Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

10:53:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:19 AM  all    0.58    0.00    0.61   14.81    0.00    0.03    0.00    0.00    0.00   83.97
10:53:19 AM    0    0.33    0.00    0.00   13.67    0.00    0.00    0.00    0.00    0.00   86.00
10:53:19 AM    1    0.66    0.00    0.99   82.45    0.00    0.00    0.00    0.00    0.00   15.89
10:53:19 AM    2    1.00    0.00    0.33   83.67    0.00    0.00    0.00    0.00    0.00   15.00
10:53:19 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM    4    5.42    0.00    6.78   84.07    0.00    0.68    0.00    0.00    0.00    3.05
10:53:19 AM    5    2.33    0.00    2.99   20.27    0.00    0.00    0.00    0.00    0.00   74.42
10:53:19 AM    6    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
10:53:19 AM    7    0.66    0.00    0.33    7.31    0.00    0.00    0.00    0.00    0.00   91.69
10:53:19 AM    8    1.33    0.00    1.67   20.00    0.00    0.00    0.00    0.00    0.00   77.00
10:53:19 AM    9    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:53:19 AM   10    0.67    0.00    0.00   11.41    0.00    0.00    0.00    0.00    0.00   87.92
10:53:19 AM   11    1.67    0.00    1.34   31.44    0.00    0.00    0.00    0.00    0.00   65.55
10:53:19 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:53:19 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   21    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:53:19 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:19 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:53:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:22 AM  all    1.45    0.00    0.63    9.76    0.00    0.06    0.00    0.00    0.00   88.12
10:53:22 AM    0    4.65    0.00    2.66   63.46    0.00    0.00    0.00    0.00    0.00   29.24
10:53:22 AM    1    2.00    0.00    1.33   51.00    0.00    0.00    0.00    0.00    0.00   45.67
10:53:22 AM    2    0.33    0.00    0.67   31.10    0.00    0.00    0.00    0.00    0.00   67.89
10:53:22 AM    3    0.00    0.00    0.67   19.33    0.00    0.00    0.00    0.00    0.00   80.00
10:53:22 AM    4   20.68    0.00    4.75   49.49    0.00    1.36    0.00    0.00    0.00   23.73
10:53:22 AM    5    7.33    0.00    4.67   20.00    0.00    0.00    0.00    0.00    0.00   68.00
10:53:22 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   11    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
10:53:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:22 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:53:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:25 AM  all    2.06    0.00    0.69    9.17    0.00    0.06    0.00    0.00    0.00   88.02
10:53:25 AM    0    2.33    0.00    1.99   34.22    0.00    0.00    0.00    0.00    0.00   61.46
10:53:25 AM    1    1.33    0.00    1.00   17.94    0.00    0.33    0.00    0.00    0.00   79.40
10:53:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM    3    2.00    0.00    1.33   39.67    0.00    0.00    0.00    0.00    0.00   57.00
10:53:25 AM    4   34.14    0.00    6.21   47.59    0.00    1.38    0.00    0.00    0.00   10.69
10:53:25 AM    5    8.88    0.00    5.26   31.58    0.00    0.00    0.00    0.00    0.00   54.28
10:53:25 AM    6    0.67    0.00    0.67   27.00    0.00    0.00    0.00    0.00    0.00   71.67
10:53:25 AM    7    0.66    0.00    0.33   22.92    0.00    0.00    0.00    0.00    0.00   76.08
10:53:25 AM    8    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:53:25 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:25 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:53:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:28 AM  all    1.93    0.00    0.83    9.32    0.00    0.03    0.00    0.00    0.00   87.89
10:53:28 AM    0    6.71    0.00    4.70   26.85    0.00    0.00    0.00    0.00    0.00   61.74
10:53:28 AM    1    1.66    0.00    1.33   19.27    0.00    0.00    0.00    0.00    0.00   77.74
10:53:28 AM    2    0.33    0.00    0.66    5.65    0.00    0.00    0.00    0.00    0.00   93.36
10:53:28 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:53:28 AM    4   23.89    0.00    6.83   51.54    0.00    0.68    0.00    0.00    0.00   17.06
10:53:28 AM    5   10.74    0.00    4.36   38.93    0.00    0.00    0.00    0.00    0.00   45.97
10:53:28 AM    6    1.66    0.00    1.33   45.85    0.00    0.00    0.00    0.00    0.00   51.16
10:53:28 AM    7    0.67    0.00    0.67   36.12    0.00    0.00    0.00    0.00    0.00   62.54
10:53:28 AM    8    0.67    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   98.67
10:53:28 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:28 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:53:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:31 AM  all    1.81    0.00    0.63    9.83    0.00    0.06    0.00    0.00    0.00   87.68
10:53:31 AM    0    2.67    0.00    3.67   93.67    0.00    0.00    0.00    0.00    0.00    0.00
10:53:31 AM    1    2.35    0.00    3.02   94.63    0.00    0.00    0.00    0.00    0.00    0.00
10:53:31 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM    4   31.53    0.00    6.10   42.03    0.00    1.36    0.00    0.00    0.00   18.98
10:53:31 AM    5    7.26    0.00    1.98    3.63    0.00    0.00    0.00    0.00    0.00   87.13
10:53:31 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM    9    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
10:53:31 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   11    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
10:53:31 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:53:31 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:53:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:53:34 AM  all    1.78    0.00    0.61    9.35    0.00    0.06    0.00    0.00    0.00   88.21
10:53:34 AM    0    1.99    0.00    1.99   52.65    0.00    0.00    0.00    0.00    0.00   43.38
10:53:34 AM    1    3.65    0.00    1.99   65.78    0.00    0.00    0.00    0.00    0.00   28.57
10:53:34 AM    2    0.66    0.00    0.00    2.66    0.00    0.00    0.00    0.00    0.00   96.68
10:53:34 AM    3    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:53:34 AM    4   25.17    0.00    6.38   48.99    0.00    1.01    0.00    0.00    0.00   18.46
10:53:34 AM    5   11.26    0.00    4.30   50.33    0.00    0.00    0.00    0.00    0.00   34.11
10:53:34 AM    6    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
10:53:34 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
