Linux 4.4.132-0404132-generic (pl2) 	2018-10-23 	_x86_64_	(24 CPU)

01:09:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:56 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:56 PM   18    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:09:56 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:56 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:56 PM   21    1.01    0.00    1.01   48.32    0.00    0.00    0.00    0.00    0.00   49.66
01:09:56 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:56 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:09:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:09:59 PM  all    2.31    0.00    0.77    9.13    0.00    0.04    0.00    0.00    0.00   87.76
01:09:59 PM    0    0.66    0.00    0.00    0.66    0.00    0.33    0.00    0.00    0.00   98.34
01:09:59 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:09:59 PM    4   29.69    0.00    7.17   21.84    0.00    0.34    0.00    0.00    0.00   40.96
01:09:59 PM    5    2.65    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   96.36
01:09:59 PM    6    4.38    0.00    2.02   48.82    0.00    0.00    0.00    0.00    0.00   44.78
01:09:59 PM    7    3.68    0.00    1.34   22.07    0.00    0.00    0.00    0.00    0.00   72.91
01:09:59 PM    8    5.08    0.00    2.71   75.93    0.00    0.00    0.00    0.00    0.00   16.27
01:09:59 PM    9    5.02    0.00    0.67   14.05    0.00    0.00    0.00    0.00    0.00   80.27
01:09:59 PM   10    2.34    0.00    2.34   15.38    0.00    0.00    0.00    0.00    0.00   79.93
01:09:59 PM   11    2.00    0.00    1.33   21.33    0.00    0.00    0.00    0.00    0.00   75.33
01:09:59 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   18    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
01:09:59 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:09:59 PM   23    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67

01:09:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:02 PM  all    1.06    0.00    0.63   13.03    0.00    0.03    0.00    0.00    0.00   85.26
01:10:02 PM    0    0.00    0.00    0.67    3.00    0.00    0.00    0.00    0.00    0.00   96.33
01:10:02 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM    4   10.31    0.00    4.12   50.86    0.00    0.69    0.00    0.00    0.00   34.02
01:10:02 PM    5    3.31    0.00    3.64   17.55    0.00    0.00    0.00    0.00    0.00   75.50
01:10:02 PM    6    1.68    0.00    1.01   97.32    0.00    0.00    0.00    0.00    0.00    0.00
01:10:02 PM    7    0.67    0.00    1.34   80.54    0.00    0.00    0.00    0.00    0.00   17.45
01:10:02 PM    8    3.03    0.00    2.02   32.32    0.00    0.00    0.00    0.00    0.00   62.63
01:10:02 PM    9    2.01    0.00    0.00   10.03    0.00    0.00    0.00    0.00    0.00   87.96
01:10:02 PM   10    0.33    0.00    0.67   15.67    0.00    0.00    0.00    0.00    0.00   83.33
01:10:02 PM   11    3.36    0.00    0.34    7.05    0.00    0.00    0.00    0.00    0.00   89.26
01:10:02 PM   12    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
01:10:02 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   18    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:10:02 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:02 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:10:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:05 PM  all    0.40    0.00    0.57   18.15    0.00    0.04    0.00    0.00    0.00   80.83
01:10:05 PM    0    1.99    0.00    1.99   41.06    0.00    0.00    0.00    0.00    0.00   54.97
01:10:05 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:10:05 PM    4    4.10    0.00    3.75   87.03    0.00    1.37    0.00    0.00    0.00    3.75
01:10:05 PM    5    2.33    0.00    3.33   62.00    0.00    0.00    0.00    0.00    0.00   32.33
01:10:05 PM    6    0.00    0.00    0.67   51.33    0.00    0.00    0.00    0.00    0.00   48.00
01:10:05 PM    7    0.33    0.00    0.33   36.00    0.00    0.00    0.00    0.00    0.00   63.33
01:10:05 PM    8    0.00    0.00    0.00    8.03    0.00    0.00    0.00    0.00    0.00   91.97
01:10:05 PM    9    0.33    0.00    1.99   75.08    0.00    0.00    0.00    0.00    0.00   22.59
01:10:05 PM   10    0.00    0.00    0.67   28.00    0.00    0.00    0.00    0.00    0.00   71.33
01:10:05 PM   11    0.33    0.00    1.66   48.17    0.00    0.00    0.00    0.00    0.00   49.83
01:10:05 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   18    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
01:10:05 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:05 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:10:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:10:08 PM  all    0.39    0.00    0.47   16.87    0.00    0.03    0.00    0.00    0.00   82.24
01:10:08 PM    0    2.03    0.00    2.70   77.03    0.00    0.00    0.00    0.00    0.00   18.24
01:10:08 PM    1    0.66    0.00    0.66   10.63    0.00    0.00    0.00    0.00    0.00   88.04
01:10:08 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:10:08 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
