procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0       998352     28055072        57172     36859892    0    0     0 175403 4607 5655   0   0 100   0   0 2018-11-22 19:12:13
 0  0       998352     28055584        57180     36859840    0    0     0 287012 6115 6866   0   0  99   0   0 2018-11-22 19:12:16
 1  1       998352     28055636        57188     36859852    0    0     0 293941 6242 6982   0   0  99   0   0 2018-11-22 19:12:19
 0  0       998352     28055760        57192     36859860    0    0     0 224867 5106 5859   0   0 100   0   0 2018-11-22 19:12:22
 1  0       998352     28055944        57200     36859904    0    0     0 97171 2903 3797   0   0 100   0   0 2018-11-22 19:12:25
 0  0       998352     28055200        57200     36859856    0    0     0 125324 3359 4270   0   0  99   0   0 2018-11-22 19:12:28
 0  0       998352     28053840        57208     36860040    0    0    23 122045 3394 4518   1   0  99   0   0 2018-11-22 19:12:31
 0  0       998352     28053776        57208     36859948    0    0     0 113273 3145 4126   0   0 100   0   0 2018-11-22 19:12:34
 0  0       998352     28054012        57216     36859960    0    0     1 118331 3213 4109   0   0 100   0   0 2018-11-22 19:12:37
 0  0       998352     28054048        57224     36860052    0    0     0 91936 2775 3652   0   0 100   0   0 2018-11-22 19:12:40
 0  0       998352     28053284        57224     36859968    0    0     0 137003 4077 5703   0   0  99   0   0 2018-11-22 19:12:43
 0  0       998352     28053364        57232     36859940    0    0     0 102241 3142 4380   0   0  99   0   0 2018-11-22 19:12:46
 0  0       998352     28053516        57232     36860040    0    0     0 104235 2902 3793   0   0 100   0   0 2018-11-22 19:12:49
 0  0       998352     28052796        57240     36859956    0    0     0 134888 3586 4485   0   0  99   0   0 2018-11-22 19:12:52
 0  0       998352     28049540        57248     36859964    0    0     0 104823 3247 4136   2   0  98   0   0 2018-11-22 19:12:55
 0  0       998352     28049316        57248     36859960    0    0     0 131755 3598 4519   0   0  99   0   0 2018-11-22 19:12:58
 0  0       998352     28049316        57256     36859960    0    0     0 106776 3128 3948   0   0 100   0   0 2018-11-22 19:13:01
 0  0       998352     28049308        57256     36859972    0    0     0 122880 3305 4124   0   0 100   0   0 2018-11-22 19:13:04
 0  0       998352     28049412        57264     36859968    0    0     0 147229 3714 4606   0   0 100   0   0 2018-11-22 19:13:07
 0  0       998352     28049132        57272     36859972    0    0     0 130275 3648 4578   0   0 100   0   0 2018-11-22 19:13:10
 0  0       998352     28048108        57276     36859972    0    0     0 108983 3211 4079   0   0 100   0   0 2018-11-22 19:13:13
 0  0       998352     28048260        57284     36859972    0    0     0 104093 3537 5137   0   0 100   0   0 2018-11-22 19:13:16
 0  0       998352     28048312        57284     36860048    0    0     0 135483 3523 4362   0   0 100   0   0 2018-11-22 19:13:19
 0  0       998352     28048312        57292     36860024    0    0     0 104103 2973 3916   0   0 100   0   0 2018-11-22 19:13:22
 1  0       998352     28048644        57292     36859992    0    0     0 106837 3164 4233   0   0  99   0   0 2018-11-22 19:13:25
 0  0       998352     28049028        57300     36860120    0    0     0 131559 3632 4912   1   0  99   0   0 2018-11-22 19:13:28
 0  0       998352     28049392        57308     36860012    0    0     0 104091 2965 3987   0   0  99   0   0 2018-11-22 19:13:31
 0  0       998352     28049760        57308     36860016    0    0     0 121281 3653 4263   0   0 100   0   0 2018-11-22 19:13:34
 0  0       998352     28049892        57316     36860016    0    0     0 117992 3282 4115   0   0 100   0   0 2018-11-22 19:13:37
 0  0       998352     28050116        57316     36860048    0    0     0 103907 2928 3832   0   0 100   0   0 2018-11-22 19:13:40
 0  0       998352     28048728        57324     36860052    0    0     0 135273 3522 4412   0   0 100   0   0 2018-11-22 19:13:43
 0  0       998352     28048960        57324     36860088    0    0     0 103235 3041 4285   0   0 100   0   0 2018-11-22 19:13:46
 0  0       998352     28048840        57332     36860284    0    0     0 105205 3475 4649   0   0 100   0   0 2018-11-22 19:13:49
 0  0       998352     28049212        57340     36860280    0    0     0 104736 2951 3837   0   0 100   0   0 2018-11-22 19:13:52
 0  0       998352     28049360        57340     36860252    0    0     0 94107 2742 3630   0   0 100   0   0 2018-11-22 19:13:55
 0  0       998352     28049420        57348     36860336    0    0     0 122336 3293 4193   0   0 100   0   0 2018-11-22 19:13:58
 0  0       998352     28049676        57348     36860232    0    0     0 93927 2898 3817   0   0 100   0   0 2018-11-22 19:14:01
 0  0       998352     28049736        57356     36860292    0    0     0 135484 3568 4452   0   0 100   0   0 2018-11-22 19:14:04
 0  0       998352     28049956        57356     36860200    0    0     0 103316 2959 3789   0   0 100   0   0 2018-11-22 19:14:07
 0  0       998352     28050192        57364     36860208    0    0     0 104544 2949 3837   0   0 100   0   0 2018-11-22 19:14:10
 0  0       998352     28048988        57364     36860204    0    0     0 134237 3536 4366   0   0 100   0   0 2018-11-22 19:14:13
 0  0       998352     28049452        57372     36860176    0    0     0 104424 3062 4347   0   0 100   0   0 2018-11-22 19:14:16
 0  0       998352     28049608        57380     36860312    0    0     0 131499 3649 4534   0   0 100   0   0 2018-11-22 19:14:19
 0  0       998352     28049724        57380     36860316    0    0     0 108544 3377 4478   0   0 100   0   0 2018-11-22 19:14:22
 0  0       998352     28050032        57388     36860256    0    0     0 122585 3323 4127   0   0 100   0   0 2018-11-22 19:14:25
 1  0       998352     28050136        57388     36860248    0    0     0 111531 3069 3976   0   0 100   0   0 2018-11-22 19:14:28
 1  0       998352     28050096        57396     36860292    0    0     0 118155 3175 4083   0   0 100   0   0 2018-11-22 19:14:31
 0  0       998352     28050136        57396     36860256    0    0     0 93056 2747 3637   0   0 100   0   0 2018-11-22 19:14:34
 0  0       998352     28049912        57404     36860288    0    0     0 136156 3606 4436   0   0  99   0   0 2018-11-22 19:14:37
 0  0       998352     28049804        57404     36860328    0    0     0 101632 2960 3835   0   0 100   0   0 2018-11-22 19:14:40
 0  0       998352     28049428        57412     36860332    0    0     0 104069 3027 3965   0   0 100   0   0 2018-11-22 19:14:43
 0  0       998352     28049720        57412     36860336    0    0     0 150357 3817 5065   0   0 100   0   0 2018-11-22 19:14:46
