procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  1       998396     28088168       291556     36760984    0    0 17755    36 5718 6363   0   3  95   2   0 2018-11-20 08:53:02
 1  0       998396     28087064       292576     36761108    0    0 16987    59 5483 6134   0   3  95   2   0 2018-11-20 08:53:05
 0  1       998396     28085216       292620     36761744    0    0 16996    45 5548 6205   0   3  95   2   0 2018-11-20 08:53:08
 1  0       998396     28085820       292680     36761520    0    0 17016    52 5544 6295   1   3  95   2   0 2018-11-20 08:53:11
 1  1       998396     28086760       292720     36761640    0    0 17363    55 5586 6392   0   3  95   2   0 2018-11-20 08:53:14
 0  1       998396     28084280       292776     36761840    0    0 16661   127 5381 6534   0   3  95   2   0 2018-11-20 08:53:17
 1  0       998396     28085108       291764     36761348    0    0 17012    44 5556 6184   0   3  95   2   0 2018-11-20 08:53:20
 2  0       998396     28084608       292852     36762440    0    0 17363    40 5621 6250   1   3  95   2   0 2018-11-20 08:53:23
 0  1       998396     28084712       293128     36761116    0    0 11333   576 4511 5624   0   2  95   2   0 2018-11-20 08:53:26
 1  0       998396     28085720       292196     36761140    0    0 13824   276 4969 5820   0   3  95   2   0 2018-11-20 08:53:29
 2  0       998396     28086024       292248     36761888    0    0 17352    36 5604 6259   1   3  95   2   0 2018-11-20 08:53:32
 0  0       998396     27673780       292272     37170224    0    0  7500 106477 5020 5963   1   2  96   1   0 2018-11-20 08:53:35
 0  0       998396     27676492       292272     37170192    0    0     0 296789 5394 6960   0   0  99   0   0 2018-11-20 08:53:38
 0  0       998396     27677980       292284     37170316    0    0     0 293821 5269 6975   0   0 100   0   0 2018-11-20 08:53:41
 0  0       998396     27679840       292292     37170092    0    0     0 295360 5320 6994   0   0  99   0   0 2018-11-20 08:53:44
 0  0       998396     27681204       292292     37170032    0    0     0 296704 5397 7461   0   0  99   0   0 2018-11-20 08:53:47
 0  0       998396     27683116       292300     37170064    0    0     0 297559 5367 6970   0   0  99   0   0 2018-11-20 08:53:50
 0  0       998396     27683916       292300     37170076    0    0     0 297685 5277 6941   0   0 100   0   0 2018-11-20 08:53:53
 0  0       998396     27684624       292308     37170096    0    0     0 296581 5297 6992   0   0  99   0   0 2018-11-20 08:53:56
 1  0       998396     27685480       292308     37170080    0    0     0 293589 5674 7668   0   0 100   0   0 2018-11-20 08:53:59
 0  0       998396     27685716       292316     37170304    0    0     0 297664 5385 7121   0   0 100   0   0 2018-11-20 08:54:02
 0  0       998396     27686052       292316     37170292    0    0     0 296277 5287 6939   0   0 100   0   0 2018-11-20 08:54:05
 0  0       998396     27686420       292324     37170272    0    0     0 296968 5265 6986   0   0  99   0   0 2018-11-20 08:54:08
 0  0       998396     27686420       292324     37170300    0    0     0 297813 5338 6987   0   0 100   0   0 2018-11-20 08:54:11
 0  0       998396     27686672       292332     37170288    0    0     0 296217 5274 6935   0   0 100   0   0 2018-11-20 08:54:14
 0  0       998396     27685440       292332     37170276    0    0     0 295765 5403 7425   0   0 100   0   0 2018-11-20 08:54:17
 0  0       998396     27686084       292340     37170188    0    0     0 296859 5307 6942   0   0 100   0   0 2018-11-20 08:54:20
 2  0       998396     27686580       292340     37170212    0    0     0 296576 5316 6929   0   0 100   0   0 2018-11-20 08:54:23
 0  0       998396     27686828       292348     37170252    0    0     0 294355 5291 6934   0   0  99   0   0 2018-11-20 08:54:26
 0  0       998396     27687416       292348     37170316    0    0     0 296576 5318 6943   0   0 100   0   0 2018-11-20 08:54:29
 0  0       998396     27687820       292356     37170196    0    0     0 290649 6084 7712   0   0  99   0   0 2018-11-20 08:54:32
 0  0       998396     27687556       292356     37170356    0    0     0 296989 5352 7019   0   0  99   0   0 2018-11-20 08:54:35
 0  0       998396     27688108       292364     37170232    0    0     0 297116 5426 6970   0   0  99   0   0 2018-11-20 08:54:38
 0  0       998396     27688132       292364     37170212    0    0     0 296307 5284 6945   0   0 100   0   0 2018-11-20 08:54:41
 1  0       998396     27688040       292372     37170360    0    0     0 299616 5423 6982   0   0 100   0   0 2018-11-20 08:54:44
 0  0       998396     27687412       292372     37170372    0    0     0 293991 5339 6981   0   0 100   0   0 2018-11-20 08:54:47
 0  0       998396     27688024       292380     37170404    0    0     0 293987 5279 6973   0   0 100   0   0 2018-11-20 08:54:50
 1  0       998396     27688480       292380     37170184    0    0     0 296759 5355 7423   0   0 100   0   0 2018-11-20 08:54:53
 0  0       998396     27688676       292388     37170176    0    0     0 294848 5256 7034   0   0 100   0   0 2018-11-20 08:54:56
 0  0       998396     27689096       292388     37170168    0    0     0 298515 5395 6964   0   0 100   0   0 2018-11-20 08:54:59
 1  0       998396     27689004       292396     37170152    0    0     0 294332 5292 6999   0   0 100   0   0 2018-11-20 08:55:02
 1  0       998396     27689264       292396     37170156    0    0     0 296443 5758 7699   0   0 100   0   0 2018-11-20 08:55:05
 0  0       998396     27689076       292404     37170224    0    0     0 295856 5308 6917   0   0  99   0   0 2018-11-20 08:55:08
 0  0       998396     27689156       292404     37170160    0    0     0 293905 5231 6916   0   0 100   0   0 2018-11-20 08:55:11
 0  0       998396     27689156       292412     37170160    0    0     0 292448 5330 6882   0   0 100   0   0 2018-11-20 08:55:14
 0  0       998396     27689012       292412     37170012    0    0     0 292327 5364 6907   0   0 100   0   0 2018-11-20 08:55:17
 0  0       998396     27689204       292420     37170036    0    0     0 295564 5257 6911   0   0  99   0   0 2018-11-20 08:55:20
 0  0       998396     27689236       292420     37170024    0    0     0 296288 5295 6961   0   0 100   0   0 2018-11-20 08:55:23
 0  0       998396     27689336       292428     37170032    0    0     0 294252 5327 7003   0   0  99   0   0 2018-11-20 08:55:26
 0  0       998396     27689444       292432     37169936    0    0     0 297421 5374 7416   0   0 100   0   0 2018-11-20 08:55:29
 0  0       998396     27689412       292436     37169972    0    0     0 293315 5193 6851   0   0 100   0   0 2018-11-20 08:55:32
 0  0       998396     27689412       292436     37169976    0    0     0 297604 5614 7322   0   0 100   0   0 2018-11-20 08:55:35
 0  0       998396     27689684       292440     37169980    0    0     0 295333 5573 7443   0   0  99   0   0 2018-11-20 08:55:38
 0  0       998396     27689716       292440     37169964    0    0     0 298569 5318 6971   0   0 100   0   0 2018-11-20 08:55:41
 0  0       998396     27689692       292444     37169988    0    0     0 295136 5238 6891   0   0  99   0   0 2018-11-20 08:55:44
 0  0       998396     27689452       292444     37169972    0    0     0 296552 5296 6980   0   0 100   0   0 2018-11-20 08:55:47
 1  0       998396     27689468       292452     37169968    0    0     0 294071 5228 6904   0   0  99   0   0 2018-11-20 08:55:50
 0  0       998396     27689592       292452     37169976    0    0     0 298164 5263 6947   0   0 100   0   0 2018-11-20 08:55:53
 0  0       998396     27689716       292460     37169972    0    0     0 295611 5259 6942   0   0  99   0   0 2018-11-20 08:55:56
 0  0       998396     27689712       292460     37170020    0    0     0 295496 5436 6959   0   0 100   0   0 2018-11-20 08:55:59
 0  0       998396     27689744       292468     37169988    0    0     0 294924 5322 6979   0   0 100   0   0 2018-11-20 08:56:02
 0  0       998396     27689844       292468     37170016    0    0     0 294539 5269 7367   0   0 100   0   0 2018-11-20 08:56:05
 0  0       998396     27690300       292476     37169992    0    0     0 292289 5693 7513   0   0  99   0   0 2018-11-20 08:56:08
 0  0       998396     27690516       292476     37170028    0    0     0 296719 5477 7193   0   0 100   0   0 2018-11-20 08:56:11
 0  0       998396     27690600       292484     37170036    0    0     0 294507 5248 6916   0   0  99   0   0 2018-11-20 08:56:14
 0  0       998396     27689760       292484     37170000    0    0     0 297856 5314 6996   0   0  99   0   0 2018-11-20 08:56:17
 0  0       998396     27689972       292492     37169992    0    0     0 291100 5187 6845   0   0  99   0   0 2018-11-20 08:56:20
 0  0       998396     27690212       292492     37170004    0    0     0 292779 5164 6853   0   0 100   0   0 2018-11-20 08:56:23
 0  0       998396     27690368       292500     37170004    0    0     0 295751 5257 6960   0   0  99   0   0 2018-11-20 08:56:26
 0  0       998396     27690368       292500     37170004    0    0     0 294613 5256 6895   0   0 100   0   0 2018-11-20 08:56:29
 0  0       998396     27690336       292508     37170040    0    0     0 295768 5277 6898   0   0  99   0   0 2018-11-20 08:56:32
 0  0       998396     27690336       292516     37170032    0    0     0 295351 5315 6984   0   0 100   0   0 2018-11-20 08:56:35
 0  0       998396     27690460       292516     37170044    0    0     0 299061 5392 7056   0   0 100   0   0 2018-11-20 08:56:38
 0  0       998396     27690460       292524     37170048    0    0     0 296224 5914 8246   0   0 100   0   0 2018-11-20 08:56:41
 0  0       998396     27690436       292524     37170072    0    0     0 294493 5229 6877   0   0 100   0   0 2018-11-20 08:56:44
 0  0       998396     27689536       292532     37170076    0    0     0 296516 5359 6990   0   0  99   0   0 2018-11-20 08:56:47
 1  0       998396     27689864       292532     37170080    0    0     0 296011 5311 6931   0   0 100   0   0 2018-11-20 08:56:50
 0  0       998396     27690004       292540     37170084    0    0     0 295989 5254 6918   0   0 100   0   0 2018-11-20 08:56:53
 0  0       998396     27690092       292540     37170088    0    0     0 295833 5334 6989   0   0 100   0   0 2018-11-20 08:56:56
 0  0       998396     27690200       292548     37170084    0    0     0 296085 5464 6935   0   0 100   0   0 2018-11-20 08:56:59
 1  0       998396     27690216       292548     37170096    0    0     0 296464 5336 6946   0   0 100   0   0 2018-11-20 08:57:02
 0  0       998396     27690216       292556     37170096    0    0     0 296123 5334 6927   0   0  99   0   0 2018-11-20 08:57:05
 0  0       998396     27690216       292556     37170100    0    0     0 298976 5408 6951   0   0 100   0   0 2018-11-20 08:57:08
 0  0       998396     27690216       292564     37170100    0    0     0 294711 5356 7007   0   0  99   0   0 2018-11-20 08:57:11
 0  0       998396     27690248       292564     37170072    0    0     0 297284 5874 7848   0   0 100   0   0 2018-11-20 08:57:14
 1  0       998396     27689580       292572     37170076    0    0     0 293975 5383 7421   0   0 100   0   0 2018-11-20 08:57:17
 0  0       998396     27689712       292572     37170088    0    0     0 297916 5310 6950   0   0 100   0   0 2018-11-20 08:57:20
 0  0       998396     27689996       292576     37170088    0    0     0 295776 5436 6918   0   0 100   0   0 2018-11-20 08:57:23
 0  0       998396     27690160       292576     37170092    0    0     0 296685 5434 6965   0   0 100   0   0 2018-11-20 08:57:26
 0  0       998396     27690160       292584     37170092    0    0     0 295525 5249 6910   0   0  99   0   0 2018-11-20 08:57:29
 0  0       998396     27690400       292584     37170096    0    0     0 291937 5194 6841   0   0 100   0   0 2018-11-20 08:57:32
 0  0       998396     27690400       292588     37170100    0    0     0 295008 5252 6965   0   0 100   0   0 2018-11-20 08:57:35
 0  0       998396     27690688       292588     37170112    0    0     0 297821 5493 6958   0   0 100   0   0 2018-11-20 08:57:38
 0  0       998396     27690696       292592     37170104    0    0     0 293520 5214 6907   0   0  99   0   0 2018-11-20 08:57:41
 0  0       998396     27690760       292592     37170160    0    0     0 292881 5381 7134   0   0 100   0   0 2018-11-20 08:57:44
 0  0       998396     27690808       292600     37170108    0    0     0 296019 5638 7576   0   0  99   0   0 2018-11-20 08:57:47
 1  0       998396     27690696       292600     37170244    0    0     0 296864 5307 7006   0   0 100   0   0 2018-11-20 08:57:50
 0  0       998396     27690108       292604     37170196    0    0     0 296721 5470 7413   0   0  99   0   0 2018-11-20 08:57:53
 0  0       998396     27690412       292604     37170168    0    0     0 296172 5353 6994   0   0 100   0   0 2018-11-20 08:57:56
 0  0       998396     27690660       292608     37170172    0    0     0 298043 5492 6961   0   0 100   0   0 2018-11-20 08:57:59
 0  0       998396     27690668       292608     37170172    0    0     0 295735 5391 6927   0   0 100   0   0 2018-11-20 08:58:02
 0  0       998396     27690620       292616     37170172    0    0     0 299232 5343 6972   0   0 100   0   0 2018-11-20 08:58:05
 0  0       998396     27690768       292616     37170176    0    0     0 296797 5530 6996   0   0 100   0   0 2018-11-20 08:58:08
 0  0       998396     27690768       292624     37170172    0    0     0 294411 5307 6932   0   0  99   0   0 2018-11-20 08:58:11
 0  0       998396     27690860       292624     37170180    0    0     0 293688 5244 6887   0   0 100   0   0 2018-11-20 08:58:14
 0  0       998396     27690852       292632     37170188    0    0     0 293221 5569 7434   0   0  99   0   0 2018-11-20 08:58:17
 0  0       998396     27690956       292632     37170216    0    0     0 296239 5433 7195   0   0  99   0   0 2018-11-20 08:58:20
 0  0       998396     27690728       292640     37170224    0    0     0 293241 5303 6964   0   0 100   0   0 2018-11-20 08:58:23
 0  0       998396     27691080       292640     37170224    0    0     0 295773 5381 7082   0   0 100   0   0 2018-11-20 08:58:26
 0  0       998396     27690332       292648     37170208    0    0     0 294897 5366 7328   0   0  99   0   0 2018-11-20 08:58:29
 0  0       998396     27690700       292648     37170212    0    0     0 294544 5213 6888   0   0 100   0   0 2018-11-20 08:58:32
 0  0       998396     27690732       292656     37170220    0    0     0 294240 5247 6899   0   0  99   0   0 2018-11-20 08:58:35
 0  0       998396     27691084       292656     37170224    0    0     0 294869 5300 6978   0   0 100   0   0 2018-11-20 08:58:38
 0  0       998396     27691084       292664     37170224    0    0     0 292827 5230 6962   0   0 100   0   0 2018-11-20 08:58:41
 0  0       998396     27691120       292664     37170252    0    0     0 288683 5068 6786   0   0 100   0   0 2018-11-20 08:58:44
 1  0       998396     27691144       292672     37170236    0    0     0 294064 5243 6894   0   0 100   0   0 2018-11-20 08:58:47
 0  0       998396     27691144       292672     37170236    0    0     0 297259 5835 7651   0   0 100   0   0 2018-11-20 08:58:50
 0  0       998396     27691112       292684     37170272    0    0     0 295479 5383 7126   0   0  99   0   0 2018-11-20 08:58:53
 0  0       998396     27691120       292684     37170272    0    0     0 296533 5380 7092   0   0 100   0   0 2018-11-20 08:58:56
 0  0       998396     27690584       292692     37170244    0    0     0 297083 5473 7462   0   0  99   0   0 2018-11-20 08:58:59
 1  2       998396     27691212       292700     37170224    0    0     0 292289 5199 6879   0   0  99   0   0 2018-11-20 08:59:02
 0  0       998396     27691616       292700     37170200    0    0     0 291933 5211 6858   0   0 100   0   0 2018-11-20 08:59:05
 0  0       998396     27691836       292708     37170232    0    0     0 296160 5254 6922   0   0  99   0   0 2018-11-20 08:59:08
 0  0       998396     27691984       292708     37170208    0    0     0 296491 5315 6950   0   0 100   0   0 2018-11-20 08:59:11
 1  0       998396     27691860       292716     37170212    0    0     0 296667 5273 6947   0   0 100   0   0 2018-11-20 08:59:14
 0  0       998396     27691984       292716     37170216    0    0     0 296875 5322 6944   0   0 100   0   0 2018-11-20 08:59:17
 1  0       998396     27691984       292724     37170216    0    0     0 298587 5549 7028   0   0 100   0   0 2018-11-20 08:59:20
 0  0       998396     27691856       292724     37170348    0    0     0 294147 5865 7752   0   0  99   0   0 2018-11-20 08:59:23
 0  0       998396     27691944       292732     37170256    0    0     0 295815 5276 6948   0   0  99   0   0 2018-11-20 08:59:26
 0  0       998396     27691968       292732     37170224    0    0     0 295077 5292 6975   0   0 100   0   0 2018-11-20 08:59:29
 0  0       998396     27692092       292740     37170228    0    0     0 299959 5454 7060   0   0 100   0   0 2018-11-20 08:59:32
 0  0       998396     27691216       292740     37170228    0    0     0 297643 5620 7495   0   0 100   0   0 2018-11-20 08:59:35
 1  0       998396     27691584       292748     37170280    0    0     0 294327 5284 6913   0   0 100   0   0 2018-11-20 08:59:38
 0  0       998396     27691728       292748     37170236    0    0     0 294187 5221 6913   0   0 100   0   0 2018-11-20 08:59:41
 0  0       998396     27691756       292752     37170260    0    0     0 294917 5224 6893   0   0 100   0   0 2018-11-20 08:59:44
 0  0       998396     27691860       292752     37170240    0    0     0 296960 5298 6939   0   0 100   0   0 2018-11-20 08:59:47
 0  0       998396     27691984       292756     37170240    0    0     0 295600 5238 6916   0   0 100   0   0 2018-11-20 08:59:50
 0  0       998396     27691920       292756     37170312    0    0     0 295509 5307 7001   0   0 100   0   0 2018-11-20 08:59:53
 0  0       998396     27691936       292764     37170304    0    0     0 295069 5802 7721   0   0  99   0   0 2018-11-20 08:59:56
 0  0       998396     27691996       292764     37170188    0    0     0 294703 5267 6896   0   0 100   0   0 2018-11-20 08:59:59
 0  0       998396     27692072       292772     37170240    0    0     0 294981 5258 6914   0   0  99   0   0 2018-11-20 09:00:02
 0  0       998396     27692120       292772     37170196    0    0     0 297429 5375 7029   0   0 100   0   0 2018-11-20 09:00:05
 0  0       998396     27692272       292780     37170216    0    0     0 297776 5401 7127   0   0 100   0   0 2018-11-20 09:00:08
 0  0       998396     27691140       292780     37170228    0    0     0 297941 5508 7432   0   0 100   0   0 2018-11-20 09:00:11
 0  0       998396     27691404       292788     37170228    0    0     0 295053 5370 6920   0   0 100   0   0 2018-11-20 09:00:14
 1  0       998396     27691404       292788     37170232    0    0     0 296704 5374 6940   0   0  99   0   0 2018-11-20 09:00:17
 0  0       998396     27691676       292792     37170212    0    0     0 292656 5229 6924   0   0 100   0   0 2018-11-20 09:00:20
 1  0       998396     27691884       292792     37170212    0    0     0 295723 5292 6998   0   0 100   0   0 2018-11-20 09:00:23
 0  0       998396     27691952       292800     37170184    0    0     0 291292 5398 7188   0   0 100   0   0 2018-11-20 09:00:26
 1  0       998396     27691692       292800     37170576    0    0     0 263583 6140 6944   0   0 100   0   0 2018-11-20 09:00:29
 0  0       998396     27692248       292808     37170188    0    0     0 211929 4090 5512   0   0 100   0   0 2018-11-20 09:00:32
 0  0       998396     27692248       292808     37170180    0    0     0 291499 5231 6896   0   0 100   0   0 2018-11-20 09:00:35
 0  0       998396     27692248       292816     37170208    0    0     0 296580 5332 7027   0   0 100   0   0 2018-11-20 09:00:38
 0  0       998396     27691488       292816     37170216    0    0     0 296875 5427 7483   0   0 100   0   0 2018-11-20 09:00:41
 0  0       998396     27691664       292824     37170220    0    0     0 295908 5230 6911   0   0 100   0   0 2018-11-20 09:00:44
 0  0       998396     27692124       292824     37170128    0    0     0 296253 5304 6934   0   0  99   0   0 2018-11-20 09:00:47
 0  0       998396     27692304       292828     37170168    0    0     0 172859 3649 4903   0   0  99   0   0 2018-11-20 09:00:50
 0  0       998396     27692376       292828     37170160    0    0     0 296277 5275 6936   0   0 100   0   0 2018-11-20 09:00:53
 0  0       998396     27692252       292828     37170164    0    0     0 294620 5280 6984   0   0  99   0   0 2018-11-20 09:00:56
 0  0       998396     27692428       292828     37170164    0    0     0 238933 4860 6559   0   0 100   0   0 2018-11-20 09:00:59
 0  0       998396     27692300       292832     37170308    0    0     0 104931 2843 4058   0   0 100   0   0 2018-11-20 09:01:02
 0  0       998396     27692316       292832     37170308    0    0     0 135168 3105 4293   0   0 100   0   0 2018-11-20 09:01:05
 0  0       998396     27692192       292840     37170308    0    0     0 104409 2647 3767   0   0 100   0   0 2018-11-20 09:01:08
 0  0       998396     27692192       292840     37170312    0    0     0 112256 2796 3963   0   0 100   0   0 2018-11-20 09:01:11
 0  0       998396     27692044       292848     37170344    0    0     0 127324 3083 4241   0   0 100   0   0 2018-11-20 09:01:14
 0  0       998396     27690912       292848     37170332    0    0     0 104235 2756 4292   0   0 100   0   0 2018-11-20 09:01:17
