procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 4 18       868476     23101444        17620     36006104    0    0 289467     0 36344 60410  11   5  37  47   0 2018-09-25 21:51:09
 2 20       868476     22227112        17628     36882808    0    0 291208    15 32378 60645  11   5  38  46   0 2018-09-25 21:51:12
 5 18       868476     21362640        17628     37744368    0    0 286957     0 31279 60761  11   4  39  47   0 2018-09-25 21:51:15
 4 18       868476     20379084        17636     38612416    0    0 289584     8 37261 61120  11   4  32  53   0 2018-09-25 21:51:18
 0 22       868476     19353992        17640     39471472    0    0 286320     0 36050 60771  12   5  36  47   0 2018-09-25 21:51:21
 7 15       868476     18162204        17648     40333340    0    0 287493     8 36672 61199  12   6  33  49   0 2018-09-25 21:51:24
 3 19       868476     17304688        17648     41192156    0    0 286269     0 38443 61554  12   6  34  48   0 2018-09-25 21:51:27
 6 16       868476     16449980        17656     42045696    0    0 284659   608 32103 61496  12   4  37  47   0 2018-09-25 21:51:30
 3 19       868476     15867668        17656     42628048    0    0 194151     0 27117 42703   8   3  42  48   0 2018-09-25 21:51:33
 1  0       868476     17744264        17668     43362708    0    0 247673    49 31858 54635  11   5  42  41   0 2018-09-25 21:51:36
 1  0       868476     17724748        20100     43371300    0    0  3020     8 2982 4236   3   1  94   1   0 2018-09-25 21:51:39
 1  0       868476     17714864        20656     43378164    0    0  2672    75 2915 4573   4   2  93   1   0 2018-09-25 21:51:42
 1  3       868476     33750664          636     27351004    0    0  1921   381 2029 3137   1   3  93   2   0 2018-09-25 21:51:45
 1  0       868476     56584452          652      4519928    0    0   149     8 1702 2942   0   4  95   0   0 2018-09-25 21:51:48
 0  1       868476     60748696         4188       362816    0    0  4369    13 2065 2978   1   1  94   4   0 2018-09-25 21:51:51
 1  0       868476     60593748         6132       393396    0    0 10520    67 2929 8808   4   1  92   3   0 2018-09-25 21:51:54
 2  0       868476     60408944        10904       401488    0    0  4044     0 8192 15007   8   0  89   2   0 2018-09-25 21:51:57
 2  1       868476     60227104        11700       411708    0    0  3549    55 19486 7163   6   1  89   4   0 2018-09-25 21:52:00
 0  2       868476     60167936        12464       426156    0    0  5044   158 23210 14756  13   1  85   2   0 2018-09-25 21:52:03
 6  0       868476     60095968        13212       431188    0    0  1712   608 14677 10443  13   1  85   2   0 2018-09-25 21:52:06
 0 16       868476     59776080        15704       861880    0    0 139832  2015 12177 11930   8   1  87   5   0 2018-09-25 21:52:09
 6 17       868476     58512892        15708      1769276    0    0 295988    24 39069 51062   6   3  34  56   0 2018-09-25 21:52:12
 2 20       868476     57529572        15868      2711756    0    0 302517   236 48697 53718   6   3  40  51   0 2018-09-25 21:52:15
 1 22       868476     56387236        15868      3654672    0    0 305492     0 47834 54845   6   3  36  55   0 2018-09-25 21:52:18
 4 19       868476     55144748        15876      4594544    0    0 304967  2913 172761 54352   8   5  33  55   0 2018-09-25 21:52:21
 4 19       868476     54210280        15876      5530872    0    0 305024     0 105242 54586   7   4  27  62   0 2018-09-25 21:52:24
 5 17       868476     53274328        15884      6466056    0    0 307184     9 59667 54976   6   3  29  61   0 2018-09-25 21:52:27
 5 17       868476     52351052        15884      7394980    0    0 304251     0 53597 55167   7   3  46  44   0 2018-09-25 21:52:30
 3 19       868476     51747104        15892      8000272    0    0 199075    50 40040 36903   4   2  51  42   0 2018-09-25 21:52:33
 4 18       868476     50827912        15892      8919732    0    0 303517   571 116747 55094   8   4  49  39   0 2018-09-25 21:52:36
 8 17       868476     49919976        15900      9832688    0    0 301741    25 89022 55287   8   4  48  40   0 2018-09-25 21:52:39
 3 19       868476     48970744        15900     10740416    0    0 300008     0 62062 54936   8   3  49  40   0 2018-09-25 21:52:42
 2 20       868476     47831528        15908     11642032    0    0 299000    11 55366 55205   8   3  49  40   0 2018-09-25 21:52:45
 2 20       868476     46913564        16676     12555744    0    0 303221     0 53842 55833   7   3  49  41   0 2018-09-25 21:52:48
 3 20       868476     45685520        16684     13473816    0    0 304664     8 53912 56203   7   4  50  40   0 2018-09-25 21:52:51
 3 19       868476     44768412        16684     14389004    0    0 304241     0 68165 56824   8   4  50  38   0 2018-09-25 21:52:54
 3 20       868476     43860976        16696     15300952    0    0 302605    13 54554 56528   8   4  49  39   0 2018-09-25 21:52:57
 5 17       868476     42964876        16700     16195280    0    0 297781     0 53589 56214   8   4  49  39   0 2018-09-25 21:53:00
 1 21       868476     42428324        16708     16731944    0    0 178100    61 38038 34554   5   2  52  41   0 2018-09-25 21:53:03
 1 21       868476     41828832        16708     17330872    0    0 199981   575 40740 38485   5   2  57  35   0 2018-09-25 21:53:06
 5 18       868476     40933000        16716     18228364    0    0 298653    47 52521 56645   8   3  48  41   0 2018-09-25 21:53:09
 8 16       868476     40035648        16716     19125056    0    0 298227     0 52714 56740   8   4  48  41   0 2018-09-25 21:53:12
 3 19       868476     39135252        16724     20023568    0    0 299655    11 53892 57327   8   4  48  39   0 2018-09-25 21:53:15
 3 20       868476     38247240        16724     20914712    0    0 295955     0 52390 57176   9   4  47  41   0 2018-09-25 21:53:18
 4 18       868476     37348576        16732     21812792    0    0 299421     7 54978 57545   8   4  50  38   0 2018-09-25 21:53:21
12  0       868476     36447504        16732     22712280    0    0 300005     0 54721 57922   8   3  50  39   0 2018-09-25 21:53:24
 4 19       868476     35558556        16740     23602248    0    0 296400     9 54687 57627   8   3  49  39   0 2018-09-25 21:53:27
 2 20       868476     34671288        16740     24486796    0    0 294840     0 54572 58335   9   4  49  38   0 2018-09-25 21:53:30
 3 19       868476     33786164        16748     25370996    0    0 294729    47 53800 57848   9   4  48  39   0 2018-09-25 21:53:33
 4 18       868476     32880392        16752     26265372    0    0 298203   569 53863 58545   9   3  48  40   0 2018-09-25 21:53:36
 2 20       868476     31988032        16760     27157428    0    0 297060    32 54921 58761   9   4  50  38   0 2018-09-25 21:53:39
 4 18       868476     31095604        16760     28049904    0    0 297204     0 55013 58811   9   4  49  37   0 2018-09-25 21:53:42
 3 19       868476     30207776        16768     28934516    0    0 295060    11 55085 58949  10   4  49  37   0 2018-09-25 21:53:45
 3 19       868476     29323280        16768     29819024    0    0 294713     0 55517 58992   9   4  50  37   0 2018-09-25 21:53:48
 2 20       868476     28456936        16776     30691768    0    0 291456     7 53690 59020  10   4  47  39   0 2018-09-25 21:53:51
 3 19       868476     27580020        16776     31567808    0    0 291501     0 53160 59101  11   5  45  39   0 2018-09-25 21:53:54
17  0       868476     26693932        16784     32448468    0    0 293697     8 55359 59626  10   4  49  37   0 2018-09-25 21:53:57
 2 21       868476     25814820        16784     33328856    0    0 293165     0 54619 60033  10   4  48  38   0 2018-09-25 21:54:00
 3 18       868476     25267820        16792     33876240    0    0 182653    39 38651 38540   6   2  42  49   0 2018-09-25 21:54:03
 3 19       868476     24413180        16792     34730200    0    0 284512   501 52323 59323  11   4  42  43   0 2018-09-25 21:54:06
 4 18       868476     23542504        16800     35601636    0    0 290189    55 54893 60432  11   5  45  40   0 2018-09-25 21:54:09
 4 18       868476     22674216        16800     36467332    0    0 289559     0 53108 60504  11   5  37  48   0 2018-09-25 21:54:12
 6 17       868476     21800144        16808     37341192    0    0 290311     8 55539 60809  11   5  44  40   0 2018-09-25 21:54:15
 5 17       868476     20933616        16816     38205860    0    0 288773     9 55234 60864  11   4  49  36   0 2018-09-25 21:54:18
 3 19       868476     20070688        16816     39069480    0    0 287659     0 55166 60894  11   5  48  37   0 2018-09-25 21:54:21
 2 20       868476     19208580        16824     39931676    0    0 288011     7 54516 61127  11   5  46  37   0 2018-09-25 21:54:24
 4 18       868476     18347432        16824     40792836    0    0 286557     0 55148 61239  12   5  48  36   0 2018-09-25 21:54:27
 5 18       868476     17490320        16832     41649268    0    0 285375    13 56044 61435  11   4  50  35   0 2018-09-25 21:54:30
 0 22       868476     16948460        16832     42190180    0    0 180343     0 41511 39978   7   3  49  40   0 2018-09-25 21:54:33
 5 17       868476     16161460        16840     42977400    0    0 262319   603 52387 57056  11   4  47  38   0 2018-09-25 21:54:36
 1  0       868476     17727328        18548     43363048    0    0 131555     0 28222 30667   7   3  73  16   0 2018-09-25 21:54:39
 2  0       868476     17711588        19120     43367636    0    0  1399    77 2915 4719   4   2  94   0   0 2018-09-25 21:54:42
 1  1       868476     18043912          712     43051020    0    0  2852   392 2499 3748   3   2  94   2   0 2018-09-25 21:54:45
 1  0       868476     42958796          836     18138208    0    0   947     0 1860 3051   1   4  94   1   0 2018-09-25 21:54:49
 0  2       868476     60758268         1492       352776    0    0   439    23 1686 2861   0   4  95   1   0 2018-09-25 21:54:52
 0  1       868476     60721248         5332       370332    0    0  6783     0 2548 3373   1   1  94   4   0 2018-09-25 21:54:55
 7  0       868476     60526032         6592       395204    0    0  9080    64 3749 13822   6   1  91   2   0 2018-09-25 21:54:58
 0  1       868476     60371920        11348       402776    0    0  4373     0 7425 10247   7   1  89   3   0 2018-09-25 21:55:01
 4  1       868476     60189108        12084       412176    0    0  3197    50 15356 7113   7   0  89   3   0 2018-09-25 21:55:04
18  0       868476     60138308        12496       426640    0    0  4632   575 33002 13189  11   1  86   2   0 2018-09-25 21:55:07
 3  0       868476     60094200        13236       431268    0    0  1761   169 13598 11384  13   0  85   1   0 2018-09-25 21:55:10
 0 16       868476     59747252        15744       874628    0    0 144132  2020 12871 11812   5   1  83  10   0 2018-09-25 21:55:13
 3 21       868476     58494792        15748      1779560    0    0 294512    23 43880 51236   7   3  43  47   0 2018-09-25 21:55:16
 1 21       868476     57289656        15772      2729640    0    0 304140    15 50197 54359   6   3  45  46   0 2018-09-25 21:55:19
 2 20       868476     55874236        15772      3677116    0    0 307331  3231 52057 54432   6   3  48  43   0 2018-09-25 21:55:22
 5 17       868476     54888124        15780      4603088    0    0 301033    71 140697 53666   7   5  40  49   0 2018-09-25 21:55:25
 2 20       868476     53942456        15780      5549824    0    0 308532     0 165894 54967   7   5  26  62   0 2018-09-25 21:55:28
 3 19       868476     53002120        15788      6489576    0    0 308128     9 49004 55169   6   3  29  62   0 2018-09-25 21:55:31
 2 21       868476     52099208        15788      7391496    0    0 296563    10 44720 53554   7   3  25  65   0 2018-09-25 21:55:34
 2 21       868476     51226560        16344      8264884    0    0 288012   535 30764 52143   7   3  42  48   0 2018-09-25 21:55:37
 1 20       868476     50300708        16504      9189948    0    0 305239    28 30688 55400   7   3  39  51   0 2018-09-25 21:55:40
 2 20       868476     49371468        16504     10116808    0    0 306277     9 41443 55779   7   4  42  47   0 2018-09-25 21:55:43
 3 20       868476     48453376        16512     11037884    0    0 304745    11 38631 55793   7   4  42  46   0 2018-09-25 21:55:46
 3 19       868476     47543760        16512     11946888    0    0 300923     0 127881 55780   9   5  41  46   0 2018-09-25 21:55:49
 4 18       868476     46630180        16520     12862200    0    0 303537     8 78813 56248   8   4  42  45   0 2018-09-25 21:55:52
 3 19       868476     45724152        16520     13767244    0    0 301093     0 64329 56374   8   4  47  40   0 2018-09-25 21:55:55
 1 21       868476     44659904        16528     14672012    0    0 300857    15 32524 56081   8   4  45  43   0 2018-09-25 21:55:58
 2 21       868476     43391708        16528     15581992    0    0 302125     0 42421 56462   8   4  41  46   0 2018-09-25 21:56:01
 3 19       868476     42427988        16540     16483156    0    0 299648   285 73316 56455   9   5  40  47   0 2018-09-25 21:56:04
 1 21       868476     41527672        16540     17383792    0    0 299653   396 39468 56685   9   5  40  46   0 2018-09-25 21:56:07
 2 20       868476     40618096        16548     18294328    0    0 302963    44 39548 57191   8   5  43  44   0 2018-09-25 21:56:10
 2 20       868476     39708532        16548     19202912    0    0 302564     0 31352 57466   8   4  43  44   0 2018-09-25 21:56:13
 2 20       868476     38827876        16556     20110612    0    0 302175    25 30631 57679   8   4  41  47   0 2018-09-25 21:56:16
 1 20       868476     37925320        16556     21012812    0    0 300784     0 32026 57641   8   4  39  49   0 2018-09-25 21:56:19
 5 18       868476     37021268        16564     21916884    0    0 301477     7 31250 57936   8   4  38  50   0 2018-09-25 21:56:22
 2 20       868476     36115248        16564     22821212    0    0 300453     0 32089 58592   8   3  35  53   0 2018-09-25 21:56:25
 3 20       868476     35213472        16572     23721772    0    0 300444    16 34412 58306   8   4  30  58   0 2018-09-25 21:56:28
 4 20       868476     34313564        16572     24621092    0    0 299704     0 34311 58474   9   4  39  47   0 2018-09-25 21:56:31
 4 19       868476     33413364        16580     25518432    0    0 298920    19 31133 58513   9   4  43  43   0 2018-09-25 21:56:34
 2 20       868476     32519920        16580     26412612    0    0 297992   559 31006 58776   9   4  39  49   0 2018-09-25 21:56:37
 3 19       868476     31635088        16588     27296204    0    0 294596    55 31137 58485  10   4  41  45   0 2018-09-25 21:56:40
 3 19       868476     30749564        16588     28181408    0    0 294772     0 32783 58907  10   4  41  45   0 2018-09-25 21:56:43
 5 19       868476     29861580        16596     29068076    0    0 295660     9 30254 59146  10   4  41  45   0 2018-09-25 21:56:46
 4 18       868476     28977068        16596     29953432    0    0 295000     0 31741 59325  10   4  40  47   0 2018-09-25 21:56:49
 4 18       868476     28098408        16604     30831772    0    0 293589     7 33521 59405  11   5  40  45   0 2018-09-25 21:56:52
 7 16       868476     27224052        16604     31705316    0    0 291012     0 29344 59436  11   4  44  42   0 2018-09-25 21:56:55
 4 18       868476     26344316        16612     32586544    0    0 293193     9 33472 59957  10   4  35  50   0 2018-09-25 21:56:58
 6 17       868476     25464704        16612     33465244    0    0 292739     0 36411 60533  10   5  35  50   0 2018-09-25 21:57:01
 1 21       868476     24859752        16620     34068920    0    0 201245    19 26926 42034   7   3  47  43   0 2018-09-25 21:57:04
 2 20       868476     24206412        16620     34724744    0    0 218772   549 28088 45769   8   3  43  46   0 2018-09-25 21:57:07
 3 19       868476     23327408        16628     35604840    0    0 292747    69 35463 60621  10   5  33  52   0 2018-09-25 21:57:10
 6 16       868476     22450836        16628     36478252    0    0 291585     0 35325 60826  11   5  37  47   0 2018-09-25 21:57:13
 4 18       868476     21574680        16636     37355544    0    0 292281    11 32413 61162  11   4  36  49   0 2018-09-25 21:57:16
 4 18       868476     20723916        16636     38213068    0    0 286585     0 33954 60851  11   5  34  51   0 2018-09-25 21:57:19
 4 18       868476     19860044        16644     39076924    0    0 287473     9 37245 61095  12   5  35  48   0 2018-09-25 21:57:22
 4 18       868476     19002840        16644     39932620    0    0 285273     0 35017 61171  12   5  35  48   0 2018-09-25 21:57:25
 2 20       868476     18143508        16652     40791612    0    0 286407     8 35742 61322  12   6  35  48   0 2018-09-25 21:57:28
 4 18       868476     17284400        16652     41651000    0    0 286520     0 36359 61781  12   5  34  49   0 2018-09-25 21:57:31
 1 22       868476     16685876        16660     42249264    0    0 198692    15 26447 43918   8   3  44  45   0 2018-09-25 21:57:34
 9 13       868476     15830036        16660     43103644    0    0 285164   551 38254 62450  12   5  33  49   0 2018-09-25 21:57:37
 1  0       868476     17732380        18420     43404132    0    0 103021   112 17209 24769   6   3  73  18   0 2018-09-25 21:57:40
 2  0       868476     17706468        18976     43407560    0    0  1397     9 2929 4393   4   2  94   0   0 2018-09-25 21:57:43
 1  1       868476     17687588        19528     43415608    0    0  2703   187 2345 3520   2   1  95   1   0 2018-09-25 21:57:46
 1  0       868476     38931464          676     22191748    0    0   248   201 1703 3008   1   4  95   1   0 2018-09-25 21:57:49
