procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  2        61984     64849328        24020       594528    0    0 64737   344 15446 16090   1   4  87   9   0 2019-03-21 15:20:59
 0  1        61984     64858208        24296       594060    0    0 65659   371 14761 15556   1   4  87   9   0 2019-03-21 15:21:02
 4  4        61984     64857120        24692       595812    0    0 51572   496 12748 13023   1   3  86   9   0 2019-03-21 15:21:05
 0  1        61984     64848228        33268       594560    0    0 64833   353 15370 15799   1   4  87   9   0 2019-03-21 15:21:08
 0  1        61984     64850888        29356       597028    0    0 66343   353 15452 15997   1   4  87   9   0 2019-03-21 15:21:11
 2  2        61984     64850128        30696       594868    0    0 61309   365 14803 15476   1   4  87   9   0 2019-03-21 15:21:14
 0  1        61984     64854860        28868       595344    0    0 61949   345 14602 15422   1   4  86   9   0 2019-03-21 15:21:17
 1  6        61984     64843472        30940       598264    0    0 62183   344 15070 15504   1   4  87   9   0 2019-03-21 15:21:20
 0  3        61984     64852876        26328       596028    0    0 68748   324 16185 16716   1   4  85  10   0 2019-03-21 15:21:23
 2  1        61984     64851644        26608       596260    0    0 58876   375 13495 14029   1   3  87   9   0 2019-03-21 15:21:26
 1  1        61984     64851492        29000       595392    0    0 61109   324 14473 15066   1   4  86  10   0 2019-03-21 15:21:29
 1  1        61984     64848388        30336       596300    0    0 65992   347 15788 16360   1   4  86   9   0 2019-03-21 15:21:32
 0  2        61984     64849868        33784       596544    0    0 67181   489 15725 16244   2   4  85   9   0 2019-03-21 15:21:35
 0  3        61984     64846932        34552       595740    0    0 58192   336 14075 14403   1   3  86  10   0 2019-03-21 15:21:38
 2  1        61984     64837352        36480       595060    0    0 58248   373 13464 14174   1   3  87   9   0 2019-03-21 15:21:41
 0  2        61984     64843864        34704       596028    0    0 62168   353 14997 15545   1   4  87   9   0 2019-03-21 15:21:44
 4  5        61984     64846764        31168       595980    0    0 64408   356 15658 16425   1   4  86   9   0 2019-03-21 15:21:47
 0  5        61984     64847492        29684       597400    0    0 66255   349 15294 15980   1   4  86   9   0 2019-03-21 15:21:50
 0  3        61984     64846100        31352       598368    0    0 65324   355 15185 15952   1   4  86   9   0 2019-03-21 15:21:53
 2  1        61984     64847940        32672       596352    0    0 68709   356 16272 16899   1   4  86   9   0 2019-03-21 15:21:56
 0  1        61984     64850888        29808       596316    0    0 64848   383 15450 15800   1   4  86   9   0 2019-03-21 15:21:59
 0  1        61984     64841876        35348       596716    0    0 59917   364 14181 14798   1   3  87   9   0 2019-03-21 15:22:02
 0  2        61976     64847904        31728       597544    3    0 61489   425 15028 15579   1   4  86   9   0 2019-03-21 15:22:05
 0  4        61976     64839888        32952       595844    0    0 70169   339 16571 16980   1   4  86   9   0 2019-03-21 15:22:08
 1  4        61976     64849352        31420       597260    0    0 73273   319 17285 17785   1   5  85  10   0 2019-03-21 15:22:11
 1  6        61976     64847972        32412       594760    0    0 63645   357 14969 15367   1   4  86   9   0 2019-03-21 15:22:14
 0  7        61976     64841532        36760       596980    0    0 72981   323 17362 18019   1   5  85   9   0 2019-03-21 15:22:17
 1  5        61976     64843836        36528       596948    0    0 63573   361 14941 15505   1   4  86   9   0 2019-03-21 15:22:20
 5  2        61976     64841400        35256       596364    0    0 63081   348 14554 15200   1   4  86   9   0 2019-03-21 15:22:23
 1  1        61976     64840168        36548       596460    0    0 68688   361 15990 16776   1   4  86   9   0 2019-03-21 15:22:26
 3  3        61976     64842640        34840       597428    0    0 64695   369 15017 15598   1   4  86   9   0 2019-03-21 15:22:29
 0  1        61976     64841180        35052       597816    0    0 63308   353 14935 15641   1   4  87   9   0 2019-03-21 15:22:32
 0  1        61976     64838404        41656       596092    0    0 57820   501 13949 14262   1   4  86   9   0 2019-03-21 15:22:35
 3  5        61976     64844876        33712       596680    0    0 56917   363 13351 13899   1   3  87   8   0 2019-03-21 15:22:38
 0  1        61976     64840988        35940       596696    0    0 62027   377 14671 15259   1   4  87   8   0 2019-03-21 15:22:41
 0  1        61976     64838500        42548       596168    0    0 68355   344 15781 16387   1   4  85  10   0 2019-03-21 15:22:44
 0  1        61976     64838084        42852       596120    0    0 62349   397 14514 15211   1   4  86  10   0 2019-03-21 15:22:47
 0  1        61976     64836360        43140       595400    0    0 65280   379 15227 15928   1   4  86   9   0 2019-03-21 15:22:50
 0  2        61976     64840424        39228       595052    0    0 74825   307 17300 18169   1   5  85   9   0 2019-03-21 15:22:53
 0  1        61976     64841280        40568       597320    0    0 64823   365 14960 15568   1   4  87   8   0 2019-03-21 15:22:56
 0  1        61976     64833088        44024       596756    0    0 69381   331 16153 16959   1   4  87   8   0 2019-03-21 15:22:59
 0  1        61976     64840132        39060       597684    0    0 62216   347 14364 14944   1   4  87   8   0 2019-03-21 15:23:02
 0  1        61972     64840432        40384       595888    0    0 61095   517 14931 15348   1   4  86   8   0 2019-03-21 15:23:05
 0  3        61972     64840232        37572       598068    0    0 59636   379 13873 14832   1   4  88   8   0 2019-03-21 15:23:08
 0  2        61972     64834168        45188       597556    0    0 73583   331 17086 17786   1   5  85   9   0 2019-03-21 15:23:11
 0  1        61972     64833144        45464       598372    0    0 65529   359 15132 15924   1   4  86   9   0 2019-03-21 15:23:14
 0  2        61972     64835700        45760       596752    0    0 69132   340 16123 16976   1   4  86   9   0 2019-03-21 15:23:17
 0  1        61972     64831964        46052       595520    0    0 68537   340 16400 17334   1   4  85  10   0 2019-03-21 15:23:20
 0  1        61972     64834288        46348       596320    0    0 71413   371 17110 17846   1   4  86   8   0 2019-03-21 15:23:23
 0  5        61972     64843192        38296       599440    0    0 60464   361 14337 15005   1   4  87   8   0 2019-03-21 15:23:26
 0  1        61972     64831008        46932       595140    0    0 76887   356 18044 18747   1   5  85   9   0 2019-03-21 15:23:29
 0  2        61972     64836004        44288       597420    0    0 62525   365 14825 15157   1   4  87   8   0 2019-03-21 15:23:32
 7  0        61972     64833440        46488       596104    0    0 58296   516 14216 14717   1   4  87   8   0 2019-03-21 15:23:35
 0  1        61972     64837268        45712       597804    0    0 57625   361 13743 14268   1   4  87   8   0 2019-03-21 15:23:38
 6  0        61972     64839892        39736       598512    0    0 53883   352 13039 13444   1   3  89   7   0 2019-03-21 15:23:41
 0  1        61972     64833756        45304       596544    0    0 50219   376 12256 12431   1   3  89   8   0 2019-03-21 15:23:44
 0  3        61972     64838536        40396       597556    0    0 51644   315 12705 12875   1   3  89   7   0 2019-03-21 15:23:47
 0  1        61972     64836688        44816       598536    0    0 40781   337 10223 10007   1   3  91   6   0 2019-03-21 15:23:50
 2  2        61972     64841232        41956       597912    0    0 36288   345 9040 9081   0   2  91   6   0 2019-03-21 15:23:53
 0  1        61972     64843608        41224       598212    0    0 24264   349 6001 6157   0   1  94   4   0 2019-03-21 15:23:56
 0  2        61972     64847584        41872       598944    0    0 10689   327 2736 3072   0   1  97   2   0 2019-03-21 15:23:59
 0  1        61972     64846964        41676       598180    0    0  9707   325 2644 2889   0   1  96   3   0 2019-03-21 15:24:02
 0  0        61968     64844996        41824       598164    1    0  5331   200 1978 2068   1   1  97   1   0 2019-03-21 15:24:05
 1  0        61952     64843396        41824       598292    4    0     4     0  992 1209   1   1  97   0   0 2019-03-21 15:24:08
 0  0        61936     64841176        41836       598332    5    0     5    56 1095 1307   2   1  97   0   0 2019-03-21 15:24:11
 2  0        61920     61531392        41852      3861372    3    0  4736 1218243 29623 23109   4   6  89   1   0 2019-03-21 15:24:14
 1  0        61920     61533800        41852      3861136    0    0     0 2365013 50738 39371   1   2  97   0   0 2019-03-21 15:24:17
 1  0        61920     61536472        41860      3861192    0    0     0 2360263 49117 39199   1   1  97   0   0 2019-03-21 15:24:20
 1  0        61920     61539236        41860      3861284    0    0     0 2353365 46734 39129   1   1  98   0   0 2019-03-21 15:24:23
 0  0        61920     61541664        41868      3862044    0    0     0 2338399 46652 38953   1   2  97   0   0 2019-03-21 15:24:26
 0  0        61920     61543928        41876      3861636    0    0     0 2327439 45900 38725   1   2  97   0   0 2019-03-21 15:24:29
 0  0        61920     61545968        41876      3861600    0    0     0 2334763 45643 38782   1   1  97   0   0 2019-03-21 15:24:32
 1  0        61920     61546924        41884      3861744    0    0     0 2323063 45403 38648   1   2  97   0   0 2019-03-21 15:24:35
 1  0        61920     61547644        41884      3861884    0    0     0 2336000 46202 38860   1   2  97   0   0 2019-03-21 15:24:38
 2  0        61920     61547796        41892      3861916    0    0     0 2344657 46604 38972   1   2  97   0   0 2019-03-21 15:24:41
 3  0        61920     61546308        41904      3861876    0    0     0 2339648 45225 39063   1   2  97   0   0 2019-03-21 15:24:44
 0  0        61920     61546720        41904      3861532    0    0     0 2338005 45270 38995   1   2  97   0   0 2019-03-21 15:24:47
 0  0        61920     61546744        41912      3862212    0    0     0 2338767 45556 38871   1   1  98   0   0 2019-03-21 15:24:50
 1  0        61920     61547584        41912      3862024    0    0     0 2342741 46174 38939   1   1  98   0   0 2019-03-21 15:24:53
 0  0        61920     61548072        41920      3862044    0    0     0 2349307 46872 39028   1   1  97   0   0 2019-03-21 15:24:56
 0  2        61920     61548136        41924      3862184    0    0     0 2344069 46493 38955   1   2  98   0   0 2019-03-21 15:24:59
 0  0        61912     61548052        41928      3862512    0    0     0 2359325 43804 39208   1   1  97   0   0 2019-03-21 15:25:02
 0  0        61912     61548508        41936      3862628    0    0     0 2333996 43758 38787   1   2  97   0   0 2019-03-21 15:25:05
 0  0        61912     61548124        41936      3863056    0    0     0 2324949 43645 38587   1   1  98   0   0 2019-03-21 15:25:08
 1  0        61912     61547812        41944      3863056    0    0     0 2327239 44211 38658   1   1  98   0   0 2019-03-21 15:25:11
 0  0        61900     61549188        41944      3862420    7    0     7 2309760 43982 38652   1   2  97   0   0 2019-03-21 15:25:14
 2  0        61900     61550540        41956      3862020    0    0     0 2341015 45311 38976   2   2  96   0   0 2019-03-21 15:25:17
 1  0        61900     61550548        41964      3862892    0    0     0 2329756 43937 38697   1   2  97   0   0 2019-03-21 15:25:20
 2  0        61900     61551868        41964      3862600    0    0     0 2335360 44656 38776   1   2  98   0   0 2019-03-21 15:25:23
 1  0        61900     61552216        41976      3863128    0    0     0 2315253 43402 38479   1   2  97   0   0 2019-03-21 15:25:26
 0  0        61900     61553340        41976      3862660    0    0     0 2333227 43569 38761   1   2  97   0   0 2019-03-21 15:25:29
 2  0        61900     61553436        41988      3862552    0    0     0 2323156 42989 38614   1   2  97   0   0 2019-03-21 15:25:32
 0  0        61900     61553040        42004      3862916    0    0     0 2331473 42758 38767   1   1  97   0   0 2019-03-21 15:25:35
 0  0        61900     61554280        42004      3862260    0    0     0 2317739 42532 38502   1   1  98   0   0 2019-03-21 15:25:38
 1  0        61900     61554236        42012      3862716    0    0     0 2324960 42381 38592   1   1  98   0   0 2019-03-21 15:25:41
 1  0        61896     61552240        42012      3863248    0    0     0 2321749 42274 38656   1   2  97   0   0 2019-03-21 15:25:44
 0  0        61896     61553088        42040      3862600    0    0     0 2321821 42513 38658   2   2  96   0   0 2019-03-21 15:25:47
 1  0        61896     61554024        42048      3862504    0    0     0 2317299 43076 38478   1   2  97   0   0 2019-03-21 15:25:50
 2  0        61896     61554456        42048      3862576    0    0     0 2311595 42969 38418   1   1  98   0   0 2019-03-21 15:25:53
 1  0        61896     61554252        42056      3862616    0    0     0 2316649 42742 38415   1   2  97   0   0 2019-03-21 15:25:56
 0  0        61896     61554212        42056      3862868    0    0     0 2320427 44164 38543   1   2  97   0   0 2019-03-21 15:25:59
 1  0        61896     61554572        42064      3862912    0    0     0 2315284 43929 38449   1   1  97   0   0 2019-03-21 15:26:02
 0  0        61896     61554484        42072      3863116    0    0     0 2334697 44575 38780   1   2  97   0   0 2019-03-21 15:26:05
 2  0        61896     61554848        42072      3862964    0    0     0 2330667 44261 38669   1   2  98   0   0 2019-03-21 15:26:08
 0  0        61896     61555348        42080      3862664    0    0     0 2326804 44162 38638   1   1  98   0   0 2019-03-21 15:26:11
 1  0        61896     61555216        42080      3862620    0    0     0 2330112 43964 38699   1   2  98   0   0 2019-03-21 15:26:14
 0  0        61896     61552372        42092      3862532    0    0     0 2340620 44949 39074   2   2  96   0   0 2019-03-21 15:26:17
 0  0        61896     61552984        42100      3862644    0    0     0 2332893 43796 38726   1   1  98   0   0 2019-03-21 15:26:20
 0  0        61896     61552516        42100      3863044    0    0     0 2343552 43566 38898   1   1  98   0   0 2019-03-21 15:26:23
 1  0        61896     61553408        42108      3862792    0    0     0 2322956 42273 38638   1   2  97   0   0 2019-03-21 15:26:26
 1  0        61896     61553312        42108      3862656    0    0     0 2329216 41626 38676   1   1  97   0   0 2019-03-21 15:26:29
 0  0        61896     61553336        42116      3862628    0    0     0 2322879 40409 38542   1   2  97   0   0 2019-03-21 15:26:32
 0  0        61896     61553228        42116      3862652    0    0     0 2311509 39809 38404   1   2  97   0   0 2019-03-21 15:26:35
 1  0        61896     61553620        42124      3862684    0    0     0 2309055 40534 38340   1   2  98   0   0 2019-03-21 15:26:38
 2  0        61896     61554192        42132      3862756    0    0     0 2310207 39728 38375   1   2  97   0   0 2019-03-21 15:26:41
 2  0        61896     61553828        42132      3863028    0    0     0 2313941 39857 38396   1   1  98   0   0 2019-03-21 15:26:44
 2  0        61896     61552268        42144      3862872    0    0     0 2313168 41823 38711   2   2  96   0   0 2019-03-21 15:26:47
 0  0        61896     61553336        42144      3863128    0    0     0 2319019 41694 38507   1   1  98   0   0 2019-03-21 15:26:50
 1  0        61896     61554120        42152      3862936    0    0     0 2313705 40492 38436   1   1  98   0   0 2019-03-21 15:26:53
 1  0        61896     61554508        42160      3863008    0    0     0 2298813 39675 38174   1   2  98   0   0 2019-03-21 15:26:56
 0  0        61896     61555244        42160      3863092    0    0     0 2308864 40131 38323   1   1  98   0   0 2019-03-21 15:26:59
 0  0        61896     61554996        42168      3863104    0    0     0 2314863 40313 38453   1   1  97   0   0 2019-03-21 15:27:02
 0  0        61896     61554956        42168      3863060    0    0     0 2315221 40014 38430   1   1  98   0   0 2019-03-21 15:27:05
 0  0        61896     61555412        42176      3863128    0    0     0 2308244 39535 38320   1   1  98   0   0 2019-03-21 15:27:08
 1  0        61896     61554928        42184      3863500    0    0     0 2313791 39746 38405   1   1  98   0   0 2019-03-21 15:27:11
 1  0        61896     61555176        42184      3863184    0    0     0 2309547 40394 38373   1   1  98   0   0 2019-03-21 15:27:14
 0  0        61896     61553088        42196      3863268    0    0     0 2314492 40720 38650   2   2  96   0   0 2019-03-21 15:27:17
 1  0        61896     61554308        42196      3863204    0    0     0 2305451 39652 38281   1   1  98   0   0 2019-03-21 15:27:20
 0  0        61896     61554740        42204      3863292    0    0     0 2302329 40179 38267   1   2  97   0   0 2019-03-21 15:27:23
 2  0        61896     61555508        42204      3863268    0    0     0 2290995 40862 38072   1   1  98   0   0 2019-03-21 15:27:26
 0  0        61896     61555520        42212      3863640    0    0     0 2313360 40650 38425   1   1  98   0   0 2019-03-21 15:27:29
 0  0        61896     61555848        42220      3863304    0    0     0 2318783 41186 38470   1   2  98   0   0 2019-03-21 15:27:32
 0  0        61896     61554560        42220      3863424    0    0     0 2311595 39818 38448   1   1  98   0   0 2019-03-21 15:27:35
 1  0        61896     61554976        42228      3863408    0    0     0 2318527 40366 38486   1   1  98   0   0 2019-03-21 15:27:38
 0  0        61896     61555608        42228      3863516    0    0     0 2307371 39777 38327   1   1  98   0   0 2019-03-21 15:27:41
 1  0        61896     61555432        42236      3863668    0    0     0 2312084 40471 38378   1   1  98   0   0 2019-03-21 15:27:44
 0  0        61892     61552828        42248      3863560    0    0     0 2314220 41473 38656   2   2  96   0   0 2019-03-21 15:27:47
 1  0        61892     61553860        42248      3864344    0    0     0 2319616 41088 38518   1   1  98   0   0 2019-03-21 15:27:50
 2  0        61892     61554768        42256      3863860    0    0     0 2317716 39882 38490   1   1  98   0   0 2019-03-21 15:27:53
 1  0        61892     61554844        42256      3863980    0    0     0 2315179 39779 38424   1   1  98   0   0 2019-03-21 15:27:56
 1  0        61892     61555112        42264      3863940    0    0     0 2306025 39545 38282   1   1  98   0   0 2019-03-21 15:27:59
 1  0        61892     61554880        42272      3863924    0    0     0 2319764 40350 38519   1   1  98   0   0 2019-03-21 15:28:02
 1  0        61892     61555012        42272      3863988    0    0     0 2311851 40148 38379   1   1  98   0   0 2019-03-21 15:28:05
 0  0        61892     61555136        42280      3863944    0    0     0 2314772 40216 38427   1   1  98   0   0 2019-03-21 15:28:08
 1  0        61892     61555020        42280      3864128    0    0     0 2310016 40168 38382   1   1  98   0   0 2019-03-21 15:28:11
 1  0        61892     61555044        42288      3864128    0    0     0 2316948 40781 38439   1   1  98   0   0 2019-03-21 15:28:14
 1  0        61884     61552324        42300      3864128    0    0     0 2313049 41218 38649   2   2  96   0   0 2019-03-21 15:28:17
 1  0        61884     61553064        42300      3864056    0    0     0 2305493 39412 38257   1   1  98   0   0 2019-03-21 15:28:20
 1  0        61884     61553892        42308      3864100    0    0     0 2322881 40349 38584   1   1  98   0   0 2019-03-21 15:28:23
 2  0        61884     61553708        42308      3864344    0    0     0 2311187 41026 38432   1   1  98   0   0 2019-03-21 15:28:26
 2  0        61884     61554620        42316      3864040    0    0     0 2296788 39816 38172   1   1  98   0   0 2019-03-21 15:28:29
 0  1        61872     61554784        42316      3864224    7    0     7 2274557 39449 37740   1   2  96   1   0 2019-03-21 15:28:32
 0  0        61872     61554168        42324      3864444    0    0     0 2288104 40712 37944   1   1  97   0   0 2019-03-21 15:28:35
 2  0        61872     61554408        42332      3864192    0    0     0 2331487 42160 38703   1   1  97   0   0 2019-03-21 15:28:38
 1  0        61872     61554460        42332      3864348    0    0     0 2320547 41251 38527   1   1  98   0   0 2019-03-21 15:28:41
 4  0        61872     61554560        42340      3864456    0    0     0 2341500 41655 38844   1   1  98   0   0 2019-03-21 15:28:44
 1  0        61868     61552760        42340      3864368    0    0     0 2309445 41458 38619   2   2  97   0   0 2019-03-21 15:28:47
 0  0        61868     61553352        42352      3864272    0    0     0 2312099 41557 38421   1   1  98   0   0 2019-03-21 15:28:50
 2  0        61868     61554388        42364      3864216    0    0     0 2328217 40383 38654   1   1  98   0   0 2019-03-21 15:28:53
 1  0        61868     61555112        42364      3863920    0    0     0 2326869 40460 38619   1   1  98   0   0 2019-03-21 15:28:56
 0  0        61868     61554840        42372      3864676    0    0     0 2324457 41367 38572   1   1  98   0   0 2019-03-21 15:28:59
 0  0        61868     61554972        42372      3864420    0    0     0 2327211 41250 38608   1   1  98   0   0 2019-03-21 15:29:02
 1  0        61868     61555092        42380      3864404    0    0     0 2332180 40463 38709   1   1  98   0   0 2019-03-21 15:29:05
 1  0        61868     61554996        42388      3864436    0    0     0 2336319 40641 38744   1   1  98   0   0 2019-03-21 15:29:08
 1  0        61868     61554848        42388      3864520    0    0     0 2327765 40638 38629   1   1  98   0   0 2019-03-21 15:29:11
 0  0        61868     61554720        42396      3864272    0    0     0 2336361 41032 38759   1   2  98   0   0 2019-03-21 15:29:14
 0  0        61868     61552412        42424      3864360    0    0     0 2339740 41501 39052   2   2  96   0   0 2019-03-21 15:29:17
 1  0        61868     61552360        42436      3864728    0    0     0 2343111 40936 38868   1   1  98   0   0 2019-03-21 15:29:20
 1  0        61868     61552724        42444      3864756    0    0     0 2324841 40526 38592   1   1  98   0   0 2019-03-21 15:29:23
 0  0        61868     61553492        42444      3864828    0    0     0 2342187 40954 38863   1   1  98   0   0 2019-03-21 15:29:26
 2  0        61868     61553348        42452      3864936    0    0     0 2336260 40291 38762   1   1  97   0   0 2019-03-21 15:29:29
 1  0        61868     61553628        42452      3864680    0    0     0 2329429 40649 38648   1   1  98   0   0 2019-03-21 15:29:32
 1  0        61868     61553640        42460      3864928    0    0     0 2331455 39971 38679   1   1  98   0   0 2019-03-21 15:29:35
 0  0        61868     61553808        42460      3864784    0    0     0 2341504 41205 38860   1   1  98   0   0 2019-03-21 15:29:38
 0  0        61868     61554192        42468      3864548    0    0     0 2333033 40102 38716   1   2  98   0   0 2019-03-21 15:29:41
 2  0        61868     61554144        42476      3864624    0    0     0 2340969 40063 38836   1   1  98   0   0 2019-03-21 15:29:44
 1  0        61868     61551692        42476      3864640    0    0     0 2332117 40932 38927   1   2  97   0   0 2019-03-21 15:29:47
 1  0        61868     61552528        42488      3864760    0    0     0 2321531 40971 38573   1   2  97   0   0 2019-03-21 15:29:50
 0  0        61868     61552968        42488      3864708    0    0     0 2329809 40055 38700   1   1  97   0   0 2019-03-21 15:29:53
 1  0        61868     61553336        42496      3864920    0    0     0 2329677 41017 38637   1   1  97   0   0 2019-03-21 15:29:56
 1  0        61868     61553224        42504      3865052    0    0     0 2331839 40782 38713   1   1  98   0   0 2019-03-21 15:29:59
 0  0        61868     61553452        42504      3864864    0    0     0 2338432 41337 38796   1   1  98   0   0 2019-03-21 15:30:02
 0  0        61868     61553684        42512      3864960    0    0     0 2341268 40889 38859   1   1  98   0   0 2019-03-21 15:30:05
 0  0        61868     61553496        42512      3864908    0    0     0 2320768 40515 38509   1   2  98   0   0 2019-03-21 15:30:08
 2  0        61868     61553496        42520      3865140    0    0     0 2312511 40361 38423   1   1  98   0   0 2019-03-21 15:30:11
 0  0        61868     61553268        42528      3864964    0    0     0 2338836 40725 38836   1   2  97   0   0 2019-03-21 15:30:14
 1  0        61868     61550764        42528      3865084    0    0     0 2332587 40262 38880   1   2  97   0   0 2019-03-21 15:30:17
 1  0        61868     61551096        42540      3865220    0    0     0 2328739 40203 38709   1   2  97   0   0 2019-03-21 15:30:20
 1  0        61868     61552204        42540      3865204    0    0     0 2329219 39923 38666   1   1  98   0   0 2019-03-21 15:30:23
 0  0        61868     61552280        42548      3865380    0    0     0 2325865 40957 38668   1   2  98   0   0 2019-03-21 15:30:26
 1  0        61868     61553044        42548      3865440    0    0     0 2329152 40288 38655   1   1  98   0   0 2019-03-21 15:30:29
 0  0        61868     61553000        42556      3865740    0    0     0 2332472 39613 38711   1   1  98   0   0 2019-03-21 15:30:32
 1  0        61868     61553208        42564      3865736    0    0     0 2321172 39675 38578   1   2  97   0   0 2019-03-21 15:30:35
 0  0        61868     61553216        42564      3865696    0    0     0 2332203 40617 38712   1   2  98   0   0 2019-03-21 15:30:38
 0  0        61868     61553568        42572      3865708    0    0     0 2335551 39712 38758   1   1  98   0   0 2019-03-21 15:30:41
 0  0        61868     61553476        42572      3865280    0    0     0 2328704 39442 38626   1   1  98   0   0 2019-03-21 15:30:44
 0  0        61868     61550412        42580      3865328    0    0     0 2321815 39854 38734   1   2  97   0   0 2019-03-21 15:30:47
 1  0        61868     61550428        42592      3865936    0    0     0 2311120 40580 38466   1   2  97   0   0 2019-03-21 15:30:50
 1  0        61868     61551444        42592      3865732    0    0     0 2305365 39561 38292   1   1  98   0   0 2019-03-21 15:30:53
 0  0        61868     61551852        42600      3865868    0    0     0 2305343 39241 38271   1   1  98   0   0 2019-03-21 15:30:56
 2  0        61868     61551728        42600      3865864    0    0     0 2320492 39846 38512   1   1  98   0   0 2019-03-21 15:30:59
 0  0        61868     61552004        42608      3865792    0    0     0 2311165 40972 38388   1   2  97   0   0 2019-03-21 15:31:02
 2  0        61868     61552076        42616      3865832    0    0     0 2323175 41171 38562   1   1  97   0   0 2019-03-21 15:31:05
 0  0        61868     61551732        42616      3866132    0    0     0 2314155 41530 38409   1   1  98   0   0 2019-03-21 15:31:08
 2  0        61868     61552136        42624      3865744    0    0     0 2257300 38626 37477   1   1  98   0   0 2019-03-21 15:31:11
 1  0        61868     61552072        42624      3865736    0    0     0 1979349 34909 33010   1   1  98   0   0 2019-03-21 15:31:14
 2  0        61868     61544216        42632      3866080    0    0     0 2174872 37218 36260   1   1  98   0   0 2019-03-21 15:31:17
 1  0        61868     61550676        42632      3866352    0    0     0 2222763 39625 37059   1   2  97   0   0 2019-03-21 15:31:20
 0  0        61868     61551432        42644      3866256    0    0     0 2143397 35986 35631   1   1  97   0   0 2019-03-21 15:31:23
 1  0        61868     61551540        42652      3866376    0    0     0 2271380 39122 37751   1   1  98   0   0 2019-03-21 15:31:26
 1  0        61868     61551844        42652      3866316    0    0     0 2271531 38455 37749   1   1  98   0   0 2019-03-21 15:31:29
 0  0        61868     61551944        42660      3866488    0    0     0 2011829 34863 33528   1   1  98   0   0 2019-03-21 15:31:32
