procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0       989676     50532296       315428      9822520    0    0   403   515    1    1   1   1  96   2   0 2018-10-02 11:07:35
 1  0       989676     59157712       315428      1202744    0    0     3   167 1771 2857   2   2  95   1   0 2018-10-02 11:07:38
 4  0       989676     58732564       315432      1203120    0    0     0   100 32759 20437  17   1  82   0   0 2018-10-02 11:07:41
 1  0       989676     58480392       315432      1202968    0    0     0   223 13586 18105  24   1  74   1   0 2018-10-02 11:07:44
 4  1       989676     58036448       315436      1575528    0    0     0 38309 22053 98956  16   4  80   0   0 2018-10-02 11:07:47
 0  1       989676     57406616       315436      1792240    0    0     0 35407 2768 59026   3   2  92   4   0 2018-10-02 11:07:50
 1  0       989676     57162224       315444      1990648    0    0     0 143409 3806 54777   3   2  91   4   0 2018-10-02 11:07:53
 0  1       989676     56583984       315452      2362544    0    0     0 90322 2617 27390   1   1  95   3   0 2018-10-02 11:07:56
 0  1       989676     56392292       315452      2402748    0    0     0 43693 2174 12003   1   1  95   4   0 2018-10-02 11:07:59
 0  1       989676     56391320       315456      2329644    0    0     0 41905 2695 53177   3   2  91   4   0 2018-10-02 11:08:02
 0  1       989676     55952636       315456      2712436    0    0     0 126785 3080 24850   1   1  94   3   0 2018-10-02 11:08:05
 0  1       989676     55860964       315464      2648728    0    0     0 86223 107029 47829   3   2  90   4   0 2018-10-02 11:08:08
14  1       989676     55760972       315464      2700228    0    0     0 69229 2553 32141   1   1  95   4   0 2018-10-02 11:08:11
 0  1       989676     55316976       315472      3096460    0    0     0 102410 2817 18175   1   1  95   4   0 2018-10-02 11:08:14
 0  1       989676     55460884       315472      2977284    0    0     0 55610 157229 42256   3   3  90   4   0 2018-10-02 11:08:17
 0  1       989676     55368892       315480      3028264    0    0     0 34971 34479 25254   1   1  95   4   0 2018-10-02 11:08:20
 1  1       989676     54963700       315480      3411648    0    0     0 74741 18206 18059   1   1  95   3   0 2018-10-02 11:08:23
 0  1       989676     55059424       315480      3309700    0    0     0 104476 16198 43797   2   2  92   4   0 2018-10-02 11:08:26
 0  1       989676     54986624       315484      3361204    0    0     0 71391 7037 17460   1   0  95   4   0 2018-10-02 11:08:29
