procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 3  4        47472     64702000        55820       670004    0    0 81587   201 18068 18942   1   6  84   9   0 2018-12-20 20:31:27
 4  1        47472     64706772        55616       668744    0    0 80839   205 18404 19047   1   6  84   9   0 2018-12-20 20:31:30
 1  6        47472     64706360        56024       669120    0    0 75024   237 17140 17836   1   6  84   9   0 2018-12-20 20:31:33
 3  4        47472     64702400        56944       669468    0    0 66919   383 15200 16684   1   6  85   8   0 2018-12-20 20:31:36
 3  3        47472     64705508        55472       669400    0    0 81432   203 18245 19035   1   6  84   9   0 2018-12-20 20:31:39
 0  5        47472     64706440        55668       669316    0    0 74937   217 17303 18105   1   6  84   9   0 2018-12-20 20:31:42
 1  5        47472     64704060        56376       669792    0    0 72923   224 16695 17460   1   6  84   9   0 2018-12-20 20:31:45
 3  3        47472     64702356        58412       671608    0    0 76731   231 17136 17964   1   6  84   9   0 2018-12-20 20:31:48
 1  5        47472     64707072        56080       671512    0    0 78505   211 17750 18538   1   6  84   9   0 2018-12-20 20:31:51
 3  4        47472     64704424        58200       670184    0    0 76904   228 17321 17907   1   6  85   9   0 2018-12-20 20:31:54
 0  4        47472     64707568        57744       669448    0    0 66740   241 15315 15838   1   5  86   8   0 2018-12-20 20:31:57
 1  1        47472     64711272        56676       669800    0    0 51319   171 12277 12791   1   4  88   7   0 2018-12-20 20:32:00
 0  0        47472     64719496        56080       669644    0    0  6925   119 2578 3604   0   1  98   1   0 2018-12-20 20:32:03
 1  0        47472     64721008        56080       669784    0    0     0     0 1915 3159   2   1  97   0   0 2018-12-20 20:32:06
 1  0        47472     62634956        56096      2710124    0    0  3315 722755 15855 16580   5   5  90   0   0 2018-12-20 20:32:09
 1  0        47472     62636752        56108      2710036    0    0     0 1441947 27632 25990   1   1  97   0   0 2018-12-20 20:32:12
 0  0        47472     62639676        56108      2710144    0    0     0 1447936 27793 25971   1   1  99   0   0 2018-12-20 20:32:15
 0  0        47472     62642080        56116      2710140    0    0     0 1453267 28092 26058   1   1  99   0   0 2018-12-20 20:32:18
