Linux 4.4.132-0404132-generic (pl2) 	2018-10-13 	_x86_64_	(24 CPU)

11:43:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:07 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:07 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:07 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:07 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:07 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:07 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:43:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:10 AM  all    0.03    0.00    4.20    0.04    0.00    0.00    0.00    0.00    0.00   95.73
11:43:10 AM    0    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:43:10 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM    4    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:10 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM    6    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:10 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM    9    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:43:10 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:10 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:10 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:43:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:13 AM  all    0.03    0.00    4.22    0.06    0.00    0.00    0.00    0.00    0.00   95.69
11:43:13 AM    0    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:43:13 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM    5    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:43:13 AM    6    0.00    0.00   92.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
11:43:13 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM    9    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:43:13 AM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:13 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:13 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:13 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   18    0.00    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00   92.33
11:43:13 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:13 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

11:43:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:16 AM  all    0.47    0.00    2.06   13.50    0.00    0.10    0.00    0.00    0.00   83.87
11:43:16 AM    0    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
11:43:16 AM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:43:16 AM    2    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:43:16 AM    3    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66
11:43:16 AM    4    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:16 AM    5    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
11:43:16 AM    6    1.67    0.00    1.33   25.00    0.00    0.33    0.00    0.00    0.00   71.67
11:43:16 AM    7    0.67    0.00    2.00   37.00    0.00    0.33    0.00    0.00    0.00   60.00
11:43:16 AM    8    1.00    0.00    2.00   27.67    0.00    0.00    0.00    0.00    0.00   69.33
11:43:16 AM    9    1.34    0.00    1.01   25.50    0.00    0.00    0.00    0.00    0.00   72.15
11:43:16 AM   10    1.34    0.00    1.67   25.08    0.00    0.00    0.00    0.00    0.00   71.91
11:43:16 AM   11    1.34    0.00    1.67   25.08    0.00    0.00    0.00    0.00    0.00   71.91
11:43:16 AM   12    0.33    0.00    0.33    6.67    0.00    0.00    0.00    0.00    0.00   92.67
11:43:16 AM   13    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
11:43:16 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:16 AM   15    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:43:16 AM   16    0.00    0.00    0.00    6.35    0.00    0.00    0.00    0.00    0.00   93.65
11:43:16 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:16 AM   18    0.33    0.00   34.00   23.67    0.00    0.33    0.00    0.00    0.00   41.67
11:43:16 AM   19    0.67    0.00    1.00   22.33    0.00    0.33    0.00    0.00    0.00   75.67
11:43:16 AM   20    0.33    0.00    0.99   20.53    0.00    0.33    0.00    0.00    0.00   77.81
11:43:16 AM   21    0.34    0.00    0.67   25.84    0.00    0.34    0.00    0.00    0.00   72.82
11:43:16 AM   22    0.67    0.00    0.67   24.00    0.00    0.33    0.00    0.00    0.00   74.33
11:43:16 AM   23    0.66    0.00    1.00   25.58    0.00    0.33    0.00    0.00    0.00   72.43

11:43:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:19 AM  all    1.87    0.00    4.03   14.99    0.00    0.06    0.00    0.00    0.00   79.05
11:43:19 AM    0    1.33    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   94.02
11:43:19 AM    1    0.67    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   95.65
11:43:19 AM    2    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
11:43:19 AM    3    7.83    0.00   20.64   39.15    0.00    0.00    0.00    0.00    0.00   32.38
11:43:19 AM    4    0.66    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   97.34
11:43:19 AM    5    0.33    0.00    1.99    1.00    0.00    0.00    0.00    0.00    0.00   96.68
11:43:19 AM    6    3.33    0.00    5.33   25.33    0.00    0.33    0.00    0.00    0.00   65.67
11:43:19 AM    7    3.36    0.00    7.05   26.17    0.00    0.00    0.00    0.00    0.00   63.42
11:43:19 AM    8    3.00    0.00    5.33   27.00    0.00    0.33    0.00    0.00    0.00   64.33
11:43:19 AM    9    3.65    0.00    5.98   25.91    0.00    0.33    0.00    0.00    0.00   64.12
11:43:19 AM   10    2.68    0.00    5.03   26.85    0.00    0.00    0.00    0.00    0.00   65.44
11:43:19 AM   11    1.67    0.00    4.68   27.09    0.00    0.33    0.00    0.00    0.00   66.22
11:43:19 AM   12    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:43:19 AM   13    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
11:43:19 AM   14    0.33    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
11:43:19 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:19 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:19 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:19 AM   18    3.00    0.00    4.33   28.00    0.00    0.00    0.00    0.00    0.00   64.67
11:43:19 AM   19    2.00    0.00    3.67   28.00    0.00    0.33    0.00    0.00    0.00   66.00
11:43:19 AM   20    1.35    0.00    4.04   27.95    0.00    0.00    0.00    0.00    0.00   66.67
11:43:19 AM   21    2.35    0.00    4.70   27.85    0.00    0.00    0.00    0.00    0.00   65.10
11:43:19 AM   22    2.68    0.00    4.70   24.16    0.00    0.00    0.00    0.00    0.00   68.46
11:43:19 AM   23    3.34    0.00    4.68   27.76    0.00    0.00    0.00    0.00    0.00   64.21

11:43:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:22 AM  all    2.63    0.00    2.68   44.88    0.00    0.04    0.00    0.00    0.00   49.76
11:43:22 AM    0    0.00    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   99.32
11:43:22 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM    6    7.27    0.00    6.92   85.81    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM    7    8.94    0.00    7.95   82.78    0.00    0.33    0.00    0.00    0.00    0.00
11:43:22 AM    8    5.23    0.00    7.67   86.76    0.00    0.35    0.00    0.00    0.00    0.00
11:43:22 AM    9    7.85    0.00    6.83   85.32    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   10    9.30    0.00    7.97   82.39    0.00    0.33    0.00    0.00    0.00    0.00
11:43:22 AM   11    6.55    0.00    7.59   85.86    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:22 AM   18    3.40    0.00    3.06   93.54    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   19    2.74    0.00    2.05   95.21    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   20    3.68    0.00    3.68   92.64    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   21    3.40    0.00    2.72   93.88    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   22    2.71    0.00    3.73   93.56    0.00    0.00    0.00    0.00    0.00    0.00
11:43:22 AM   23    2.40    0.00    3.08   94.52    0.00    0.00    0.00    0.00    0.00    0.00

11:43:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:25 AM  all    2.46    0.00    2.95   44.82    0.00    0.04    0.00    0.00    0.00   49.73
11:43:25 AM    0    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
11:43:25 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM    6    7.02    0.00    9.36   83.61    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM    7    5.86    0.00    8.28   85.86    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM    8    8.47    0.00    7.12   84.41    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM    9    5.63    0.00    6.69   87.68    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM   10    7.80    0.00    7.80   84.41    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM   11    5.90    0.00    7.64   86.11    0.00    0.35    0.00    0.00    0.00    0.00
11:43:25 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:25 AM   18    2.02    0.00    4.71   93.27    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM   19    3.04    0.00    4.05   92.91    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM   20    2.71    0.00    4.07   93.22    0.00    0.00    0.00    0.00    0.00    0.00
11:43:25 AM   21    3.06    0.00    2.72   93.54    0.00    0.00    0.00    0.00    0.00    0.68
11:43:25 AM   22    3.68    0.00    3.68   92.31    0.00    0.33    0.00    0.00    0.00    0.00
11:43:25 AM   23    3.04    0.00    3.38   93.58    0.00    0.00    0.00    0.00    0.00    0.00

11:43:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:28 AM  all    2.50    0.00    3.00   44.75    0.00    0.09    0.00    0.00    0.00   49.67
11:43:28 AM    0    0.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.99
11:43:28 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM    6    5.86    0.00    8.28   85.86    0.00    0.00    0.00    0.00    0.00    0.00
11:43:28 AM    7    5.86    0.00    7.59   85.86    0.00    0.69    0.00    0.00    0.00    0.00
11:43:28 AM    8    6.48    0.00    8.53   84.64    0.00    0.34    0.00    0.00    0.00    0.00
11:43:28 AM    9    6.53    0.00    6.87   85.91    0.00    0.69    0.00    0.00    0.00    0.00
11:43:28 AM   10    7.02    0.00    9.36   83.28    0.00    0.33    0.00    0.00    0.00    0.00
11:43:28 AM   11    6.27    0.00    6.62   86.76    0.00    0.35    0.00    0.00    0.00    0.00
11:43:28 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM   16    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
11:43:28 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:28 AM   18    4.04    0.00    3.03   92.93    0.00    0.00    0.00    0.00    0.00    0.00
11:43:28 AM   19    3.72    0.00    3.38   92.91    0.00    0.00    0.00    0.00    0.00    0.00
11:43:28 AM   20    3.34    0.00    4.35   91.97    0.00    0.00    0.00    0.00    0.00    0.33
11:43:28 AM   21    2.71    0.00    3.73   93.56    0.00    0.00    0.00    0.00    0.00    0.00
11:43:28 AM   22    2.67    0.00    5.33   92.00    0.00    0.00    0.00    0.00    0.00    0.00
11:43:28 AM   23    4.93    0.00    4.28   90.79    0.00    0.00    0.00    0.00    0.00    0.00

11:43:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:31 AM  all    2.48    0.00    2.79   56.20    0.00    0.07    0.00    0.00    0.00   38.46
11:43:31 AM    0    1.68    0.00    1.35   38.38    0.00    0.00    0.00    0.00    0.00   58.59
11:43:31 AM    1    1.33    0.00    1.33   38.67    0.00    0.00    0.00    0.00    0.00   58.67
11:43:31 AM    2    1.33    0.00    0.67   34.67    0.00    0.00    0.00    0.00    0.00   63.33
11:43:31 AM    3    3.50    0.00    4.00   63.00    0.00    0.50    0.00    0.00    0.00   29.00
11:43:31 AM    4    1.34    0.00    1.34   49.16    0.00    0.00    0.00    0.00    0.00   48.16
11:43:31 AM    5    1.67    0.00    1.33   47.67    0.00    0.00    0.00    0.00    0.00   49.33
11:43:31 AM    6    5.21    0.00    5.56   88.89    0.00    0.35    0.00    0.00    0.00    0.00
11:43:31 AM    7    5.10    0.00    7.14   87.07    0.00    0.68    0.00    0.00    0.00    0.00
11:43:31 AM    8    6.69    0.00    8.03   84.95    0.00    0.00    0.00    0.00    0.00    0.33
11:43:31 AM    9    6.12    0.00    6.80   87.07    0.00    0.00    0.00    0.00    0.00    0.00
11:43:31 AM   10    7.12    0.00    5.76   86.78    0.00    0.34    0.00    0.00    0.00    0.00
11:43:31 AM   11    4.48    0.00    6.90   88.62    0.00    0.00    0.00    0.00    0.00    0.00
11:43:31 AM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
11:43:31 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:31 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:31 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:31 AM   16    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:43:31 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:31 AM   18    1.71    0.00    3.08   95.21    0.00    0.00    0.00    0.00    0.00    0.00
11:43:31 AM   19    2.73    0.00    2.05   95.22    0.00    0.00    0.00    0.00    0.00    0.00
11:43:31 AM   20    2.71    0.00    2.71   89.49    0.00    0.00    0.00    0.00    0.00    5.08
11:43:31 AM   21    2.39    0.00    2.39   95.22    0.00    0.00    0.00    0.00    0.00    0.00
11:43:31 AM   22    2.72    0.00    2.72   94.56    0.00    0.00    0.00    0.00    0.00    0.00
11:43:31 AM   23    2.36    0.00    4.04   93.60    0.00    0.00    0.00    0.00    0.00    0.00

11:43:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:34 AM  all    2.78    0.00    2.93   75.60    0.00    0.08    0.00    0.00    0.00   18.61
11:43:34 AM    0    5.32    0.00    2.99   90.03    0.00    0.00    0.00    0.00    0.00    1.66
11:43:34 AM    1    2.68    0.00    4.01   91.64    0.00    0.00    0.00    0.00    0.00    1.67
11:43:34 AM    2    3.95    0.00    3.95   91.78    0.00    0.00    0.00    0.00    0.00    0.33
11:43:34 AM    3    4.59    0.00    5.10   87.24    0.00    2.55    0.00    0.00    0.00    0.51
11:43:34 AM    4    2.05    0.00    3.07   93.86    0.00    0.00    0.00    0.00    0.00    1.02
11:43:34 AM    5    4.29    0.00    4.29   91.42    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM    6    4.38    0.00    4.04   91.25    0.00    0.00    0.00    0.00    0.00    0.34
11:43:34 AM    7    4.05    0.00    3.72   92.23    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM    8    3.70    0.00    4.38   91.58    0.00    0.00    0.00    0.00    0.00    0.34
11:43:34 AM    9    4.67    0.00    4.67   90.67    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM   10    3.08    0.00    3.77   93.15    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM   11    3.40    0.00    4.08   92.52    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM   12    0.33    0.00    0.00    7.33    0.00    0.00    0.00    0.00    0.00   92.33
11:43:34 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:34 AM   14    1.99    0.00    1.99   52.98    0.00    0.00    0.00    0.00    0.00   43.05
11:43:34 AM   15    2.68    0.00    3.34   92.64    0.00    0.00    0.00    0.00    0.00    1.34
11:43:34 AM   16    2.33    0.00    1.99   75.08    0.00    0.00    0.00    0.00    0.00   20.60
11:43:34 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:43:34 AM   18    3.02    0.00    2.68   94.30    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM   19    1.33    0.00    1.66   41.53    0.00    0.00    0.00    0.00    0.00   55.48
11:43:34 AM   20    3.34    0.00    2.68   93.98    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM   21    1.35    0.00    2.69   76.43    0.00    0.00    0.00    0.00    0.00   19.53
11:43:34 AM   22    2.36    0.00    3.03   94.61    0.00    0.00    0.00    0.00    0.00    0.00
11:43:34 AM   23    2.36    0.00    3.04   94.59    0.00    0.00    0.00    0.00    0.00    0.00

11:43:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:43:37 AM  all    2.72    0.00    3.06   73.92    0.00    0.13    0.00    0.00    0.00   20.17
11:43:37 AM    0    4.42    0.00    4.08   91.50    0.00    0.00    0.00    0.00    0.00    0.00
11:43:37 AM    1    3.36    0.00    4.70   91.95    0.00    0.00    0.00    0.00    0.00    0.00
11:43:37 AM    2    4.00    0.00    4.33   91.67    0.00    0.00    0.00    0.00    0.00    0.00
11:43:37 AM    3    6.06    0.00    4.04   85.35    0.00    4.04    0.00    0.00    0.00    0.51
11:43:37 AM    4    3.33    0.00    5.67   90.00    0.00    0.00    0.00    0.00    0.00    1.00
11:43:37 AM    5    4.93    0.00    4.93   89.14    0.00    0.00    0.00    0.00    0.00    0.99
11:43:37 AM    6    3.39    0.00    3.39   93.22    0.00    0.00    0.00    0.00    0.00    0.00
11:43:37 AM    7    1.38    0.00    4.14   94.48    0.00    0.00    0.00    0.00    0.00    0.00
