0,192324,
3,168176,
6,168632,
9,206068,
12,169088,
15,195396,
18,196624,
21,195400,
24,195404,
27,195156,
30,195140,
33,195692,
36,195812,
39,195356,
42,196160,
45,194960,
48,195388,
51,196064,
54,196240,
57,195980,
60,195284,
63,196196,
66,195820,
69,196052,
72,194612,
75,195488,
78,195072,
81,195272,
84,194960,
87,195564,
90,195772,
93,195580,
96,195504,
99,195796,
102,195776,
105,195244,
108,195672,
111,195260,
114,194132,
117,195032,
120,195224,
123,194892,
126,195900,
129,210632,
132,216796,
135,216660,
138,216708,
141,216660,
144,216692,
147,216620,
150,216596,
153,216556,
156,216540,
159,216524,
162,216508,
165,216476,
168,216472,
171,216492,
174,216508,
177,216444,
180,216428,
183,216464,
186,216376,
189,216324,
192,216332,
195,216620,
198,216616,
201,216608,
204,216592,
207,216608,
210,216584,
213,216584,
216,216680,
219,216592,
222,216664,
225,216608,
228,216764,
231,216696,
234,216704,
237,216768,
240,216696,
243,216712,
246,216708,
249,216676,
252,216660,
255,216576,
258,216592,
261,216588,
264,216580,
267,216584,
270,216460,
273,216500,
276,216404,
279,216576,
282,216068,
285,216108,
288,216052,
291,216108,
294,216116,
297,216044,
300,216092,
303,216100,
306,216140,
309,216240,
312,216848,
315,217000,
318,216056,
321,216608,
324,216656,
327,216624,
330,216632,
333,216608,
336,216668,
339,216716,
342,216672,
345,216628,
348,216644,
351,216612,
354,216472,
357,216592,
360,216592,
363,216528,
366,216616,
369,216504,
372,216500,
375,217004,
378,216888,
381,216976,
384,216892,
387,216944,
390,216860,
393,216804,
396,216988,
399,216844,
402,216828,
405,216896,
408,216912,
411,216864,
414,216784,
417,216816,
420,216620,
423,216544,
426,216520,
429,216488,
432,216464,
435,216964,
438,216948,
441,216948,
444,216988,
447,216932,
450,216956,
453,216828,
456,216828,
459,217096,
462,217076,
465,217148,
468,217048,
471,217088,
474,217056,
477,217056,
480,217040,
483,217020,
486,217076,
489,217044,
492,217052,
495,217532,
498,217520,
501,217576,
504,217536,
507,217552,
510,217508,
513,217484,
516,217480,
519,217512,
522,217464,
525,217504,
528,217464,
531,217492,
534,217388,
537,217444,
540,217388,
543,217388,
546,217416,
549,217376,
552,217344,
555,217336,
558,217360,
561,217380,
564,217008,
567,217008,
570,217008,
573,216992,
576,216960,
579,216912,
582,216892,
585,216860,
588,216876,
591,216884,
594,216872,
597,216848,
600,216880,
603,216916,
606,216892,
609,216996,
612,216964,
615,217180,
618,217128,
621,217120,
624,217092,
627,217112,
630,217112,
633,217088,
636,217184,
639,217184,
642,217148,
645,217164,
648,217284,
651,217076,
654,217084,
657,217060,
660,217068,
663,217088,
666,217072,
669,217024,
672,217060,
675,216952,
678,216952,
681,216888,
684,216888,
687,216888,
690,216860,
693,216900,
696,216876,
699,216956,
702,216976,
705,217000,
708,216976,
711,216944,
714,217200,
717,216976,
720,216972,
723,217004,
726,216900,
729,216916,
732,216908,
735,216900,
738,216908,
741,216916,
744,217036,
747,216880,
750,216912,
753,216868,
756,216868,
759,216956,
762,216892,
765,216752,
768,216748,
771,216764,
774,216752,
777,216828,
780,216884,
783,216840,
786,216876,
789,216812,
792,217108,
795,217044,
798,217036,
801,217016,
804,217056,
807,216984,
810,217040,
813,216964,
816,216936,
819,216976,
822,216968,
825,217080,
828,216980,
831,217024,
834,216952,
837,216984,
840,216984,
843,216864,
846,216908,
849,216860,
852,217000,
855,216984,
858,217000,
861,217032,
864,217052,
867,216764,
870,216720,
873,216768,
876,216720,
879,216796,
882,216700,
885,216728,
888,216680,
891,216708,
894,216840,
897,216728,
900,216632,
903,216712,
906,216736,
909,216720,
912,216856,
915,216816,
918,216880,
921,216880,
924,216896,
927,216828,
930,216856,
933,217028,
936,216996,
939,216980,
942,216960,
945,216952,
948,216968,
951,216980,
954,216932,
957,216944,
960,216968,
963,216960,
966,216960,
969,216948,
972,216892,
975,216888,
978,216876,
981,216916,
984,216780,
987,216764,
990,216816,
993,216836,
996,216852,
999,216820,
1002,216892,
1005,216872,
1008,216844,
1011,216772,
1014,216788,
1017,216812,
1020,216760,
1023,216792,
1026,216768,
1029,216768,
1032,216988,
1035,216980,
1038,217000,
1041,217016,
1044,216976,
1047,216996,
1050,216972,
1053,216968,
1056,216960,
1059,216936,
1062,216904,
1065,217036,
1068,217208,
1071,217176,
1074,217184,
1077,217136,
1080,217136,
1083,217164,
1086,217120,
1089,217104,
1092,217228,
1095,217320,
1098,217236,
1101,217248,
1104,217208,
1107,217248,
1110,217224,
1113,217204,
1116,217208,
1119,217224,
1122,217200,
1125,217244,
1128,217172,
1131,217144,
1134,217144,
