procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 6  4        68848       286020          320      2639232    0    0 63116 95907 12195 7268  28  20  19  33   0 2018-11-17 07:20:38
 5  4        68848        14420          328      2908988    0    0 64387 52515 12650 6558  31  17  19  33   0 2018-11-17 07:20:41
 5  3        68848       266440          328      2655628    0    0 53204 35805 12322 6976  29  17  19  34   0 2018-11-17 07:20:44
 6  2        68848        12188          336      2910220    0    0 103451 56910 16304 9344  34  22   9  34   0 2018-11-17 07:20:47
 6  2        68848        15972          336      2906356    0    0 103620 61675 15819 9241  37  23   7  33   0 2018-11-17 07:20:50
 6  2        68848        15632          344      2906408    0    0 77048 50687 11799 6698  26  16  15  42   0 2018-11-17 07:20:53
 0  7        68848        16436          344      2905088    0    0 71517 45300 10853 6511  27  15  17  41   0 2018-11-17 07:20:56
 0  7        68848        15568          352      2906788    0    0 98441 59285 15193 8825  34  21  11  35   0 2018-11-17 07:20:59
 0  6        68848        12808          360      2906504    0    0 106863 62500 16603 9986  35  24   7  34   0 2018-11-17 07:21:02
 0  7        68848        14344          360      2894808    0    0 59096 81993 9073 4966  24  13  17  46   0 2018-11-17 07:21:05
 7  4        68848        16408          368      2889016    0    0 70375 46117 11869 5744  25  15  18  43   0 2018-11-17 07:21:08
 2  7        68848        12116          368      2888484    0    0 73949 110951 11563 6491  28  19  11  42   0 2018-11-17 07:21:11
 4  3        68848        14332          376      2874700    0    0 54625 63297 8180 4460  22  14  19  46   0 2018-11-17 07:21:14
 7  1        68848        12380          504      2874096    0    0 96208 57480 14439 8324  33  23  10  34   0 2018-11-17 07:21:17
 8  2        68848        13372          512      2871524    0    0 79696 50000 10629 6118  26  16  16  42   0 2018-11-17 07:21:20
 6  3        68848       171720          512      2712856    0    0 97612 55307 15097 8984  34  23   9  33   0 2018-11-17 07:21:23
 6  2        68848        15604          520      2858344    0    0 106445 61675 15897 9509  35  23   7  36   0 2018-11-17 07:21:26
 0  7        68848        15604          520      2850184    0    0 78693 52033 10405 5995  26  16  14  44   0 2018-11-17 07:21:29
 4  3        68848        15080          528      2834096    0    0 77761 50679 10464 5860  27  16  15  43   0 2018-11-17 07:21:32
 2  6        68848        12848          536      2815584    0    0 87864 57536 12658 7255  32  20  12  36   0 2018-11-17 07:21:35
 1  6        68848        12972          536      2807368    0    0 84349 55023 11971 6933  31  19  11  39   0 2018-11-17 07:21:38
 4  4        68848        14460          544      2804580    0    0 100165 63047 15553 8650  34  23   8  34   0 2018-11-17 07:21:41
 4  4        68848        12112          544      2805244    0    0 74207 56994 9728 5461  25  16  16  43   0 2018-11-17 07:21:44
 3  4        68848        15612          552      2798592    0    0 68224 65784 9359 5105  25  15  23  36   0 2018-11-17 07:21:47
 0  8        68848        16056          552      2789632    0    0 38837 122856 6881 3988  18  12  34  36   0 2018-11-17 07:21:50
 5  3        68848        14828          560      2928760    0    0 51771 33576 7264 3789  20  12  33  35   0 2018-11-17 07:21:53
 0  7        68848        12776          560      2925248    0    0 87912 54209 13209 7216  33  21  10  36   0 2018-11-17 07:21:56
 4  5        68848        15628          552      2922864    0    0 88244 55802 12252 6721  31  20  12  37   0 2018-11-17 07:21:59
 6  1        68848        15388          544      2922120    0    0 100295 58939 14164 8333  35  23   9  34   0 2018-11-17 07:22:02
 7  2        68848        13156          552      2923720    0    0 77896 50349 10825 6288  25  17  12  45   0 2018-11-17 07:22:05
 0  9        68848        13056          544      2923012    0    0 60543 69943 11991 6348  29  21   9  41   0 2018-11-17 07:22:08
 8  5        68848        13496          540      2914824    0    0 43991 84181 15140 5592  32  24  11  33   0 2018-11-17 07:22:11
 7  3        68848        12072          516      2904580    0    0 33871 75952 10384 4581  30  19  10  40   0 2018-11-17 07:22:14
 0  9        68848        14304          512      2899224    0    0 30896 84576 9562 3968  28  19  10  44   0 2018-11-17 07:22:17
 1  7        68848        14032          504      2898516    0    0 40897 72409 9158 4748  29  17  21  34   0 2018-11-17 07:22:20
 0  7        68848        16132          496      2896312    0    0 51077 61817 9906 5101  23  13  20  43   0 2018-11-17 07:22:23
 5  3        68848       893672          444      2018160    0    0 82873 47719 16999 10393  34  24   9  33   0 2018-11-17 07:22:26
 3  0        68848       304176          452      2580588    0    0 114783 62659 17935 10568  33  22  10  34   0 2018-11-17 07:22:29
 0  6        68848        16092          452      2856420    0    0 57771 81542 10757 5166  22  12  16  49   0 2018-11-17 07:22:32
 5  4        68848       367484          456      2587484    0    0 38477 78492 6339 3558  15  12  25  48   0 2018-11-17 07:22:35
 0  7        68848        14292          456      2940060    0    0 78100 48766 12146 6795  27  17  23  32   0 2018-11-17 07:22:38
 3  5        68848        14532          456      2940120    0    0 70797 45617 11321 6420  27  17  19  37   0 2018-11-17 07:22:41
 4  4        68848        16888          440      2930684    0    0 103872 57933 15657 9259  33  23  11  34   0 2018-11-17 07:22:44
 4  3        68848        13664          448      2922620    0    0 104940 60704 17397 10184  35  23   9  34   0 2018-11-17 07:22:47
 0  7        68848        13136          448      2923424    0    0 78376 51696 11158 6513  25  15  16  44   0 2018-11-17 07:22:50
 7  2        68848        82484          456      2853208    0    0 68880 40737 11754 6588  24  17  24  35   0 2018-11-17 07:22:53
 0  6        68848        14220          456      2919032    0    0 100729 59627 16552 9959  33  23  10  34   0 2018-11-17 07:22:56
 0  7        68848       302388          464      2615992    0    0 67712 41073 12380 6902  29  17  18  36   0 2018-11-17 07:22:59
 6  2        68836        14956          472      2889300    3    0 72681 46550 13638 7066  27  17  16  40   0 2018-11-17 07:23:02
 1  7        68836       137592          472      2763236    0    0 47173 66808 12907 7285  30  18  17  34   0 2018-11-17 07:23:05
 7  2        68836        15004          480      2868304    0    0 70967 80138 10925 6141  25  16  16  43   0 2018-11-17 07:23:08
 6  5        68836        15852          480      2859716    0    0 65571 82366 10678 6144  23  16  15  46   0 2018-11-17 07:23:11
 1  6        68836       196880          488      2716864    0    0 43503 82950 10299 4319  19  15  29  36   0 2018-11-17 07:23:14
 6  3        68836        13980          488      2880640    0    0 98341 60411 15859 9052  37  23   6  34   0 2018-11-17 07:23:17
 7  3        68836        16112          496      2876224    0    0 97739 57592 14841 8716  33  22   8  37   0 2018-11-17 07:23:20
 2  6        68836        13360          496      2880060    0    0 84345 53112 11659 6691  30  17  12  41   0 2018-11-17 07:23:23
 0  7        68836       135056          504      2756104    0    0 73232 44658 10744 6356  26  16  16  42   0 2018-11-17 07:23:26
 2  5        68836        13600          504      2864144    0    0 89253 64727 14916 8498  34  22  11  34   0 2018-11-17 07:23:29
 1  6        68836        13972          512      2848676    0    0 95747 55238 15198 8227  33  21  10  37   0 2018-11-17 07:23:32
 6  3        68836       272140          520      2590736    0    0 81840 53692 11686 6739  29  18  14  40   0 2018-11-17 07:23:35
 1  6        68836        15584          520      2831808    0    0 99028 62858 14609 8579  34  22  10  34   0 2018-11-17 07:23:38
 0  7        68836       151024          528      2683572    0    0 60811 71759 8772 4926  22  14  16  48   0 2018-11-17 07:23:41
 0  7        68836        15336          528      2813952    0    0 75637 48278 9978 5674  26  15  16  42   0 2018-11-17 07:23:44
 5  4        68836        12512          536      2800256    0    0 94221 53937 14326 8167  37  21  10  32   0 2018-11-17 07:23:47
 0  7        68836        15752          536      2793900    0    0 35287 118939 6192 3206  17  12  23  48   0 2018-11-17 07:23:50
 2  8        68836       156912          544      2772028    0    0 58361 50901 9774 5015  25  17  17  41   0 2018-11-17 07:23:53
 0  9        68836        14724          544      2912160    0    0 34193 75194 9416 4372  27  19  19  35   0 2018-11-17 07:23:56
 5  7        68836        13796          552      2909252    0    0 25855 81549 7916 3543  26  18  20  36   0 2018-11-17 07:23:59
 8  3        68836        16284          552      2896948    0    0 41568 79089 12692 4424  29  19  11  41   0 2018-11-17 07:24:02
 9  2        68836        14504          560      2895876    0    0 36957 71314 9622 4266  25  19  18  38   0 2018-11-17 07:24:05
 5  2        68904       104136          548      2803300    0   23 46019 52244 12118 6695  26  17  14  43   0 2018-11-17 07:24:08
 6  1        68904       585036          548      2322992    0    0 88651 52147 14520 8836  31  21  12  36   0 2018-11-17 07:24:11
 6  2        68904       164148          556      2743624    0    0 79757 53750 12551 7356  30  16  13  42   0 2018-11-17 07:24:14
 4  5        68904        12496          544      2884708    0    0 76640 59853 16070 9612  36  22   8  34   0 2018-11-17 07:24:17
 5  3        68904       188576          540      2704140    0    0 72597 46664 11850 7010  25  15  11  50   0 2018-11-17 07:24:20
 6  2        68904       206560          412      2685912    0    0 36469 82306 8234 4461  19  12  30  39   0 2018-11-17 07:24:23
 1  6        68904        14980          380      2876048    0    0 70593 58880 14280 8287  31  18  11  41   0 2018-11-17 07:24:26
 6  2        68904        12424          340      2869096    0    0 84559 51489 16210 8932  33  20  12  35   0 2018-11-17 07:24:29
 1  7        68904        74360          348      2791560    0    0 62500 97100 11154 6354  26  16  19  39   0 2018-11-17 07:24:32
 4  4        68904       295004          356      2669584    0    0 42309 73026 7732 4344  18  13  32  37   0 2018-11-17 07:24:35
 6  3        68904        17432          356      2945744    0    0 103491 59963 15055 9192  34  22   8  36   0 2018-11-17 07:24:38
 8  2        68904        13628          364      2949004    0    0 76467 47266 10633 6380  26  16  17  41   0 2018-11-17 07:24:41
 6  1        68904        16400          364      2931176    0    0 103737 60575 15537 9344  34  22   8  35   0 2018-11-17 07:24:44
 0  7        68904        13076          372      2932552    0    0 82279 52122 11874 7113  25  17  10  48   0 2018-11-17 07:24:47
 0  6        68904        12168          372      2932392    0    0 99248 58935 15091 9080  32  21  12  35   0 2018-11-17 07:24:50
 4  4        68904        15764          380      2928340    0    0 105771 61546 16589 10180  35  23   7  35   0 2018-11-17 07:24:53
 5  3        68904        13564          380      2929100    0    0 76868 50795 10745 6387  25  16  13  46   0 2018-11-17 07:24:56
 1  7        68904        13936          388      2927712    0    0 77136 50780 12130 6688  26  16  12  46   0 2018-11-17 07:24:59
 8  1        68892        12712          540      2919732    3    0 87699 87690 14113 8235  30  21  12  37   0 2018-11-17 07:25:02
 0  7        68892        13364          540      2905564    0    0 96176 59207 13686 8106  32  20  10  39   0 2018-11-17 07:25:05
 2  6        68892        15936          548      2889888    0    0 55324 98624 8778 4768  23  15  21  42   0 2018-11-17 07:25:08
 4  4        68892       318012          548      2585804    0    0 61848 72243 8536 4568  24  16  15  46   0 2018-11-17 07:25:11
 4  3        68892        14168          560      2886140    0    0 103725 61129 17819 8593  34  22   9  35   0 2018-11-17 07:25:14
 7  1        68892        14632          560      2886476    0    0 104639 59927 15915 9165  35  24   6  35   0 2018-11-17 07:25:17
 0  7        68892       108684          568      2791576    0    0 104052 58835 16501 9557  35  23   8  34   0 2018-11-17 07:25:20
 0  7        68892        16124          568      2883716    0    0 81471 51721 11006 6332  26  16   9  49   0 2018-11-17 07:25:23
 6  2        68892        12320          576      2887432    0    0 75060 46759 10227 5861  25  15  21  39   0 2018-11-17 07:25:26
 5  4        68892       175056          576      2714712    0    0 99432 57592 15417 8782  33  23   9  35   0 2018-11-17 07:25:29
 2  6        68892        14632          712      2851552    0    0 99164 66130 14404 8356  34  22   8  36   0 2018-11-17 07:25:32
 6  2        68892        14260          720      2838396    0    0 80464 50849 11375 6210  28  17  14  41   0 2018-11-17 07:25:35
 7  1        68892       122008          720      2728928    0    0 69363 51971 9641 5373  28  15  16  41   0 2018-11-17 07:25:38
 3  4        68892       110284          724      2741044    0    0 92099 59257 13762 7762  35  20  11  34   0 2018-11-17 07:25:41
 0  7        68892        12764          708      2830056    0    0 72040 66953 10038 5643  26  16  10  48   0 2018-11-17 07:25:44
 0  7        68892        16180          708      2823804    0    0 21587 114177 5250 4273  13   9  26  52   0 2018-11-17 07:25:47
11  6        68892        11908          708      2907760    0    0 47587 94907 11508 4912  33  23   8  37   0 2018-11-17 07:25:50
 2  7        68892        14152          708      2904136    0    0 28133 73297 8845 4135  26  19  19  36   0 2018-11-17 07:25:53
10  4        68892        13468          692      2904416    0    0 30205 76876 9822 4706  28  19   9  44   0 2018-11-17 07:25:56
 2  6        68892        13980          692      2903756    0    0 41239 70888 11421 5104  29  21  18  33   0 2018-11-17 07:25:59
 3  4        68892        13004          688      2903540    0    0 62099 50186 11882 6892  29  17  13  41   0 2018-11-17 07:26:02
 0  7        68892        12600          664      2904204    0    0 84080 50770 14121 7292  23  16  13  48   0 2018-11-17 07:26:05
 2  5        68892        15452          624      2900176    0    0 92315 51403 15491 9218  26  20  15  39   0 2018-11-17 07:26:08
 5  3        68892       540460          624      2371484    0    0 70657 55771 15576 9743  28  21  19  32   0 2018-11-17 07:26:11
 0  7        68892       133492          624      2760712    0    0 75924 48098 12886 7751  25  15  18  42   0 2018-11-17 07:26:14
 0  7        68892       274848          632      2611012    0    0 63085 78566 12576 7459  22  15  15  48   0 2018-11-17 07:26:17
 4  3        68892       353428          624      2531068    0    0 83167 46742 15891 9563  29  20  13  38   0 2018-11-17 07:26:20
 2  5        68892        14412          632      2858548    0    0 88589 54323 17015 9799  32  20   9  39   0 2018-11-17 07:26:23
 8  2        68892        15308          584      2850836    0    0 86856 54086 13796 7919  32  18  12  39   0 2018-11-17 07:26:26
 0  7        68892        14564          592      2841444    0    0 51387 74555 11187 8904  19  12  20  49   0 2018-11-17 07:26:29
 5  3        68892       456856          592      2492604    0    0 39133 81175 6762 3676  17  13  39  31   0 2018-11-17 07:26:32
 0  6        68892        12160          600      2937044    0    0 97353 58652 16548 9523  34  22   9  35   0 2018-11-17 07:26:35
 6  2        68892        15632          600      2933580    0    0 74256 48975 12282 7165  26  17   7  51   0 2018-11-17 07:26:38
 3  5        68892        13152          608      2917928    0    0 83483 52823 16740 9621  34  23   7  36   0 2018-11-17 07:26:41
 0  7        68892       330872          608      2586752    0    0 96804 55363 18499 10707  35  24   6  34   0 2018-11-17 07:26:44
 2  5        68892        13460          616      2903368    0    0 78771 48298 10699 6170  28  15  23  34   0 2018-11-17 07:26:47
 4  4        68892        14844          616      2891652    0    0 78792 49915 10603 6288  28  15  14  43   0 2018-11-17 07:26:50
 0  7        68892        14100          624      2885680    0    0 101800 59914 14811 8877  32  21   9  38   0 2018-11-17 07:26:53
 1  6        68892        15060          624      2869612    0    0 84477 50740 11760 7006  27  18  19  36   0 2018-11-17 07:26:56
 6  4        68892        13076          632      2869040    0    0 80208 53708 10541 6182  25  15  15  45   0 2018-11-17 07:26:59
 0  8        68892        12292          632      2863732    0    0 88839 84227 11937 7273  25  18  12  45   0 2018-11-17 07:27:02
 1  6        68892        99504          640      2768576    0    0 59561 43146 10377 5082  21  14  23  43   0 2018-11-17 07:27:05
 1  7        68892        16732          640      2848560    0    0 63321 120383 9457 5143  25  16  24  36   0 2018-11-17 07:27:08
 7  0        68892       271092          648      2659672    0    0 68933 55189 8985 4888  25  16  18  41   0 2018-11-17 07:27:11
 4  3        68892        14148          648      2917232    0    0 105104 59894 14906 8736  35  23   8  35   0 2018-11-17 07:27:14
 0  6        68892        14396          656      2916204    0    0 96413 57112 13966 8345  33  21   6  40   0 2018-11-17 07:27:17
 7  1        68892        12784          656      2918880    0    0 86336 51699 12162 7217  30  18  16  36   0 2018-11-17 07:27:20
 0  7        68892        14428          664      2915848    0    0 102937 59021 16286 9172  34  22  10  34   0 2018-11-17 07:27:23
 4  4        68892        13032          664      2905300    0    0 75925 45781 11636 7011  26  17  11  46   0 2018-11-17 07:27:26
 6  5        68892        13320          672      2894616    0    0 91919 56568 15335 8836  35  22   8  34   0 2018-11-17 07:27:29
 9  1        68892        12652          672      2878412    0    0 63897 47391 13403 7173  32  18  12  38   0 2018-11-17 07:27:32
 0  7        68892        16272          680      2868124    0    0 73253 48641 10479 5960  26  16  16  42   0 2018-11-17 07:27:35
 0  7        68892        13012          680      2870112    0    0 75824 85122 11626 6561  25  17  18  39   0 2018-11-17 07:27:38
 7  2        68892       150320          688      2719760    0    0 72055 43472 10364 5992  28  17  21  34   0 2018-11-17 07:27:41
 0  6        68892        13424          688      2829712    0    0 105636 63035 15326 9017  36  23   7  34   0 2018-11-17 07:27:44
 6  3        68892       311668          680      2536020    0    0 17947 106608 3788 1817  10   9  18  62   0 2018-11-17 07:27:47
 7  3        68892        14224          668      2870528    0    0 96337 57238 13527 7810  33  21  11  35   0 2018-11-17 07:27:50
 5  3        68892        15984          660      2868464    0    0 32120 79655 9135 4300  26  18  13  42   0 2018-11-17 07:27:53
 9  3        68892        12664          660      2871352    0    0 36203 90450 9860 4399  27  21  15  37   0 2018-11-17 07:27:56
 9  1        68892        15740          668      2858556    0    0 34837 79962 11083 4639  27  21  16  36   0 2018-11-17 07:27:59
 5  3        68892        12792          660      2856132    1    0 39637 68730 9780 4514  27  18  16  38   0 2018-11-17 07:28:02
 0  7        68908        12388          504      2855036    0    5 84128 52300 16384 7930  28  19  11  43   0 2018-11-17 07:28:05
 5  5        68908       821116          484      2045416    0    0 97229 48413 16990 10361  31  22  11  35   0 2018-11-17 07:28:08
 1  6        68908       631180          492      2211780    0    0 96399 53258 18428 11183  31  22   8  39   0 2018-11-17 07:28:11
 1  7        68908       254080          492      2582540    0    0 73080 44098 13146 7398  26  16  20  38   0 2018-11-17 07:28:14
 0  7        68908        13088          340      2808812    0    0 100219 58635 15544 9344  30  20   8  42   0 2018-11-17 07:28:17
 6  3        68908       123708          332      2687592    0    0 55757 73611 9495 5302  18  14  26  42   0 2018-11-17 07:28:20
 1  6        68908        14212          340      2788136    0    0 89548 55500 13348 7692  26  17  16  41   0 2018-11-17 07:28:23
 6  2        68908        15260          340      2770312    0    0 104624 58251 16800 10133  31  22  11  35   0 2018-11-17 07:28:26
 0  7        68908        14100          348      2768708    0    0 23648 111688 6023 2589  10   9  31  50   0 2018-11-17 07:28:29
 7  2        68908        11992          348      2870868    0    0 103211 58261 15152 9275  33  22  12  33   0 2018-11-17 07:28:32
 8  4        68908        13132          356      2868592    0    0 75915 50344 12336 6705  25  16  14  45   0 2018-11-17 07:28:35
 0  6        68908        12180          356      2870640    0    0 91211 55855 17960 10351  34  24   7  35   0 2018-11-17 07:28:38
 0  7        68908        16584          364      2864244    0    0 96489 55162 15471 9214  33  20   9  38   0 2018-11-17 07:28:41
 2  6        68908        15900          372      2864708    0    0 81040 51784 12424 7241  29  17  18  37   0 2018-11-17 07:28:44
 0  7        68908        14132          372      2865128    0    0 99469 59310 15770 9487  34  22   9  35   0 2018-11-17 07:28:47
 4  4        68908        14040          380      2864532    0    0 83688 53110 12623 7299  28  17  14  41   0 2018-11-17 07:28:50
 7  1        68908        14192          380      2862944    0    0 96064 52702 14378 8621  31  20  12  37   0 2018-11-17 07:28:53
 0  6        68908        13452          388      2856956    0    0 109012 64985 15729 9365  35  22   9  34   0 2018-11-17 07:28:56
 1  6        68908        32036          388      2826688    0    0 62439 75810 8674 5188  21  13  16  51   0 2018-11-17 07:28:59
 7  2        68908       244664          396      2605756    0    0 106400 56625 15284 9241  34  23   8  35   0 2018-11-17 07:29:02
 7  0        68908       610360          404      2344632    0    0 16021 104593 8299 1790   9   9  42  40   0 2018-11-17 07:29:05
 3  4        68908        73380          404      2880692    0    0 108467 61668 15703 9458  34  23   9  34   0 2018-11-17 07:29:08
 4  4        68908        14324          412      2940012    0    0 72780 46034 9820 5512  28  16  19  37   0 2018-11-17 07:29:11
 6  2        68908        15224          412      2939860    0    0 103601 57841 15122 8979  36  23   6  36   0 2018-11-17 07:29:14
 5  3        68908        15844          420      2938600    0    0 105039 58935 15661 9427  33  23   7  37   0 2018-11-17 07:29:17
 0  7        68908        12000          420      2943152    0    0 82155 50332 11214 6512  28  17  17  38   0 2018-11-17 07:29:20
 6  1        68908        15688          428      2928316    0    0 100529 56992 15111 9153  33  23   7  37   0 2018-11-17 07:29:23
 1  6        68908        11968          428      2925360    0    0 89505 53457 12505 7519  29  19   8  45   0 2018-11-17 07:29:26
 5  3        68908        15996          436      2921504    0    0 92999 54692 13864 8214  31  21  11  37   0 2018-11-17 07:29:29
 4  3        68908       110548          436      2826364    0    0 98945 57658 14852 8744  34  24   8  34   0 2018-11-17 07:29:32
 6  2        68908        12768          444      2914596    0    0 59444 73550 8364 4430  23  14  23  41   0 2018-11-17 07:29:35
 4  3        68908        19404          444      2883712    0    0 96705 56188 14304 8377  36  22   9  34   0 2018-11-17 07:29:38
 0  8        68908        14404          456      2879304    0    0 34039 117270 10447 5620  15  12  26  47   0 2018-11-17 07:29:41
 9  5        68908        14388          456      2878948    0    0 71985 56587 12182 6480  29  20  14  36   0 2018-11-17 07:29:44
 0  9        68908        15880          464      2876780    0    0 25223 83975 8565 4185  25  19  13  43   0 2018-11-17 07:29:47
 4  7        68908        15880          464      2876044    0    0 26245 76884 8920 4219  29  18  18  35   0 2018-11-17 07:29:50
 9  4        68908        11952          472      2878848    0    0 38081 74797 9923 4347  27  19  16  38   0 2018-11-17 07:29:53
 4  3        68908        15192          472      2875324    0    0 36765 64705 11334 5679  31  18  12  39   0 2018-11-17 07:29:56
 9  1        68908        12648          460      2878080    0    0 60039 44778 12169 6777  27  16  22  36   0 2018-11-17 07:29:59
 0  7        68900        12824          440      2877524    3    0 79869 50674 17297 8239  23  19  15  43   0 2018-11-17 07:30:02
 3  4        68900       561568          432      2328512    0    0 100028 49684 17662 11006  31  22  13  34   0 2018-11-17 07:30:05
 3  5        68900        31352          440      2858848    0    0 108332 60312 16749 10584  31  20  10  39   0 2018-11-17 07:30:08
 7  3        68900        16868          404      2873304    0    0 71491 44685 11966 6976  26  16  20  39   0 2018-11-17 07:30:11
 0  7        68900       126884          368      2749440    0    0 78509 95177 18158 9146  29  20  13  38   0 2018-11-17 07:30:14
 0  7        68900        14604          360      2859056    0    0 65720 44501 12712 7240  25  15  17  43   0 2018-11-17 07:30:17
 7  1        68900       167180          368      2695372    0    0 98540 53571 16804 10092  32  21  11  36   0 2018-11-17 07:30:20
 2  7        68900        12128          368      2843600    0    0 77581 91542 13681 10140  24  18  17  42   0 2018-11-17 07:30:23
 8  2        68900       244932          376      2665412    0    0 48071 77787 8388 4889  18  14  35  33   0 2018-11-17 07:30:26
 5  3        68900        14500          376      2891760    0    0 96084 56635 14824 8843  29  20  11  40   0 2018-11-17 07:30:29
 3  4        68900        13476          384      2893220    0    0 93452 55112 13458 8096  29  19  13  40   0 2018-11-17 07:30:32
 6  1        68900        16824          392      2880100    0    0 76071 49557 11110 6569  24  15  14  47   0 2018-11-17 07:30:35
 3  5        68900        13044          392      2876944    0    0 85547 52379 13291 8097  26  18  12  44   0 2018-11-17 07:30:38
 0  7        68900        15516          400      2873996    0    0 85687 53235 16066 9304  31  21  12  36   0 2018-11-17 07:30:41
 3  4        68900        15632          400      2873960    0    0 89488 59635 16817 10052  34  22  12  32   0 2018-11-17 07:30:44
 3  4        68900        16656          408      2872576    0    0 78537 51456 11129 6556  24  16  15  45   0 2018-11-17 07:30:47
 6  2        68900        13424          408      2876172    0    0 79087 49266 12456 6937  28  17  16  39   0 2018-11-17 07:30:50
 0  7        68900        16176          416      2860208    0    0 95861 59579 15644 9307  33  22  11  34   0 2018-11-17 07:30:53
 6  2        68900        12572          416      2861248    0    0 49821 70158 10965 4622  18  13  20  50   0 2018-11-17 07:30:56
 4  4        68900        12932          424      2859724    0    0 73920 45020 11343 6582  26  16  17  40   0 2018-11-17 07:30:59
 3  6        68900        13736          432      2842956    1    0 81467 103706 12405 7454  28  19  13  40   0 2018-11-17 07:31:02
 5  2        68900       353132          432      2562716    0    0 50529 65831 10097 4400  19  14  25  43   0 2018-11-17 07:31:05
 3  5        68900        15540          440      2899864    0    0 100261 57317 15586 9144  35  22   8  35   0 2018-11-17 07:31:08
 6  3        68900        15228          440      2899700    0    0 70643 46877 11743 6644  26  17  16  41   0 2018-11-17 07:31:11
 0  6        68900        13648          448      2901316    0    0 95413 57919 15891 9116  34  22   8  36   0 2018-11-17 07:31:14
 6  3        68900       101836          456      2813056    0    0 70876 45524 11885 6610  27  17  24  32   0 2018-11-17 07:31:17
 6  2        68900        12308          456      2894132    0    0 106543 58523 15405 9348  34  23   7  36   0 2018-11-17 07:31:20
 0  7        68900        15532          464      2890080    0    0 86636 52112 12151 7226  29  18  12  41   0 2018-11-17 07:31:23
 6  2        68900        15688          464      2889748    0    0 95351 55566 15325 8196  31  21  13  35   0 2018-11-17 07:31:26
 4  3        68900       103728          472      2788856    0    0 101183 58750 15266 8960  34  22   9  35   0 2018-11-17 07:31:29
 7  2        68900        14324          472      2874532    0    0 76756 53615 9870 5584  27  14  16  42   0 2018-11-17 07:31:32
 4  3        68900        13904          480      2856436    0    0 85701 85990 12866 7435  30  19  10  40   0 2018-11-17 07:31:35
 5  2        68900        14896          480      2842372    0    0 80033 49303 10411 6012  28  17  12  44   0 2018-11-17 07:31:38
 7  8        68900       243744          488      2672908    0    0 37249 136889 7914 3723  22  16  17  45   0 2018-11-17 07:31:41
 3  6        68900        16112          488      2892532    0    0 25831 76537 7456 3479  24  16  19  42   0 2018-11-17 07:31:44
 9  3        68900        13928          476      2892152    0    0 36367 96189 11173 5093  32  23   9  36   0 2018-11-17 07:31:47
 0  8        68900        15152          452      2890064    0    0 42373 77079 10302 4663  26  21  19  34   0 2018-11-17 07:31:50
 1  6        68900        13168          452      2889104    0    0 41477 44403 9952 5324  25  15  15  45   0 2018-11-17 07:31:53
 5  2        68900        15028          444      2874824    3    0 83716 52656 13466 8118  25  18  13  44   0 2018-11-17 07:31:56
 4  4        68900       720208          428      2169188    0    0 101209 49090 18812 11854  31  24  10  35   0 2018-11-17 07:31:59
 0  6        68900       306204          428      2582948    0    0 83396 48700 12251 7476  25  15  17  44   0 2018-11-17 07:32:02
 0  6        68900        14684          404      2875020    0    0 108424 60883 16908 10099  31  21  14  34   0 2018-11-17 07:32:05
 3  5        68900        12140          332      2873964    0    0 98748 61602 17306 10986  31  23  10  36   0 2018-11-17 07:32:08
 7  2        68900        16736          308      2865752    0    0 55948 77543 8371 4518  20  12  25  43   0 2018-11-17 07:32:11
 6  2        68900        49316          308      2832636    0    0 81269 48446 13130 7648  26  16  20  39   0 2018-11-17 07:32:14
 6  1        68900        14720          316      2862492    0    0 93511 55308 18269 10760  33  23  10  34   0 2018-11-17 07:32:17
 4  4        68900       287584          316      2577676    0    0 78199 45507 17723 8889  29  19  10  42   0 2018-11-17 07:32:20
 7  2        68900       541500          324      2389188    0    0 47135 126992 9641 5053  21  16  25  38   0 2018-11-17 07:32:23
 6  2        68900       154612          324      2776356    0    0 74092 50006 12002 6706  28  15  12  45   0 2018-11-17 07:32:26
 2  5        68900        13964          332      2917132    0    0 86407 54832 17427 9660  36  22   7  34   0 2018-11-17 07:32:29
 1  7        68900        12104          332      2918320    0    0 85551 55298 18316 10552  37  24   6  34   0 2018-11-17 07:32:32
 0  7        68900        72740          340      2858144    0    0 64341 55016 11290 6534  28  16  15  41   0 2018-11-17 07:32:35
 0  7        68900        14428          340      2916360    0    0 81993 49654 10639 6245  27  16  16  42   0 2018-11-17 07:32:38
 5  3        68900       215456          348      2699056    0    0 99305 55209 14777 8910  32  21  12  35   0 2018-11-17 07:32:41
 7  2        68900        16064          348      2875956    0    0 98569 56542 13897 8522  29  19   9  42   0 2018-11-17 07:32:44
 4  3        68900        12220          356      2860332    0    0 95741 57315 13315 8093  29  20  13  39   0 2018-11-17 07:32:47
 4  4        68900        14204          356      2852188    0    0 76303 48590 10520 6429  23  15  17  45   0 2018-11-17 07:32:50
 7  3        68900        15560          364      2830848    0    0 106511 66142 15352 9102  34  22   8  36   0 2018-11-17 07:32:53
 0  7        68900        77936          364      2756000    0    0 69229 73186 11538 6324  23  16  22  39   0 2018-11-17 07:32:56
 2  6        68900       367472          372      2460336    0    0 48479 122450 9288 6590  21  16  22  41   0 2018-11-17 07:32:59
