procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0         4428     48790256        26168     16745728    0    0     0 869163 11634 14618   0   1  99   0   0 2019-03-11 00:53:19
 1  0         4428     48793092        26176     16745756    0    0     0 862889 12154 14542   0   0  99   0   0 2019-03-11 00:53:22
 1  0         4428     48795936        26176     16745744    0    0     0 869419 12838 14631   0   0  99   0   0 2019-03-11 00:53:25
 0  0         4428     48798040        26184     16745768    0    0     0 857492 11104 14442   0   1  99   0   0 2019-03-11 00:53:28
 0  0         4428     48799408        26184     16745784    0    0     0 857515 10866 14452   0   0  99   0   0 2019-03-11 00:53:31
 0  0         4428     48800036        26192     16745796    0    0     0 863381 11817 14514   0   0  99   0   0 2019-03-11 00:53:34
 0  0         4428     48800428        26200     16745800    0    0     0 860431 10863 14481   0   1  99   0   0 2019-03-11 00:53:37
 0  0         4428     48800584        26200     16745836    0    0     0 858965 11117 14426   0   0  99   0   0 2019-03-11 00:53:40
 1  0         4428     48798664        26208     16745880    0    0     0 862427 11144 14698   0   1  99   0   0 2019-03-11 00:53:43
 0  0         4428     48798488        26208     16745804    0    0     0 861952 10974 14504   0   0  99   0   0 2019-03-11 00:53:46
 0  0         4428     48799296        26220     16745848    0    0     0 857248 11215 14455   0   1  99   0   0 2019-03-11 00:53:49
 0  0         4428     48800024        26228     16745852    0    0     0 863092 10626 14507   0   1  99   0   0 2019-03-11 00:53:52
 0  0         4428     48800216        26228     16745924    0    0     0 858752 10621 14446   0   1  99   0   0 2019-03-11 00:53:55
 0  0         4428     48800728        26236     16745932    0    0     0 861075 11002 14491   0   0  99   0   0 2019-03-11 00:53:58
 0  0         4428     48801052        26236     16745976    0    0     0 861995 10776 14483   0   1  99   0   0 2019-03-11 00:54:01
 0  0         4428     48800960        26248     16745960    0    0     0 858676 10626 14444   0   0  99   0   0 2019-03-11 00:54:04
 0  0         4428     48800812        26264     16745980    0    0     0 860223 10658 14474   0   0  99   0   0 2019-03-11 00:54:07
 0  0         4428     48800960        26264     16745976    0    0     0 860629 10766 14478   0   0  99   0   0 2019-03-11 00:54:10
 1  0         4428     48799224        26272     16746188    0    0     0 871053 11635 14784   0   1  99   0   0 2019-03-11 00:54:13
 1  0         4428     48799864        26272     16746184    0    0     0 862976 11102 14559   0   1  99   0   0 2019-03-11 00:54:16
 0  0         4428     48800588        26284     16746128    0    0     0 863391 11148 14553   0   0  99   0   0 2019-03-11 00:54:19
 0  0         4428     48801240        26284     16746308    0    0     0 866731 11088 14562   0   0  99   0   0 2019-03-11 00:54:22
 0  0         4428     48801724        26292     16746136    0    0     0 867231 11316 14673   0   0  99   0   0 2019-03-11 00:54:25
 0  0         4428     48802252        26300     16746180    0    0     0 865379 11247 14577   0   0  99   0   0 2019-03-11 00:54:28
 1  0         4428     48802092        26300     16746428    0    0     0 864299 11326 14540   0   1  99   0   0 2019-03-11 00:54:31
 0  0         4428     48802236        26308     16746496    0    0     0 862432 11022 14502   0   1  99   0   0 2019-03-11 00:54:34
 0  0         4428     48802020        26308     16746560    0    0     0 862549 11578 14524   0   0  99   0   0 2019-03-11 00:54:37
 0  0         4428     48802100        26316     16746448    0    0     0 862177 11305 14535   0   0  99   0   0 2019-03-11 00:54:40
 0  0         4428     48799748        26324     16746376    0    0     0 862001 10939 14633   0   1  99   0   0 2019-03-11 00:54:43
 0  0         4428     48799628        26324     16746740    0    0     0 863275 11204 14586   1   1  99   0   0 2019-03-11 00:54:46
 0  0         4428     48800360        26336     16746744    0    0     0 863065 11361 14517   0   0  99   0   0 2019-03-11 00:54:49
 0  0         4428     48800540        26336     16746788    0    0     0 866645 11530 14553   0   0  99   0   0 2019-03-11 00:54:52
 0  0         4428     48800540        26344     16746740    0    0     0 867341 11537 14571   0   1  99   0   0 2019-03-11 00:54:55
 0  0         4428     48800508        26344     16746800    0    0     0 865323 11326 14565   0   0  99   0   0 2019-03-11 00:54:58
 0  0         4428     48800448        26352     16746896    0    0     0 864141 11265 14528   0   0  99   0   0 2019-03-11 00:55:01
 0  0         4428     48800388        26360     16746748    0    0     0 868411 10718 14626   0   1  99   0   0 2019-03-11 00:55:04
 1  0         4428     48800512        26360     16746760    0    0     0 869717 11308 14638   0   0  99   0   0 2019-03-11 00:55:07
 0  0         4428     48800572        26368     16746828    0    0     0 863459 11236 14521   0   0  99   0   0 2019-03-11 00:55:10
 1  0         4428     48799976        26368     16746744    0    0     0 866767 11310 14696   0   1  99   0   0 2019-03-11 00:55:13
 0  0         4428     48799072        26380     16746852    0    0     0 868343 11976 14673   0   1  99   0   0 2019-03-11 00:55:16
 0  0         4428     48800032        26380     16746472    0    0     0 872705 12203 14677   0   1  99   0   0 2019-03-11 00:55:19
 0  0         4428     48800132        26388     16746444    0    0     0 868045 12984 14578   0   0  99   0   0 2019-03-11 00:55:22
 0  0         4428     48800580        26396     16746516    0    0     0 874040 12962 14705   0   0  99   0   0 2019-03-11 00:55:25
 0  0         4428     48800724        26396     16746644    0    0     0 868267 12345 14594   0   1  99   0   0 2019-03-11 00:55:28
 1  0         4428     48800992        26404     16746496    0    0     0 871992 12826 14645   0   0  99   0   0 2019-03-11 00:55:31
 0  0         4428     48800708        26404     16746688    0    0     0 872107 13340 14672   0   0  99   0   0 2019-03-11 00:55:34
 0  0         4428     48801020        26412     16746564    0    0     0 866957 12765 14565   0   0  99   0   0 2019-03-11 00:55:37
 0  0         4428     48800964        26412     16746636    0    0     0 872235 13007 14640   0   0  99   0   0 2019-03-11 00:55:40
 0  0         4428     48801124        26420     16746612    0    0     0 874723 12827 14698   0   0  99   0   0 2019-03-11 00:55:43
 1  0         4428     48798552        26432     16747076    0    0     0 870731 13793 14838   1   1  99   0   0 2019-03-11 00:55:46
 0  0         4428     48799224        26432     16747100    0    0     0 867815 12991 14594   0   0  99   0   0 2019-03-11 00:55:49
 0  0         4428     48799764        26440     16747056    0    0     0 865625 13034 14554   0   0  99   0   0 2019-03-11 00:55:52
 0  0         4428     48799648        26440     16747068    0    0     0 868608 12650 14622   0   0  99   0   0 2019-03-11 00:55:55
 0  0         4428     48799888        26448     16747096    0    0     0 867384 12157 14588   0   1  99   0   0 2019-03-11 00:55:58
 0  0         4428     48799920        26448     16747072    0    0     0 865544 13169 14565   0   0  99   0   0 2019-03-11 00:56:01
 0  0         4428     48800208        26456     16747032    0    0     0 869656 12526 14605   0   1  99   0   0 2019-03-11 00:56:04
 0  0         4428     48800180        26464     16747180    0    0     0 865176 12842 14556   0   0  99   0   0 2019-03-11 00:56:07
 1  0         4428     48800296        26464     16747156    0    0     0 873204 12566 14654   0   1  99   0   0 2019-03-11 00:56:10
 0  0         4428     48800148        26472     16747220    0    0     0 868035 13000 14614   0   0  99   0   0 2019-03-11 00:56:13
 0  0         4428     48798308        26472     16747164    0    0     0 873929 13161 14867   1   1  99   0   0 2019-03-11 00:56:16
 0  0         4428     48799180        26484     16747156    0    0     0 870803 12660 14634   0   1  99   0   0 2019-03-11 00:56:19
 0  0         4428     48799808        26484     16747168    0    0     0 866304 12667 14579   0   0  99   0   0 2019-03-11 00:56:22
 0  0         4428     48799912        26492     16747256    0    0     0 872128 13092 14708   0   1  99   0   0 2019-03-11 00:56:25
 0  0         4428     48799624        26500     16747316    0    0     0 865393 12119 14601   0   0  99   0   0 2019-03-11 00:56:28
 0  0         4428     48799704        26500     16747244    0    0     0 871076 11603 14622   0   0  99   0   0 2019-03-11 00:56:31
 0  0         4428     48799728        26508     16747308    0    0     0 866419 12265 14588   0   1  99   0   0 2019-03-11 00:56:34
 2  0         4428     48799712        26508     16747316    0    0     0 868939 12981 14593   0   0  99   0   0 2019-03-11 00:56:37
 0  0         4428     48800036        26516     16747320    0    0     0 867757 11896 14654   0   0  99   0   0 2019-03-11 00:56:40
 1  0         4428     48800020        26524     16747372    0    0     0 872771 11707 14661   0   0  99   0   0 2019-03-11 00:56:43
 0  0         4428     48797856        26524     16747588    0    0     0 864244 11787 14747   1   1  99   0   0 2019-03-11 00:56:46
 1  0         4428     48798624        26536     16747552    0    0     0 862089 12137 14520   0   0  99   0   0 2019-03-11 00:56:49
 1  0         4428     48798804        26536     16747628    0    0     0 863279 12481 14500   0   0  99   0   0 2019-03-11 00:56:52
 0  0         4428     48798832        26544     16747616    0    0     0 867632 12676 14601   0   0  99   0   0 2019-03-11 00:56:55
 0  0         4428     48799028        26544     16747572    0    0     0 859904 12492 14458   0   0  99   0   0 2019-03-11 00:56:58
 0  0         4428     48798732        26560     16747628    0    0     0 863845 13439 14542   0   1  99   0   0 2019-03-11 00:57:01
 0  0         4428     48798864        26568     16747576    0    0     0 861137 11752 14471   0   0  99   0   0 2019-03-11 00:57:04
 0  0         4428     48798600        26568     16747632    0    0     0 855325 11617 14419   0   0  99   0   0 2019-03-11 00:57:07
 1  0         4428     48798576        26576     16747664    0    0     0 866073 11766 14579   0   1  99   0   0 2019-03-11 00:57:10
 1  0         4428     48798568        26576     16747688    0    0     0 857173 11664 14427   0   0  99   0   0 2019-03-11 00:57:13
 0  0         4428     48796940        26588     16747636    0    0     0 862667 11947 14709   1   1  99   0   0 2019-03-11 00:57:16
 0  0         4428     48797664        26588     16747680    0    0     0 857856 11513 14440   0   1  99   0   0 2019-03-11 00:57:19
 0  0         4428     48798168        26596     16747644    0    0     0 864228 12034 14551   0   0  99   0   0 2019-03-11 00:57:22
 1  0         4428     48798408        26604     16747708    0    0     0 864141 11529 14523   0   1  99   0   0 2019-03-11 00:57:25
 0  0         4428     48798696        26604     16747680    0    0     0 870059 11768 14616   0   0  99   0   0 2019-03-11 00:57:28
 0  0         4428     48798820        26612     16747740    0    0     0 866061 12313 14556   0   1  99   0   0 2019-03-11 00:57:31
 0  0         4428     48798884        26612     16747680    0    0     0 864555 12373 14540   0   0  99   0   0 2019-03-11 00:57:34
 0  0         4428     48799052        26620     16747768    0    0     0 870075 11974 14645   0   0  99   0   0 2019-03-11 00:57:37
 0  0         4428     48799180        26620     16747764    0    0     0 859733 11396 14438   0   0  99   0   0 2019-03-11 00:57:40
 0  0         4428     48799280        26628     16747808    0    0     0 867464 11500 14599   0   0  99   0   0 2019-03-11 00:57:43
 0  0         4428     48796780        26640     16747604    0    0     0 865551 12311 14734   1   1  99   0   0 2019-03-11 00:57:46
 0  0         4428     48797512        26640     16747584    0    0     0 862421 12149 14526   0   0  99   0   0 2019-03-11 00:57:49
 0  0         4428     48797660        26648     16747620    0    0     0 863176 11904 14504   0   0  99   0   0 2019-03-11 00:57:52
 0  0         4428     48797744        26648     16747772    0    0     0 867541 13125 14602   0   0  99   0   0 2019-03-11 00:57:55
 0  0         4428     48798044        26656     16747660    0    0     0 868556 12386 14617   0   1  99   0   0 2019-03-11 00:57:58
 0  0         4428     48797892        26664     16747840    0    0     0 864056 12311 14523   0   1  99   0   0 2019-03-11 00:58:01
 0  0         4428     48798144        26664     16747736    0    0     0 859819 12326 14460   0   0  99   0   0 2019-03-11 00:58:04
 0  0         4428     48797940        26672     16747896    0    0     0 861709 11550 14484   0   1  99   0   0 2019-03-11 00:58:07
 0  0         4428     48798044        26672     16747896    0    0     0 859520 12377 14470   0   1  99   0   0 2019-03-11 00:58:10
 0  0         4428     48798112        26680     16747920    0    0     0 860045 11529 14467   0   1  99   0   0 2019-03-11 00:58:13
 0  0         4428     48797488        26680     16748080    0    0     0 861227 11596 14673   1   1  99   0   0 2019-03-11 00:58:16
 2  0         4428     48798260        26692     16748160    0    0     0 863520 11341 14523   0   0  99   0   0 2019-03-11 00:58:19
 0  0         4428     48798636        26700     16748108    0    0     0 864531 11273 14547   0   0  99   0   0 2019-03-11 00:58:22
 0  0         4428     48798784        26700     16748080    0    0     0 876075 12296 14752   0   1  99   0   0 2019-03-11 00:58:25
 0  0         4428     48799164        26708     16748088    0    0     0 868309 11486 14633   0   0  99   0   0 2019-03-11 00:58:28
 0  0         4428     48799392        26708     16748032    0    0     0 865451 11249 14565   0   0  99   0   0 2019-03-11 00:58:31
 0  0         4428     48799560        26716     16748104    0    0     0 859149 11357 14448   0   0  99   0   0 2019-03-11 00:58:34
 0  0         4428     48799576        26716     16748096    0    0     0 866816 11081 14588   0   0  99   0   0 2019-03-11 00:58:37
 0  0         4428     48799804        26724     16747984    0    0     0 867597 11077 14609   0   1  99   0   0 2019-03-11 00:58:40
 0  0         4428     48799844        26732     16748040    0    0     0 860515 11555 14482   0   0  99   0   0 2019-03-11 00:58:43
 0  0         4428     48798756        26732     16748208    0    0     0 861955 13190 14715   1   1  99   0   0 2019-03-11 00:58:46
 0  0         4428     48799104        26744     16748272    0    0     0 870603 11841 14624   0   1  99   0   0 2019-03-11 00:58:49
 0  0         4428     48799244        26744     16748332    0    0     0 865835 11350 14535   0   0  99   0   0 2019-03-11 00:58:52
 0  0         4428     48799300        26752     16748340    0    0     0 865763 11074 14558   0   1  99   0   0 2019-03-11 00:58:55
 0  0         4428     48799532        26752     16748296    0    0     0 858583 10837 14445   0   0  99   0   0 2019-03-11 00:58:58
 0  0         4428     48799620        26764     16748256    0    0     0 864873 11589 14542   0   1  99   0   0 2019-03-11 00:59:01
 0  0         4428     48799564        26772     16748248    0    0     0 860895 10840 14475   0   1  99   0   0 2019-03-11 00:59:04
 3  0         4428     48799492        26772     16748336    0    0     0 861269 10938 14478   0   0  99   0   0 2019-03-11 00:59:07
 0  0         4428     48799640        26780     16748320    0    0     0 866531 10909 14554   0   1  99   0   0 2019-03-11 00:59:10
 0  0         4428     48799832        26780     16748216    0    0     0 861397 11369 14499   0   0  99   0   0 2019-03-11 00:59:13
 0  0         4428     48796464        26788     16748344    0    0     0 866701 11967 14736   1   1  99   0   0 2019-03-11 00:59:16
 0  0         4428     48797408        26788     16748260    0    0     0 861781 11211 14509   0   1  99   0   0 2019-03-11 00:59:19
 0  0         4428     48797804        26800     16748464    0    0     0 864075 11102 14529   0   0  99   0   0 2019-03-11 00:59:22
 1  0         4428     48798324        26808     16748344    0    0     0 858125 10937 14507   0   1  99   0   0 2019-03-11 00:59:25
 0  0         4428     48798852        26808     16748512    0    0     0 866475 12115 14542   0   0  99   0   0 2019-03-11 00:59:28
 0  0         4428     48799040        26816     16748460    0    0     0 857239 11169 14435   0   1  99   0   0 2019-03-11 00:59:31
 0  0         4428     48799256        26816     16748504    0    0     0 861184 12325 14477   0   1  99   0   0 2019-03-11 00:59:34
 0  0         4428     48799136        26824     16748600    0    0     0 863843 11397 14526   0   0  99   0   0 2019-03-11 00:59:37
 2  0         4428     48799460        26824     16748560    0    0     0 856704 10625 14398   0   1  99   0   0 2019-03-11 00:59:40
 0  0         4428     48799604        26832     16748448    0    0     0 863741 11329 14531   0   0  99   0   0 2019-03-11 00:59:43
 0  0         4428     48797056        26844     16748520    0    0     0 860683 11352 14661   1   1  99   0   0 2019-03-11 00:59:46
 0  0         4428     48797288        26844     16748568    0    0     0 861440 11423 14494   0   0  99   0   0 2019-03-11 00:59:49
 0  0         4428     48797468        26852     16748520    0    0     0 858747 10886 14450   0   1  99   0   0 2019-03-11 00:59:52
 2  0         4428     48797532        26852     16748528    0    0     0 859264 11379 14440   0   1  99   0   0 2019-03-11 00:59:55
 1  0         4428     48797696        26860     16748508    0    0     0 862093 11486 14514   0   1  99   0   0 2019-03-11 00:59:58
 0  0         4428     48797716        26868     16748532    0    0     0 860763 10739 14483   0   0  99   0   0 2019-03-11 01:00:01
 0  0         4428     48798028        26868     16748540    0    0     0 860715 10686 14451   0   0  99   0   0 2019-03-11 01:00:04
 0  0         4428     48798004        26876     16748576    0    0     0 859789 10989 14478   0   1  99   0   0 2019-03-11 01:00:07
 1  0         4428     48798284        26876     16748576    0    0     0 868821 11709 14595   0   1  99   0   0 2019-03-11 01:00:10
 0  0         4428     48798312        26884     16748576    0    0     0 854840 11249 14398   0   0  99   0   0 2019-03-11 01:00:13
 2  0         4428     48797216        26884     16748744    0    0     0 753024 10062 12895   1   1  99   0   0 2019-03-11 01:00:16
 0  0         4428     48797624        26896     16748604    0    0     0 748492 9591 12691   0   1  99   0   0 2019-03-11 01:00:19
 1  0         4428     48797740        26908     16748660    0    0     0 864023 11974 14533   0   0  99   0   0 2019-03-11 01:00:22
 0  0         4428     48798088        26908     16748648    0    0     0 794539 10502 13379   0   0  99   0   0 2019-03-11 01:00:25
 0  0         4428     48798200        26916     16748612    0    0     0 827227 10873 13982   0   0  99   0   0 2019-03-11 01:00:28
 0  0         4428     48798224        26916     16748644    0    0     0 862549 10936 14498   0   1  99   0   0 2019-03-11 01:00:31
 0  0         4428     48798176        26924     16748700    0    0     0 737251 9527 12474   0   0  99   0   0 2019-03-11 01:00:34
 0  0         4428     48798176        26932     16748728    0    0     0 743693 9575 12575   0   0  99   0   0 2019-03-11 01:00:37
 0  0         4428     48798224        26932     16748668    0    0     0 847360 10763 14304   0   0  99   0   0 2019-03-11 01:00:40
 0  0         4428     48798248        26940     16748664    0    0     0 790883 11316 13330   0   1  99   0   0 2019-03-11 01:00:43
 0  0         4428     48796372        26940     16748588    0    0     0 527829 7355 9254   0   1  99   0   0 2019-03-11 01:00:46
 0  0         4428     48796608        26952     16748676    0    0     0 461688 6472 8048   0   0  99   0   0 2019-03-11 01:00:49
 0  0         4428     48796756        26952     16748800    0    0     0 479831 7089 8276   0   0 100   0   0 2019-03-11 01:00:52
 1  0         4428     48797016        26960     16748748    0    0     0 456035 6505 7878   0   0 100   0   0 2019-03-11 01:00:55
 0  0         4428     48797196        26976     16748704    0    0     0 359224 5172 6262   0   0  99   0   0 2019-03-11 01:00:58
 0  0         4428     48797308        26976     16748700    0    0     0 358315 4783 6320   0   0 100   0   0 2019-03-11 01:01:01
 0  0         4428     48797284        26984     16748820    0    0     0 353391 4895 6213   0   0 100   0   0 2019-03-11 01:01:04
 0  0         4428     48797264        26984     16748952    0    0     0 314696 4727 5608   0   0 100   0   0 2019-03-11 01:01:07
 0  0         4428     48797316        26992     16748924    0    0     0 309951 4896 5488   0   0 100   0   0 2019-03-11 01:01:10
 0  0         4428     48797172        26992     16749056    0    0     0 402335 6091 7029   0   0 100   0   0 2019-03-11 01:01:13
 0  0         4428     48796336        27000     16748708    0    0     0 308248 4627 5651   0   0  99   0   0 2019-03-11 01:01:16
 0  0         4428     48796424        27012     16748892    0    0     0 295287 4173 5292   0   0 100   0   0 2019-03-11 01:01:19
 0  0         4428     48796792        27012     16748880    0    0     0 405888 5613 7118   0   0 100   0   0 2019-03-11 01:01:22
 1  0         4428     48797020        27020     16748740    0    0     0 295693 4320 5313   0   0 100   0   0 2019-03-11 01:01:25
 0  0         4428     48797240        27020     16748824    0    0     0 294101 4226 5225   0   0 100   0   0 2019-03-11 01:01:28
 0  0         4428     48797452        27028     16748780    0    0     0 416909 5694 7235   0   0 100   0   0 2019-03-11 01:01:31
 0  0         4428     48797488        27028     16748872    0    0     0 310613 4457 5527   0   0 100   0   0 2019-03-11 01:01:34
 0  0         4428     48797632        27036     16748748    0    0     0 342200 4698 6041   0   0 100   0   0 2019-03-11 01:01:37
 0  0         4428     48797552        27044     16748784    0    0     0 293859 4208 5230   0   0 100   0   0 2019-03-11 01:01:40
 0  0         4428     48797640        27044     16748712    0    0     0 356480 5180 6292   0   0 100   0   0 2019-03-11 01:01:43
 1  0         4428     48795172        27052     16749276    0    0     0 340579 4992 6171   0   1  99   0   0 2019-03-11 01:01:46
 0  0         4428     48795692        27052     16749096    0    0     0 342171 4737 6089   0   0  99   0   0 2019-03-11 01:01:49
 0  0         4428     48796200        27064     16749140    0    0     0 310212 4602 5496   0   0  99   0   0 2019-03-11 01:01:52
 0  0         4428     48796560        27064     16749172    0    0     0 360681 4905 6332   0   0 100   0   0 2019-03-11 01:01:55
 0  0         4428     48796644        27072     16749228    0    0     0 333925 4592 5878   0   0 100   0   0 2019-03-11 01:01:58
 0  0         4428     48796608        27080     16749280    0    0     0 302452 4424 5416   0   0 100   0   0 2019-03-11 01:02:01
 1  0         4428     48796764        27080     16749272    0    0     0 396537 5643 6924   0   0 100   0   0 2019-03-11 01:02:04
 0  0         4428     48796960        27088     16749204    0    0     0 325484 4733 5755   0   0 100   0   0 2019-03-11 01:02:07
 0  0         4428     48796992        27088     16749236    0    0     0 309665 4494 5507   0   0 100   0   0 2019-03-11 01:02:10
 0  0         4428     48796828        27096     16749292    0    0     0 328553 4597 5836   0   0 100   0   0 2019-03-11 01:02:13
 0  0         4428     48795084        27104     16749248    0    0     0 310977 4570 5664   0   0  99   0   0 2019-03-11 01:02:16
 0  0         4428     48795244        27104     16749208    0    0     0 406096 5575 7158   0   0  99   0   0 2019-03-11 01:02:19
 0  0         4428     48795644        27116     16749116    0    0     0 294957 4221 5267   0   0 100   0   0 2019-03-11 01:02:22
 0  0         4428     48796024        27116     16749188    0    0     0 295355 4220 5259   0   0 100   0   0 2019-03-11 01:02:25
 0  0         4428     48796336        27124     16749148    0    0     0 330017 4662 5913   0   0  99   0   0 2019-03-11 01:02:28
 0  0         4428     48796476        27124     16749136    0    0     0 428929 5738 7481   0   0  99   0   0 2019-03-11 01:02:31
 0  0         4428     48796540        27132     16749220    0    0     0 307483 4449 5466   0   0 100   0   0 2019-03-11 01:02:34
 0  0         4428     48796452        27140     16749300    0    0     0 274747 4230 4941   0   0  99   0   0 2019-03-11 01:02:37
 0  0         4428     48796596        27140     16749172    0    0     0 429125 6248 7484   0   0  99   0   0 2019-03-11 01:02:40
 0  0         4428     48796672        27148     16749240    0    0     0 314260 4643 5588   0   0 100   0   0 2019-03-11 01:02:43
 0  0         4428     48796036        27148     16749236    0    0     0 299892 4451 5484   0   0  99   0   0 2019-03-11 01:02:46
 0  0         4428     48796360        27160     16749224    0    0     0 344749 5323 6128   0   0  99   0   0 2019-03-11 01:02:49
 0  0         4428     48796748        27168     16749080    0    0     0 370601 5272 6469   0   0  99   0   0 2019-03-11 01:02:52
 0  0         4428     48796736        27168     16749264    0    0     0 318540 4505 5623   0   0  99   0   0 2019-03-11 01:02:55
