procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3 20       900156     23096792        15752     36646320    0    0 291048   152 55284 60626  11   5  47  37   0 2018-09-25 11:40:42
 5 19       900156     21970600        15760     37517880    0    0 290443   233 55081 60827  11   5  48  36   0 2018-09-25 11:40:45
 6 17       900156     20893008        15760     38383272    0    0 289112     0 54957 60688  11   5  47  37   0 2018-09-25 11:40:48
 3 20       900156     19930676        15768     39249812    0    0 288491    25 55291 61094  12   5  46  37   0 2018-09-25 11:40:51
 2 21       900156     19142664        15768     40038808    0    0 262747     1 52139 55945  10   4  48  37   0 2018-09-25 11:40:54
 4 19       900156     18538444        15776     40641996    0    0 201420    83 43954 43594   8   4  49  39   0 2018-09-25 11:40:57
 2 21       900156     17677004        15776     41502820    0    0 286625     4 55286 61551  12   4  48  36   0 2018-09-25 11:41:00
 3 19       900156     16822012        15784     42357572    0    0 286205    11 54512 61777  12   4  46  38   0 2018-09-25 11:41:03
 2 21       900156     15954076        15784     43226524    0    0 288621    73 54180 62364  12   5  45  39   0 2018-09-25 11:41:06
 1  0       900156     18213120        17720     43383588    0    0 55557    61 12955 15263   4   2  85   9   0 2018-09-25 11:41:09
 0  0       900156     18209976        17848     43383792    0    0    93     7 3115 4490   4   2  94   0   0 2018-09-25 11:41:12
 0  1       900156     18203220        18520     43391144    0    0  2721   732 1999 3246   2   1  95   2   0 2018-09-25 11:41:15
 1  0       900156     42863968          868     18750880    0    0   280   131 1675 2935   0   4  95   1   0 2018-09-25 11:41:18
 1  0       900156     61282924         2036       344116    0    0   664    30 1726 2920   0   3  95   1   0 2018-09-25 11:41:21
 0  1       900156     61251556         5336       357600    0    0  5648     0 2425 3228   1   1  92   5   0 2018-09-25 11:41:24
 1  0       900156     61120176         6112       387888    0    0  9889    68 2508 8506   3   1  92   4   0 2018-09-25 11:41:27
 4  0       900156     60928004        10764       394856    0    0  4092     0 7296 15004   9   1  88   2   0 2018-09-25 11:41:30
 5  0       900156     60737284        11844       406276    0    0  3999    32 20359 9002  10   1  87   2   0 2018-09-25 11:41:33
 4  0       900156     60651548        12252       419804    0    0  4652    56 24904 15913  17   1  81   1   0 2018-09-25 11:41:36
 1  0       900156     60568420        15160       435420    0    0  4128    83 5926 9818  10   0  88   1   0 2018-09-25 11:41:39
 2 21       900156     59644796        15184      1210000    0    0 255396  2050 21360 27255   5   2  66  27   0 2018-09-25 11:41:42
 1 22       900156     58616748        15336      2169384    0    0 307471     0 44848 54688   6   3  35  57   0 2018-09-25 11:41:45
 2 21       900156     57652204        15344      3109016    0    0 303539    73 47132 53961   6   3  36  55   0 2018-09-25 11:41:48
 1 22       900156     56697516        15348      4061704    0    0 308244   143 37180 54837   6   3  33  58   0 2018-09-25 11:41:51
 3 20       900156     55738120        15356      4956604    0    0 290881    28 133950 52304   7   4  22  67   0 2018-09-25 11:41:54
 3 20       900156     54797124        15356      5899000    0    0 307819    77 62686 55193   6   3  27  64   0 2018-09-25 11:41:57
 2 21       900156     53786680        15364      6822244    0    0 303045    27 50637 55164   7   3  27  63   0 2018-09-25 11:42:00
 3 20       900156     52719304        15372      7753204    0    0 305364    32 32532 55079   7   4  34  56   0 2018-09-25 11:42:03
 4 20       900156     51623844        15380      8671480    0    0 302867    99 29855 54895   7   4  43  47   0 2018-09-25 11:42:06
 2 21       900156     50644300        15380      9584620    0    0 301360     0 28694 54911   7   3  43  46   0 2018-09-25 11:42:09
 5 19       900156     49518544        15388     10505168    0    0 304665  2944 43188 55718   8   5  44  44   0 2018-09-25 11:42:12
 3 20       900156     48599240        15388     11422764    0    0 304203     0 156071 55781   8   6  47  39   0 2018-09-25 11:42:15
 2 22       900156     47530140        15400     12338012    0    0 303516   463 55409 55967   8   4  48  39   0 2018-09-25 11:42:18
 3 20       900156     46611252        15408     13259404    0    0 305465    37 33538 56824   7   4  48  41   0 2018-09-25 11:42:21
 0 23       900156     45741148        15408     14133204    0    0 289544    26 30915 53709   7   3  44  46   0 2018-09-25 11:42:24
 4 21       900156     44921572        15416     14950328    0    0 272189    80 28698 51134   7   4  48  42   0 2018-09-25 11:42:27
 2 22       900156     44011992        15420     15861152    0    0 302961     0 29180 56715   8   4  51  37   0 2018-09-25 11:42:30
 1 22       900156     43098280        15428     16776500    0    0 304201    35 28008 56967   8   4  50  38   0 2018-09-25 11:42:33
 2 21       900156     42196792        15436     17679756    0    0 300476    13 27771 56866   8   4  49  40   0 2018-09-25 11:42:36
 3 20       900156     41290400        15436     18584808    0    0 301407     0 29240 57014   8   4  43  45   0 2018-09-25 11:42:39
 2 21       900156     40392428        15444     19482168    0    0 299137    21 31645 57146   8   4  38  49   0 2018-09-25 11:42:42
 2 21       900156     39492452        15444     20380632    0    0 299292     0 31375 57377   9   4  40  47   0 2018-09-25 11:42:45
 2 21       900156     38601612        15452     21272764    0    0 296499    45 31877 57294   9   4  40  47   0 2018-09-25 11:42:48
 1 22       900156     37706024        15452     22164832    0    0 297723    77 31345 57529   9   4  38  50   0 2018-09-25 11:42:51
 3 20       900156     36719900        15464     23063756    0    0 298876    17 36865 58099   9   5  36  50   0 2018-09-25 11:42:54
 4 19       900156     35822240        15464     23959012    0    0 298831    20 34094 58615   9   5  39  47   0 2018-09-25 11:42:57
 4 19       900156     34923248        15472     24856496    0    0 299039    31 34315 58497   9   5  40  46   0 2018-09-25 11:43:00
 4 20       900156     34035552        15472     25745056    0    0 295829    81 34872 58281  10   4  39  48   0 2018-09-25 11:43:03
19  0       900156     33146080        15480     26632884    0    0 296349    13 32487 58443   9   5  40  46   0 2018-09-25 11:43:06
 2 21       900156     32258240        15480     27518220    0    0 294895     0 37195 58559  10   5  38  47   0 2018-09-25 11:43:09
 3 20       900156     31375456        15488     28400264    0    0 293745    19 32305 58859  10   5  41  44   0 2018-09-25 11:43:12
 0 23       900156     30482940        15488     29288344    0    0 296464     0 35741 59399  10   5  36  50   0 2018-09-25 11:43:15
 4 21       900156     29595568        15496     30176384    0    0 295856   369 31599 59492   9   4  37  50   0 2018-09-25 11:43:18
 5 18       900156     28710252        15504     31061384    0    0 294793    21 30340 59537  10   4  42  45   0 2018-09-25 11:43:21
 2 21       900156     27839572        15504     31929920    0    0 289232     1 37015 58891  10   5  35  50   0 2018-09-25 11:43:24
 3 21       900156     26980272        15512     32789888    0    0 286615    89 30172 58563  10   5  47  39   0 2018-09-25 11:43:27
 3 20       900156     26106688        15512     33662732    0    0 291104     0 33744 60001  10   5  39  47   0 2018-09-25 11:43:30
 5 20       900156     25234108        15520     34536560    0    0 291129    53 32075 60641  10   4  38  47   0 2018-09-25 11:43:33
 3 20       900156     24127728        15528     35404036    0    0 289415    67 33869 60116  11   4  34  51   0 2018-09-25 11:43:36
 3 20       900156     23249560        15528     36280768    0    0 292485     0 55636 60896  11   6  33  51   0 2018-09-25 11:43:39
 2 21       900156     22377648        15536     37151580    0    0 290108    17 34831 60709  11   5  36  48   0 2018-09-25 11:43:42
 5 18       900156     21510252        15536     38019612    0    0 289456     0 35482 60974  11   6  34  49   0 2018-09-25 11:43:45
 1 22       900156     20648232        15544     38882064    0    0 287429    45 35020 61029  12   5  36  48   0 2018-09-25 11:43:48
 4 20       900156     19782816        15544     39745704    0    0 288307     1 35057 61312  11   5  33  51   0 2018-09-25 11:43:51
 0 23       900156     18755924        15552     40614208    0    0 289417    10 37305 61866  12   6  33  50   0 2018-09-25 11:43:54
 4 19       900156     18375144        15552     40993872    0    0 126224     1 21752 28277   5   2  49  44   0 2018-09-25 11:43:57
 3 20       900156     17509552        15560     41861484    0    0 288609    12 36365 62065  12   5  32  51   0 2018-09-25 11:44:00
 5 19       900156     16644928        15560     42725152    0    0 288339    41 39312 62459  12   5  32  51   0 2018-09-25 11:44:03
 1  0       900156     18255004        15568     43373128    0    0 218411   105 30731 48970  10   5  47  38   0 2018-09-25 11:44:06
 1  2       900156     18215852        17712     43380476    0    0  2917   105 2843 4511   3   2  94   1   0 2018-09-25 11:44:09
 2  0       900156     18217756        17988     43386956    0    0  2583    73 2807 4045   4   2  93   1   0 2018-09-25 11:44:12
 1  0       900156     36625548          968     24985592    0    0  1216   668 1983 3128   1   3  94   2   0 2018-09-25 11:44:15
 1  0       900156     58150800          980      3463792    0    0     7    35 1678 2917   0   4  96   0   0 2018-09-25 11:44:18
 0  1       900156     61263784         4312       357256    0    0  5072    19 2122 3004   1   1  94   4   0 2018-09-25 11:44:21
 3  0       900156     61125116         5912       388124    0    0 10355    63 2911 8107   4   1  93   3   0 2018-09-25 11:44:24
 1  1       900156     60946928        10140       395212    0    0  3857     1 8316 14928   8   1  89   2   0 2018-09-25 11:44:27
 4  0       900156     60744808        11596       408032    0    0  4424    29 17143 9183   9   1  88   2   0 2018-09-25 11:44:30
 0  1       900156     60673060        12032       420540    0    0  4503    16 36151 15662  18   1  80   1   0 2018-09-25 11:44:33
 1  0       900156     60593084        14844       431828    0    0  3401   129 5302 10848   9   0  89   2   0 2018-09-25 11:44:36
 1 22       900156     59733500        14860      1158044    0    0 238672  2049 18267 24364   4   2  69  24   0 2018-09-25 11:44:39
 3 20       900156     58453344        15012      2109596    0    0 305363     0 48760 54124   6   3  41  50   0 2018-09-25 11:44:42
 2 21       900156     57475932        15032      3059428    0    0 306509    25 46373 54331   6   3  31  60   0 2018-09-25 11:44:45
 1 22       900156     56528936        15032      4005476    0    0 306149   460 46385 54412   6   3  30  61   0 2018-09-25 11:44:48
 4 20       900156     55577356        15040      4949680    0    0 307181    43 97089 54608   7   4  29  61   0 2018-09-25 11:44:51
 1 23       900156     54636288        15044      5888528    0    0 307189    60 75901 54850   6   3  29  61   0 2018-09-25 11:44:54
 4 19       900156     53709396        15052      6816968    0    0 304296    32 52563 55119   6   3  32  59   0 2018-09-25 11:44:57
 3 20       900156     52784444        15052      7742300    0    0 303816    53 52446 54995   7   3  47  43   0 2018-09-25 11:45:00
 1 22       900156     51844576        15076      8661956    0    0 303168   168 58916 55105   7   3  50  40   0 2018-09-25 11:45:03
 3 20       900156     50765884        15076      9585976    0    0 304684     0 107521 55248   7   4  49  39   0 2018-09-25 11:45:06
 4 20       900156     49850088        15084     10502360    0    0 303273  2901 62971 55434   7   3  50  40   0 2018-09-25 11:45:09
 2 21       900156     48967480        15096     11357408    0    0 283127    23 52710 52324   7   3  50  40   0 2018-09-25 11:45:12
 2 21       900156     48400172        15096     11746420    0    0 128464    88 32335 25141   3   1  54  42   0 2018-09-25 11:45:15
 4 19       900156     47486828        15104     12658436    0    0 303192    36 53863 56609   7   3  49  40   0 2018-09-25 11:45:18
 2 21       900156     46573916        15108     13570280    0    0 302856     0 53687 55959   7   4  50  40   0 2018-09-25 11:45:21
 4 20       900156     45674144        15116     14472428    0    0 299296   101 52307 56152   8   4  48  40   0 2018-09-25 11:45:24
 2 21       900156     44775984        15116     15370836    0    0 298473    21 52688 55738   7   4  48  42   0 2018-09-25 11:45:27
 3 21       900156     43790728        15124     16278176    0    0 301956    21 54033 56527   7   3  50  39   0 2018-09-25 11:45:30
 2 21       900156     42884116        15124     17184740    0    0 301605     3 53542 56722   8   3  49  40   0 2018-09-25 11:45:33
 5 18       900156     41988328        15132     18080872    0    0 298424     8 52264 56723   7   3  48  41   0 2018-09-25 11:45:36
 4 19       900156     41083484        15412     18981448    0    0 299873    15 52941 57273   8   4  47  41   0 2018-09-25 11:45:39
 2 21       900156     40181524        15420     19883496    0    0 300268     9 54639 57241   8   4  49  39   0 2018-09-25 11:45:42
 7 16       900156     39284788        15420     20781616    0    0 298704     9 54010 57303   8   4  49  39   0 2018-09-25 11:45:45
 7 17       900156     38388812        15428     21676404    0    0 298396   413 54352 57692   8   4  50  38   0 2018-09-25 11:45:48
 2 21       900156     37497800        15436     22567076    0    0 296781    33 53877 57633   8   3  50  39   0 2018-09-25 11:45:51
 2 22       900156     36608824        15436     23455500    0    0 296216    45 53299 58199   9   4  48  39   0 2018-09-25 11:45:54
 3 20       900156     35724880        15444     24337532    0    0 293689    21 52587 57654  10   3  45  43   0 2018-09-25 11:45:57
 4 19       900156     34744876        15444     25229900    0    0 297036    77 51387 58246   9   4  40  47   0 2018-09-25 11:46:00
 3 20       900156     33644088        15452     26116424    0    0 296105    25 62305 58276   9   4  50  37   0 2018-09-25 11:46:03
 2 21       900156     32747360        15452     27010252    0    0 297672     0 55315 58592   9   4  50  37   0 2018-09-25 11:46:06
 2 21       900156     31608120        15460     27899796    0    0 296243    20 56862 58724  10   4  50  36   0 2018-09-25 11:46:09
 2 22       900156     30716888        15460     28789468    0    0 296965     0 53773 59116   9   4  47  40   0 2018-09-25 11:46:12
 4 19       900156     29831644        15468     29673548    0    0 294679    21 51875 59163  10   4  39  47   0 2018-09-25 11:46:15
 3 20       900156     28951800        15476     30559024    0    0 295259    36 55495 59435  10   5  45  41   0 2018-09-25 11:46:18
 4 19       900156     28075572        15476     31434852    0    0 291736     0 54132 59183  10   4  47  38   0 2018-09-25 11:46:21
 4 19       900156     27199424        15484     32309844    0    0 291340    16 55214 59499  10   4  48  37   0 2018-09-25 11:46:24
 4 19       900156     26365216        15484     33143880    0    0 278223     1 52085 57441  10   4  46  39   0 2018-09-25 11:46:27
 3 20       900156     25483568        15492     34023376    0    0 293044   128 54918 60584  10   4  48  38   0 2018-09-25 11:46:30
 2 21       900156     24598304        15492     34901148    0    0 292679    19 54411 60315  11   5  46  39   0 2018-09-25 11:46:33
 3 20       900156     23726784        15500     35774384    0    0 290797    20 54715 60299  10   4  47  38   0 2018-09-25 11:46:36
 1 21       900156     22852468        15500     36646324    0    0 290909     8 54304 60617  11   5  45  39   0 2018-09-25 11:46:39
 3 21       900156     21984972        15508     37515452    0    0 289563     9 56146 60517  11   5  50  34   0 2018-09-25 11:46:42
 4 19       900156     21112044        15508     38387744    0    0 290888     8 55504 61036  11   4  49  37   0 2018-09-25 11:46:45
 7 17       900156     20251376        15516     39246400    0    0 286399   349 53557 60983  11   4  46  38   0 2018-09-25 11:46:48
 5 18       900156     19352224        15516     40113520    0    0 288811     0 54622 61273  11   5  46  38   0 2018-09-25 11:46:51
 4 19       900156     18324976        15524     40972728    0    0 286408    33 54089 61266  11   5  46  38   0 2018-09-25 11:46:54
 3 20       900156     17818272        15524     41479664    0    0 168867     0 39932 37185   7   3  50  40   0 2018-09-25 11:46:57
 4 19       900156     16953716        15532     42344320    0    0 288217    69 55942 61883  11   5  48  36   0 2018-09-25 11:47:00
 3 21       900156     16095180        15540     43204264    0    0 286255   121 56080 62057  12   4  48  36   0 2018-09-25 11:47:03
 1  0       900156     18244592        18108     43366108    0    0 57855     8 13402 15474   4   2  86   8   0 2018-09-25 11:47:06
 1  0       900156     18237060        18152     43366572    0    0    59   112 2979 4443   4   2  94   0   0 2018-09-25 11:47:09
 1  2       900156     28162912          752     33447904    0    0  4503   337 2258 3313   2   3  93   2   0 2018-09-25 11:47:12
 1  0       900156     53839556          752      7773840    0    0    87     0 1704 2898   0   4  95   0   0 2018-09-25 11:47:15
 0  4       900156     61274036         3164       352544    0    0  3819    28 2065 2895   1   2  93   5   0 2018-09-25 11:47:18
 0  1       900156     61246968         5484       359296    0    0  2933     0 2331 3393   1   1  93   6   0 2018-09-25 11:47:21
 3  0       900156     61068940         6524       389424    0    0 10208    84 3503 13052   5   1  92   2   0 2018-09-25 11:47:24
10  0       900156     60910852        10720       396704    0    0  3671    22 5801 10533   8   0  88   4   0 2018-09-25 11:47:27
 6  1       900156     60723268        11640       407620    0    0  4035    16 19517 9047  11   1  87   2   0 2018-09-25 11:47:30
 2  0       900156     60635316        12084       422788    0    0  4900    49 27743 15742  16   1  82   2   0 2018-09-25 11:47:33
 1  0       900156     61152400        14984       437736    0    0  3895  2051 6823 10322   8   1  90   1   0 2018-09-25 11:47:36
 0 23       900156     59948276        15128      1009936    0    0 188608    85 12342 15093   3   1  71  25   0 2018-09-25 11:47:39
 2 22       900156     58887908        15136      1906480    0    0 290672    25 35168 51925   6   3  28  64   0 2018-09-25 11:47:42
 1 22       900156     57842836        15136      2856576    0    0 305049     0 31254 54022   6   3  36  55   0 2018-09-25 11:47:45
 2 21       900156     56670792        15292      3799996    0    0 305569   172 34032 54518   6   3  33  57   0 2018-09-25 11:47:48
 2 21       900156     55718164        15296      4739952    0    0 305185   392 106762 54330   7   4  26  63   0 2018-09-25 11:47:51
 3 20       900156     54444576        15304      5676732    0    0 305620    56 117103 54685   7   5  25  63   0 2018-09-25 11:47:54
 2 21       900156     53800388        15304      6321732    0    0 211517    16 42209 38689   5   2  31  62   0 2018-09-25 11:47:57
 4 21       900156     52865492        15316      7258804    0    0 307193    12 42308 55197   7   3  29  61   0 2018-09-25 11:48:00
 2 22       900156     51935056        15324      8187368    0    0 306469    53 49833 55308   7   4  34  56   0 2018-09-25 11:48:03
 1 22       900156     51003356        15332      9123828    0    0 307743   176 27209 55552   6   3  49  41   0 2018-09-25 11:48:06
 1 22       900156     50085236        15332     10043068    0    0 304103     9 42236 55534   7   4  41  48   0 2018-09-25 11:48:09
 3 20       900156     49171476        15340     10959344    0    0 303261  2953 43815 55744   8   4  46  42   0 2018-09-25 11:48:12
 2 21       900156     48265216        15340     11867496    0    0 301244     0 120176 55608   8   5  40  47   0 2018-09-25 11:48:15
 9 14       900156     47348688        15348     12783616    0    0 303483    29 65454 56408   8   5  43  44   0 2018-09-25 11:48:18
 1 24       900156     46185524        15352     13690096    0    0 301195    81 37620 56016   8   4  48  40   0 2018-09-25 11:48:21
 2 20       900156     45244552        15356     14629060    0    0 312120   256 30789 57986   8   3  42  46   0 2018-09-25 11:48:24
 5 18       900156     44454576        15368     15419252    0    0 262232    89 28894 49304   7   3  39  51   0 2018-09-25 11:48:27
 3 20       900156     43545964        15368     16326352    0    0 301291     0 53597 56523   8   4  42  45   0 2018-09-25 11:48:30
 3 21       900156     42649152        15376     17223920    0    0 298664    13 36743 56634   9   5  46  41   0 2018-09-25 11:48:33
 5 18       900156     41728540        15376     18130224    0    0 301956     0 36692 56987   8   4  39  48   0 2018-09-25 11:48:36
 1 22       900156     40820400        15388     19034956    0    0 301475    25 33785 57284   8   4  39  48   0 2018-09-25 11:48:39
 5 18       900156     39914344        15388     19941436    0    0 301308     9 31095 57379   8   5  42  45   0 2018-09-25 11:48:42
 3 20       900156     39010784        15396     20844240    0    0 301127     9 46279 57695   8   4  37  50   0 2018-09-25 11:48:45
 4 21       900156     38109184        15396     21743964    0    0 299891     9 46155 57883   9   5  41  45   0 2018-09-25 11:48:48
 2 21       900156     37209676        15404     22645448    0    0 299589     9 34059 58102   9   4  45  41   0 2018-09-25 11:48:51
11 15       900156     36312532        15404     23541948    0    0 298952   116 27177 58691   9   4  51  37   0 2018-09-25 11:48:54
 3 20       900156     35418920        15412     24435696    0    0 297721   363 28857 58203   9   3  45  43   0 2018-09-25 11:48:57
 4 20       900156     34521440        15412     25330440    0    0 298757     0 32586 58432   9   4  42  46   0 2018-09-25 11:49:00
 6 17       900156     33632048        15420     26221028    0    0 296147    76 55495 58401  10   5  40  46   0 2018-09-25 11:49:03
 2 21       900156     32757352        15420     27098180    0    0 292443     0 32815 58038  10   4  39  47   0 2018-09-25 11:49:06
 2 21       900156     31572820        15428     27982280    0    0 295363    19 39151 58953  10   5  38  47   0 2018-09-25 11:49:09
 4 19       900156     30653096        15436     28874908    0    0 296980    25 48099 59216  10   5  37  49   0 2018-09-25 11:49:12
 3 20       900156     29764828        15436     29765364    0    0 296584     0 34282 59468  10   4  37  49   0 2018-09-25 11:49:15
 4 19       900156     28880168        15444     30647560    0    0 293877     9 35802 59222  10   5  41  43   0 2018-09-25 11:49:18
 3 20       900156     28000796        15444     31527944    0    0 293340     0 30689 59416  11   5  49  35   0 2018-09-25 11:49:21
 4 19       900156     27125868        15452     32402420    0    0 292383    20 32054 59782  10   4  36  49   0 2018-09-25 11:49:24
 3 20       900156     26655420        15452     32872840    0    0 155944   138 24777 33037   5   2  44  49   0 2018-09-25 11:49:27
 6 18       900156     26015580        15460     33344264    0    0 157343    44 24430 33801   6   3  53  38   0 2018-09-25 11:49:30
 5 18       900156     25136404        15468     34221864    0    0 292963    32 33692 60168  11   5  37  48   0 2018-09-25 11:49:33
 1 22       900156     24268556        15468     35096500    0    0 291547     0 35935 60323  11   5  35  49   0 2018-09-25 11:49:36
 3 20       900156     23391212        15476     35974956    0    0 292907    19 35600 60817  11   5  35  48   0 2018-09-25 11:49:39
 4 19       900156     22513116        15476     36852240    0    0 291841     8 36554 60917  11   5  33  51   0 2018-09-25 11:49:42
 7 16       900156     21632768        15484     37730356    0    0 292731     9 34025 61245  11   5  36  49   0 2018-09-25 11:49:45
 5 18       900156     20761096        15484     38602300    0    0 290644     1 33651 61327  11   5  37  47   0 2018-09-25 11:49:48
 3 21       900156     19888852        15492     39473852    0    0 290445     9 31823 61487  11   5  38  47   0 2018-09-25 11:49:51
 4 19       900156     19024608        15492     40337752    0    0 288029     0 32098 61635  12   5  42  41   0 2018-09-25 11:49:54
 4 19       900156     18517408        15500     40845484    0    0 168949   330 25314 37389   7   3  44  46   0 2018-09-25 11:49:57
 3 20       900156     17648164        15500     41711968    0    0 289291     0 33367 62350  11   4  35  49   0 2018-09-25 11:50:00
 4 19       900156     16802148        15508     42560160    0    0 282573   187 33766 61976  12   4  32  51   0 2018-09-25 11:50:03
 0  1       900156     15963972        15508     43388672    0    0 276439     0 35115 61080  12   5  35  47   0 2018-09-25 11:50:06
 2  0       900156     18200492        17848     43389296    0    0  3293    67 3355 4375   3   2  94   1   0 2018-09-25 11:50:09
 0  1       900156     18205728        18144     43392548    0    0  1063    92 2989 4122   4   2  94   0   0 2018-09-25 11:50:12
 1  0       900156     31106924          716     30504648    0    0  1837   373 1946 3175   1   3  94   2   0 2018-09-25 11:50:15
 1  0       900156     56826376          716      4787452    0    0     3     0 1623 2966   0   4  96   0   0 2018-09-25 11:50:18
