procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0       998120     10703640       378636     54086376    0    0 16312   128 5438 6143   0   3  95   2   0 2018-11-10 11:38:35
 1  0       998120     10703328       378672     54086652    0    0  7797   757 3759 5069   0   2  96   2   0 2018-11-10 11:38:38
 1  0       998120     10705252       378684     54086864    0    0 16653    53 5463 6176   0   3  95   1   0 2018-11-10 11:38:41
 1  0       998120     10702716       379736     54086364    0    0 17363    53 5549 6370   1   3  95   1   0 2018-11-10 11:38:44
 1  1       998120     10704188       379748     54086096    0    0 17712    35 5716 6364   0   3  95   2   0 2018-11-10 11:38:47
 1  0       998120     10702956       379756     54087060    0    0 17013    47 5588 6348   0   3  95   1   0 2018-11-10 11:38:50
 0  1       998120     10704612       378708     54086840    0    0 16657    44 5458 6219   0   3  95   2   0 2018-11-10 11:38:53
 0  1       998120     10702664       379760     54087056    0    0 16295   141 5326 6527   0   3  95   1   0 2018-11-10 11:38:56
 0  1       998120     10703768       379760     54086748    0    0 16657    44 5474 6225   0   3  95   2   0 2018-11-10 11:38:59
 1  0       998120     10703892       379760     54086736    0    0 16649    57 5441 6258   0   3  95   2   0 2018-11-10 11:39:02
 1  0       998120     10705640       379760     54086108    0    0 17367   109 5549 6316   0   3  95   1   0 2018-11-10 11:39:05
 0  2       998120     10705508       378716     54086052    0    0 17008   103 5586 6375   0   3  95   2   0 2018-11-10 11:39:08
 1  0       998120     10704392       379824     54086376    0    0  9209   673 4028 5266   0   2  96   2   0 2018-11-10 11:39:11
 1  0       998120     10704576       378776     54086340    0    0 17371    55 5684 6404   0   3  95   2   0 2018-11-10 11:39:14
 0  1       998120     10702748       379828     54086316    0    0 17709    48 5649 6409   0   3  95   2   0 2018-11-10 11:39:17
 1  0       998120     10702116       378776     54086876    0    0 17725    31 5744 6480   0   3  94   2   0 2018-11-10 11:39:20
 1  1       998120     10703076       378784     54086576    0    0 17720    45 5695 6407   1   3  95   2   0 2018-11-10 11:39:23
 1  0       998120     10703852       378788     54086640    0    0 16993    61 5532 6328   0   3  95   2   0 2018-11-10 11:39:26
 0  1       998120     10700728       379856     54086848    0    0 16653    51 5527 6204   0   3  95   1   0 2018-11-10 11:39:29
 0  1       998120     10703408       378824     54086564    0    0 15581   148 5162 6356   0   3  95   2   0 2018-11-10 11:39:32
 1  1       998120     10701056       378832     54087536    0    0 16655   101 5569 6191   0   3  95   1   0 2018-11-10 11:39:35
 2  1       998120     10702068       378844     54086776    0    0 17008    43 5505 6254   0   3  95   1   0 2018-11-10 11:39:38
 0  0       998120     10701352       379932     54087468    0    0 15213   219 5222 6041   1   3  95   2   0 2018-11-10 11:39:41
 1  0       998120     10701600       379984     54086792    0    0  9911   604 4175 5366   0   2  96   2   0 2018-11-10 11:39:44
 1  0       998120     10701528       378932     54087364    0    0 17012    49 5558 6232   1   3  95   2   0 2018-11-10 11:39:47
 4  1       998120     10698508       379992     54086864    0    0 17367    32 5698 6298   0   3  95   1   0 2018-11-10 11:39:50
 1  0       998120     10702148       378940     54086728    0    0 17004    43 5611 6256   0   3  95   2   0 2018-11-10 11:39:53
 2  0       998120     10702684       378960     54086704    0    0 17017    59 5576 6242   0   3  95   1   0 2018-11-10 11:39:56
 0  0       998120     10697216       380016     54086996    0    0 17704    32 5715 6375   0   3  95   1   0 2018-11-10 11:39:59
 0  1       998120     10699468       380028     54087136    0    0 16653    56 5546 6272   0   3  95   2   0 2018-11-10 11:40:02
 2  1       998120     10701272       378980     54086760    0    0 16641    99 5499 6237   0   3  95   1   0 2018-11-10 11:40:05
 1  0       998120     10700696       380044     54086300    0    0 16303   137 5332 6484   1   3  95   2   0 2018-11-10 11:40:08
 1  0       998120     10702404       378992     54086844    0    0 16303    79 5223 6090   0   3  95   2   0 2018-11-10 11:40:11
 0  0       998120     10700808       380056     54086676    0    0 14517   281 5120 6024   0   3  95   2   0 2018-11-10 11:40:14
 1  0       998120     10702448       379020     54087224    0    0 10632   524 4328 5509   0   2  96   2   0 2018-11-10 11:40:17
 2  0       998120     10703168       379020     54086848    0    0 17367    37 5637 6399   0   3  95   1   0 2018-11-10 11:40:20
 1  0       998120     10701188       380080     54086920    0    0 17375    31 5591 6330   0   3  95   2   0 2018-11-10 11:40:23
 1  0       998120     10700556       380080     54086636    0    0 17020    55 5598 6261   0   3  95   1   0 2018-11-10 11:40:26
 1  0       998120     10702624       380084     54086744    0    0 17351    32 5630 6306   0   4  95   2   0 2018-11-10 11:40:29
 1  0       998120     10701864       379036     54086948    0    0 17000    45 5548 6254   0   3  95   1   0 2018-11-10 11:40:32
 1  1       998120     10703980       379236     54086632    0    0 16756   116 5504 6204   0   3  95   1   0 2018-11-10 11:40:35
 0  1       998120     10702028       380088     54086960    0    0 16547   136 5370 6593   0   3  95   2   0 2018-11-10 11:40:38
 0  1       998120     10700876       380100     54086604    0    0 16996    55 5450 6238   0   3  95   1   0 2018-11-10 11:40:41
 1  0       998120     10700804       380100     54086836    0    0 17367    45 5709 6387   0   3  95   1   0 2018-11-10 11:40:44
 1  1       998120     10702440       379992     54086828    0    0 13460   368 4887 5829   0   3  95   2   0 2018-11-10 11:40:47
 1  1       998120     10701092       379300     54086980    0    0 11051   445 4340 5410   0   2  95   2   0 2018-11-10 11:40:50
 2  0       998120     10701268       380156     54086672    0    0 18001    31 5673 6465   0   3  95   1   0 2018-11-10 11:40:53
 1  0       998120     10702644       379104     54086764    0    0 16299    65 5436 6180   0   3  95   1   0 2018-11-10 11:40:56
 1  0       998120     10703584       379112     54086768    0    0 17016    44 5528 6300   0   3  95   1   0 2018-11-10 11:40:59
 2  0       998120     10700208       380168     54086188    0    0 17721    36 5679 6457   0   3  95   1   0 2018-11-10 11:41:02
 2  0       998120     10701072       380176     54086956    0    0 16637   120 5438 6222   0   3  95   1   0 2018-11-10 11:41:05
 0  1       998120     10702796       380176     54086400    0    0 17004    39 5584 6325   0   3  95   1   0 2018-11-10 11:41:08
 2  0       998120     10702140       379124     54086616    0    0 16641    49 5465 6248   1   3  95   1   0 2018-11-10 11:41:11
 2  0       998120     10704436       379136     54086464    0    0 15960   163 5396 6528   0   3  95   1   0 2018-11-10 11:41:14
 1  0       998120     10703304       379140     54086512    0    0 17004    37 5551 6227   0   3  95   1   0 2018-11-10 11:41:17
 0  0       998120     10276192       379148     54494308    0    0  7089 97088 4660 6204   1   2  96   1   0 2018-11-10 11:41:20
 0  0       998120     10279136       379148     54494340    0    0     0 305877 4599 7444   0   0 100   0   0 2018-11-10 11:41:23
 0  0       998120     10281656       379148     54494512    0    0     0 307841 4528 7142   0   0  99   0   0 2018-11-10 11:41:26
 0  0       998120     10284244       379148     54494540    0    0     0 308196 4539 7151   0   0  99   0   0 2018-11-10 11:41:29
 0  0       998120     10286608       379148     54494532    0    0     0 307243 4546 7120   0   0 100   0   0 2018-11-10 11:41:32
 0  0       998120     10288760       379148     54494424    0    0     0 310668 4661 7201   0   0  99   0   0 2018-11-10 11:41:35
 1  0       998120     10290100       379148     54494428    0    0     0 310187 4609 7191   0   0 100   0   0 2018-11-10 11:41:38
 0  0       998120     10290420       379148     54494432    0    0     0 305393 4500 7091   0   0  99   0   0 2018-11-10 11:41:41
 0  1       998120     10290664       379148     54494440    0    0     0 303905 4425 7167   0   0  99   0   0 2018-11-10 11:41:44
 1  0       998120     10290408       379148     54494440    0    0     0 303061 4472 7210   0   0  99   0   0 2018-11-10 11:41:47
 0  0       998120     10290860       379152     54494416    0    0     0 303169 4701 7515   0   0  99   0   0 2018-11-10 11:41:50
 0  0       998120     10291108       379152     54494424    0    0     0 307925 5036 7898   0   0 100   0   0 2018-11-10 11:41:53
 0  0       998120     10291264       379156     54494392    0    0     0 300551 4380 7080   0   0  99   0   0 2018-11-10 11:41:56
 0  0       998120     10291496       379156     54494380    0    0     0 304811 4414 7108   0   0 100   0   0 2018-11-10 11:41:59
 1  0       998120     10291592       379160     54494380    0    0     0 307216 4484 7142   0   0  99   0   0 2018-11-10 11:42:02
 1  0       998120     10291592       379160     54494384    0    0     0 301687 4691 7054   0   0  99   0   0 2018-11-10 11:42:05
 1  0       998120     10291964       379160     54494388    0    0     0 304597 4584 7112   0   0  99   0   0 2018-11-10 11:42:08
 0  0       998120     10291972       379160     54494396    0    0     0 303809 4642 7121   0   0  99   0   0 2018-11-10 11:42:11
 0  0       998120     10291980       379160     54494392    0    0     0 303829 4339 7082   0   0 100   0   0 2018-11-10 11:42:14
 0  0       998120     10291420       379160     54494424    0    0     0 307912 4378 7262   0   0 100   0   0 2018-11-10 11:42:17
 0  0       998120     10291664       379160     54494432    0    0     0 303445 4246 7134   0   0 100   0   0 2018-11-10 11:42:20
 0  0       998120     10291820       379160     54494404    0    0     0 305908 4234 7182   0   0  99   0   0 2018-11-10 11:42:23
 0  0       998120     10291800       379160     54494560    0    0     0 303157 4747 8367   0   0  99   0   0 2018-11-10 11:42:26
 0  0       998120     10291988       379160     54494540    0    0     0 307115 4136 7106   0   0 100   0   0 2018-11-10 11:42:29
 0  0       998120     10292164       379160     54494616    0    0     0 302591 4128 7070   0   0 100   0   0 2018-11-10 11:42:32
 0  0       998120     10292320       379160     54494584    0    0     0 306987 4313 7225   0   0 100   0   0 2018-11-10 11:42:35
 0  0       998120     10292728       379160     54494548    0    0     0 305716 4175 7208   0   0 100   0   0 2018-11-10 11:42:38
 0  0       998120     10292752       379160     54494528    0    0     0 298763 4001 7013   0   0 100   0   0 2018-11-10 11:42:41
 0  0       998120     10292176       379160     54494608    0    0     0 305592 4256 7090   0   0 100   0   0 2018-11-10 11:42:44
 0  0       998120     10291756       379160     54494480    0    0     0 309345 4377 7215   0   0 100   0   0 2018-11-10 11:42:47
 0  0       998120     10291988       379160     54494472    0    0     0 299881 4185 7067   0   0 100   0   0 2018-11-10 11:42:50
 0  0       998120     10292484       379160     54494476    0    0     0 303156 4301 7126   0   0 100   0   0 2018-11-10 11:42:53
 0  0       998120     10292628       379160     54494488    0    0     0 306399 4348 7821   0   0 100   0   0 2018-11-10 11:42:56
 0  0       998120     10292840       379160     54494560    0    0     0 303876 4608 7699   0   0  99   0   0 2018-11-10 11:42:59
 0  0       998120     10292792       379160     54494632    0    0     0 306583 4205 7165   0   0 100   0   0 2018-11-10 11:43:02
 0  0       998120     10292900       379164     54494672    0    0     0 306021 4346 7166   0   0 100   0   0 2018-11-10 11:43:05
 0  0       998120     10293364       379164     54494660    0    0     0 309101 4348 7255   0   0 100   0   0 2018-11-10 11:43:08
 0  0       998120     10293496       379168     54494612    0    0     0 309087 4235 7223   0   0 100   0   0 2018-11-10 11:43:11
 0  0       998120     10293448       379168     54494660    0    0     0 304739 4165 7091   0   0 100   0   0 2018-11-10 11:43:14
 0  0       998120     10292752       379168     54494604    0    0     0 306493 4302 7147   0   0  99   0   0 2018-11-10 11:43:17
 0  0       998120     10292860       379168     54494624    0    0     0 308119 4197 7133   0   0 100   0   0 2018-11-10 11:43:20
 0  0       998120     10292804       379168     54494680    0    0     0 308284 4230 7143   0   0  99   0   0 2018-11-10 11:43:23
 0  0       998120     10292884       379168     54494612    0    0     0 302263 4094 7510   0   0 100   0   0 2018-11-10 11:43:26
 0  0       998120     10292832       379168     54494668    0    0     0 308375 4508 7586   0   0 100   0   0 2018-11-10 11:43:29
 0  0       998120     10292808       379168     54494716    0    0     0 304596 4396 7459   0   0 100   0   0 2018-11-10 11:43:32
 0  0       998120     10292864       379168     54494664    0    0     0 307365 4298 7158   0   0 100   0   0 2018-11-10 11:43:35
 0  0       998120     10293080       379168     54494648    0    0     0 302168 4088 7064   0   0 100   0   0 2018-11-10 11:43:38
 0  0       998120     10293056       379168     54494676    0    0     0 304272 4160 7100   0   0 100   0   0 2018-11-10 11:43:41
 0  0       998120     10293072       379168     54494660    0    0     0 309864 4351 7214   0   0 100   0   0 2018-11-10 11:43:44
 0  0       998120     10292512       379168     54494692    0    0     0 304824 4215 7176   0   0 100   0   0 2018-11-10 11:43:47
 0  0       998120     10292804       379168     54494656    0    0     0 306281 4132 7100   0   0 100   0   0 2018-11-10 11:43:50
 0  0       998120     10292788       379168     54494688    0    0     0 309771 4206 7143   0   0  99   0   0 2018-11-10 11:43:53
 0  0       998120     10292896       379168     54494636    0    0     0 304177 4084 7109   0   0 100   0   0 2018-11-10 11:43:56
 0  0       998120     10292848       379168     54494700    0    0     0 304403 4239 7598   0   0 100   0   0 2018-11-10 11:43:59
 0  0       998120     10293180       379168     54494532    0    0     0 304356 4556 7788   0   0 100   0   0 2018-11-10 11:44:02
 0  0       998120     10293172       379168     54494544    0    0     0 305329 4189 7212   0   0 100   0   0 2018-11-10 11:44:05
 1  0       998120     10293048       379168     54494812    0    0     0 307669 4189 7140   0   0 100   0   0 2018-11-10 11:44:08
 0  0       998120     10293056       379168     54494808    0    0     0 303881 4119 7094   0   0 100   0   0 2018-11-10 11:44:11
 0  0       998120     10293040       379168     54494828    0    0     0 302720 4079 7041   0   0 100   0   0 2018-11-10 11:44:14
 1  0       998120     10293048       379168     54494824    0    0     0 308828 4262 7285   0   0 100   0   0 2018-11-10 11:44:17
 0  0       998120     10293228       379168     54494788    0    0     0 306048 4282 7193   0   0 100   0   0 2018-11-10 11:44:20
 0  0       998120     10292560       379172     54494784    0    0     0 302427 4178 7131   0   0 100   0   0 2018-11-10 11:44:23
 0  0       998120     10292780       379172     54494796    0    0     0 305536 4107 7117   0   0 100   0   0 2018-11-10 11:44:26
 0  0       998120     10292780       379172     54494800    0    0     0 303459 4103 7510   0   0 100   0   0 2018-11-10 11:44:29
 1  0       998120     10292756       379172     54494824    0    0     0 307864 4194 7144   0   0 100   0   0 2018-11-10 11:44:32
 0  0       998120     10292804       379172     54494836    0    0     0 300497 4603 7897   0   0 100   0   0 2018-11-10 11:44:35
 0  0       998120     10293180       379172     54494712    0    0     0 303865 4236 7100   0   0  99   0   0 2018-11-10 11:44:38
 0  0       998120     10293328       379172     54494688    0    0     0 299243 4118 6935   0   0 100   0   0 2018-11-10 11:44:41
 0  0       998120     10293328       379172     54494696    0    0     0 303000 4187 7021   0   0 100   0   0 2018-11-10 11:44:44
 0  0       998120     10293264       379172     54494760    0    0     0 302353 4161 7025   0   0 100   0   0 2018-11-10 11:44:47
 0  0       998120     10293304       379172     54494724    0    0     0 305464 4151 7081   0   0 100   0   0 2018-11-10 11:44:50
 0  0       998120     10293560       379172     54494740    0    0     0 306612 4230 7186   0   0 100   0   0 2018-11-10 11:44:53
 0  0       998120     10293592       379172     54494780    0    0     0 307293 4205 7225   0   0 100   0   0 2018-11-10 11:44:56
 1  0       998120     10292564       379176     54494664    0    0     0 304829 4426 7633   0   0 100   0   0 2018-11-10 11:44:59
 0  0       998120     10292360       379176     54494600    0    0     0 306448 4385 7229   0   0 100   0   0 2018-11-10 11:45:02
 0  0       998120     10292856       379176     54494532    0    0     0 302967 4234 7219   0   0 100   0   0 2018-11-10 11:45:05
 0  0       998120     10293096       379176     54494616    0    0     0 302411 4677 7815   0   0 100   0   0 2018-11-10 11:45:08
 0  0       998120     10293096       379176     54494616    0    0     0 308901 4283 7253   0   0 100   0   0 2018-11-10 11:45:11
 0  0       998120     10293024       379176     54494696    0    0     0 305112 4115 7130   0   0 100   0   0 2018-11-10 11:45:14
 0  0       998120     10293088       379176     54494636    0    0     0 306539 4205 7088   0   0 100   0   0 2018-11-10 11:45:17
 0  0       998120     10293080       379176     54494644    0    0     0 306304 4166 7104   0   0 100   0   0 2018-11-10 11:45:20
 0  0       998120     10292932       379176     54494672    0    0     0 302095 4052 7075   0   0 100   0   0 2018-11-10 11:45:23
 1  0       998120     10292984       379176     54494640    0    0     0 304427 4175 7180   0   0 100   0   0 2018-11-10 11:45:26
 0  0       998120     10291936       379176     54494664    0    0     0 308845 4297 7278   0   0 100   0   0 2018-11-10 11:45:29
 0  0       998120     10292044       379176     54494692    0    0     0 305579 4180 7518   0   0 100   0   0 2018-11-10 11:45:32
 0  0       998120     10292108       379176     54494636    0    0     0 305916 4180 7107   0   0 100   0   0 2018-11-10 11:45:35
 1  0       998120     10292252       379176     54494688    0    0     0 306603 4403 7452   0   0 100   0   0 2018-11-10 11:45:38
 0  0       998120     10292564       379176     54494640    0    0     0 300073 4495 7637   0   0 100   0   0 2018-11-10 11:45:41
 0  0       998120     10292612       379176     54494780    0    0     0 305844 4405 7178   0   0 100   0   0 2018-11-10 11:45:44
 0  0       998120     10292688       379176     54494832    0    0     0 301995 4061 7049   0   0 100   0   0 2018-11-10 11:45:47
 0  0       998120     10292756       379176     54494888    0    0     0 307541 4183 7131   0   0 100   0   0 2018-11-10 11:45:50
 0  0       998120     10292912       379176     54494828    0    0     0 307925 4205 7101   0   0 100   0   0 2018-11-10 11:45:53
 0  0       998120     10292936       379176     54494808    0    0     0 305129 4185 7178   0   0 100   0   0 2018-11-10 11:45:56
 0  0       998120     10292936       379176     54494856    0    0     0 307669 4351 7301   0   0 100   0   0 2018-11-10 11:45:59
 0  0       998120     10292404       379176     54494736    0    0     0 308951 4315 7649   0   0  99   0   0 2018-11-10 11:46:02
 0  1       998120     10292700       379176     54494800    0    0     0 301773 4095 7018   0   0 100   0   0 2018-11-10 11:46:05
 0  0       998120     10293104       379180     54494604    0    0     0 307836 4255 7143   0   0 100   0   0 2018-11-10 11:46:08
 0  0       998120     10293160       379180     54494648    0    0     0 307465 4633 7591   0   0  99   0   0 2018-11-10 11:46:11
 0  0       998120     10293236       379180     54494580    0    0     0 302460 4328 7432   0   0 100   0   0 2018-11-10 11:46:14
 0  0       998120     10293204       379180     54494636    0    0     0 307761 4136 7167   0   0 100   0   0 2018-11-10 11:46:17
 1  0       998120     10293244       379184     54494596    0    0     0 305125 4215 7116   0   0 100   0   0 2018-11-10 11:46:20
 0  0       998120     10293188       379184     54494656    0    0     0 305461 4240 7126   0   0 100   0   0 2018-11-10 11:46:23
 0  0       998120     10293268       379188     54494584    0    0     0 303839 4343 7071   0   0 100   0   0 2018-11-10 11:46:26
 0  0       998120     10293268       379188     54494584    0    0     0 304397 4255 7096   0   0 100   0   0 2018-11-10 11:46:29
 0  0       998120     10293392       379188     54494588    0    0     0 305512 4206 7161   0   0  99   0   0 2018-11-10 11:46:32
 0  0       998120     10293336       379188     54494648    0    0     0 306117 4274 7190   0   0 100   0   0 2018-11-10 11:46:35
 0  0       998120     10292832       379192     54494644    0    0     0 304360 4219 7595   0   0 100   0   0 2018-11-10 11:46:38
 0  0       998120     10292824       379192     54494656    0    0     0 306717 4165 7122   0   0 100   0   0 2018-11-10 11:46:41
 0  0       998120     10293208       379192     54494600    0    0     0 304085 4699 7819   0   0 100   0   0 2018-11-10 11:46:44
 0  0       998120     10293236       379192     54494700    0    0     0 301367 4153 7141   0   0 100   0   0 2018-11-10 11:46:47
 0  0       998120     10293360       379192     54494704    0    0     0 301781 4164 7119   0   0 100   0   0 2018-11-10 11:46:50
 0  0       998120     10293360       379192     54494704    0    0     0 307121 4167 7123   0   0 100   0   0 2018-11-10 11:46:53
 0  0       998120     10293312       379192     54494756    0    0     0 305152 4167 7087   0   0 100   0   0 2018-11-10 11:46:56
 0  0       998120     10293400       379192     54494744    0    0     0 306804 4256 7158   0   0 100   0   0 2018-11-10 11:46:59
 1  0       998120     10293532       379192     54494748    0    0     0 305920 4192 7214   0   0 100   0   0 2018-11-10 11:47:02
 0  0       998120     10293812       379192     54494728    0    0     0 304331 4213 7206   0   0  99   0   0 2018-11-10 11:47:05
 1  0       998120     10293036       379192     54494768    0    0     0 307499 4294 7654   0   0 100   0   0 2018-11-10 11:47:08
 0  0       998120     10293256       379192     54494716    0    0     0 305917 4333 7113   0   0  99   0   0 2018-11-10 11:47:11
 1  0       998120     10293264       379192     54494712    0    0     0 302233 4114 7062   0   0 100   0   0 2018-11-10 11:47:14
 0  0       998120     10293540       379192     54494720    0    0     0 302871 4707 7933   0   0 100   0   0 2018-11-10 11:47:17
 1  0       998120     10293752       379192     54494668    0    0     0 301663 4127 7100   0   0 100   0   0 2018-11-10 11:47:20
 0  0       998120     10293704       379192     54494716    0    0     0 309192 4258 7206   0   0 100   0   0 2018-11-10 11:47:23
 0  0       998120     10293752       379192     54494672    0    0     0 302959 4093 7055   0   0 100   0   0 2018-11-10 11:47:26
 0  0       998120     10293752       379196     54494676    0    0     0 306528 4158 7107   0   0 100   0   0 2018-11-10 11:47:29
 0  0       998120     10294000       379196     54494708    0    0     0 304655 4159 7084   0   0 100   0   0 2018-11-10 11:47:32
 0  0       998120     10293992       379196     54494720    0    0     0 307088 4215 7120   0   0 100   0   0 2018-11-10 11:47:35
 0  0       998120     10293976       379196     54494656    0    0     0 303565 4201 7552   0   0 100   0   0 2018-11-10 11:47:38
 0  0       998120     10294232       379196     54494628    0    0     0 307688 4207 7123   0   0 100   0   0 2018-11-10 11:47:41
 0  0       998120     10294380       379196     54494612    0    0     0 305373 4139 7119   0   0 100   0   0 2018-11-10 11:47:44
 0  0       998120     10294584       379196     54494612    0    0     0 305895 4227 7185   0   0  99   0   0 2018-11-10 11:47:47
 1  0       998120     10294688       379196     54494688    0    0     0 308209 4862 7871   0   0 100   0   0 2018-11-10 11:47:50
 1  0       998120     10294780       379200     54494692    0    0     0 304805 4434 7110   0   0 100   0   0 2018-11-10 11:47:53
 0  0       998120     10294868       379200     54494604    0    0     0 306787 4167 7213   0   0 100   0   0 2018-11-10 11:47:56
 0  0       998120     10294876       379200     54494604    0    0     0 307680 4284 7186   0   0 100   0   0 2018-11-10 11:47:59
 0  0       998120     10295000       379200     54494604    0    0     0 280635 3915 6688   0   0 100   0   0 2018-11-10 11:48:02
 0  0       998120     10295044       379200     54494632    0    0     0 210709 3320 5571   0   0  99   0   0 2018-11-10 11:48:05
 0  0       998120     10294608       379200     54494620    0    0     0 300839 4126 7089   0   0 100   0   0 2018-11-10 11:48:08
 0  0       998120     10294752       379200     54494604    0    0     0 309601 4423 7236   0   0 100   0   0 2018-11-10 11:48:11
 0  0       998120     10294972       379200     54494624    0    0     0 306617 4224 7610   0   0 100   0   0 2018-11-10 11:48:14
 0  0       998120     10295080       379200     54494648    0    0     0 305767 4074 7134   0   0 100   0   0 2018-11-10 11:48:17
 0  0       998120     10295120       379200     54494612    0    0     0 265172 3983 6820   0   0 100   0   0 2018-11-10 11:48:20
 1  0       998120     10295352       379200     54494616    0    0     0 207355 3596 5957   0   0 100   0   0 2018-11-10 11:48:23
 0  0       998120     10295228       379200     54494760    0    0     0 307355 4147 7137   0   0 100   0   0 2018-11-10 11:48:26
 0  0       998120     10295156       379204     54494840    0    0     0 296501 4065 6952   0   0 100   0   0 2018-11-10 11:48:29
 0  0       998120     10295164       379204     54494836    0    0     0 101179 2439 3751   0   0 100   0   0 2018-11-10 11:48:32
 0  0       998120     10295228       379204     54494772    0    0     0 102763 2364 3810   0   0 100   0   0 2018-11-10 11:48:35
 1  0       998120     10294848       379204     54494732    0    0     0 134907 2770 4361   0   0 100   0   0 2018-11-10 11:48:38
 0  0       998120     10295096       379204     54494732    0    0     0 99040 2428 3731   0   0 100   0   0 2018-11-10 11:48:41
 1  0       998120     10295108       379204     54494736    0    0     0 103564 2368 3816   0   0 100   0   0 2018-11-10 11:48:44
 0  0       998120     10295156       379204     54494740    0    0     0 133560 2816 4368   0   0 100   0   0 2018-11-10 11:48:47
 0  0       998120     10295164       379204     54494788    0    0     0 103736 2413 4284   0   0 100   0   0 2018-11-10 11:48:50
 1  0       998120     10295440       379208     54494744    0    0     0 127725 3063 4864   0   0 100   0   0 2018-11-10 11:48:53
 0  0       998120     10295284       379208     54494780    0    0     0 109349 2571 4070   0   0 100   0   0 2018-11-10 11:48:56
 0  0       998120     10295272       379212     54494828    0    0     0 117751 2566 4084   0   0 100   0   0 2018-11-10 11:48:59
 0  0       998120     10295336       379212     54494788    0    0     0 89083 2337 3695   0   0 100   0   0 2018-11-10 11:49:02
 0  0       998120     10295328       379216     54494796    0    0     0 136256 2681 4429   0   0 100   0   0 2018-11-10 11:49:05
 0  0       998120     10294452       379216     54494760    0    0     0 97564 2448 3727   0   0 100   0   0 2018-11-10 11:49:08
