procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0            0     63860596       476492      1203056    0    0     0     1    4    5   1   0  99   0   0 2019-04-20 11:43:00
 1  0            0     63883136       476492      1203356    0    0     0   204 3093 2987   5   1  94   0   0 2019-04-20 11:43:03
 1  0            0     63862000       476492      1203552    0    0     0     0 1798 2208   4   1  95   0   0 2019-04-20 11:43:06
 1  0            0     63864416       476492      1203468    0    0     0   100 1681 2421   2   1  97   0   0 2019-04-20 11:43:09
 1  0            0     63843188       476492      1203356    0    0     0     0 1239 2144   1   0  99   0   0 2019-04-20 11:43:12
 0  0            0     63846280       476492      1203380    0    0     0    60 1003 1899   0   0 100   0   0 2019-04-20 11:43:15
 0  0            0     63848908       476492      1203372    0    0     0    48  994 1897   0   0 100   0   0 2019-04-20 11:43:18
 0  0            0     63850760       476492      1203396    0    0     0     0  970 1868   0   0 100   0   0 2019-04-20 11:43:21
 1  0            0     63853240       476492      1203412    0    0     0    44  996 1900   0   0 100   0   0 2019-04-20 11:43:24
 0  0            0     63855008       476492      1203428    0    0     0     0  989 1887   0   0 100   0   0 2019-04-20 11:43:27
 0  0            0     63855772       476496      1203444    0    0     0    48  996 1892   0   0 100   0   0 2019-04-20 11:43:30
 0  0            0     63856192       476496      1203460    0    0     0    23  974 1877   0   0 100   0   0 2019-04-20 11:43:33
 0  0            0     63856084       476496      1203452    0    0     0    29  986 1885   0   0 100   0   0 2019-04-20 11:43:36
 0  0            0     63856368       476496      1203560    0    0     0    47  984 1886   0   0 100   0   0 2019-04-20 11:43:39
 0  0            0     63854616       476496      1203528    0    0     0     0 1096 2036   0   0 100   0   0 2019-04-20 11:43:42
 0  0            0     63855200       476496      1203552    0    0     0    65  991 1879   0   0 100   0   0 2019-04-20 11:43:45
 0  0            0     63855456       476496      1203568    0    0     0     0  987 1878   0   0 100   0   0 2019-04-20 11:43:48
 0  0            0     63855596       476496      1203564    0    0     0    47  991 1894   0   0 100   0   0 2019-04-20 11:43:51
 1  0            0     63855936       476496      1203616    0    0     0    47  990 1898   0   0 100   0   0 2019-04-20 11:43:54
 0  0            0     63855968       476496      1203588    0    0     0     0  966 1863   0   0 100   0   0 2019-04-20 11:43:57
 0  0            0     63856216       476496      1203612    0    0     0    44  990 1894   0   0 100   0   0 2019-04-20 11:44:00
 0  0            0     63856172       476496      1203620    0    0     0     0  983 1883   0   0 100   0   0 2019-04-20 11:44:03
 0  0            0     63859732       476500      1203508    0    0     0    48 1014 1916   0   0 100   0   0 2019-04-20 11:44:06
 0  0            0     63860156       476504      1203528    0    0     0    29  976 1871   0   0 100   0   0 2019-04-20 11:44:09
 0  0            0     63858828       476504      1203508    0    0     0    35 1099 2041   0   0 100   0   0 2019-04-20 11:44:12
 0  0            0     63859332       476504      1203520    0    0     0    64  988 1883   0   0 100   0   0 2019-04-20 11:44:15
 0  0            0     63860488       476504      1203532    0    0     0     0  981 1873   0   0 100   0   0 2019-04-20 11:44:18
 0  0            0     63860600       476508      1203548    0    0     0    45  980 1879   0   0 100   0   0 2019-04-20 11:44:21
 0  0            0     63860724       476508      1203568    0    0     0     0  979 1882   0   0 100   0   0 2019-04-20 11:44:24
 0  0            0     63861036       476512      1203516    0    0     0    47  989 1893   0   0 100   0   0 2019-04-20 11:44:27
 0  0            0     63861228       476512      1203544    0    0     0    68  990 1884   0   0 100   0   0 2019-04-20 11:44:30
 0  0            0     63861228       476512      1203556    0    0     0     0  966 1868   0   0 100   0   0 2019-04-20 11:44:33
 0  0            0     63861360       476512      1203556    0    0     0    49  990 1882   0   0 100   0   0 2019-04-20 11:44:36
 0  0            0     63861468       476512      1203584    0    0     0     0  975 1879   0   0 100   0   0 2019-04-20 11:44:39
 0  0            0     63861040       476516      1203668    0    0     0    43 1104 2038   0   0 100   0   0 2019-04-20 11:44:42
 0  0            0     63861336       476516      1203688    0    0     0    28  972 1870   0   0 100   0   0 2019-04-20 11:44:45
 0  0            0     63861328       476516      1203712    0    0     0    36  985 1887   0   0 100   0   0 2019-04-20 11:44:48
 0  0            0     63861516       476520      1203712    0    0     0    59  988 1887   0   0 100   0   0 2019-04-20 11:44:51
 0  0            0     63861476       476520      1203760    0    0     0     0  978 1881   0   0 100   0   0 2019-04-20 11:44:54
 0  0            0     63861640       476528      1203736    0    0     0    43  968 1867   0   0 100   0   0 2019-04-20 11:44:57
 1  0            0     63861600       476528      1203760    0    0     0     0  982 1882   0   0 100   0   0 2019-04-20 11:45:00
 0  0            0     63861816       476532      1203720    0    0     0    47 1006 1925   0   0 100   0   0 2019-04-20 11:45:03
 0  0            0     63862384       476532      1203736    0    0     0    77 1005 1893   0   0 100   0   0 2019-04-20 11:45:06
 0  0            0     63862588       476532      1203744    0    0     0     0  975 1868   0   0 100   0   0 2019-04-20 11:45:09
 0  0            0     63861896       476532      1203680    0    0     0    77 1102 2054   0   0  99   0   0 2019-04-20 11:45:12
 0  0            0     63862100       476532      1203704    0    0     0     0  979 1877   0   0 100   0   0 2019-04-20 11:45:15
 0  0            0     63862240       476540      1203708    0    0     0    64  984 1887   0   0 100   0   0 2019-04-20 11:45:18
 0  0            0     63862364       476544      1203732    0    0     0    47  973 1864   0   0 100   0   0 2019-04-20 11:45:21
 0  0            0     63862392       476544      1203780    0    0     0     0  980 1872   0   0 100   0   0 2019-04-20 11:45:24
 0  0            0     63862400       476544      1203796    0    0     0    60  984 1882   0   0 100   0   0 2019-04-20 11:45:27
 0  0            0     63862548       476544      1203820    0    0     0     0  980 1873   0   0 100   0   0 2019-04-20 11:45:30
 0  0            0     63862564       476544      1203812    0    0     0    55  972 1868   0   0 100   0   0 2019-04-20 11:45:33
 0  0            0     63862440       476544      1203832    0    0     0     0  970 1869   0   0 100   0   0 2019-04-20 11:45:36
 0  0            0     63862440       476544      1203836    0    0     0    43 1185 1897   0   0 100   0   0 2019-04-20 11:45:39
 0  0            0     63860292       476544      1203916    0    0     0    49 1134 2136   0   0 100   0   0 2019-04-20 11:45:42
 1  0            0     63860596       476544      1203932    0    0     0     0  978 1875   0   0 100   0   0 2019-04-20 11:45:45
 0  0            0     63860840       476544      1203948    0    0     0    60  985 1890   0   0  99   0   0 2019-04-20 11:45:48
 0  0            0     63860936       476544      1204164    0    0     0     0  980 1880   0   0 100   0   0 2019-04-20 11:45:51
 0  0            0     63861288       476548      1204068    0    0     0    57 1012 1899   0   0 100   0   0 2019-04-20 11:45:54
 0  0            0     63861616       476548      1204000    0    0     0    47  982 1869   0   0  99   0   0 2019-04-20 11:45:57
 0  0            0     63862244       476548      1203996    0    0     0     0  979 1879   0   0 100   0   0 2019-04-20 11:46:00
 0  0            0     63862772       476552      1204004    0    0     0    44  991 1900   0   0 100   0   0 2019-04-20 11:46:03
 0  0            0     63863016       476552      1204048    0    0     0     0  979 1877   0   0 100   0   0 2019-04-20 11:46:06
 0  0            0     63863192       476552      1204044    0    0     0    61  984 1875   0   0 100   0   0 2019-04-20 11:46:09
 1  2            0     63860048       476552      1204180    0    0     0    48 1090 2030   0   0 100   0   0 2019-04-20 11:46:12
 0  0            0     63860516       476556      1204196    0    0     0    12 1026 1948   0   0 100   0   0 2019-04-20 11:46:15
 0  0            0     63861064       476556      1204204    0    0     0    59 1000 1894   0   0 100   0   0 2019-04-20 11:46:18
 0  0            0     63861468       476556      1204228    0    0     0     0  972 1864   0   0 100   0   0 2019-04-20 11:46:21
 1  0            0     63861768       476560      1204236    0    0     0    51  998 1897   0   0  99   0   0 2019-04-20 11:46:24
 1  0            0     63862216       476560      1204292    0    0     0     0  978 1875   0   0 100   0   0 2019-04-20 11:46:27
 0  0            0     63862544       476560      1204268    0    0     0    51  988 1887   0   0 100   0   0 2019-04-20 11:46:30
 0  0            0     63862628       476564      1204268    0    0     0    56  979 1873   0   0 100   0   0 2019-04-20 11:46:33
 0  0            0     63862612       476564      1204292    0    0     0     0  973 1873   0   0 100   0   0 2019-04-20 11:46:36
 0  0            0     63862596       476564      1204324    0    0     0    41  989 1881   0   0 100   0   0 2019-04-20 11:46:39
 0  0            0     63859628       476564      1204360    0    0     0     0 1103 2021   0   0 100   0   0 2019-04-20 11:46:42
 0  0            0     63860584       476564      1204404    0    0     0    56  996 1896   0   0  99   0   0 2019-04-20 11:46:45
 0  0            0     63861572       476564      1204396    0    0     0    61  993 1890   0   0 100   0   0 2019-04-20 11:46:48
 0  0            0     63862400       476564      1204388    0    0     0     0  986 1878   0   0 100   0   0 2019-04-20 11:46:51
