procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0        48176     52158404       328232     12900528    0    0  1078  6173    3    3   2   1  83  13   0 2018-12-21 09:05:20
 1  0        48172     52177908       328232     12900656    4    0     4     0 3051 4596   5   2  92   0   0 2018-12-21 09:05:23
 1  0        48172     52163876       328240     12901004    0    0  1639    79 2665 3631   5   2  93   0   0 2018-12-21 09:05:26
 4  3        48164     52146036       330480     12901364    1    0  3787   923 3912 5126   4   3  88   4   0 2018-12-21 09:05:29
 2  0        48164     52144676       330596     12901440    0    0 23299   185 7724 7440   2   9  88   2   0 2018-12-21 09:05:32
 1  0        48164     52144244       331824     12901332    0    0 24032   197 8077 7576   1   8  89   2   0 2018-12-21 09:05:35
 2  0        48160     52141384       333032     12901848    0    0 24768   151 8139 7709   0   8  90   2   0 2018-12-21 09:05:38
 3  0        48160     52146664       331076     12902488    0    0 24436   167 8181 7589   1   9  89   2   0 2018-12-21 09:05:41
 1  0        48160     52143592       332296     12901536    0    0 23692   207 8060 7450   1   8  90   2   0 2018-12-21 09:05:44
 3  0        48160     52146780       332460     12901580    0    0 23716   171 8147 7391   1   8  90   2   0 2018-12-21 09:05:47
 2  0        48160     52142964       333644     12901528    0    0 22989   227 7976 7340   0   8  90   2   0 2018-12-21 09:05:50
 1  0        48160     52143988       333804     12901116    0    0 24049   196 8004 7485   1   8  89   2   0 2018-12-21 09:05:53
 3  0        48160     52144340       331848     12901856    0    0 24069   176 8070 7609   1   8  89   2   0 2018-12-21 09:05:56
 2  0        48160     52143780       332572     12902076    0    0 25327   179 8276 7770   1   9  89   2   0 2018-12-21 09:05:59
 2  0        48160     52141872       334300     12901168    0    0 22080   392 7525 7424   1   8  88   3   0 2018-12-21 09:06:02
 1  0        48160     52142240       332324     12901932    0    0 25148   141 8271 7743   1   9  89   2   0 2018-12-21 09:06:05
