procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 4  0        95200     53513376       321596     11638584    0    0 23667   492 6855 5965   1   7  87   5   0 2019-03-23 07:47:17
 4  0        95200     53515272       322936     11637272    0    0 27913   264 7668 6603   1   8  88   4   0 2019-03-23 07:47:20
 3  0        95200     53508348       323532     11636620    0    0 26236   307 7153 6248   0   8  88   4   0 2019-03-23 07:47:23
 3  0        95200     53509360       324564     11637132    0    0 26032   301 7064 6184   0   7  89   3   0 2019-03-23 07:47:26
 3  1        95200     53512992       322776     11637016    0    0 26496   279 7172 6350   0   8  89   3   0 2019-03-23 07:47:29
 2  0        95200     53507920       325156     11638180    0    0 28276   289 7716 6627   0   8  89   3   0 2019-03-23 07:47:32
 4  0        95200     53511176       323368     11637572    0    0 27204   287 7451 6517   0   8  88   4   0 2019-03-23 07:47:35
 1  0        95200     53508284       324704     11638792    0    0 27544   325 7468 6523   0   7  89   4   0 2019-03-23 07:47:38
 1  0        95200     53511796       325012     11637168    0    0 27539   300 7346 6547   0   8  89   4   0 2019-03-23 07:47:41
 1  1        95200     53510000       325312     11636712    0    0 26135   323 6972 6289   0   7  89   4   0 2019-03-23 07:47:44
 6  1        95200     53504248       325600     11637756    0    0 24721   461 6813 6118   1   7  89   4   0 2019-03-23 07:47:47
 1  0        95200     53508920       323820     11638044    0    0 26148   292 7553 6339   1   8  88   3   0 2019-03-23 07:47:50
 2  0        95200     53504656       325176     11637640    0    0 25420   312 6939 6112   0   7  89   3   0 2019-03-23 07:47:53
 3  0        95200     53507904       325468     11637912    0    0 27203   293 7404 6475   0   7  89   4   0 2019-03-23 07:47:56
 3  0        95200     53503880       327864     11638188    0    0 27555   288 7472 6522   0   8  88   4   0 2019-03-23 07:47:59
 1  1        95200     53503544       328020     11639120    0    0 28263   280 7623 6642   0   8  88   4   0 2019-03-23 07:48:02
 3  0        95200     53508228       325280     11637744    0    0 25425   301 6937 6188   0   7  89   4   0 2019-03-23 07:48:05
 1  0        95200     53504132       328720     11636844    0    0 30047   252 8267 6967   0   9  88   3   0 2019-03-23 07:48:08
 3  1        95200     53504472       326680     11637024    0    0 26116   299 7086 6264   0   7  88   4   0 2019-03-23 07:48:11
 2  1        95200     53508104       326160     11637700    0    0 27583   299 7382 6502   0   8  89   3   0 2019-03-23 07:48:14
 0  1        95200     53507492       327536     11636396    0    0 25803   441 7138 6251   1   7  88   4   0 2019-03-23 07:48:17
 2  0        95200     53508108       326740     11638296    0    0 26495   308 7417 6345   1   8  87   4   0 2019-03-23 07:48:20
 2  0        95200     53504972       328080     11636672    0    0 28589   277 7631 6759   0   8  88   4   0 2019-03-23 07:48:23
 1  1        95200     53502384       329440     11637556    0    0 26488   319 7230 6375   0   7  88   4   0 2019-03-23 07:48:26
 2  0        95200     53505456       330764     11638020    0    0 26123   309 6965 6186   0   7  89   4   0 2019-03-23 07:48:29
 2  0        95200     53501024       330024     11637992    0    0 26163   347 6963 6282   0   7  89   4   0 2019-03-23 07:48:32
 4  0        95200     53506308       327184     11638012    0    0 26493   316 7394 6285   0   8  89   3   0 2019-03-23 07:48:35
 1  2        95200     53502288       330044     11637796    0    0 28109   287 7585 6655   0   8  88   3   0 2019-03-23 07:48:38
 4  0        95200     53505132       328820     11636604    0    0 27355   280 7587 6456   0   8  88   3   0 2019-03-23 07:48:41
 1  0        95200     53502720       332244     11636800    0    0 27887   268 7572 6534   0   8  89   3   0 2019-03-23 07:48:44
 1  2        95200     53501388       332560     11637796    0    0 25757   335 7170 6262   0   8  88   4   0 2019-03-23 07:48:47
 2  0        95200     53500164       332812     11637576    0    0 24741   439 6952 6069   1   7  88   4   0 2019-03-23 07:48:50
 1  1        95200     53501864       332040     11637072    0    0 27199   289 7334 6499   0   7  89   3   0 2019-03-23 07:48:53
 2  0        95200     53501752       330228     11637516    0    0 27192   271 7338 6374   0   8  88   3   0 2019-03-23 07:48:56
 2  1        95200     53500264       330496     11636960    0    0 26853   287 7438 6420   0   8  88   4   0 2019-03-23 07:48:59
 2  0        95200     53498532       333936     11637020    0    0 28265   289 7521 6661   0   8  89   3   0 2019-03-23 07:49:02
 2  0        95200     53501548       334192     11636528    0    0 27884   273 7605 6600   0   7  89   3   0 2019-03-23 07:49:05
 2  0        95200     53501112       334464     11637048    0    0 27891   289 7340 6610   0   7  90   3   0 2019-03-23 07:49:08
 1  0        95200     53500760       332632     11638172    0    0 26828   269 7268 6362   0   8  89   3   0 2019-03-23 07:49:11
 2  0        95200     53496628       335036     11636908    0    0 27189   327 7303 6425   0   8  89   3   0 2019-03-23 07:49:14
 2  0        95200     53498136       334272     11638064    0    0 26835   277 7385 6423   0   8  89   3   0 2019-03-23 07:49:17
 1  0        95200     53496716       335620     11636912    0    0 24732   451 6867 6064   1   8  88   3   0 2019-03-23 07:49:20
 2  0        95200     53497436       333796     11638716    0    0 26860   292 7260 6430   0   7  89   3   0 2019-03-23 07:49:23
 1  1        95200     53496236       336052     11637584    0    0 28252   273 7682 6639   0   8  88   3   0 2019-03-23 07:49:26
 4  0        95200     53498704       334352     11637176    0    0 26152   301 7321 6300   0   8  88   4   0 2019-03-23 07:49:29
 2  0        95200     53498420       334648     11638128    0    0 27552   271 7615 6491   0   8  89   3   0 2019-03-23 07:49:32
 2  1        95200     53495528       336076     11636968    0    0 26901   300 7249 6393   0   8  88   4   0 2019-03-23 07:49:35
 3  1        95200     53496756       333136     11637180    0    0 27489   289 7565 6551   0   8  89   3   0 2019-03-23 07:49:38
 1  0        95200     53496128       335540     11637332    0    0 27885   299 7497 6604   0   7  88   4   0 2019-03-23 07:49:41
 1  0        95200     53496980       336848     11635868    0    0 27580   268 7321 6523   0   7  89   3   0 2019-03-23 07:49:44
 2  1        95200     53494952       337732     11636984    0    0 27777   307 7451 6618   0   7  89   3   0 2019-03-23 07:49:47
 2  0        95200     53496032       338476     11637668    0    0 25917   359 7475 6376   1   7  89   3   0 2019-03-23 07:49:50
 3  0        95200     53496576       338772     11638060    0    0 25437   315 6922 6138   0   7  89   4   0 2019-03-23 07:49:53
 4  0        95200     53493400       336736     11637408    0    0 24644   304 6526 5858   0   7  89   4   0 2019-03-23 07:49:56
 2  1        95200     53488020       339380     11637696    0    0 26583   311 7081 6315   0   7  89   4   0 2019-03-23 07:49:59
 3  0        95200     53495200       338628     11637248    0    0 24376   325 6646 5947   0   6  89   4   0 2019-03-23 07:50:02
 4  0        95200     53494372       340000     11637736    0    0 24729   319 6645 5973   0   7  89   4   0 2019-03-23 07:50:05
 5  0        95200     53493524       339276     11637748    0    0 24721   316 6832 5904   0   8  88   4   0 2019-03-23 07:50:08
 4  0        95200     53493248       338472     11637184    0    0 26813   260 7242 6330   0   7  89   3   0 2019-03-23 07:50:11
 4  0        95200     53491100       339804     11637092    0    0 25448   320 6880 6136   0   6  89   4   0 2019-03-23 07:50:14
 2  2        95200     53493140       339092     11638088    0    0 23683   300 6403 5755   0   6  90   4   0 2019-03-23 07:50:17
 3  0        95200     53492520       340380     11638068    0    0 21872   416 6163 5514   1   6  89   4   0 2019-03-23 07:50:20
 4  1        95200     53493028       339696     11636972    0    0 26167   301 7028 6254   0   7  89   3   0 2019-03-23 07:50:23
 2  0        95200     53494212       340916     11636624    0    0 27171   267 7234 6371   0   7  89   3   0 2019-03-23 07:50:26
 4  0        95200     53487104       340448     11638260    0    0 24824   308 6758 6033   0   7  89   4   0 2019-03-23 07:50:29
 4  0        95200     53490340       340372     11637636    0    0 25679   279 6799 6081   0   7  89   4   0 2019-03-23 07:50:32
 4  1        95200     53488524       342704     11638284    0    0 25407   289 6790 6100   0   6  89   4   0 2019-03-23 07:50:35
 3  0        95200     53490968       341896     11638188    0    0 25824   276 7086 6176   0   7  89   4   0 2019-03-23 07:50:38
 4  0        95200     53490248       342136     11637696    0    0 25093   304 6637 6046   0   7  89   4   0 2019-03-23 07:50:41
 3  1        95200     53490632       343476     11637596    0    0 25780   301 6896 6125   0   7  89   4   0 2019-03-23 07:50:44
 3  0        95200     53489572       343716     11637624    0    0 25072   323 6655 5953   0   7  89   4   0 2019-03-23 07:50:47
 2  1        95196     53490904       341856     11638280    0    0 21212   512 6266 5496   1   6  88   5   0 2019-03-23 07:50:50
 3  1        95196     53490352       343172     11638332    0    0 25455   277 6844 6118   0   7  89   3   0 2019-03-23 07:50:53
 2  0        95196     53487860       344424     11638356    0    0 26101   292 7042 6148   0   7  89   4   0 2019-03-23 07:50:56
 3  0        95196     53489036       342560     11637608    0    0 27211   260 7158 6452   0   7  89   4   0 2019-03-23 07:50:59
 2  0        95196     53491160       344916     11636536    0    0 26129   297 6979 6160   0   7  88   4   0 2019-03-23 07:51:02
 4  0        95196     53487128       345144     11638672    0    0 25797   283 7024 6168   0   7  89   3   0 2019-03-23 07:51:05
 5  0        95196     53489916       343296     11637660    0    0 24739   293 6829 5964   0   7  89   4   0 2019-03-23 07:51:08
 3  0        95196     53487384       345604     11638480    0    0 25795   293 6804 6128   0   7  89   3   0 2019-03-23 07:51:11
 4  0        95196     53486288       344776     11639736    0    0 25440   261 6704 5984   0   7  89   4   0 2019-03-23 07:51:14
 2  2        95196     53489588       344024     11639248    0    0 27231   283 7354 6478   0   8  89   3   0 2019-03-23 07:51:17
 4  0        95196     53483052       346312     11638444    0    0 21519   465 5913 5448   1   6  88   5   0 2019-03-23 07:51:20
 2  0        95196     53486104       346552     11638808    0    0 25415   307 6803 6107   1   6  89   4   0 2019-03-23 07:51:23
 3  0        95196     53485704       346760     11639212    0    0 27207   263 7287 6409   0   7  89   3   0 2019-03-23 07:51:26
 3  0        95196     53484236       346976     11639140    0    0 24720   320 6801 5924   0   7  89   4   0 2019-03-23 07:51:29
 4  1        95196     53485724       345408     11638968    0    0 24853   309 6623 6016   0   6  90   4   0 2019-03-23 07:51:32
 3  1        95196     53487288       344940     11639420    0    0 26293   327 7011 6211   0   7  89   3   0 2019-03-23 07:51:35
 2  0        95196     53484968       347616     11639136    0    0 26573   315 7091 6329   0   7  89   4   0 2019-03-23 07:51:38
 3  1        95196     53483668       347748     11638024    0    0 27871   281 7309 6593   0   7  89   3   0 2019-03-23 07:51:41
 3  1        95196     53482412       347036     11639060    3    0 26156   292 6964 6230   0   7  89   4   0 2019-03-23 07:51:44
 5  0        95196     53483012       347276     11638508    0    0 26837   264 7059 6388   0   6  90   3   0 2019-03-23 07:51:47
 3  0        95196     53479928       348572     11638676    0    0 22619   472 6427 5651   1   7  89   4   0 2019-03-23 07:51:50
 2  0        95196     53482576       348832     11638252    0    0 26500   277 7267 6314   1   8  87   4   0 2019-03-23 07:51:53
 3  0        95196     53481108       346976     11638128    0    0 25423   311 6834 6069   0   6  90   3   0 2019-03-23 07:51:56
 3  0        95196     53485156       349300     11638868    0    0 25432   300 6843 6051   0   7  90   3   0 2019-03-23 07:51:59
 3  0        95196     53482888       349512     11638348    0    0 26127   251 7086 6215   0   7  89   3   0 2019-03-23 07:52:02
 2  0        95196     53482920       346604     11639288    0    0 24009   317 6387 5797   0   7  89   4   0 2019-03-23 07:52:05
 3  0        95196     53479864       348924     11639100    0    0 26841   256 7271 6301   0   7  89   3   0 2019-03-23 07:52:08
 2  0        95196     53479104       350192     11638128    0    0 25421   303 6888 6044   0   7  89   4   0 2019-03-23 07:52:11
 3  1        95196     53483996       349372     11638972    0    0 25067   296 6628 5993   0   6  90   4   0 2019-03-23 07:52:14
 2  0        95196     53481432       349612     11640056    0    0 25424   321 6826 6093   0   6  89   4   0 2019-03-23 07:52:17
 0  2        95196     53485428       345616     11639572    0    0 23312   413 6420 5800   0   7  89   4   0 2019-03-23 07:52:20
 3  0        95196     53481336       350048     11639188    0    0 24016   337 6660 5852   1   6  88   4   0 2019-03-23 07:52:23
 1  0        95196     53482228       349248     11638932    0    0 25079   313 6747 6040   0   7  89   4   0 2019-03-23 07:52:26
 2  0        95196     53478628       351600     11638504    0    0 25043   303 6637 5964   0   7  89   4   0 2019-03-23 07:52:29
 2  0        95196     53481708       351844     11639532    0    0 25803   308 7024 6129   0   7  89   4   0 2019-03-23 07:52:32
 2  0        95196     53477824       349972     11639496    0    0 25429   276 7000 6085   0   7  89   4   0 2019-03-23 07:52:35
 2  0        95196     53478984       352304     11638632    0    0 27199   293 7221 6416   0   7  89   4   0 2019-03-23 07:52:38
 3  1        95196     53478740       352432     11639076    0    0 25764   271 6958 6143   0   7  89   4   0 2019-03-23 07:52:41
 1  1        95196     53480564       351736     11638716    0    0 25135   293 6863 6011   0   7  89   3   0 2019-03-23 07:52:44
 3  1        95196     53474540       351636     11638364    0    0 26055   315 6866 6159   0   7  89   4   0 2019-03-23 07:52:47
 1  1        95196     53474680       353344     11639404    0    0 24451   313 6609 5926   0   6  89   5   0 2019-03-23 07:52:50
 2  2        95196     53475796       351528     11639004    0    0 22288   461 6449 5667   1   7  88   4   0 2019-03-23 07:52:53
 2  0        95196     53476736       353812     11639660    0    0 26813   276 7179 6282   0   7  89   4   0 2019-03-23 07:52:56
 2  2        95196     53477780       352264     11638944    0    0 25564   300 7072 6221   0   7  89   4   0 2019-03-23 07:52:59
 1  1        95196     53474868       354288     11639120    0    0 24588   316 6462 5893   0   6  90   4   0 2019-03-23 07:53:02
 2  0        95196     53477512       352424     11638576    0    0 25443   327 6936 6104   0   7  89   4   0 2019-03-23 07:53:05
 1  1        95196     53479308       354768     11639456    0    0 25784   303 6751 6156   0   6  90   4   0 2019-03-23 07:53:08
 2  0        95196     53478896       352880     11640492    0    0 24379   299 6444 5869   0   6  90   4   0 2019-03-23 07:53:11
 3  0        95196     53478980       353112     11638904    0    0 25419   316 6675 6121   0   6  90   4   0 2019-03-23 07:53:14
 1  0        95196     53474200       355448     11639380    0    0 27212   260 7410 6460   0   7  89   3   0 2019-03-23 07:53:17
 1  1        95196     53475292       354652     11639636    0    0 25767   296 7099 6137   0   7  88   4   0 2019-03-23 07:53:20
 2  0        95192     53475652       354896     11639788    3    0 21909   471 6291 5579   1   6  88   4   0 2019-03-23 07:53:23
 2  1        95192     53475140       354888     11640324    0    0 25709   301 6828 6107   0   7  89   4   0 2019-03-23 07:53:26
 2  1        95192     53471616       355380     11639496    0    0 27291   279 7337 6489   0   7  89   4   0 2019-03-23 07:53:29
 0  2        95192     53476740       355644     11639612    0    0 24703   303 6453 5920   0   6  90   4   0 2019-03-23 07:53:32
 2  1        95192     53477600       353772     11640076    0    0 25420   272 6932 6035   0   8  89   3   0 2019-03-23 07:53:35
 1  1        95192     53473032       357132     11640392    0    0 26484   272 7225 6268   0   7  89   4   0 2019-03-23 07:53:38
 1  1        95192     53474492       355264     11640400    0    0 24020   304 6511 5818   0   7  89   4   0 2019-03-23 07:53:41
 0  3        95192     53474476       356300     11638412    0    0 26753   261 7159 6329   0   8  88   4   0 2019-03-23 07:53:44
 1  1        95192     53473804       356792     11639368    0    0 25509   323 6854 6115   0   7  89   4   0 2019-03-23 07:53:47
 1  1        95192     53472044       357028     11639340    0    0 24361   293 6516 5827   0   7  89   4   0 2019-03-23 07:53:50
 0  2        95192     53474556       357276     11638944    0    0 23664   443 6750 5938   1   7  88   4   0 2019-03-23 07:53:53
 0  2        95192     53473880       357536     11640304    0    0 25063   303 6692 6016   0   6  90   4   0 2019-03-23 07:53:56
 1  1        95192     53475228       357780     11639920    0    0 25079   277 6711 6018   0   6  90   3   0 2019-03-23 07:53:59
 0  2        95192     53471384       358048     11639588    0    0 25764   303 6930 6149   0   6  89   4   0 2019-03-23 07:54:02
 2  1        95192     53474252       358256     11640928    0    0 26848   261 7269 6402   0   7  89   4   0 2019-03-23 07:54:05
 0  2        95192     53471308       358512     11640420    0    0 26475   296 7090 6278   0   7  89   4   0 2019-03-23 07:54:08
 0  2        95192     53470344       358744     11640028    0    0 25079   277 6746 6002   0   7  90   3   0 2019-03-23 07:54:11
 2  1        95192     53471964       360088     11640580    0    0 26860   305 7238 6391   0   8  88   3   0 2019-03-23 07:54:14
 1  1        95192     53470624       359380     11640280    0    0 24365   299 6549 5967   0   6  89   4   0 2019-03-23 07:54:17
 1  1        95192     53472948       360708     11640136    0    0 25089   299 6764 5985   0   7  89   4   0 2019-03-23 07:54:20
 0  2        95184     53468964       359924     11640328    3    0 21913   479 6287 5670   1   6  88   5   0 2019-03-23 07:54:23
 1  1        95184     53467164       361208     11640788    0    0 26501   283 7173 6295   0   7  89   4   0 2019-03-23 07:54:26
 2  1        95184     53471232       359356     11641376    0    0 25791   295 7031 6170   0   7  89   4   0 2019-03-23 07:54:29
 1  1        95184     53472248       360616     11640936    0    0 26140   289 7021 6201   0   7  90   3   0 2019-03-23 07:54:32
 1  1        95184     53468608       361904     11640520    0    0 25417   308 6750 6082   0   7  90   3   0 2019-03-23 07:54:35
 0  2        95184     53469796       362192     11640256    0    0 24715   325 6517 5953   0   6  89   4   0 2019-03-23 07:54:38
 1  1        95184     53470388       361396     11639620    0    0 24365   321 6448 5880   0   6  90   3   0 2019-03-23 07:54:41
 1  1        95184     53468048       361628     11639832    0    0 26168   288 7001 6183   0   7  90   3   0 2019-03-23 07:54:44
 0  2        95184     53465740       362920     11640032    0    0 24753   341 6579 5954   0   6  90   3   0 2019-03-23 07:54:47
 0  2        95184     53466596       363100     11639156    0    0 25084   341 6668 5944   0   7  90   3   0 2019-03-23 07:54:50
 2  1        95184     53467088       361224     11641196    0    0 22237   411 6409 5661   1   7  89   4   0 2019-03-23 07:54:53
 1  1        95184     53465800       362568     11640872    0    0 25080   331 6678 5995   1   7  89   4   0 2019-03-23 07:54:56
 1  1        95184     53468888       360696     11641056    0    0 26832   288 7256 6476   0   8  88   3   0 2019-03-23 07:54:59
 1  1        95180     53465000       364120     11641404    0    0 25084   331 6698 6038   0   6  90   3   0 2019-03-23 07:55:02
 0  2        95180     53466172       363308     11641420    0    0 25437   288 6872 6093   0   7  89   4   0 2019-03-23 07:55:05
 0  2        95180     53467524       362512     11641020    0    0 26140   287 7146 6237   0   7  89   3   0 2019-03-23 07:55:08
 3  1        95180     53468568       362768     11640928    0    0 25764   307 7042 6199   0   7  89   4   0 2019-03-23 07:55:11
 0  2        95180     53465240       365092     11639796    0    0 25449   275 6946 6012   0   7  89   4   0 2019-03-23 07:55:14
 1  1        95180     53467456       363244     11640192    0    0 25435   297 6871 6132   0   7  89   4   0 2019-03-23 07:55:17
 1  1        95180     53466172       363496     11640532    0    0 25795   301 6941 6144   0   7  89   4   0 2019-03-23 07:55:20
 2  1        95180     53462760       364788     11641512    0    0 23293   473 6478 5814   1   6  89   4   0 2019-03-23 07:55:23
 2  1        95180     53460480       366100     11640328    0    0 25791   300 7193 6242   1   7  88   4   0 2019-03-23 07:55:26
 1  1        95180     53461324       366328     11639592    0    0 25764   297 6928 6186   0   7  89   4   0 2019-03-23 07:55:29
 1  1        95180     53465800       364460     11641176    0    0 25783   259 6947 6132   0   7  89   4   0 2019-03-23 07:55:32
 1  1        95180     53460728       365760     11642212    0    0 25091   296 6797 6034   0   7  89   4   0 2019-03-23 07:55:35
 1  1        95180     53461676       367028     11640516    0    0 26139   292 7069 6201   0   7  89   3   0 2019-03-23 07:55:38
 1  1        95180     53463004       366212     11640716    0    0 26143   275 7061 6224   0   7  89   4   0 2019-03-23 07:55:41
 1  1        95180     53464432       365396     11640416    0    0 26499   301 7217 6345   0   7  89   4   0 2019-03-23 07:55:44
 1  1        95180     53463848       366692     11640724    0    0 26139   272 6910 6181   0   6  89   4   0 2019-03-23 07:55:47
 1  1        95180     53460376       368012     11639644    0    0 25811   311 6890 6165   0   7  89   4   0 2019-03-23 07:55:50
 1  1        95180     53461216       368268     11641116    0    0 22268   444 6094 5591   0   5  90   4   0 2019-03-23 07:55:53
 1  1        95180     53463692       367400     11641244    0    0 25431   288 6957 6147   1   7  88   4   0 2019-03-23 07:55:56
 1  1        95180     53462192       367632     11641416    0    0 25807   279 7155 6163   0   7  88   4   0 2019-03-23 07:55:59
 0  2        95180     53461216       368928     11640940    0    0 25419   315 6870 6092   0   7  89   4   0 2019-03-23 07:56:02
 1  1        95180     53459564       367072     11641480    0    0 25087   331 6579 6104   0   6  90   4   0 2019-03-23 07:56:05
 1  1        95180     53467816       368368     11640700    0    0 26509   300 7178 6303   0   7  89   4   0 2019-03-23 07:56:08
 1  1        95180     53461296       367544     11641520    0    0 25436   321 6834 6135   0   7  89   4   0 2019-03-23 07:56:11
 1  1        95180     53458928       368848     11641372    0    0 25061   293 6626 6024   0   6  89   4   0 2019-03-23 07:56:14
 1  1        95180     53465736       368020     11641180    0    0 26829   309 7041 6395   0   7  89   4   0 2019-03-23 07:56:17
 1  1        95180     53460852       370380     11642820    0    0 24749   288 6675 5911   0   7  89   4   0 2019-03-23 07:56:20
 2  1        95180     53452016       370636     11640764    0    0 24364   411 6499 5958   0   6  89   4   0 2019-03-23 07:56:23
 1  1        95180     53460796       367720     11641956    0    0 25784   321 7179 6218   1   8  88   4   0 2019-03-23 07:56:26
 1  1        95180     53456500       371092     11641788    0    0 27196   296 7334 6433   0   7  89   3   0 2019-03-23 07:56:29
 1  1        95180     53458264       370284     11641000    0    0 26471   316 7097 6284   0   8  88   3   0 2019-03-23 07:56:32
 1  1        95180     53458624       371580     11641744    0    0 26139   271 6957 6271   0   6  90   4   0 2019-03-23 07:56:35
 1  1        95180     53459296       369692     11642356    0    0 26155   299 7168 6254   0   7  89   4   0 2019-03-23 07:56:38
 6  0        95180     53457836       367852     11641560    0    0 27211   280 7250 6487   0   7  89   3   0 2019-03-23 07:56:41
 2  0        95180     53457756       370188     11641100    0    0 26137   292 6979 6204   0   7  89   4   0 2019-03-23 07:56:44
 1  1        95180     53458216       369372     11642860    0    0 26859   276 7325 6432   0   7  89   3   0 2019-03-23 07:56:47
 3  0        95180     53457904       371688     11640532    0    0 26511   311 7178 6282   0   8  88   4   0 2019-03-23 07:56:50
 1  1        95180     53454760       370880     11641908    0    0 25452   327 6967 6110   0   7  89   4   0 2019-03-23 07:56:53
 2  2        95172     53454476       371092     11642560    3    0 23305   433 6772 5824   1   7  87   4   0 2019-03-23 07:56:56
 1  1        95172     53455364       371348     11641612    0    0 26469   303 7051 6348   0   7  89   4   0 2019-03-23 07:56:59
 2  2        95172     53454644       373688     11642268    0    0 26851   264 7280 6414   0   7  89   3   0 2019-03-23 07:57:02
 1  1        95172     53454668       373952     11641160    0    0 25412   303 6888 6092   0   7  89   4   0 2019-03-23 07:57:05
 1  2        95172     53458804       372124     11641576    0    0 26136   268 7003 6230   0   7  89   4   0 2019-03-23 07:57:08
 1  1        95172     53455044       370316     11641604    0    0 24715   325 6542 5881   0   7  89   4   0 2019-03-23 07:57:11
 3  1        95172     53456648       371636     11640348    0    0 27195   280 7249 6432   0   8  88   4   0 2019-03-23 07:57:14
 1  2        95172     53452212       375100     11641948    0    0 26491   312 7128 6339   0   7  89   4   0 2019-03-23 07:57:17
