procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0         5312     64622256        46716       881632    0    0     0 351329 3767 6895   0   0  99   0   0 2019-04-08 16:47:44
 0  0         5312     64622760        46716       881636    0    0     0 350865 3791 6948   0   0 100   0   0 2019-04-08 16:47:47
 0  0         5312     64623284        46724       881668    0    0     0 351204 3764 6892   0   0  99   0   0 2019-04-08 16:47:50
 0  0         5312     64623756        46724       881644    0    0     0 351033 3782 6909   0   0  99   0   0 2019-04-08 16:47:53
 0  0         5312     64624156        46732       881652    0    0     0 351287 3767 6907   0   0  99   0   0 2019-04-08 16:47:56
 0  0         5312     64624256        46736       881692    0    0     1 350949 3789 6893   0   0  99   0   0 2019-04-08 16:47:59
 0  0         5312     64624508        46744       881704    0    0     0 351976 3755 6881   0   0  99   0   0 2019-04-08 16:48:02
 1  0         5312     64623776        46744       881680    0    0     0 350605 3789 6941   0   0  99   0   0 2019-04-08 16:48:05
 0  0         5312     64621896        46756       881960    0    0     0 350939 4009 7151   0   1  99   0   0 2019-04-08 16:48:08
 0  0         5312     64622728        46756       881928    0    0     0 349445 3858 6877   0   0  99   0   0 2019-04-08 16:48:11
 0  0         5312     64623928        46764       881928    0    0     0 350476 3754 6893   0   0  99   0   0 2019-04-08 16:48:14
 0  0         5312     64624564        46764       881944    0    0     0 351245 3793 6905   0   0  99   0   0 2019-04-08 16:48:17
 0  0         5312     64625076        46772       881944    0    0     0 349452 3737 6877   0   0  99   0   0 2019-04-08 16:48:20
 1  0         5312     64625396        46772       881960    0    0     0 348813 3754 6859   0   0  99   0   0 2019-04-08 16:48:23
 0  0         5312     64625508        46780       881992    0    0     0 351756 3747 6922   0   0  99   0   0 2019-04-08 16:48:26
 0  0         5312     64625540        46780       881992    0    0     0 351797 3761 6916   0   0  99   0   0 2019-04-08 16:48:29
 0  0         5312     64625508        46788       882000    0    0     0 351116 3740 6923   0   0 100   0   0 2019-04-08 16:48:32
 0  0         5312     64625572        46788       882000    0    0     0 352736 3733 6926   0   0  99   0   0 2019-04-08 16:48:35
 1  0         5312     64620416        46800       881944    0    0     0 351575 3921 7234   0   0  99   0   0 2019-04-08 16:48:38
 0  0         5312     64621864        46800       881928    0    0     0 624219 5913 11256   0   0  99   0   0 2019-04-08 16:48:41
 0  0         5312     64623124        46808       881888    0    0     0 842853 7566 14574   0   0  99   0   0 2019-04-08 16:48:44
 0  0         5312     64623924        46808       881924    0    0     0 844947 7614 14696   0   1  99   0   0 2019-04-08 16:48:47
 0  0         5312     64624796        46816       881892    0    0     0 844261 7601 14570   0   0  99   0   0 2019-04-08 16:48:50
 0  0         5312     64625340        46816       881908    0    0     0 844389 7860 14739   0   0  99   0   0 2019-04-08 16:48:53
 0  0         5312     64625496        46824       881924    0    0     0 844689 7600 14699   0   0  99   0   0 2019-04-08 16:48:56
 1  0         5312     64625440        46824       881980    0    0     0 838840 7554 14537   0   0  99   0   0 2019-04-08 16:48:59
 0  0         5312     64625472        46832       881924    0    0     0 838241 7548 14533   0   0  99   0   0 2019-04-08 16:49:02
 0  0         5312     64625472        46832       881964    0    0     0 844045 7590 14656   0   0  99   0   0 2019-04-08 16:49:05
 1  0         5312     64622928        46844       882044    0    0     0 844289 7791 14978   1   1  99   0   0 2019-04-08 16:49:08
 0  0         5312     64623876        46844       882036    0    0     0 823473 7450 14244   0   0  99   0   0 2019-04-08 16:49:11
 1  0         5312     64624648        46852       882012    0    0     0 818235 7451 14234   0   0  99   0   0 2019-04-08 16:49:14
 0  0         5312     64624864        46852       882020    0    0     0 757605 6993 13368   0   0  99   0   0 2019-04-08 16:49:17
 0  0         5312     64625252        46860       881964    0    0     0 803169 7346 14005   0   1  99   0   0 2019-04-08 16:49:20
 0  0         5312     64625452        46860       881980    0    0     0 805515 7337 13987   0   0  99   0   0 2019-04-08 16:49:23
 0  0         5312     64625668        46868       882020    0    0     0 802657 7354 14046   0   0  99   0   0 2019-04-08 16:49:26
 1  0         5312     64625660        46868       882036    0    0     0 804920 7340 14011   0   1  99   0   0 2019-04-08 16:49:29
 1  0         5312     64626052        46876       881952    0    0     0 785340 7140 13650   0   1  99   0   0 2019-04-08 16:49:32
 0  0         5312     64626100        46876       881944    0    0     0 804196 7254 13918   0   0  99   0   0 2019-04-08 16:49:35
 1  0         5312     64623136        46888       881848    0    0     0 798000 7556 14135   1   1  99   0   0 2019-04-08 16:49:38
 0  0         5312     64624008        46888       881852    0    0     0 815667 7407 14149   0   1  99   0   0 2019-04-08 16:49:41
 1  0         5312     64624720        46896       881884    0    0     0 812257 7376 14076   0   0  99   0   0 2019-04-08 16:49:44
 0  0         5312     64625216        46896       881900    0    0     0 792288 7203 13739   0   0  99   0   0 2019-04-08 16:49:47
 0  0         5312     64625652        46904       881884    0    0     0 817249 7400 14205   0   0  99   0   0 2019-04-08 16:49:50
 1  0         5312     64625868        46904       881892    0    0     0 803680 7323 13986   0   0  99   0   0 2019-04-08 16:49:53
 0  0         5312     64626108        46912       881844    0    0     0 802743 7369 14128   0   0  99   0   0 2019-04-08 16:49:56
 1  0         5312     64626084        46912       881884    0    0     0 803597 7361 14081   0   0  99   0   0 2019-04-08 16:49:59
 0  0         5312     64626160        46920       881924    0    0     0 815543 7507 14629   0   0  99   0   0 2019-04-08 16:50:02
 0  0         5312     64626168        46920       881932    0    0     0 811619 7444 14420   0   0  99   0   0 2019-04-08 16:50:05
 0  0         5312     64623212        46932       882000    0    0     0 805932 7601 14445   1   1  99   0   0 2019-04-08 16:50:08
 1  0         5312     64624500        46932       882024    0    0     0 803035 7352 14018   0   0  99   0   0 2019-04-08 16:50:11
 0  0         5312     64625220        46940       882032    0    0     0 803468 7367 14084   0   0  99   0   0 2019-04-08 16:50:14
 1  0         5312     64625756        46940       882036    0    0     0 805431 7889 14070   0   0  99   0   0 2019-04-08 16:50:17
 0  0         5312     64626492        46948       882044    0    0     0 805564 7727 14246   0   0  99   0   0 2019-04-08 16:50:20
 0  0         5312     64627060        46948       882052    0    0     0 814309 7446 14371   0   0  99   0   0 2019-04-08 16:50:23
 0  0         5312     64627580        46956       882028    0    0     0 813452 7399 14172   0   0  99   0   0 2019-04-08 16:50:26
 0  0         5312     64627628        46956       881996    0    0     0 839651 7602 14558   0   0  99   0   0 2019-04-08 16:50:29
 0  0         5312     64627808        46964       882016    0    0     0 766561 7017 13375   0   0  99   0   0 2019-04-08 16:50:32
 0  0         5312     64627744        46964       882024    0    0     0 818944 7419 14187   0   1  99   0   0 2019-04-08 16:50:35
 0  0         5312     64623860        46976       881668    0    0     0 815609 7609 14420   1   1  99   0   0 2019-04-08 16:50:38
 0  0         5312     64624404        46976       881732    0    0     0 840533 7568 14567   0   1  99   0   0 2019-04-08 16:50:41
 0  0         5312     64624896        46984       881684    0    0     0 804612 7275 13955   0   0  99   0   0 2019-04-08 16:50:44
 0  0         5312     64625256        46984       881708    0    0     0 835200 7500 14379   0   1  99   0   0 2019-04-08 16:50:47
 0  0         5312     64625484        46992       881708    0    0     0 801028 7271 13854   0   0  99   0   0 2019-04-08 16:50:50
 0  0         5312     64625840        46992       881732    0    0     0 787755 7220 13748   0   0  99   0   0 2019-04-08 16:50:53
 0  0         5312     64626120        47000       881756    0    0     0 799321 7311 13951   0   0  99   0   0 2019-04-08 16:50:56
 0  0         5312     64626248        47000       881716    0    0     0 787595 7204 13759   0   0  99   0   0 2019-04-08 16:50:59
 0  0         5312     64626340        47008       881800    0    0     0 821981 7829 14274   0   0  99   0   0 2019-04-08 16:51:02
 0  0         5312     64626444        47008       881728    0    0     0 823308 7439 14271   0   0  99   0   0 2019-04-08 16:51:05
 0  0         5312     64621200        47020       881656    0    0     0 819935 7606 14450   1   1  99   0   0 2019-04-08 16:51:08
 0  0         5312     64622200        47020       881632    0    0     0 820232 7416 14211   0   1  99   0   0 2019-04-08 16:51:11
 0  0         5312     64623004        47028       881672    0    0     0 820507 7409 14214   0   0  99   0   0 2019-04-08 16:51:14
 0  0         5312     64623636        47028       881624    0    0     0 818005 7379 14151   0   0  99   0   0 2019-04-08 16:51:17
 0  0         5312     64623792        47036       881616    0    0     0 807960 7341 13939   0   0  99   0   0 2019-04-08 16:51:20
 0  0         5312     64624056        47036       881604    0    0     0 796373 7285 13789   0   1  99   0   0 2019-04-08 16:51:23
 0  0         5312     64624236        47044       881668    0    0     0 782285 7199 13701   0   0  99   0   0 2019-04-08 16:51:26
 0  0         5312     64624772        47044       881700    0    0     0 791381 7297 13933   0   1  99   0   0 2019-04-08 16:51:29
 0  0         5312     64624940        47052       881684    0    0     0 827296 7602 14470   0   0  99   0   0 2019-04-08 16:51:32
 0  0         5312     64625088        47060       881692    0    0     0 778560 7193 13683   0   1  99   0   0 2019-04-08 16:51:35
 1  0         5312     64621900        47060       881596    0    0     0 813184 7701 14554   1   1  99   0   0 2019-04-08 16:51:38
 1  0         5312     64623156        47072       881532    0    0     0 827840 7566 14483   0   1  99   0   0 2019-04-08 16:51:41
 0  0         5312     64624172        47072       881556    0    0     0 842539 7721 14512   0   1  99   0   0 2019-04-08 16:51:44
 2  0         5312     64625224        47080       881576    0    0     0 765971 7195 13442   0   0  99   0   0 2019-04-08 16:51:47
 0  0         5312     64625748        47088       881584    0    0     0 830621 7464 14302   0   0  99   0   0 2019-04-08 16:51:50
 0  0         5312     64626384        47088       881584    0    0     0 837632 7543 14471   0   1  99   0   0 2019-04-08 16:51:53
 1  0         5312     64626812        47100       881572    0    0     0 785008 7133 13653   0   0  99   0   0 2019-04-08 16:51:56
 0  0         5312     64626908        47100       881564    0    0     0 834304 7492 14383   0   1  99   0   0 2019-04-08 16:51:59
 0  0         5312     64626940        47108       881572    0    0     0 812539 7347 14059   0   0  99   0   0 2019-04-08 16:52:02
 0  0         5312     64627056        47108       881588    0    0     0 799829 7293 13843   0   0  99   0   0 2019-04-08 16:52:05
 0  0         5312     64623864        47116       881484    0    0     0 801435 7469 14150   1   1  99   0   0 2019-04-08 16:52:08
 0  0         5312     64624896        47128       881616    0    0     0 796161 7258 13706   0   0  99   0   0 2019-04-08 16:52:11
 0  0         5312     64625316        47128       881580    0    0     0 798804 7290 13758   0   0  99   0   0 2019-04-08 16:52:14
 1  0         5312     64625672        47136       881620    0    0     0 799244 7310 13830   0   1  99   0   0 2019-04-08 16:52:17
 0  0         5312     64626140        47136       881596    0    0     0 812599 7470 14161   0   0  99   0   0 2019-04-08 16:52:20
 0  0         5312     64626316        47144       881604    0    0     0 823403 7571 14506   0   0  99   0   0 2019-04-08 16:52:23
 0  0         5312     64626432        47144       881620    0    0     0 767445 7114 13520   0   0  99   0   0 2019-04-08 16:52:26
 0  0         5312     64626448        47152       881604    0    0     0 827075 7687 14456   0   1  99   0   0 2019-04-08 16:52:29
 0  0         5312     64626540        47152       881612    0    0     0 758485 7056 13329   0   0  99   0   0 2019-04-08 16:52:32
 0  0         5312     64626572        47164       881640    0    0     0 797125 7355 14031   0   1  99   0   0 2019-04-08 16:52:35
 0  0         5312     64624708        47180       881524    0    0     0 833563 7828 14820   1   1  99   0   0 2019-04-08 16:52:38
 0  0         5312     64625624        47180       881604    0    0     0 816939 7415 14203   0   1  99   0   0 2019-04-08 16:52:41
 1  0         5312     64626028        47188       881580    0    0     0 810055 7358 14021   0   1  99   0   0 2019-04-08 16:52:44
 0  0         5312     64626500        47188       881572    0    0     0 792747 7208 13741   0   1  99   0   0 2019-04-08 16:52:47
 0  0         5312     64626616        47196       881620    0    0     0 821185 7439 14195   0   0  99   0   0 2019-04-08 16:52:50
 0  0         5312     64627020        47196       881556    0    0     0 798805 7280 13872   0   1  99   0   0 2019-04-08 16:52:53
 0  0         5312     64627220        47204       881612    0    0     0 776385 7095 13533   0   1  99   0   0 2019-04-08 16:52:56
 0  0         5312     64627352        47212       881580    0    0     0 802284 7294 13931   0   1  99   0   0 2019-04-08 16:52:59
 0  0         5312     64627452        47212       881604    0    0     0 794837 7210 13835   0   0  99   0   0 2019-04-08 16:53:02
 0  0         5312     64627468        47220       881596    0    0     0 840215 7582 14547   0   0  99   0   0 2019-04-08 16:53:05
 1  0         5312     64623824        47220       881640    0    0     0 813952 7730 14434   1   1  99   0   0 2019-04-08 16:53:08
 0  0         5312     64624300        47232       881704    0    0     0 838972 8191 14528   0   1  99   0   0 2019-04-08 16:53:11
 0  2         5312     64625160        47236       881748    0    0     0 802859 7348 13850   0   1  99   0   0 2019-04-08 16:53:14
 1  0         5312     64625556        47240       881728    0    0     0 820832 7502 14240   0   0  99   0   0 2019-04-08 16:53:17
 0  0         5312     64625692        47248       881840    0    0     0 820467 7547 14384   0   1  99   0   0 2019-04-08 16:53:20
 0  0         5312     64626472        47248       881744    0    0     0 767360 7097 13593   0   0  99   0   0 2019-04-08 16:53:23
 0  0         5312     64626492        47256       881848    0    0     0 819996 7524 14618   0   0  99   0   0 2019-04-08 16:53:26
 0  0         5312     64626708        47256       881784    0    0     0 801664 7363 14031   0   0  99   0   0 2019-04-08 16:53:29
 0  0         5312     64626844        47264       881864    0    0     0 802587 7358 14046   0   1  99   0   0 2019-04-08 16:53:32
 0  0         5312     64626908        47272       881792    0    0     0 803820 7342 14039   0   0  99   0   0 2019-04-08 16:53:35
 0  0         5312     64623304        47272       881836    0    0     0 802389 7537 14265   1   1  99   0   0 2019-04-08 16:53:38
 1  0         5312     64623792        47284       881844    0    0     0 811157 7414 14021   0   0  99   0   0 2019-04-08 16:53:41
 0  0         5312     64624516        47284       881788    0    0     0 779349 7075 13521   0   1  99   0   0 2019-04-08 16:53:44
 0  0         5312     64625052        47292       881812    0    0     0 837952 7588 14512   0   0  99   0   0 2019-04-08 16:53:47
 0  0         5312     64625452        47292       881820    0    0     0 837845 7538 14492   0   1  99   0   0 2019-04-08 16:53:50
 0  0         5312     64625916        47300       881828    0    0     0 842136 7951 14621   0   0  99   0   0 2019-04-08 16:53:53
 1  0         5312     64626240        47308       881804    0    0     0 816960 7583 14169   0   0  99   0   0 2019-04-08 16:53:56
 1  0         5312     64626428        47308       881844    0    0     0 819925 7389 14169   0   0  99   0   0 2019-04-08 16:53:59
 0  0         5312     64626628        47316       881868    0    0     0 836208 7549 14465   0   1  99   0   0 2019-04-08 16:54:02
 0  0         5312     64626908        47316       881872    0    0     0 797824 7310 13741   0   0  99   0   0 2019-04-08 16:54:05
 0  0         5312     64621552        47324       882028    0    0     0 800537 7510 14102   1   1  99   0   0 2019-04-08 16:54:08
 0  0         5312     64623004        47336       882068    0    0     0 793755 7221 13725   0   0  99   0   0 2019-04-08 16:54:11
 1  0         5312     64623892        47336       882108    0    0     0 802133 7310 13837   0   1  99   0   0 2019-04-08 16:54:14
 0  0         5312     64624328        47344       882100    0    0     0 757575 7007 13260   0   0  99   0   0 2019-04-08 16:54:17
 2  0         5312     64624796        47344       882132    0    0     0 801707 7319 13896   0   0  99   0   0 2019-04-08 16:54:20
 0  0         5312     64624904        47352       882124    0    0     0 801781 7318 13798   0   0  99   0   0 2019-04-08 16:54:23
 0  0         5312     64625268        47352       882116    0    0     0 800469 7304 13849   0   1  99   0   0 2019-04-08 16:54:26
 1  0         5312     64625508        47360       882132    0    0     0 800023 7319 13845   0   1  99   0   0 2019-04-08 16:54:29
 0  0         5312     64625528        47368       882116    0    0     0 808897 7429 14113   0   0  99   0   0 2019-04-08 16:54:32
 0  0         5312     64625908        47368       882108    0    0     0 822955 7508 14303   0   0  99   0   0 2019-04-08 16:54:35
 0  0         5312     64622764        47376       881912    0    0     0 808044 7827 14301   0   1  99   0   0 2019-04-08 16:54:38
 0  0         5312     64623592        47376       881780    0    0     0 799957 7339 13921   0   1  99   0   0 2019-04-08 16:54:41
 1  0         5312     64624040        47388       881828    0    0     0 801200 7333 13920   0   0  99   0   0 2019-04-08 16:54:44
 0  0         5312     64624596        47388       881852    0    0     0 803243 7345 13893   0   1  99   0   0 2019-04-08 16:54:47
 1  0         5312     64624904        47396       881952    0    0     0 802932 7349 13915   0   0  99   0   0 2019-04-08 16:54:50
 0  0         5312     64625328        47404       881876    0    0     0 799633 7324 13909   0   0  99   0   0 2019-04-08 16:54:53
 0  0         5312     64625380        47404       881976    0    0     0 796391 7304 13841   0   0  99   0   0 2019-04-08 16:54:56
 0  0         5312     64625420        47412       881872    0    0     0 795617 7285 13815   0   0  99   0   0 2019-04-08 16:54:59
 0  0         5312     64625052        47412       881992    0    0     0 817464 7460 14234   0   1  99   0   0 2019-04-08 16:55:02
 0  0         5312     64625840        47420       881872    0    0     0 824940 7484 14324   0   1  99   0   0 2019-04-08 16:55:05
 0  0         5312     64620904        47420       882496    0    0     0 793925 7479 14127   0   1  99   0   0 2019-04-08 16:55:08
 0  0         5312     64622624        47432       882480    0    0     0 831320 7519 14388   0   1  99   0   0 2019-04-08 16:55:11
 0  0         5312     64623164        47432       882464    0    0     0 787291 7176 13633   0   0  99   0   0 2019-04-08 16:55:14
 1  0         5312     64623716        47440       882464    0    0     0 782305 7102 13546   0   0  99   0   0 2019-04-08 16:55:17
 0  0         5312     64623864        47440       882480    0    0     0 817891 7463 14104   0   0  99   0   0 2019-04-08 16:55:20
 0  0         5312     64624384        47448       882456    0    0     0 812684 7343 14011   0   1  99   0   0 2019-04-08 16:55:23
 0  0         5312     64624656        47448       882480    0    0     0 818360 7385 14165   0   0  99   0   0 2019-04-08 16:55:26
 0  0         5312     64624840        47456       882512    0    0     0 837132 7526 14480   0   0  99   0   0 2019-04-08 16:55:29
 0  0         5312     64624980        47456       882504    0    0     0 841571 7574 14525   0   0  99   0   0 2019-04-08 16:55:32
 0  0         5312     64625228        47464       882516    0    0     0 835553 7496 14415   0   0  99   0   0 2019-04-08 16:55:35
 1  0         5312     64622312        47464       882484    0    0     0 794167 7352 13983   0   1  99   0   0 2019-04-08 16:55:38
 0  0         5312     64622892        47476       882280    0    0     0 840967 7613 14566   0   0  99   0   0 2019-04-08 16:55:41
 2  0         5312     64623240        47476       882344    0    0     0 835164 7523 14456   0   0  99   0   0 2019-04-08 16:55:44
 0  0         5312     64623832        47484       882248    0    0     0 837396 7523 14434   0   0  99   0   0 2019-04-08 16:55:47
 0  0         5312     64623764        47484       882280    0    0     0 796520 7215 13813   0   1  99   0   0 2019-04-08 16:55:50
 0  0         5312     64623980        47492       882304    0    0     0 774327 7070 13588   0   0  99   0   0 2019-04-08 16:55:53
 2  0         5312     64624144        47492       882280    0    0     0 834147 7554 14559   0   0  99   0   0 2019-04-08 16:55:56
 0  0         5312     64624348        47500       882264    0    0     0 804236 7319 13992   0   0  99   0   0 2019-04-08 16:55:59
 0  0         5312     64624324        47500       882296    0    0     0 803883 7863 14053   0   1  99   0   0 2019-04-08 16:56:02
 0  0         5312     64624572        47508       882308    0    0     0 804740 7585 14103   0   1  99   0   0 2019-04-08 16:56:05
 1  0         5312     64624672        47508       882332    0    0     0 806443 7364 14100   0   0  99   0   0 2019-04-08 16:56:08
 0  0         5312     64621520        47528       882236    0    0     0 800389 7549 14092   1   1  99   0   0 2019-04-08 16:56:11
 0  0         5312     64622744        47528       882244    0    0     0 801493 7326 13864   0   0  99   0   0 2019-04-08 16:56:14
 0  0         5312     64623380        47536       882268    0    0     0 800543 7314 13823   0   0  99   0   0 2019-04-08 16:56:17
 0  0         5312     64623884        47536       882256    0    0     0 800939 7322 13842   0   1  99   0   0 2019-04-08 16:56:20
 0  0         5312     64624304        47544       882272    0    0     0 801015 7299 13797   0   1  99   0   0 2019-04-08 16:56:23
 0  0         5312     64625196        47544       882264    0    0     0 801109 7335 13859   0   0  99   0   0 2019-04-08 16:56:26
 1  0         5312     64625592        47552       882248    0    0     0 797901 7300 13788   0   0  99   0   0 2019-04-08 16:56:29
 0  0         5312     64625832        47560       882288    0    0     0 795489 7288 13750   0   1  99   0   0 2019-04-08 16:56:32
 0  0         5312     64626028        47560       882288    0    0     0 801208 7322 13880   0   1  99   0   0 2019-04-08 16:56:35
 0  0         5312     64626160        47568       882288    0    0     0 802700 7312 13859   0   0  99   0   0 2019-04-08 16:56:38
 0  0         5312     64620220        47568       882640    0    0     0 805861 7573 14345   1   1  99   0   0 2019-04-08 16:56:41
 1  0         5312     64621260        47580       882636    0    0     0 796676 7410 13909   0   1  99   0   0 2019-04-08 16:56:44
 0  0         5312     64621540        47580       882648    0    0     0 767148 7357 13531   0   1  99   0   0 2019-04-08 16:56:47
 0  0         5312     64622012        47588       882664    0    0     0 804279 7364 14029   0   0  99   0   0 2019-04-08 16:56:50
 0  0         5312     64622152        47588       882664    0    0     0 802232 7339 14000   0   0  99   0   0 2019-04-08 16:56:53
 1  0         5312     64622732        47596       882668    0    0     0 803087 7357 14047   0   0  99   0   0 2019-04-08 16:56:56
 0  0         5312     64623056        47596       882660    0    0     0 805864 7433 14111   0   0  99   0   0 2019-04-08 16:56:59
 0  0         5312     64623428        47604       882676    0    0     0 739129 6874 13022   0   0  99   0   0 2019-04-08 16:57:02
 0  0         5312     64623896        47604       882664    0    0     0 826837 7595 14500   0   1  99   0   0 2019-04-08 16:57:05
 0  0         5312     64624112        47612       882704    0    0     0 822745 7537 14382   0   0  99   0   0 2019-04-08 16:57:08
 0  0         5312     64621412        47612       882652    0    0     0 802261 7536 14173   0   1  99   0   0 2019-04-08 16:57:11
 0  0         5312     64622472        47624       882644    0    0     0 798807 7291 13765   0   1  99   0   0 2019-04-08 16:57:14
 0  0         5312     64623212        47624       882676    0    0     0 800981 7324 13818   0   1  99   0   0 2019-04-08 16:57:17
 0  0         5312     64623660        47632       882692    0    0     0 799321 7310 13817   0   1  99   0   0 2019-04-08 16:57:20
 1  0         5312     64623964        47632       882676    0    0     0 800853 7301 13798   0   1  99   0   0 2019-04-08 16:57:23
 1  0         5312     64624036        47640       882676    0    0     0 801668 7307 13819   0   0  99   0   0 2019-04-08 16:57:26
 0  0         5312     64624324        47640       882688    0    0     0 801888 7593 13847   0   1  99   0   0 2019-04-08 16:57:29
 0  0         5312     64624680        47648       882712    0    0     0 758749 7032 13290   0   0  99   0   0 2019-04-08 16:57:32
 0  0         5312     64624896        47648       882712    0    0     0 792085 7266 13817   0   0  99   0   0 2019-04-08 16:57:35
 0  0         5312     64625284        47656       882740    0    0     0 773057 7133 13512   0   0  99   0   0 2019-04-08 16:57:38
 0  0         5312     64621072        47656       882480    0    0     0 789296 7447 14106   1   1  99   0   0 2019-04-08 16:57:41
 0  0         5312     64622868        47668       882488    0    0     0 808679 7395 14013   0   0  99   0   0 2019-04-08 16:57:44
 0  0         5312     64624008        47668       882488    0    0     0 800171 7305 13906   0   1  99   0   0 2019-04-08 16:57:47
 0  0         5312     64624560        47676       882492    0    0     0 802273 7339 13995   0   0  99   0   0 2019-04-08 16:57:50
 0  0         5312     64624784        47676       882524    0    0     0 803840 7342 14020   0   0  99   0   0 2019-04-08 16:57:53
 0  0         5312     64625044        47684       882516    0    0     0 804484 7359 14033   0   0  99   0   0 2019-04-08 16:57:56
 0  0         5312     64625076        47684       882524    0    0     0 802645 7347 14013   0   0  99   0   0 2019-04-08 16:57:59
 0  0         5312     64625052        47692       882524    0    0     0 802009 7331 14045   0   0  99   0   0 2019-04-08 16:58:02
 0  0         5312     64625104        47692       882564    0    0     0 825557 7567 14712   0   0  99   0   0 2019-04-08 16:58:05
 1  0         5312     64625112        47700       882564    0    0     0 799535 7363 14003   0   1  99   0   0 2019-04-08 16:58:08
 0  0         5312     64622808        47700       882508    0    0     0 734237 7051 13475   1   1  99   0   0 2019-04-08 16:58:11
 1  0         5312     64623744        47712       882468    0    0     0 807815 7578 14127   0   1  99   0   0 2019-04-08 16:58:14
 0  0         5312     64624420        47712       882412    0    0     0 804397 7360 14053   0   0  99   0   0 2019-04-08 16:58:17
 0  0         5312     64624528        47720       882500    0    0     0 805356 7379 14153   0   1  99   0   0 2019-04-08 16:58:20
 0  0         5312     64625096        47720       882468    0    0     0 755456 7006 13518   0   0  99   0   0 2019-04-08 16:58:23
 1  0         5312     64625220        47728       882476    0    0     0 816580 7481 14492   0   0  99   0   0 2019-04-08 16:58:26
 0  0         5312     64625428        47728       882516    0    0     0 806272 7373 14124   0   0  99   0   0 2019-04-08 16:58:29
 0  0         5312     64625608        47736       882540    0    0     0 805287 7364 14062   0   0  99   0   0 2019-04-08 16:58:32
 1  0         5312     64625892        47736       882548    0    0     0 804864 7326 14005   0   0  99   0   0 2019-04-08 16:58:35
 0  0         5312     64625912        47744       882552    0    0     0 803863 7332 14006   0   0  99   0   0 2019-04-08 16:58:38
 0  0         5312     64620904        47756       882800    0    0     0 803261 7574 14380   1   1  98   0   0 2019-04-08 16:58:41
