Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

04:48:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:27 PM    0    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
04:48:27 PM    1    0.66    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:48:27 PM    2    1.00    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.00
04:48:27 PM    3    0.33    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00   97.00
04:48:27 PM    4    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:48:27 PM    5    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
04:48:27 PM    6    0.33    0.00    0.33   11.04    0.00    0.00    0.00    0.00    0.00   88.29
04:48:27 PM    7    0.00    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   97.34
04:48:27 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:27 PM    9    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
04:48:27 PM   10    0.00    0.00    0.00    2.35    0.00    0.00    0.00    0.00    0.00   97.65
04:48:27 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:27 PM   12    0.33    0.00   65.67    1.33    0.00    0.00    0.00    0.00    0.00   32.67
04:48:27 PM   13    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
04:48:27 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:27 PM   15    0.33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   95.67
04:48:27 PM   16    0.00    0.00    0.00    2.68    0.00    0.00    0.00    0.00    0.00   97.32
04:48:27 PM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:48:27 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:27 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:27 PM   20    0.00    0.00    0.00    2.68    0.00    0.00    0.00    0.00    0.00   97.32
04:48:27 PM   21    0.00    0.00    0.00   17.06    0.00    0.00    0.00    0.00    0.00   82.94
04:48:27 PM   22    0.00    0.00    0.66    1.33    0.00    0.00    0.00    0.00    0.00   98.01
04:48:27 PM   23    0.00    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.67

04:48:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:30 PM  all    1.90    0.00    1.21    4.39    0.00    0.03    0.00    0.00    0.00   92.47
04:48:30 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:30 PM    1    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:48:30 PM    2    3.62    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   95.39
04:48:30 PM    3    1.00    0.00    0.33    0.67    0.00    0.33    0.00    0.00    0.00   97.67
04:48:30 PM    4    7.36    0.00    6.35    0.00    0.00    0.00    0.00    0.00    0.00   86.29
04:48:30 PM    5    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:48:30 PM    6    8.00    0.00    5.00   15.00    0.00    0.00    0.00    0.00    0.00   72.00
04:48:30 PM    7    0.00    0.00    0.67    2.01    0.00    0.00    0.00    0.00    0.00   97.32
04:48:30 PM    8    0.99    0.00    0.99    9.90    0.00    0.33    0.00    0.00    0.00   87.79
04:48:30 PM    9    0.67    0.00    0.00    6.33    0.00    0.00    0.00    0.00    0.00   93.00
04:48:30 PM   10    0.33    0.00    1.32    6.27    0.00    0.00    0.00    0.00    0.00   92.08
04:48:30 PM   11    1.68    0.00    0.00   16.78    0.00    0.34    0.00    0.00    0.00   81.21
04:48:30 PM   12   10.03    0.00    8.03    0.67    0.00    0.00    0.00    0.00    0.00   81.27
04:48:30 PM   13    0.66    0.00    0.33    1.99    0.00    0.00    0.00    0.00    0.00   97.01
04:48:30 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:30 PM   15    0.00    0.00    0.66    6.31    0.00    0.00    0.00    0.00    0.00   93.02
04:48:30 PM   16    1.99    0.00    0.33    1.99    0.00    0.00    0.00    0.00    0.00   95.68
04:48:30 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:48:30 PM   18    1.01    0.00    1.01    4.36    0.00    0.00    0.00    0.00    0.00   93.62
04:48:30 PM   19    3.01    0.00    0.67   15.38    0.00    0.00    0.00    0.00    0.00   80.94
04:48:30 PM   20    0.67    0.00    0.33   12.33    0.00    0.00    0.00    0.00    0.00   86.67
04:48:30 PM   21    0.00    0.00    0.67    4.01    0.00    0.00    0.00    0.00    0.00   95.32
04:48:30 PM   22    1.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.66
04:48:30 PM   23    3.01    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   95.99

04:48:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:33 PM  all    7.35    0.00    0.47    1.97    0.00    0.03    0.00    0.00    0.00   90.18
04:48:33 PM    0   10.77    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   88.55
04:48:33 PM    1    6.31    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   93.02
04:48:33 PM    2    7.92    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   91.75
04:48:33 PM    3   13.04    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.95
04:48:33 PM    4    5.32    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   94.02
04:48:33 PM    5    8.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   91.67
04:48:33 PM    6   12.62    0.00    1.00    4.32    0.00    0.00    0.00    0.00    0.00   82.06
04:48:33 PM    7    7.69    0.00    1.00    5.69    0.00    0.00    0.00    0.00    0.00   85.62
04:48:33 PM    8    6.35    0.00    0.67    1.67    0.00    0.00    0.00    0.00    0.00   91.30
04:48:33 PM    9    6.71    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   93.29
04:48:33 PM   10   11.59    0.00    0.66    8.28    0.00    0.00    0.00    0.00    0.00   79.47
04:48:33 PM   11   14.95    0.00    1.33    4.65    0.00    0.00    0.00    0.00    0.00   79.07
04:48:33 PM   12    4.68    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   94.31
04:48:33 PM   13    4.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   95.33
04:48:33 PM   14    9.27    0.00    0.33    0.66    0.00    0.00    0.00    0.00    0.00   89.74
04:48:33 PM   15    6.33    0.00    0.33   12.67    0.00    0.00    0.00    0.00    0.00   80.67
04:48:33 PM   16    5.70    0.00    0.00    5.03    0.00    0.00    0.00    0.00    0.00   89.26
04:48:33 PM   17    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.99
04:48:33 PM   18    5.32    0.00    1.33    1.99    0.00    0.00    0.00    0.00    0.00   91.36
04:48:33 PM   19    4.32    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   95.35
04:48:33 PM   20    9.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   90.67
04:48:33 PM   21    4.97    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.70
04:48:33 PM   22    5.98    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.02
04:48:33 PM   23    4.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.67

04:48:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:36 PM  all    7.57    0.00    0.61    2.56    0.00    0.01    0.00    0.00    0.00   89.25
04:48:36 PM    0   16.11    0.00    1.01    0.34    0.00    0.00    0.00    0.00    0.00   82.55
04:48:36 PM    1   16.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   83.33
04:48:36 PM    2    4.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.97
04:48:36 PM    3    5.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.98
04:48:36 PM    4    5.37    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   94.30
04:48:36 PM    5    8.36    0.00    0.67    3.34    0.00    0.00    0.00    0.00    0.00   87.63
04:48:36 PM    6   27.42    0.00    2.34   30.10    0.00    0.00    0.00    0.00    0.00   40.13
04:48:36 PM    7    5.02    0.00    0.33    3.68    0.00    0.00    0.00    0.00    0.00   90.97
04:48:36 PM    8   22.44    0.00    0.99    0.33    0.00    0.00    0.00    0.00    0.00   76.24
04:48:36 PM    9    8.03    0.00    1.00    0.67    0.00    0.00    0.00    0.00    0.00   90.30
04:48:36 PM   10   13.33    0.00    1.33    8.00    0.00    0.00    0.00    0.00    0.00   77.33
04:48:36 PM   11   10.56    0.00    0.99    4.95    0.00    0.33    0.00    0.00    0.00   83.17
04:48:36 PM   12    1.67    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   96.99
04:48:36 PM   13    1.99    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
04:48:36 PM   14    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
04:48:36 PM   15    4.35    0.00    1.00    9.03    0.00    0.00    0.00    0.00    0.00   85.62
04:48:36 PM   16    2.68    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   95.99
04:48:36 PM   17    1.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.33
04:48:36 PM   18    2.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.99
04:48:36 PM   19    5.32    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   94.02
04:48:36 PM   20    2.35    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.32
04:48:36 PM   21    9.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   90.33
04:48:36 PM   22    2.69    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   96.97
04:48:36 PM   23    2.68    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   96.66

04:48:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:39 PM  all   12.08    0.00    0.42    1.86    0.00    0.03    0.00    0.00    0.00   85.61
04:48:39 PM    0   43.67    0.00    0.33    0.00    0.00    0.33    0.00    0.00    0.00   55.67
04:48:39 PM    1   11.74    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   87.58
04:48:39 PM    2   27.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   72.00
04:48:39 PM    3    6.38    0.00    1.01    3.02    0.00    0.00    0.00    0.00    0.00   89.60
04:48:39 PM    4    4.68    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   94.98
04:48:39 PM    5    9.76    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:48:39 PM    6   28.33    0.00    1.00   10.67    0.00    0.00    0.00    0.00    0.00   60.00
04:48:39 PM    7   11.04    0.00    1.34   11.04    0.00    0.00    0.00    0.00    0.00   76.59
04:48:39 PM    8   38.67    0.00    0.67    7.33    0.00    0.00    0.00    0.00    0.00   53.33
04:48:39 PM    9   10.37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.63
04:48:39 PM   10   12.12    0.00    0.67    2.02    0.00    0.00    0.00    0.00    0.00   85.19
04:48:39 PM   11   21.33    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   76.00
04:48:39 PM   12    4.68    0.00    0.00    2.68    0.00    0.00    0.00    0.00    0.00   92.64
04:48:39 PM   13    3.01    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   96.32
04:48:39 PM   14    4.33    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   93.67
04:48:39 PM   15    3.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   96.33
04:48:39 PM   16    4.73    0.00    0.34    2.03    0.00    0.00    0.00    0.00    0.00   92.91
04:48:39 PM   17    2.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.32
04:48:39 PM   18   22.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   77.00
04:48:39 PM   19    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:48:39 PM   20    1.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.01
04:48:39 PM   21    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:48:39 PM   22    1.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.34
04:48:39 PM   23   14.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   85.05

04:48:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:42 PM  all   14.39    0.00    0.64    1.50    0.00    0.01    0.00    0.00    0.00   83.45
04:48:42 PM    0   24.08    0.00    0.33    0.33    0.00    0.33    0.00    0.00    0.00   74.92
04:48:42 PM    1    8.75    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   90.57
04:48:42 PM    2    1.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.99
04:48:42 PM    3   22.85    0.00    0.66    0.66    0.00    0.00    0.00    0.00    0.00   75.83
04:48:42 PM    4   18.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   81.67
04:48:42 PM    5    4.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.32
04:48:42 PM    6   45.18    0.00    5.32   14.29    0.00    0.33    0.00    0.00    0.00   34.88
04:48:42 PM    7   16.89    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   82.45
04:48:42 PM    8   27.42    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   71.57
04:48:42 PM    9   23.75    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   75.25
04:48:42 PM   10   16.84    0.00    1.01    1.35    0.00    0.00    0.00    0.00    0.00   80.81
04:48:42 PM   11   21.00    0.00    2.33    8.67    0.00    0.00    0.00    0.00    0.00   68.00
04:48:42 PM   12    1.01    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   98.32
04:48:42 PM   13    6.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   93.00
04:48:42 PM   14   10.33    0.00    0.33    4.67    0.00    0.00    0.00    0.00    0.00   84.67
04:48:42 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:48:42 PM   16    7.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   92.00
04:48:42 PM   17    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
04:48:42 PM   18   20.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   80.00
04:48:42 PM   19   24.41    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   75.25
04:48:42 PM   20   11.74    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   88.26
04:48:42 PM   21    7.36    0.00    0.00    2.68    0.00    0.00    0.00    0.00    0.00   89.97
04:48:42 PM   22    7.31    0.00    0.00    1.99    0.00    0.00    0.00    0.00    0.00   90.70
04:48:42 PM   23   16.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   83.56

04:48:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:45 PM  all    5.97    0.00    0.84   11.35    0.00    0.03    0.00    0.00    0.00   81.82
04:48:45 PM    0    7.69    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   91.64
04:48:45 PM    1    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
04:48:45 PM    2   15.44    0.00    0.67    0.34    0.00    0.00    0.00    0.00    0.00   83.56
04:48:45 PM    3    4.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   95.00
04:48:45 PM    4    4.48    0.00    0.34    3.79    0.00    0.00    0.00    0.00    0.00   91.38
04:48:45 PM    5   12.04    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   86.62
04:48:45 PM    6   10.77    0.00    0.67   25.25    0.00    0.00    0.00    0.00    0.00   63.30
04:48:45 PM    7   10.33    0.00    1.33   25.67    0.00    0.00    0.00    0.00    0.00   62.67
04:48:45 PM    8   14.33    0.00    1.67   29.67    0.00    0.00    0.00    0.00    0.00   54.33
04:48:45 PM    9    6.69    0.00    1.00   25.75    0.00    0.33    0.00    0.00    0.00   66.22
04:48:45 PM   10    8.72    0.00    1.68   27.52    0.00    0.34    0.00    0.00    0.00   61.74
04:48:45 PM   11    8.67    0.00    2.33   25.00    0.00    0.00    0.00    0.00    0.00   64.00
04:48:45 PM   12    0.67    0.00    0.33    3.68    0.00    0.00    0.00    0.00    0.00   95.32
04:48:45 PM   13    2.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   97.33
04:48:45 PM   14    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:48:45 PM   15   14.95    0.00    1.00    9.63    0.00    0.33    0.00    0.00    0.00   74.09
04:48:45 PM   16    0.66    0.00    0.33    1.00    0.00    0.00    0.00    0.00    0.00   98.01
04:48:45 PM   17    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:48:45 PM   18    2.01    0.00    2.01   21.48    0.00    0.00    0.00    0.00    0.00   74.50
04:48:45 PM   19    2.35    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.32
04:48:45 PM   20    2.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.66
04:48:45 PM   21    3.69    0.00    0.67   21.14    0.00    0.00    0.00    0.00    0.00   74.50
04:48:45 PM   22    1.67    0.00    1.33   25.67    0.00    0.00    0.00    0.00    0.00   71.33
04:48:45 PM   23    2.33    0.00    1.33   25.33    0.00    0.00    0.00    0.00    0.00   71.00

04:48:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:48 PM  all    6.03    0.00    2.36   29.73    0.00    0.13    0.00    0.00    0.00   61.76
04:48:48 PM    0    3.37    0.00    1.68   20.88    0.00    0.00    0.00    0.00    0.00   74.07
04:48:48 PM    1    3.69    0.00    2.01   31.21    0.00    0.00    0.00    0.00    0.00   63.09
04:48:48 PM    2    5.35    0.00    2.01   30.10    0.00    0.00    0.00    0.00    0.00   62.54
04:48:48 PM    3    7.21    0.00    2.30   33.11    0.00    0.00    0.00    0.00    0.00   57.38
04:48:48 PM    4   11.49    0.00    6.38   51.91    0.00    1.70    0.00    0.00    0.00   28.51
04:48:48 PM    5    6.56    0.00    2.95   33.44    0.00    0.00    0.00    0.00    0.00   57.05
04:48:48 PM    6    9.40    0.00    5.03   66.78    0.00    0.00    0.00    0.00    0.00   18.79
04:48:48 PM    7    9.86    0.00    3.74   75.85    0.00    0.00    0.00    0.00    0.00   10.54
04:48:48 PM    8   17.85    0.00    4.38   63.97    0.00    0.00    0.00    0.00    0.00   13.80
04:48:48 PM    9   10.07    0.00    5.37   74.50    0.00    0.34    0.00    0.00    0.00    9.73
04:48:48 PM   10    7.09    0.00    6.42   69.59    0.00    0.34    0.00    0.00    0.00   16.55
04:48:48 PM   11   13.33    0.00    7.00   67.00    0.00    0.33    0.00    0.00    0.00   12.33
04:48:48 PM   12    1.00    0.00    0.33    1.99    0.00    0.00    0.00    0.00    0.00   96.68
04:48:48 PM   13    8.70    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   90.97
04:48:48 PM   14    4.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.99
04:48:48 PM   15    3.02    0.00    0.34    0.67    0.00    0.00    0.00    0.00    0.00   95.97
04:48:48 PM   16    1.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   97.33
04:48:48 PM   17    8.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   91.00
04:48:48 PM   18    2.99    0.00    1.99   13.29    0.00    0.00    0.00    0.00    0.00   81.73
04:48:48 PM   19    2.01    0.00    0.33    5.02    0.00    0.00    0.00    0.00    0.00   92.64
04:48:48 PM   20    1.33    0.00    0.33    4.67    0.00    0.00    0.00    0.00    0.00   93.67
04:48:48 PM   21    2.99    0.00    1.99   21.26    0.00    0.00    0.00    0.00    0.00   73.75
04:48:48 PM   22    3.67    0.00    2.33   33.67    0.00    0.33    0.00    0.00    0.00   60.00
04:48:48 PM   23    0.67    0.00    1.00   20.07    0.00    0.00    0.00    0.00    0.00   78.26

04:48:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:48:51 PM  all    4.98    0.00    2.03   27.93    0.00    0.07    0.00    0.00    0.00   64.99
04:48:51 PM    0    2.01    0.00    0.67   11.07    0.00    0.00    0.00    0.00    0.00   86.24
04:48:51 PM    1    5.02    0.00    1.00   33.78    0.00    0.00    0.00    0.00    0.00   60.20
04:48:51 PM    2    7.59    0.00    2.97   54.13    0.00    0.00    0.00    0.00    0.00   35.31
04:48:51 PM    3    4.98    0.00    1.99   35.22    0.00    0.00    0.00    0.00    0.00   57.81
04:48:51 PM    4    4.00    0.00    1.78   12.00    0.00    0.89    0.00    0.00    0.00   81.33
04:48:51 PM    5    4.32    0.00    0.66   23.26    0.00    0.00    0.00    0.00    0.00   71.76
04:48:51 PM    6   14.53    0.00    6.08   76.69    0.00    0.00    0.00    0.00    0.00    2.70
04:48:51 PM    7   11.38    0.00    5.52   72.07    0.00    0.34    0.00    0.00    0.00   10.69
