procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1 10       868724     19710728        16112     39747268    0    0 214451     0 47531 46417   9   3  55  33   0 2018-09-25 16:51:27
 0 11       868724     19066668        16120     40393036    0    0 215127    11 47862 46485   9   3  54  34   0 2018-09-25 16:51:30
 1  9       868724     18422860        16128     41037684    0    0 215015     8 47267 46661   9   3  55  33   0 2018-09-25 16:51:33
 0 11       868724     17778256        16128     41681736    0    0 214523     0 47845 46625   9   3  54  34   0 2018-09-25 16:51:36
 5 10       868724     17137224        16136     42320824    0    0 213257     7 47705 46554   8   3  55  33   0 2018-09-25 16:51:39
 1 10       868724     16254428        16136     42958216    0    0 212243     0 48166 46841   9   4  54  33   0 2018-09-25 16:51:42
 0  1       868724     18006624        16148     43378540    0    0 142716    19 34643 32642   6   3  70  21   0 2018-09-25 16:51:45
 2  0       868724     17989900        17640     43384884    0    0  2703    85 2922 4200   3   2  94   1   0 2018-09-25 16:51:48
 1  1       868724     17967096        18036     43393576    0    0  2636   563 2803 4023   4   2  93   1   0 2018-09-25 16:51:51
 1  0       868724     38404764          832     22961904    0    0   716   270 1892 3057   1   3  94   2   0 2018-09-25 16:51:54
 0  1       868720     61033312         1172       347168    0    0   131    24 1732 3043   0   4  95   0   0 2018-09-25 16:51:57
 1  0       868720     61011268         4888       359812    0    0  6107     0 2326 3048   1   0  93   6   0 2018-09-25 16:52:00
 0  2       868720     60969376         7120       379044    0    0  6844    96 2206 3788   1   1  93   5   0 2018-09-25 16:52:03
 0  2       868720     60956588         7488       386844    0    0  2739     0 1499 3741   0   0  96   3   0 2018-09-25 16:52:06
 2  1       868720     60780084         8252       393412    0    0  2335    17 2707 13514   8   1  89   2   0 2018-09-25 16:52:09
 0  1       868720     60636260        12976       401532    0    0  4763    61 9117 9215   6   0  90   3   0 2018-09-25 16:52:12
 1  1       868720     60417628        13964       412652    0    0  3792    23 18937 9512  12   1  86   1   0 2018-09-25 16:52:15
 2  0       868720     60361760        14152       425568    0    0  4111    96 31753 16474  15   1  82   2   0 2018-09-25 16:52:18
 3  0       868720     60293412        18488       430316    0    0  2959    35 7745 9756   8   1  89   2   0 2018-09-25 16:52:21
 1 11       868720     59568048        18784      1070984    0    0 209435  2080 13669 19053   4   2  80  14   0 2018-09-25 16:52:24
 5  7       868720     58641624        18792      1894156    0    0 265624   224 33705 47161   5   2  58  35   0 2018-09-25 16:52:27
 2  9       868720     57830560        18792      2701664    0    0 259324     0 70911 46331   5   3  58  34   0 2018-09-25 16:52:30
 2  9       868720     57019000        18800      3483588    0    0 252847  3460 94384 45925   7   3  56  34   0 2018-09-25 16:52:33
 2  9       868720     56054132        18800      4283596    0    0 258396     0 55913 46317   5   3  57  35   0 2018-09-25 16:52:36
 3  8       868720     54989204        18812      5076884    0    0 258895   172 53266 46470   5   3  61  31   0 2018-09-25 16:52:39
 2  9       868720     54200560        18812      5860688    0    0 256357     0 55426 46287   5   3  58  34   0 2018-09-25 16:52:42
 1 10       868720     53428540        18820      6631248    0    0 252501    22 52732 45902   6   3  58  34   0 2018-09-25 16:52:45
 0 11       868720     52657116        18828      7402164    0    0 253061    15 73945 46626   6   3  57  34   0 2018-09-25 16:52:48
 4  7       868720     51778264        18828      8165676    0    0 251153     0 98405 45759   6   4  56  35   0 2018-09-25 16:52:51
 3  9       868720     51061228        18836      8883596    0    0 236647   609 50987 43705   5   3  64  28   0 2018-09-25 16:52:54
 1 10       868720     50297676        18840      9646976    0    0 252700     0 50084 46503   6   3  59  33   0 2018-09-25 16:52:57
 2 10       868720     49536156        18848     10411440    0    0 252951    12 48555 46621   6   3  60  31   0 2018-09-25 16:53:00
 1 10       868720     48779220        18856     11169248    0    0 250239     9 47993 46394   6   3  61  31   0 2018-09-25 16:53:03
 2  9       868720     48026484        18856     11920380    0    0 249429     0 48115 46466   6   3  59  32   0 2018-09-25 16:53:06
 2  9       868720     47273500        18864     12673488    0    0 249960     9 48131 46477   6   3  58  33   0 2018-09-25 16:53:09
 4  8       868720     46520660        18864     13425792    0    0 249488     0 48228 46630   6   3  56  35   0 2018-09-25 16:53:12
 1 10       868720     45776812        18872     14166936    0    0 246341    27 47416 46452   6   3  61  30   0 2018-09-25 16:53:15
 0 11       868720     45040276        18872     14903356    0    0 244587     0 47535 46446   6   3  57  34   0 2018-09-25 16:53:18
 0 11       868720     44270156        18880     15639020    0    0 244820    15 47674 46401   6   3  58  33   0 2018-09-25 16:53:21
 1 10       868720     43338192        18880     16378884    0    0 245881    25 48097 47075   6   3  58  33   0 2018-09-25 16:53:24
 1 10       868720     42599496        18888     17118128    0    0 245757    59 47825 46686   6   3  62  29   0 2018-09-25 16:53:27
 4  7       868720     41803904        18888     17854252    0    0 245724    81 48911 46759   6   3  57  34   0 2018-09-25 16:53:30
 5  6       868720     41073216        18896     18585040    0    0 242583    28 53183 46536   6   3  61  29   0 2018-09-25 16:53:33
 4  7       868720     40343888        18904     19312352    0    0 242293     9 48094 46370   7   3  55  35   0 2018-09-25 16:53:36
 1 10       868720     39621868        18904     20036128    0    0 240853     0 47904 46561   7   3  55  35   0 2018-09-25 16:53:39
 1  9       868720     38904768        18912     20751444    0    0 238497     8 47838 46384   7   3  56  34   0 2018-09-25 16:53:42
 5  6       868720     38178092        18912     21476672    0    0 241660     5 48162 46886   7   3  58  33   0 2018-09-25 16:53:45
 2  9       868720     37465736        18920     22191088    0    0 237740    65 47622 46274   7   3  54  36   0 2018-09-25 16:53:48
 3  8       868720     36752612        18920     22902780    0    0 237368     0 47902 46668   6   3  58  32   0 2018-09-25 16:53:51
 4  7       868720     36047332        18928     23606812    0    0 234620   391 48400 46457   7   3  54  36   0 2018-09-25 16:53:54
 2  9       868720     35336820        18928     24316964    0    0 236727     0 47917 46859   7   3  54  36   0 2018-09-25 16:53:57
 3  8       868720     34621872        18936     25032716    0    0 238501   121 48299 47474   7   3  57  33   0 2018-09-25 16:54:00
19  0       868720     33917376        18944     25737592    0    0 234549    69 47287 46686   7   3  56  34   0 2018-09-25 16:54:03
 1 10       868720     33220748        18944     26434136    0    0 232156     0 47567 46417   7   3  56  34   0 2018-09-25 16:54:06
 1 10       868720     32527356        18952     27127796    0    0 231175     8 48262 46267   7   3  56  33   0 2018-09-25 16:54:09
 3  8       868720     31825884        18952     27829888    0    0 233903     0 48946 46916   7   3  55  35   0 2018-09-25 16:54:12
 3  8       868720     31142392        18960     28513624    0    0 228009    17 48515 46083   7   3  54  36   0 2018-09-25 16:54:15
 4  9       868720     30455348        18960     29200576    0    0 229313     5 47606 46466   7   3  55  35   0 2018-09-25 16:54:18
 1 10       868720     29770940        18968     29884148    0    0 227688    13 47797 46441   8   3  55  34   0 2018-09-25 16:54:21
 1 10       868720     29086952        18976     30568508    0    0 228207    39 46314 46439   7   3  56  34   0 2018-09-25 16:54:24
 4 10       868720     28418804        18976     31243828    0    0 224845     0 47019 46087   8   3  55  34   0 2018-09-25 16:54:27
 4  7       868720     27747024        18984     31915388    0    0 224157    63 47414 46174   8   3  54  35   0 2018-09-25 16:54:30
 5  6       868720     27066032        18984     32595108    0    0 226191    77 48159 46619   8   3  54  35   0 2018-09-25 16:54:33
 1 10       868720     26373860        18992     33272220    0    0 225727    12 47370 47172   8   3  57  33   0 2018-09-25 16:54:36
 3  8       868716     25703340        18992     33943100    0    0 223588    57 47695 46336   8   3  54  35   0 2018-09-25 16:54:39
 3  8       868716     25033468        19000     34611696    0    0 222987    23 47560 46495   8   3  55  34   0 2018-09-25 16:54:42
 2  9       868716     24374780        19000     35270472    0    0 219509     0 47146 45997   8   3  55  35   0 2018-09-25 16:54:45
 1 10       868716     23712312        19008     35932080    0    0 220664    60 47694 46303   8   3  55  34   0 2018-09-25 16:54:48
 3  8       868716     23055748        19016     36589016    0    0 218885    13 47593 46166   9   3  54  34   0 2018-09-25 16:54:51
 4  8       868716     22391944        19016     37251140    0    0 220879   332 48094 46858   8   3  54  35   0 2018-09-25 16:54:54
 3  8       868716     21734724        19024     37909732    0    0 219127    33 48216 46790   8   3  56  33   0 2018-09-25 16:54:57
 1 10       868716     21073940        19024     38569316    0    0 220252    13 47815 46907   8   3  56  33   0 2018-09-25 16:55:00
 1 10       868716     20412904        19044     39228168    0    0 219437    47 47466 47323   8   3  55  33   0 2018-09-25 16:55:03
 3  8       868716     19758520        19044     39881304    0    0 217779     0 48066 46908   8   3  55  34   0 2018-09-25 16:55:06
 1  9       868716     19118560        19052     40522572    0    0 213816    99 47720 46392   9   3  55  33   0 2018-09-25 16:55:09
 3  8       868716     18481320        19056     41158788    0    0 211935     0 47668 46497   9   3  54  33   0 2018-09-25 16:55:12
 3  8       868716     17839612        19064     41802044    0    0 214192    84 47236 46777   8   3  55  33   0 2018-09-25 16:55:15
 3  8       868716     17200812        19072     42438728    0    0 212675    27 46750 46664   8   3  56  33   0 2018-09-25 16:55:18
 1 10       868716     16563660        19072     43075248    0    0 211893     0 47805 46724   9   3  55  32   0 2018-09-25 16:55:21
 0  1       868716     17938148        20144     43407660    0    0 114188    24 27674 26992   6   2  74  17   0 2018-09-25 16:55:24
 1  0       868716     17931848        20744     43414076    0    0  1781    11 2938 4356   4   2  94   0   0 2018-09-25 16:55:27
 1  1       868716     18495396          636     42860632    0    0  2721   902 2481 3688   3   2  94   2   0 2018-09-25 16:55:30
 1  0       868716     42116912          760     19240328    0    0  4129     0 2137 3141   0   5  94   1   0 2018-09-25 16:55:33
 0  2       868716     61024940         1608       345756    0    0   292    25 1739 2951   0   4  95   1   0 2018-09-25 16:55:36
 1  0       868716     61023780         5200       360800    0    0  6177     0 2387 3278   1   1  92   6   0 2018-09-25 16:55:39
 3  0       868716     60838964         6740       390040    0    0 10253    75 2911 10411   5   1  92   3   0 2018-09-25 16:55:42
 0  1       868716     60686904        10712       397204    0    0  3488     1 5102 12626   7   1  89   4   0 2018-09-25 16:55:45
 2  1       868716     60493424        12064       406548    0    0  3701    24 16655 7887   7   0  89   4   0 2018-09-25 16:55:48
 7  1       868716     60428216        12948       420472    0    0  5080    52 23263 15087  13   1  84   2   0 2018-09-25 16:55:51
 2  1       868716     60357296        13824       427232    0    0  2161    85 13086 11308  13   1  85   1   0 2018-09-25 16:55:54
 0 16       868716     60404168        16204       677896    0    0 79617  2872 8149 9712   6   1  84  10   0 2018-09-25 16:55:57
 2 10       868716     59021780        16204      1513264    0    0 275348    23 30332 38181   6   2  62  30   0 2018-09-25 16:56:00
 2  9       868716     58196392        16372      2333592    0    0 262919    21 27136 46789   5   2  63  29   0 2018-09-25 16:56:03
 0 11       868716     57186744        16372      3113844    0    0 251804  2891 127468 45051   6   4  58  32   0 2018-09-25 16:56:06
 1 10       868716     56381452        16380      3920516    0    0 260103    27 65651 46596   6   3  62  30   0 2018-09-25 16:56:09
 1 10       868716     55597004        16392      4708884    0    0 256928   127 39462 46069   6   3  61  30   0 2018-09-25 16:56:12
10  0       868716     54818056        16392      5491388    0    0 255744    11 40968 46094   5   3  58  34   0 2018-09-25 16:56:15
 4  7       868716     53994076        16400      6261896    0    0 252141    15 30175 46547   6   3  62  29   0 2018-09-25 16:56:18
 5  7       868716     53031960        16400      7038172    0    0 254305     0 29165 46128   6   3  58  33   0 2018-09-25 16:56:21
 1 11       868716     52233572        16416      7812444    0    0 255099    15 27367 46471   6   3  62  30   0 2018-09-25 16:56:24
 3  8       868716     51164196        17708      8584080    0    0 254595   536 28887 46375   5   3  60  31   0 2018-09-25 16:56:27
 4  8       868716     50391444        17716      9354156    0    0 253407    61 26985 46374   6   3  60  31   0 2018-09-25 16:56:30
 1 10       868716     49621240        17716     10123152    0    0 254759     0 26247 46750   6   3  60  32   0 2018-09-25 16:56:33
 4  9       868716     48866868        17724     10876788    0    0 249672     9 26139 46350   6   3  60  31   0 2018-09-25 16:56:36
 1 10       868716     48108176        17732     11636136    0    0 251749     8 26132 46634   6   3  60  31   0 2018-09-25 16:56:39
 2  9       868716     47356672        17732     12389936    0    0 249480     0 25901 46415   6   3  59  32   0 2018-09-25 16:56:42
 2  9       868716     46609944        17740     13137000    0    0 248319    27 26603 46190   6   3  57  34   0 2018-09-25 16:56:45
 4  7       868716     45864264        17740     13881576    0    0 246947     0 26418 46597   6   3  61  29   0 2018-09-25 16:56:48
 2  9       868716     45124780        17748     14621620    0    0 245716    15 26413 46504   7   3  57  34   0 2018-09-25 16:56:51
 2  8       868716     44387000        17748     15360884    0    0 245936     0 26919 46936   6   3  59  32   0 2018-09-25 16:56:54
 1 10       868716     43650884        17756     16095476    0    0 244156   587 26382 46453   6   3  62  29   0 2018-09-25 16:56:57
 3  8       868716     42909732        17756     16836000    0    0 246416     0 26064 46893   6   2  59  32   0 2018-09-25 16:57:00
 2  9       868716     42167068        17764     17579760    0    0 247075    11 26399 47107   6   3  60  31   0 2018-09-25 16:57:03
 5  7       868716     41436576        17764     18307608    0    0 243168     0 27077 46523   7   3  59  31   0 2018-09-25 16:57:06
 1 10       868716     40715108        17772     19030028    0    0 240256     9 26903 46524   7   3  59  32   0 2018-09-25 16:57:09
 2  9       868716     39990088        17780     19754724    0    0 241243     8 26154 46639   7   3  59  32   0 2018-09-25 16:57:12
 4  7       868716     39269900        17780     20475792    0    0 240061     5 26141 46502   7   3  57  33   0 2018-09-25 16:57:15
 0 11       868716     38550840        17788     21194896    0    0 239397    12 26464 46692   7   3  57  33   0 2018-09-25 16:57:18
 1 10       868716     37837164        17788     21906568    0    0 237595     0 26146 46323   7   3  57  33   0 2018-09-25 16:57:21
 1 10       868712     37120120        17796     22624116    0    0 238637     9 26144 46561   7   3  57  33   0 2018-09-25 16:57:24
 2  9       868712     36409204        17796     23334636    0    0 236867   468 26774 46898   7   3  58  32   0 2018-09-25 16:57:27
 3  8       868712     35703632        17804     24039320    0    0 234588    55 26168 46673   7   3  55  35   0 2018-09-25 16:57:30
 1 11       868712     34997804        17804     24744780    0    0 235117     0 27141 46410   7   3  58  31   0 2018-09-25 16:57:33
 3  8       868712     34303044        17812     25440872    0    0 231864    15 26089 46230   7   3  56  33   0 2018-09-25 16:57:36
 2  9       868712     33595632        17820     26147144    0    0 235573     8 26432 46920   7   3  59  31   0 2018-09-25 16:57:39
 3  8       868712     32895532        17820     26848592    0    0 233313     0 26329 46660   8   3  56  34   0 2018-09-25 16:57:42
 3  9       868712     32209916        17828     27534724    0    0 228663     7 26159 46124   7   3  57  33   0 2018-09-25 16:57:45
 1 10       868712     31511372        17828     28231244    0    0 232393     0 27214 46857   7   3  58  32   0 2018-09-25 16:57:48
 3  8       868712     30820772        17836     28921156    0    0 229931    13 26391 46610   8   3  56  34   0 2018-09-25 16:57:51
 2  9       868712     30128288        17836     29614132    0    0 230889     0 26026 46928   7   3  56  33   0 2018-09-25 16:57:54
 3  8       868712     29440888        17844     30300360    0    0 228451   580 26460 46625   7   3  57  32   0 2018-09-25 16:57:57
 1 10       868712     28765916        17844     30979732    0    0 226788     0 26108 46453   8   3  55  34   0 2018-09-25 16:58:00
 4  7       868712     28085480        17852     31658952    0    0 226337    61 26343 46891   8   3  56  33   0 2018-09-25 16:58:03
 3  9       868712     27410440        17852     32334272    0    0 225148     0 26091 46419   8   3  56  33   0 2018-09-25 16:58:06
 2  9       868712     26736104        17860     33007828    0    0 224579     9 26798 46476   8   3  56  33   0 2018-09-25 16:58:09
 3  8       868712     26071404        17868     33673064    0    0 221317     8 26112 46095   9   3  55  33   0 2018-09-25 16:58:12
 4  7       868712     25408884        17868     34330904    0    0 219651     0 25915 45728   8   3  55  33   0 2018-09-25 16:58:15
 0 11       868712     24536148        17876     34996268    0    0 221516    12 25945 46297   8   3  57  32   0 2018-09-25 16:58:18
 2  9       868712     23664140        17876     35660160    0    0 221608     0 26128 46267   8   4  55  34   0 2018-09-25 16:58:21
 2  9       868712     22966104        17884     36309476    0    0 216452     8 25870 45824   9   4  55  32   0 2018-09-25 16:58:24
 6  5       868712     22299084        17884     36971888    0    0 220852    17 26319 46843   8   3  57  32   0 2018-09-25 16:58:27
 3  8       868712     21636392        17892     37634800    0    0 220511    36 26115 46669   8   3  55  34   0 2018-09-25 16:58:30
 1 10       868712     21010056        17892     38260860    0    0 208683   573 25342 44557   8   3  58  32   0 2018-09-25 16:58:33
 6  6       868712     20352828        17900     38914128    0    0 218073    33 26188 46816   8   3  56  32   0 2018-09-25 16:58:36
 3  8       868712     19701168        17908     39565768    0    0 217363    16 26096 47218   8   3  55  33   0 2018-09-25 16:58:39
 2  9       868712     19052760        17908     40216032    0    0 216141     0 30219 46754   8   3  56  32   0 2018-09-25 16:58:42
 1 10       868712     18404048        17916     40864732    0    0 216300     7 26097 46925   8   3  56  33   0 2018-09-25 16:58:45
 2  9       868712     17766184        17916     41501472    0    0 212800     0 26325 46300   9   4  56  32   0 2018-09-25 16:58:48
 2  9       868712     17123424        17924     42144128    0    0 214145    13 26540 46639   9   3  56  33   0 2018-09-25 16:58:51
 2  9       868712     16485268        17924     42782356    0    0 212615     0 26981 46700   9   3  55  33   0 2018-09-25 16:58:54
 1  0       868712     16025852        17932     43228848    0    0 148747     8 21504 33679   6   2  69  22   0 2018-09-25 16:58:57
 1  1       868712     15945912        17932     43307980    0    0 26215     0 9353 7940   2   0  95   3   0 2018-09-25 16:59:00
 0  1       868712     15871760        17940     43386132    0    0 25931   564 9289 7677   1   0  95   3   0 2018-09-25 16:59:03
 0  1       868712     17923100        20196     43405776    0    0 10247     3 4932 4927   2   1  95   2   0 2018-09-25 16:59:06
 1  0       868712     17936144        20220     43406936    0    0   488   103 3192 4604   4   2  94   0   0 2018-09-25 16:59:09
 1  2       868712     24204992          764     37149644    0    0  4451   314 2618 3646   2   2  92   4   0 2018-09-25 16:59:12
 1  0       868712     48256664          764     13101468    0    0    76    13 1857 3006   0   4  95   0   0 2018-09-25 16:59:15
 1  1       868712     61029428         2176       349960    0    0  2073    17 1934 2752   0   3  95   2   0 2018-09-25 16:59:18
 1  1       868712     60964264         5356       376764    0    0 10023     0 2704 3724   2   1  93   4   0 2018-09-25 16:59:21
 0  1       868712     60770648         6860       391428    0    0  5249   321 3306 15355   7   1  89   3   0 2018-09-25 16:59:24
 2  2       868712     60595248        10996       402300    0    0  4959    20 7744 9217   7   1  90   3   0 2018-09-25 16:59:27
 1  1       868712     60459656        12672       407220    0    0  2260     3 14754 6251   7   0  88   5   0 2018-09-25 16:59:30
 5  0       868712     60439532        13128       421316    0    0  4701   513 26595 11473  10   1  87   2   0 2018-09-25 16:59:33
 6  0       868712     60360708        13560       426592    0    0  1655    79 14088 12753  14   1  84   1   0 2018-09-25 16:59:36
 0 16       868712     60030212        15924       862456    0    0 141461  2019 10805 11840   5   1  80  13   0 2018-09-25 16:59:39
 0 11       868712     59138760        15924      1401076    0    0 178057    24 28029 30708   5   2  66  27   0 2018-09-25 16:59:42
 2 10       868712     58312816        15936      2221540    0    0 261813    35 42450 47040   5   2  63  30   0 2018-09-25 16:59:45
 0 11       868712     57259668        15960      3030720    0    0 261092  3091 58270 47296   5   3  61  31   0 2018-09-25 16:59:48
 4 10       868712     56370612        15968      3832060    0    0 258873    52 77474 46284   5   3  63  29   0 2018-09-25 16:59:51
 2 10       868712     55574904        15976      4629256    0    0 259388   127 48789 46843   5   2  66  26   0 2018-09-25 16:59:54
 4 10       868712     54512344        15976      5408668    0    0 254075     0 54142 46034   6   3  58  33   0 2018-09-25 16:59:57
 3  8       868712     53718032        15984      6202108    0    0 259479     8 50592 47086   5   3  64  28   0 2018-09-25 17:00:00
 0 11       868712     52936048        15992      6979496    0    0 255693     0 74879 46273   5   3  58  34   0 2018-09-25 17:00:03
 3  8       868708     52166332        16000      7749060    0    0 253129    32 59875 46145   6   3  57  34   0 2018-09-25 17:00:06
 2  9       868708     51400340        16000      8516168    0    0 252776   519 51089 46125   6   3  58  33   0 2018-09-25 17:00:09
 2  9       868708     50630008        16008      9289072    0    0 254903    37 48710 46863   6   3  63  29   0 2018-09-25 17:00:12
 4  8       868708     49870452        16016     10048004    0    0 250835    27 47703 46129   6   2  59  33   0 2018-09-25 17:00:15
 1 10       868708     49120676        16016     10799016    0    0 248167     0 47701 46267   7   3  58  33   0 2018-09-25 17:00:18
 3  8       868708     48362436        16028     11556364    0    0 251192    16 48278 46563   6   3  54  37   0 2018-09-25 17:00:21
 3  9       868708     47604664        16028     12313220    0    0 250812     0 47754 47224   6   2  64  28   0 2018-09-25 17:00:24
