Linux 4.4.132-0404132-generic (pl2) 	2018-10-13 	_x86_64_	(24 CPU)

03:01:58 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:10 PM     0         -      8231    0.67    1.33    0.00    2.00     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8232    1.33    1.00    0.00    2.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8233    1.33    0.67    0.00    2.00     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8234    1.00    1.33    0.00    2.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8235    0.67    1.33    0.00    2.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8236    0.67    1.33    0.00    2.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8237    1.33    0.67    0.00    2.00     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8238    1.33    1.33    0.00    2.67    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8239    1.33    1.00    0.00    2.33     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8240    1.00    1.00    0.00    2.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8241    1.33    0.67    0.00    2.00     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8242    1.33    1.00    0.00    2.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8243    1.00    1.00    0.00    2.00     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8244    1.00    1.33    0.00    2.33     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8245    1.67    1.00    0.00    2.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8246    1.00    1.67    0.00    2.67    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:10 PM     0         -      8247    1.33    1.00    0.00    2.33    15  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

03:04:10 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:13 PM     0      8171         -   18.33   21.67    0.00   40.00     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8229    0.67    1.00    0.00    1.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8230    1.00    1.33    0.00    2.33    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8231    0.33    1.33    0.00    1.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8232    1.33    0.67    0.00    2.00     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8233    1.00    1.00    0.00    2.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8234    1.00    1.00    0.00    2.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8235    1.33    1.00    0.00    2.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8236    1.00    1.33    0.00    2.33     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8237    1.00    1.33    0.00    2.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8238    0.67    1.33    0.00    2.00    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8239    1.00    1.00    0.00    2.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8240    1.33    0.67    0.00    2.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8241    1.00    1.33    0.00    2.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8242    0.67    1.00    0.00    1.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8243    0.67    1.00    0.00    1.67     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8244    0.67    1.00    0.00    1.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8245    0.67    1.00    0.00    1.67     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8246    1.67    0.67    0.00    2.33    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:13 PM     0         -      8247    2.00    0.33    0.00    2.33    15  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

03:04:13 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:16 PM     0      8171         -   73.00   67.00    0.00  140.00     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8229    4.00    3.33    0.00    7.33    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8230    3.67    3.67    0.00    7.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8231    4.33    3.33    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8232    4.67    2.67    0.00    7.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8233    4.00    3.67    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8234    3.00    4.33    0.00    7.33    17  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8235    4.00    3.33    0.00    7.33    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8236    3.67    3.67    0.00    7.33    15  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8237    3.67    3.67    0.00    7.33     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8238    2.67    4.67    0.00    7.33    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8239    4.00    3.33    0.00    7.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8240    4.00    3.33    0.00    7.33     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8241    3.67    3.33    0.00    7.00     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8242    3.67    4.00    0.00    7.67     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8243    3.67    4.00    0.00    7.67     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8244    4.00    3.33    0.00    7.33    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8245    3.33    4.00    0.00    7.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8246    4.00    3.00    0.00    7.00    13  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:16 PM     0         -      8247    4.33    3.33    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

03:04:16 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:19 PM     0      8171         -   66.33   78.00    0.00  144.33     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8229    4.00    4.00    0.00    8.00     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8230    3.67    4.33    0.00    8.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8231    3.67    4.00    0.00    7.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8232    4.00    3.67    0.00    7.67    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8233    3.00    4.33    0.00    7.33     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8234    3.00    4.67    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8235    3.67    4.00    0.00    7.67    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8236    3.67    3.67    0.00    7.33     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8237    3.33    4.00    0.00    7.33    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8238    3.33    4.67    0.00    8.00    13  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8239    3.33    4.00    0.00    7.33    15  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8240    2.67    5.00    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8241    3.33    4.67    0.00    8.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8242    4.67    3.00    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8243    3.67    4.00    0.00    7.67    17  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8244    3.00    4.67    0.00    7.67     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8245    4.00    3.67    0.00    7.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8246    3.33    4.33    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:19 PM     0         -      8247    3.00    4.33    0.00    7.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

03:04:19 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:22 PM     0      8171         -   78.67   70.33    0.00  149.00     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8229    3.67    4.00    0.00    7.67     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8230    4.33    3.33    0.00    7.67     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8231    4.00    3.67    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8232    4.00    3.67    0.00    7.67    13  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8233    3.67    4.00    0.00    7.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8234    4.33    3.33    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8235    4.00    3.67    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8236    5.00    3.00    0.00    8.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8237    5.00    2.67    0.00    7.67    17  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8238    4.67    3.00    0.00    7.67    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8239    3.67    4.67    0.00    8.33    15  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8240    4.00    3.67    0.00    7.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8241    3.67    4.00    0.00    7.67    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8242    3.67    4.33    0.00    8.00     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8243    4.33    3.33    0.00    7.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8244    3.67    4.00    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8245    4.33    3.67    0.00    8.00    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8246    4.67    3.00    0.00    7.67    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:22 PM     0         -      8247    3.67    4.33    0.00    8.00    17  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

03:04:22 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:25 PM     0      8171         -   72.33   75.00    0.00  147.33     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8229    4.33    3.33    0.00    7.67    15  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8230    4.33    3.33    0.00    7.67     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8231    4.67    3.33    0.00    8.00     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8232    4.00    3.67    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8233    4.00    4.00    0.00    8.00     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8234    4.00    4.00    0.00    8.00     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8235    4.33    3.67    0.00    8.00     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8236    3.33    4.33    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8237    3.67    4.00    0.00    7.67     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8238    3.67    4.33    0.00    8.00    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8239    2.67    5.33    0.00    8.00     1  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8240    4.00    3.67    0.00    7.67    13  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8241    3.67    4.00    0.00    7.67    17  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8242    2.67    4.67    0.00    7.33     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8243    4.33    3.33    0.00    7.67     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8244    4.00    4.00    0.00    8.00    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8245    3.67    4.00    0.00    7.67     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8246    4.00    4.33    0.00    8.33     2  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:25 PM     0         -      8247    3.33    4.33    0.00    7.67    14  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr

03:04:25 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
03:04:28 PM     0      8171         -   73.33   72.00    0.00  145.33     5  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:28 PM     0         -      8229    3.00    5.00    0.00    8.00    16  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:28 PM     0         -      8230    4.33    3.33    0.00    7.67    12  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:28 PM     0         -      8231    3.67    4.00    0.00    7.67     4  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:28 PM     0         -      8232    4.00    3.67    0.00    7.67    13  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:28 PM     0         -      8233    3.33    4.00    0.00    7.33    17  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
03:04:28 PM     0         -      8234    4.67    2.67    0.00    7.33     5  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
