procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  3        14952     54868400        60344      5748572    0    0     0 42255 2346 5984   1   0  91   8   0 2018-10-23 16:21:37
 1  5        14952     55110732        60344      5703232    0    0     0 120897 2314 2860   1   1  88  11   0 2018-10-23 16:21:40
 0  6        14952     54853196        60352      5840148    0    0     1 113349 2563 5565   1   1  84  14   0 2018-10-23 16:21:43
 0  2        14952     54654940        60360      5988668    0    0     0 38610 2538 5221   1   0  85  14   0 2018-10-23 16:21:46
 1  7        14952     54449356        60360      6149852    0    0     0 91725 2336 3711   1   0  81  18   0 2018-10-23 16:21:49
 0  7        14952     54422432        60368      6173928    0    0     7 67160 1574 2894   0   0  81  18   0 2018-10-23 16:21:52
 0  7        14952     54489096        60368      6223912    0    0     0 106409 2181 3287   1   1  82  16   0 2018-10-23 16:21:55
 0  7        14952     54281600        60376      6381164    0    0     0 69345 2459 5265   1   0  77  22   0 2018-10-23 16:21:58
 0  7        14952     54237324        60376      6472224    0    0     0 92365 2582 4087   2   1  76  21   0 2018-10-23 16:22:01
 1  9        14952     54092508        60384      6564128    0    0     0 70572 3038 5494   1   0  82  17   0 2018-10-23 16:22:04
 0 10        14952     53920188        60392      6691420    0    0     0 57570 2511 4852   1   0  74  25   0 2018-10-23 16:22:07
 0 11        14952     53706532        60392      6870196    0    0     1 129622 2647 4528   1   0  75  24   0 2018-10-23 16:22:10
 0 11        14952     53695212        60400      6883580    0    0     1 102447 1727 2922   0   0  78  21   0 2018-10-23 16:22:13
 0 12        14952     53581868        60400      6986716    0    0     0 71840 2728 2383   0   0  79  21   0 2018-10-23 16:22:16
 0 14        14952     53496260        60408      7072264    0    0     0 99726 1793 3609   0   0  74  25   0 2018-10-23 16:22:19
 0 12        14952     53429764        60408      7139212    0    0     0 56046 1558 3372   0   0  76  24   0 2018-10-23 16:22:22
 0 14        14952     53244296        60416      7318824    0    0     0 87955 2613 3057   0   0  80  19   0 2018-10-23 16:22:25
 1 13        14952     53677260        60424      7136496    0    0     1 63755 1797 4278   2   1  67  30   0 2018-10-23 16:22:28
 0 14        14952     53214548        60424      7435448    0    0     0 60781 3606 3510   1   1  76  21   0 2018-10-23 16:22:31
 1 15        14952     52929768        60432      7667672    0    0     0 133682 2911 7894   1   1  76  23   0 2018-10-23 16:22:34
 0 17        14952     52790388        60432      7760912    0    0     0 58018 2783 5788   1   0  75  24   0 2018-10-23 16:22:37
 0 16        14952     52693364        60440      7858320    0    0     0 41192 1656 4539   0   0  75  24   0 2018-10-23 16:22:40
 0 16        14952     52620004        60440      7931696    0    0     0 66737 1641 2344   0   0  78  21   0 2018-10-23 16:22:43
 0 18        14952     52355556        60448      8190540    0    0     0 152456 1896 6118   0   1  84  15   0 2018-10-23 16:22:46
 0 18        14952     52274164        60456      8269744    0    0     0 40867 1468 4167   0   0  83  16   0 2018-10-23 16:22:49
 0 17        14952     51988888        60456      8553848    0    0     0 91841 1803 2452   0   0  82  17   0 2018-10-23 16:22:52
 0 18        14952     51779612        60464      8763124    0    0     0 68904 1530 2381   0   0  76  24   0 2018-10-23 16:22:55
 0 17        14952     51570220        60464      8970068    0    0     1 66668 1630 2860   0   0  78  22   0 2018-10-23 16:22:58
 0 17        14952     51367480        60472      9171024    0    0     0 65485 1498 2302   0   0  81  18   0 2018-10-23 16:23:01
 0 15        14952     51103972        60472      9432680    0    0     0 86477 1673 2324   0   0  77  22   0 2018-10-23 16:23:04
 0 17        14952     50861388        60480      9669652    0    0     0 77522 2090 2383   0   0  81  18   0 2018-10-23 16:23:07
 0 15        14952     50601548        60488      9923176    0    0     0 81943 1779 2398   0   0  80  19   0 2018-10-23 16:23:10
 1 12        14952     50948228        60488      9673076    0    0     1 106237 6743 2847   2   1  75  22   0 2018-10-23 16:23:13
 1 13        14952     50343196        60496     10265556    0    0     0 115022 5271 5026   3   1  78  17   0 2018-10-23 16:23:16
 0 12        14952     50152788        60496     10415680    0    0     0 49420 2671 3887   1   0  75  24   0 2018-10-23 16:23:19
 0 11        14952     49911908        60504     10618984    0    0     0 78870 3157 6195   1   1  77  22   0 2018-10-23 16:23:22
 1 13        14952     50165912        60512     10328396    0    0     0 109158 3485 5329   2   2  79  17   0 2018-10-23 16:23:25
 0 14        14952     49613924        60512     10867800    0    0     1 80634 5288 5401   3   1  72  24   0 2018-10-23 16:23:28
 0 13        14952     49441604        60520     11036860    0    0     0 84732 2807 5894   1   0  75  24   0 2018-10-23 16:23:31
 0 11        14952     49324724        60520     11155068    0    0     0 50740 2433 4009   1   0  76  23   0 2018-10-23 16:23:34
 0 13        14952     49116316        60528     11356808    0    0     0 80829 2843 6169   1   1  76  23   0 2018-10-23 16:23:37
 0 10        14952     49013440        60528     11456448    0    0     0 45449 2386 5871   0   0  71  28   0 2018-10-23 16:23:40
 1 13        14952     49178604        60536     11241056    0    0     1 118464 2481 5276   3   2  75  21   0 2018-10-23 16:23:43
 1 10        14952     48835108        60548     11575592    0    0     1 40157 2414 5345   2   1  66  31   0 2018-10-23 16:23:46
 1 13        14952     48570980        60548     11837676    0    0     0 142203 3499 6225   1   1  74  24   0 2018-10-23 16:23:49
 0 13        14952     48536696        60556     11864328    0    0     0 65686 1845 4947   1   1  80  18   0 2018-10-23 16:23:52
 1 11        14952     48970268        60556     11427568    0    0     0 72297 1901 4368   1   0  81  18   0 2018-10-23 16:23:55
 1 15        14952     48287964        60564     12094772    0    0     4 91467 2314 2577   4   2  71  24   0 2018-10-23 16:23:58
 0 15        14952     47973236        60564     12404492    0    0     0 103240 2727 6098   1   1  79  19   0 2018-10-23 16:24:01
 1 14        14952     47758892        60572     12618504    0    0     0 101685 2927 5960   1   0  79  20   0 2018-10-23 16:24:04
 0 13        14952     47609796        60580     12766996    0    0     0 82588 2937 8177   0   0  77  22   0 2018-10-23 16:24:07
 0 13        14952     47468588        60580     12908444    0    0     0 78735 2413 3991   1   0  84  15   0 2018-10-23 16:24:10
 0 13        14952     47339472        60588     13038000    0    0     0 77364 2252 5362   0   0  85  15   0 2018-10-23 16:24:13
 0 15        14952     47563132        60588     12811404    0    0     0 113029 2807 6878   1   1  80  18   0 2018-10-23 16:24:16
 0 14        14952     47454940        60596     12921236    0    0     0 48801 2520 5985   0   0  76  23   0 2018-10-23 16:24:19
 1 13        14952     47396960        60596     12978020    0    0     0 74330 2708 3936   1   0  80  19   0 2018-10-23 16:24:22
 0 15        14952     47225196        60604     13144884    0    0     0 88301 2842 5053   1   1  77  21   0 2018-10-23 16:24:25
 0 16        14952     47010680        60612     13357876    0    0     0 97492 3330 5917   1   0  74  25   0 2018-10-23 16:24:28
 0 16        14952     46892408        60612     13477016    0    0     1 67796 2546 6564   1   0  80  19   0 2018-10-23 16:24:31
 2 16        14952     46724132        60620     13643876    0    0     0 86702 2523 5629   1   1  81  18   0 2018-10-23 16:24:34
 2 15        14952     46556840        60620     13811884    0    0     0 97257 3110 4585   0   0  79  20   0 2018-10-23 16:24:37
 2 17        14952     46422276        60628     13946508    0    0     0 84306 1720 4338   0   0  79  21   0 2018-10-23 16:24:40
 2 17        14952     46216000        60628     14151816    0    0     1 93807 2046 4152   0   0  83  16   0 2018-10-23 16:24:43
 3 17        14952     46139908        60636     14227100    0    0     0 40628 1716 4613   0   0  83  16   0 2018-10-23 16:24:46
 1 18        14952     46114836        60644     14248840    0    0     0 93421 3302 2533   2   2  73  23   0 2018-10-23 16:24:49
 0 18        14952     45843984        60644     14516176    0    0     0 101342 3144 5971   1   1  71  27   0 2018-10-23 16:24:52
 1 13        14952     45706992        60652     14642892    0    0     0 78975 3165 5291   2   1  78  20   0 2018-10-23 16:24:55
 0 17        14952     45502372        60652     14849188    0    0     0 80223 3513 3847   1   1  80  18   0 2018-10-23 16:24:58
 1 17        14952     45338456        60660     15013252    0    0     1 79744 2623 6368   1   0  82  16   0 2018-10-23 16:25:01
 0 15        14952     45305380        60668     15043440    0    0     0 39926 2506 5474   2   1  81  17   0 2018-10-23 16:25:04
 1 15        14952     45132436        60668     15215716    0    0     0 81126 2741 5885   1   0  85  14   0 2018-10-23 16:25:07
 0 17        14952     44884360        60676     15463676    0    0     0 104967 3072 5934   1   1  82  17   0 2018-10-23 16:25:10
 0 17        14952     44616676        60676     15732640    0    0     0 123853 2412 3103   1   1  82  17   0 2018-10-23 16:25:13
 0 17        14952     44811760        60684     15538044    0    0     1 64096 1688 4697   0   0  83  16   0 2018-10-23 16:25:16
 0 17        14952     44585496        60688     15762016    0    0     1 74224 1774 4353   0   0  83  16   0 2018-10-23 16:25:19
 0 14        14952     44309528        60696     16036872    0    0     0 89855 1717 2358   0   0  83  16   0 2018-10-23 16:25:22
 0 12        14952     44561712        60704     15782964    0    0     0 88352 1747 2499   0   1  81  18   0 2018-10-23 16:25:25
 1 13        14952     45111812        60704     15245716    0    0     0 67963 1708 2472   1   1  85  14   0 2018-10-23 16:25:28
 1 12        14952     44408136        60712     15947200    0    0     1 110192 3143 3091   4   2  85  10   0 2018-10-23 16:25:31
 0 12        14952     44108112        60712     16245892    0    0     0 73470 2454 5729   2   1  90   8   0 2018-10-23 16:25:34
 0 11        14952     44050880        60720     16303364    0    0     0 35178 1528 4254   0   0  91   8   0 2018-10-23 16:25:37
 0 11        14952     43914576        60728     16440584    0    0     0 112632 1827 4157   0   0  90  10   0 2018-10-23 16:25:40
 1  6        14952     44258728        60728     16097068    0    0     0 75028 1835 4293   0   0  90   9   0 2018-10-23 16:25:43
 0  5        14952     44064768        60736     16288268    0    0     0 65348 1582 2584   0   0  92   7   0 2018-10-23 16:25:46
 0  4        14952     44119372        60736     16233204    0    0     0 66851 1517 2377   0   0  92   8   0 2018-10-23 16:25:49
 0  1        14952     48486280        60744     11863912    0    0     0 102279 1711 2472   0   1  93   6   0 2018-10-23 16:25:52
 1  0        14952     53331896        60744     11853164    0    0    40 10793 2819 6008   3   2  95   0   0 2018-10-23 16:25:55
 2  0        14952     56106716          680      9115076    0    0   809   466 2175 3236   2   1  96   1   0 2018-10-23 16:25:58
 0  1        14952     64902184         4572       329956    0    0  3397    33 1993 2792   1   2  95   3   0 2018-10-23 16:26:01
 0  1        14952     64815448         7472       359484    0    0 10127   175 2507 5855   2   1  95   3   0 2018-10-23 16:26:04
 4  0        14952     64600024        10832       368408    0    0  3956     0 14098 16127  10   1  87   2   0 2018-10-23 16:26:07
 2  1        14952     64377336        12516       378960    0    0  4080   228 16937 8677   9   1  88   3   0 2018-10-23 16:26:10
 6  1        14952     64311580        13324       393620    0    0  5048   132 18382 14792  12   1  85   2   0 2018-10-23 16:26:13
 0  1        14952     64247148        14336       398900    0    0  1909   159 9861 11258  12   0  86   2   0 2018-10-23 16:26:16
 0  1        14952     64329080        17116       669228    0    0 56983 30364 7546 9647   6   1  90   3   0 2018-10-23 16:26:19
 0  1        14952     64067400        17120       932316    0    0 42241 44392 2533 2957   0   0  96   3   0 2018-10-23 16:26:22
 0  1        14952     63513996        17280      1482472    0    0 84537 96497 4112 3720   1   1  96   3   0 2018-10-23 16:26:26
 1  1        14952     63001688        17288      1996616    0    0 84477 84720 3979 3728   1   0  96   3   0 2018-10-23 16:26:29
 0  1        14952     62745756        17288      2253840    0    0 42239 45829 2529 2874   0   0  96   4   0 2018-10-23 16:26:32
 1  0        14952     62378672        17296      2621788    0    0 79465 42611 3638 3598   0   0  96   3   0 2018-10-23 16:26:35
 0  1        14952     61967044        17296      3024388    0    0 47252 84500 2920 3160   1   0  96   4   0 2018-10-23 16:26:38
 0  1        14952     61454112        17304      3537388    0    0 84477 84709 3434 4094   1   0  96   3   0 2018-10-23 16:26:41
 0  1        14952     60967684        17304      4024568    0    0 84477 75615 3254 3548   1   0  96   3   0 2018-10-23 16:26:44
 0  1        14952     60573984        17312      4418320    0    0 79083 51639 3701 3585   0   0  96   3   0 2018-10-23 16:26:47
 0  1        14952     60135108        17340      4858388    0    0 59224 85263 3494 3655   0   0  96   3   0 2018-10-23 16:26:50
 0  1        14952     59645124        17340      5349140    0    0 76756 84716 3273 3645   0   0  96   3   0 2018-10-23 16:26:53
 0  1        14952     59096324        17348      5895620    0    0 95016 84710 3836 3939   0   0  96   3   0 2018-10-23 16:26:56
 0  1        14952     58624544        17628      6367740    0    0 70172 84502 3207 3602   0   0  96   3   0 2018-10-23 16:26:59
 0  1        14952     61302088        17636      3681728    0    0 10704 74713 1810 2614   0   1  97   2   0 2018-10-23 16:27:02
 1  0        14952     60954372        17636      4026048    0    0     0 112496 1623 2350   1   1  96   3   0 2018-10-23 16:27:05
 0  1        14952     60624488        17644      4355188    0    0     0 106719 1690 2448   1   1  96   3   0 2018-10-23 16:27:08
 0  4        14952     60281872        17652      4692400    0    0     1 109451 1740 2862   1   1  96   3   0 2018-10-23 16:27:11
 1  1        14952     59936304        17656      5037452    0    0     0 111816 1721 2373   1   1  96   3   0 2018-10-23 16:27:14
 1  1        14952     59592520        17664      5380120    0    0     0 111153 1749 2341   1   1  97   2   0 2018-10-23 16:27:17
 1  1        14952     59235888        17664      5728176    0    0     0 113576 1925 2584   1   1  97   2   0 2018-10-23 16:27:20
 1  1        14952     58790124        17672      6172344    0    0     0 143931 2029 2529   1   1  96   3   0 2018-10-23 16:27:23
 1  1        14952     58447004        17676      6512896    0    0     1 111441 1899 2515   1   1  96   3   0 2018-10-23 16:27:26
 1  2        14952     61179644        17684      3755908    0    0   275 88937 2583 2945   1   1  93   5   0 2018-10-23 16:27:29
 1  2        14952     60905212        17692      4027672    0    0   485 87952 1690 2949   1   0  92   7   0 2018-10-23 16:27:32
 1  2        14952     60560592        17692      4367844    0    0   592 109558 1748 2757   1   0  92   7   0 2018-10-23 16:27:35
 1  1        14952     60283472        17700      4640928    0    0   761 88421 1790 2789   0   0  92   7   0 2018-10-23 16:27:38
 1  2        14952     59798532        17700      5116000    0    0   613 153720 2110 2852   1   1  92   7   0 2018-10-23 16:27:41
 3  0        14952     59368372        17708      5540644    0    0   677 136824 1976 3081   1   1  92   7   0 2018-10-23 16:27:44
 2  2        14952     58902592        17832      6000556    0    0   755 148599 1979 2659   1   1  92   7   0 2018-10-23 16:27:47
 1  2        14952     58619876        17840      6272660    0    0   440 87970 2107 2745   1   0  92   7   0 2018-10-23 16:27:50
 2 24        14952     58173940        17848      6674724    0    0  2246 118925 2416 3427   1   1  87  11   0 2018-10-23 16:27:53
 1 25        14952     60714068        17848      4167900    0    0 11496 155035 2456 2670   1   1  56  41   0 2018-10-23 16:27:56
 2 24        14952     60402964        17856      4471552    0    0  6845 89037 1914 2525   1   0  68  31   0 2018-10-23 16:27:59
 1 25        14952     60041804        17856      4827364    0    0 10532 121840 2212 2518   1   0  68  31   0 2018-10-23 16:28:02
 1  8        14952     59732164        17864      5135424    0    0 50685 51649 2909 3287   1   0  67  32   0 2018-10-23 16:28:05
 1  8        14952     59253168        17864      5609392    0    0 78253 77584 3661 3728   1   1  72  26   0 2018-10-23 16:28:08
 1  8        14952     58817148        17872      6040844    0    0 70543 71033 3418 3467   1   1  77  22   0 2018-10-23 16:28:11
 2  7        14952     58222908        17880      6628148    0    0 96879 95017 4260 4387   1   1  78  21   0 2018-10-23 16:28:14
 2  7        14952     57615372        17880      7232000    0    0 98925 100033 4254 3900   1   1  77  21   0 2018-10-23 16:28:17
 2  7        14952     57173576        17888      7667192    0    0 71477 68732 3672 3551   1   1  77  21   0 2018-10-23 16:28:20
 1  2        14952     56566912        17888      8267164    0    0 97363 103408 4380 4415   1   1  75  24   0 2018-10-23 16:28:23
 4  0        14952     55989356        17896      8797112    0    0 88073 84653 5048 4378   1   1  91   7   0 2018-10-23 16:28:26
 1  2        14952     55415336        17896      9328400    0    0 88041 85000 5280 4330   3   1  90   7   0 2018-10-23 16:28:29
 1  2        14952     54864900        17904      9835236    0    0 83800 86028 4874 4250   1   1  92   7   0 2018-10-23 16:28:32
 1  2        14952     54514316        17912     10162592    0    0 53988 51584 3407 3459   1   0  92   8   0 2018-10-23 16:28:35
 1  2        14952     54038008        17912     10604364    0    0 72747 71003 4447 3950   1   1  92   7   0 2018-10-23 16:28:38
 1  2        14952     53577092        17920     11033012    0    0 70427 68297 7153 4013   1   1  91   7   0 2018-10-23 16:28:41
 2  2        14952     55973340        17920      8623124    0    0 65456 87605 4947 4457   1   1  91   7   0 2018-10-23 16:28:44
 2  1        14952     57226796        17928      7368964    0    0   563 99704 1922 2614   1   1  92   7   0 2018-10-23 16:28:47
 1  2        14952     57060012        17928      7537776    0    0   248 54568 1550 2454   0   0  93   6   0 2018-10-23 16:28:50
 1  2        14952     56854948        17936      7742244    0    0   368 65643 1604 2691   0   0  92   7   0 2018-10-23 16:28:53
 1  2        14952     56581492        17944      8015000    0    0   561 88547 1755 2562   0   0  91   8   0 2018-10-23 16:28:56
 1  2        14952     56374052        17944      8219112    0    0   343 66278 1592 2559   0   0  92   7   0 2018-10-23 16:28:59
 1  2        14952     56100540        17952      8492360    0    0   631 98349 1823 2531   0   0  92   7   0 2018-10-23 16:29:02
 1  2        14952     55827000        17952      8764920    0    0   492 87931 1860 2633   0   0  94   5   0 2018-10-23 16:29:05
 1 25        14952     55517212        17960      9062676    0    0   609 81265 8243 2822   1   1  63  35   0 2018-10-23 16:29:08
 1 25        14952     55303500        17960      9277740    0    0    99 69201 1603 2362   1   0  61  38   0 2018-10-23 16:29:11
 1 25        14952     54997964        17968      9584244    0    0   136 99903 1791 2839   1   0  76  23   0 2018-10-23 16:29:14
 1 25        14952     54686740        17976      9895212    0    0   144 99931 1773 2367   1   0  71  28   0 2018-10-23 16:29:17
 1 25        14952     54489948        17976     10093168    0    0    91 67509 1554 2370   1   0  66  33   0 2018-10-23 16:29:20
 1 25        14952     54247416        17984     10335108    0    0    96 77193 1629 2380   1   0  72  27   0 2018-10-23 16:29:23
 1  9        14952     54127140        17984     10453320    0    0    77 53274 2070 2770   0   0  65  34   0 2018-10-23 16:29:26
 2  5        14952     55671980        17992      8904044    0    0    72 85533 2226 2681   1   1  88  11   0 2018-10-23 16:29:29
 2 11        14952     55746416        17992      8826084    0    0  1923 147175 2126 2764   1   1  78  20   0 2018-10-23 16:29:32
 2 12        14952     56612904        18000      7954588    0    0  3427 87259 1879 2651   1   1  69  30   0 2018-10-23 16:29:35
 2 11        14952     56375384        18008      8191108    0    0  3852 74976 1707 2517   1   0  68  31   0 2018-10-23 16:29:38
 1  4        14952     55985544        18008      8582136    0    0 49892 81739 3354 3534   1   1  79  20   0 2018-10-23 16:29:41
 1  3        14952     55515792        18016      9049112    0    0 75923 76920 4248 3884   1   1  84  14   0 2018-10-23 16:29:44
 1  4        14952     55147252        18016      9418044    0    0 60296 60835 3450 3907   1   0  84  15   0 2018-10-23 16:29:47
 1  2        14952     56428256        18024      8135556    0    0 71469 71331 4625 4246   1   1  86  12   0 2018-10-23 16:29:50
 1  2        14952     56382160        18024      8174356    0    0 89015 86918 6266 4715   1   1  92   6   0 2018-10-23 16:29:53
 1  2        14952     55883336        18032      8666780    0    0 68840 90202 5211 4266   1   1  92   7   0 2018-10-23 16:29:56
 1  2        14952     56192716        18040      8355676    0    0  1771 44413 2050 2869   1   0  93   6   0 2018-10-23 16:29:59
 1  2        14952     55965160        18040      8582348    0    0 36828 57195 3340 3390   1   0  93   6   0 2018-10-23 16:30:02
 1  2        14952     55657476        18048      8888940    0    0 49347 49267 3642 3441   1   0  92   7   0 2018-10-23 16:30:05
 1  1        14952     55716232        18048      8770816    0    0 21376    18 8101 6228   2   1  95   2   0 2018-10-23 16:30:08
 1  1        14952     55521472        18056      8897936    0    0 19493 23240 7586 5797   2   1  96   2   0 2018-10-23 16:30:11
 1  5        14952     55480724        18056      8927740    0    0  1937 130963 2972 4871   1   1  92   7   0 2018-10-23 16:30:14
 1  3        14952     55314136        18064      9094088    0    0  2436 52742 1682 2534   0   0  85  14   0 2018-10-23 16:30:17
 3  2        14952     54999916        18072      9406908    0    0  4533 97148 1992 3134   1   1  84  15   0 2018-10-23 16:30:20
 3  0        14952     54625412        18072      9771716    0    0 33192 84357 3765 3383   1   1  88  10   0 2018-10-23 16:30:23
 1  2        14952     54287844        18084     10100720    0    0 40249 65612 4199 3782   1   0  92   7   0 2018-10-23 16:30:26
 1  2        14952     55037736        18084      9349676    0    0   633 86628 1946 2604   1   1  92   6   0 2018-10-23 16:30:29
 1  2        14952     55167236        18092      9217952    0    0   596 65444 1687 2510   1   0  93   6   0 2018-10-23 16:30:32
 2  1        14952     55109824        18092      9276072    0    0   465 62009 1676 2490   1   0  93   6   0 2018-10-23 16:30:35
 1  2        14952     55160004        18100      9223188    0    0   641 90800 2145 2675   1   1  93   6   0 2018-10-23 16:30:38
 2  2        14952     54955420        18108      9426892    0    0   524 65067 1661 2453   1   0  92   7   0 2018-10-23 16:30:41
 1  1        14952     55016196        18108      9364664    0    0  1291 43219 1829 2603   1   0  93   7   0 2018-10-23 16:30:44
 2  0        14952     54890972        18116      9480216    0    0 16119 15619 6850 5477   2   1  95   2   0 2018-10-23 16:30:47
 2  0        14952     54760272        18116      9611220    0    0 17807     5 7464 5620   2   1  95   2   0 2018-10-23 16:30:50
 2  0        14952     54629096        18124      9743636    0    0 17649    61 7423 5722   2   1  95   2   0 2018-10-23 16:30:53
 2  0        14952     55017024        18124      9402368    0    0  1637 125886 2251 6483   1   0  93   6   0 2018-10-23 16:30:56
 1  1        14952     54893984        18132      9526172    0    0 16209    43 7226 5751   2   1  95   2   0 2018-10-23 16:30:59
 2  1        14952     54769328        18140      9651212    0    0 15976   264 6817 5353   2   1  95   2   0 2018-10-23 16:31:02
 1  1        14952     54644836        18140      9776504    0    0 15391     5 6626 5293   2   1  96   2   0 2018-10-23 16:31:05
 1  2        14952     54501980        18148      9903960    0    0  4437 113921 3741 7524   1   1  95   4   0 2018-10-23 16:31:08
 1  5        14952     54419712        18148      9985056    0    0   293 109084 2068 2482   1   1  91   7   0 2018-10-23 16:31:11
 1  2        14952     54192208        18156     10211760    0    0   181 75231 1658 2517   1   0  87  12   0 2018-10-23 16:31:14
 1  1        14952     53892016        18164     10509560    0    0   297 96230 1753 2583   1   1  90   9   0 2018-10-23 16:31:17
 2  1        14952     54422900        18164      9972960    0    0  1041 90612 1953 2737   1   1  92   7   0 2018-10-23 16:31:20
 2  1        14952     54384032        18172     10005328    0    0  4200 92796 1996 2720   1   1  92   6   0 2018-10-23 16:31:23
 3  0        14952     53898648        18172     10486660    0    0 66459 84624 7730 4851   1   1  92   6   0 2018-10-23 16:31:26
 1  2        14952     53586224        18180     10796280    0    0 43205 95499 6051 4383   1   1  92   6   0 2018-10-23 16:31:29
 1  2        14952     53150264        18180     11230908    0    0 39847 96558 5560 4353   1   1  92   6   0 2018-10-23 16:31:32
 1  2        14952     52808368        18188     11572388    0    0   417 109711 1910 2598   1   1  93   6   0 2018-10-23 16:31:35
 1  2        14952     52532480        18196     11846960    0    0   465 87920 1833 2559   1   0  92   7   0 2018-10-23 16:31:38
 2  2        14952     53994344        18196     10381720    0    0  1149 106982 2132 2718   1   1  92   6   0 2018-10-23 16:31:41
 1  2        14952     53727724        18204     10647744    0    0   645 84719 1932 2615   1   0  93   6   0 2018-10-23 16:31:44
 1  1        14952     53861552        18204     10516804    0    0  1371 40847 1982 2753   1   0  93   6   0 2018-10-23 16:31:47
 1  1        14952     53740092        18212     10640668    0    0 12313    23 6541 5357   3   1  95   2   0 2018-10-23 16:31:50
 1  2        14952     53644216        18220     10737476    0    0  9467 54884 5098 5012   2   1  95   3   0 2018-10-23 16:31:53
 1  1        14952     54077020        18472     10333324    0    0  1565 57143 2054 4718   1   1  93   6   0 2018-10-23 16:31:56
 2  0        14952     53962196        18480     10449192    0    0 10912    15 5806 4874   2   1  95   1   0 2018-10-23 16:31:59
 2  0        14952     53836336        18756     10575772    0    0 11467    87 5825 4890   3   1  95   1   0 2018-10-23 16:32:02
 1  2        14952     53722028        18764     10677068    0    0  8923 75074 5131 6564   2   1  94   3   0 2018-10-23 16:32:05
 1  5        14952     53669444        18764     10724096    0    0   311 106906 2084 5124   1   1  91   8   0 2018-10-23 16:32:08
 1  4        14952     53404708        18772     10986840    0    0   133 85924 1789 2447   1   0  85  14   0 2018-10-23 16:32:11
 1  2        14952     53134084        18780     11256124    0    0   127 88226 1857 2595   1   1  88  11   0 2018-10-23 16:32:14
 1  1        14952     52855496        18780     11530436    0    0   363 88274 1861 2584   1   1  90   8   0 2018-10-23 16:32:17
 2  1        14952     53542348        18788     10834476    0    0   703 93357 2070 2619   1   1  92   6   0 2018-10-23 16:32:20
 1  2        14952     53361912        18788     11011688    0    0   287 56526 1614 2398   1   0  93   6   0 2018-10-23 16:32:23
 1  2        14952     53156692        18796     11216512    0    0   284 66119 1619 2421   1   0  92   7   0 2018-10-23 16:32:26
 1  2        14952     52857888        18796     11513640    0    0 14288 79840 3340 3066   1   1  92   7   0 2018-10-23 16:32:29
 2  1        14952     52804748        18804     11561476    0    0 30245 44507 5468 4122   1   1  91   7   0 2018-10-23 16:32:32
 2  1        14952     52463972        18812     11901924    0    0 41853 60631 6483 4089   1   1  92   7   0 2018-10-23 16:32:35
 1  2        14952     52191852        18812     12173248    0    0 15279 95791 3548 3335   1   1  92   6   0 2018-10-23 16:32:38
