Linux 4.4.132-0404132-generic (pl2) 	2018-10-21 	_x86_64_	(24 CPU)

04:50:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:14 PM    7    2.67    0.00    3.67   31.67    0.00    0.00    0.00    0.00    0.00   62.00
04:50:14 PM    8    2.01    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   95.99
04:50:14 PM    9    1.67    0.00    1.00    4.67    0.00    0.00    0.00    0.00    0.00   92.67
04:50:14 PM   10    1.00    0.00    0.33    4.33    0.00    0.00    0.00    0.00    0.00   94.33
04:50:14 PM   11    2.66    0.00    3.99   34.88    0.00    0.00    0.00    0.00    0.00   58.47
04:50:14 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   13    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:14 PM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:14 PM   15    0.00    0.00    0.33    2.99    0.00    0.00    0.00    0.00    0.00   96.68
04:50:14 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   20    1.33    0.00    0.67    8.33    0.00    0.00    0.00    0.00    0.00   89.67
04:50:14 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:14 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:17 PM  all    0.99    0.00    0.82   14.69    0.00    0.01    0.00    0.00    0.00   83.49
04:50:17 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM    1    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:17 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM    4    2.40    0.00    2.05   20.89    0.00    0.00    0.00    0.00    0.00   74.66
04:50:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM    6    2.33    0.00    1.33   59.33    0.00    0.00    0.00    0.00    0.00   37.00
04:50:17 PM    7    5.32    0.00    3.65   54.82    0.00    0.00    0.00    0.00    0.00   36.21
04:50:17 PM    8    2.35    0.00    2.01   30.87    0.00    0.00    0.00    0.00    0.00   64.77
04:50:17 PM    9    2.98    0.00    4.30   82.78    0.00    0.00    0.00    0.00    0.00    9.93
04:50:17 PM   10    5.00    0.00    4.33   45.00    0.00    0.00    0.00    0.00    0.00   45.67
04:50:17 PM   11    2.36    0.00    0.67   31.31    0.00    0.00    0.00    0.00    0.00   65.66
04:50:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM   13    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM   15    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
04:50:17 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM   17    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:17 PM   18    0.00    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00   98.33
04:50:17 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM   20    1.00    0.00    1.00   24.58    0.00    0.00    0.00    0.00    0.00   73.42
04:50:17 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:17 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:20 PM  all    1.45    0.00    0.96   13.26    0.00    0.04    0.00    0.00    0.00   84.29
04:50:20 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM    4    9.72    0.00   10.07   49.31    0.00    0.69    0.00    0.00    0.00   30.21
04:50:20 PM    5    0.00    0.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00   87.00
04:50:20 PM    6    1.32    0.00    2.65   90.73    0.00    0.00    0.00    0.00    0.00    5.30
04:50:20 PM    7    5.98    0.00    2.66   42.52    0.00    0.33    0.00    0.00    0.00   48.50
04:50:20 PM    8    9.83    0.00    2.71   61.36    0.00    0.34    0.00    0.00    0.00   25.76
04:50:20 PM    9    4.30    0.00    1.66   26.82    0.00    0.00    0.00    0.00    0.00   67.22
04:50:20 PM   10    2.33    0.00    1.33   23.67    0.00    0.00    0.00    0.00    0.00   72.67
04:50:20 PM   11    1.35    0.00    0.67   12.46    0.00    0.00    0.00    0.00    0.00   85.52
04:50:20 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:20 PM   20    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:50:20 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
