procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 4  1         2952     64524976        74772       819968    0    0 55615   285 13228 13824   1   7  86   6   0 2018-12-26 20:24:07
 2  2         2952     64525736        72976       820148    0    0 59217   275 14204 14669   1   8  86   5   0 2018-12-26 20:24:10
 3  1         2952     64524528        73372       818708    0    0 55227   268 13457 13681   1   7  87   6   0 2018-12-26 20:24:13
 4  3         2952     64526292        73788       820432    0    0 55937   296 13489 13968   1   8  86   6   0 2018-12-26 20:24:16
 6  0         2952     64524792        74508       819788    0    0 52195   449 12892 13332   1   7  85   6   0 2018-12-26 20:24:19
 2  2         2952     64517920        75876       819616    0    0 58001   264 14327 14450   2   8  84   6   0 2018-12-26 20:24:22
 4  0         2952     64518400        78268       820928    0    0 60465   257 14416 14794   1   8  86   5   0 2018-12-26 20:24:25
 2  1         2952     64517508        77396       818492    0    0 52999   287 12796 13166   1   7  87   6   0 2018-12-26 20:24:28
 2  1         2952     64515804        75908       820240    0    0 52315   289 12618 13147   1   7  86   6   0 2018-12-26 20:24:31
 5  1         2952     64523104        77536       818292    0    0 55953   275 13702 13962   1   7  86   6   0 2018-12-26 20:24:34
 4  3         2952     64518364        76108       819144    0    0 58467   275 14196 14434   1   8  86   5   0 2018-12-26 20:24:37
 1  3         2952     64512056        80492       820512    0    0 52957   301 12795 13233   1   7  86   6   0 2018-12-26 20:24:40
 3  2         2952     64516144        78532       821452    0    0 53713   316 13271 13629   1   7  86   6   0 2018-12-26 20:24:43
 3  2         2952     64517740        78252       821292    0    0 53209   320 12861 13403   1   6  87   6   0 2018-12-26 20:24:46
 4  4         2952     64521824        76636       821032    0    0 49260   444 12282 12786   1   6  86   7   0 2018-12-26 20:24:49
 3  1         2952     64515984        80420       820288    0    0 62225   267 14977 15009   2   9  84   6   0 2018-12-26 20:24:52
 4  1         2952     64514988        79812       820628    0    0 56163   295 13495 13844   1   7  86   6   0 2018-12-26 20:24:55
 6  3         2952     64517384        79712       822660    0    0 58560   285 14309 14606   1   7  86   6   0 2018-12-26 20:24:58
 5  1         2952     64515720        80036       820240    0    0 62533   231 14910 15099   1   8  85   6   0 2018-12-26 20:25:01
 2  4         2952     64512708        79576       822260    0    0 56513   307 13647 14091   1   7  86   6   0 2018-12-26 20:25:04
 4  1         2952     64509484        81188       821256    0    0 58141   263 14032 14342   1   8  86   6   0 2018-12-26 20:25:07
 4  1         2952     64518416        81876       821264    0    0 57029   293 13752 14072   1   7  86   6   0 2018-12-26 20:25:10
 5  0         2952     64512496        82084       821256    0    0 60213   253 14332 14732   1   8  85   6   0 2018-12-26 20:25:13
 4  1         2952     64515916        82120       819840    0    0 58963   283 14174 14422   1   7  86   6   0 2018-12-26 20:25:16
 0  2         2952     64519056        79544       821844    0    0 53847   417 13208 13757   1   7  86   6   0 2018-12-26 20:25:19
 2  4         2952     64512236        82580       819092    0    0 53833   313 13499 13647   2   7  86   5   0 2018-12-26 20:25:22
 2  2         2952     64510840        83620       821224    0    0 59596   288 14204 14533   1   8  86   6   0 2018-12-26 20:25:25
 4  0         2952     64514100        82548       820308    0    0 57099   273 13922 14257   1   7  86   6   0 2018-12-26 20:25:28
 3  3         2952     64513160        82188       820200    0    0 52767   345 12782 13328   1   6  87   6   0 2018-12-26 20:25:31
 3  2         2952     64512456        82956       821140    0    0 59343   300 14340 14536   1   8  86   6   0 2018-12-26 20:25:34
 4  0         2952     64515572        85596       821164    0    0 58168   276 13620 14268   1   7  86   6   0 2018-12-26 20:25:37
 5  1         2952     64515368        83064       820476    0    0 63559   244 15070 15432   1   8  85   6   0 2018-12-26 20:25:40
 2  3         2952     64509664        84876       819008    0    0 53888   291 13058 13455   1   7  86   6   0 2018-12-26 20:25:43
 5  1         2952     64513172        84540       821004    0    0 56060   311 13451 13922   1   7  87   6   0 2018-12-26 20:25:46
 1  1         2952     64511680        85804       821548    0    0 57999   292 13826 14396   1   7  86   5   0 2018-12-26 20:25:49
 2  2         2952     64506620        85136       819712    0    0 51845   401 13084 13277   2   7  85   6   0 2018-12-26 20:25:52
 3  0         2952     64508092        87468       821864    0    0 63525   255 15052 15339   1   8  85   6   0 2018-12-26 20:25:55
 3  3         2952     64509800        86024       821476    0    0 56680   289 13541 14012   1   7  86   6   0 2018-12-26 20:25:58
 4  2         2952     64504308        86024       820764    0    0 61801   265 14686 15087   1   8  85   6   0 2018-12-26 20:26:01
 4  3         2952     64510828        88024       820288    0    0 52645   301 12778 13331   1   6  86   7   0 2018-12-26 20:26:04
 4  1         2952     64509952        85344       822652    0    0 60959   264 14525 14935   1   8  86   6   0 2018-12-26 20:26:07
 5  1         2952     64508036        87996       821132    0    0 56965   296 13790 14193   1   7  86   6   0 2018-12-26 20:26:10
 3  1         2952     64508428        88320       820872    0    0 54156   315 13191 13611   1   7  86   6   0 2018-12-26 20:26:13
 2  3         2952     64504184        89812       819136    0    0 51895   327 12788 13321   1   7  87   6   0 2018-12-26 20:26:16
 4  2         2952     64507996        86140       821332    0    0 53653   289 13149 13544   1   7  86   6   0 2018-12-26 20:26:19
 3  2         2952     64506672        88424       820484    0    0 51611   435 12754 13383   2   7  85   6   0 2018-12-26 20:26:22
 4  3         2952     64509088        89580       819816    0    0 51556   313 12427 13010   1   7  87   6   0 2018-12-26 20:26:25
 5  3         2952     64507192        90500       821940    0    0 52079   276 12550 13042   1   7  86   6   0 2018-12-26 20:26:28
 2  2         2952     64504804        87880       822152    0    0 54853   295 13284 13875   1   6  86   6   0 2018-12-26 20:26:31
 5  1         2952     64508156        88496       822344    0    0 54383   284 13121 13565   1   7  86   6   0 2018-12-26 20:26:34
 4  1         2952     64509068        88876       821180    0    0 59797   259 14382 14768   1   8  85   6   0 2018-12-26 20:26:37
 5  1         2952     64502204        90152       821372    0    0 57684   284 13955 14245   1   8  86   6   0 2018-12-26 20:26:40
 2  3         2952     64502592        91912       821184    0    0 58144   271 13987 14496   1   7  86   6   0 2018-12-26 20:26:43
 6  1         2952     64503388        90796       821100    0    0 57649   291 13930 14207   1   7  86   6   0 2018-12-26 20:26:46
 4  1         2952     64507908        89828       820608    0    0 58311   283 13866 14144   1   8  86   6   0 2018-12-26 20:26:49
 1  2         2952     64505716        91872       820380    0    0 46608   513 11659 12344   2   6  86   6   0 2018-12-26 20:26:52
 3  2         2952     64503124        91300       822772    0    0 54956   283 13201 13770   1   6  87   6   0 2018-12-26 20:26:55
 3  3         2952     64501640        91432       821256    0    0 58036   277 13802 14297   1   7  86   6   0 2018-12-26 20:26:58
 3  2         2952     64508548        90324       823568    0    0 49629   340 12050 12729   1   6  88   5   0 2018-12-26 20:27:01
 5  1         2952     64502508        92692       822848    0    0 49477   332 12111 12592   1   6  88   5   0 2018-12-26 20:27:04
 6  0         2952     64497416        94056       822512    0    0 57048   308 13597 14110   1   7  86   5   0 2018-12-26 20:27:07
 2  2         2952     64502668        91704       822656    0    0 56791   260 13605 14003   1   8  86   6   0 2018-12-26 20:27:10
 3  2         2952     64499324        94252       822996    0    0 59440   277 14257 14559   1   8  86   6   0 2018-12-26 20:27:13
 3  2         2952     64498036        93692       821788    0    0 57765   261 13727 14148   1   7  87   6   0 2018-12-26 20:27:16
 2  2         2952     64498552        95884       822352    0    0 54760   303 13378 13804   1   7  86   6   0 2018-12-26 20:27:19
 4  1         2952     64503800        92896       819888    0    0 49103   433 12583 12889   2   7  86   5   0 2018-12-26 20:27:22
 3  2         2952     64497896        94456       821692    0    0 57557   281 13984 14347   1   7  87   6   0 2018-12-26 20:27:25
 4  2         2952     64501748        93512       820984    0    0 60128   285 14491 14733   1   9  85   6   0 2018-12-26 20:27:28
 3  0         2952     64497608        96524       821236    0    0 58483   268 13959 14462   1   8  86   5   0 2018-12-26 20:27:31
 1  3         2952     64495520        97460       820964    0    0 58697   276 14149 14489   1   8  86   6   0 2018-12-26 20:27:34
 4  3         2952     64495952        96872       821372    0    0 61976   240 14560 14953   1   8  85   6   0 2018-12-26 20:27:37
 3  2         2952     64496332        97428       822000    0    0 59761   277 14257 14462   1   8  85   6   0 2018-12-26 20:27:40
 6  1         2952     64494564        97120       823652    0    0 57549   263 13908 14297   1   8  86   6   0 2018-12-26 20:27:43
 3  2         2952     64497288        97320       822212    0    0 55325   315 13465 13811   1   7  87   6   0 2018-12-26 20:27:46
 4  2         2952     64495500        98660       822044    0    0 54684   311 13167 13693   1   7  87   6   0 2018-12-26 20:27:49
 3  2         2952     64496640        98092       822024    0    0 49233   469 12705 13052   2   7  85   6   0 2018-12-26 20:27:52
 9  1         2952     64498288        98784       821320    0    0 54185   300 13160 13578   1   7  86   6   0 2018-12-26 20:27:55
 5  0         2952     64494660       100688       821988    0    0 59476   256 14156 14575   1   8  85   6   0 2018-12-26 20:27:58
 3  2         2952     64493976        99184       822584    0    0 58897   288 14419 14608   1   8  85   6   0 2018-12-26 20:28:01
 2  1         2952     64492276       101476       821884    0    0 59781   261 14286 14728   1   7  86   6   0 2018-12-26 20:28:04
 4  2         2952     64490092        99460       821376    0    0 57408   301 13973 14325   1   7  86   6   0 2018-12-26 20:28:07
 3  1         2952     64491100       100396       822616    0    0 61451   280 14441 14941   1   8  85   6   0 2018-12-26 20:28:10
 4  2         2952     64495172       100216       823708    0    0 58416   280 14173 14408   1   8  86   5   0 2018-12-26 20:28:13
 4  1         2952     64493164        99356       820864    0    0 62015   252 14771 15175   1   8  85   6   0 2018-12-26 20:28:16
 3  3         2952     64491660       101460       822304    0    0 57904   291 13955 14431   1   7  86   6   0 2018-12-26 20:28:19
 5  1         2952     64490224       101900       822856    0    0 48247   453 12302 12708   2   7  85   6   0 2018-12-26 20:28:22
 5  1         2952     64492844        99352       822760    0    0 53692   328 12980 13506   1   7  87   6   0 2018-12-26 20:28:25
 7  0         2952     64489956       102544       822096    0    0 51249   328 12461 13043   1   7  87   6   0 2018-12-26 20:28:28
 4  1         2952     64489748       101068       823060    0    0 55373   276 13382 13747   1   7  87   5   0 2018-12-26 20:28:31
 4  0         2952     64494824       103136       822864    0    0 49048   359 11874 12548   1   6  88   6   0 2018-12-26 20:28:34
 2  1         2952     64489700       101500       822932    0    0 59296   267 14317 14580   1   7  86   6   0 2018-12-26 20:28:37
 2  2         2952     64488688       102708       822952    0    0 62628   263 14866 15225   1   8  85   6   0 2018-12-26 20:28:40
 6  2         2952     64493052       102912       822564    0    0 57087   272 13967 14333   1   8  85   6   0 2018-12-26 20:28:43
 2  2         2952     64492280       103576       822160    0    0 59815   268 14346 14593   1   8  85   6   0 2018-12-26 20:28:46
 1  2         2952     64489640       104004       822848    0    0 56640   283 13625 13988   1   7  87   5   0 2018-12-26 20:28:49
 5  1         2952     64483168       102184       821328    0    0 48479   471 11944 12524   1   7  86   6   0 2018-12-26 20:28:52
 3  2         2952     64488944       103756       823236    0    0 62683   272 14990 15259   1   9  84   6   0 2018-12-26 20:28:55
 3  3         2952     64488640       105844       822848    0    0 57232   263 13551 14112   1   7  86   6   0 2018-12-26 20:28:58
 3  2         2952     64488680       104204       822136    0    0 58808   291 14133 14613   1   7  86   6   0 2018-12-26 20:29:01
 3  2         2952     64489756       104284       823044    0    0 59864   255 14300 14631   1   8  85   6   0 2018-12-26 20:29:04
 2  3         2952     64485040       105944       821676    0    0 63121   271 15200 15315   1   8  85   6   0 2018-12-26 20:29:07
 5  1         2952     64484292       106664       822604    0    0 56851   303 13487 13989   1   7  86   6   0 2018-12-26 20:29:10
 4  1         2952     64486380       106260       821668    0    0 57468   265 13846 14323   1   8  86   5   0 2018-12-26 20:29:13
 3  2         2952     64486160       105216       823356    0    0 57276   293 13646 14080   1   7  86   6   0 2018-12-26 20:29:16
 3  1         2952     64489140       105480       823400    0    0 55273   312 13388 13801   1   7  86   6   0 2018-12-26 20:29:19
 3  1         2952     64483184       107352       822560    0    0 51140   473 12694 13224   1   6  86   6   0 2018-12-26 20:29:22
 2  3         2952     64484368       106820       823868    0    0 55552   276 13487 13737   1   8  85   6   0 2018-12-26 20:29:25
 5  3         2952     64485052       107476       823636    0    0 54816   321 13062 13573   1   7  86   6   0 2018-12-26 20:29:28
 3  2         2952     64484444       107364       821984    0    0 54548   300 13245 13713   1   7  86   6   0 2018-12-26 20:29:31
 1  2         2952     64487216       105852       823620    0    0 64308   243 15090 15324   1   9  85   6   0 2018-12-26 20:29:34
 3  2         2952     64485484       108608       824496    0    0 60988   284 14722 15049   1   8  85   6   0 2018-12-26 20:29:37
 1  3         2952     64485880       108556       822332    0    0 57939   263 13913 14228   1   8  86   6   0 2018-12-26 20:29:40
 5  1         2952     64481908       108828       823332    0    0 59624   292 14322 14760   1   8  85   6   0 2018-12-26 20:29:43
 5  1         2952     64487332       106976       822604    0    0 61575   255 14737 15082   1   7  86   6   0 2018-12-26 20:29:46
 5  1         2952     64481112       111476       823536    0    0 61081   295 14676 14870   1   8  86   6   0 2018-12-26 20:29:49
 0  2         2952     64487972       107596       823536    0    0 45924   491 11563 12242   1   6  87   6   0 2018-12-26 20:29:52
 6  1         2952     64485176       109984       822504    0    0 54199   275 13554 13807   2   7  85   6   0 2018-12-26 20:29:55
 5  0         2952     64480184       111324       822512    0    0 54167   308 12990 13505   1   7  86   6   0 2018-12-26 20:29:58
 1  2         2952     64481920       111224       821628    0    0 57019   283 13854 14204   1   7  86   6   0 2018-12-26 20:30:01
 4  2         2952     64480588       110412       823068    0    0 56331   327 13392 13899   1   7  86   6   0 2018-12-26 20:30:04
 3  2         2952     64481340       111164       821280    0    0 56551   291 13456 13917   1   7  86   6   0 2018-12-26 20:30:07
 2  2         2952     64480000       112156       821380    0    0 62432   271 14844 15221   1   8  85   6   0 2018-12-26 20:30:10
 6  0         2952     64480364       111200       822564    0    0 62620   243 15014 15317   1   8  85   6   0 2018-12-26 20:30:13
 2  2         2952     64484608       111212       823104    0    0 59427   272 14331 14653   1   8  85   6   0 2018-12-26 20:30:16
 4  1         2952     64477680       110708       821724    0    0 55709   289 13335 13856   1   7  86   6   0 2018-12-26 20:30:19
 1  3         2952     64479500       115712       821940    0    0 55663   376 13627 14028   1   7  86   6   0 2018-12-26 20:30:22
 4  0         2952     64478052       114944       822896    0    0 54445   364 13420 13551   2   8  85   5   0 2018-12-26 20:30:25
 1  2         2952     64480152       112672       821620    0    0 58243   253 13882 14296   1   8  86   5   0 2018-12-26 20:30:28
 2  2         2952     64476356       113216       822720    0    0 54104   296 13081 13511   1   7  87   5   0 2018-12-26 20:30:31
 6  3         2952     64474012       114808       824336    0    0 58959   265 14093 14661   1   7  86   5   0 2018-12-26 20:30:34
 2  2         2952     64477308       113976       822856    0    0 61095   267 14678 15005   1   8  85   6   0 2018-12-26 20:30:37
 0  2         2952     64482012       115292       822624    0    0 55488   299 13540 13932   1   7  87   5   0 2018-12-26 20:30:40
 1  3         2952     64480372       114988       822308    0    0 58047   260 13995 14303   1   8  86   5   0 2018-12-26 20:30:43
 5  0         2952     64476968       114440       822788    0    0 51997   316 12795 13327   1   7  87   5   0 2018-12-26 20:30:46
 3  2         2952     64480372       114116       823276    0    0 52815   296 12965 13225   1   7  87   5   0 2018-12-26 20:30:49
 6  1         2952     64479488       115696       822324    0    0 59911   297 14301 14754   1   8  86   5   0 2018-12-26 20:30:52
 5  2         2952     64480132       115120       822872    0    0 51865   413 12836 13382   2   7  85   6   0 2018-12-26 20:30:55
 6  0         2952     64474184       116884       822720    0    0 58805   296 14079 14477   1   8  86   5   0 2018-12-26 20:30:58
 1  4         2952     64477376       115816       823644    0    0 51915   283 12728 13222   1   7  87   5   0 2018-12-26 20:31:01
 5  1         2952     64476136       115008       824152    0    0 50384   283 12260 12772   1   6  88   5   0 2018-12-26 20:31:04
 2  2         2952     64483672       113872       822832    0    0 44792   279 10688 11094   1   5  90   5   0 2018-12-26 20:31:07
 2  0         2952     64483592       113940       824992    0    0 34047   289 8048 8703   1   3  93   4   0 2018-12-26 20:31:10
 0  0         2952     64489320       114172       823884    0    0 25673   260 6351 7057   1   2  95   3   0 2018-12-26 20:31:13
 0  0         2952     64488000       113372       823856    0    0 12164   228 3919 4867   0   1  97   2   0 2018-12-26 20:31:16
 0  0         2952     64490956       113372       823824    0    0     0     0 1054 2145   0   0 100   0   0 2018-12-26 20:31:19
 0  0         2952     64493776       113380       823880    0    0     0    72 1045 2125   0   0 100   0   0 2018-12-26 20:31:22
 3  0         2952     64484712       113384       830576    0    0   473     0 2794 4327   4   2  94   0   0 2018-12-26 20:31:25
 2  0         2952     61581060       113396      3679016    0    0  4252 1296537 27992 26249   5   6  88   1   0 2018-12-26 20:31:28
 0  1         2952     61583896       113404      3679224    0    0     0 2049331 38140 35940   2   2  97   0   0 2018-12-26 20:31:31
 1  0         2952     61586676       113408      3679088    0    0     0 2046389 38133 35877   1   1  97   0   0 2018-12-26 20:31:34
 1  0         2952     61589448       113416      3679188    0    0     0 2040336 39266 35766   1   1  97   1   0 2018-12-26 20:31:37
 0  0         2952     61591892       113416      3679184    0    0     0 2037376 39484 35718   1   1  98   0   0 2018-12-26 20:31:40
 1  0         2952     61595200       113424      3679272    0    0     0 2047180 39667 35846   1   1  97   0   0 2018-12-26 20:31:43
 1  0         2952     61597336       113424      3679228    0    0     0 2042027 39885 35782   1   1  98   0   0 2018-12-26 20:31:46
 0  0         2952     61598848       113440      3679084    0    0     0 2018416 37332 35384   1   1  98   0   0 2018-12-26 20:31:49
 0  0         2952     61599260       113468      3679144    0    0     0 2035344 36689 35669   1   1  98   0   0 2018-12-26 20:31:52
 2  0         2952     61598900       113468      3679064    0    0     0 2030336 35808 35549   1   1  98   0   0 2018-12-26 20:31:55
 1  0         2952     61591480       113476      3679336    0    0     0 2028476 37206 35850   1   2  97   0   0 2018-12-26 20:31:58
 2  0         2952     61592872       113476      3679480    0    0     0 2029056 37345 35698   2   2  97   0   0 2018-12-26 20:32:01
 0  0         2952     61594368       113488      3679380    0    0     0 2025252 36462 35528   1   1  98   0   0 2018-12-26 20:32:04
 1  0         2952     61595700       113496      3679472    0    0     0 2034464 36682 35662   1   1  98   0   0 2018-12-26 20:32:07
 0  0         2952     61596460       113496      3679396    0    0     0 2025515 36119 35529   1   1  98   0   0 2018-12-26 20:32:10
 0  0         2952     61597136       113504      3679416    0    0     0 2037543 36187 35737   1   1  98   0   0 2018-12-26 20:32:13
 0  0         2952     61598112       113504      3679656    0    0     0 2017621 35898 35459   1   1  98   0   0 2018-12-26 20:32:16
 0  0         2952     61598548       113512      3679440    0    0     0 2028904 35743 35563   1   1  98   0   0 2018-12-26 20:32:19
 0  1         2952     61598552       113512      3679728    0    0     0 2029756 36085 35578   1   1  98   0   0 2018-12-26 20:32:22
 0  0         2952     61599160       113516      3679268    0    0     0 2026839 36221 35538   1   1  98   0   0 2018-12-26 20:32:25
 2  0         2952     61594380       113524      3679688    0    0     0 2025491 36431 35758   1   1  97   0   0 2018-12-26 20:32:28
 0  0         2952     61594472       113524      3679604    0    0     0 2025045 36924 35637   2   2  96   0   0 2018-12-26 20:32:31
 0  0         2952     61595808       113536      3679784    0    0     0 2027391 36564 35555   1   1  98   0   0 2018-12-26 20:32:34
 0  0         2952     61597276       113536      3679764    0    0     0 2030421 36384 35592   1   1  98   0   0 2018-12-26 20:32:37
 0  0         2952     61598004       113544      3679924    0    0     0 2032403 36737 35646   1   1  98   0   0 2018-12-26 20:32:40
 1  0         2952     61598628       113552      3679652    0    0     0 2030611 36662 35619   1   1  98   0   0 2018-12-26 20:32:43
 0  0         2952     61599200       113552      3679480    0    0     0 2027947 36020 35580   1   1  98   0   0 2018-12-26 20:32:46
 1  0         2952     61599980       113560      3679308    0    0     0 2020456 35824 35443   1   1  98   0   0 2018-12-26 20:32:49
 1  0         2952     61600324       113560      3679240    0    0     0 2013227 35689 35350   1   1  98   0   0 2018-12-26 20:32:52
 1  0         2952     61600112       113568      3679640    0    0     0 2020584 35241 35439   1   1  98   0   0 2018-12-26 20:32:55
 0  0         2952     61596012       113572      3679372    0    0     0 2021964 36544 35681   1   2  97   0   0 2018-12-26 20:32:58
 0  0         2952     61596740       113572      3679168    0    0     0 2015573 37581 35542   2   2  96   0   0 2018-12-26 20:33:01
 1  0         2952     61597264       113584      3679392    0    0     0 2029411 36634 35649   1   1  98   0   0 2018-12-26 20:33:04
 1  1         2952     61598472       113584      3679152    0    0     0 2027993 35989 35542   1   1  98   0   0 2018-12-26 20:33:07
 0  0         2952     61598936       113592      3679276    0    0     0 2021159 36422 35457   1   1  98   0   0 2018-12-26 20:33:10
 0  1         2952     61599652       113596      3679460    0    0     0 2020200 36543 35441   1   1  98   0   0 2018-12-26 20:33:13
 0  0         2952     61600240       113600      3679256    0    0     0 2017367 36228 35393   1   1  98   0   0 2018-12-26 20:33:16
 0  0         2952     61600228       113608      3679248    0    0     0 2020628 35586 35411   1   1  98   0   0 2018-12-26 20:33:19
 0  0         2952     61599776       113608      3679384    0    0     0 2028245 36534 35557   1   1  98   0   0 2018-12-26 20:33:22
 1  0         2952     61599892       113616      3679344    0    0     0 2018613 36330 35409   1   1  98   0   0 2018-12-26 20:33:25
 0  0         2952     61593656       113616      3679244    0    0     0 2028425 37029 35804   1   1  97   0   0 2018-12-26 20:33:28
 0  0         2952     61593956       113628      3679608    0    0     0 2022707 36458 35621   2   2  96   0   0 2018-12-26 20:33:31
 1  0         2952     61595160       113636      3679776    0    0     0 2019563 36227 35448   1   1  98   0   0 2018-12-26 20:33:34
 0  0         2952     61596164       113636      3679680    0    0     0 2015104 36352 35374   1   1  98   0   0 2018-12-26 20:33:37
 0  0         2952     61596728       113644      3679740    0    0     0 2030085 36301 35607   1   1  98   0   0 2018-12-26 20:33:40
 1  0         2952     61597780       113644      3679556    0    0     0 2023351 35957 35482   1   1  98   0   0 2018-12-26 20:33:43
 3  0         2952     61597252       113652      3679976    0    0     0 2016799 36383 35378   1   1  98   0   0 2018-12-26 20:33:46
 1  0         2952     61597808       113660      3679764    0    0     0 2016872 36607 35397   1   1  98   0   0 2018-12-26 20:33:49
 1  0         2952     61598244       113660      3679692    0    0     0 2032555 35926 35601   1   1  98   0   0 2018-12-26 20:33:52
 0  0         2952     61597536       113668      3679952    0    0     0 2027197 36224 35530   1   1  98   0   0 2018-12-26 20:33:55
 0  0         2952     61597868       113668      3679904    0    0     0 2024149 36699 35487   1   1  98   0   0 2018-12-26 20:33:58
 0  0         2952     61593184       113680      3679700    0    0     0 2019239 37475 35810   2   2  96   0   0 2018-12-26 20:34:01
 0  0         2952     61594168       113684      3679980    0    0     0 2021949 36714 35467   1   1  98   0   0 2018-12-26 20:34:04
 0  0         2952     61595540       113684      3679968    0    0     0 2016043 35677 35357   1   1  98   0   0 2018-12-26 20:34:07
 1  0         2952     61596084       113692      3680068    0    0     0 2014397 36403 35356   1   1  98   0   0 2018-12-26 20:34:10
 0  0         2952     61596852       113692      3680148    0    0     0 2016768 35823 35377   1   1  98   0   0 2018-12-26 20:34:13
 2  0         2952     61597140       113700      3680216    0    0     0 2023664 35614 35567   1   1  98   0   0 2018-12-26 20:34:16
 0  0         2952     61597408       113700      3680352    0    0     0 2022215 35876 35433   1   1  98   0   0 2018-12-26 20:34:19
 1  0         2952     61597220       113708      3680600    0    0     0 2020027 36370 35435   1   1  98   0   0 2018-12-26 20:34:22
 1  0         2952     61597544       113716      3680568    0    0     0 2020157 36434 35435   1   1  98   0   0 2018-12-26 20:34:25
