Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/sda/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    219515               78.052%           78.048%
8             W    30756                10.936%           10.935%
1016          W    24095                 8.567%            8.567%
3             W    666                   0.237%            0.237%
32            W    422                   0.150%            0.150%
896           W    421                   0.150%            0.150%
48            W    225                   0.080%            0.080%
408           W    224                   0.080%            0.080%
416           W    218                   0.078%            0.078%
984           W    215                   0.076%            0.076%
16            W    215                   0.076%            0.076%
112           W    213                   0.076%            0.076%
968           W    212                   0.075%            0.075%
928           W    212                   0.075%            0.075%
120           W    210                   0.075%            0.075%
88            W    209                   0.074%            0.074%
824           W    180                   0.064%            0.064%
192           W    176                   0.063%            0.063%
17            W    172                   0.061%            0.061%
600           W    153                   0.054%            0.054%
464           W    150                   0.053%            0.053%
776           W    148                   0.053%            0.053%
15            W    146                   0.052%            0.052%
18            W    123                   0.044%            0.044%
2             W    119                   0.042%            0.042%
6             W    118                   0.042%            0.042%
20            W    116                   0.041%            0.041%
14            W    115                   0.041%            0.041%
19            W    108                   0.038%            0.038%
9             W    107                   0.038%            0.038%
7             W    88                    0.031%            0.031%
21            W    87                    0.031%            0.031%
784           W    79                    0.028%            0.028%
768           W    77                    0.027%            0.027%
22            W    71                    0.025%            0.025%
23            W    63                    0.022%            0.022%
10            W    63                    0.022%            0.022%
24            W    58                    0.021%            0.021%
13            W    55                    0.020%            0.020%
12            W    53                    0.019%            0.019%
64            W    50                    0.018%            0.018%
25            W    42                    0.015%            0.015%
816           W    40                    0.014%            0.014%
200           W    34                    0.012%            0.012%
1             W    33                    0.012%            0.012%
5             W    28                    0.010%            0.010%
760           W    26                    0.009%            0.009%
11            W    25                    0.009%            0.009%
72            W    23                    0.008%            0.008%
56            W    19                    0.007%            0.007%
728           W    18                    0.006%            0.006%
26            W    18                    0.006%            0.006%
752           W    10                    0.004%            0.004%
80            W    9                     0.003%            0.003%
27            W    9                     0.003%            0.003%
912           W    7                     0.002%            0.002%
848           W    7                     0.002%            0.002%
8             R    6                    42.857%            0.002%
856           W    6                     0.002%            0.002%
840           W    6                     0.002%            0.002%
808           W    6                     0.002%            0.002%
592           W    6                     0.002%            0.002%
30            W    6                     0.002%            0.002%
28            W    6                     0.002%            0.002%
1             R    6                    42.857%            0.002%
96            W    5                     0.002%            0.002%
624           W    5                     0.002%            0.002%
992           W    4                     0.001%            0.001%
832           W    4                     0.001%            0.001%
664           W    4                     0.001%            0.001%
616           W    4                     0.001%            0.001%
608           W    4                     0.001%            0.001%
552           W    4                     0.001%            0.001%
520           W    4                     0.001%            0.001%
4             W    4                     0.001%            0.001%
40            W    4                     0.001%            0.001%
29            W    4                     0.001%            0.001%
104           W    4                     0.001%            0.001%
920           W    3                     0.001%            0.001%
880           W    3                     0.001%            0.001%
800           W    3                     0.001%            0.001%
736           W    3                     0.001%            0.001%
680           W    3                     0.001%            0.001%
672           W    3                     0.001%            0.001%
528           W    3                     0.001%            0.001%
504           W    3                     0.001%            0.001%
31            W    3                     0.001%            0.001%
232           W    3                     0.001%            0.001%
144           W    3                     0.001%            0.001%
960           W    2                     0.001%            0.001%
904           W    2                     0.001%            0.001%
864           W    2                     0.001%            0.001%
792           W    2                     0.001%            0.001%
744           W    2                     0.001%            0.001%
712           W    2                     0.001%            0.001%
704           W    2                     0.001%            0.001%
688           W    2                     0.001%            0.001%
640           W    2                     0.001%            0.001%
632           W    2                     0.001%            0.001%
584           W    2                     0.001%            0.001%
496           W    2                     0.001%            0.001%
448           W    2                     0.001%            0.001%
400           W    2                     0.001%            0.001%
368           W    2                     0.001%            0.001%
352           W    2                     0.001%            0.001%
32            R    2                    14.286%            0.001%
328           W    2                     0.001%            0.001%
304           W    2                     0.001%            0.001%
288           W    2                     0.001%            0.001%
280           W    2                     0.001%            0.001%
272           W    2                     0.001%            0.001%
176           W    2                     0.001%            0.001%
976           W    1                     0.000%            0.000%
872           W    1                     0.000%            0.000%
720           W    1                     0.000%            0.000%
696           W    1                     0.000%            0.000%
656           W    1                     0.000%            0.000%
648           W    1                     0.000%            0.000%
576           W    1                     0.000%            0.000%
568           W    1                     0.000%            0.000%
560           W    1                     0.000%            0.000%
544           W    1                     0.000%            0.000%
472           W    1                     0.000%            0.000%
456           W    1                     0.000%            0.000%
432           W    1                     0.000%            0.000%
424           W    1                     0.000%            0.000%
384           W    1                     0.000%            0.000%
344           W    1                     0.000%            0.000%
336           W    1                     0.000%            0.000%
296           W    1                     0.000%            0.000%
256           W    1                     0.000%            0.000%
208           W    1                     0.000%            0.000%
184           W    1                     0.000%            0.000%
168           W    1                     0.000%            0.000%
152           W    1                     0.000%            0.000%
1008          W    1                     0.000%            0.000%
1000          W    1                     0.000%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 14             [  0.005%]
Total write I/Os: 281243         [ 99.995%]
Total read sectors : 118         [  0.000%,       0.058MB]
Total write sectors: 251581954   [100.000%,  122842.751MB]
