Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

10:14:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:17 PM  all    2.57    0.00    2.47    1.75    0.00    0.01    0.00    0.00    0.00   93.19
10:14:17 PM    0    2.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
10:14:17 PM    1    0.67    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
10:14:17 PM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:14:17 PM    3    9.03    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00   84.28
10:14:17 PM    4    1.99    0.00    2.99   14.62    0.00    0.33    0.00    0.00    0.00   80.07
10:14:17 PM    5    0.00    0.00    0.33    2.33    0.00    0.00    0.00    0.00    0.00   97.34
10:14:17 PM    6    0.34    0.00    0.00    7.38    0.00    0.00    0.00    0.00    0.00   92.28
10:14:17 PM    7    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:14:17 PM    8    5.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   93.67
10:14:17 PM    9    0.33    0.00    0.33    2.00    0.00    0.00    0.00    0.00    0.00   97.33
10:14:17 PM   10    1.67    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   96.67
10:14:17 PM   11   18.73    0.00    1.67    0.67    0.00    0.00    0.00    0.00    0.00   78.93
10:14:17 PM   12    4.00    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   94.33
10:14:17 PM   13    2.35    0.00    0.34    0.00    0.00    0.00    0.00    0.00    0.00   97.32
10:14:17 PM   14    1.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.00
10:14:17 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:14:17 PM   16    6.31    0.00    2.66    9.97    0.00    0.33    0.00    0.00    0.00   80.73
10:14:17 PM   17    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
10:14:17 PM   18    4.68    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   94.31
10:14:17 PM   19    0.33    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00   63.67
10:14:17 PM   20    0.00    0.00    0.00    3.32    0.00    0.00    0.00    0.00    0.00   96.68
10:14:17 PM   21    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
10:14:17 PM   22    0.33    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:14:17 PM   23    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00

10:14:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:20 PM  all    0.17    0.00    4.25    0.04    0.00    0.00    0.00    0.00    0.00   95.54
10:14:20 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM    7    0.00    0.00   21.67    0.00    0.00    0.00    0.00    0.00    0.00   78.33
10:14:20 PM    8    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
10:14:20 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:14:20 PM   10    2.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.00
10:14:20 PM   11    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
10:14:20 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
10:14:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
