procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0       998396      1705056        71200     63381760    0    0   413  1654    0    1   1   0  91   7   0 2018-11-16 10:14:24
 0  1       998396      3756292        71356     61315832    0    0   219  2323 2151 3463   4   2  94   1   0 2018-11-16 10:14:27
 0  1       998396      3753456        72412     61315716    0    0  7592  2569 3075 4250   1   1  95   4   0 2018-11-16 10:14:30
 1  1       998396      3756476        71932     61316128    0    0 11436    97 3724 4857   0   1  95   3   0 2018-11-16 10:14:33
 0  0       998396      3753184        72588     61316052    0    0 16627   184 5254 6407   0   2  95   3   0 2018-11-16 10:14:36
 0  1       998396      3755668        71912     61315752    0    0 10067   625 4008 5398   0   1  96   3   0 2018-11-16 10:14:39
 0  1       998396      3754476        71944     61315812    0    0 20831    31 6099 7076   0   2  95   3   0 2018-11-16 10:14:42
 1  1       998396      3754620        72092     61315952    0    0 21659    33 6339 7244   1   2  95   3   0 2018-11-16 10:14:45
 0  1       998396      3754752        73056     61316176    0    0 22103    29 6227 7265   1   2  95   3   0 2018-11-16 10:14:48
 0  1       998396      3755812        72056     61316700    0    0 21281    48 6217 7214   0   2  95   3   0 2018-11-16 10:14:51
 0  1       998396      3755116        72104     61315264    0    0 21731    52 6211 7147   1   2  95   3   0 2018-11-16 10:14:54
 1  0       998396      3752800        73212     61316688    0    0 21881    81 6276 7240   1   2  95   3   0 2018-11-16 10:14:57
 0  2       998396      3752224        72568     61316040    0    0 19507    75 5745 6834   0   2  94   3   0 2018-11-16 10:15:00
 0  1       998396      3744464        76640     61327748    0    0 17537   384 5448 6738   1   2  94   4   0 2018-11-16 10:15:03
 1  0       998396      3739928        77860     61328304    0    0 26983    55 6362 7044   1   2  95   2   0 2018-11-16 10:15:06
 0  1       998396      3741596        76980     61326760    0    0 21684   275 5610 6604   0   2  96   2   0 2018-11-16 10:15:09
 0  0       998396      3737736        78336     61326352    0    0 15571   531 4696 5846   0   1  96   2   0 2018-11-16 10:15:12
 1  0       998396      3740568        77320     61327616    0    0 27185    37 6358 7195   0   2  95   2   0 2018-11-16 10:15:15
 1  1       998396      3740192        78176     61328216    0    0 27133    43 6341 7123   0   2  95   2   0 2018-11-16 10:15:18
 1  0       998396      3738448        78468     61327336    0    0 28033    37 6412 7235   0   2  95   2   0 2018-11-16 10:15:21
 0  1       998396      3739232        77504     61327532    0    0 27145    49 6250 7031   0   2  95   2   0 2018-11-16 10:15:24
 0  2       998396      3741552        77524     61326984    0    0 26576    72 6080 6972   0   2  95   2   0 2018-11-16 10:15:27
 0  1       998396      3731332        78600     61337368    0    0 12589  1912 3789 4644   0   1  95   4   0 2018-11-16 10:15:30
 0  1       998396      3727744        78648     61336192    0    0 27647   113 6528 7062   1   2  95   2   0 2018-11-16 10:15:33
 0  0       998396      3728992        79740     61335812    0    0 27219   148 6274 7311   0   2  95   2   0 2018-11-16 10:15:36
 1  1       998396      3728284        79176     61336820    0    0 27848    53 6560 7055   0   2  95   2   0 2018-11-16 10:15:39
 0  1       998396      3729988        78972     61336216    0    0 20385   367 5509 6319   0   2  95   2   0 2018-11-16 10:15:42
 2  0       998396      3727296        79336     61336728    0    0 18816   413 5082 6149   0   2  96   2   0 2018-11-16 10:15:45
 2  1       998396      3725112        79820     61336408    0    0 28209    44 6561 7021   0   3  95   2   0 2018-11-16 10:15:48
