procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  1       880364     55141428        47212      3710644    0    0     0 71057 6091 12290   1   2  94   3   0 2018-09-29 22:19:50
 0  1       880364     55077244        47212      3758436    0    0     0 43691 2368 8635   1   1  94   4   0 2018-09-29 22:19:53
 0  1       880364     55281060        47220      3649840    0    0     0 92869 19976 12281   4   3  89   4   0 2018-09-29 22:19:56
 0  1       880364     55230092        47220      3701732    0    0     0 81429 2795 12955   1   1  94   4   0 2018-09-29 22:19:59
 0  1       880364     54784360        47228      4131112    0    0     0 49196 2728 9931   1   2  94   3   0 2018-09-29 22:20:02
 0  1       880364     55080896        47236      3902080    0    0     0 112055 6526 12361   2   2  92   4   0 2018-09-29 22:20:05
 0  1       880364     54820184        47236      4070568    0    0     0 42754 9221 11174   3   2  92   4   0 2018-09-29 22:20:08
 1  0       880364     54680856        47244      4193880    0    0     0 40792 3150 12255   1   1  94   3   0 2018-09-29 22:20:11
 0  1       880364     54329928        47244      4530172    0    0     1 98304 2242 5744   1   1  95   4   0 2018-09-29 22:20:14
 0  1       880364     54441040        47252      4420804    0    0     0 65088 2593 14866   3   3  90   4   0 2018-09-29 22:20:17
 0  1       880364     54383292        47252      4470748    0    0     1 81789 4998 12579   1   2  93   4   0 2018-09-29 22:20:20
 1  1       880364     53916772        47260      4899332    0    0     0 81978 7484 10125   1   1  94   3   0 2018-09-29 22:20:23
 0  1       880364     53900676        47268      4910120    0    0     0 41089 3858 3901   0   0  95   4   0 2018-09-29 22:20:26
 0  1       880364     54032032        47268      4820880    0    0     0 40791 24682 14431   4   4  89   3   0 2018-09-29 22:20:29
 0  1       880364     53971832        47276      4869256    0    0     0 81590 2795 11484   1   1  94   4   0 2018-09-29 22:20:32
 0  1       880364     53576720        47276      5288360    0    0     1 103766 5690 8635   1   1  94   3   0 2018-09-29 22:20:35
 1  0       880364     53829708        47284      5174052    0    0     0 60077 14888 13025   3   3  90   4   0 2018-09-29 22:20:38
 1  0       880364     53562356        47292      5441064    0    0     0 81456 2768 12025   1   1  94   3   0 2018-09-29 22:20:41
 0  1       880364     53322540        47292      5653360    0    0     0 98304 2478 7853   1   1  94   4   0 2018-09-29 22:20:44
12  1       880364     53449440        47300      5531584    0    0     0 57380 21649 10236   3   3  90   4   0 2018-09-29 22:20:47
 0  5       880364     53380196        47300      5589716    0    0     1 89727 2789 12806   1   1  93   4   0 2018-09-29 22:20:50
 0  1       880364     52916180        47308      6016340    0    0     0 76511 2894 9905   1   1  94   4   0 2018-09-29 22:20:53
 0  1       880364     53041560        47308      5923088    0    0     0 127603 9702 16687   4   4  88   4   0 2018-09-29 22:20:56
 1  1       880364     52586980        47316      6353372    0    0     0 68124 5614 12388   1   2  94   3   0 2018-09-29 22:20:59
 1  1       880364     52511004        47324      6404044    0    0     0 95484 6927 8363   1   1  94   4   0 2018-09-29 22:21:02
 0  0       880364     52588904        47324      6326124    0    0     0 81471 16120 18882   4   4  89   3   0 2018-09-29 22:21:05
 0  1       880364     52514928        47332      6376848    0    0     0 40716 8533 7926   1   1  94   4   0 2018-09-29 22:21:08
 0  1       880364     52057920        47332      6797888    0    0     0 109227 17491 9267   1   1  94   3   0 2018-09-29 22:21:11
 0  1       880364     52164848        47340      6691664    0    0     0 54328 73170 11716   3   4  90   3   0 2018-09-29 22:21:14
 0  1       880364     52112952        47340      6742668    0    0     0 81591 4723 12451   1   1  94   4   0 2018-09-29 22:21:17
 0  1       880364     51664856        47348      7170640    0    0     0 92854 4224 10026   1   2  94   3   0 2018-09-29 22:21:20
 0  1       880364     51786780        47356      7065860    0    0     0 99129 10427 17118   4   3  89   4   0 2018-09-29 22:21:23
 0  1       880364     51711160        47356      7117684    0    0     0 54851 4298 10504   2   1  93   4   0 2018-09-29 22:21:26
 0  1       880364     51254016        47364      7548620    0    0     0 98374 4836 10049   1   1  94   3   0 2018-09-29 22:21:29
 0  1       880364     51529592        47364      7430060    0    0     0 53017 5352 14616   3   3  90   4   0 2018-09-29 22:21:32
 2  1       880364     51452180        47372      7484160    0    0     0 94845 2765 12763   1   1  94   4   0 2018-09-29 22:21:35
 1  1       880364     50995860        47372      7911396    0    0     0 109227 6432 10661   1   2  94   3   0 2018-09-29 22:21:38
 0  1       880364     51046744        47380      7835820    0    0     0 95212 4418 17495   4   4  89   3   0 2018-09-29 22:21:41
 0  1       880364     50587016        47388      8264756    0    0     0 100872 2939 12199   1   1  94   3   0 2018-09-29 22:21:44
11  1       880364     50858556        47388      8142524    0    0     1 103707 49315 18049   3   3  89   4   0 2018-09-29 22:21:47
 2  0       880364     50441128        47396      8500664    0    0     0 81543 3913 14803   2   2  93   3   0 2018-09-29 22:21:50
 0  1       880364     50232356        47396      8668280    0    0     1 123025 2757 8095   1   1  94   4   0 2018-09-29 22:21:53
 0  1       880364     50325340        47404      8608228    0    0     0 114928 4406 17289   4   4  88   4   0 2018-09-29 22:21:56
 0  1       880364     49855604        47404      9038436    0    0     0 130966 4400 10138   1   2  94   3   0 2018-09-29 22:21:59
 0  1       880364     49979852        47412      8981308    0    0     0 114452 4252 19261   5   4  88   3   0 2018-09-29 22:22:02
 1  1       880364     49527652        47420      9412092    0    0     0 131008 10356 9949   1   1  94   3   0 2018-09-29 22:22:05
 1  0       880364     49480100        47420      9545140    0    0     1 81528 59215 19459   4   4  88   3   0 2018-09-29 22:22:08
 0  1       880364     49475796        47428      9575552    0    0     0 122861 29704 14641   3   3  90   3   0 2018-09-29 22:22:11
 1  0       880364     49201528        47428      9803928    0    0     0 79633 3117 14997   1   1  95   3   0 2018-09-29 22:22:14
 0  1       880364     48907704        47436     10055340    0    0     0 121409 3911 7865   1   1  95   4   0 2018-09-29 22:22:17
 0  1       880364     48881584        47436      9991272    0    0     0 122117 35670 35755   4   2  91   3   0 2018-09-29 22:22:20
 0  1       880364     48433396        47444     10419580    0    0     0 87411 2682 10150   1   1  95   3   0 2018-09-29 22:22:23
10  1       880364     48473540        47452     10321176    0    0     1 68811 2715 25342   3   2  91   4   0 2018-09-29 22:22:26
 0  1       880364     48327744        47452     10380184    0    0     0 35345 2385 10823   1   1  94   4   0 2018-09-29 22:22:29
 0  1       880364     48249860        47460     10429396    0    0     0 40995 2687 10098   1   0  95   4   0 2018-09-29 22:22:32
 0  1       880364     47830216        47460     10835744    0    0     0 106326 2395 7045   1   1  96   3   0 2018-09-29 22:22:35
 0  1       880364     47983524        47468     10725768    0    0     0 144524 72764 29856   3   3  91   4   0 2018-09-29 22:22:38
 1  1       880364     47469084        47476     11154640    0    0     0 106343 10340 11129   1   1  95   3   0 2018-09-29 22:22:41
 0  1       880364     47105504        47476     11361776    0    0     0 133704 43793 32956   4   3  90   3   0 2018-09-29 22:22:44
 0  1       880364     47010128        47484     11413220    0    0     0 55047 8787 7912   1   1  94   4   0 2018-09-29 22:22:47
 0  1       880364     46936544        47484     11381260    0    0     0 119752 3842 19881   3   2  92   3   0 2018-09-29 22:22:50
 0  1       880364     46351788        47496     11809096    0    0     0 73443 2706 10017   1   1  94   4   0 2018-09-29 22:22:53
 0  2       880364     46198252        47496     11844196    0    0     0 49215 2049 6079   1   1  95   4   0 2018-09-29 22:22:56
 0  1       880364     46297932        47504     11734008    0    0     0 43864 2515 13169   3   3  91   4   0 2018-09-29 22:22:59
 1  0       880364     46233968        47512     11784564    0    0     0 81531 2948 15793   1   1  95   3   0 2018-09-29 22:23:02
 0  1       880364     45794612        47512     12214088    0    0     0 123079 2645 7874   1   1  94   3   0 2018-09-29 22:23:05
 2  0       880364     45878676        47520     12139736    0    0     0 122382 4293 20328   4   4  89   3   0 2018-09-29 22:23:08
 0  1       880364     45414796        47520     12567668    0    0     0 65536 3213 8027   1   2  94   3   0 2018-09-29 22:23:11
 0  1       880364     45357160        47528     12602804    0    0     0 57616 2148 6224   1   1  94   4   0 2018-09-29 22:23:14
 0  1       880364     45634748        47528     12507204    0    0     0 114031 22017 17115   3   3  90   3   0 2018-09-29 22:23:17
11  0       880364     45543608        47536     12626060    0    0     1 130835 3949 15347   2   2  93   3   0 2018-09-29 22:23:20
 1  0       880364     45031212        47544     12987164    0    0     0 121699 11125 15394   4   4  89   3   0 2018-09-29 22:23:23
 0  1       880364     44659404        47544     13325544    0    0     1 120162 4576 8448   1   2  94   3   0 2018-09-29 22:23:26
 1  0       880364     44634300        47820     13384604    0    0   164 125233 4320 15962   4   4  88   4   0 2018-09-29 22:23:29
 1  1       880364     44318984        47820     13689308    0    0     0 123052 2665 7928   1   1  94   4   0 2018-09-29 22:23:32
 0  1       880364     44223572        47828     13897148    0    0     0 152611 4725 19298   4   4  88   3   0 2018-09-29 22:23:35
 0  1       880364     44170764        47828     13889716    0    0     0 92256 17915 14398   3   3  90   3   0 2018-09-29 22:23:38
 0  1       880364     43700504        47836     14318016    0    0     1 117166 4928 13998   1   2  94   3   0 2018-09-29 22:23:41
 1  1       880364     43838120        47844     14248928    0    0     0 86920 33318 14538   4   4  88   4   0 2018-09-29 22:23:44
10  1       880364     43758560        47844     14302136    0    0     0 80887 3841 12921   1   1  95   3   0 2018-09-29 22:23:47
 0  1       880364     43286956        47852     14730312    0    0     0 98316 4817 9793   1   2  94   3   0 2018-09-29 22:23:50
 0  1       880364     43396280        47852     14638676    0    0     0 146211 16834 20149   4   4  89   4   0 2018-09-29 22:23:53
 0  1       880364     42929248        47860     15068532    0    0     0 71041 3148 10044   1   1  94   3   0 2018-09-29 22:23:56
 0  1       880364     43002956        47868     14997900    0    0     1 90724 18118 14618   4   4  88   4   0 2018-09-29 22:23:59
 0  1       880364     42926472        47868     15050564    0    0     0 43109 3485 10666   1   1  94   4   0 2018-09-29 22:24:02
 0  1       880364     42480268        47876     15478740    0    0     0 117166 5719 12125   1   1  94   3   0 2018-09-29 22:24:05
 3  1       880364     42434232        47876     15504828    0    0     0 46349 2400 6872   1   1  95   4   0 2018-09-29 22:24:08
 1  1       880364     42636620        47884     15417960    0    0     0 81499 4387 13576   3   3  90   3   0 2018-09-29 22:24:11
 0  1       880364     42161320        47884     15847972    0    0     0 84492 3190 12062   2   2  94   3   0 2018-09-29 22:24:14
10  1       880364     42301360        47892     15743656    0    0     0 106689 4508 13026   3   3  90   4   0 2018-09-29 22:24:17
 0  1       880364     42211436        47900     15806072    0    0     0 92066 2939 12383   1   1  94   4   0 2018-09-29 22:24:20
 0  1       880364     41746228        47900     16236416    0    0     0 79019 2556 9954   1   2  94   3   0 2018-09-29 22:24:23
 0  1       880364     41831480        47908     16145496    0    0     0 84517 4528 13092   4   4  89   4   0 2018-09-29 22:24:26
 0  0       880364     41740512        47908     16198412    0    0     0 43898 2755 12525   1   1  93   4   0 2018-09-29 22:24:29
 1  0       880364     41313972        47916     16582256    0    0     0 40835 3945 9981   1   1  94   3   0 2018-09-29 22:24:32
 0  1       880364     41250268        47924     16643172    0    0     0 123119 3995 4095   1   0  95   4   0 2018-09-29 22:24:35
 0  1       880364     41337320        47924     16550568    0    0     0 108888 13126 18522   3   4  90   3   0 2018-09-29 22:24:38
 1  1       880364     40882988        47932     16980760    0    0     0 100878 3328 8251   1   1  94   3   0 2018-09-29 22:24:41
 0  1       880364     41031596        47932     16902228    0    0     0 76494 11023 14209   4   3  89   3   0 2018-09-29 22:24:44
 0  1       880364     40970252        47940     16954216    0    0     0 73225 2632 12726   1   1  94   4   0 2018-09-29 22:24:47
 0  1       880364     40501104        47940     17384072    0    0     0 78938 2986 9828   1   2  94   3   0 2018-09-29 22:24:50
 0  1       880364     40640816        47948     17271848    0    0     0 84434 4081 11249   3   3  90   4   0 2018-09-29 22:24:53
 0  1       880364     40571140        47956     17326000    0    0     1 48728 2940 11618   1   1  95   3   0 2018-09-29 22:24:56
 0  1       880364     40140236        47960     17756060    0    0     0 117853 3895 12066   1   1  94   4   0 2018-09-29 22:24:59
 0  1       880364     40383172        47968     17648236    0    0     1 84856 17150 11555   3   3  89   4   0 2018-09-29 22:25:02
 0  1       880364     40300972        47968     17701640    0    0     0 81208 2920 13115   1   1  94   4   0 2018-09-29 22:25:05
 1  1       880364     39854520        47976     18129816    0    0     0 89966 4211 10036   1   2  94   3   0 2018-09-29 22:25:08
 2  1       880364     39928136        47984     18032040    0    0     0 76041 10257 13728   3   4  89   4   0 2018-09-29 22:25:11
 2  1       880364     39842800        47984     18084684    0    0     1 80731 2881 13523   1   1  93   4   0 2018-09-29 22:25:14
 1  1       880364     39382128        47992     18512924    0    0     0 98322 3103 9888   1   1  94   3   0 2018-09-29 22:25:17
 1  1       880364     39540256        47992     18426664    0    0     0 105340 22227 16239   3   4  90   3   0 2018-09-29 22:25:20
 0  1       880364     39108436        48000     18854868    0    0     0 84489 3256 12861   1   1  94   3   0 2018-09-29 22:25:23
11  0       880364     39216832        48000     18785672    0    0     0 79389 5489 13799   1   1  94   4   0 2018-09-29 22:25:26
 0  1       880364     39109920        48008     18832684    0    0     0 122507 16478 13540   3   4  88   5   0 2018-09-29 22:25:29
 1  1       880364     38655624        48016     19260928    0    0     1 122647 3546 9985   1   2  94   3   0 2018-09-29 22:25:32
 0  1       880364     38855840        48016     19198492    0    0     0 81701 4702 16898   4   4  90   3   0 2018-09-29 22:25:35
 0  1       880364     38375020        48024     19628948    0    0     0 139004 3342 12367   1   2  94   4   0 2018-09-29 22:25:38
 0  1       880364     38444024        48024     19562912    0    0     0 133727 6174 22612   4   4  88   3   0 2018-09-29 22:25:41
 0  1       880364     37979844        48032     19992028    0    0     0 117250 3077 10039   1   1  94   3   0 2018-09-29 22:25:44
 0  1       880364     37885160        48032     20198548    0    0     0 128199 5311 19240   4   4  89   3   0 2018-09-29 22:25:47
 1  1       880364     37790356        48040     20185308    0    0     0 95372 24967 12736   3   3  90   3   0 2018-09-29 22:25:50
 2  0       880364     37342796        48048     20593392    0    0     0 81567 3466 14863   1   2  94   3   0 2018-09-29 22:25:53
 0  0       880364     37557072        48048     20564588    0    0     0 163557 5579 18922   4   4  89   3   0 2018-09-29 22:25:56
 2  0       880364     37335232        48056     20740816    0    0     0 82001 2962 12472   1   1  93   4   0 2018-09-29 22:25:59
11  0       880364     37265048        48056     20858984    0    0     0 122742 3648 13807   2   2  93   3   0 2018-09-29 22:26:02
 1  1       880364     37005096        48064     20980276    0    0     0 81452 19965 11098   3   3  90   3   0 2018-09-29 22:26:05
 2  1       880364     36550216        48072     21407552    0    0     0 73313 3469 12317   1   1  94   3   0 2018-09-29 22:26:08
 1  1       880364     36494140        48072     21440988    0    0     0 70997 2466 5846   1   1  94   4   0 2018-09-29 22:26:11
 1  1       880364     36515892        48080     21340420    0    0     0 97939 6027 16069   3   4  90   3   0 2018-09-29 22:26:14
 0  1       880364     36074744        48080     21768012    0    0     0 70666 3697 12293   1   1  94   3   0 2018-09-29 22:26:17
 0  1       880364     36009968        48088     21818568    0    0     0 95787 3200 7814   1   1  94   4   0 2018-09-29 22:26:20
 0  1       880364     36220080        48088     21728248    0    0     0 121880 11712 17936   4   4  89   3   0 2018-09-29 22:26:23
 0  1       880364     35775908        48096     22156904    0    0     0 71034 3208 9790   1   1  94   3   0 2018-09-29 22:26:26
 9  1       880364     35822644        48104     22083784    0    0     1 92360 3516 17730   4   4  88   4   0 2018-09-29 22:26:29
 1  0       880364     35419084        48104     22475808    0    0     0 81481 3686 14718   1   1  94   3   0 2018-09-29 22:26:32
 9  1       880364     35290708        48112     22564124    0    0     1 123293 3310 7803   1   1  94   4   0 2018-09-29 22:26:35
 0  1       880364     35404664        48112     22482212    0    0     0 40800 10992 13476   4   4  90   3   0 2018-09-29 22:26:38
 0  1       880364     35339900        48120     22533076    0    0   109 79049 2543 12427   1   1  95   3   0 2018-09-29 22:26:41
 0  1       880364     34912908        48120     22957292    0    0     0 100862 3304 9171   1   1  94   3   0 2018-09-29 22:26:44
 0  1       880364     35029508        48128     22847176    0    0     1 106146 5936 12678   3   3  90   3   0 2018-09-29 22:26:47
 1  0       880364     34885252        48136     22967728    0    0     0 40805 3031 12237   1   1  94   4   0 2018-09-29 22:26:50
 0  1       880364     34523684        48136     23325784    0    0     0 122831 3007 7901   1   1  94   3   0 2018-09-29 22:26:53
 0  1       880364     34777848        48144     23232536    0    0     0 81519 3791 15477   3   4  90   3   0 2018-09-29 22:26:56
 0  1       880364     34309540        48144     23661516    0    0     0 73608 2856 12615   1   1  94   3   0 2018-09-29 22:26:59
 0  1       880364     34210572        48152     23712268    0    0     0 90327 2554 7851   1   1  94   4   0 2018-09-29 22:27:02
 1  1       880364     34336944        48152     23607896    0    0     1 73594 5828 13494   3   3  90   4   0 2018-09-29 22:27:05
 1  1       880364     33901424        48160     24038232    0    0     0 87609 2934 12385   1   1  94   3   0 2018-09-29 22:27:08
 0  1       880364     33823576        48168     24088984    0    0     0 84873 2746 7908   1   1  95   4   0 2018-09-29 22:27:11
 0  1       880364     33918204        48168     24007504    0    0     0 122202 7875 19406   4   4  89   3   0 2018-09-29 22:27:14
 0  1       880364     33482360        48176     24436928    0    0     0 122980 3257 9923   1   1  94   3   0 2018-09-29 22:27:17
 2  0       880364     33464536        48176     24506860    0    0     0 122028 11703 20819   4   4  89   3   0 2018-09-29 22:27:20
 0  1       880364     33121348        48184     24807364    0    0     0 122805 2944 7856   1   1  94   4   0 2018-09-29 22:27:23
 1  0       880364     33007700        48184     25081612    0    0     0 122142 16113 21367   4   4  89   3   0 2018-09-29 22:27:26
 0  1       880364     32867196        48192     25191696    0    0     0 122901 2948 8016   1   1  94   4   0 2018-09-29 22:27:29
 0  1       880364     32881760        48200     25143160    0    0     0 122115 6934 21372   4   4  89   3   0 2018-09-29 22:27:32
 0  1       880364     32432968        48200     25573288    0    0     0 115195 3954 10830   2   1  94   3   0 2018-09-29 22:27:35
 0  0       880364     32504488        48208     25506556    0    0     0 48864 13290 17933   4   4  88   4   0 2018-09-29 22:27:38
 2  0       880364     32428756        48208     25557468    0    0     0 81532 2845 12204   1   1  95   3   0 2018-09-29 22:27:41
 1  1       880364     31965464        48216     25986492    0    0     0 122961 2596 7846   1   1  94   4   0 2018-09-29 22:27:44
 0  1       880364     32031464        48216     25895688    0    0     0 80651 38952 17315   4   4  89   3   0 2018-09-29 22:27:47
 1  1       880364     31600404        48224     26320712    0    0     0 68105 3871 12191   1   1  94   3   0 2018-09-29 22:27:50
13  1       880364     31826572        48232     26125440    0    0     0 122215 14837 14294   3   2  91   4   0 2018-09-29 22:27:53
 3  1       880364     31627532        48232     26284708    0    0     0 94181 8682 13747   2   2  92   4   0 2018-09-29 22:27:56
 2  1       880364     31175032        48240     26712656    0    0     0 109245 4535 10260   1   2  94   3   0 2018-09-29 22:27:59
 1  1       880364     31362264        48240     26633580    0    0     1 94019 21563 19033   4   4  89   3   0 2018-09-29 22:28:02
 0  1       880364     30888068        48248     27062012    0    0     0 134189 15510 12318   1   2  93   4   0 2018-09-29 22:28:05
 0  1       880364     31101556        48248     27009748    0    0     1 70440 17845 14571   4   4  88   3   0 2018-09-29 22:28:08
 0  1       880364     30745112        48256     27313672    0    0     0 122934 3854 13302   1   1  94   3   0 2018-09-29 22:28:11
 0  1       880364     30713528        48264     27287252    0    0     0 108805 3380 16613   3   3  91   3   0 2018-09-29 22:28:14
 0  1       880364     30251540        48264     27717484    0    0     0 89938 3065 10096   1   1  94   3   0 2018-09-29 22:28:17
 0  1       880364     30383512        48272     27645248    0    0     0 128184 3381 15809   3   4  90   3   0 2018-09-29 22:28:20
 0  1       880364     29916808        48272     28075576    0    0     1 89768 3132 12374   1   1  94   3   0 2018-09-29 22:28:23
10  1       880364     29819020        48280     28126616    0    0     0 71019 2468 7834   1   1  94   4   0 2018-09-29 22:28:26
 0  1       880364     29895144        48280     28029176    0    0     0 84423 4166 14353   4   4  89   4   0 2018-09-29 22:28:29
 0  1       880364     29450608        48288     28458464    0    0     0 95441 3791 11614   1   1  95   3   0 2018-09-29 22:28:32
 0  1       880364     29384040        48296     28510104    0    0     0 69164 2650 7803   1   1  93   5   0 2018-09-29 22:28:35
 0  1       880364     29475200        48296     28427900    0    0     1 114196 3691 18371   4   4  89   3   0 2018-09-29 22:28:38
 0  1       880364     29026892        48304     28857924    0    0     0 46263 3569 9990   1   1  95   3   0 2018-09-29 22:28:41
10  1       880364     29067084        48304     28757360    0    0     0 117531 14865 14633   3   3  90   4   0 2018-09-29 22:28:44
 1  0       880364     28971416        48312     28842780    0    0     0 89607 3106 15241   1   1  94   3   0 2018-09-29 22:28:47
 0  1       880364     28569388        48320     29248408    0    0     0 60092 2314 7764   1   1  94   3   0 2018-09-29 22:28:50
 0  1       880364     28535228        48320     29273668    0    0     0 49161 1834 5056   1   1  95   4   0 2018-09-29 22:28:53
 0  1       880364     28665780        48328     29169024    0    0     0 87523 4037 14649   3   3  90   3   0 2018-09-29 22:28:56
 0  1       880364     28588332        48328     29219080    0    0     0 48645 2716 10176   1   1  94   4   0 2018-09-29 22:28:59
 0  1       880364     28141592        48336     29649940    0    0     0 123022 2888 10285   1   1  94   3   0 2018-09-29 22:29:02
 0  1       880364     28293248        48336     29558212    0    0     0 82050 10819 14829   4   3  89   4   0 2018-09-29 22:29:05
 0  1       880364     27845464        48344     29987748    0    0     0 79052 2742 11754   1   1  95   3   0 2018-09-29 22:29:08
12  0       880364     28072496        48352     29768144    0    0     0 84812 3209 13309   1   1  93   4   0 2018-09-29 22:29:11
 1  1       880364     27632092        48352     30328916    0    0     0 155011 4919 14417   3   3  90   3   0 2018-09-29 22:29:14
 0  1       880364     27547956        48360     30379844    0    0     0 60085 6528 8029   1   1  94   4   0 2018-09-29 22:29:17
 0  1       880364     27492748        48360     30411668    0    0     0 30175 1982 5690   1   1  94   4   0 2018-09-29 22:29:20
11  0       880364     27813380        48368     30087876    0    0     0    23 5232 9672   1   1  95   4   0 2018-09-29 22:29:23
 0  1       880364     27519632        48368     30330796    0    0     0 122382 8800 13683   3   3  90   4   0 2018-09-29 22:29:26
 0  1       880364     27060736        48376     30760352    0    0     0 71023 2919 11162   1   2  94   3   0 2018-09-29 22:29:29
 0  1       880364     27029684        48384     30791928    0    0     0 52176 2082 5680   1   1  95   4   0 2018-09-29 22:29:32
 0  1       880364     27145084        48384     30700124    0    0     1 109490 10389 19126   4   4  88   5   0 2018-09-29 22:29:35
 0  1       880364     26703968        48392     31131120    0    0     0 57251 2582 8851   1   1  94   3   0 2018-09-29 22:29:38
10  1       880364     27006268        48392     30872992    0    0     1 106775 4180 13583   2   2  93   4   0 2018-09-29 22:29:41
 1  1       880364     26767872        48400     31090956    0    0     0 54054 8419 10343   3   3  91   4   0 2018-09-29 22:29:44
 1  1       880364     26699660        48400     31141016    0    0     0 40792 4185 10869   1   1  94   4   0 2018-09-29 22:29:47
 0  1       880364     26285544        48408     31549408    0    0     0 103777 2613 7594   1   1  95   3   0 2018-09-29 22:29:50
 0  1       880364     26522752        48416     31448204    0    0     0 100551 8573 13486   3   3  90   3   0 2018-09-29 22:29:53
 0  1       880364     26055748        48416     31876876    0    0     1 95406 3446 12524   1   2  95   3   0 2018-09-29 22:29:56
 0  0       880364     25971108        48424     31927196    0    0     0 68376 2969 13706   1   1  95   4   0 2018-09-29 22:29:59
 0  1       880364     26016548        48424     31844588    0    0     0 108859 7876 14023   3   4  89   3   0 2018-09-29 22:30:02
 0  1       880364     25564212        48432     32273816    0    0     0 73635 2585 10098   1   1  94   4   0 2018-09-29 22:30:05
 0  0       880364     25521144        48432     32308704    0    0     0 63045 2830 11369   1   1  95   4   0 2018-09-29 22:30:08
 0  1       880364     25773240        48440     32219136    0    0     1 122306 5817 14004   3   4  89   4   0 2018-09-29 22:30:11
 0  1       880364     25335328        48448     32648256    0    0     0 115266 3198 10201   1   1  93   4   0 2018-09-29 22:30:14
 0  1       880364     25346800        48448     32576368    0    0     0 122586 9242 20772   3   4  89   3   0 2018-09-29 22:30:17
 0  1       880364     24869644        48456     33006448    0    0     0 111790 2757 9803   1   1  94   3   0 2018-09-29 22:30:20
 0  1       880364     25025816        48456     32941716    0    0     0 52101 17530 16008   4   4  88   3   0 2018-09-29 22:30:23
 0  1       880364     24561180        48464     33374164    0    0     0 143872 3561 15449   1   2  94   3   0 2018-09-29 22:30:26
 0  1       880364     24474032        48464     33422412    0    0     0 68193 2640 8205   1   1  94   4   0 2018-09-29 22:30:29
 0  1       880364     24209788        48472     33734908    0    0     0 160536 17038 22439   4   4  89   3   0 2018-09-29 22:30:32
 9  1       880364     24147468        48480     33785368    0    0     0 84868 2604 7854   1   1  94   4   0 2018-09-29 22:30:35
 0  1       880364     23818532        48480     34115444    0    0     0 165849 11425 21754   4   5  88   3   0 2018-09-29 22:30:38
