procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1       998396     25124236        55032     39845472    0    0 22040    52 6210 7381   0   2  95   3   0 2018-11-24 19:13:16
 0  1       998396     25123380        55132     39845856    0    0 20233   181 5851 7403   0   2  95   3   0 2018-11-24 19:13:19
 1  1       998396     25125620        54620     39845968    0    0 22353    81 6252 7376   1   2  94   3   0 2018-11-24 19:13:22
 0  1       998396     25123932        55204     39845772    0    0 22579    37 6195 7295   1   2  94   3   0 2018-11-24 19:13:25
 1  1       998396     25123632        54244     39846516    0    0 21383    37 6196 7160   0   2  94   3   0 2018-11-24 19:13:28
 0  1       998396     25125332        54248     39845716    0    0 22079    43 6316 7325   1   2  94   3   0 2018-11-24 19:13:31
 0  1       998396     25125996        55192     39845852    0    0 22111    45 6185 7267   0   2  95   3   0 2018-11-24 19:13:34
 0  1       998396     25126808        54768     39845596    0    0  7556   768 3575 5035   0   1  96   3   0 2018-11-24 19:13:37
 0  1       998396     25123368        55860     39846000    0    0 21264    75 6042 7119   0   2  95   3   0 2018-11-24 19:13:40
 2  1       998396     25122692        55776     39845384    0    0 21889    37 6315 7298   1   2  94   3   0 2018-11-24 19:13:43
 2  1       998396     25125456        54956     39846416    0    0 21444    45 6118 7200   0   2  95   3   0 2018-11-24 19:13:46
 0  1       998396     25125352        54972     39846352    0    0 21035   131 6041 7119   1   2  95   3   0 2018-11-24 19:13:49
 1  1       998396     25123564        55016     39845088    0    0 21656    43 6264 7389   1   2  94   3   0 2018-11-24 19:13:52
 0  1       998396     25119300        55120     39846492    0    0 20180   163 5946 7370   1   2  94   3   0 2018-11-24 19:13:55
 2  0       998396     25121048        56060     39846160    0    0 22384    39 6176 7392   1   2  95   3   0 2018-11-24 19:13:58
 2  0       998396     25123340        55988     39847392    0    0 23237    43 6392 7542   1   2  95   3   0 2018-11-24 19:14:01
 0  1       998396     25121864        56316     39846892    0    0 22912    45 6326 7435   1   2  94   3   0 2018-11-24 19:14:04
 0  1       998396     25120876        55320     39846728    0    0 22872    44 6489 7589   0   2  95   3   0 2018-11-24 19:14:07
 1  0       998396     25120016        56824     39846764    0    0  8767   773 3857 5325   0   1  96   3   0 2018-11-24 19:14:10
 1  0       998396     25116668        56868     39847720    0    0 23333    40 6525 7498   0   2  94   3   0 2018-11-24 19:14:13
 2  1       998396     25120380        56692     39847828    0    0 23193    40 6462 7533   1   2  94   3   0 2018-11-24 19:14:16
 0  1       998396     25121188        56980     39846860    0    0 23064   123 6395 7441   1   2  95   3   0 2018-11-24 19:14:19
 1  0       998396     25119484        57020     39847332    0    0 23013    45 6726 8149   1   2  94   3   0 2018-11-24 19:14:22
 0  1       998396     25121340        57124     39846300    0    0 18641   449 5552 7022   1   2  95   3   0 2018-11-24 19:14:25
 0  1       998396     25118692        57196     39846484    0    0 22565   139 6299 7792   0   2  95   3   0 2018-11-24 19:14:28
 1  0       998396     24708080        56176     40255368    0    0  7609 115051 5218 6148   1   2  96   1   0 2018-11-24 19:14:31
 0  1       998396     24711488        56188     40255360    0    0     0 293623 6128 6951   0   0  99   0   0 2018-11-24 19:14:34
 0  0       998396     24714012        56188     40255356    0    0     0 288727 6174 6917   0   0  99   0   0 2018-11-24 19:14:37
 0  0       998396     24715660        56196     40255380    0    0     0 291828 6246 7020   0   0  99   0   0 2018-11-24 19:14:40
 0  0       998396     24716968        56196     40255460    0    0     0 289579 6761 7694   0   0  99   0   0 2018-11-24 19:14:43
 1  0       998396     24719332        56204     40255472    0    0     0 290240 6116 6892   0   0  99   0   0 2018-11-24 19:14:46
 0  0       998396     24721276        56204     40255512    0    0     0 288469 6457 6955   0   0 100   0   0 2018-11-24 19:14:49
 0  0       998396     24721164        56212     40255396    0    0     0 292793 6303 6981   0   0  99   0   0 2018-11-24 19:14:52
 1  0       998396     24721416        56220     40255412    0    0     0 289449 6214 6938   0   0  99   0   0 2018-11-24 19:14:55
 1  0       998396     24656052        56240     40262036    0    0  2200 292449 6649 7523   2   0  97   0   0 2018-11-24 19:14:58
 0  0       998396     24657480        56240     40262052    0    0     0 291797 6489 7470   1   0  99   0   0 2018-11-24 19:15:01
 0  0       998396     24657640        56248     40261984    0    0     0 291927 6429 7324   0   0  99   0   0 2018-11-24 19:15:04
 0  0       998396     24657764        56248     40262152    0    0     0 290368 6639 7461   0   0  99   0   0 2018-11-24 19:15:07
 0  0       998396     24658144        56256     40262092    0    0     0 288148 6160 6937   0   0 100   0   0 2018-11-24 19:15:10
 0  0       998396     24658268        56256     40262064    0    0     1 291499 6361 7198   1   0  99   0   0 2018-11-24 19:15:13
 0  0       998396     24658516        56264     40262080    0    0     0 291416 6441 7472   0   0  99   0   0 2018-11-24 19:15:16
 0  0       998396     24658624        56268     40262204    0    0     0 291111 6167 6930   0   0  99   0   0 2018-11-24 19:15:19
 0  0       998396     24658236        56276     40262232    0    0     0 288837 6047 6867   0   0  99   0   0 2018-11-24 19:15:22
 0  0       998396     24714420        56276     40263816    0    0   567 288143 6189 7165   0   0  99   0   0 2018-11-24 19:15:25
 0  0       998396     24714768        56288     40263820    0    0     0 291641 6237 7039   0   0  99   0   0 2018-11-24 19:15:28
 1  0       998396     24650192        56304     40270288    0    0  2157 292485 6583 7467   2   0  98   0   0 2018-11-24 19:15:31
 0  0       998396     24650524        56304     40270276    0    0     0 289749 6267 7061   1   0  99   0   0 2018-11-24 19:15:34
 0  0       998396     24650380        56312     40270276    0    0     0 289141 6337 7486   0   0  99   0   0 2018-11-24 19:15:37
 0  1       998396     24650628        56312     40270304    0    0     0 289561 6447 7121   0   0  99   0   0 2018-11-24 19:15:40
 0  0       998396     24651388        56320     40270204    0    0     0 290964 6202 6890   1   0  99   0   0 2018-11-24 19:15:43
 0  0       998396     24651968        56320     40270240    0    0     0 290087 6420 7451   0   0 100   0   0 2018-11-24 19:15:46
 1  0       998396     24651808        56328     40270316    0    0     0 288976 6282 7184   0   0  99   0   0 2018-11-24 19:15:49
 0  0       998396     24651412        56328     40270316    0    0     0 289167 6115 6971   0   0 100   0   0 2018-11-24 19:15:52
 0  0       998396     24651892        56336     40270312    0    0     0 287511 6381 6884   0   0  99   0   0 2018-11-24 19:15:55
 0  0       998396     24650396        56340     40270568    0    0    63 289707 6321 7004   1   0  99   0   0 2018-11-24 19:15:58
 1  0       998396     24709540        56352     40270432    0    0     0 290376 6226 7247   0   0  99   0   0 2018-11-24 19:16:01
 1  0       998396     24710012        56352     40270436    0    0     0 289591 6086 6870   0   0  99   0   0 2018-11-24 19:16:04
 0  0       998396     24710136        56360     40270448    0    0     0 291179 6174 6925   0   0 100   0   0 2018-11-24 19:16:07
 0  0       998396     24710184        56360     40270412    0    0     0 287275 6177 7276   0   0  99   0   0 2018-11-24 19:16:10
 0  0       998396     24690396        56368     40289072    0    0  6232 291133 6348 7137   0   0  99   0   0 2018-11-24 19:16:13
 0  0       998396     24691400        56368     40289072    0    0     0 287872 6047 6854   0   0  99   0   0 2018-11-24 19:16:16
 0  0       998396     24691912        56376     40289068    0    0     0 291308 6651 7731   0   0  99   0   0 2018-11-24 19:16:19
 0  0       998396     24692036        56376     40289068    0    0     0 288423 6142 6831   0   0 100   0   0 2018-11-24 19:16:22
 0  0       998396     24692272        56384     40289064    0    0     0 287999 6040 6916   0   0 100   0   0 2018-11-24 19:16:25
 0  0       998396     24691604        56392     40289084    0    0     0 289969 6159 6981   0   0 100   0   0 2018-11-24 19:16:28
 0  0       998396     24692000        56392     40289084    0    0     0 290048 6192 6858   0   0 100   0   0 2018-11-24 19:16:31
 0  0       998396     24692452        56400     40289092    0    0     0 291933 6197 6917   0   0  99   0   0 2018-11-24 19:16:34
 0  0       998396     24692460        56400     40289108    0    0     0 289195 6133 6931   0   0  99   0   0 2018-11-24 19:16:37
 0  0       998396     24671936        56408     40307732    0    0  6205 288607 6400 7192   0   0  99   0   0 2018-11-24 19:16:40
 0  0       998396     24672252        56408     40307804    0    0     0 290091 6104 6962   0   0 100   0   0 2018-11-24 19:16:43
 1  0       998396     24672764        56416     40307812    0    0     0 290575 6282 7322   0   0 100   0   0 2018-11-24 19:16:46
 0  0       998396     24673180        56416     40307804    0    0     0 288185 6044 6870   0   0 100   0   0 2018-11-24 19:16:49
 0  0       998396     24673248        56424     40307864    0    0     0 292385 6654 7734   0   0 100   0   0 2018-11-24 19:16:52
 0  0       998396     24673548        56432     40307980    0    0     0 291088 6165 7012   0   0 100   0   0 2018-11-24 19:16:55
 0  0       998396     24646092        56432     40332896    0    0  8327 287360 6482 7269   0   0  99   0   0 2018-11-24 19:16:58
 0  0       998396     24646852        56440     40332888    0    0     0 292123 6125 6940   0   0  99   0   0 2018-11-24 19:17:01
 0  0       998396     24647700        56440     40332920    0    0     0 288128 6257 6975   0   0  99   0   0 2018-11-24 19:17:04
 1  0       998396     24648196        56448     40332940    0    0     0 289284 6070 6852   0   0  99   0   0 2018-11-24 19:17:07
 0  0       998396     24648464        56448     40332888    0    0     0 288341 6074 6860   0   0 100   0   0 2018-11-24 19:17:10
 0  0       998396     24648556        56456     40332984    0    0     0 291616 6138 6912   0   0  99   0   0 2018-11-24 19:17:13
 0  0       998396     24648928        56456     40332944    0    0     0 289067 6236 7451   0   0 100   0   0 2018-11-24 19:17:16
 0  0       998396     24629852        56464     40349808    0    0  5655 290069 6465 7156   0   0  99   1   0 2018-11-24 19:17:19
 0  0       998396     24630172        56464     40349772    0    0     0 287179 6193 7078   0   0  99   0   0 2018-11-24 19:17:22
 0  0       998396     24630768        56472     40349808    0    0     0 290092 6498 7489   0   0  99   0   0 2018-11-24 19:17:25
 0  0       998396     24613608        56472     40366016    0    0  5641 290632 6463 7199   0   0  99   0   0 2018-11-24 19:17:28
 0  0       998396     24614204        56480     40366832    0    0     0 288065 6112 6940   0   0  99   0   0 2018-11-24 19:17:31
 0  0       998396     24614912        56480     40366800    0    0     0 290413 6191 6995   0   0 100   0   0 2018-11-24 19:17:34
 0  0       998396     24595736        56488     40384068    0    0  5733 286143 6358 7124   0   0  99   0   0 2018-11-24 19:17:37
 0  0       998396     24596236        56488     40384020    0    0     0 288239 6057 6874   0   0  99   0   0 2018-11-24 19:17:40
 0  0       998396     24596404        56496     40384068    0    0     0 288656 6056 6854   0   0  99   0   0 2018-11-24 19:17:43
 0  0       998396     24596472        56496     40384184    0    0     0 290773 6728 7339   0   0  99   0   0 2018-11-24 19:17:46
 0  0       998396     24596980        56504     40384096    0    0     0 290020 6300 6863   0   0  99   0   0 2018-11-24 19:17:49
 0  0       998396     24596852        56504     40384236    0    0     0 289859 6391 6874   0   0  99   0   0 2018-11-24 19:17:52
 0  0       998396     24596992        56512     40384196    0    0     0 291691 7981 7462   0   0 100   0   0 2018-11-24 19:17:55
 1  0       998396     24596896        56512     40384324    0    0     0 291035 7646 7232   0   0 100   0   0 2018-11-24 19:17:58
 1  0       998396     24595992        56520     40384316    0    0     0 291032 6334 6961   0   0  99   0   0 2018-11-24 19:18:01
 0  0       998396     24595868        56520     40384304    0    0     0 287616 6096 6933   0   0  99   0   0 2018-11-24 19:18:04
 0  0       998396     24596512        56528     40384260    0    0     0 292156 6168 6974   0   0  99   0   0 2018-11-24 19:18:07
 0  0       998396     24595520        56536     40384180    0    0     0 292955 6205 7062   0   0 100   0   0 2018-11-24 19:18:10
 0  0       998396     24595776        56536     40384152    0    0     0 288469 6023 6850   0   0 100   0   0 2018-11-24 19:18:13
 0  0       998396     24596048        56544     40384128    0    0     0 288349 6101 6915   0   0  99   0   0 2018-11-24 19:18:16
 0  0       998396     24568920        56544     40411432    0    0  9077 288683 6647 7725   0   0  99   0   0 2018-11-24 19:18:19
 0  0       998396     24569520        56552     40411336    0    0     0 291192 6100 6914   0   0 100   0   0 2018-11-24 19:18:22
 0  0       998396     24569888        56552     40411300    0    0     0 288947 6230 6934   0   0 100   0   0 2018-11-24 19:18:25
 0  0       998396     24541996        56560     40438672    0    0  9129 290519 7011 8056   0   0  99   1   0 2018-11-24 19:18:28
 0  0       998396     24542792        56560     40438736    0    0     0 290804 6368 7085   0   0 100   0   0 2018-11-24 19:18:31
 0  0       998396     24514144        56568     40466044    0    0  9103 289063 6609 7338   0   0  99   0   0 2018-11-24 19:18:34
 1  0       998396     24514636        56568     40466024    0    0     0 290475 6063 6943   0   0 100   0   0 2018-11-24 19:18:37
 0  1       998396     24490448        56576     40486848    0    0  7160 291121 6382 7158   0   0  99   0   0 2018-11-24 19:18:40
 0  0       998396     24472560        56576     40507132    0    0  6537 289621 6370 7196   0   0  99   0   0 2018-11-24 19:18:43
 0  0       998396     24472060        56584     40507164    0    0     0 290371 6191 7014   0   0  99   0   0 2018-11-24 19:18:46
 0  0       998396     24472652        56584     40507144    0    0     0 286805 6307 7308   0   0 100   0   0 2018-11-24 19:18:49
 0  0       998396     24472568        56592     40507132    0    0     0 292220 6108 6909   0   0  99   0   0 2018-11-24 19:18:52
 0  0       998396     24473156        56592     40507104    0    0     0 289792 6072 6870   0   0  99   0   0 2018-11-24 19:18:55
 0  0       998396     24473164        56600     40507104    0    0     0 289035 6235 7013   0   0 100   0   0 2018-11-24 19:18:58
 0  0       998396     24473008        56600     40507556    0    0     0 290113 6775 7782   0   0 100   0   0 2018-11-24 19:19:01
 0  0       998396     24466892        56608     40510852    0    0  1217 294315 6562 7275   0   0  99   0   0 2018-11-24 19:19:04
 0  0       998396     24467788        56608     40510840    0    0     0 292096 6166 7015   0   0 100   0   0 2018-11-24 19:19:07
 0  0       998396     24467912        56616     40510828    0    0     0 290309 6296 6920   0   0 100   0   0 2018-11-24 19:19:10
 0  0       998396     24468300        56616     40510828    0    0     0 290987 6463 6961   0   0 100   0   0 2018-11-24 19:19:13
 0  0       998396     24468548        56624     40510844    0    0     0 291207 6924 7002   0   0 100   0   0 2018-11-24 19:19:16
 0  0       998396     24467804        56624     40510876    0    0     0 286891 6444 7345   0   0  99   0   0 2018-11-24 19:19:19
 1  0       998396     24468412        56632     40510776    0    0     0 289705 6133 6865   0   0  99   0   0 2018-11-24 19:19:22
 0  0       998396     24469164        56632     40510724    0    0     0 290005 6060 6857   0   0 100   0   0 2018-11-24 19:19:25
 0  0       998396     24469212        56640     40510760    0    0     0 287460 5999 6825   0   0  99   0   0 2018-11-24 19:19:28
 0  0       998396     24469536        56640     40510756    0    0     0 290731 6228 7075   0   0  99   0   0 2018-11-24 19:19:31
 1  0       998396     24469660        56648     40510760    0    0     0 289273 6556 7503   0   0 100   0   0 2018-11-24 19:19:34
 1  0       998396     24470104        56648     40510704    0    0     0 289209 6041 6822   0   0 100   0   0 2018-11-24 19:19:37
 1  0       998396     24470228        56656     40510696    0    0     0 287584 6004 6814   0   0  99   0   0 2018-11-24 19:19:40
 0  0       998396     24470652        56656     40510676    0    0     0 293548 6210 6951   0   0 100   0   0 2018-11-24 19:19:43
 0  0       998396     24462620        56664     40512852    0    0  1201 290747 6883 7287   0   0  99   0   0 2018-11-24 19:19:46
 0  0       998396     24462280        56664     40514328    0    0     0 289451 6216 7074   0   0 100   0   0 2018-11-24 19:19:49
 0  0       998396     24463248        56672     40514336    0    0     0 290889 6168 6960   0   0 100   0   0 2018-11-24 19:19:52
 0  0       998396     24463624        56672     40514340    0    0     0 290219 6506 7357   0   0  99   0   0 2018-11-24 19:19:55
 0  0       998396     24463996        56680     40514360    0    0     0 289080 6228 6868   0   0 100   0   0 2018-11-24 19:19:58
 0  0       998396     24464316        56680     40514356    0    0     0 288981 6015 6829   0   0 100   0   0 2018-11-24 19:20:01
 0  0       998396     24464848        56688     40514364    0    0     0 287805 6425 7324   0   0  99   0   0 2018-11-24 19:20:04
 0  0       998396     24464588        56688     40514736    0    0     0 290535 6343 7234   0   0 100   0   0 2018-11-24 19:20:07
 0  0       998396     24461328        56696     40514348    0    0     0 291203 6320 7091   0   0  99   0   0 2018-11-24 19:20:10
 0  0       998396     24462092        56696     40514296    0    0     0 289365 6037 6853   0   0 100   0   0 2018-11-24 19:20:13
 2  0       998396     24462724        56704     40514364    0    0     0 291249 6098 6917   0   0 100   0   0 2018-11-24 19:20:16
 0  0       998396     24463320        56704     40514316    0    0     0 290475 6338 6887   0   0 100   0   0 2018-11-24 19:20:19
 0  0       998396     24463444        56712     40514344    0    0     0 287800 6017 6832   0   0  99   0   0 2018-11-24 19:20:22
 0  0       998396     24463840        56712     40514380    0    0     0 291029 6466 6988   0   0  99   0   0 2018-11-24 19:20:25
 0  0       998396     24461584        56720     40514372    0    0     0 287836 6227 7194   0   0  99   0   0 2018-11-24 19:20:28
 0  0       998396     24460972        56720     40514416    0    0     0 290261 6288 7463   0   0 100   0   0 2018-11-24 19:20:31
 1  0       998396     24462780        56728     40514380    0    0     0 289775 6167 6910   0   0 100   0   0 2018-11-24 19:20:34
 0  0       998396     24463576        56728     40514380    0    0     0 290432 6610 7700   0   0  99   0   0 2018-11-24 19:20:37
 0  0       998396     24464172        56736     40514400    0    0     0 287369 6224 6972   0   0  99   0   0 2018-11-24 19:20:40
 0  0       998396     24464536        56736     40514416    0    0     0 291285 6102 6891   0   0  99   0   0 2018-11-24 19:20:43
 0  0       998396     24423988        56744     40555528    0    0 13715 286901 6966 7340   0   0  99   1   0 2018-11-24 19:20:46
 0  0       998396     24424660        56744     40555552    0    0     0 288256 6014 6826   0   0 100   0   0 2018-11-24 19:20:49
 0  0       998396     24424732        56752     40555556    0    0     0 287201 5988 6811   0   0  99   0   0 2018-11-24 19:20:52
 1  0       998396     24424856        56752     40555576    0    0     0 286293 5994 6800   0   0  99   0   0 2018-11-24 19:20:55
 0  0       998396     24425000        56760     40555508    0    0     0 289584 6057 6904   0   0  99   0   0 2018-11-24 19:20:58
 1  0       998396     24425124        56760     40555520    0    0     0 287744 6037 6898   0   0 100   0   0 2018-11-24 19:21:01
 0  0       998396     24424524        56768     40555516    0    0     0 291508 6221 7121   0   0  99   0   0 2018-11-24 19:21:04
 0  0       998396     24424728        56768     40555516    0    0     0 288512 6168 7235   0   0 100   0   0 2018-11-24 19:21:07
 0  0       998396     24425168        56776     40555524    0    0     0 290185 6595 7719   0   0 100   0   0 2018-11-24 19:21:10
 0  0       998396     24425264        56776     40555392    0    0     0 287845 6147 6907   0   0  99   0   0 2018-11-24 19:21:13
 0  0       998396     24380044        56784     40596532    0    0 13724 287087 6486 7367   0   0  99   1   0 2018-11-24 19:21:16
 0  0       998396     24380616        56784     40596580    0    0     0 289067 6271 6868   0   0 100   0   0 2018-11-24 19:21:19
 0  0       998396     24381060        56792     40596580    0    0     0 287900 6057 6838   0   0 100   0   0 2018-11-24 19:21:22
 0  0       998396     24381280        56792     40596560    0    0     0 292395 6192 6917   0   0 100   0   0 2018-11-24 19:21:25
 0  0       998396     24381404        56800     40596616    0    0     0 291035 6079 6915   0   0 100   0   0 2018-11-24 19:21:28
 0  0       998396     24378960        56800     40596616    0    0     0 294997 7309 7235   0   0 100   0   0 2018-11-24 19:21:31
 0  0       998396     24379480        56808     40596616    0    0     0 234205 6657 6004   0   0 100   0   0 2018-11-24 19:21:34
 0  0       998396     24380508        56808     40596628    0    0     0 236288 5184 6051   0   0 100   0   0 2018-11-24 19:21:37
 0  0       998396     24381152        56816     40596564    0    0     0 291421 6255 7552   0   0  99   0   0 2018-11-24 19:21:40
 0  0       998396     24377636        56820     40596956    0    0     0 291075 6771 7822   0   0  99   0   0 2018-11-24 19:21:43
 0  0       998396     24379188        56828     40596668    0    0     0 289979 7092 6905   0   0  99   0   0 2018-11-24 19:21:46
 0  0       998396     24380020        56828     40596688    0    0     0 291584 6300 6903   0   0 100   0   0 2018-11-24 19:21:49
 0  0       998396     24380392        56836     40596672    0    0     0 262968 5630 6478   0   0  99   0   0 2018-11-24 19:21:52
 0  0       998396     24380384        56836     40596684    0    0     0 185429 4366 5189   0   0 100   0   0 2018-11-24 19:21:55
 0  0       998396     24380508        56844     40596688    0    0     0 288356 6114 6889   0   0  99   0   0 2018-11-24 19:21:58
 0  0       998396     24380556        56844     40596744    0    0    16 288085 6105 6904   0   0  99   0   0 2018-11-24 19:22:01
 0  0       998396     24381268        56852     40596740    0    0     0 174905 4206 5134   0   0 100   0   0 2018-11-24 19:22:04
 0  0       998396     24381876        56852     40596740    0    0     0 133376 3476 4311   0   0 100   0   0 2018-11-24 19:22:07
 0  0       998396     24382000        56860     40596728    0    0     0 102449 2910 3829   0   0 100   0   0 2018-11-24 19:22:10
 0  0       998396     24382360        56860     40596732    0    0     0 102272 3166 4226   0   0 100   0   0 2018-11-24 19:22:13
 0  0       998396     24382400        56868     40596684    0    0     0 133276 3850 5289   0   0  99   0   0 2018-11-24 19:22:16
 0  0       998396     24383012        56868     40596752    0    0     0 103303 2896 3777   0   0  99   0   0 2018-11-24 19:22:19
 0  0       998396     24383212        56876     40596756    0    0     0 102593 2900 3814   0   0 100   0   0 2018-11-24 19:22:22
 0  0       998396     24383344        56876     40596772    0    0     0 133079 3554 4345   0   0 100   0   0 2018-11-24 19:22:25
 0  0       998396     24383476        56884     40596760    0    0     0 102405 2893 3796   0   0 100   0   0 2018-11-24 19:22:28
 0  0       998396     24383732        56884     40596768    0    0     0 102273 2907 3819   0   0 100   0   0 2018-11-24 19:22:31
 0  0       998396     24383912        56892     40596764    0    0     0 132753 3430 4339   0   0 100   0   0 2018-11-24 19:22:34
 0  0       998396     24380888        56892     40596844    0    0     0 101547 3028 4043   0   0 100   0   0 2018-11-24 19:22:37
 0  0       998396     24381380        56900     40596844    0    0     0 102620 2900 3844   0   0 100   0   0 2018-11-24 19:22:40
 0  0       998396     24382224        56900     40596852    0    0     0 133547 3441 4320   0   0 100   0   0 2018-11-24 19:22:43
 0  0       998396     24382720        56908     40596860    0    0     0 101896 3229 4350   0   0 100   0   0 2018-11-24 19:22:46
 0  0       998396     24382940        56908     40596900    0    0     0 102575 3250 4265   0   0 100   0   0 2018-11-24 19:22:49
 0  0       998396     24382960        56916     40596900    0    0     0 132995 3558 4856   0   0  99   0   0 2018-11-24 19:22:52
 0  0       998396     24383540        56916     40596912    0    0     0 99627 2887 3795   0   0 100   0   0 2018-11-24 19:22:55
 0  0       998396     24383872        56924     40596916    0    0     0 101944 2915 3828   0   0 100   0   0 2018-11-24 19:22:58
 0  0       998396     24384340        56924     40596912    0    0     0 132395 3466 4361   0   0 100   0   0 2018-11-24 19:23:01
 1  0       998396     24384752        56932     40596884    0    0     0 102109 2993 3977   0   0 100   0   0 2018-11-24 19:23:04
 0  0       998396     24385044        56932     40596892    0    0     0 102272 2936 3874   0   0 100   0   0 2018-11-24 19:23:07
 0  0       998396     24381104        56940     40596888    0    0     0 132784 3539 4528   0   0 100   0   0 2018-11-24 19:23:10
 0  0       998396     24381708        56940     40596884    0    0     0 102315 2885 3810   0   0 100   0   0 2018-11-24 19:23:13
 0  0       998396     24382524        56948     40596888    0    0     0 101980 2898 3838   0   0 100   0   0 2018-11-24 19:23:16
 0  0       998396     24382836        56948     40597088    0    0     0 132783 3894 5057   0   0 100   0   0 2018-11-24 19:23:19
 0  0       998396     24383524        56956     40596900    0    0     0 101985 3072 4101   0   0 100   0   0 2018-11-24 19:23:22
 0  0       998396     24383660        56956     40596776    0    0     0 102528 3014 4291   0   0 100   0   0 2018-11-24 19:23:25
 0  0       998396     24380292        56964     40596776    0    0     0 131092 3606 4607   0   0 100   0   0 2018-11-24 19:23:28
 0  0       998396     24381928        56964     40596780    0    0     0 101931 2912 3822   0   0 100   0   0 2018-11-24 19:23:31
 0  0       998396     24382492        56972     40596780    0    0     0 101384 2893 3833   0   0 100   0   0 2018-11-24 19:23:34
 0  0       998396     24383132        56972     40596792    0    0     0 131541 3420 4266   0   0 100   0   0 2018-11-24 19:23:37
 0  0       998396     24383620        56980     40596796    0    0     0 111109 3080 3955   0   0 100   0   0 2018-11-24 19:23:40
 0  0       998396     24383908        56980     40596800    0    0     0 91947 2761 3627   0   0 100   0   0 2018-11-24 19:23:43
 0  0       998396     24384092        56988     40596788    0    0     0 130311 3494 4288   0   0 100   0   0 2018-11-24 19:23:46
 0  0       998396     24384248        56988     40596796    0    0     0 112341 3089 3939   0   0 100   0   0 2018-11-24 19:23:49
 0  0       998396     24384316        56996     40596856    0    0     0 92872 3346 4534   0   0 100   0   0 2018-11-24 19:23:52
 0  0       998396     24384096        56996     40597204    0    0     0 130400 3503 4362   0   0 100   0   0 2018-11-24 19:23:55
 0  0       998396     24380284        57004     40596844    0    0     0 109768 3289 4776   0   0  99   0   0 2018-11-24 19:23:58
 0  0       998396     24382308        57004     40596752    0    0     0 94320 2844 3710   0   0  99   0   0 2018-11-24 19:24:01
 0  0       998396     24378968        57012     40596752    0    0     0 126441 3509 4473   0   0  99   0   0 2018-11-24 19:24:04
 0  0       998396     24379840        57012     40596756    0    0     0 111061 3106 3981   0   0 100   0   0 2018-11-24 19:24:07
 0  0       998396     24376684        57020     40596756    0    0     0 96860 3011 3981   0   0 100   0   0 2018-11-24 19:24:10
 0  0       998396     24378068        57020     40596752    0    0     0 125696 3457 4283   0   0 100   0   0 2018-11-24 19:24:13
