procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 9  0        23600      2105564        16100      1347968    0    0     0 22331 15720  924  94   5   1   0   0 2018-12-25 18:02:45
10  0        23600      2063736        16108      1376936    0    0     0    13 6228  827  98   1   1   0   0 2018-12-25 18:02:48
10  0        23600      2011528        16108      1407464    0    0     0     0 6110  686  98   1   1   0   0 2018-12-25 18:02:51
10  0        23600      1964084        16116      1439816    0    0     0     9 6308  781  98   1   0   0   0 2018-12-25 18:02:54
10  0        23600      1908904        16116      1472128    0    0     1     0 6173  858  98   1   1   0   0 2018-12-25 18:02:57
11  0        23600      1847452        16124      1512200    0    0     0 84446 6678  760  96   3   0   0   0 2018-12-25 18:03:00
11  0        23600      1886592        16132      1608080    0    0     1 81128 6793 1001  93   6   1   0   0 2018-12-25 18:03:03
10  0        23600      1823600        16132      1709428    0    0     0 46170 17673 1071  93   6   1   0   0 2018-12-25 18:03:06
11  0        23600      1935516        16140      1582792    0    0     0 34745 6691 1215  95   5   0   0   0 2018-12-25 18:03:09
 9  0        23600      1899488        16140      1612568    0    0     0     4 6151  794  98   1   1   0   0 2018-12-25 18:03:12
11  0        23600      1833828        16152      1646308    0    0     7   272 14528  950  97   3   1   0   0 2018-12-25 18:03:15
 9  0        23600      1783236        16152      1675112    0    0     0     1 6122  758  98   1   1   0   0 2018-12-25 18:03:18
 9  0        23600      1733040        16160      1705124    0    0     0    13 6330  675  98   1   1   0   0 2018-12-25 18:03:21
 9  0        23600      1671504        16160      1736732    0    0     0     0 6139  821  98   1   1   0   0 2018-12-25 18:03:24
10  0        23600      1537868        16168      1843768    0    0     0 108790 7078 1532  94   5   1   0   0 2018-12-25 18:03:27
11  0        23600      1623676        16168      1850136    0    0     1 76262 12116 1082  91   8   1   0   0 2018-12-25 18:03:30
10  0        23600      1432540        16176      2033808    0    0     0 51095 6571  849  95   4   1   0   0 2018-12-25 18:03:33
 9  0        23600      1602844        16176      1848256    0    0     0 12135 6201  848  96   3   1   0   0 2018-12-25 18:03:36
 9  0        23600      1559460        16184      1880600    0    0     0    11 6297  871  98   1   1   0   0 2018-12-25 18:03:39
10  0        23600      1502004        16196      1909812    0    0     0    51 6602 1094  98   2   0   0   0 2018-12-25 18:03:42
 9  0        23600      1442920        16196      1947400    0    0     0     0 6156  843  98   1   1   0   0 2018-12-25 18:03:45
 9  0        23600      1389296        16204      1977768    0    0     0     9 6208  760  98   1   1   0   0 2018-12-25 18:03:48
 9  1        23600      1344828        16204      2009144    0    0     0 73779 6340  762  97   3   1   0   0 2018-12-25 18:03:51
11  0        23600      1068868        16212      2255196    0    0     0 78242 6719  953  93   6   1   0   0 2018-12-25 18:03:54
10  0        23600      1141028        16212      2181536    0    0     0 50067 14614 1144  92   7   0   0   0 2018-12-25 18:03:57
 9  0        23600      1215304        16220      2092336    0    0     0 43669 6530  954  95   4   0   0   0 2018-12-25 18:04:00
 9  0        23600      1176632        16220      2124764    0    0     0     4 6129  786  98   1   1   0   0 2018-12-25 18:04:03
 9  0        23600      1132300        16228      2154484    0    0     0   216 11348  840  98   2   1   0   0 2018-12-25 18:04:06
 9  0        23600      1101712        16228      2183836    0    0     0     1 6125  733  98   1   1   0   0 2018-12-25 18:04:09
 9  0        23600      1065668        16236      2217276    0    0     0    22 6506  986  98   2   1   0   0 2018-12-25 18:04:12
 9  0        23600      1025144        16248      2247488    0    0     0    36 6371  928  98   2   1   0   0 2018-12-25 18:04:15
10  0        23600       810344        16248      2441808    0    0     0 136525 6741  879  93   7   0   0   0 2018-12-25 18:04:18
10  0        23600       934068        16256      2412052    0    0     0 65268 13371 1084  92   7   0   0   0 2018-12-25 18:04:21
10  0        23600       842776        16256      2487840    0    0     0 46860 6379  870  95   5   0   0   0 2018-12-25 18:04:24
 9  0        23600       968016        16264      2350036    0    0     5     9 6309  839  98   1   0   0   0 2018-12-25 18:04:27
10  0        23600       929160        16264      2381644    0    0     0   172 8068  725  98   1   0   0   0 2018-12-25 18:04:30
 9  0        23600       882812        16272      2414756    0    0     0    20 9360  867  97   2   1   0   0 2018-12-25 18:04:33
 9  0        23600       832056        16272      2447252    0    0     0     0 6111  724  98   1   1   0   0 2018-12-25 18:04:36
 9  0        23600       762824        16280      2482236    0    0     0    11 6253  817  98   1   0   0   0 2018-12-25 18:04:39
10  0        23600       710508        16288      2511308    0    0     0 41124 6407  689  97   2   0   0   0 2018-12-25 18:04:42
12  1        23600       458508        16288      2740180    0    0     0 106503 6999 1196  92   7   0   0   0 2018-12-25 18:04:45
10  0        23600       574184        16300      2687884    0    0     0 57811 11888 1181  94   6   0   0   0 2018-12-25 18:04:48
10  0        23600       382016        16300      2878596    0    0     0 51759 6436  849  95   4   1   0   0 2018-12-25 18:04:51
 9  0        23600       633596        16308      2626604    0    0     0  8303 6309  978  97   3   1   0   0 2018-12-25 18:04:54
10  0        23600       601216        16308      2658268    0    0     0   121 9020  744  98   1   1   0   0 2018-12-25 18:04:57
 9  0        23600       564604        16316      2689020    0    0     0    17 6290  839  98   1   1   0   0 2018-12-25 18:05:00
11  0        23600       521072        16336      2721228    0    0     4   245 13010  931  98   2   0   0   0 2018-12-25 18:05:03
 9  0        23600       490524        16336      2752464    0    0     0     0 6138  751  98   1   1   0   0 2018-12-25 18:05:06
10  0        23600       421868        16344      2820696    0    0     0 94108 6864  884  97   3   0   0   0 2018-12-25 18:05:09
10  0        23600       399008        16344      2842932    0    0     0 80354 12457  905  93   7   0   0   0 2018-12-25 18:05:12
11  0        23600       195168        16352      3029536    0    0     0 52052 6570  997  94   6   0   0   0 2018-12-25 18:05:15
 9  0        23600       358536        16360      2865320    0    0    20 20045 6712 1290  95   4   0   0   0 2018-12-25 18:05:18
 9  0        23600       324348        16360      2899764    0    0     0   169 10159  827  95   2   2   1   0 2018-12-25 18:05:21
 2  0        23600       288536        16372      2935376    0    0     0    40 6260  739  98   1   1   0   0 2018-12-25 18:05:24
 9  0        23600       257668        16372      2965888    0    0     0    44 7882  784  98   1   1   0   0 2018-12-25 18:05:27
10  0        23600       209200        16380      3001348    0    0     0    15 6309  864  98   1   1   0   0 2018-12-25 18:05:30
11  0        23600        77024        16380      3114308    0    0     0 108654 6831 1398  94   5   1   0   0 2018-12-25 18:05:33
10  0        23600       278092        16376      2998056    0    0   537 83493 11813 1387  92   7   1   0   0 2018-12-25 18:05:36
11  0        23600       100244        16376      3169740    0    0    44 47664 6341  896  94   5   1   0   0 2018-12-25 18:05:39
 9  0        23600       279520        16384      2991064    0    0   169 15100 6414  981  97   3   0   0   0 2018-12-25 18:05:42
 9  0        23600       239072        16384      3023088    0    0     0   165 10726  801  97   2   1   0   0 2018-12-25 18:05:45
 9  0        23600       205860        16392      3055536    0    0     0    17 6254  863  98   1   1   0   0 2018-12-25 18:05:48
10  0        23600       166008        16392      3091032    0    0     0     0 6170  773  98   1   1   0   0 2018-12-25 18:05:51
 9  0        23600       129520        16400      3125088    0    0    68   173 10852  870  98   2   1   0   0 2018-12-25 18:05:54
 9  1        23600        71192        16400      3154672    0    0    68 75993 6764 1126  97   3   0   0   0 2018-12-25 18:05:57
11  0        23600       232716        16412      3052428    0    0   255 84620 12359 1393  87   9   4   0   0 2018-12-25 18:06:00
10  0        23600       178716        16424      3101572    0    0    35 42448 6652 1043  95   5   1   0   0 2018-12-25 18:06:03
 9  0        23600       267448        16424      3002712    0    0     7 39706 6364  932  95   4   1   0   0 2018-12-25 18:06:06
11  1        23600       231564        16432      3032424    0    0     0   261 11272  888  98   2   1   0   0 2018-12-25 18:06:09
10  0        23600       176292        16432      3066592    0    0     0    13 8341  768  98   2   1   0   0 2018-12-25 18:06:12
 9  0        23600       135380        16440      3095704    0    0     0    24 6330  797  98   1   1   0   0 2018-12-25 18:06:15
 9  0        23600       102488        16440      3126976    0    0     0     0 6137  794  98   1   1   0   0 2018-12-25 18:06:18
 9  1        23600        58360        16448      3161592    0    0     0 41128 6321  693  97   2   1   0   0 2018-12-25 18:06:21
10  0        23600        15328        16448      3178648    0    0     0 87901 6556  951  93   7   0   0   0 2018-12-25 18:06:24
11  0        23600       236772        16456      3045984    0    0     0 69631 11828  972  93   6   0   0   0 2018-12-25 18:06:27
12  0        23600        91364        16456      3171392    0    0     0 47096 6616 1258  94   5   0   0   0 2018-12-25 18:06:30
 8  0        23600       264208        16468      3002704    0    0     0    36 6356  927  97   2   1   0   0 2018-12-25 18:06:33
 9  0        23600       227640        16468      3035992    0    0     0   239 16714  857  97   3   1   0   0 2018-12-25 18:06:36
 9  0        23600       197880        16476      3065616    0    0    12    17 6338  839  98   1   1   0   0 2018-12-25 18:06:39
 8  0        23600       155736        16476      3099620    0    0     0    13 6103  684  98   1   1   0   0 2018-12-25 18:06:42
 9  0        23600       104424        16484      3125872    0    0     0   175 12988  803  94   2   3   1   0 2018-12-25 18:06:45
10  0        23600        12512        16484      3207284    0    0     0 117646 6885 1420  94   6   0   0   0 2018-12-25 18:06:48
10  0        23600       219388        16492      3083360    0    0 20985 66350 16466 1069  90   7   2   1   0 2018-12-25 18:06:51
10  0        23600        16712        16492      3271480    0    0 33304 33264 6935  885  94   5   0   0   0 2018-12-25 18:06:54
 9  0        23600       249496        16500      3026728    0    0 27029 28179 7153 1054  95   5   0   0   0 2018-12-25 18:06:57
 8  0        23600       200292        16508      3061620    0    0     0   184 7079  795  98   2   1   0   0 2018-12-25 18:07:00
 9  0        23600       145824        16508      3093404    0    0     0     0 14719 1223  97   3   0   0   0 2018-12-25 18:07:03
 9  0        23600       103152        16520      3125516    0    0     0    45 6344  822  98   1   1   0   0 2018-12-25 18:07:06
 9  0        23600        73144        16520      3155124    0    0     0     0 6106  710  98   1   1   0   0 2018-12-25 18:07:09
 9  1        23600        29976        16528      3188600    0    0     0 80478 6447  821  96   3   1   0   0 2018-12-25 18:07:12
10  1        23600       310548        16528      2937884    0    0     0 85154 7308 1460  92   7   0   0   0 2018-12-25 18:07:15
10  0        23600       129276        16536      3106404    0    0     0 47996 18135 1115  94   6   0   0   0 2018-12-25 18:07:18
 9  0        23600       253180        16536      2982052    0    0     0 32153 6336  947  95   4   0   0   0 2018-12-25 18:07:21
 9  0        23600       219584        16544      3012540    0    0     0    13 6285  738  98   1   1   0   0 2018-12-25 18:07:24
 9  0        23600       176056        16544      3046640    0    0     0   172 14524  819  97   2   1   0   0 2018-12-25 18:07:27
10  0        23600       134616        16552      3079716    0    0     0    27 6326  757  98   1   1   0   0 2018-12-25 18:07:30
 9  0        23600        84248        16552      3112628    0    0     0     0 6206  895  98   1   1   0   0 2018-12-25 18:07:33
 9  0        23600        37584        16564      3144904    0    0     0   252 14146 1008  97   2   1   0   0 2018-12-25 18:07:36
10  0        23600        14668        16564      3148664    0    0    11 139402 7997 3254  92   7   1   0   0 2018-12-25 18:07:39
10  0        23600       258752        16572      3002064    0    0     0 57149 11918 1045  93   7   0   0   0 2018-12-25 18:07:42
10  0        23600        80000        16572      3179916    0    0     1 49982 6384  920  95   5   0   0   0 2018-12-25 18:07:45
 9  0        23600       274832        16580      2964664    0    0     0  3521 6298  882  97   2   0   0   0 2018-12-25 18:07:48
 9  0        23600       221408        16588      2991912    0    0     0   176 10806  691  94   2   3   1   0 2018-12-25 18:07:51
 9  0        23600       164492        16588      3020832    0    0     0     1 6149  861  98   1   1   0   0 2018-12-25 18:07:54
 9  0        23600       131880        16596      3052532    0    0     0    16 6221  658  98   1   1   0   0 2018-12-25 18:07:57
 9  0        23600        81816        16596      3089052    0    0     0     0 6118  819  98   1   1   0   0 2018-12-25 18:08:00
 9  1        23600        29544        16604      3119212    0    0     0 41288 6451  824  97   2   0   0   0 2018-12-25 18:08:03
11  0        23600        14784        16604      3101692    0    0     0 83039 11380 1159  93   7   0   0   0 2018-12-25 18:08:06
10  0        23600       319272        16616      2928976    0    0     0 64826 8037 1135  92   7   0   0   0 2018-12-25 18:08:09
10  0        23600       120556        16616      3126636    0    0    13 55009 13653  955  94   5   1   0   0 2018-12-25 18:08:12
 9  0        23600       330740        16624      2916812    0    0     0  5222 6346  926  97   2   1   0   0 2018-12-25 18:08:15
 9  0        23600       279768        16636      2950088    0    0     4     0 6129  762  98   1   1   0   0 2018-12-25 18:08:18
 9  0        23600       246360        16644      2980984    0    0     0    13 6255  740  98   1   1   0   0 2018-12-25 18:08:21
10  0        23600       188744        16644      3016456    0    0     0     0 6084  746  97   1   1   0   0 2018-12-25 18:08:24
 9  0        23600       154644        16652      3042596    0    0     0     9 6273  745  98   1   1   0   0 2018-12-25 18:08:27
10  0        23600        96300        16652      3077052    0    0     0 83552 6886 1537  96   3   1   0   0 2018-12-25 18:08:30
10  0        23600       296788        16660      2935156    0    0     0 88614 11303 1012  91   9   0   0   0 2018-12-25 18:08:33
10  0        23600       100080        16660      3120420    0    0     0 51690 6421  929  95   5   1   0   0 2018-12-25 18:08:36
 9  0        23600       255236        16672      2964356    0    0     0 22685 10948 1367  95   5   0   0   0 2018-12-25 18:08:39
 9  0        23600       225304        16672      2994296    0    0     0    14 6168  774  98   1   1   0   0 2018-12-25 18:08:42
10  0        23600       184400        16684      3030512    0    0     0    32 6334  810  98   1   0   0   0 2018-12-25 18:08:45
 9  0        23600       143076        16684      3061392    0    0     0   233 12613  839  97   2   0   0   0 2018-12-25 18:08:48
 9  0        23600        92512        16692      3095072    0    0     0    19 6336  764  98   1   0   0   0 2018-12-25 18:08:51
 9  1        23600        59532        16692      3127276    0    0     0 40608 6342  745  97   2   1   0   0 2018-12-25 18:08:54
10  0        23600        12056        16700      3173900    0    0     0 120188 12620 3069  92   8   0   0   0 2018-12-25 18:08:57
10  0        23600       152880        16700      3082096    0    0   139 50263 6444  973  94   6   0   0   0 2018-12-25 18:09:00
 9  0        23600       263168        16708      2970644    0    0    76 37318 11284 1040  92   5   3   1   0 2018-12-25 18:09:03
 9  0        23600       232360        16716      3002252    0    0     0    23 6249  697  98   1   1   0   0 2018-12-25 18:09:06
 9  0        23600       181752        16716      3036484    0    0   147     4 6271 1057  97   2   1   0   0 2018-12-25 18:09:09
10  0        23600       150456        16728      3066960    0    0   123   243 11171 1057  97   2   1   0   0 2018-12-25 18:09:12
 9  0        23600       100116        16728      3107924    0    0     0     0 6107  744  98   1   1   0   0 2018-12-25 18:09:15
 9  0        23600        48632        16736      3142752    0    0   171    61 7795  853  98   2   1   0   0 2018-12-25 18:09:18
10  0        23600        12268        16736      3174648    0    0     0 103763 6761  857  95   4   1   0   0 2018-12-25 18:09:21
10  0        23600       242864        16744      3005604    0    0   159 87025 11211 1238  90   9   0   0   0 2018-12-25 18:09:24
10  0        23600        50024        16752      3197588    0    0     0 54090 6574  796  95   5   0   0   0 2018-12-25 18:09:27
 9  0        23600       280232        16752      2949164    0    0     0 19746 12948 1037  95   4   1   0   0 2018-12-25 18:09:30
 8  0        23600       240504        16760      2982680    0    0   144    21 6415  874  98   2   1   0   0 2018-12-25 18:09:33
 9  0        23600       208808        16760      3014864    0    0     0     1 6085  655  98   1   1   0   0 2018-12-25 18:09:36
 9  0        23600       176380        16768      3047256    0    0     0   173 14952  896  97   2   1   0   0 2018-12-25 18:09:39
 9  0        23600       134512        16768      3073452    0    0   476    14 6452 1194  98   2   1   0   0 2018-12-25 18:09:42
10  0        23600        13400        16780      3180788    0    0     0 120949 8007 3186  94   5   1   0   0 2018-12-25 18:09:45
10  0        23600       178376        16780      3019132    0    0     0 71784 20397  999  91   8   1   0   0 2018-12-25 18:09:48
 9  0        23600        13540        16788      3183840    0    0   145 53107 6706 1070  94   5   0   0   0 2018-12-25 18:09:51
10  0        23600       230688        16796      2962288    0    0     0   171 12307  880  96   3   1   0   0 2018-12-25 18:09:54
 9  0        23600       204928        16796      2991244    0    0   180     0 6146  722  98   1   1   0   0 2018-12-25 18:09:57
10  0        23600       172316        16804      3024348    0    0     0    20 6304  807  98   1   1   0   0 2018-12-25 18:10:00
11  0        23600       131048        16812      3050584    0    0    55   207 12259  857  97   2   1   0   0 2018-12-25 18:10:03
10  0        23600        77968        16820      3086156    0    0   175    25 13124  877  97   2   1   0   0 2018-12-25 18:10:06
 9  1        23600        45000        16836      3117932    0    0     0 41285 11800  869  97   3   1   0   0 2018-12-25 18:10:09
11  0        23600        13324        16836      3136128    0    0     0 81827 7085 1796  94   5   1   0   0 2018-12-25 18:10:12
10  0        23600       285332        16852      2966296    0    0   288 67722 17154 1443  90  10   0   0   0 2018-12-25 18:10:15
10  0        23600        87416        16852      3162416    0    0     0 56468 6431  923  94   6   0   0   0 2018-12-25 18:10:18
 9  0        23600       282128        16864      2952756    0    0     0  1866 8534  921  96   3   1   0   0 2018-12-25 18:10:21
 9  0        23600       233744        16864      2984584    0    0   225   175 11520  824  98   2   1   0   0 2018-12-25 18:10:24
 9  0        23600       197072        16872      3016892    0    0     0    16 6349  767  98   1   1   0   0 2018-12-25 18:10:27
 9  0        23600       143952        16872      3051724    0    0    89     0 6125  760  98   1   1   0   0 2018-12-25 18:10:30
 9  0        23600        87188        16880      3079992    0    0     0     9 6191  781  98   1   1   0   0 2018-12-25 18:10:33
 9  1        23600        42412        16880      3114492    0    0     0 83332 6574  822  97   2   1   0   0 2018-12-25 18:10:36
11  0        23600       192160        16888      3011084    0    0    28 84989 11899 1251  91   8   0   0   0 2018-12-25 18:10:39
10  0        23600       152412        16888      3047172    0    0     0 47604 6421  964  94   5   1   0   0 2018-12-25 18:10:42
 9  0        23600       264320        16896      2928292    0    0     0 34918 6701 1025  96   4   0   0   0 2018-12-25 18:10:45
 9  0        23600       213476        16896      2961328    0    0   287     0 6263 1070  97   2   1   0   0 2018-12-25 18:10:48
 9  0        23600       169860        16908      2988860    0    0     0   267 13872  737  98   2   1   0   0 2018-12-25 18:10:51
 9  0        23600       134488        16908      3024260    0    0     0     0 6139  800  98   2   1   0   0 2018-12-25 18:10:54
 8  0        23600       101620        16916      3057236    0    0    43    11 6250  714  98   1   1   0   0 2018-12-25 18:10:57
13  0        23600        15948        16916      3141324    0    0     0 100937 11895 1007  94   5   0   0   0 2018-12-25 18:11:00
10  0        23600       276112        16924      2947188    0    0  9513 71118 6885 1132  92   8   0   0   0 2018-12-25 18:11:03
10  0        23600        48012        16924      3175416    0    0 33899 34063 12821  873  94   6   0   0   0 2018-12-25 18:11:06
10  0        23600        13060        16932      3209164    0    0 32696 33280 7199  962  94   6   0   0   0 2018-12-25 18:11:09
 9  0        23600       290168        16932      2918504    0    0 22597 23149 6823  917  95   4   1   0   0 2018-12-25 18:11:12
 9  0        23600       240936        16940      2949212    0    0     0   188 11552  916  97   2   1   0   0 2018-12-25 18:11:15
10  0        23600       204188        16940      2983776    0    0    59     0 6324 1094  97   2   1   0   0 2018-12-25 18:11:18
 9  0        23600       157080        16952      3015516    0    0    40   276 13111  884  97   2   1   0   0 2018-12-25 18:11:21
10  0        23600       108852        16960      3046344    0    0     0    16 6281  763  98   1   1   0   0 2018-12-25 18:11:24
11  0        23600        13972        16960      3126088    0    0     0 122729 6852  872  95   5   1   0   0 2018-12-25 18:11:27
10  0        23600       213044        16968      2958772    0    0     0 66410 12134 1163  93   7   0   0   0 2018-12-25 18:11:30
11  0        23600        13560        16968      3156796    0    0     0 58179 6436  816  95   5   0   0   0 2018-12-25 18:11:33
 9  0        23600       237336        16976      2933976    0    0   108   868 6360  904  97   2   1   0   0 2018-12-25 18:11:36
 9  0        23600       202368        16976      2968308    0    0     0     4 6104  766  98   1   1   0   0 2018-12-25 18:11:39
 9  0        23600       153476        16984      3000484    0    0     0   211 11512  869  97   2   1   0   0 2018-12-25 18:11:42
 9  0        23600       114224        16984      3035292    0    0    55     7 6138  819  98   1   1   0   0 2018-12-25 18:11:45
 4  0        23600        81596        16992      3068908    0    0     0    11 6295  748  98   1   1   0   0 2018-12-25 18:11:48
10  0        23600        28608        16992      3116628    0    0     0 88206 6757 1259  95   4   1   0   0 2018-12-25 18:11:51
10  0        23600       296548        17000      2914652    0    0    33 86569 6698 1106  91   8   1   0   0 2018-12-25 18:11:54
10  0        23600       138984        17000      3070972    0    0    61 42341 12364 1334  94   5   0   0   0 2018-12-25 18:11:57
 9  0        23600       267560        17012      2942620    0    0     0 30953 6562  881  96   4   0   0   0 2018-12-25 18:12:00
 9  0        23600       233224        17012      2976448    0    0    35   111 9074  878  97   2   1   0   0 2018-12-25 18:12:03
10  0        23600       188612        17020      3010252    0    0     0   212 11939  809  97   2   1   0   0 2018-12-25 18:12:06
 9  0        23600       149552        17020      3043128    0    0    48     0 6142  748  98   1   1   0   0 2018-12-25 18:12:09
 9  0        23600        98960        17028      3077036    0    0     0    30 6296  763  98   1   1   0   0 2018-12-25 18:12:12
 3  0        23600        16076        17028      3138116    0    0     0 93501 6513  786  96   4   0   0   0 2018-12-25 18:12:15
10  0        23600       245944        17036      2942380    0    0    48 86578 12449 1164  92   8   0   0   0 2018-12-25 18:12:18
13  0        23600        22288        17044      3152724    0    0     0 59421 13179  888  94   5   0   0   0 2018-12-25 18:12:21
 9  0        23600       240196        17044      2935728    0    0     0  6083 6186  885  97   3   1   0   0 2018-12-25 18:12:24
10  0        23600       201804        17052      2968544    0    0    84   199 15475 1074  97   3   0   0   0 2018-12-25 18:12:27
 9  0        23600       156980        17052      3001356    0    0    39     4 6210  945  98   2   1   0   0 2018-12-25 18:12:30
 9  0        23600       109752        17064      3032752    0    0     0    40 6245  827  98   2   1   0   0 2018-12-25 18:12:33
 9  1        23600        75588        17064      3065396    0    0    76   220 12664  752  98   2   0   0   0 2018-12-25 18:12:36
 9  1        23600        38856        17072      3097756    0    0     0 41033 10879  806  97   2   1   0   0 2018-12-25 18:12:39
11  0        23600        14088        17080      3111252    0    0    33 116391 7218 1267  93   7   1   0   0 2018-12-25 18:12:42
10  0        23600       187360        17080      3018944    0    0     3 55517 6381  954  92   7   0   0   0 2018-12-25 18:12:45
11  0        23600       286712        17088      2905012    0    0     0 36776 15885  965  94   6   1   0   0 2018-12-25 18:12:48
 7  0        23600       237700        17088      2937436    0    0    80     3 6160  791  98   1   1   0   0 2018-12-25 18:12:51
 9  0        23600       202452        17096      2969616    0    0     0     9 6224  776  98   2   0   0   0 2018-12-25 18:12:54
 9  0        23600       153764        17096      2998624    0    0     0   173 15570  746  97   2   1   0   0 2018-12-25 18:12:57
10  0        23600        95896        17104      3031080    0    0    84    28 6507 1178  97   2   1   0   0 2018-12-25 18:13:00
 9  0        23600        63208        17104      3058416    0    0    95   239 19309  921  96   3   1   0   0 2018-12-25 18:13:03
 9  1        23600        23752        17116      3089156    0    0     0 81743 6814  852  97   2   1   0   0 2018-12-25 18:13:06
11  0        23600       295048        17116      2843596    0    0   133 84831 6645  965  93   7   1   0   0 2018-12-25 18:13:09
10  0        23600       102692        17124      3035276    0    0     0 53554 12001  989  95   5   0   0   0 2018-12-25 18:13:12
 9  0        23600       247544        17132      2890176    0    0   183 25766 6379 1063  95   4   1   0   0 2018-12-25 18:13:15
 9  0        23600       218080        17132      2919192    0    0     0   211 13767  751  97   2   1   0   0 2018-12-25 18:13:18
 9  0        23600       189296        17140      2948040    0    0     0    21 6344  715  98   1   1   0   0 2018-12-25 18:13:21
10  0        23600       155072        17140      2982076    0    0    56     0 6094  784  98   1   1   0   0 2018-12-25 18:13:24
 9  0        23600       125640        17148      3011024    0    0     0   177 11127  804  91   2   5   2   0 2018-12-25 18:13:27
 9  1        23600        86484        17148      3045336    0    0     0 41093 6182  724  97   2   1   0   0 2018-12-25 18:13:30
10  0        23600        13952        17156      3094712    0    0   105 82218 11388 1436  92   7   0   0   0 2018-12-25 18:13:33
10  0        23600       240324        17156      2945188    0    0     0 72016 6552  959  93   6   0   0   0 2018-12-25 18:13:36
10  0        23600        58112        17168      3126096    0    0     0 49001 6634  923  95   5   0   0   0 2018-12-25 18:13:39
10  2        23600       295952        17168      2887340    0    0   163 18251 9281  976  96   4   1   0   0 2018-12-25 18:13:42
 9  0        23600       265548        17176      2917340    0    0     0    39 10061  775  98   2   1   0   0 2018-12-25 18:13:45
 9  0        23600       217108        17176      2952808    0    0   271     0 6135  863  98   2   1   0   0 2018-12-25 18:13:48
 9  0        23600       162936        17184      2988728    0    0     0    11 6277  663  98   1   1   0   0 2018-12-25 18:13:51
 9  0        23600       130944        17184      3019032    0    0     0     0 6147  812  98   1   1   0   0 2018-12-25 18:13:54
10  0        23600        37040        17192      3110152    0    0    84 102602 6780 1035  95   4   1   0   0 2018-12-25 18:13:57
10  0        23600       226244        17192      2930700    0    0     0 81714 12613 1031  91   8   0   0   0 2018-12-25 18:14:00
10  0        23600        28784        17200      3118984    0    0    65 54176 6706 1057  94   5   1   0   0 2018-12-25 18:14:03
 9  0        23600       249060        17200      2899760    0    0   148 11766 6504 1322  96   3   1   0   0 2018-12-25 18:14:06
10  0        23600       217384        17212      2930244    0    0     0   291 13090  944  97   2   1   0   0 2018-12-25 18:14:09
 9  0        23600       187376        17212      2960720    0    0     0    18 6119  689  98   1   1   0   0 2018-12-25 18:14:12
10  0        23600       157088        17220      2990656    0    0     0    11 6305  835  98   1   1   0   0 2018-12-25 18:14:15
11  0        23600       104216        17220      3021588    0    0     0     0 6133  767  98   1   1   0   0 2018-12-25 18:14:18
 9  0        23600        79292        17228      3052344    0    0    89     7 6234  714  99   1   0   0   0 2018-12-25 18:14:21
10  0        23600        15020        17228      3099252    0    0     0 135984 13203 1006  93   7   0   0   0 2018-12-25 18:14:24
 9  0        23600       194208        17236      2970224    0    0     0 61593 6606  984  93   6   1   0   0 2018-12-25 18:14:27
 9  0        23600        19804        17236      3143436    0    0    59 48879 6433 1020  94   5   1   0   0 2018-12-25 18:14:30
 9  0        23600       238968        17244      2924284    0    0     0   192 11181  843  92   3   4   1   0 2018-12-25 18:14:33
10  0        23600       207996        17244      2954832    0    0     0     4 6304  976  98   1   1   0   0 2018-12-25 18:14:36
 9  0        23600       179456        17252      2982964    0    0    35   232 12156 1031  93   3   4   1   0 2018-12-25 18:14:39
10  0        23600       148736        17264      3013844    0    0     0    66 6311  750  98   1   1   0   0 2018-12-25 18:14:42
 4  0        23600       114852        17264      3044660    0    0     0     0 6118  754  98   1   0   0   0 2018-12-25 18:14:45
 0  4        23600        62756        17272      3073860    0    0    77 71988 8096  925  96   2   1   0   0 2018-12-25 18:14:48
11  0        23600       104672        17272      3111180    0    0     0 94522 10873  962  87   8   2   2   0 2018-12-25 18:14:51
10  0        23600       170260        17280      3040636    0    0     0 48634 6714  956  95   5   0   0   0 2018-12-25 18:14:54
 9  0        23600       286252        17280      2924808    0    0     0 34526 6401  968  95   4   1   0   0 2018-12-25 18:14:57
 5  0        23600       254072        17288      2956096    0    0     0   183 10637  782  97   2   1   0   0 2018-12-25 18:15:00
 9  0        23600       223012        17288      2986408    0    0   359     0 6206  939  98   2   1   0   0 2018-12-25 18:15:03
 9  0        23600       177316        17296      3017968    0    0     0    21 6307  725  98   1   1   0   0 2018-12-25 18:15:06
10  0        23600       114448        17296      3052300    0    0    56   265 13468 1155  96   3   1   0   0 2018-12-25 18:15:09
 7  1        23600        71372        17308      3084816    0    0    61 40384 6579  917  97   2   1   0   0 2018-12-25 18:15:12
10  0        23600        14756        17328      3127816    0    0     0 87094 15615  944  93   7   0   0   0 2018-12-25 18:15:15
 9  0        23600       211008        17328      2981700    0    0     0 69667 6544 1030  93   7   0   0   0 2018-12-25 18:15:18
 9  0        23600       286772        17336      2904888    0    0    69 49386 15984  955  90   6   3   1   0 2018-12-25 18:15:21
10  0        23600       240076        17344      2939752    0    0     0    17 6366  824  98   1   0   0   0 2018-12-25 18:15:24
 9  0        23600       201768        17344      2973156    0    0    20     4 6159  811  98   1   1   0   0 2018-12-25 18:15:27
