procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0         3660     63579156        19656      1981452    0    0     0 1144252 18802 19442   1   1  98   0   0 2019-03-10 18:47:15
 0  0         3660     63579680        19656      1981416    0    0     0 1149867 19301 19276   0   1  99   0   0 2019-03-10 18:47:18
 0  0         3660     63580104        19664      1981444    0    0     0 1134668 18903 19017   0   1  99   0   0 2019-03-10 18:47:21
 1  0         3660     63580344        19664      1981360    0    0     0 1129259 17939 18985   0   1  99   0   0 2019-03-10 18:47:24
 0  0         3660     63578276        19672      1981484    0    0     0 1126128 17992 19011   0   1  99   0   0 2019-03-10 18:47:27
 0  0         3660     63577652        19680      1981424    0    0     0 1137059 19255 19138   0   1  99   0   0 2019-03-10 18:47:30
 0  0         3660     63578416        19680      1981440    0    0     0 1145512 19435 19228   0   1  99   0   0 2019-03-10 18:47:33
 0  0         3660     63578488        19688      1981676    0    0     0 1142647 18992 19150   0   1  99   0   0 2019-03-10 18:47:36
 0  0         3660     63578524        19688      1981600    0    0     0 1141248 19139 19156   0   1  99   0   0 2019-03-10 18:47:39
 0  0         3660     63578944        19696      1981544    0    0     0 1133087 18808 19013   0   1  99   0   0 2019-03-10 18:47:42
 2  0         3660     63576720        19696      1981576    0    0     0 1140949 19044 19324   1   1  98   0   0 2019-03-10 18:47:45
 0  0         3660     63577940        19708      1981620    0    0     0 1130136 18252 18936   0   1  99   0   0 2019-03-10 18:47:48
 1  0         3660     63578916        19720      1981628    0    0     0 1134673 18855 19061   0   1  99   0   0 2019-03-10 18:47:51
 0  0         3660     63579252        19720      1981592    0    0     0 1136640 18627 19094   0   1  99   0   0 2019-03-10 18:47:54
 0  0         3660     63579408        19728      1981692    0    0     0 1135313 18695 19123   0   1  99   0   0 2019-03-10 18:47:57
 0  0         3660     63579304        19728      1981888    0    0     0 1146496 19188 19188   0   1  99   0   0 2019-03-10 18:48:00
 0  0         3660     63579108        19736      1982040    0    0     0 1128137 18291 18974   0   1  99   0   0 2019-03-10 18:48:03
 0  0         3660     63579300        19744      1981856    0    0     0 1135351 18730 19039   0   1  99   0   0 2019-03-10 18:48:06
 0  0         3660     63579528        19744      1981548    0    0     0 1133768 18473 19021   0   1  99   0   0 2019-03-10 18:48:09
 0  0         3660     63579564        19752      1981580    0    0     0 1134820 19009 19041   0   1  99   0   0 2019-03-10 18:48:12
 2  0         3660     63577232        19752      1982044    0    0     0 1137024 18710 19243   1   1  98   0   0 2019-03-10 18:48:15
 0  0         3660     63577516        19764      1982036    0    0     0 1137001 18869 19093   0   1  99   0   0 2019-03-10 18:48:18
 1  0         3660     63578396        19764      1982132    0    0     0 1141419 19431 19128   0   1  99   0   0 2019-03-10 18:48:21
 2  0         3660     63578896        19772      1982016    0    0     0 1133057 18124 19007   0   1  99   0   0 2019-03-10 18:48:24
 0  0         3660     63578888        19780      1981992    0    0     0 1147295 19375 19235   0   1  99   0   0 2019-03-10 18:48:27
 0  0         3660     63579164        19780      1981944    0    0     0 1140821 19102 19129   0   1  99   0   0 2019-03-10 18:48:30
 0  0         3660     63579040        19788      1982224    0    0     0 1145103 19267 19207   0   1  99   0   0 2019-03-10 18:48:33
 0  0         3660     63579028        19788      1982072    0    0     0 1146624 18658 19196   0   1  99   0   0 2019-03-10 18:48:36
 2  0         3660     63578884        19796      1982252    0    0     0 1146468 19071 19286   0   1  99   0   0 2019-03-10 18:48:39
 0  0         3660     63578736        19804      1982420    0    0     0 1145999 19499 19187   0   1  99   0   0 2019-03-10 18:48:42
 0  0         3660     63576640        19804      1982464    0    0     0 1138560 19477 19229   0   1  99   0   0 2019-03-10 18:48:45
 0  0         3660     63577176        19816      1982188    0    0     0 1141081 18485 19135   1   1  99   0   0 2019-03-10 18:48:48
 1  0         3660     63577760        19816      1982368    0    0     0 1139840 18707 19121   0   1  99   0   0 2019-03-10 18:48:51
 0  0         3660     63578352        19824      1982152    0    0     0 1140016 19170 19099   0   1  99   0   0 2019-03-10 18:48:54
 0  0         3660     63578356        19824      1982040    0    0     0 1133397 18243 19023   0   1  99   0   0 2019-03-10 18:48:57
 0  0         3660     63578428        19832      1982260    0    0     0 1140241 18449 19083   0   1  99   0   0 2019-03-10 18:49:00
 1  0         3660     63578596        19840      1982164    0    0     0 1139447 19011 19110   0   1  99   0   0 2019-03-10 18:49:03
 0  0         3660     63578764        19840      1982004    0    0     0 1137664 19127 19080   0   1  99   0   0 2019-03-10 18:49:06
 2  0         3660     63578908        19848      1982220    0    0     0 1156068 19478 19338   0   1  99   0   0 2019-03-10 18:49:09
 0  0         3660     63579052        19848      1982096    0    0     0 1136299 19000 19060   0   1  99   0   0 2019-03-10 18:49:12
 0  0         3660     63577432        19856      1982040    0    0     0 1136612 18906 19166   0   1  99   0   0 2019-03-10 18:49:15
 1  0         3660     63577232        19868      1982044    0    0     0 1131721 18888 19027   1   1  99   0   0 2019-03-10 18:49:18
 1  0         3660     63577840        19868      1982152    0    0     0 1139925 19039 19094   0   1  99   0   0 2019-03-10 18:49:21
 0  0         3660     63578240        19876      1982080    0    0     0 1140367 18627 19160   0   1  99   0   0 2019-03-10 18:49:24
 0  0         3660     63578328        19876      1982160    0    0     0 1138987 18696 19094   0   1  99   0   0 2019-03-10 18:49:27
 0  0         3660     63578596        19884      1982216    0    0     0 1132252 18641 19003   0   1  99   0   0 2019-03-10 18:49:30
 0  0         3660     63578824        19884      1982192    0    0     0 1146021 19319 19189   0   1  99   0   0 2019-03-10 18:49:33
 0  0         3660     63579128        19892      1982124    0    0     0 1143081 18859 19135   0   1  99   0   0 2019-03-10 18:49:36
 0  0         3660     63578892        19900      1982384    0    0     0 1142201 19049 19158   0   1  99   0   0 2019-03-10 18:49:39
 0  0         3660     63578752        19900      1982420    0    0     0 1144064 19581 19162   0   1  99   0   0 2019-03-10 18:49:42
 3  0         3660     63569460        19908      1982176    0    0     0 1141212 19537 19229   0   1  99   0   0 2019-03-10 18:49:45
 1  0         3660     63577416        19908      1982328    0    0     0 1142573 19982 19202   1   1  98   0   0 2019-03-10 18:49:48
 0  0         3660     63578252        19920      1982248    0    0     0 1143427 19673 19177   0   1  99   0   0 2019-03-10 18:49:51
 0  0         3660     63578260        19928      1982256    0    0     0 1137077 19739 19054   0   1  99   0   0 2019-03-10 18:49:54
 0  0         3660     63578672        19928      1982132    0    0     0 1140736 19404 19115   0   1  99   0   0 2019-03-10 18:49:57
 1  0         3660     63578856        19936      1982228    0    0     0 1141263 18672 19128   0   1  99   0   0 2019-03-10 18:50:00
 3  0         3660     63579048        19936      1982364    0    0     0 1143765 19054 19200   0   1  99   0   0 2019-03-10 18:50:03
 1  0         3660     63579364        19944      1982168    0    0     0 1143353 19217 19169   0   1  99   0   0 2019-03-10 18:50:06
 0  0         3660     63579156        19944      1982292    0    0     0 1142741 18697 19142   0   1  99   0   0 2019-03-10 18:50:09
 0  0         3660     63579664        19952      1982224    0    0     0 1139940 18694 19091   0   1  99   0   0 2019-03-10 18:50:12
 0  0         3660     63579620        19960      1982352    0    0     0 1147833 19568 19206   0   1  99   0   0 2019-03-10 18:50:15
 0  0         3660     63577152        19960      1982192    0    0     0 1133315 19503 19175   1   1  98   0   0 2019-03-10 18:50:18
 1  0         3660     63578220        19972      1982312    0    0     0 1141112 19183 19147   0   1  99   0   0 2019-03-10 18:50:21
 1  0         3660     63578424        19976      1982320    0    0     0 1142589 18476 19130   0   1  99   0   0 2019-03-10 18:50:24
 0  0         3660     63578596        19984      1982332    0    0     0 1140601 19140 19136   0   1  99   0   0 2019-03-10 18:50:27
 1  0         3660     63578880        20000      1982264    0    0     0 1142488 19064 19147   0   1  99   0   0 2019-03-10 18:50:30
 1  0         3660     63579200        20000      1982220    0    0     0 1126400 18225 18905   0   1  99   0   0 2019-03-10 18:50:33
 0  0         3660     63579664        20008      1982164    0    0     0 1136228 17953 19021   0   1  99   0   0 2019-03-10 18:50:36
 0  0         3660     63579788        20008      1982180    0    0     0 1138859 20109 19164   0   1  99   0   0 2019-03-10 18:50:39
 1  0         3660     63579796        20016      1982172    0    0     0 1135972 19820 19030   0   1  99   0   0 2019-03-10 18:50:42
 1  0         3660     63579736        20016      1982392    0    0     0 1143083 19977 19154   0   1  99   0   0 2019-03-10 18:50:45
 0  0         3660     63576396        20024      1982472    0    0     0 1145200 20283 19335   1   1  98   0   0 2019-03-10 18:50:48
 0  0         3660     63577176        20036      1982416    0    0     0 1135691 20144 19037   0   1  99   0   0 2019-03-10 18:50:51
 0  0         3660     63577128        20036      1982440    0    0     0 1134467 19647 19018   0   1  99   0   0 2019-03-10 18:50:54
 0  0         3660     63577808        20044      1982412    0    0     0 1140925 19219 19116   0   1  99   0   0 2019-03-10 18:50:57
 0  0         3660     63577472        20044      1982640    0    0     0 1135267 18783 19015   0   1  99   0   0 2019-03-10 18:51:00
 0  0         3660     63577836        20052      1982616    0    0     0 1147637 19710 19202   0   1  99   0   0 2019-03-10 18:51:03
 0  0         3660     63578212        20052      1982596    0    0     0 1148288 19899 19263   0   1  99   0   0 2019-03-10 18:51:06
 1  0         3660     63578660        20060      1982544    0    0     0 1128996 19022 18929   0   1  99   0   0 2019-03-10 18:51:09
 2  0         3660     63578416        20068      1982588    0    0     0 1141817 19170 19124   0   1  99   0   0 2019-03-10 18:51:12
 0  0         3660     63578672        20068      1982612    0    0     0 1142272 18811 19150   0   1  99   0   0 2019-03-10 18:51:15
 0  0         3660     63576612        20080      1982832    0    0     0 1144436 20047 19345   1   1  98   0   0 2019-03-10 18:51:18
 3  0         3660     63577144        20080      1982780    0    0     0 1138432 18963 19089   0   1  99   0   0 2019-03-10 18:51:21
 1  0         3660     63577312        20088      1982972    0    0     0 1143225 19124 19169   0   1  99   0   0 2019-03-10 18:51:24
 0  0         3660     63577244        20096      1983172    0    0     0 1134137 19179 19038   0   1  99   0   0 2019-03-10 18:51:27
 0  0         3660     63577224        20096      1983288    0    0     0 1142401 19303 19135   0   1  99   0   0 2019-03-10 18:51:30
 1  0         3660     63577632        20104      1983104    0    0     0 1145472 20755 19195   0   1  99   0   0 2019-03-10 18:51:33
 0  0         3660     63577464        20104      1983048    0    0     0 1138389 19109 19071   0   1  99   0   0 2019-03-10 18:51:36
 0  0         3660     63577376        20112      1983144    0    0     0 1136335 18665 19058   0   1  99   0   0 2019-03-10 18:51:39
 0  0         3660     63577216        20112      1983116    0    0     0 1140139 19602 19114   0   1  99   0   0 2019-03-10 18:51:42
 1  0         3660     63577272        20120      1983304    0    0     0 1135575 19170 19025   0   1  99   0   0 2019-03-10 18:51:45
 0  0         3660     63576076        20132      1983104    0    0     0 1120548 18186 18961   1   1  99   0   0 2019-03-10 18:51:48
 0  0         3660     63576780        20132      1983212    0    0     0 1130368 18470 18954   0   1  99   0   0 2019-03-10 18:51:51
 0  0         3660     63576824        20140      1983292    0    0     0 1125439 19391 18886   0   1  99   0   0 2019-03-10 18:51:54
 0  0         3660     63577328        20140      1983328    0    0     0 1131136 19591 18960   0   1  99   0   0 2019-03-10 18:51:57
 0  0         3660     63577436        20148      1983356    0    0     0 1129188 18687 18922   0   1  99   0   0 2019-03-10 18:52:00
 0  0         3660     63577840        20148      1983324    0    0     0 1135320 19640 19069   0   1  99   0   0 2019-03-10 18:52:03
 0  0         3660     63577640        20156      1983356    0    0     0 1146215 20042 19191   0   1  99   0   0 2019-03-10 18:52:06
 1  0         3660     63577936        20164      1983128    0    0     0 1137680 19417 19083   0   1  99   0   0 2019-03-10 18:52:09
 0  0         3660     63578060        20164      1983104    0    0     0 1135531 18602 19005   0   1  99   0   0 2019-03-10 18:52:12
 0  0         3660     63578088        20172      1983192    0    0     0 1140628 19718 19140   0   1  99   0   0 2019-03-10 18:52:15
 0  0         3660     63576088        20172      1983036    0    0     0 1132389 20432 19144   1   1  98   0   0 2019-03-10 18:52:18
 0  0         3660     63577212        20184      1982864    0    0     0 1136944 19602 19091   0   1  99   0   0 2019-03-10 18:52:21
 0  0         3660     63577800        20184      1982960    0    0     0 1140189 19205 19087   0   1  99   0   0 2019-03-10 18:52:24
 0  0         3660     63578100        20192      1982964    0    0     0 1136880 19197 19051   0   1  99   0   0 2019-03-10 18:52:27
 0  0         3660     63577844        20200      1983104    0    0     0 1138139 18406 19066   0   1  99   0   0 2019-03-10 18:52:30
 0  0         3660     63577904        20200      1983112    0    0     0 1135104 19394 19014   0   0  99   0   0 2019-03-10 18:52:33
 1  0         3660     63577888        20208      1983140    0    0     0 1140835 18807 19120   0   1  99   0   0 2019-03-10 18:52:36
 0  0         3660     63577856        20208      1983192    0    0     0 1133099 18810 19016   0   1  99   0   0 2019-03-10 18:52:39
 1  0         3660     63577692        20216      1983096    0    0     0 1140537 19234 19110   0   1  99   0   0 2019-03-10 18:52:42
 0  0         3660     63577652        20224      1983136    0    0     0 1142628 20056 19142   0   1  99   0   0 2019-03-10 18:52:45
 0  0         3660     63575160        20224      1983316    0    0     0 1127936 18602 19075   1   1  98   0   0 2019-03-10 18:52:48
 0  0         3660     63575912        20236      1983296    0    0     0 1133440 18431 18993   0   1  99   0   0 2019-03-10 18:52:51
 0  0         3660     63576236        20236      1983408    0    0     0 1124309 18311 18862   0   1  99   0   0 2019-03-10 18:52:54
 0  0         3660     63576308        20244      1983340    0    0     0 1126671 18946 18905   0   1  99   0   0 2019-03-10 18:52:57
 0  0         3660     63576324        20244      1983372    0    0     0 1135744 19159 19011   0   1  99   0   0 2019-03-10 18:53:00
 0  0         3660     63576704        20252      1983364    0    0     0 1134820 19264 19025   0   1  99   0   0 2019-03-10 18:53:03
 0  0         3660     63576820        20260      1983260    0    0     0 1135545 18762 19035   0   1  99   0   0 2019-03-10 18:53:06
 1  0         3660     63576904        20260      1983420    0    0     0 1137792 19264 19075   0   1  99   0   0 2019-03-10 18:53:09
 0  0         3660     63576748        20268      1983456    0    0     0 1130596 18605 18922   0   1  99   0   0 2019-03-10 18:53:12
 0  0         3660     63577116        20268      1983300    0    0     0 1135453 18568 19039   0   1  99   0   0 2019-03-10 18:53:15
 0  0         3660     63575156        20276      1983244    0    0     0 1128891 18622 19116   1   1  98   0   0 2019-03-10 18:53:18
 0  1         3660     63576128        20284      1983116    0    0     0 1096692 17547 18408   0   1  99   0   0 2019-03-10 18:53:21
 0  0         3660     63576744        20288      1983096    0    0     0 943959 14342 15905   0   1  99   0   0 2019-03-10 18:53:24
 0  0         3660     63576816        20296      1983344    0    0     0 1135801 18674 19045   0   1  99   0   0 2019-03-10 18:53:27
 0  0         3660     63577324        20296      1983240    0    0     0 923648 14323 15624   0   1  99   0   0 2019-03-10 18:53:30
 0  0         3660     63577192        20304      1983384    0    0     0 1116217 19279 18708   0   1  99   0   0 2019-03-10 18:53:33
 1  0         3660     63577352        20304      1983504    0    0     0 1139243 18632 19094   0   1  99   0   0 2019-03-10 18:53:36
 0  0         3660     63577500        20312      1983476    0    0     0 1127012 18451 18919   0   1  99   0   0 2019-03-10 18:53:39
 0  0         3660     63577656        20320      1983468    0    0     0 989540 16551 16643   0   1  99   0   0 2019-03-10 18:53:42
 0  0         3660     63577828        20320      1983204    0    0     0 1053485 17219 17727   0   1  99   0   0 2019-03-10 18:53:45
 0  0         3660     63575296        20328      1983364    0    0     0 1091181 17860 18482   1   1  99   0   0 2019-03-10 18:53:48
 0  0         3660     63576096        20328      1983508    0    0     0 784696 12553 13303   0   1  99   0   0 2019-03-10 18:53:51
 0  0         3660     63576340        20340      1983392    0    0     0 739172 11149 12539   0   1  99   0   0 2019-03-10 18:53:54
 0  0         3660     63576488        20348      1983384    0    0     0 696955 10560 11915   0   1  99   0   0 2019-03-10 18:53:57
 0  0         3660     63576436        20348      1983408    0    0     0 641877 9739 10909   0   0  99   0   0 2019-03-10 18:54:00
 0  0         3660     63576712        20356      1983548    0    0     0 476516 8358 8286   0   0 100   0   0 2019-03-10 18:54:03
 0  0         3660     63576700        20356      1983428    0    0     0 495531 8689 8588   0   0  99   0   0 2019-03-10 18:54:06
 0  0         3660     63576700        20364      1983492    0    0     0 437263 7322 7594   0   0  99   0   0 2019-03-10 18:54:09
 0  0         3660     63576592        20364      1983660    0    0     0 430037 7286 7457   0   0  99   0   0 2019-03-10 18:54:12
 0  0         3660     63576988        20372      1983420    0    0     0 484623 8214 8381   0   0  99   0   0 2019-03-10 18:54:15
 0  0         3660     63574964        20384      1983440    0    0     0 419957 7573 7525   0   1  99   0   0 2019-03-10 18:54:18
 0  0         3660     63575616        20384      1983624    0    0     0 416683 7030 7262   0   0  99   0   0 2019-03-10 18:54:21
 1  0         3660     63575888        20392      1983740    0    0     0 506043 8825 8801   0   1  99   0   0 2019-03-10 18:54:24
 0  0         3660     63576220        20392      1983768    0    0     0 425429 7221 7420   0   0 100   0   0 2019-03-10 18:54:27
 0  0         3660     63576124        20400      1983892    0    0     0 453197 7693 7860   0   0  99   0   0 2019-03-10 18:54:30
 0  1         3660     63576408        20404      1983772    0    0     0 383485 6432 6712   0   0  99   0   0 2019-03-10 18:54:33
 0  0         3660     63576692        20408      1983900    0    0     0 531543 8973 9129   0   0  99   0   0 2019-03-10 18:54:37
 0  0         3660     63576772        20416      1983820    0    0     0 397369 6878 7007   0   0 100   0   0 2019-03-10 18:54:40
 0  0         3660     63576776        20416      1983752    0    0     0 487339 8544 8420   0   0  99   0   0 2019-03-10 18:54:43
 1  0         3660     63576820        20424      1983792    0    0     0 443405 7742 7744   0   0  99   0   0 2019-03-10 18:54:46
 0  0         3660     63574440        20424      1983972    0    0     0 423296 7355 7592   0   0  99   0   0 2019-03-10 18:54:49
 0  0         3660     63575152        20436      1983824    0    0     0 420899 7138 7382   0   0  99   0   0 2019-03-10 18:54:52
 1  0         3660     63575556        20444      1983752    0    0     0 402536 6867 7087   0   0 100   0   0 2019-03-10 18:54:55
 0  0         3660     63575964        20444      1983948    0    0     0 499371 8731 8668   0   0  99   0   0 2019-03-10 18:54:58
 0  0         3660     63575948        20452      1983704    0    0     0 491536 8424 8493   0   1  99   0   0 2019-03-10 18:55:01
 1  0         3660     63575876        20452      1983824    0    0     0 385920 6504 6745   0   0  99   0   0 2019-03-10 18:55:04
 0  0         3660     63575868        20460      1983788    0    0     0 442708 7322 7707   0   0  99   0   0 2019-03-10 18:55:07
 0  0         3660     63575916        20468      1983964    0    0     0 518559 8866 8960   0   0  99   0   0 2019-03-10 18:55:10
 0  0         3660     63575836        20468      1983984    0    0     0 398501 6894 7014   0   0 100   0   0 2019-03-10 18:55:13
 0  0         3660     63576200        20476      1983808    0    0     0 406511 6827 7159   0   0  99   0   0 2019-03-10 18:55:16
 0  0         3660     63573736        20476      1983812    0    0     0 544939 9413 9602   0   1  99   0   0 2019-03-10 18:55:19
 0  0         3660     63574084        20488      1983908    0    0     0 455499 7742 7907   0   0  99   0   0 2019-03-10 18:55:22
 0  0         3660     63574732        20488      1983828    0    0     0 417792 7165 7236   0   0  99   0   0 2019-03-10 18:55:25
 0  0         3660     63574808        20496      1983976    0    0     0 481423 8267 8362   0   1  99   0   0 2019-03-10 18:55:28
 1  0         3660     63575320        20504      1983724    0    0     0 413455 6877 7221   0   0 100   0   0 2019-03-10 18:55:31
 0  0         3660     63575132        20504      1983828    0    0     0 486699 8215 8425   0   0  99   0   0 2019-03-10 18:55:34
 0  0         3660     63575492        20512      1983704    0    0     0 419855 7103 7316   0   0  99   0   0 2019-03-10 18:55:37
 1  0         3660     63575460        20512      1983984    0    0     0 477141 7858 8293   0   0  99   0   0 2019-03-10 18:55:40
 2  0         3660     63575648        20520      1984016    0    0     0 421277 7211 7387   0   0 100   0   0 2019-03-10 18:55:43
 0  0         3660     63575812        20528      1983908    0    0     0 444033 7383 7731   0   0  99   0   0 2019-03-10 18:55:46
 0  0         3660     63572828        20528      1984256    0    0     0 429483 7466 7648   0   1  99   0   0 2019-03-10 18:55:49
 0  0         3660     63573684        20540      1984160    0    0     0 475641 8083 8260   0   0  99   0   0 2019-03-10 18:55:52
 1  0         3660     63574212        20540      1984176    0    0     0 460715 7734 7972   0   0 100   0   0 2019-03-10 18:55:55
