Linux 4.4.132-0404132-generic (pl2) 	2018-11-01 	_x86_64_	(24 CPU)

01:30:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:15 PM  all    3.56    0.00    0.88    0.07    0.00    0.06    0.00    0.00    0.00   95.44
01:30:15 PM    0    0.33    0.00    0.66    0.00    0.00    0.99    0.00    0.00    0.00   98.01
01:30:15 PM    1    2.33    0.00    1.00    0.66    0.00    0.00    0.00    0.00    0.00   96.01
01:30:15 PM    2    1.00    0.00    1.00    0.00    0.00    0.33    0.00    0.00    0.00   97.66
01:30:15 PM    3    0.34    0.00    0.34    0.34    0.00    0.34    0.00    0.00    0.00   98.66
01:30:15 PM    4    0.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.67
01:30:15 PM    5    1.34    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   97.99
01:30:15 PM    6    1.00    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.34
01:30:15 PM    7    2.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.35
01:30:15 PM    8   47.84    0.00    2.66    0.33    0.00    0.00    0.00    0.00    0.00   49.17
01:30:15 PM    9    2.01    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   96.99
01:30:15 PM   10    2.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.00
01:30:15 PM   11    1.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   97.99
01:30:15 PM   12    4.68    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   93.65
01:30:15 PM   13    2.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   96.35
01:30:15 PM   14    1.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
01:30:15 PM   15    3.33    0.00    0.67    0.00    0.00    0.33    0.00    0.00    0.00   95.67
01:30:15 PM   16    3.68    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   94.65
01:30:15 PM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:30:15 PM   18    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:30:15 PM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:30:15 PM   20    1.32    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   97.02
01:30:15 PM   21    2.33    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   96.33
01:30:15 PM   22    1.66    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.67
01:30:15 PM   23    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00

01:30:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:30:18 PM  all    0.51    0.00    0.85    1.79    0.00    0.01    0.00    0.00    0.00   96.83
01:30:18 PM    0    0.00    0.00   13.71    0.00    0.00    0.00    0.00    0.00    0.00   86.29
01:30:18 PM    1    0.34    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.99
01:30:18 PM    2    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
01:30:18 PM    3    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:30:18 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 PM    5    0.33    0.00    0.33   12.33    0.00    0.00    0.00    0.00    0.00   87.00
01:30:18 PM    6    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
01:30:18 PM    7    2.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.67
01:30:18 PM    8    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
01:30:18 PM    9    1.34    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.33
01:30:18 PM   10    1.66    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.34
01:30:18 PM   11    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
01:30:18 PM   12    1.34    0.00    0.67   22.15    0.00    0.00    0.00    0.00    0.00   75.84
01:30:18 PM   13    3.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.99
01:30:18 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 PM   17    0.66    0.00    0.33    8.64    0.00    0.00    0.00    0.00    0.00   90.37
01:30:18 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 PM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:30:18 PM   20    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
01:30:18 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:30:18 PM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
01:30:18 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:30:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
