procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0        49540      9003640        46812     56354584    0    0  1087  6391    1    2   2   1  82  14   0 2018-12-21 15:19:59
 2  0        49540     11923688        46824     53428540    0    0    15    83 1717 2612   5   2  93   0   0 2018-12-21 15:20:02
 2  0        49540     25705344        46824     39648312    0    0     0    89 1842 2915   1   4  95   0   0 2018-12-21 15:20:05
 2  1        49540     37346280        46840     27991532    0    0   164   117 1841 2884   2   4  94   0   0 2018-12-21 15:20:08
 3  2        49540     37368088        47320     27992516    0    0  5639   568 3855 4998   4   3  91   2   0 2018-12-21 15:20:11
 0  1        49540     37368672        48056     27992036    0    0 20924   101 5639 6612   1   3  91   5   0 2018-12-21 15:20:14
 2  1        49540     37364496        47136     27992520    0    0 28449    61 7583 8293   0   3  91   6   0 2018-12-21 15:20:17
 0  3        49540     37364644        49156     27993488    0    0 29892   109 7653 8379   0   3  92   5   0 2018-12-21 15:20:20
 3  0        49540     37362772        49364     27992760    0    0 30536    59 7784 8380   1   3  91   5   0 2018-12-21 15:20:23
 1  2        49540     37363392        49216     27991720    0    0 39571   103 9806 10106   1   4  91   5   0 2018-12-21 15:20:26
 0  2        49540     37368180        47468     27993304    0    0 38109    88 9602 10044   1   4  91   4   0 2018-12-21 15:20:29
 0  2        49540     37367004        48592     27992372    0    0 28335    79 7519 8186   1   3  91   5   0 2018-12-21 15:20:32
 2  1        49540     37366340        47616     27993816    0    0 29305    75 7600 8345   1   3  91   5   0 2018-12-21 15:20:35
 2  2        49540     37366564        47900     27993032    0    0 36867   112 9312 9756   1   3  91   4   0 2018-12-21 15:20:38
 1  1        49540     37364312        49924     27992064    0    0 37044   221 9255 9797   1   4  91   5   0 2018-12-21 15:20:41
 1  2        49540     37365940        47944     27993356    0    0 36101   149 9020 9770   1   4  90   4   0 2018-12-21 15:20:44
 0  2        49540     37366352        48040     27994264    0    0 37897    91 9748 10156   1   4  91   4   0 2018-12-21 15:20:47
 1  1        49540     37364788        48124     27991872    0    0 38897   103 9766 10128   1   4  91   4   0 2018-12-21 15:20:50
 1  3        49540     37366356        49128     27993472    0    0 35267   113 9204 9685   1   4  92   4   0 2018-12-21 15:20:53
 2  1        49540     37362132        49368     27993368    0    0 35449    56 9076 9662   1   3  91   5   0 2018-12-21 15:20:56
