procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  1            0     63142936        83436      2073760    0    0 20700   276 5835 6670   1   3  94   2   0 2019-03-24 21:08:48
 0  0            0     63140900        84600      2072752    0    0 23893   144 5916 6800   0   2  96   2   0 2019-03-24 21:08:51
 0  0            0     63140740        84708      2072984    0    0 24420   135 6167 7002   1   2  95   2   0 2019-03-24 21:08:54
 0  1            0     63143784        84812      2072396    0    0 25233    99 6360 6980   0   2  95   2   0 2019-03-24 21:08:57
 0  1            0     63142056        84904      2073784    0    0 24703    88 6163 6889   0   2  95   2   0 2019-03-24 21:09:00
 1  0            0     63140584        84988      2074172    0    0 26273    65 6453 7174   1   2  95   2   0 2019-03-24 21:09:03
 1  1            0     63165080        84344      2073292    0    0 25117    88 6229 7031   0   2  95   2   0 2019-03-24 21:09:06
 3  0            0     63165052        84108      2073424    0    0 25784    79 6164 7014   0   2  95   2   0 2019-03-24 21:09:09
 2  0            0     63166356        84888      2073216    0    0 24507   111 6150 6861   1   2  95   2   0 2019-03-24 21:09:12
 0  1            0     63191164        85368      2072188    0    0 24261   109 6157 6979   1   2  95   2   0 2019-03-24 21:09:15
 1  0            0     63188380        85496      2072556    0    0 22448   240 6141 6846   1   3  94   2   0 2019-03-24 21:09:18
 0  2            0     63188656        84852      2072696    0    0 25111    88 6194 6909   0   2  95   2   0 2019-03-24 21:09:21
 1  1            0     63191992        84640      2073608    0    0 25872    64 6350 7112   0   2  95   2   0 2019-03-24 21:09:24
 3  0            0     63211100        85540      2072564    0    0 23680   120 6286 6819   1   2  95   2   0 2019-03-24 21:09:27
 0  1            0     63213568        84892      2072632    0    0 23632   109 5975 6821   0   2  96   2   0 2019-03-24 21:09:30
 0  1            0     63214492        84976      2074684    0    0 26621    67 6387 7209   0   2  95   2   0 2019-03-24 21:09:33
 1  0            0     63211464        85036      2073776    0    0 24200   100 6138 6770   0   2  96   2   0 2019-03-24 21:09:36
 0  2            0     63212176        85576      2074396    0    0 25713    87 6323 7129   0   2  95   2   0 2019-03-24 21:09:39
 0  1            0     63213284        85276      2073264    0    0 25403    72 6302 7150   1   2  95   2   0 2019-03-24 21:09:42
 0  1            0     63211812        86376      2072468    0    0 24675   108 6210 6860   0   2  95   2   0 2019-03-24 21:09:45
 0  1            0     63212260        85508      2073164    0    0 21584   272 5969 6797   1   3  94   2   0 2019-03-24 21:09:48
 1  1            0     63211052        85888      2074160    0    0 25649    99 6295 7035   0   2  95   2   0 2019-03-24 21:09:51
 0  0            0     63211452        86684      2073512    0    0 27340    80 6800 7333   0   3  95   2   0 2019-03-24 21:09:54
 0  0            0     63212652        86780      2073676    0    0 27356    73 6702 7332   0   3  95   2   0 2019-03-24 21:09:57
 0  1            0     63211536        85876      2072092    0    0 25615   109 6269 7016   1   2  95   2   0 2019-03-24 21:10:00
 0  1            0     63211208        85976      2075128    0    0 26355    88 6336 7172   1   2  95   2   0 2019-03-24 21:10:03
 1  0            0     63210440        87064      2073588    0    0 25576   105 6222 6955   1   2  95   2   0 2019-03-24 21:10:06
 1  0            0     63209996        87144      2073448    0    0 26321    87 6434 7150   0   2  95   2   0 2019-03-24 21:10:09
 0  0            0     63210392        87228      2072456    0    0 27636    71 6725 7405   0   2  95   2   0 2019-03-24 21:10:12
 1  0            0     63209908        87328      2073308    0    0 25632    97 6243 7155   0   2  95   2   0 2019-03-24 21:10:15
 2  0            0     63208248        87432      2073080    0    0 22429   281 5997 6789   1   3  94   2   0 2019-03-24 21:10:18
 0  0            0     63208640        87508      2073724    0    0 25575    83 6309 7137   1   2  95   2   0 2019-03-24 21:10:21
 0  1            0     63210852        86600      2073976    0    0 26367    92 6412 7175   0   2  95   2   0 2019-03-24 21:10:24
 0  0            0     63213572        86572      2073484    0    0  7052    21 2497 3492   0   1  99   1   0 2019-03-24 21:10:27
 0  0            0     63215440        86580      2073480    0    0     0    29 1027 2080   0   0 100   0   0 2019-03-24 21:10:30
 0  0            0     63217336        86580      2073496    0    0     0     0 1034 2109   0   0 100   0   0 2019-03-24 21:10:33
 0  0            0     63219072        86588      2073500    0    0     0    36 1032 2100   0   0 100   0   0 2019-03-24 21:10:36
 0  0            0     63220640        86588      2073512    0    0     0     0 1034 2100   0   0 100   0   0 2019-03-24 21:10:39
 0  0            0     63222252        86596      2073516    0    0     0    37 1051 2127   0   0 100   0   0 2019-03-24 21:10:42
 0  0            0     63222992        86596      2073524    0    0     0     0 1040 2106   0   0 100   0   0 2019-03-24 21:10:45
 1  0            0     62790564        86604      2480392    0    0   355 16680 2241 3332   2   1  97   0   0 2019-03-24 21:10:48
 0  0            0     62793328        86616      2480592    0    0     0 289464 5314 7073   1   1  98   0   0 2019-03-24 21:10:51
 0  0            0     62794420        86616      2480556    0    0     0 292068 5175 6880   0   0 100   0   0 2019-03-24 21:10:54
 0  0            0     62796004        86620      2480532    0    0     0 289400 5066 6854   0   0 100   0   0 2019-03-24 21:10:57
 0  0            0     62796948        86624      2480532    0    0     0 291063 5091 6855   0   0 100   0   0 2019-03-24 21:11:00
 0  0            0     62798624        86628      2480472    0    0     0 292628 5103 6894   0   0  99   0   0 2019-03-24 21:11:03
 0  0            0     62800232        86628      2480476    0    0     0 293311 6001 6913   0   0 100   0   0 2019-03-24 21:11:06
 0  0            0     62801384        86636      2480516    0    0     0 289168 5192 6846   0   0  99   0   0 2019-03-24 21:11:09
 0  0            0     62802420        86636      2480532    0    0     0 290109 5175 6839   0   0 100   0   0 2019-03-24 21:11:12
 0  0            0     62803384        86644      2480528    0    0     0 293035 5213 6967   0   0  99   0   0 2019-03-24 21:11:15
 1  0            0     62793560        86644      2480508    0    0     0 291072 5246 7051   0   0  99   0   0 2019-03-24 21:11:18
 1  0            0     62801564        86656      2480556    0    0     0 291497 5262 7163   1   1  98   0   0 2019-03-24 21:11:21
 0  0            0     62802552        86656      2480628    0    0     0 292053 4933 6882   0   0 100   0   0 2019-03-24 21:11:24
 0  0            0     62803204        86664      2480588    0    0     0 292640 4892 6924   0   0 100   0   0 2019-03-24 21:11:27
 0  0            0     62803748        86664      2480624    0    0     0 289408 4815 6855   0   0  99   0   0 2019-03-24 21:11:30
 0  0            0     62804036        86672      2480696    0    0     0 293409 4840 6903   0   0 100   0   0 2019-03-24 21:11:33
 0  0            0     62804540        86676      2480600    0    0     0 291051 4874 6877   0   0 100   0   0 2019-03-24 21:11:36
 0  0            0     62804800        86676      2480608    0    0     0 291775 4617 6900   0   0 100   0   0 2019-03-24 21:11:39
 0  0            0     62804932        86684      2480612    0    0     0 292539 4617 6978   0   0 100   0   0 2019-03-24 21:11:42
 0  0            0     62804928        86684      2480636    0    0     0 293395 4615 6920   0   0 100   0   0 2019-03-24 21:11:45
 0  0            0     62805068        86688      2480632    0    0     0 293992 4689 6891   0   0 100   0   0 2019-03-24 21:11:48
 0  0            0     62802180        86688      2480732    0    0     0 288963 4937 7303   1   1  98   0   0 2019-03-24 21:11:51
 0  0            0     62803624        86700      2480856    0    0     0 290649 4634 6837   0   0  99   0   0 2019-03-24 21:11:54
 0  0            0     62804380        86700      2480760    0    0     0 291923 4694 6887   0   0 100   0   0 2019-03-24 21:11:57
 0  0            0     62805164        86708      2480788    0    0     0 291045 4706 6857   0   0  99   0   0 2019-03-24 21:12:00
 0  0            0     62805444        86708      2480768    0    0     0 292837 4742 6853   0   0 100   0   0 2019-03-24 21:12:03
 0  0            0     62805940        86716      2480780    0    0     0 291520 4671 6878   0   0 100   0   0 2019-03-24 21:12:06
 0  0            0     62806124        86716      2480800    0    0     0 292969 4703 6910   0   0 100   0   0 2019-03-24 21:12:09
 0  0            0     62806596        86724      2480940    0    0     0 291175 4575 6841   0   0  99   0   0 2019-03-24 21:12:12
 0  0            0     62806880        86724      2480844    0    0     0 292027 4429 6895   0   0 100   0   0 2019-03-24 21:12:15
 0  0            0     62807220        86732      2480856    0    0     0 289339 4583 6812   0   0 100   0   0 2019-03-24 21:12:18
 0  0            0     62803984        86732      2480812    0    0     0 291821 4988 7349   1   1  98   0   0 2019-03-24 21:12:21
 0  0            0     62804640        86744      2480884    0    0     0 290996 4484 6838   0   0  99   0   0 2019-03-24 21:12:24
 0  0            0     62805244        86744      2480836    0    0     0 290133 4392 6836   0   0 100   0   0 2019-03-24 21:12:27
 1  0            0     62805252        86752      2481004    0    0     0 293093 4448 6860   0   0  99   0   0 2019-03-24 21:12:30
 0  0            0     62805392        86752      2480944    0    0     0 289451 4376 6811   0   0  99   0   0 2019-03-24 21:12:33
 0  0            0     62805488        86760      2480852    0    0     0 289203 4358 6836   0   0 100   0   0 2019-03-24 21:12:36
 0  0            0     62805464        86760      2480888    0    0     0 290219 4359 6850   0   0 100   0   0 2019-03-24 21:12:39
 0  0            0     62805588        86768      2480892    0    0     0 288307 4362 6812   0   0 100   0   0 2019-03-24 21:12:42
 1  0            0     62805580        86768      2480888    0    0     0 289920 4377 6833   0   0 100   0   0 2019-03-24 21:12:45
 1  0            0     62805476        86776      2480968    0    0     0 292573 4416 6869   0   0 100   0   0 2019-03-24 21:12:48
 0  0            0     62802700        86776      2480884    0    0     0 288171 4733 7309   1   1  98   0   0 2019-03-24 21:12:51
 0  0            0     62803632        86788      2480828    0    0     0 292897 4424 6888   0   0  99   0   0 2019-03-24 21:12:54
 1  0            0     62804096        86788      2480904    0    0     0 290100 4393 6856   0   0  99   0   0 2019-03-24 21:12:57
 0  0            0     62804452        86796      2480868    0    0     0 292236 4416 6872   0   0 100   0   0 2019-03-24 21:13:00
 1  0            0     62804672        86796      2481016    0    0     0 292492 4437 6877   0   0 100   0   0 2019-03-24 21:13:03
 1  0            0     62804960        86804      2480948    0    0     0 289755 4239 6850   0   0  99   0   0 2019-03-24 21:13:06
 0  0            0     62805092        86804      2480972    0    0     0 291029 4225 6828   0   0 100   0   0 2019-03-24 21:13:09
 0  0            0     62805184        86812      2480976    0    0     0 291660 4238 6838   0   0  99   0   0 2019-03-24 21:13:12
 0  0            0     62805320        86812      2481028    0    0     0 291072 4230 6901   0   0  99   0   0 2019-03-24 21:13:15
 1  0            0     62805324        86820      2481036    0    0     0 292263 4330 6900   0   0  99   0   0 2019-03-24 21:13:18
 0  0            0     62801152        86820      2480872    0    0     0 291797 4705 7369   1   1  98   0   0 2019-03-24 21:13:21
 0  0            0     62802100        86832      2480772    0    0     0 291159 4260 6828   0   0  99   0   0 2019-03-24 21:13:24
 0  0            0     62802592        86840      2480888    0    0     0 293691 4232 6923   0   0  99   0   0 2019-03-24 21:13:27
 1  0            0     62802768        86840      2480868    0    0     0 291217 4196 6877   0   0 100   0   0 2019-03-24 21:13:30
 0  0            0     62803200        86848      2480884    0    0     0 294507 4218 6921   0   0  99   0   0 2019-03-24 21:13:33
 0  0            0     62803952        86848      2480880    0    0     0 289428 4159 6830   0   0 100   0   0 2019-03-24 21:13:36
 0  0            0     62803972        86852      2480884    0    0     0 293179 4237 6926   0   0 100   0   0 2019-03-24 21:13:39
 1  0            0     62804200        86852      2480840    0    0     0 292965 4287 6981   0   0  99   0   0 2019-03-24 21:13:42
 0  0            0     62804272        86860      2480900    0    0     0 291088 4217 6848   0   0 100   0   0 2019-03-24 21:13:45
 0  0            0     62804392        86860      2480916    0    0     0 291261 4219 6838   0   0  99   0   0 2019-03-24 21:13:48
 0  0            0     62801964        86868      2480780    0    0     0 291273 5127 7316   1   1  98   0   0 2019-03-24 21:13:51
 0  0            0     62803564        86876      2480652    0    0     0 289687 5056 6853   0   0  99   0   0 2019-03-24 21:13:54
 1  0            0     62804260        86884      2480660    0    0     0 288561 5090 6838   0   0 100   0   0 2019-03-24 21:13:57
 0  0            0     62804748        86892      2480676    0    0     0 293567 5219 6899   0   0 100   0   0 2019-03-24 21:14:00
 0  0            0     62805332        86892      2480680    0    0     0 287573 5051 6815   0   0 100   0   0 2019-03-24 21:14:03
 0  0            0     62805328        86900      2480692    0    0     0 289531 5095 6831   0   0  99   0   0 2019-03-24 21:14:06
 0  0            0     62805708        86900      2480688    0    0     0 290432 5129 6847   0   0 100   0   0 2019-03-24 21:14:09
 0  0            0     62805296        86904      2480712    0    0     0 287780 5667 6842   0   0  99   0   0 2019-03-24 21:14:12
 0  1            0     62804764        86904      2480732    0    0     0 290732 6022 6866   0   0 100   0   0 2019-03-24 21:14:15
 0  0            0     62804896        86908      2480728    0    0     0 288413 6036 6843   0   0 100   0   0 2019-03-24 21:14:18
 0  0            0     62801496        86920      2480604    0    0     0 289255 6429 7312   1   1  98   0   0 2019-03-24 21:14:21
 0  0            0     62802128        86920      2480604    0    0     0 286848 5963 6787   0   0 100   0   0 2019-03-24 21:14:24
 0  0            0     62803044        86928      2480592    0    0     0 291809 6237 6926   0   0  99   0   0 2019-03-24 21:14:27
 0  0            0     62803656        86928      2480588    0    0     0 289621 6120 6866   0   0 100   0   0 2019-03-24 21:14:30
 0  0            0     62803972        86936      2480624    0    0     0 290899 6068 6873   0   0  99   0   0 2019-03-24 21:14:33
 0  0            0     62804376        86944      2480592    0    0     0 290363 6054 6847   0   0  99   0   0 2019-03-24 21:14:36
 0  0            0     62804436        86944      2480716    0    0     0 289641 7111 6872   0   0 100   0   0 2019-03-24 21:14:39
 0  0            0     62804692        86948      2480712    0    0     0 289900 7381 6869   0   0 100   0   0 2019-03-24 21:14:42
 1  0            0     62804828        86948      2480740    0    0     0 290028 6042 6868   0   0 100   0   0 2019-03-24 21:14:45
 0  0            0     62804844        86952      2480728    0    0     0 288445 5996 6805   0   0  99   0   0 2019-03-24 21:14:48
 0  0            0     62801540        86952      2480752    0    0     0 288232 6389 7245   1   1  98   0   0 2019-03-24 21:14:51
 1  0            0     62803076        86964      2480676    0    0     0 285951 6004 6797   0   0  99   0   0 2019-03-24 21:14:54
 0  0            0     62803416        86964      2480736    0    0     0 289499 6027 6834   0   0 100   0   0 2019-03-24 21:14:57
 0  0            0     62803820        86972      2480736    0    0     0 289321 6012 6835   0   0  99   0   0 2019-03-24 21:15:00
 0  0            0     62804060        86972      2480764    0    0     0 287616 6034 6849   0   0 100   0   0 2019-03-24 21:15:03
 0  0            0     62804556        86976      2480808    0    0     0 285880 5988 6814   0   0 100   0   0 2019-03-24 21:15:06
 0  0            0     62804804        86976      2480812    0    0     0 289877 6077 6853   0   0 100   0   0 2019-03-24 21:15:09
 0  0            0     62804836        86984      2480748    0    0     0 288471 6064 6817   0   0 100   0   0 2019-03-24 21:15:12
 0  0            0     62805084        86984      2480796    0    0     0 286891 6028 6895   0   0 100   0   0 2019-03-24 21:15:15
 0  0            0     62805220        86992      2480756    0    0     0 288977 6037 6835   0   0 100   0   0 2019-03-24 21:15:18
 1  0            0     62802824        87004      2480664    0    0     0 286847 6387 7236   1   1  98   0   0 2019-03-24 21:15:21
 0  0            0     62803216        87004      2480668    0    0     0 288344 6048 6822   0   0 100   0   0 2019-03-24 21:15:24
 0  0            0     62803564        87012      2480704    0    0     0 290027 6015 6864   0   0 100   0   0 2019-03-24 21:15:27
 1  0            0     62804188        87012      2480728    0    0     0 288541 6026 6829   0   0 100   0   0 2019-03-24 21:15:30
 1  0            0     62804560        87020      2480728    0    0     0 284829 5962 6767   0   0  99   0   0 2019-03-24 21:15:33
 0  0            0     62804872        87020      2480676    0    0     0 287936 5989 6828   0   0 100   0   0 2019-03-24 21:15:36
 1  0            0     62805196        87024      2480708    0    0     0 289595 6043 6851   0   0 100   0   0 2019-03-24 21:15:39
 1  0            0     62805104        87024      2480680    0    0     0 288952 6043 6891   0   0 100   0   0 2019-03-24 21:15:42
 0  0            0     62805456        87032      2480684    0    0     0 287632 6014 6833   0   0 100   0   0 2019-03-24 21:15:45
 0  0            0     62805632        87032      2480696    0    0     0 290579 6029 6827   0   0 100   0   0 2019-03-24 21:15:48
 1  0            0     62800648        87040      2481068    0    0     0 287680 6388 7264   1   1  98   0   0 2019-03-24 21:15:51
 1  0            0     62801452        87040      2481012    0    0     0 290796 6148 6883   1   0  99   0   0 2019-03-24 21:15:54
 0  0            0     62802320        87048      2481004    0    0     0 287059 6018 6822   0   0 100   0   0 2019-03-24 21:15:57
 0  0            0     62802080        87048      2481028    0    0     0 290811 6085 6857   0   0 100   0   0 2019-03-24 21:16:00
 0  0            0     62802624        87052      2481016    0    0     0 290235 6019 6851   0   0 100   0   0 2019-03-24 21:16:03
 0  0            0     62803220        87052      2481008    0    0     0 289084 6049 6842   0   0 100   0   0 2019-03-24 21:16:06
 0  0            0     62803376        87060      2481060    0    0     0 289003 6045 6832   0   0 100   0   0 2019-03-24 21:16:09
 0  0            0     62803972        87060      2481076    0    0     0 288616 6041 6831   0   0 100   0   0 2019-03-24 21:16:12
 0  0            0     62804260        87068      2481048    0    0     0 291643 6078 6902   0   0  99   0   0 2019-03-24 21:16:15
 0  0            0     62804576        87068      2481096    0    0     0 290151 6082 6871   0   0 100   0   0 2019-03-24 21:16:18
 1  0            0     62801628        87072      2481076    0    0     0 291775 6442 7325   1   1  99   0   0 2019-03-24 21:16:21
 0  0            0     62802136        87072      2481120    0    0     0 286917 6063 6854   1   0  99   0   0 2019-03-24 21:16:24
 0  0            0     62803464        87084      2480980    0    0     0 288689 6061 6856   0   0  99   0   0 2019-03-24 21:16:27
 0  0            0     62804112        87084      2481012    0    0     0 290687 6127 6899   0   0 100   0   0 2019-03-24 21:16:30
 0  0            0     62804580        87088      2481060    0    0     0 290789 6091 6894   0   0 100   0   0 2019-03-24 21:16:33
 0  0            0     62805024        87088      2481032    0    0     0 291755 6115 6898   0   0 100   0   0 2019-03-24 21:16:36
 0  0            0     62805024        87096      2481092    0    0     0 289928 6139 6863   0   0 100   0   0 2019-03-24 21:16:39
 0  0            0     62805032        87096      2481044    0    0     0 291072 6089 6861   0   0 100   0   0 2019-03-24 21:16:42
 0  0            0     62805156        87104      2481068    0    0     0 289117 6044 6851   0   0 100   0   0 2019-03-24 21:16:45
 0  0            0     62805000        87104      2481116    0    0     0 292736 6095 6891   0   0 100   0   0 2019-03-24 21:16:48
 1  0            0     62800492        87112      2480908    0    0     0 290099 6352 7195   1   1  99   0   0 2019-03-24 21:16:51
 0  0            0     62801048        87112      2480732    0    0     0 289963 7140 6975   1   1  99   0   0 2019-03-24 21:16:54
 0  0            0     62802368        87124      2480700    0    0     0 288077 6125 6832   0   0 100   0   0 2019-03-24 21:16:57
 0  0            0     62803008        87124      2480700    0    0     0 286815 5988 6806   0   0 100   0   0 2019-03-24 21:17:00
 0  0            0     62803456        87132      2480712    0    0     0 290283 6058 6906   0   0 100   0   0 2019-03-24 21:17:03
 0  0            0     62803860        87132      2480724    0    0     0 289895 6077 6848   0   0 100   0   0 2019-03-24 21:17:06
 0  0            0     62803992        87140      2480720    0    0     0 287004 6003 6816   0   0 100   0   0 2019-03-24 21:17:09
 0  0            0     62804304        87140      2480672    0    0     0 287061 5999 6779   0   0 100   0   0 2019-03-24 21:17:12
 0  0            0     62804816        87148      2480684    0    0     0 289501 6036 6894   0   0  99   0   0 2019-03-24 21:17:15
 0  0            0     62804940        87148      2480700    0    0     0 287701 6009 6805   0   0 100   0   0 2019-03-24 21:17:18
 1  0            0     62801788        87156      2480620    0    0     0 291251 6325 7150   0   0  99   0   0 2019-03-24 21:17:21
 0  0            0     62801472        87156      2480684    0    0     0 289369 6178 6977   1   1  98   0   0 2019-03-24 21:17:24
 0  0            0     62802144        87168      2480696    0    0     0 286840 6018 6821   0   0  99   0   0 2019-03-24 21:17:27
 1  0            0     62802788        87168      2480672    0    0     0 290688 6051 6880   0   0 100   0   0 2019-03-24 21:17:30
 0  0            0     62803056        87176      2480748    0    0     0 287752 6013 6821   0   0 100   0   0 2019-03-24 21:17:33
 0  0            0     62803332        87176      2480656    0    0     0 288397 6027 6807   0   0 100   0   0 2019-03-24 21:17:36
 0  0            0     62803432        87192      2480676    0    0     0 288371 6018 6826   0   0 100   0   0 2019-03-24 21:17:39
 0  0            0     62803632        87192      2480720    0    0     0 288811 6062 6886   0   0 100   0   0 2019-03-24 21:17:42
 0  0            0     62803768        87200      2480688    0    0     0 286321 5974 6797   0   0  99   0   0 2019-03-24 21:17:45
 0  0            0     62803760        87200      2480720    0    0     0 288043 6017 6799   0   0 100   0   0 2019-03-24 21:17:48
 0  0            0     62797352        87208      2480828    0    0     0 232968 5291 6173   0   0  99   0   0 2019-03-24 21:17:51
 0  0            0     62799900        87208      2480996    0    0     0 234283 5231 6093   1   1  98   0   0 2019-03-24 21:17:54
 0  0            0     62800708        87220      2481016    0    0     0 287992 6045 6828   0   0 100   0   0 2019-03-24 21:17:57
 0  0            0     62801164        87220      2480956    0    0     0 289152 6018 6821   0   0 100   0   0 2019-03-24 21:18:00
 0  0            0     62801368        87224      2480984    0    0     0 287965 6242 6824   0   0 100   0   0 2019-03-24 21:18:03
 0  0            0     62801652        87224      2480968    0    0     0 287957 6017 6815   0   0 100   0   0 2019-03-24 21:18:06
 0  0            0     62801596        87228      2481036    0    0     0 288221 6018 6806   0   0 100   0   0 2019-03-24 21:18:09
 0  0            0     62801960        87228      2481016    0    0     0 167820 3978 4815   0   0 100   0   0 2019-03-24 21:18:12
 0  0            0     62802052        87236      2481052    0    0     0 288837 6057 6840   0   0  99   0   0 2019-03-24 21:18:15
 0  0            0     62802528        87236      2480972    0    0     0 288341 6042 6831   0   0 100   0   0 2019-03-24 21:18:18
 0  0            0     62799324        87244      2481096    0    0     0 180631 4473 5352   0   0  99   0   0 2019-03-24 21:18:21
 0  0            0     62800660        87244      2481140    0    0     0 75349 2588 3544   1   1  98   0   0 2019-03-24 21:18:24
 0  0            0     62800996        87248      2481144    0    0     0 92247 2773 3691   0   0 100   0   0 2019-03-24 21:18:27
 0  0            0     62801148        87256      2481136    0    0     0 112648 3119 3972   0   0 100   0   0 2019-03-24 21:18:30
 0  0            0     62801468        87256      2481200    0    0     0 121941 3267 4109   0   0 100   0   0 2019-03-24 21:18:33
 0  0            0     62801700        87264      2481228    0    0     0 165085 3935 4779   0   0 100   0   0 2019-03-24 21:18:36
 0  0            0     62802104        87264      2481240    0    0     0 106112 2956 3828   0   0 100   0   0 2019-03-24 21:18:39
 0  0            0     62802408        87272      2481148    0    0     0 114099 3143 4008   0   0 100   0   0 2019-03-24 21:18:42
 0  0            0     62802408        87272      2481220    0    0     0 103565 2912 3816   0   0 100   0   0 2019-03-24 21:18:45
 0  0            0     62802408        87280      2481188    0    0     0 133436 3433 4196   0   0 100   0   0 2019-03-24 21:18:48
 1  0            0     62796184        87280      2481168    0    0     0 114499 3310 4190   0   0 100   0   0 2019-03-24 21:18:51
 0  0            0     62799792        87292      2481232    0    0     0 92252 3008 3852   1   1  98   0   0 2019-03-24 21:18:54
 0  0            0     62800628        87292      2481188    0    0     0 135556 3531 4357   0   0 100   0   0 2019-03-24 21:18:57
 0  0            0     62801436        87300      2481228    0    0     0 100445 2883 3760   0   0 100   0   0 2019-03-24 21:19:00
 1  0            0     62801932        87300      2481216    0    0     0 104405 2923 3808   0   0 100   0   0 2019-03-24 21:19:03
 0  0            0     62802288        87304      2481180    0    0     0 134195 3479 4300   0   0 100   0   0 2019-03-24 21:19:06
 0  0            0     62802528        87304      2481196    0    0     0 103936 2916 3831   0   0 100   0   0 2019-03-24 21:19:09
 0  0            0     62802616        87312      2481192    0    0     0 129416 3410 4226   0   0 100   0   0 2019-03-24 21:19:12
 0  0            0     62802964        87312      2481252    0    0     0 107861 3054 3968   0   0 100   0   0 2019-03-24 21:19:15
 0  0            0     62802996        87320      2481228    0    0     0 120456 3221 4066   0   0 100   0   0 2019-03-24 21:19:18
 0  0            0     62803032        87320      2481224    0    0     0 101899 2926 3763   0   0 100   0   0 2019-03-24 21:19:21
 0  0            0     62800212        87332      2481168    0    0     0 125648 3661 4583   1   1  98   0   0 2019-03-24 21:19:24
 0  0            0     62800700        87332      2481292    0    0     0 95689 2866 3721   0   0 100   0   0 2019-03-24 21:19:27
 0  0            0     62800992        87340      2481240    0    0     0 132968 3454 4304   0   0 100   0   0 2019-03-24 21:19:30
 0  0            0     62801380        87340      2481228    0    0     0 104405 2939 3786   0   0 100   0   0 2019-03-24 21:19:33
 0  0            0     62801784        87348      2481204    0    0     0 103112 2851 3740   0   0 100   0   0 2019-03-24 21:19:36
 0  0            0     62801820        87348      2481220    0    0     0 133675 3464 4264   0   0 100   0   0 2019-03-24 21:19:39
 0  0            0     62801972        87356      2481324    0    0     0 103629 2934 3831   0   0 100   0   0 2019-03-24 21:19:42
 0  0            0     62802156        87356      2481280    0    0     0 124971 3357 4206   0   0 100   0   0 2019-03-24 21:19:45
 0  0            0     62802216        87364      2481292    0    0     0 112323 3041 3915   0   0 100   0   0 2019-03-24 21:19:48
 1  0            0     62802216        87372      2481292    0    0     0 115507 3162 4020   0   0 100   0   0 2019-03-24 21:19:51
 0  0            0     62798384        87372      2481332    0    0     0 90027 3120 4001   1   1  98   0   0 2019-03-24 21:19:54
 0  0            0     62798944        87384      2481380    0    0     0 138529 3807 4350   0   0 100   0   0 2019-03-24 21:19:57
