procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0       998228     31029072        83648     34068120    0    0     0 296135 4070 7072   0   0 100   0   0 2018-11-12 20:33:48
 1  0       998228     31028576        83648     34068124    0    0     0 301269 4716 7751   0   0 100   0   0 2018-11-12 20:33:51
 0  0       998228     31028344        83652     34068284    0    0     0 306303 4322 7184   0   0  99   0   0 2018-11-12 20:33:54
 0  0       998228     31028660        83656     34068288    0    0     0 305971 4232 7274   0   0 100   0   0 2018-11-12 20:33:57
 0  0       998228     31027784        83656     34068288    0    0     0 304341 4291 7566   0   0 100   0   0 2018-11-12 20:34:00
 0  0       998228     31027936        83664     34068140    0    0     0 305721 4304 7137   0   0  99   0   0 2018-11-12 20:34:03
 0  0       998228     31027944        83664     34068136    0    0     0 310997 4357 7198   0   0 100   0   0 2018-11-12 20:34:06
 0  0       998228     31027944        83672     34068136    0    0     0 303857 4136 7100   0   0  99   0   0 2018-11-12 20:34:09
 0  0       998228     31028068        83672     34068140    0    0     0 307157 4566 7138   0   0 100   0   0 2018-11-12 20:34:12
 0  0       998228     31028068        83676     34068144    0    0     0 305544 4221 7090   0   0 100   0   0 2018-11-12 20:34:15
 0  0       998228     31028068        83680     34068148    0    0     0 300176 4060 7030   0   0 100   0   0 2018-11-12 20:34:18
 0  0       998228     31028068        83680     34068156    0    0     0 302507 4393 7438   0   0 100   0   0 2018-11-12 20:34:21
 0  0       998228     31028188        83688     34068284    0    0     0 307157 4491 7632   0   0 100   0   0 2018-11-12 20:34:24
 0  0       998228     31028396        83688     34068288    0    0     0 306603 4258 7148   0   0 100   0   0 2018-11-12 20:34:27
 0  0       998228     31028536        83696     34068296    0    0     0 302317 4174 7195   0   0 100   0   0 2018-11-12 20:34:30
 0  0       998228     31028660        83700     34068292    0    0     0 305125 4225 7255   0   0 100   0   0 2018-11-12 20:34:33
 0  1       998228     31028064        83700     34068276    0    0     0 305325 4201 7532   0   0 100   0   0 2018-11-12 20:34:36
 0  0       998228     31028064        83708     34068268    0    0     0 303377 4152 7072   0   0  99   0   0 2018-11-12 20:34:39
 0  0       998228     31028408        83708     34068176    0    0     0 301721 4098 7051   0   0 100   0   0 2018-11-12 20:34:42
 0  0       998228     31028532        83716     34068180    0    0     0 299281 4041 6991   0   0 100   0   0 2018-11-12 20:34:45
 0  0       998228     31028656        83716     34068180    0    0     0 310036 4220 7155   0   0 100   0   0 2018-11-12 20:34:48
 0  0       998228     31028780        83724     34068184    0    0     0 308105 4210 7147   0   0 100   0   0 2018-11-12 20:34:51
 0  0       998228     31028828        83724     34068220    0    0     0 306156 4604 7763   0   0 100   0   0 2018-11-12 20:34:54
 0  0       998228     31028960        83728     34068220    0    0     0 303613 4297 7362   0   0 100   0   0 2018-11-12 20:34:57
 0  0       998228     31029208        83728     34068224    0    0     0 299667 4055 7011   0   0 100   0   0 2018-11-12 20:35:00
 0  0       998228     31028836        83732     34068228    0    0     0 303979 4190 7137   0   0 100   0   0 2018-11-12 20:35:03
 0  0       998228     31029140        83732     34068232    0    0     0 305473 4216 7179   0   0 100   0   0 2018-11-12 20:35:06
 0  0       998228     31028124        83740     34068236    0    0     0 300519 4240 7358   0   0  99   0   0 2018-11-12 20:35:09
 0  0       998228     31028412        83740     34068332    0    0     0 308755 4287 7405   0   0 100   0   0 2018-11-12 20:35:12
 0  0       998228     31028800        83748     34068336    0    0     0 307864 4220 7153   0   0 100   0   0 2018-11-12 20:35:15
 0  0       998228     31029172        83748     34068340    0    0     0 309189 4274 7150   0   0 100   0   0 2018-11-12 20:35:18
 0  0       998228     31029420        83756     34068340    0    0     0 306868 4230 7190   0   0 100   0   0 2018-11-12 20:35:21
 0  0       998228     31029668        83756     34068344    0    0     0 307803 4271 7227   0   0 100   0   0 2018-11-12 20:35:24
 0  0       998228     31029860        83760     34068344    0    0     0 305648 5037 8032   0   0 100   0   0 2018-11-12 20:35:27
 0  0       998228     31030064        83760     34068208    0    0     0 309139 4438 7155   0   0 100   0   0 2018-11-12 20:35:30
 0  0       998228     31030064        83768     34068212    0    0     0 307481 4132 7132   0   0 100   0   0 2018-11-12 20:35:33
 0  0       998228     31030064        83768     34068212    0    0     0 306987 4199 7200   0   0 100   0   0 2018-11-12 20:35:36
 0  0       998228     31029940        83772     34068216    0    0     0 308015 4343 7211   0   0 100   0   0 2018-11-12 20:35:39
 0  0       998228     31029236        83772     34068152    0    0     0 305112 4383 7670   0   0 100   0   0 2018-11-12 20:35:42
 0  0       998228     31030028        83780     34068160    0    0     0 307652 4193 7137   0   0 100   0   0 2018-11-12 20:35:45
 0  0       998228     31030360        83780     34068104    0    0     0 304056 4153 7067   0   0 100   0   0 2018-11-12 20:35:48
 0  0       998228     31030476        83788     34068104    0    0     0 307433 4210 7128   0   0 100   0   0 2018-11-12 20:35:51
 0  0       998228     31030600        83788     34068112    0    0     0 308651 4240 7149   0   0 100   0   0 2018-11-12 20:35:54
 0  0       998228     31030992        83796     34068116    0    0     0 303479 4189 7230   0   0  99   0   0 2018-11-12 20:35:57
 0  0       998228     31031116        83796     34068116    0    0     0 304469 4777 7876   0   0 100   0   0 2018-11-12 20:36:00
 0  0       998228     31031108        83804     34068184    0    0     0 310137 4368 7185   0   0  99   0   0 2018-11-12 20:36:03
 0  0       998228     31031108        83808     34068184    0    0     0 305972 4199 7117   0   0 100   0   0 2018-11-12 20:36:06
 0  0       998228     31031108        83808     34068188    0    0     0 307840 4226 7136   0   0 100   0   0 2018-11-12 20:36:09
 0  0       998228     31031124        83816     34068192    0    0     0 304184 4392 7203   0   0 100   0   0 2018-11-12 20:36:12
 0  0       998228     31056348        83816     34068176    0    0     0 305700 4292 7453   0   0 100   0   0 2018-11-12 20:36:15
 0  0       998228     31055300        83824     34068180    0    0     0 307616 4287 7642   0   0 100   0   0 2018-11-12 20:36:18
 0  0       998228     31055664        83824     34068244    0    0     0 307607 4197 7083   0   0 100   0   0 2018-11-12 20:36:21
 0  0       998228     31055788        83832     34068248    0    0     0 308575 4248 7152   0   0 100   0   0 2018-11-12 20:36:24
 0  0       998228     31056044        83832     34068252    0    0     0 305920 4145 7126   0   0 100   0   0 2018-11-12 20:36:27
 0  0       998228     31056204        83840     34068252    0    0     0 309469 4480 7571   0   0 100   0   0 2018-11-12 20:36:30
 0  0       998228     31056388        83840     34068260    0    0     0 308344 4636 7680   0   0 100   0   0 2018-11-12 20:36:33
 0  0       998228     31056464        83848     34068264    0    0     0 307113 4150 7106   0   0 100   0   0 2018-11-12 20:36:36
 0  0       998228     31056824        83848     34068264    0    0     0 307029 4132 7098   0   0 100   0   0 2018-11-12 20:36:39
 0  0       998228     31056732        83856     34068236    0    0     0 304125 4146 7096   0   0  99   0   0 2018-11-12 20:36:42
 0  0       998228     31056856        83856     34068236    0    0     0 306347 4140 7098   0   0 100   0   0 2018-11-12 20:36:45
 0  0       998228     31056980        83864     34068244    0    0     0 307271 4271 7192   0   0 100   0   0 2018-11-12 20:36:48
 0  0       998228     31056980        83872     34068240    0    0     0 305608 4313 7188   0   0  99   0   0 2018-11-12 20:36:51
 0  0       998228     31056560        83872     34068232    0    0     0 306773 4278 7577   0   0 100   0   0 2018-11-12 20:36:54
 0  0       998228     31056812        83880     34068236    0    0     0 300852 4190 7060   0   0 100   0   0 2018-11-12 20:36:57
 1  0       998228     31057112        83880     34068236    0    0     0 306133 4185 7072   0   0 100   0   0 2018-11-12 20:37:00
 0  0       998228     31057336        83888     34068248    0    0     0 305444 4581 7661   0   0 100   0   0 2018-11-12 20:37:03
 0  0       998228     31057420        83888     34068244    0    0     0 305152 4357 7404   0   0 100   0   0 2018-11-12 20:37:06
 0  0       998228     31057480        83896     34068308    0    0     0 307524 4241 7146   0   0 100   0   0 2018-11-12 20:37:09
 0  0       998228     31057480        83904     34068312    0    0     0 302908 4101 7072   0   0 100   0   0 2018-11-12 20:37:12
 0  0       998228     31057664        83904     34068316    0    0     0 309291 4255 7156   0   0 100   0   0 2018-11-12 20:37:15
 0  0       998228     31057728        83912     34068252    0    0     0 307413 4142 7128   0   0 100   0   0 2018-11-12 20:37:18
 0  0       998228     31057728        83912     34068260    0    0     0 303019 4075 7027   0   0 100   0   0 2018-11-12 20:37:21
 0  0       998228     31057728        83920     34068260    0    0     0 309447 4276 7243   0   0 100   0   0 2018-11-12 20:37:24
 0  0       998228     31056496        83920     34068264    0    0     0 304128 4280 7302   0   0 100   0   0 2018-11-12 20:37:27
 1  0       998228     31056560        83928     34068204    0    0     0 305745 4335 7493   0   0  99   0   0 2018-11-12 20:37:30
 0  0       998228     31056636        83928     34068204    0    0     0 305621 4189 7124   0   0 100   0   0 2018-11-12 20:37:33
 0  0       998228     31056284        83936     34068208    0    0     0 306507 4692 7907   0   0  99   0   0 2018-11-12 20:37:36
 0  2       998228     31056120        83944     34068456    0    0     0 305465 4234 7220   0   0  99   0   0 2018-11-12 20:37:39
 0  0       998228     31056088        83944     34068388    0    0     0 306989 4317 7213   0   0  99   0   0 2018-11-12 20:37:42
 0  0       998228     31056120        83952     34068360    0    0     0 309885 4305 7157   0   0  99   0   0 2018-11-12 20:37:45
 0  0       998228     31056244        83952     34068360    0    0     0 304555 4145 7110   0   0 100   0   0 2018-11-12 20:37:48
 0  0       998228     31056368        83960     34068364    0    0     0 304023 4124 7052   0   0 100   0   0 2018-11-12 20:37:51
 0  0       998228     31056368        83960     34068368    0    0     0 303915 4112 7126   0   0 100   0   0 2018-11-12 20:37:54
 0  0       998228     31056368        83968     34068368    0    0     0 308588 4354 7386   0   0  99   0   0 2018-11-12 20:37:57
 0  0       998228     31055324        83968     34068244    0    0     0 307125 4293 7611   0   0 100   0   0 2018-11-12 20:38:00
 1  0       998228     31055720        83976     34068244    0    0     0 305551 4206 7136   0   0 100   0   0 2018-11-12 20:38:03
 0  0       998228     31056268        83976     34068252    0    0     0 303336 4058 7076   0   0 100   0   0 2018-11-12 20:38:06
 0  0       998228     31056316        83980     34068264    0    0     0 303689 4744 7983   0   0 100   0   0 2018-11-12 20:38:09
 0  0       998228     31056204        83980     34068276    0    0     0 304415 4113 7093   0   0 100   0   0 2018-11-12 20:38:12
 0  0       998228     31056204        83988     34068280    0    0     0 306249 4202 7150   0   0 100   0   0 2018-11-12 20:38:15
 0  0       998228     31056204        83988     34068280    0    0     0 305877 4263 7126   0   0 100   0   0 2018-11-12 20:38:18
 0  0       998228     31056204        83992     34068284    0    0     0 304559 4412 7060   0   0 100   0   0 2018-11-12 20:38:21
 0  0       998228     31056204        83992     34068288    0    0     0 307960 4203 7131   0   0 100   0   0 2018-11-12 20:38:24
 0  0       998228     31056204        84000     34068288    0    0     0 305548 4153 7131   0   0 100   0   0 2018-11-12 20:38:27
 0  0       998228     31056412        84000     34068292    0    0     0 306404 4226 7228   0   0 100   0   0 2018-11-12 20:38:30
 0  0       998228     31056536        84008     34068296    0    0     0 264076 3838 6497   0   0 100   0   0 2018-11-12 20:38:33
 0  0       998228     31055520        84008     34068300    0    0     0 228397 3546 6327   0   0 100   0   0 2018-11-12 20:38:36
 0  0       998228     31055928        84016     34068308    0    0     0 305809 4215 7160   0   0 100   0   0 2018-11-12 20:38:39
 0  0       998228     31056288        84016     34068308    0    0     0 305280 4740 7935   0   0 100   0   0 2018-11-12 20:38:42
 0  0       998228     31056540        84024     34068312    0    0     0 306045 4187 7108   0   0 100   0   0 2018-11-12 20:38:45
 0  0       998228     31056540        84024     34068316    0    0     0 304341 4148 7091   0   0 100   0   0 2018-11-12 20:38:48
 0  0       998228     31056724        84032     34068320    0    0     0 295001 3988 6904   0   0 100   0   0 2018-11-12 20:38:51
 0  0       998228     31056800        84032     34068324    0    0     0 178304 3109 5018   0   0 100   0   0 2018-11-12 20:38:54
 0  0       998228     31056628        84040     34068376    0    0     0 305068 4231 7163   0   0  99   0   0 2018-11-12 20:38:57
 0  0       998228     31056372        84040     34068384    0    0     0 275584 3894 6656   0   0 100   0   0 2018-11-12 20:39:00
 0  0       998228     31056356        84048     34068388    0    0     0 97196 2483 3746   0   0 100   0   0 2018-11-12 20:39:03
 0  0       998228     31056180        84048     34068388    0    0     0 120576 2615 4246   0   0 100   0   0 2018-11-12 20:39:06
 0  0       998228     31055472        84056     34068392    0    0     0 117593 2693 4202   0   0 100   0   0 2018-11-12 20:39:09
 0  0       998228     31054684        84064     34068460    0    0     0 104917 2577 4603   0   0  99   0   0 2018-11-12 20:39:12
 0  0       998228     31054732        84064     34068464    0    0     0 133376 3167 4967   0   0 100   0   0 2018-11-12 20:39:15
 0  0       998228     31054984        84072     34068436    0    0     0 105623 2405 3844   0   0 100   0   0 2018-11-12 20:39:18
 0  0       998228     31055060        84072     34068436    0    0     0 126293 2631 4179   0   0 100   0   0 2018-11-12 20:39:21
 0  0       998228     31055060        84080     34068440    0    0     0 113165 2498 3990   0   0 100   0   0 2018-11-12 20:39:24
 0  0       998228     31053688        84088     34068444    0    0     0 117899 2636 4139   0   0 100   0   0 2018-11-12 20:39:27
 0  0       998228     31053580        84088     34068444    0    0     0 91136 2349 3664   0   0 100   0   0 2018-11-12 20:39:30
 0  0       998228     31053732        84096     34068452    0    0     0 139636 2723 4461   0   0 100   0   0 2018-11-12 20:39:33
 0  0       998228     31054032        84096     34068464    0    0     0 97323 2449 3793   0   0 100   0   0 2018-11-12 20:39:36
 0  0       998228     31054032        84104     34068480    0    0     0 124473 2553 4220   0   0 100   0   0 2018-11-12 20:39:39
 0  0       998228     31054060        84108     34068484    0    0     1 113587 2617 4086   0   0 100   0   0 2018-11-12 20:39:42
 0  0       998228     31052728        84116     34068416    0    0     0 104735 2792 4582   0   0 100   0   0 2018-11-12 20:39:45
 0  0       998228     31053040        84116     34068420    0    0     0 134187 3133 5073   0   0 100   0   0 2018-11-12 20:39:48
 0  0       998228     31053164        84124     34068424    0    0     0 103983 2324 3815   0   0 100   0   0 2018-11-12 20:39:51
 0  0       998228     31053172        84124     34068456    0    0     0 127052 2677 4182   0   0 100   0   0 2018-11-12 20:39:54
 0  0       998228     31053408        84132     34068460    0    0     0 111803 2575 4083   0   0 100   0   0 2018-11-12 20:39:57
 0  0       998228     31053404        84132     34068588    0    0     0 118367 2544 4043   0   0 100   0   0 2018-11-12 20:40:00
 0  0       998228     31053404        84140     34068592    0    0     0 91616 2302 3602   0   0 100   0   0 2018-11-12 20:40:03
 0  0       998228     31053404        84140     34068596    0    0     0 138069 2680 4340   0   0 100   0   0 2018-11-12 20:40:06
 0  0       998228     31053552        84148     34068596    0    0     0 96915 2383 3684   0   0 100   0   0 2018-11-12 20:40:09
 0  0       998228     31053552        84148     34068600    0    0     0 122112 2549 4126   0   0 100   0   0 2018-11-12 20:40:12
 0  0       998228     31053740        84156     34068536    0    0     0 114820 2594 3976   0   0  99   0   0 2018-11-12 20:40:15
 0  0       998228     31053740        84156     34068540    0    0     0 104107 2857 4707   0   0 100   0   0 2018-11-12 20:40:18
 0  0       998228     31053544        84164     34068580    0    0     0 134071 2836 4859   0   0 100   0   0 2018-11-12 20:40:21
 0  0       998228     31053668        84164     34068580    0    0     0 104107 2362 3782   0   0 100   0   0 2018-11-12 20:40:24
 0  0       998228     31053728        84172     34068584    0    0     0 124641 2648 4176   0   0 100   0   0 2018-11-12 20:40:27
 0  0       998228     31054044        84180     34068460    0    0     0 113256 2558 4048   0   0 100   0   0 2018-11-12 20:40:30
 0  0       998228     31054168        84180     34068460    0    0     0 115456 2557 4075   0   0 100   0   0 2018-11-12 20:40:33
 0  0       998228     31054292        84188     34068468    0    0     0 91415 2347 3677   0   0 100   0   0 2018-11-12 20:40:36
 0  0       998228     31054416        84188     34068468    0    0     0 133888 2784 4306   0   0 100   0   0 2018-11-12 20:40:39
 0  0       998228     31054508        84196     34068504    0    0     0 103811 2397 3841   0   0 100   0   0 2018-11-12 20:40:42
 0  0       998228     31054508        84196     34068508    0    0     0 128128 2709 4176   0   0 100   0   0 2018-11-12 20:40:45
 0  0       998228     31054552        84204     34068508    0    0     0 109383 2431 3895   0   0 100   0   0 2018-11-12 20:40:48
 0  0       998228     31054380        84212     34068516    0    0     0 121175 3135 5001   0   0 100   0   0 2018-11-12 20:40:51
 0  0       998228     31054692        84212     34068516    0    0     0 102485 2401 4199   0   0 100   0   0 2018-11-12 20:40:54
 0  0       998228     31054692        84220     34068520    0    0     0 119531 2473 4065   0   0 100   0   0 2018-11-12 20:40:57
 0  0       998228     31054800        84220     34068524    0    0     0 122155 2623 4097   0   0 100   0   0 2018-11-12 20:41:00
 0  0       998228     31054768        84228     34068556    0    0     0 115757 2522 3995   0   0 100   0   0 2018-11-12 20:41:03
 0  0       998228     31055008        84228     34068564    0    0     0 104192 2346 3816   0   0 100   0   0 2018-11-12 20:41:06
 0  0       998228     31055380        84232     34068568    0    0     0 126361 2699 4256   0   0 100   0   0 2018-11-12 20:41:09
 0  0       998228     31055504        84232     34068568    0    0     0 111659 2561 4041   0   0 100   0   0 2018-11-12 20:41:12
 0  0       998228     31055692        84240     34068508    0    0     0 118023 2572 4057   0   0 100   0   0 2018-11-12 20:41:15
 0  0       998228     31055816        84240     34068508    0    0     0 90965 2337 3617   0   0 100   0   0 2018-11-12 20:41:18
 0  0       998228     31054932        84248     34068512    0    0     0 133147 2762 4465   0   0 100   0   0 2018-11-12 20:41:21
 1  0       998228     31055428        84248     34068516    0    0     0 120363 3058 5232   0   0 100   0   0 2018-11-12 20:41:24
 1  0       998228     31055504        84256     34068676    0    0     0 101589 2424 3799   0   0 100   0   0 2018-11-12 20:41:27
 0  0       998228     31055760        84256     34068680    0    0     0 128427 2619 4206   0   0 100   0   0 2018-11-12 20:41:30
 0  0       998228     31055832        84264     34068684    0    0     0 94783 2357 3660   0   0 100   0   0 2018-11-12 20:41:33
 0  0       998228     31055956        84264     34068684    0    0     0 135351 2597 4298   0   0 100   0   0 2018-11-12 20:41:36
 1  0       998228     31056080        84272     34068692    0    0     0 103263 2467 3812   0   0 100   0   0 2018-11-12 20:41:39
 0  0       998228     31056112        84276     34068660    0    0     0 104469 2359 3867   0   0 100   0   0 2018-11-12 20:41:42
 0  0       998228     31056104        84284     34068672    0    0     0 133529 2764 4353   0   0 100   0   0 2018-11-12 20:41:45
