procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0         1076       285532       443992     63905664    0    0     2    14    3    4   5   3  92   0   0 2019-03-23 07:45:15
 2  0         1080       261364       443836     63875600    0    1     9   420 2587 4526   7   1  91   1   0 2019-03-23 07:45:18
 1  0         1080       263068       443836     63875724    0    0     0   216 2619 4564   7   1  92   0   0 2019-03-23 07:45:21
 1  0         1080       255136       443836     63875680    0    0     0    88 2761 4753   7   1  92   0   0 2019-03-23 07:45:24
 2  0         1092       268388       443356     63805112    0    4     0    83 2779 4627   7   1  91   0   0 2019-03-23 07:45:27
 2  0         1092       286424       443492     63804824    0    0    64    91 1761 3200   9   1  90   0   0 2019-03-23 07:45:30
 1  0         1112       270888       443244     63763108    0    7     0   113 1772 2914   7   1  93   0   0 2019-03-23 07:45:33
 2  0         1112       306152       443244     63763228    0    0     0   159 1726 3619   5   1  94   0   0 2019-03-23 07:45:36
 1  0         1112       296752       443244     63763120    0    0     0    47 2093 3531   7   1  92   0   0 2019-03-23 07:45:39
 2  0         1112       285516       443252     63763180    0    0     1   135 2077 3523   7   1  92   0   0 2019-03-23 07:45:42
 1  0         1112       297396       443252     63763196    0    0     0    36 2568 4286   7   1  91   0   0 2019-03-23 07:45:45
 1  0         1112       294272       443260     63763200    0    0     0   403 1419 2591   5   0  95   0   0 2019-03-23 07:45:48
 1  0         1112       295468       443264     63763340    0    0     0    67 1375 2542   5   0  95   0   0 2019-03-23 07:45:51
 1  0         1112       297348       443264     63763256    0    0     0     7 1370 2534   5   0  95   0   0 2019-03-23 07:45:54
 1  0         1112       312144       443264     63763252    0    0     0     0 1470 2604   5   0  95   0   0 2019-03-23 07:45:57
 1  0         1112       298524       443264     63763368    0    0     0     7 1382 2576   5   0  95   0   0 2019-03-23 07:46:00
 2  0         1112       299712       443264     63763288    0    0     0     0 1351 2494   5   0  95   0   0 2019-03-23 07:46:03
 1  0         1112       590532       443264     63763308    0    0     0     7 1388 2598   5   0  95   0   0 2019-03-23 07:46:06
 1  0         1112       742872       443276     63763352    0    0     0   260 2209 3738   4   1  96   0   0 2019-03-23 07:46:09
 1  0         1112       731504       443276     63763388    0    0     0    48 1724 2888   5   0  95   0   0 2019-03-23 07:46:12
 1  0         1112       726004       443276     63763384    0    0     0     5 1737 3020   5   1  95   0   0 2019-03-23 07:46:15
 1  0         1112       768688       443280     63763384    0    0     0   421 2633 3783   4   0  95   0   0 2019-03-23 07:46:18
