procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  2       998396     20765120       159980     44237744    0    0 39132 66300 2762 6337   1   0  91   8   0 2018-11-11 07:53:51
 0  2       998396     20717884       160084     44284072    0    0  9224  7480 3546 7018   0   0  93   6   0 2018-11-11 07:53:54
 0  2       998396     20638744       160156     44361624    0    0 14163 13824 3265 6748   1   0  93   6   0 2018-11-11 07:53:57
 0  2       998396     20329436       160160     44673588    0    0 51671 38236 1873 5567   1   0  94   4   0 2018-11-11 07:54:00
 0  2       998396     20059508       159128     44942492    0    0 44949 33376 2279 5530   1   1  89   9   0 2018-11-11 07:54:03
 0  2       998396     19936924       160220     45066832    0    0 21319 31227 2535 5127   1   0  92   7   0 2018-11-11 07:54:06
 0  2       998396     19513440       160240     45488224    0    0 70313 10457 2052 7003   2   1  89   8   0 2018-11-11 07:54:09
 0  2       998396     19506308       160252     45496244    0    0  1229 75891 1608 2830   0   0  92   8   0 2018-11-11 07:54:12
 0  2       998396     19460400       160356     45541992    0    0  9227  7840 3431 7106   0   0  93   6   0 2018-11-11 07:54:15
 1  2       998396     19305932       160444     45693620    0    0 26507  6141 3082 6862   1   0  93   6   0 2018-11-11 07:54:18
 0  2       998396     19100760       160460     45898576    0    0 34264 51872 1760 4615   1   0  93   5   0 2018-11-11 07:54:21
 0  2       998396     18667400       160492     46332028    0    0 72652 64783 3372 8805   1   0  89   9   0 2018-11-11 07:54:26
 0  2       998396     18628900       160548     46369248    0    0  6715 15603 3284 6269   0   0  93   7   0 2018-11-11 07:54:29
 0  2       998396     18580300       160668     46417264    0    0  9876  8269 3402 6610   0   0  93   6   0 2018-11-11 07:54:32
 1  1       998396     18405020       160704     46594068    0    0 29775 29804 2675 5558   1   0  92   7   0 2018-11-11 07:54:35
 0  2       998396     18356928       160824     46642904    0    0 10047  8489 3372 6646   1   0  93   6   0 2018-11-11 07:54:38
 1  3       998396     18176724       160904     46823408    0    0 31140  8408 2805 6595   1   0  94   5   0 2018-11-11 07:54:41
 0  2       998396     17918596       161076     47081972    0    0 43492 64104 3207 6732   1   0  90   8   0 2018-11-11 07:54:45
 1  1       998396     17870756       160136     47130304    0    0  9432  8955 3353 6513   0   0  93   6   0 2018-11-11 07:54:48
 1  1       998396     17754584       161268     47246988    0    0 20917 11468 3095 6948   1   0  94   5   0 2018-11-11 07:54:51
 0  2       998396     17496728       161276     47505884    0    0 42968 51549 1818 5103   1   0  94   4   0 2018-11-11 07:54:54
 0  2       998396     17233772       160244     47770416    0    0 44048 40747 1910 5207   1   0  89   9   0 2018-11-11 07:54:57
 0  3       998396     16924700       161316     48079240    0    0 51844  4575 3158 6961   2   1  88  10   0 2018-11-11 07:55:00
 0  3       998396     16783484       161324     48220276    0    0 23640 52152 2138 4852   1   0  93   6   0 2018-11-11 07:55:03
 0  2       998396     16681112       161380     48322816    0    0 17323 39188 2363 4727   1   0  92   7   0 2018-11-11 07:55:06
 0  2       998396     16629556       160452     48373412    0    0 10260  8804 3349 6655   0   0  94   5   0 2018-11-11 07:55:09
 0  2       998396     16479612       161568     48521556    0    0 25896 24857 2618 5892   1   0  93   6   0 2018-11-11 07:55:12
 0  2       998396     16238724       161588     48761552    0    0 40249 40017 2145 5678   1   0  92   7   0 2018-11-11 07:55:15
 0  2       998396     16096616       160588     48904376    0    0 24079 19847 2406 5597   1   0  93   5   0 2018-11-11 07:55:18
 0  2       998396     15868452       160624     49132460    0    0 38291 42109 2150 5553   1   0  92   7   0 2018-11-11 07:55:21
 2  1       998396     15547280       161708     49452148    0    0 41807 28149 2433 6804   2   1  92   5   0 2018-11-11 07:55:24
 1  1       998396     15261788       160692     49736704    0    0    19 95449 1802 9018   3   1  92   4   0 2018-11-11 07:55:27
 0  2       998396     15019504       161772     49979444    0    0   360 94032 1701 7498   2   1  93   4   0 2018-11-11 07:55:30
 1  1       998396     14994112       161836     50004908    0    0  5185 28368 3094 5711   0   0  92   7   0 2018-11-11 07:55:33
 0  2       998396     14943272       160916     50053788    0    0  9791  8155 3334 6611   0   0  94   6   0 2018-11-11 07:55:36
 0  2       998396     14639364       161996     50357328    0    0 51269 22964 2285 6436   2   0  92   6   0 2018-11-11 07:55:39
 0  2       998396     14476604       162024     50523588    0    0 27731 46863 1884 4660   1   0  93   6   0 2018-11-11 07:55:42
 0  2       998396     14424768       162120     50574740    0    0 10069 16985 2978 5748   0   0  92   7   0 2018-11-11 07:55:45
 0  2       998396     14287328       162216     50712252    0    0 24331  8777 3039 6729   1   0  93   6   0 2018-11-11 07:55:48
 1  1       998396     14045588       162228     50955796    0    0 40492 37923 1797 5067   1   0  94   5   0 2018-11-11 07:55:51
 0  2       998396     13786228       162240     51213396    0    0 43236 54771 2147 5559   1   0  92   6   0 2018-11-11 07:55:54
 0  2       998396     13651888       162280     51345288    0    0 22203 27445 2178 5048   1   0  94   5   0 2018-11-11 07:55:57
 1  1       998396     13623800       162900     51371348    0    0  5379  5383 1907 3223   1   0  94   5   0 2018-11-11 07:56:00
 0  1       998396     13617244       162448     51375172    0    0 10104  1629 3819 5366   1   1  95   3   0 2018-11-11 07:56:03
 0  1       998396     13615616       163112     51375524    0    0 13589   592 4841 6175   0   2  95   3   0 2018-11-11 07:56:06
 1  1       998396     13615088       163776     51375808    0    0 27139   101 7368 8396   1   3  94   2   0 2018-11-11 07:56:09
 0  1       998396     13616276       163092     51375176    0    0 26665    53 7462 8338   1   3  94   2   0 2018-11-11 07:56:12
 0  1       998396     13610492       163676     51376392    0    0 25567    48 7107 7983   1   3  94   3   0 2018-11-11 07:56:15
 0  1       998396     13611560       163612     51376344    0    0 26753    44 7308 8269   1   3  94   2   0 2018-11-11 07:56:18
 1  1       998396     13610624       163492     51376996    0    0 26131    60 7299 8182   1   3  94   2   0 2018-11-11 07:56:21
 0  1       998396     13612728       163528     51376472    0    0 27968    31 7797 8679   1   3  94   2   0 2018-11-11 07:56:24
 2  0       998396     13612512       163576     51377676    0    0 27261    37 7613 8506   1   3  94   2   0 2018-11-11 07:56:27
 0  1       998396     13613816       163932     51376556    0    0 27376    43 7439 8375   1   3  94   2   0 2018-11-11 07:56:30
 1  1       998396     13612076       164240     51376924    0    0 26957    45 7440 8386   1   3  94   2   0 2018-11-11 07:56:33
 0  0       998396     13611984       164916     51376176    0    0 20888   300 6219 7405   1   2  95   3   0 2018-11-11 07:56:36
 0  1       998396     13610372       164472     51376092    0    0 15688   675 5328 6937   0   2  95   3   0 2018-11-11 07:56:39
 0  1       998396     13611628       164392     51376732    0    0 27229    29 7458 8415   1   3  94   3   0 2018-11-11 07:56:42
 0  1       998396     13611508       164548     51376496    0    0 27440    40 7434 8345   1   3  94   2   0 2018-11-11 07:56:45
 0  2       998396     13539672       166012     51440928    0    0 22140  6773 4560 6803   1   1  92   5   0 2018-11-11 07:56:48
 0  2       998396     13517328       166132     51464176    0    0 10691  8999 3393 6797   0   0  93   6   0 2018-11-11 07:56:51
 1  1       998396     13492832       166240     51489596    0    0  6425 31888 3021 7309   1   1  93   5   0 2018-11-11 07:56:54
 0  2       998396     13514512       165272     51469048    0    0  5039 42443 2860 7635   2   1  92   5   0 2018-11-11 07:56:57
 1  1       998396     13514144       166404     51469600    0    0  1416 64467 2526 10140   2   1  92   5   0 2018-11-11 07:57:00
 1  1       998396     13477304       166476     51505580    0    0  1064 62545 2536 10547   3   1  92   4   0 2018-11-11 07:57:03
 1  1       998396     13519936       166564     51466532    0    0  1060 62069 2355 9650   3   1  93   4   0 2018-11-11 07:57:06
 0  3       998396     13510564       166628     51472712    0    0  1064 64839 2675 9229   3   1  92   5   0 2018-11-11 07:57:09
 0  1       998396     13281696       165612     51702416    0    0   356 92059 2587 10645   3   1  92   4   0 2018-11-11 07:57:12
 1  1       998396     13210260       166692     51775064    0    0   359 91692 1964 9383   3   1  93   3   0 2018-11-11 07:57:15
 0  1       998396     13264228       166736     51719432    0    0   360 84940 1903 8372   3   1  94   3   0 2018-11-11 07:57:18
 1  1       998396     13265584       165732     51721236    0    0   359 84711 1909 7995   2   1  93   4   0 2018-11-11 07:57:21
 0  1       998396     13380228       166812     51606312    0    0   357 93548 2193 8591   3   1  92   4   0 2018-11-11 07:57:24
 0  2       998396     13496248       166848     51491452    0    0   357 89560 1882 8503   3   1  92   4   0 2018-11-11 07:57:27
 0  1       998396     13210848       166876     51776168    0    0   353 87457 1832 8983   3   1  92   4   0 2018-11-11 07:57:30
 1  1       998396     13244960       165836     51743516    0    0     1 111335 1982 10083   3   1  92   4   0 2018-11-11 07:57:33
 1  1       998396     13303236       166932     51685004    0    0   713 86156 2052 7831   2   1  93   4   0 2018-11-11 07:57:36
 1  0       998396     13480060       166992     51506360    0    0   359 67153 2031 8726   3   1  93   3   0 2018-11-11 07:57:39
 0  1       998396     13283168       167020     51702440    0    0   356 100557 2297 9758   3   1  92   4   0 2018-11-11 07:57:42
 1  1       998396     13206232       167048     51781536    0    0   359 83589 2116 9907   3   1  92   4   0 2018-11-11 07:57:45
 0  1       998396     13265076       167096     51723788    0    0   359 80143 1905 8260   2   1  93   3   0 2018-11-11 07:57:48
 1  1       998396     13222204       167124     51765052    0    0   355 90091 1878 8744   3   1  93   4   0 2018-11-11 07:57:51
 1  1       998396     13483184       166120     51505516    0    0   356 71639 1958 8539   3   1  92   4   0 2018-11-11 07:57:54
 2  1       998396     13407384       167208     51580024    0    0   707 90893 1983 9506   3   1  93   3   0 2018-11-11 07:57:57
 1  1       998396     13427236       166180     51561300    0    0     3 80840 1808 9554   3   1  93   3   0 2018-11-11 07:58:00
 1  1       998396     13403728       166208     51585264    0    0   356 91573 1907 9103   3   1  93   4   0 2018-11-11 07:58:03
 0  1       998396     13090696       167284     51897832    0    0   360 98913 1840 8988   3   1  92   4   0 2018-11-11 07:58:06
 1  1       998396     13379236       166276     51609408    0    0   351 84249 2105 8468   2   1  92   5   0 2018-11-11 07:58:09
 1  1       998396     13354556       167364     51632840    0    0   707 87285 2058 8414   3   1  92   4   0 2018-11-11 07:58:12
 1  1       998396     13485024       166340     51501532    0    0     4 79408 2090 7730   2   1  93   4   0 2018-11-11 07:58:15
 0  1       998396     13473740       167460     51512908    0    0   713 77025 2130 9073   3   1  93   4   0 2018-11-11 07:58:18
 0  1       998396     13183368       167508     51803048    0    0   365 84733 1905 9134   3   1  94   3   0 2018-11-11 07:58:21
 2  1       998396     13506352       166508     51481892    0    0     9 60912 1879 7474   2   1  93   4   0 2018-11-11 07:58:24
 1  1       998396     13480236       167604     51509088    0    0   711 83060 1951 8650   3   1  93   4   0 2018-11-11 07:58:27
 0  2       998396     13505584       166568     51484924    0    0     3 95593 1915 8853   3   1  92   4   0 2018-11-11 07:58:30
 1  1       998396     13508772       167652     51480224    0    0   356 75695 1992 8695   3   1  94   3   0 2018-11-11 07:58:33
 1  1       998396     13139184       167676     51849128    0    0   357 100052 1830 10154   3   1  92   4   0 2018-11-11 07:58:36
 1  1       998396     13523576       166656     51467128    0    0 16288 24945 5183 7136   1   2  93   3   0 2018-11-11 07:58:39
 1  0       998396     13522904       166692     51465832    0    0 26889    39 7373 8283   1   3  94   2   0 2018-11-11 07:58:42
 0  1       998396     13522168       167184     51465832    0    0 27103    31 7471 8403   1   3  94   2   0 2018-11-11 07:58:45
 0  1       998396     13520596       167148     51466328    0    0 11484   680 4435 5739   0   1  96   3   0 2018-11-11 07:58:48
 0  1       998396     13520108       167564     51466288    0    0 24188   151 6864 7979   0   3  94   3   0 2018-11-11 07:58:51
 1  0       998396     13518272       167296     51467456    0    0 26987    48 7390 8381   1   3  94   2   0 2018-11-11 07:58:54
 1  0       998396     13516812       167552     51466956    0    0 25917   133 7289 8648   1   3  94   2   0 2018-11-11 07:58:57
 3  0       998396     13519956       167392     51467128    0    0 27555    37 7459 8434   1   3  94   2   0 2018-11-11 07:59:00
 0  1       998396     13516824       167640     51466900    0    0 26617    43 7465 8292   1   3  94   2   0 2018-11-11 07:59:03
 0  2       998396     13514580       169408     51465948    0    0 26229    45 7554 8218   1   3  93   4   0 2018-11-11 07:59:06
 0  1       998396     13515564       169504     51467468    0    0 24853   100 7083 7905   0   3  94   3   0 2018-11-11 07:59:09
 1  0       998396     13516680       169232     51467484    0    0 26801    44 7403 8240   1   3  94   2   0 2018-11-11 07:59:12
 0  1       998396     13514372       169476     51467584    0    0 25563    59 7173 8045   1   3  94   2   0 2018-11-11 07:59:15
 0  1       998396     13494180       169532     51466972    0    0 25888    47 7191 8059   1   3  94   2   0 2018-11-11 07:59:18
 0  1       998396     13493524       169788     51466924    0    0  9411   752 3996 5364   0   1  96   3   0 2018-11-11 07:59:21
 0  1       998396     13492124       170156     51466976    0    0 25965    64 7221 8091   1   3  94   2   0 2018-11-11 07:59:24
 1  0       998396     13491080       169880     51467460    0    0 26453    47 7278 8256   0   3  94   2   0 2018-11-11 07:59:27
 0  1       998396     13490424       170264     51467128    0    0 25957    63 7473 8230   1   3  94   2   0 2018-11-11 07:59:30
 0  1       998396     13492496       170704     51467628    0    0 25593   137 7165 8426   1   3  94   2   0 2018-11-11 07:59:33
 1  0       998396     13494080       170388     51467420    0    0 26107    51 7329 8183   1   3  94   2   0 2018-11-11 07:59:36
 0  1       998396     13493052       170440     51466340    0    0 26240   113 7312 8101   1   3  94   2   0 2018-11-11 07:59:39
 0  1       998396     13493316       170480     51466976    0    0 27177    29 7523 8343   1   3  94   2   0 2018-11-11 07:59:42
 0  1       998396     13493032       170516     51467464    0    0 26919    37 7424 8321   1   3  94   2   0 2018-11-11 07:59:45
 0  1       998396     13468568       170568     51467068    0    0 25864    44 7454 8223   1   3  94   2   0 2018-11-11 07:59:48
 0  1       998396     13467792       170616     51467796    0    0 26556    45 7361 8239   1   3  94   2   0 2018-11-11 07:59:51
 1  0       998396     13468028       170768     51468252    0    0  8043   775 3734 5128   0   1  96   3   0 2018-11-11 07:59:54
 1  0       998396     13465244       170812     51468240    0    0 25855    80 7216 8075   1   3  94   2   0 2018-11-11 07:59:57
 1  1       998396     13461496       171292     51469368    0    0 26012    59 7665 9326   1   3  92   4   0 2018-11-11 08:00:00
 3  1       998396     13428872       172344     51470112    0    0 25749    72 27172 47228   2   4  92   2   0 2018-11-11 08:00:03
 2  1       998396     13428604       171928     51469260    0    0 25975   124 32610 55947   3   4  91   2   0 2018-11-11 08:00:06
 1  1       998396     13428740       172216     51469944    0    0 26168   128 32473 54924   3   4  91   2   0 2018-11-11 08:00:09
 2  1       998396     13426252       171760     51469700    0    0 26671    28 32964 56785   3   4  91   2   0 2018-11-11 08:00:12
 0  1       998396     13426748       171924     51468924    0    0 26204    37 33840 54328   2   4  91   2   0 2018-11-11 08:00:15
 1  1       998396     13425136       171968     51470080    0    0 25424    48 32952 55617   3   4  91   2   0 2018-11-11 08:00:18
 4  1       998396     13424596       172616     51469992    0    0 25952    35 33406 52695   3   4  91   2   0 2018-11-11 08:00:21
 6  0       998396     13429252       171616     51469660    0    0 26468    39 33663 56242   3   4  91   2   0 2018-11-11 08:00:24
 1  1       998396     13423004       173116     51469044    0    0  8444   756 30549 49258   2   2  92   3   0 2018-11-11 08:00:27
 3  0       998396     13023216       172120     51878640    0    0 19121    77 33690 53087   3   4  91   2   0 2018-11-11 08:00:30
 0  0       998396     13019368       172120     51877736    0    0     0 303061 35942 55628   2   1  97   0   0 2018-11-11 08:00:33
 3  0       998396     13019096       172132     51878216    0    0     0 304724 34972 55356   2   1  97   0   0 2018-11-11 08:00:36
 0  0       998396     13019916       172132     51878028    0    0     0 306859 35401 60060   2   1  97   0   0 2018-11-11 08:00:39
 3  0       998396     13025072       172140     51878296    0    0     0 305945 35329 57650   2   1  97   0   0 2018-11-11 08:00:42
 0  0       998396     13028796       172140     51878608    0    0     0 308053 35549 55929   2   1  97   0   0 2018-11-11 08:00:45
 0  0       998396     13027580       172148     51878500    0    0     0 304012 35865 55580   2   1  97   0   0 2018-11-11 08:00:48
 0  0       998396     13032672       172156     51878908    0    0     0 304692 36896 50087   2   1  97   0   0 2018-11-11 08:00:51
 0  0       998396     13034128       172156     51878508    0    0     0 307115 39563 51534   2   1  97   0   0 2018-11-11 08:00:54
 1  0       998396     13033424       172164     51878332    0    0     0 306693 32151 36948   2   1  98   0   0 2018-11-11 08:00:57
 1  0       998396     13034944       172164     51877932    0    0     0 308041 28870 33789   1   1  98   0   0 2018-11-11 08:01:00
 0  0       998396     13031400       172172     51878128    0    0     0 308099 29876 33730   1   1  98   0   0 2018-11-11 08:01:03
 0  0       998396     13039468       172172     51878372    0    0     0 307115 31509 35055   1   1  98   0   0 2018-11-11 08:01:06
 2  0       998396     13033820       172180     51878264    0    0     0 305503 34710 42131   2   1  97   0   0 2018-11-11 08:01:09
 1  0       998396     13037896       172180     51878736    0    0     0 305536 39238 50562   2   1  97   0   0 2018-11-11 08:01:12
 2  0       998396     13037932       172188     51878344    0    0     0 304956 38347 55069   2   1  97   0   0 2018-11-11 08:01:15
 1  0       998396     13036744       172188     51878352    0    0     0 304427 36464 52747   2   1  97   0   0 2018-11-11 08:01:18
 0  0       998396     13037496       172196     51878556    0    0     0 305167 35249 54080   2   1  97   0   0 2018-11-11 08:01:21
 1  0       998396     13038652       172196     51878648    0    0     0 305749 36844 54605   2   1  97   0   0 2018-11-11 08:01:24
 0  0       998396     13032992       172204     51885456    0    0  2512 307892 38049 55251   2   1  96   0   0 2018-11-11 08:01:27
 1  0       998396     12998224       172204     51919792    0    0 11456 304599 38196 52699   2   1  96   0   0 2018-11-11 08:01:30
 0  0       998396     13006724       172212     51931616    0    0  3888 300349 29008 34421   1   1  98   0   0 2018-11-11 08:01:33
 0  0       998396     13011400       172220     51931712    0    0     0 306693 11121 8996   0   0  99   0   0 2018-11-11 08:01:36
 0  0       998396     13011652       172220     51931696    0    0     0 304171 8397 8010   0   0 100   0   0 2018-11-11 08:01:39
 0  0       998396     13011840       172228     51931696    0    0     0 307808 8484 8548   0   0 100   0   0 2018-11-11 08:01:42
 0  0       998396     13012228       172228     51931724    0    0     0 303957 8730 9246   0   0 100   0   0 2018-11-11 08:01:45
 0  0       998396     13012184       172236     51931700    0    0     0 303884 8876 9709   0   0  99   0   0 2018-11-11 08:01:48
 0  0       998396     13013344       172236     51931732    0    0     0 302848 10511 13523   0   0  99   0   0 2018-11-11 08:01:51
 1  0       998396     12944820       172244     51935424    0    0  1213 306396 9414 9186   5   1  94   0   0 2018-11-11 08:01:54
 1  0       998396     12969672       172244     51935732    0    0    80 299264 7592 7784   4   0  96   0   0 2018-11-11 08:01:57
 0  0       998396     13018216       172252     51935660    0    0     0 307516 7302 7907   1   0  98   0   0 2018-11-11 08:02:00
 0  0       998396     13061188       172264     51935792    0    0     5 302425 7456 7761   0   0  99   0   0 2018-11-11 08:02:03
 0  0       998396     13060328       172272     51936860    0    0     0 307701 6774 7593   0   0  99   0   0 2018-11-11 08:02:06
 0  0       998396     13061508       172272     51935688    0    0     0 304213 6504 7096   0   0  99   0   0 2018-11-11 08:02:09
 1  0       998396     13061876       172280     51935836    0    0     0 302319 6454 7048   0   0  99   0   0 2018-11-11 08:02:12
 0  0       998396     13061976       172280     51935688    0    0     1 308437 6565 7177   0   0  99   0   0 2018-11-11 08:02:15
 0  0       998396     13062028       172288     51935680    0    0     0 306188 6580 7577   0   0 100   0   0 2018-11-11 08:02:18
 0  0       998396     13062052       172288     51935676    0    0     1 298880 6333 7038   0   0  99   0   0 2018-11-11 08:02:21
 0  0       998396     13062124       172296     51935656    0    0     0 298344 6299 7069   0   0  99   0   0 2018-11-11 08:02:24
 1  0       998396     13062540       172296     51935648    0    0     0 299691 6296 6996   0   0 100   0   0 2018-11-11 08:02:27
 0  0       998396     13062620       172304     51935744    0    0     0 302724 6368 7023   0   0 100   0   0 2018-11-11 08:02:30
 0  0       998396     13062768       172304     51935568    0    0     0 303403 6437 7097   0   0 100   0   0 2018-11-11 08:02:33
 0  0       998396     13062572       172312     51935592    0    0     0 296428 6803 7776   0   0  99   0   0 2018-11-11 08:02:36
 0  0       998396     13062192       172312     51935704    0    0     0 303665 6703 7214   0   0 100   0   0 2018-11-11 08:02:39
 0  0       998396     13063084       172320     51935668    0    0     0 304463 6513 7114   0   0 100   0   0 2018-11-11 08:02:42
 0  0       998396     13062976       172320     51935860    0    0     0 301611 6394 7010   0   0 100   0   0 2018-11-11 08:02:45
 0  0       998396     13062852       172328     51935948    0    0     0 300428 6379 7451   0   0 100   0   0 2018-11-11 08:02:48
 0  0       998396     13063100       172328     51935728    0    0     0 301568 6315 7022   0   0  99   0   0 2018-11-11 08:02:51
 0  0       998396     13062980       172336     51935776    0    0     0 303239 6424 7134   0   0  99   0   0 2018-11-11 08:02:54
 0  0       998396     13062988       172336     51935720    0    0     0 298368 6292 7003   0   0 100   0   0 2018-11-11 08:02:57
 0  0       998396     13063112       172344     51935676    0    0     0 299993 6316 6965   0   0 100   0   0 2018-11-11 08:03:00
 0  0       998396     13063144       172344     51935764    0    0     0 301483 6365 7045   0   0  99   0   0 2018-11-11 08:03:03
 0  0       998396     13063300       172352     51935736    0    0     0 301189 6350 7049   0   0 100   0   0 2018-11-11 08:03:06
 2  0       998396     13062944       172352     51935740    0    0     0 298291 6860 7881   0   0  99   0   0 2018-11-11 08:03:09
 1  0       998396     13062756       172360     51936348    0    0     0 302057 6372 7058   0   0  99   0   0 2018-11-11 08:03:12
 0  0       998396     13063468       172360     51935788    0    0     0 306091 6441 7090   0   0  99   0   0 2018-11-11 08:03:15
 0  0       998396     13063836       172368     51935720    0    0     0 301927 6453 7508   0   0  99   0   0 2018-11-11 08:03:18
 0  0       998396     13064232       172368     51935664    0    0     0 304725 6543 7073   0   0 100   0   0 2018-11-11 08:03:21
 0  0       998396     13064232       172376     51935644    0    0     0 302648 6524 7032   0   0  99   0   0 2018-11-11 08:03:24
 0  0       998396     13064172       172376     51935716    0    0     0 304469 6425 7046   0   0 100   0   0 2018-11-11 08:03:27
 0  0       998396     13064164       172384     51935680    0    0     0 302041 6355 7009   0   0  99   0   0 2018-11-11 08:03:31
 0  0       998396     13064156       172384     51935660    0    0     0 301013 6500 7030   0   0  99   0   0 2018-11-11 08:03:34
 0  0       998396     13064056       172392     51935708    0    0     0 299312 6305 7012   0   0  99   0   0 2018-11-11 08:03:37
 0  0       998396     13063872       172392     51935704    0    0     0 303957 6531 7251   0   0  99   0   0 2018-11-11 08:03:40
 0  0       998396     13064092       172400     51935772    0    0     0 304631 6852 7751   0   0  99   0   0 2018-11-11 08:03:43
 0  0       998396     13064152       172400     51935792    0    0     0 303332 6394 7108   0   0 100   0   0 2018-11-11 08:03:46
 0  0       998396     13063968       172408     51935912    0    0     0 301713 6384 7113   0   0 100   0   0 2018-11-11 08:03:49
 0  0       998396     13064368       172416     51935756    0    0     0 302008 6402 7441   0   0 100   0   0 2018-11-11 08:03:52
 0  0       998396     13064492       172416     51935768    0    0     0 297984 6238 6964   0   0 100   0   0 2018-11-11 08:03:55
 0  0       998396     13064912       172424     51935772    0    0     0 302383 6701 7080   0   0 100   0   0 2018-11-11 08:03:58
 0  0       998396     13064664       172424     51935772    0    0     0 302805 6602 7028   0   0 100   0   0 2018-11-11 08:04:01
 0  0       998396     13064796       172432     51935684    0    0     0 300804 6786 7090   0   0 100   0   0 2018-11-11 08:04:04
 0  0       998396     13064328       172432     51935680    0    0     0 296789 6343 7025   0   0  99   0   0 2018-11-11 08:04:07
