procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 6  0         8692     64515528       100348       754996    0    0 57597   311 13958 14385   1   7  86   5   0 2018-12-29 20:08:05
 6  1         8692     64512288       100648       756304    0    0 61960   267 15016 15170   1   9  85   5   0 2018-12-29 20:08:08
 5  2         8692     64520884        99056       755656    0    0 56076   328 13807 14170   1   8  86   5   0 2018-12-29 20:08:11
 4  2         8692     64516388       100908       755380    0    0 59496   287 14506 14767   1   8  85   6   0 2018-12-29 20:08:14
 3  2         8692     64513096       101096       755288    0    0 56292   340 13825 14180   1   8  85   6   0 2018-12-29 20:08:17
 2  3         8692     64512928       102180       755116    0    0 55819   316 13627 14082   1   7  86   6   0 2018-12-29 20:08:20
 3  2         8692     64511860       102868       754852    0    0 51548   361 12414 13138   1   6  87   6   0 2018-12-29 20:08:23
 3  2         8692     64513688       102848       756008    0    0 46957   488 12322 12714   2   7  85   6   0 2018-12-29 20:08:26
 4  3         8692     64517756       101344       756504    0    0 61847   293 14887 15092   1   9  85   5   0 2018-12-29 20:08:29
 6  2         8692     64510056       103676       755884    0    0 61605   281 14771 15108   1   8  86   5   0 2018-12-29 20:08:32
 4  2         8692     64510740       104248       756996    0    0 65412   280 15799 15865   1   9  85   5   0 2018-12-29 20:08:35
 5  0         8692     64509104       103672       755184    0    0 59572   311 14447 14787   1   9  85   5   0 2018-12-29 20:08:38
 6  2         8692     64509980       103960       756876    0    0 56849   316 13698 14197   1   7  86   6   0 2018-12-29 20:08:41
 6  0         8692     64511692       102876       756912    0    0 58941   301 14240 14530   1   8  86   6   0 2018-12-29 20:08:44
 6  2         8692     64507828       105284       756168    0    0 64239   261 15301 15700   1   8  85   6   0 2018-12-29 20:08:47
 4  1         8692     64509076       105332       756760    0    0 61027   304 14765 15057   1   8  85   6   0 2018-12-29 20:08:50
 2  2         8692     64514324       106444       755868    0    0 54016   324 13324 13716   1   8  85   6   0 2018-12-29 20:08:53
 6  1         8692     64509932       106548       756672    0    0 49723   492 12399 13133   2   7  86   5   0 2018-12-29 20:08:56
 2  1         8692     64509236       106500       756536    0    0 56563   356 13642 14194   2   7  86   5   0 2018-12-29 20:08:59
 2  3         8692     64506452       107260       755608    0    0 56999   297 13986 14281   1   8  86   5   0 2018-12-29 20:09:02
 4  2         8692     64509932       106240       756420    0    0 57649   357 13919 14324   1   7  86   5   0 2018-12-29 20:09:05
 2  2         8692     64508236       108204       755556    0    0 56348   317 13754 14050   1   8  86   5   0 2018-12-29 20:09:08
 4  1         8692     64509804       104956       755696    0    0 60560   295 14654 15056   1   8  86   5   0 2018-12-29 20:09:11
 3  2         8692     64504036       109360       755620    0    0 64480   292 15363 15596   1   9  84   6   0 2018-12-29 20:09:14
 2  3         8692     64506896       108124       756748    0    0 60052   293 14651 14859   1   9  85   6   0 2018-12-29 20:09:17
 7  2         8692     64506304       107492       756544    0    0 58695   328 14302 14677   1   8  86   5   0 2018-12-29 20:09:20
 3  3         8692     64510608       106932       757096    0    0 60379   280 14671 14933   1   9  85   5   0 2018-12-29 20:09:23
 3  1         8692     64505428       109124       757500    0    0 50169   471 12475 13111   1   7  86   6   0 2018-12-29 20:09:26
 1  3         8692     64504920       108256       756488    0    0 60631   289 14878 14972   2   9  84   6   0 2018-12-29 20:09:29
 4  2         8692     64507316       110884       755356    0    0 59449   308 14295 14820   1   8  86   6   0 2018-12-29 20:09:32
 4  2         8692     64509224       107672       756584    0    0 59427   300 14414 14747   1   8  85   6   0 2018-12-29 20:09:35
 5  2         8692     64504724       110728       755452    0    0 57816   307 14206 14477   1   8  86   5   0 2018-12-29 20:09:38
 0  4         8692     64502376       109464       756900    0    0 60224   311 14768 15005   1   8  85   6   0 2018-12-29 20:09:41
 3  1         8692     64510292       108164       756592    0    0 57944   313 14129 14384   1   8  86   6   0 2018-12-29 20:09:44
 0  3         8692     64506588       110084       758180    0    0 56569   319 13895 14215   1   8  85   6   0 2018-12-29 20:09:47
 1  4         8692     64501588       112688       756752    0    0 53339   317 13039 13502   1   7  87   6   0 2018-12-29 20:09:50
 0  2         8692     64503564       114320       755476    0    0 54153   335 13044 13650   1   7  86   6   0 2018-12-29 20:09:53
 4  4         8692     64506116       110724       756604    0    0 51392   423 12984 13365   1   7  86   6   0 2018-12-29 20:09:56
 0  2         8692     64503464       112808       756568    0    0 55868   349 13953 14217   2   8  85   6   0 2018-12-29 20:09:59
 1  2         8692     64505708       113340       756280    0    0 54088   343 13464 13704   1   7  86   6   0 2018-12-29 20:10:02
 0  3         8692     64501452       113908       759592    0    0 58099   277 14222 14481   1   8  85   6   0 2018-12-29 20:10:05
 0  4         8692     64497420       113576       756480    0    0 63448   301 15377 15568   1   8  85   6   0 2018-12-29 20:10:08
 0  2         8692     64502468       114036       755500    0    0 57684   303 14025 14368   1   7  86   6   0 2018-12-29 20:10:11
 0  3         8692     64503392       113996       757296    0    0 54949   321 13480 13848   1   7  85   6   0 2018-12-29 20:10:14
 2  1         8692     64496816       114648       756932    0    0 59536   283 14561 14730   1   8  85   5   0 2018-12-29 20:10:17
 8  1         8692     64496868       112828       758756    0    0 58156   301 14122 14572   1   8  86   5   0 2018-12-29 20:10:20
 0  3         8692     64501424       114900       758156    0    0 58484   311 14039 14452   1   8  86   6   0 2018-12-29 20:10:23
 0  1         8692     64502088       116632       757272    0    0 48817   497 12334 12868   1   7  86   6   0 2018-12-29 20:10:26
 1  2         8692     64500044       117732       756744    0    0 60085   328 14901 14934   2   9  84   6   0 2018-12-29 20:10:29
 3  1         8692     64498000       115112       757432    0    0 60435   311 14626 14943   1   8  85   6   0 2018-12-29 20:10:32
 0  2         8692     64499712       116460       757736    0    0 56581   341 14006 14332   1   7  86   6   0 2018-12-29 20:10:35
 1  2         8692     64498284       118648       756116    0    0 50684   359 12666 13015   1   7  86   6   0 2018-12-29 20:10:38
 1  3         8692     64500892       115552       758164    0    0 58472   308 14147 14583   1   7  86   6   0 2018-12-29 20:10:41
 8  2         8692     64491720       117364       758380    0    0 61461   272 14669 15003   1   8  85   6   0 2018-12-29 20:10:44
 1  2         8692     64493792       118704       756264    0    0 61171   313 14846 15226   1   9  85   6   0 2018-12-29 20:10:47
 0  3         8692     64492876       119716       759224    0    0 59725   317 14561 14899   1   8  85   6   0 2018-12-29 20:10:50
 1  1         8692     64496648       117228       759844    0    0 57723   307 14099 14420   1   8  85   6   0 2018-12-29 20:10:53
 2  1         8692     64495844       118368       758452    0    0 52537   427 13151 13700   1   7  86   6   0 2018-12-29 20:10:56
 0  2         8692     64494560       118892       759164    0    0 56236   359 13834 14289   2   8  84   6   0 2018-12-29 20:10:59
 1  1         8692     64493628       120260       757732    0    0 56025   328 13549 14051   1   8  86   6   0 2018-12-29 20:11:02
 1  1         8692     64498372       120556       758828    0    0 63891   289 15288 15644   1   8  85   6   0 2018-12-29 20:11:05
 0  2         8692     64500292       119844       757944    0    0 59327   304 14404 14794   1   8  85   6   0 2018-12-29 20:11:08
 0  3         8692     64495856       120576       757960    0    0 61076   285 14757 15164   1   8  85   6   0 2018-12-29 20:11:11
 0  2         8692     64494700       121480       756348    0    0 58617   312 14450 14670   1   8  86   6   0 2018-12-29 20:11:14
 0  2         8692     64494052       121788       757012    0    0 59869   313 14430 14866   1   8  86   6   0 2018-12-29 20:11:17
 1  1         8692     64497252       121008       757152    0    0 57353   309 13973 14291   1   7  86   6   0 2018-12-29 20:11:20
 1  1         8692     64494224       122352       758316    0    0 55199   343 13389 13833   1   7  87   5   0 2018-12-29 20:11:23
 1  2         8692     64491680       121576       757944    0    0 62393   285 14684 15303   1   8  85   5   0 2018-12-29 20:11:26
 1  1         8692     64494912       120872       758132    0    0 44733   536 11814 12158   2   7  85   6   0 2018-12-29 20:11:29
 1  1         8692     64495064       123312       759128    0    0 58983   313 14524 14865   1   8  85   6   0 2018-12-29 20:11:32
 0  2         8692     64494772       122556       756728    0    0 60313   312 14642 15033   1   8  85   6   0 2018-12-29 20:11:35
 1  1         8692     64494544       121804       758672    0    0 61780   287 14762 15108   1   8  85   6   0 2018-12-29 20:11:38
 1  1         8692     64493876       124220       758748    0    0 55853   321 13633 14214   1   7  86   6   0 2018-12-29 20:11:41
 0  2         8692     64493140       123484       757564    0    0 58595   315 14260 14572   1   8  85   6   0 2018-12-29 20:11:44
 1  1         8692     64494164       123804       758312    0    0 62088   277 15112 15367   1   8  85   6   0 2018-12-29 20:11:47
 0  3         8692     64489056       126236       758868    0    0 58781   321 14447 14742   1   8  85   6   0 2018-12-29 20:11:50
 0  2         8692     64493912       123388       758516    0    0 59261   289 14357 14576   1   7  86   6   0 2018-12-29 20:11:53
 1  1         8692     64491008       123708       758092    0    0 54388   329 13491 13782   1   7  86   6   0 2018-12-29 20:11:56
 1  1         8692     64491884       125088       757264    0    0 53915   508 13678 13889   2   8  84   6   0 2018-12-29 20:11:59
 1  1         8692     64490472       126448       757840    0    0 56052   328 13642 14031   1   7  86   6   0 2018-12-29 20:12:02
 1  2         8692     64491656       121492       759644    0    0 51756   365 12580 13130   1   7  86   5   0 2018-12-29 20:12:05
 1  1         8692     64488304       128108       757552    0    0 57029   344 13925 14159   1   8  86   5   0 2018-12-29 20:12:08
 0  2         8692     64493136       125272       756696    0    0 56480   327 13879 14250   1   7  86   6   0 2018-12-29 20:12:11
 1  1         8692     64488856       126632       756920    0    0 60848   292 14672 14950   1   8  85   5   0 2018-12-29 20:12:14
 0  2         8692     64489776       126932       759004    0    0 58585   321 14188 14657   1   7  86   5   0 2018-12-29 20:12:17
 0  2         8692     64490968       127272       759268    0    0 52499   361 13133 13451   1   7  86   5   0 2018-12-29 20:12:20
 1  1         8692     64489488       129692       759164    0    0 55015   357 13386 13916   1   7  86   5   0 2018-12-29 20:12:23
 1  1         8692     64491116       126848       758128    0    0 63433   273 15331 15642   1   8  85   6   0 2018-12-29 20:12:26
 1  1         8692     64485588       128224       759020    0    0 49475   533 12771 13166   2   7  84   6   0 2018-12-29 20:12:29
 1  1         8692     64488760       129564       759668    0    0 57188   300 13854 14237   1   7  86   6   0 2018-12-29 20:12:32
 1  1         8692     64484912       130916       757784    0    0 58964   295 14566 14710   1   8  86   6   0 2018-12-29 20:12:35
 0  1         8692     64486756       128064       760756    0    0 56837   313 13900 14285   1   8  86   5   0 2018-12-29 20:12:38
 1  1         8692     64487880       127296       758740    0    0 59565   264 14316 14631   1   7  86   6   0 2018-12-29 20:12:41
 0  1         8692     64489728       125500       759512    0    0 48780   315 11929 12484   1   6  88   5   0 2018-12-29 20:12:44
 1  1         8692     64491480       126852       759320    0    0 41265   288 10033 10511   1   4  90   5   0 2018-12-29 20:12:47
 0  2         8692     64492956       126108       758704    0    0 38299   323 8948 9537   1   4  91   5   0 2018-12-29 20:12:50
 1  1         8692     64493312       125308       758656    0    0 33688   268 8314 8365   1   3  93   3   0 2018-12-29 20:12:53
 0  1         8692     64496244       125580       759576    0    0 26432   332 6546 7210   1   2  94   3   0 2018-12-29 20:12:56
 1  0         8692     64519952       124544       759540    0    0   589    13 2553 3724   3   2  95   0   0 2018-12-29 20:12:59
 3  0         8684     61207972       124560      4021832    3    0  4031 647181 18831 16288   6   7  86   1   0 2018-12-29 20:13:02
 0  0         8684     61188592       124560      4022360    0    0     0 2332757 47768 41014   3   3  94   0   0 2018-12-29 20:13:05
 1  0         8684     61192668       124572      4021168    0    0     0 2333760 45660 40588   1   2  97   1   0 2018-12-29 20:13:08
 1  0         8684     61196284       124572      4021728    0    0     0 2337195 45203 40648   1   2  97   0   0 2018-12-29 20:13:11
 1  0         8684     61199552       124580      4021288    0    0     0 2340320 45345 40689   1   1  97   0   0 2018-12-29 20:13:14
 0  0         8684     61201864       124588      4022240    0    0     0 2323425 44101 40421   1   2  97   0   0 2018-12-29 20:13:17
 0  0         8684     61203344       124588      4022556    0    0     0 2305579 42097 40128   1   2  97   0   0 2018-12-29 20:13:20
 0  0         8684     61204480       124596      4022728    0    0     0 2314123 41900 40283   1   1  97   0   0 2018-12-29 20:13:23
 0  0         8684     61205692       124596      4022652    0    0     0 2319872 42090 40364   1   1  97   0   0 2018-12-29 20:13:26
 0  0         8684     61206228       124604      4023288    0    0     0 2311393 41411 40208   1   1  97   0   0 2018-12-29 20:13:29
 0  0         8684     61206332       124612      4023488    0    0     0 2316600 41490 40348   1   1  97   0   0 2018-12-29 20:13:32
 2  0         8684     61202668       124612      4022760    0    0     0 2324651 43763 40857   2   3  95   0   0 2018-12-29 20:13:35
 0  0         8684     61204508       124624      4022276    0    0     0 2320664 41957 40382   1   2  97   0   0 2018-12-29 20:13:38
 1  0         8684     61205636       124624      4022592    0    0     0 2302635 42066 40056   1   1  98   0   0 2018-12-29 20:13:41
 1  0         8684     61206212       124628      4022804    0    0     0 2309480 42243 40198   1   2  97   0   0 2018-12-29 20:13:44
 0  0         8684     61207556       124636      4022460    0    0     0 2311656 42825 40244   1   1  97   0   0 2018-12-29 20:13:47
 0  0         8684     61207228       124636      4022792    0    0     0 2316885 42590 40304   1   2  97   0   0 2018-12-29 20:13:50
 0  0         8684     61207636       124644      4022408    0    0     0 2300435 42415 40045   1   1  97   0   0 2018-12-29 20:13:53
 0  0         8684     61207240       124644      4023020    0    0     0 2322560 43791 40383   1   1  98   0   0 2018-12-29 20:13:56
 1  0         8684     61207740       124652      4022832    0    0     0 2317748 43426 40348   1   1  98   0   0 2018-12-29 20:13:59
 0  0         8684     61207216       124652      4023284    0    0     0 2296619 42864 39969   1   1  97   0   0 2018-12-29 20:14:02
 0  0         8684     61202160       124660      4022956    0    0     0 2321177 43964 40765   3   2  95   0   0 2018-12-29 20:14:05
 0  0         8684     61203196       124672      4022888    0    0     0 2324693 43072 40443   1   2  97   0   0 2018-12-29 20:14:08
 0  0         8684     61203824       124672      4022872    0    0     0 2316544 42152 40290   1   1  97   0   0 2018-12-29 20:14:11
 3  0         8684     61204720       124680      4022868    0    0     0 2312936 42728 40269   1   1  98   0   0 2018-12-29 20:14:14
 0  0         8684     61204840       124680      4023288    0    0     0 2322091 41692 40373   1   2  97   0   0 2018-12-29 20:14:17
 0  0         8684     61205384       124688      4022788    0    0     0 2306579 42236 40149   1   1  97   0   0 2018-12-29 20:14:20
 1  0         8684     61205600       124696      4023468    0    0     0 2318013 42920 40305   1   1  98   0   0 2018-12-29 20:14:23
 0  0         8684     61205216       124696      4023500    0    0     0 2316288 41675 40289   1   1  97   0   0 2018-12-29 20:14:26
 0  0         8684     61205784       124704      4023288    0    0     0 2320787 40817 40338   1   1  97   0   0 2018-12-29 20:14:29
 0  0         8684     61206404       124704      4022800    0    0     0 2317013 41318 40278   1   1  98   0   0 2018-12-29 20:14:32
 1  0         8684     61201632       124712      4023456    0    0     0 2318833 42431 40717   2   2  95   0   0 2018-12-29 20:14:35
 2  0         8684     61203580       124724      4023112    0    0     0 2322136 42067 40347   1   1  98   0   0 2018-12-29 20:14:38
 2  0         8684     61203996       124724      4023568    0    0     0 2320427 42426 40386   1   1  98   0   0 2018-12-29 20:14:41
 1  0         8684     61204200       124732      4023912    0    0     0 2316316 42757 40271   1   2  97   0   0 2018-12-29 20:14:44
 1  0         8684     61205304       124732      4023404    0    0     0 2316203 42373 40264   1   1  98   0   0 2018-12-29 20:14:47
 0  0         8684     61206080       124740      4023312    0    0     0 2318141 41523 40309   1   1  98   0   0 2018-12-29 20:14:50
 0  0         8684     61206552       124740      4023464    0    0     0 2324181 42291 40475   1   1  98   0   0 2018-12-29 20:14:53
 0  0         8684     61205760       124748      4024036    0    0     0 2315709 42890 40277   1   1  98   0   0 2018-12-29 20:14:56
 1  0         8684     61206504       124756      4023732    0    0     0 2322493 43319 40318   1   1  98   0   0 2018-12-29 20:14:59
