Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
----------------------------------------------------------------------
1024          W    74685                79.674%           79.666%
8             W    9587                 10.227%           10.226%
1016          W    7815                  8.337%            8.336%
32            W    87                    0.093%            0.093%
896           W    71                    0.076%            0.076%
968           W    68                    0.073%            0.073%
48            W    67                    0.071%            0.071%
928           W    65                    0.069%            0.069%
88            W    65                    0.069%            0.069%
120           W    64                    0.068%            0.068%
984           W    63                    0.067%            0.067%
112           W    63                    0.067%            0.067%
904           W    60                    0.064%            0.064%
3             W    48                    0.051%            0.051%
200           W    44                    0.047%            0.047%
816           W    42                    0.045%            0.045%
64            W    31                    0.033%            0.033%
16            W    30                    0.032%            0.032%
824           W    29                    0.031%            0.031%
192           W    29                    0.031%            0.031%
408           W    25                    0.027%            0.027%
416           W    22                    0.023%            0.023%
24            W    21                    0.022%            0.022%
6             W    17                    0.018%            0.018%
12            W    17                    0.018%            0.018%
5             W    16                    0.017%            0.017%
14            W    15                    0.016%            0.016%
2             W    14                    0.015%            0.015%
17            W    14                    0.015%            0.015%
28            W    13                    0.014%            0.014%
26            W    13                    0.014%            0.014%
13            W    13                    0.014%            0.014%
11            W    13                    0.014%            0.014%
80            W    12                    0.013%            0.013%
15            W    12                    0.013%            0.013%
10            W    12                    0.013%            0.013%
20            W    11                    0.012%            0.012%
128           W    11                    0.012%            0.012%
4             W    10                    0.011%            0.011%
29            W    10                    0.011%            0.011%
25            W    10                    0.011%            0.011%
19            W    10                    0.011%            0.011%
168           W    10                    0.011%            0.011%
9             W    9                     0.010%            0.010%
936           W    9                     0.010%            0.010%
21            W    9                     0.010%            0.010%
152           W    9                     0.010%            0.010%
96            W    8                     0.009%            0.009%
952           W    8                     0.009%            0.009%
888           W    8                     0.009%            0.009%
256           W    8                     0.009%            0.009%
1             W    8                     0.009%            0.009%
18            W    8                     0.009%            0.009%
144           W    8                     0.009%            0.009%
992           W    7                     0.007%            0.007%
792           W    7                     0.007%            0.007%
768           W    7                     0.007%            0.007%
280           W    7                     0.007%            0.007%
22            W    7                     0.007%            0.007%
864           W    6                     0.006%            0.006%
760           W    6                     0.006%            0.006%
720           W    6                     0.006%            0.006%
688           W    6                     0.006%            0.006%
672           W    6                     0.006%            0.006%
40            W    6                     0.006%            0.006%
30            W    6                     0.006%            0.006%
296           W    6                     0.006%            0.006%
288           W    6                     0.006%            0.006%
176           W    6                     0.006%            0.006%
920           W    5                     0.005%            0.005%
832           W    5                     0.005%            0.005%
