procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 2  2        60084       500932          736      2400868    0    0 45209 124386 12285 6957  34  24   6  36   0 2019-03-22 19:43:27
10  5        60084        83808          736      2817232    0    0 84184 49096 21631 9984  43  33   5  19   0 2019-03-22 19:43:30
 9  2        60084        13336          744      2888108    0    0 68327 44729 19662 8601  40  26   5  29   0 2019-03-22 19:43:33
13  3        60084        13804          744      2887636    0    0 86733 54428 18308 10261  42  37   2  18   0 2019-03-22 19:43:36
13  1        60084       280320          752      2621012    0    0 82601 49551 18530 10088  50  35   1  13   0 2019-03-22 19:43:39
12  4        60084        14052          760      2885884    0    0 75092 46922 15953 9303  37  29   3  30   0 2019-03-22 19:43:42
 6  3        60084       444008          760      2457040    0    0 52467  7063 29375 15319  48  38   9   5   0 2019-03-22 19:43:45
 7  4        60084       239716          768      2644276    0    0 53027    25 28134 17623  49  43   5   3   0 2019-03-22 19:43:48
 9  3        60084        37844          768      2829684    0    0 51985     5 28180 17717  47  44   6   3   0 2019-03-22 19:43:51
13  2        60084       141540          776      2720052    0    0 42711   555 28644 15304  49  39   8   4   0 2019-03-22 19:43:54
 8  3        60084        27468          776      2823840    0    0 48784     0 27204 16992  48  44   6   2   0 2019-03-22 19:43:57
 7  6        60084       121132          784      2729324    0    0 37864 40141 22298 13751  42  36   9  13   0 2019-03-22 19:44:00
10  5        60084       301028          792      2611780    0    0 15777 110232 14776 6850  25  18  12  45   0 2019-03-22 19:44:03
14  2        60084        80672          792      2829388    0    0 30979 75860 17055 8029  55  29   1  15   0 2019-03-22 19:44:06
18  3        60084        14640          800      2884972    0    0 24895 64068 18311 7591  45  26   2  27   0 2019-03-22 19:44:09
 2 15        60084        14080          800      2880152    0    0 40815 75355 16678 8457  50  33   1  16   0 2019-03-22 19:44:12
 2 13        60084        14132          808      2879476    0    0 39004 43884 21579 9307  44  29   6  21   0 2019-03-22 19:44:15
11  4        60084        13996          808      2879756    8    0 62436 44530 17368 9777  47  32   2  19   0 2019-03-22 19:44:18
14  5        60084        12352          816      2881732    0    0 73573 45114 20049 10805  45  37   2  16   0 2019-03-22 19:44:21
 2 11        60084        12956          824      2874968    0    0 77461 45766 23086 10471  50  33   2  15   0 2019-03-22 19:44:24
 0 14        60084       397964          824      2481316    0    0 72045 40129 18419 10902  36  33   4  28   0 2019-03-22 19:44:27
12  3        60084        21704          824      2856164    0    0 87121 52470 20645 11307  40  38   3  20   0 2019-03-22 19:44:30
15  5        60084       426856          704      2451108    0    0 73756 42849 21003 11905  44  40   2  14   0 2019-03-22 19:44:33
12  3        60084       293776          684      2583620    0    0 51800 76713 16511 7311  30  22  11  38   0 2019-03-22 19:44:36
 2 13        60084        16920          660      2861272    0    0 78471 50843 25370 10624  48  35   2  15   0 2019-03-22 19:44:39
14  0        60084        43120          336      2835780    0    0 77192 48165 19003 10482  49  34   2  15   0 2019-03-22 19:44:42
14  2        60084        17000          344      2861576    0    0 85187 51719 20311 11327  46  39   2  13   0 2019-03-22 19:44:45
11  2        60080        14524          344      2862144    1    0 57999 37504 17437 10083  49  27   2  22   0 2019-03-22 19:44:48
14  4        60080       183776          352      2693420    0    0 70047 42739 24613 9632  53  31   2  14   0 2019-03-22 19:44:51
15  1        60080       269332          352      2603476    0    0 23951 112814 7887 6076  22  14  13  51   0 2019-03-22 19:44:54
16  6        60080       348808          360      2513292    0    0 62809 54386 15164 8677  40  28   2  30   0 2019-03-22 19:44:57
 3 11        60080        14600          360      2844452    0    0 63192 55867 16083 9055  44  30   3  23   0 2019-03-22 19:45:00
14  2        60080       191784          760      2663412    0    0 80476 47749 19239 9899  37  34   4  25   0 2019-03-22 19:45:03
12  4        60080       113068          760      2742268    0    0 68963 39907 28008 9281  42  28   2  28   0 2019-03-22 19:45:06
11  5        60080       311476          768      2544164    0    0 61129 21883 22429 13307  51  37   3   9   0 2019-03-22 19:45:09
10  2        60080       129216          776      2726564    0    0 51283    27 27377 17050  51  42   5   3   0 2019-03-22 19:45:12
 7  1        60080        47356          776      2806232    0    0 50492     5 27370 17184  51  42   4   2   0 2019-03-22 19:45:15
13  2        60080        83824          784      2754144    0    0 49288    11 27069 16970  50  43   4   2   0 2019-03-22 19:45:18
15  1        60080       118904          784      2718644    0    0 48355     5 26780 16950  49  43   6   2   0 2019-03-22 19:45:21
13  2        60080        39708          792      2797996    0    0 45352    84 25887 16043  51  39   6   4   0 2019-03-22 19:45:24
 8  4        60080        49212          792      2788408    0    0 30508 41524 18075 11553  37  27   9  27   0 2019-03-22 19:45:27
 9  7        60080       306144          800      2577328    0    0 27925 102383 32476 10809  39  33   8  21   0 2019-03-22 19:45:30
16  5        60080       223884          800      2658504    0    0 40783 79419 17086 8876  50  34   1  15   0 2019-03-22 19:45:33
 8  8        60080        78744          808      2803756    0    0 27697 66191 14996 8167  46  29   2  24   0 2019-03-22 19:45:36
 3 12        60080        13408          808      2859620    0    0 30857 71886 23589 7681  52  31   2  15   0 2019-03-22 19:45:39
 7  1        60080        54200          816      2810528    0    0 32593 53993 16098 8980  48  29   2  20   0 2019-03-22 19:45:42
14  3        60080        14232          824      2850424    0    0 65993 42660 28876 10641  48  35   2  16   0 2019-03-22 19:45:45
11  6        60080        16432          824      2848620    0    0 75131 47878 19356 10699  50  35   2  13   0 2019-03-22 19:45:48
 6 10        60080        14436          800      2850700    0    0 91459 53756 20050 11384  40  39   2  18   0 2019-03-22 19:45:51
13  1        60080       568048          792      2298496    0    0 63892 34624 23739 10421  37  31   3  28   0 2019-03-22 19:45:54
 4  9        60080       121152          800      2731916    0    0 87447 51106 20326 11291  40  37   2  20   0 2019-03-22 19:45:57
 3 11        60080       474304          780      2373308    0    0 66861 81264 18943 10430  46  34   2  18   0 2019-03-22 19:46:00
14  2        60080       192572          780      2657380    0    0 75791 43866 18369 10427  47  32   4  18   0 2019-03-22 19:46:03
12  4        60080        28288          756      2820520    0    0 57735 40009 22425 10186  44  27   3  27   0 2019-03-22 19:46:06
15  0        60080        22852          744      2824200    0    0 65263 39574 22160 11020  50  35   2  13   0 2019-03-22 19:46:09
12  3        60080       104540          744      2742728    0    0 68412 41617 22115 11278  51  36   2  11   0 2019-03-22 19:46:12
 7  2        60080       103080          752      2746112    0    0 66747 42829 16073 9498  40  27   2  32   0 2019-03-22 19:46:15
14  0        60080        47996          752      2799576    0    0 64437 41874 19724 10761  52  33   2  13   0 2019-03-22 19:46:18
11  8        60080       305572          760      2588544    0    0 11949 104679 10423 4174  16  12  16  56   0 2019-03-22 19:46:21
 7  3        60080       252520          768      2624232    0    0 74335 44477 20416 10975  47  38   2  14   0 2019-03-22 19:46:24
11  3        60080        56372          768      2807628    0    0 54240 37502 22656 9549  46  27   2  25   0 2019-03-22 19:46:27
 0 14        60080        36928          776      2827804    0    0 73004 48971 18736 10321  49  36   2  13   0 2019-03-22 19:46:30
15  3        60080        16272          776      2847572    0    0 63923 38048 18514 10288  52  33   2  12   0 2019-03-22 19:46:33
 3  9        60080       106696          784      2758240    0    0 65567 40191 23769 11240  46  37   2  15   0 2019-03-22 19:46:36
 6  4        60080        53004          784      2810192    0    0 69332 46535 16189 9525  43  29   3  25   0 2019-03-22 19:46:39
 8  2        60080       105140          792      2758280    0    0 68756 50856 17498 9947  47  34   2  17   0 2019-03-22 19:46:42
12  8        60080       482712          796      2380080    0    0 66715 52925 21454 9825  42  33   3  21   0 2019-03-22 19:46:45
13  1        60080       461316          804      2401384    0    0 73035 52475 17207 9945  42  33   2  23   0 2019-03-22 19:46:48
 0 14        60080       222228          812      2641548    0    0 59448 75940 13300 7661  33  23   7  37   0 2019-03-22 19:46:51
11  4        60080       142308          812      2716840    0    0 81325 46528 19116 10832  43  36   3  19   0 2019-03-22 19:46:54
11  1        60080        19200          836      2826504    0    0 49623   220 32124 16581  50  41   6   2   0 2019-03-22 19:46:57
11  1        60080        18572          836      2827428    0    0 52804     0 28546 18173  46  46   6   3   0 2019-03-22 19:47:00
 0 14        60080        15156          844      2829936    0    0 24976 95118 13961 8411  27  25  11  38   0 2019-03-22 19:47:03
 1 16        60080        44948          852      2814236    0    0 31375 70865 19079 7016  36  29   7  28   0 2019-03-22 19:47:06
16  1        60080        18152          860      2839156    0    0 36609 72164 14453 7374  38  27   2  33   0 2019-03-22 19:47:09
16  3        60080        16400          860      2840856    0    0 36989 70043 16603 8638  52  32   2  14   0 2019-03-22 19:47:12
12  4        60080        12320          868      2843532    0    0 45863 62082 21617 8719  49  31   3  17   0 2019-03-22 19:47:15
 8  5        60080        13764          868      2843020    0    0 57632 43172 17676 9795  49  30   2  19   0 2019-03-22 19:47:18
 0 14        60080        13288          876      2844056    0    0 69641 50200 18971 10646  42  35   2  22   0 2019-03-22 19:47:21
 6  2        60080       471032          884      2383196    0    0 74832 41790 19463 10806  44  36   2  18   0 2019-03-22 19:47:24
10  3        60080        55636          884      2787048    0    0 79975 48632 24311 11323  46  37   3  14   0 2019-03-22 19:47:27
14  0        60080       335432          892      2504536    0    0 78448 47095 21677 12069  42  41   2  15   0 2019-03-22 19:47:30
 8  4        60080       189224          872      2651112    0    0 62764 39966 16750 9742  42  27   4  27   0 2019-03-22 19:47:33
11  3        60080        32036          820      2807516    0    0 66027 84456 23710 9525  41  32   6  20   0 2019-03-22 19:47:36
 0 14        60080        32576          384      2808940    0    0 80828 49309 18497 10738  46  36   2  16   0 2019-03-22 19:47:39
 4 10        60080       102584          392      2738716    0    0 67825 42988 19475 11345  38  34   2  26   0 2019-03-22 19:47:42
11  3        60080        14052          392      2827632    0    0 74988 49239 23505 10605  46  36   3  16   0 2019-03-22 19:47:45
14  5        60080        15232          400      2825176    0    0 78853 49064 18439 10254  47  35   2  15   0 2019-03-22 19:47:48
 5  7        60080        86764          400      2754020    0    0 73232 46760 20596 9976  41  30   2  28   0 2019-03-22 19:47:51
 0 15        60080        15980          408      2824024    0    0 19759 109030 5659 2934  14  11  16  58   0 2019-03-22 19:47:54
10  5        60080       283180          408      2557652    0    0 68563 49876 16767 9230  45  33   4  18   0 2019-03-22 19:47:57
14  1        60080        17656          416      2820720    0    0 81925 56719 23016 9460  44  35   5  16   0 2019-03-22 19:48:00
 4  7        60080       220000          420      2618428    0    0 74680 45477 16157 9824  41  31   1  27   0 2019-03-22 19:48:03
 8  3        60080       322988          428      2516260    0    0 67559 31834 28999 12773  47  36   3  13   0 2019-03-22 19:48:06
 7  1        60080       129456          428      2709544    0    0 54652     0 28352 17862  48  44   5   3   0 2019-03-22 19:48:09
10  2        60080        31952          436      2805252    0    0 49685    36 26783 16663  52  42   4   3   0 2019-03-22 19:48:12
13  1        60080        60104          436      2761024    0    0 47577   129 28460 16471  51  42   5   2   0 2019-03-22 19:48:16
10  1        60080        22820          444      2798828    0    0 47489    24 31271 16220  52  40   6   2   0 2019-03-22 19:48:19
14  2        60080        84460          444      2736688    0    0 47765     4 26323 16524  52  42   4   2   0 2019-03-22 19:48:22
10  2        60080        41852          452      2779404    0    0 48283   120 26952 16856  50  41   5   4   0 2019-03-22 19:48:25
17  2        60080        15744          452      2806956    0    0 25928 97911 17402 12053  41  27  10  23   0 2019-03-22 19:48:28
20  7        60080       353620          460      2480092    0    0 24256 81434 12204 5552  31  21   6  42   0 2019-03-22 19:48:31
12  1        60080       273812          460      2559868    0    0 27503 65524 24200 7935  43  28   2  27   0 2019-03-22 19:48:34
17  4        60080        91824          468      2741208    3    0 34903 74849 16105 8225  53  30   1  15   0 2019-03-22 19:48:37
 3 12        60080        13332          476      2818424    0    0 29640 56432 15354 8476  47  26   3  24   0 2019-03-22 19:48:40
15  3        60080        12160          476      2818944    0    0 36005 35119 29350 9951  46  30   3  21   0 2019-03-22 19:48:43
13  5        60228        11852          428      2821208    0   49 61156 49122 20005 10929  49  37   2  12   0 2019-03-22 19:48:46
12  5        60280       497336          408      2335948    0   17 55428 37249 17015 9910  40  30   2  27   0 2019-03-22 19:48:49
16  1        60280       422152          416      2410376    0    0 53433 59043 29562 10253  45  36   2  16   0 2019-03-22 19:48:52
14  3        60280        24816          416      2804996    0    0 80189 53165 19339 10638  48  34   1  16   0 2019-03-22 19:48:55
 1 12        60280        29732          416      2790448    0    0 48109 74552 21643 8186  31  25   8  36   0 2019-03-22 19:48:58
14  1        60280       228100          368      2587100    0    0 73497 44233 18736 10351  47  34   2  16   0 2019-03-22 19:49:01
12  5        60280       105944          300      2710128   45    0 74055 43186 18005 10548  42  32   4  22   0 2019-03-22 19:49:04
14  6        60280        20548          312      2794628    0    0 75481 47784 30305 11586  40  38   2  20   0 2019-03-22 19:49:07
 4  8        60280       355796          312      2459660    0    0 54877 51052 19380 11257  43  38   2  17   0 2019-03-22 19:49:10
14  1        60280        15896          320      2799436    0    0 75956 49465 23100 10622  38  32   2  28   0 2019-03-22 19:49:13
15  5        60280        28404          320      2786920    0    0 72852 46287 19137 10689  49  34   1  16   0 2019-03-22 19:49:16
15  0        60280       310108          328      2505064    0    0 59177 36436 14849 9027  41  26   4  29   0 2019-03-22 19:49:19
15  2        60280       708760          336      2156636    0    0 38324 121510 18068 8336  41  28   5  26   0 2019-03-22 19:49:22
13  2        60280       402392          336      2462964    0    0 59809 36955 17127 9821  43  27   3  27   0 2019-03-22 19:49:25
15  1        60280        39068          344      2825852    0    0 70924 44887 19667 10743  48  35   2  15   0 2019-03-22 19:49:28
15  3        60280        27580          344      2835896    0    0 65565 41268 18212 10077  56  32   2  10   0 2019-03-22 19:49:31
 3 12        60280        14952          352      2849912    0    0 58040 38786 24575 16368  46  33   3  19   0 2019-03-22 19:49:34
12  5        60280        13760          352      2849780    0    0 87845 53268 23871 16327  40  37   3  20   0 2019-03-22 19:49:37
 1 10        60280        14624          360      2845528    0    0 67923 43445 14663 8683  47  24   2  27   0 2019-03-22 19:49:40
 9  6        60280        13148          360      2837488    0    0 81713 48635 16559 9356  39  32   5  24   0 2019-03-22 19:49:43
14  4        60280       309744          368      2530244    0    0 81517 49290 17214 10178  39  35   2  25   0 2019-03-22 19:49:46
16  3        60280       101348          368      2731728    0    0 77961 46071 22662 9670  51  31   2  15   0 2019-03-22 19:49:49
14  3        60280       145480          376      2673476    0    0 62625 17265 27927 14697  47  41   5   7   0 2019-03-22 19:49:52
12  0        60280        16192          376      2786204    0    0 33097 40137 18275 11828  33  26  11  30   0 2019-03-22 19:49:55
 9  3        60280       151996          384      2646336    0    0 47395    93 27805 16261  51  42   5   2   0 2019-03-22 19:49:58
14  2        60280       260128          384      2537644    0    0 49407     0 26619 16782  51  43   4   2   0 2019-03-22 19:50:01
12  2        60280        69020          392      2729676    0    0 20709 98151 12106 7174  25  20   9  45   0 2019-03-22 19:50:04
18  1        60280       163588          400      2685144    0    0 41600 78214 22067 7929  38  33   3  26   0 2019-03-22 19:50:07
 1 16        60280        28128          400      2819848    0    0 34591 63906 14567 7910  44  27   2  27   0 2019-03-22 19:50:10
 1 16        60280        16288          408      2831260    0    0 28599 73455 19478 7620  42  29   3  26   0 2019-03-22 19:50:13
14  2        60300       149700          408      2697256    0    7 35343 39337 18590 10831  47  35   3  14   0 2019-03-22 19:50:16
15  0        60332        96912          416      2750484    0   11 54744 39878 20500 8820  44  26   5  25   0 2019-03-22 19:50:19
11  2        60388        15708          416      2832748    0   19 71895 51654 18969 10687  48  35   1  15   0 2019-03-22 19:50:22
15  1        60388        13904          416      2834164    0    0 88919 51075 21169 11863  41  41   2  17   0 2019-03-22 19:50:25
10  3        60392        15028          384      2830668    0    1 62616 38522 21974 9839  40  28   3  29   0 2019-03-22 19:50:28
 6  8        60392       441168          360      2400988    0    0 70283 40171 18472 10773  43  34   4  19   0 2019-03-22 19:50:31
 1 14        60392       399932          368      2443736    0    0 59363 73733 16690 9039  35  27   6  32   0 2019-03-22 19:50:34
 1 14        60392        53816          368      2786752    0    0 66487 43290 17109 9387  44  26   4  26   0 2019-03-22 19:50:37
14  2        60392       411984          360      2412604    0    0 71548 43696 24051 10329  46  35   2  17   0 2019-03-22 19:50:40
13  2        60392        86552          368      2724524    0    0 74397 44363 25396 11305  50  35   2  13   0 2019-03-22 19:50:43
14  2        60392       306328          336      2503868    0    0 70883 42132 15940 9553  37  29   3  32   0 2019-03-22 19:50:46
12  5        60392        25508          340      2784072    0    0 75843 47624 18701 10222  48  33   3  16   0 2019-03-22 19:50:49
14  2        60392        39432          328      2769684    0    0 70768 46058 19441 10714  51  35   2  12   0 2019-03-22 19:50:52
 1 15        60392        65724          336      2743380    0    0 41804 69916 18384 6893  28  22   3  47   0 2019-03-22 19:50:55
10  5        60392       195592          344      2625724    0    0 49332 85636 18533 6879  32  27   7  34   0 2019-03-22 19:50:58
13  2        60392        17412          344      2797668    0    0 60376 47736 14705 8587  41  26   4  29   0 2019-03-22 19:51:01
 2 13        60388        13632          352      2802120    1    0 79313 52155 26843 9837  48  35   2  15   0 2019-03-22 19:51:04
13  3        60388        71456          352      2743888    0    0 83271 56469 19475 10849  42  39   2  17   0 2019-03-22 19:51:07
 1 14        60388        15268          360      2799732    0    0 72195 46085 29521 9019  39  29   3  29   0 2019-03-22 19:51:10
12  2        60388       147004          360      2666632    0    0 73761 46273 15493 9054  41  28   3  28   0 2019-03-22 19:51:13
12  4        60388       394072          368      2419808    0    0 77501 39054 20054 11796  45  36   2  16   0 2019-03-22 19:51:16
10  3        60388       339248          380      2474688    0    0 52525   184 44188 17499  50  42   5   3   0 2019-03-22 19:51:19
 8  2        60388       269564          380      2524188    0    0 52189     0 26941 17035  51  42   5   3   0 2019-03-22 19:51:22
 9  6        60388       211944          388      2564100    0    0 51743    93 27382 17096  49  42   5   4   0 2019-03-22 19:51:25
14  6        60388       150576          388      2622588    0    0 42388 41272 36457 14483  45  37   5  12   0 2019-03-22 19:51:28
13  2        60388        14368          396      2734620    0    0 47600    15 27682 16558  50  40   7   2   0 2019-03-22 19:51:31
 2 13        60388        15784          396      2718284    0    0 32681 70151 20276 13869  42  31   7  20   0 2019-03-22 19:51:34
12  5        60388       348932          404      2476972    0    0 22896 72853 10663 5552  30  21   8  40   0 2019-03-22 19:51:37
10  8        60388        96696          404      2728416    0    0 38963 77523 23040 9124  44  34   1  21   0 2019-03-22 19:51:40
16  2        60388        14164          412      2810888    0    0 33888 73147 14763 8067  43  28   1  28   0 2019-03-22 19:51:43
14  5        60388        16256          412      2807944    0    0 26761 63240 14701 8448  46  28   2  25   0 2019-03-22 19:51:46
11  2        60592        14516          420      2811624    1   69 60721 44188 27293 11049  51  37   2  10   0 2019-03-22 19:51:49
12  3        60744        14224          420      2811820    0   51 62601 42136 16125 9540  45  28   3  24   0 2019-03-22 19:51:52
 7  8        60844        13296          428      2812900    0   33 76979 44694 20104 10993  50  35   2  13   0 2019-03-22 19:51:55
12  3        60848       496704          428      2330308    0    1 73559 37918 20055 11315  45  36   2  17   0 2019-03-22 19:51:58
 4 10        60848        88532          444      2738084    0    0 82764 49486 26502 11080  40  35   4  21   0 2019-03-22 19:52:01
11  3        60848        78992          412      2746292    0    0 57299 74444 21906 15805  32  27  12  29   0 2019-03-22 19:52:04
 6 12        60848       107288          376      2704916    0    0 79033 46253 19767 11487  49  37   2  12   0 2019-03-22 19:52:07
14  2        60848       261300          348      2547040    0    0 65224 40621 15603 9349  39  27   2  31   0 2019-03-22 19:52:10
10  2        60844        21444          356      2776604    1    0 87420 53438 20175 11515  47  37   2  14   0 2019-03-22 19:52:13
12  4        60844        12580          356      2779848    0    0 61685 39511 27548 20286  38  28   7  27   0 2019-03-22 19:52:16
 8  1        60844        73148          364      2718392    0    0 70451 43027 17657 10189  37  32   6  24   0 2019-03-22 19:52:19
 5  7        60844       228436          364      2556844    0    0 72063 46032 19483 11175  44  36   2  18   0 2019-03-22 19:52:22
15  0        60844       154376          372      2621396    0    0 69359 43906 27943 19181  47  35   3  15   0 2019-03-22 19:52:25
 6  3        60844       601536          372      2288432    0    0 20655 105936 7094 4467  15  16  12  57   0 2019-03-22 19:52:28
10  2        60844       285796          380      2604692    0    0 62484 39376 15389 8864  41  25   4  30   0 2019-03-22 19:52:31
14  1        60844        14744          380      2874440    0    0 89311 51223 24509 16357  42  37   3  18   0 2019-03-22 19:52:34
12  3        60844       353672          388      2534948    0    0 85728 52939 17540 9782  49  35   2  15   0 2019-03-22 19:52:37
10  4        60844       213704          388      2676216    0    0 58768 39832 24733 16906  42  31   2  25   0 2019-03-22 19:52:40
11  1        60844        95884          396      2793096    0    0 67780 42547 20979 11760  51  36   2  11   0 2019-03-22 19:52:43
13  4        60844        14404          396      2875528    0    0 74095 44187 18128 10072  51  33   2  14   0 2019-03-22 19:52:46
 4  9        60844        16740          404      2872136    0    0 70905 46531 25015 16712  44  35   2  18   0 2019-03-22 19:52:49
13  1        60844       155644          404      2732496    0    0 72141 41331 19511 12693  39  33   3  25   0 2019-03-22 19:52:52
12  3        60844       390560          412      2499240    0    0 73092 41519 25105 17271  44  32   6  18   0 2019-03-22 19:52:55
13  2        60844       194356          412      2692080    0    0 54401     0 28347 17818  47  44   6   3   0 2019-03-22 19:52:58
13  1        60844        29140          420      2843252    0    0 42517 40381 24009 15125  45  35   9  11   0 2019-03-22 19:53:01
 2  3        60844       158124          428      2698528    0    0 43780   241 30023 21000  50  40   8   3   0 2019-03-22 19:53:04
 1 14        60844       286120          428      2558908    0    0 45459 31405 29147 19992  44  42   9   6   0 2019-03-22 19:53:07
 6 11        60844       341332          436      2581596    0    0 23977 90991 13127 8568  32  23   7  38   0 2019-03-22 19:53:10
16  5        60844        17488          436      2899708    0    0 37992 81794 15939 8030  47  31   1  21   0 2019-03-22 19:53:13
 9 10        60844        15460          444      2891004    0    0 26821 76005 20516 14095  43  28   1  28   0 2019-03-22 19:53:16
15  0        60844        49152          444      2844356    0    0 34124 67802 16544 8844  49  33   2  16   0 2019-03-22 19:53:19
11  3        60844       575076          920      2314104   72    0 54811 36955 25902 18557  43  30   5  22   0 2019-03-22 19:53:22
15  0        60844       171016          932      2706228    0    0 70185 54720 25862 17769  39  34   4  23   0 2019-03-22 19:53:25
14  2        60844        20600          932      2840312    0    0 60444 42138 17599 9583  54  31   2  13   0 2019-03-22 19:53:28
 1 13        60844        21336          940      2821952    0    0 63723 42402 19122 10748  51  34   2  13   0 2019-03-22 19:53:31
15  4        60844        14452          940      2824568    0    0 55728 35443 16947 9521  50  26   2  22   0 2019-03-22 19:53:34
 7  1        60844        14300          948      2824024    0    0 67600 40652 29446 16750  50  35   3  13   0 2019-03-22 19:53:37
 7  7        60844        15040          948      2812960    0    0 52821 74735 17248 9167  45  29   7  20   0 2019-03-22 19:53:40
14  3        60840        15096          956      2808528    1    0 67643 42830 17045 9861  40  29   3  27   0 2019-03-22 19:53:43
17  1        60840       202552          956      2620312    0    0 65967 38448 24424 10666  50  33   2  14   0 2019-03-22 19:53:46
15  2        60840        16664          964      2794452    0    0 72864 45916 20618 11235  50  36   2  13   0 2019-03-22 19:53:49
15  0        60840        22960          964      2774628    0    0 58173 38314 16762 9525  48  26   2  24   0 2019-03-22 19:53:52
15  0        60840        17692          972      2771648    0    0 71325 45102 25788 10195  54  33   2  11   0 2019-03-22 19:53:55
 0 15        60840        17036          972      2765208    0    0 73141 80778 18033 9967  46  33   2  19   0 2019-03-22 19:53:58
12  4        60840       635892          980      2263356    0    0 17764 70960 16340 4536  17  16  12  55   0 2019-03-22 19:54:01
13  6        60836       277564          980      2610764    1    0 67816 42490 19252 10144  52  33   2  13   0 2019-03-22 19:54:04
15  0        60836        34340          988      2852512    0    0 56608 37846 19246 10101  57  32   2   9   0 2019-03-22 19:54:07
 2  3        60836        13348          996      2874940    0    0 83319 52383 25503 9715  43  36   6  14   0 2019-03-22 19:54:10
13  0        60836        15664          996      2870336    0    0 74885 47937 22623 8722  39  27   7  27   0 2019-03-22 19:54:13
13  3        60836       527268         1004      2346976    0    0 76832 47429 17045 9329  48  33   3  16   0 2019-03-22 19:54:16
11  2        60836        50084         1004      2822192    0    0 93288 58182 19770 10997  43  38   2  17   0 2019-03-22 19:54:19
15  1        60836        14456         1012      2857064    0    0 72512 47092 24091 9362  37  30   4  29   0 2019-03-22 19:54:22
 1 13        60836        14012         1012      2851828    0    0 83503 49255 18546 10401  43  37   2  18   0 2019-03-22 19:54:25
 8  3        60836       397056         1020      2458172    0    0 82651 44117 19661 10938  48  38   2  12   0 2019-03-22 19:54:28
10  1        60836       301432         1028      2553516    0    0 30851 39332 28325 11184  30  26  10  34   0 2019-03-22 19:54:31
 8  3        60836        98136         1028      2745188    0    0 54151    17 28354 17868  49  44   5   3   0 2019-03-22 19:54:34
 6  2        60836        27032         1036      2791244    0    0 45615   176 33947 15831  54  39   5   2   0 2019-03-22 19:54:37
 0 14        60836        33556         1036      2772232    0    0 47693 30732 26180 16449  49  42   6   3   0 2019-03-22 19:54:40
15  2        60888       340548         1044      2575000    0   17 26181 100120 13858 7433  39  28   6  27   0 2019-03-22 19:54:43
11  5        60896        35284         1044      2880692    0    3 35744 65745 20833 8568  45  29   1  25   0 2019-03-22 19:54:46
17  1        61052        14540         1052      2895696    0   52 33040 71778 16267 8439  51  33   1  15   0 2019-03-22 19:54:49
 8  2        61156        18140         1052      2883104    0   35 32188 64240 21395 9121  42  32   2  24   0 2019-03-22 19:54:52
 1 13        61184        15992         1052      2882092    0    9 48977 49266 17812 10016  47  34   2  17   0 2019-03-22 19:54:55
16  2        61192        16368         1040      2881168    0    3 69221 42820 19131 10753  51  35   2  12   0 2019-03-22 19:54:58
12  4        61192        13804         1016      2870220    0    0 71560 42521 23203 10582  54  33   2  12   0 2019-03-22 19:55:01
13  1        61192        12784         1072      2858140    1    0 70275 41457 16838 9747  45  29   4  23   0 2019-03-22 19:55:04
15  0        61188       638444         1040      2221540    1    0 71425 40158 25218 10106  41  33   6  20   0 2019-03-22 19:55:07
13  2        61188       203792         1044      2651648    0    0 86661 50675 20346 11106  43  37   3  18   0 2019-03-22 19:55:10
 2 12        61188       462900          968      2380272    0    0 75432 43041 19257 10996  41  35   2  22   0 2019-03-22 19:55:13
12  6        61188       290576          952      2552472    0    0 57649 75155 20100 8753  32  27   9  32   0 2019-03-22 19:55:16
12  2        61188        14020          940      2826052    0    0 75703 46090 19873 10892  52  34   2  12   0 2019-03-22 19:55:19
 8  4        61188       198580          916      2630640    0    0 59772 35797 17373 9741  45  28   3  24   0 2019-03-22 19:55:22
 1 13        61188        14116          440      2809876    0    0 67667 43258 19404 10404  53  33   2  13   0 2019-03-22 19:55:25
17  2        61188        17160          448      2795464    0    0 64696 39516 25545 10664  50  35   3  12   0 2019-03-22 19:55:28
 0 15        61188       349212          448      2459820    0    0 53816 73766 18689 7846  31  26   6  37   0 2019-03-22 19:55:31
 1 14        61188       534912          456      2321880    0    0 39495 78180 10417 5329  25  21  11  43   0 2019-03-22 19:55:34
13  4        61188        61476          456      2786968    0    0 92767 55910 19039 10447  42  38   2  18   0 2019-03-22 19:55:37
 5  8        61188       258916          464      2588312    0    0 79355 48890 17952 9951  49  35   2  14   0 2019-03-22 19:55:40
 4  0        61188       424988          472      2415644    0    0 67684 40405 19691 9142  40  28   3  28   0 2019-03-22 19:55:43
11  3        61188       213908          472      2617168    0    0 57212     7 28968 18301  46  45   6   3   0 2019-03-22 19:55:46
13  0        61188        18980          480      2811764    0    0 55059    11 28617 17919  48  44   5   3   0 2019-03-22 19:55:49
14  2        61188        24532          488      2806064    0    0 45588   151 28665 15391  54  38   5   2   0 2019-03-22 19:55:52
 6  2        61188        14960          496      2814400    0    0 50027    21 26815 16883  49  43   6   2   0 2019-03-22 19:55:55
11  3        61188        18780          496      2795664    0    0 48929   383 26460 16658  48  42   6   4   0 2019-03-22 19:55:58
