0,2538728,
3,2539932,
6,2544184,
9,2546372,
12,2546868,
15,2546900,
18,2549816,
21,2549980,
24,2549996,
27,2550620,
30,2570320,
33,264892,
36,275508,
39,275048,
42,275200,
45,275020,
48,275076,
51,274820,
54,275372,
57,275620,
60,276504,
63,276136,
66,275420,
69,276280,
72,276188,
75,275560,
78,275636,
81,276776,
84,276116,
87,277528,
90,276220,
93,276800,
96,275500,
99,276312,
102,275808,
105,276056,
108,276048,
111,277032,
114,277244,
117,277264,
120,277468,
123,277336,
126,277296,
129,276996,
132,276148,
135,278108,
138,277032,
141,278188,
144,267472,
147,689996,
150,690056,
153,689892,
156,689884,
159,690220,
162,690428,
165,690460,
168,691252,
171,691172,
174,692080,
177,691740,
180,691812,
183,691804,
186,691836,
189,692060,
192,692412,
195,692428,
198,692092,
201,692180,
204,692080,
207,692188,
210,692116,
213,691736,
216,691776,
219,691488,
222,691668,
225,691652,
228,691032,
231,691040,
234,691428,
237,691436,
240,691428,
243,691512,
246,691544,
249,692496,
252,692024,
255,692056,
258,691692,
261,691692,
264,691560,
267,691148,
270,691172,
273,691296,
276,691248,
279,691892,
282,691528,
285,691552,
288,691064,
291,691088,
294,691484,
297,691380,
300,691252,
303,691012,
306,691092,
309,691896,
312,691756,
315,691740,
318,692144,
321,692400,
324,691748,
327,692120,
330,692184,
333,692300,
336,692276,
339,691988,
342,691532,
345,691532,
348,691664,
351,691664,
354,691232,
357,690996,
360,690964,
363,691104,
366,691064,
369,691312,
372,691660,
375,691684,
378,691172,
381,691244,
384,691568,
387,692156,
390,692156,
393,691808,
396,691880,
399,691388,
402,691816,
405,691800,
408,691832,
411,691864,
414,691756,
417,691436,
420,691680,
423,691072,
426,691096,
429,691460,
432,691420,
435,691452,
438,691816,
441,691800,
444,691724,
447,691556,
450,691460,
453,691360,
456,691312,
459,691460,
462,691180,
465,691228,
468,691568,
471,691544,
474,691800,
477,691304,
480,691304,
483,691644,
486,691588,
489,691248,
492,691968,
495,692000,
498,691596,
501,691588,
504,691636,
507,692668,
510,692660,
513,692600,
516,692608,
519,692800,
522,692584,
525,692552,
528,692376,
531,692288,
534,692568,
537,692288,
540,692336,
543,692468,
546,692420,
549,693008,
552,693032,
555,693056,
558,692992,
561,693000,
564,692660,
567,691832,
570,691768,
573,691792,
576,691880,
579,692808,
582,692148,
585,692132,
588,692148,
591,692132,
594,691968,
597,691736,
600,691768,
603,691892,
606,691892,
609,691700,
612,692220,
615,692212,
618,692252,
621,692292,
624,692204,
627,692600,
630,692600,
633,692088,
636,692120,
639,692096,
642,691904,
645,691960,
648,691996,
651,692184,
654,692292,
657,692416,
660,692424,
663,692276,
666,692268,
669,692832,
672,692504,
675,692488,
678,692108,
681,692092,
684,692248,
687,692776,
690,692824,
693,693072,
696,693024,
699,693504,
702,693176,
705,693184,
708,692472,
711,692480,
714,692496,
717,692124,
720,692148,
723,692116,
726,692156,
729,691860,
732,691900,
735,691900,
738,691984,
741,691992,
744,692136,
747,692292,
750,692292,
753,692332,
756,692324,
759,692356,
762,692324,
765,692316,
768,692556,
771,692676,
774,693240,
777,693440,
780,693584,
783,693280,
786,693272,
789,693444,
792,693000,
795,692968,
798,692396,
801,692460,
804,692692,
807,692372,
810,692300,
813,692616,
816,692648,
819,692548,
822,692580,
825,692688,
828,692844,
831,692820,
834,693704,
837,693564,
840,693596,
843,693604,
846,693564,
849,693456,
852,692868,
855,692864,
858,692516,
861,692524,
864,693112,
867,692812,
870,692724,
873,692952,
876,692928,
879,692780,
882,692624,
885,692640,
888,692444,
891,692308,
894,692084,
897,692712,
900,692844,
903,693264,
906,693200,
909,692720,
912,692296,
915,692348,
918,693140,
921,693084,
924,693140,
927,692660,
930,692684,
933,692536,
936,692488,
939,692488,
942,692704,
945,692800,
948,692936,
951,692976,
954,693136,
957,692980,
960,693028,
963,692976,
966,693580,
969,693232,
972,693300,
975,693316,
978,693492,
981,693816,
984,693492,
987,693308,
990,693284,
993,693124,
996,693240,
999,693240,
1002,693092,
1005,693084,
1008,692984,
1011,693636,
1014,693304,
1017,693824,
1020,693848,
1023,693220,
1026,693640,
1029,693428,
1032,694020,
1035,694060,
1038,693988,
1041,694140,
1044,693944,
1047,693832,
1050,693848,
1053,693772,
1056,693664,
1059,693572,
1062,694044,
1065,694068,
1068,693848,
1071,693484,
1074,693312,
1077,693756,
1080,694408,
1083,694796,
1086,694640,
1089,694608,
1092,694336,
1095,694368,
1098,693892,
1101,694768,
1104,694748,
1107,695260,
1110,695220,
1113,694476,
1116,695104,
1119,695032,
1122,695040,
1125,695048,
1128,694932,
1131,695280,
1134,695320,
1137,694584,
1140,694724,
1143,693980,
1146,694584,
1149,694516,
1152,693816,
1155,693760,
1158,693768,
1161,694552,
1164,694528,
1167,694992,
1170,695048,
1173,694428,
1176,694272,
1179,694272,
1182,694404,
1185,694388,
1188,694508,
1191,694644,
1194,694880,
1197,695236,
1200,695400,
1203,694476,
1206,694392,
1209,694392,
1212,693732,
1215,693804,
1218,693896,
1221,694224,
1224,694072,
1227,694352,
1230,694336,
1233,694684,
1236,694288,
1239,694328,
1242,694808,
1245,694980,
1248,694940,
1251,694524,
