procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     63868364       481016      1212284    0    0     0     7  990 1883   0   0 100   0   0 2019-04-20 18:23:38
 0  0            0     63868452       481016      1212284    0    0     0     0  971 1858   0   0 100   0   0 2019-04-20 18:23:41
 0  0            0     63868700       481016      1212300    0    0     0     7  987 1883   0   0 100   0   0 2019-04-20 18:23:44
 0  0            0     63868824       481016      1212300    0    0     0     0  982 1871   0   0 100   0   0 2019-04-20 18:23:47
 0  0            0     63869196       481020      1212340    0    0     0     7  986 1877   0   0 100   0   0 2019-04-20 18:23:50
 0  0            0     63869284       481024      1212360    0    0     0     7  971 1865   0   0 100   0   0 2019-04-20 18:23:53
 0  0            0     63869284       481024      1212372    0    0     0     0  979 1874   0   0 100   0   0 2019-04-20 18:23:56
 0  0            0     63869484       481024      1212380    0    0     0     8  989 1879   0   0 100   0   0 2019-04-20 18:23:59
 0  0            0     63866156       481024      1212500    0    0     0    84 1105 2029   0   0 100   0   0 2019-04-20 18:24:02
 0  0            0     63867032       481024      1212500    0    0     0    43  982 1876   0   0 100   0   0 2019-04-20 18:24:05
 0  0            0     63867724       481024      1212528    0    0     0     0 1029 1881   0   0 100   0   0 2019-04-20 18:24:08
 0  0            0     63868240       481024      1212532    0    0     0     7  987 1878   0   0 100   0   0 2019-04-20 18:24:11
 0  0            0     63868468       481024      1212556    0    0     0     7  987 1879   0   0 100   0   0 2019-04-20 18:24:14
 0  0            0     63868600       481024      1212564    0    0     0    57  976 1865   0   0 100   0   0 2019-04-20 18:24:17
 0  0            0     63868680       481024      1212572    0    0     0    33  985 1883   0   0 100   0   0 2019-04-20 18:24:20
 0  0            0     63868688       481024      1212580    0    0     0     0  982 1877   0   0 100   0   0 2019-04-20 18:24:23
 0  0            0     63868680       481024      1212588    0    0     0     7  980 1873   0   0 100   0   0 2019-04-20 18:24:26
 0  0            0     63868688       481024      1212608    0    0     0     7  967 1859   0   0 100   0   0 2019-04-20 18:24:29
 1  0            0     63866888       481024      1212876    0    0     0     0 1103 2004   0   0 100   0   0 2019-04-20 18:24:32
 0  0            0     63867128       481024      1212876    0    0     0    15  989 1885   0   0 100   0   0 2019-04-20 18:24:35
 0  0            0     63867428       481024      1212892    0    0     0     0  986 1878   0   0 100   0   0 2019-04-20 18:24:38
 0  0            0     63867684       481024      1212908    0    0     0     7  969 1859   0   0 100   0   0 2019-04-20 18:24:41
 0  0            0     63868060       481024      1212908    0    0     0     0  980 1873   0   0 100   0   0 2019-04-20 18:24:44
 0  0            0     63868184       481028      1212924    0    0     0    16  981 1876   0   0 100   0   0 2019-04-20 18:24:47
 0  0            0     63868328       481028      1212944    0    0     0    11  988 1874   0   0 100   0   0 2019-04-20 18:24:50
 0  0            0     63868456       481028      1212956    0    0     0    72 1007 1871   0   0 100   0   0 2019-04-20 18:24:53
 0  0            0     63868596       481032      1212968    0    0     0    31  982 1880   0   0 100   0   0 2019-04-20 18:24:56
 0  0            0     63868596       481032      1212968    0    0     0     0  978 1869   0   0 100   0   0 2019-04-20 18:24:59
 0  0            0     63866344       481036      1212952    0    0     0    49 1078 2012   0   0 100   0   0 2019-04-20 18:25:02
 0  0            0     63867312       481040      1213124    0    0     0    39 1010 1909   0   0 100   0   0 2019-04-20 18:25:05
 0  0            0     63867536       481040      1213124    0    0     0    49  992 1886   0   0 100   0   0 2019-04-20 18:25:08
 0  0            0     63867716       481040      1213136    0    0     0    25  992 1888   0   0 100   0   0 2019-04-20 18:25:11
 0  0            0     63867716       481040      1213136    0    0     0    29  980 1874   0   0 100   0   0 2019-04-20 18:25:14
 1  0            0     63867716       481040      1213152    0    0     0    28  970 1867   0   0 100   0   0 2019-04-20 18:25:17
 0  0            0     63867716       481040      1213168    0    0     0     0  979 1870   0   0 100   0   0 2019-04-20 18:25:20
 0  0            0     63867716       481040      1213180    0    0     0     7  979 1876   0   0 100   0   0 2019-04-20 18:25:23
 0  0            0     63867724       481040      1213200    0    0     0     7  979 1876   0   0 100   0   0 2019-04-20 18:25:26
 0  0            0     63867724       481040      1213212    0    0     0     0  963 1853   0   0 100   0   0 2019-04-20 18:25:29
 1  0            0     63867724       481040      1213244    0    0     0     7  981 1878   0   0 100   0   0 2019-04-20 18:25:32
 0  0            0     63865684       481040      1213632    0    0     0     0 1285 2017   0   0 100   0   0 2019-04-20 18:25:35
 0  0            0     63866392       481044      1213624    0    0     0    15  997 1881   0   0 100   0   0 2019-04-20 18:25:38
 0  0            0     63866760       481044      1213640    0    0     0     7  962 1859   0   0 100   0   0 2019-04-20 18:25:41
 0  0            0     63866912       481044      1213640    0    0     0     3  978 1873   0   0 100   0   0 2019-04-20 18:25:44
 0  0            0     63866912       481044      1213656    0    0     0    11  971 1873   0   0 100   0   0 2019-04-20 18:25:47
 0  0            0     63867064       481044      1213684    0    0     0    80  980 1875   0   0 100   0   0 2019-04-20 18:25:50
 0  0            0     63867064       481044      1213696    0    0     0    43  981 1867   0   0 100   0   0 2019-04-20 18:25:53
 0  0            0     63867456       481044      1213704    0    0     0     0  972 1871   0   0 100   0   0 2019-04-20 18:25:56
 0  0            0     63867332       481044      1213720    0    0     0     7  980 1876   0   0 100   0   0 2019-04-20 18:25:59
 0  0            0     63867332       481044      1213720    0    0     0     7  979 1875   0   0 100   0   0 2019-04-20 18:26:02
 0  0            0     63867248       481044      1213816    0    0     0     0 1093 2011   0   0 100   0   0 2019-04-20 18:26:05
 0  0            0     63867956       481044      1213820    0    0     0    16  986 1890   0   0 100   0   0 2019-04-20 18:26:08
 1  0            0     63868368       481044      1213840    0    0     0     0  983 1880   0   0 100   0   0 2019-04-20 18:26:11
 0  0            0     63868616       481044      1213856    0    0     0     7  979 1882   0   0 100   0   0 2019-04-20 18:26:14
 0  0            0     63868864       481044      1213856    0    0     0     7  969 1862   0   0 100   0   0 2019-04-20 18:26:17
 0  0            0     63869032       481044      1213872    0    0     0     1  981 1880   0   0 100   0   0 2019-04-20 18:26:20
 0  0            0     63869032       481048      1213888    0    0     0    79  985 1886   0   0 100   0   0 2019-04-20 18:26:23
 0  0            0     63869156       481048      1213888    0    0     0     0  977 1878   0   0 100   0   0 2019-04-20 18:26:26
 0  0            0     63869156       481048      1213916    0    0     0    31  972 1865   0   0 100   0   0 2019-04-20 18:26:29
 0  0            0     63869156       481048      1213920    0    0     0     0  979 1877   0   0 100   0   0 2019-04-20 18:26:32
 0  0            0     63865484       481052      1213792    0    0     0     7 1093 2028   0   0 100   0   0 2019-04-20 18:26:35
 0  0            0     63866432       481052      1213808    0    0     0    63  989 1890   0   0 100   0   0 2019-04-20 18:26:38
 0  0            0     63867180       481052      1213808    0    0     0     0  974 1868   0   0 100   0   0 2019-04-20 18:26:41
 0  0            0     63867800       481052      1213824    0    0     0    31  995 1894   0   0 100   0   0 2019-04-20 18:26:44
 0  0            0     63868176       481052      1213824    0    0     0     0  980 1877   0   0 100   0   0 2019-04-20 18:26:47
 0  0            0     63868396       481056      1213852    0    0     0     7  978 1880   0   0 100   0   0 2019-04-20 18:26:50
 0  0            0     63868636       481060      1213880    0    0     0     7  971 1877   0   0 100   0   0 2019-04-20 18:26:53
 0  0            0     63868764       481060      1213872    0    0     0     0  976 1869   0   0 100   0   0 2019-04-20 18:26:56
 0  0            0     63868780       481060      1213900    0    0     0     7 1023 1880   0   0 100   0   0 2019-04-20 18:26:59
 0  0            0     63869028       481060      1213920    0    0     0     0 1005 1878   0   0 100   0   0 2019-04-20 18:27:02
 0  0            0     63867428       481060      1213824    0    0     0     7 1071 1996   0   0 100   0   0 2019-04-20 18:27:05
 0  0            0     63867828       481060      1213848    0    0     0     4  986 1885   0   0 100   0   0 2019-04-20 18:27:08
 0  0            0     63868116       481060      1213860    0    0     0    19  985 1888   0   0 100   0   0 2019-04-20 18:27:11
 0  0            0     63868372       481076      1213868    0    0     0   107  993 1886   0   0 100   0   0 2019-04-20 18:27:14
 0  0            0     63868372       481076      1213884    0    0     0     0  962 1861   0   0 100   0   0 2019-04-20 18:27:17
 0  0            0     63868508       481080      1213884    0    0     0    64  997 1885   0   0 100   0   0 2019-04-20 18:27:20
 0  0            0     63868756       481080      1213900    0    0     0    29  990 1887   0   0 100   0   0 2019-04-20 18:27:23
 0  0            0     63868808       481080      1213868    0    0     0    15  981 1882   0   0 100   0   0 2019-04-20 18:27:26
 0  0            0     63868792       481080      1213912    0    0     0    48  974 1872   0   0 100   0   0 2019-04-20 18:27:29
 0  0            0     63868932       481080      1213916    0    0     0     0  978 1882   0   0 100   0   0 2019-04-20 18:27:32
 0  0            0     63866856       481084      1213900    0    0     0    65 1098 2024   0   0 100   0   0 2019-04-20 18:27:35
 0  0            0     63867084       481084      1213908    0    0     0     0  981 1876   0   0 100   0   0 2019-04-20 18:27:38
 0  0            0     63867220       481084      1213924    0    0     0    59  986 1874   0   0 100   0   0 2019-04-20 18:27:41
 0  0            0     63867468       481084      1213924    0    0     0    28 1077 1880   0   0 100   0   0 2019-04-20 18:27:44
 0  0            0     63867716       481084      1213940    0    0     0    16  980 1878   0   0 100   0   0 2019-04-20 18:27:47
 0  0            0     63867964       481084      1213952    0    0     0    49  990 1886   0   0 100   0   0 2019-04-20 18:27:50
 0  0            0     63868220       481084      1213972    0    0     0     0  972 1863   0   0 100   0   0 2019-04-20 18:27:53
 0  0            0     63868508       481084      1214000    0    0     0    57  986 1887   0   0 100   0   0 2019-04-20 18:27:56
 0  0            0     63868540       481084      1213972    0    0     0    37  984 1879   0   0 100   0   0 2019-04-20 18:27:59
 0  0            0     63868540       481088      1213988    0    0     0    23  980 1883   0   0 100   0   0 2019-04-20 18:28:02
 0  0            0     63867696       481088      1213872    0    0     0    87 1079 2017   0   0  99   0   0 2019-04-20 18:28:05
 0  0            0     63868124       481088      1213900    0    0     0     0  994 1892   0   0 100   0   0 2019-04-20 18:28:08
 0  0            0     63868400       481088      1213920    0    0     0    71 1007 1900   0   0 100   0   0 2019-04-20 18:28:11
 1  0            0     63868652       481088      1213920    0    0     0     0  990 1885   0   0 100   0   0 2019-04-20 18:28:14
 0  0            0     63868652       481092      1213936    0    0     0    47  988 1880   0   0 100   0   0 2019-04-20 18:28:17
 0  0            0     63868776       481092      1213952    0    0     0    33 1001 1888   0   0 100   0   0 2019-04-20 18:28:20
 0  0            0     63869024       481092      1213952    0    0     0    16  989 1890   0   0 100   0   0 2019-04-20 18:28:23
 1  0            0     63869040       481092      1213968    0    0     0    41  996 1889   0   0 100   0   0 2019-04-20 18:28:26
 0  0            0     63869052       481092      1213980    0    0     0     0  978 1864   0   0 100   0   0 2019-04-20 18:28:29
 0  0            0     63869052       481092      1214012    0    0     0    60  994 1899   0   0 100   0   0 2019-04-20 18:28:32
 0  0            0     63868048       481092      1213928    0    0     0    48 1096 2032   0   0  99   0   0 2019-04-20 18:28:35
 0  0            0     63868388       481096      1213928    0    0     0    36 1011 1930   0   0 100   0   0 2019-04-20 18:28:38
 0  0            0     63868676       481100      1213952    0    0     0    59  989 1891   0   0 100   0   0 2019-04-20 18:28:41
 0  0            0     63868932       481100      1213944    0    0     0     0  996 1886   0   0 100   0   0 2019-04-20 18:28:44
 0  0            0     63869056       481100      1213960    0    0     0    43  998 1890   0   0 100   0   0 2019-04-20 18:28:47
 0  1            0     63869180       481100      1213988    0    0     0    21  995 1881   0   0 100   0   0 2019-04-20 18:28:50
 0  0            0     63869312       481100      1213992    0    0     0    39  995 1886   0   0 100   0   0 2019-04-20 18:28:53
 0  0            0     63869668       481100      1214008    0    0     0    33  998 1888   0   0 100   0   0 2019-04-20 18:28:56
 0  0            0     63869668       481100      1214024    0    0     0    15  992 1883   0   0 100   0   0 2019-04-20 18:28:59
 0  0            0     63869792       481100      1214024    0    0     0    49 1000 1895   0   0 100   0   0 2019-04-20 18:29:02
 0  0            0     63866768       481100      1214048    0    0     0     0 1082 1996   0   0 100   0   0 2019-04-20 18:29:05
 0  0            0     63867208       481100      1214052    0    0     0    56 1000 1894   0   0 100   0   0 2019-04-20 18:29:08
 0  0            0     63867552       481100      1214048    0    0     0    43 1002 1892   0   0 100   0   0 2019-04-20 18:29:11
 0  0            0     63867808       481100      1214056    0    0     0    21  993 1889   0   0 100   0   0 2019-04-20 18:29:14
