procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  2        59928     61604948        47288      3841868   37    0  3595   315 3109 3112   3   5  89   3   0 2019-03-18 18:21:33
 0  0        59912     61583108        46664      3844848    3    0   808 2294272 41805 38411   2   2  96   0   0 2019-03-18 18:21:36
 1  0        59912     61585920        46676      3844760    0    0     0 2358149 42827 39094   1   1  98   0   0 2019-03-18 18:21:39
 0  0        59912     61586768        46676      3845512    0    0     0 2346923 42562 38952   1   1  98   0   0 2019-03-18 18:21:42
 1  0        59912     61589204        46684      3845360    0    0     0 2348768 42503 38951   1   1  98   0   0 2019-03-18 18:21:45
 0  0        59912     61590300        46692      3845468    0    0     0 2346843 42622 38917   1   1  98   0   0 2019-03-18 18:21:48
 2  0        59912     61592808        46692      3845500    0    0     0 2354475 42691 39103   1   1  98   0   0 2019-03-18 18:21:51
 1  0        59912     61594012        46700      3845392    0    0     0 2346819 42764 38902   1   1  98   0   0 2019-03-18 18:21:54
 0  0        59912     61594088        46700      3845832    0    0     0 2344491 42582 38897   1   1  98   0   0 2019-03-18 18:21:57
 0  0        59912     61595356        46708      3845144    0    0     0 2344771 42556 38844   1   1  98   0   0 2019-03-18 18:22:00
 0  0        59912     61594716        46712      3845868    0    0     0 2353432 42789 39022   1   1  98   0   0 2019-03-18 18:22:03
 1  0        59912     61590020        46712      3846704    0    0     0 2333397 43322 38924   1   2  97   0   0 2019-03-18 18:22:06
 3  0        59912     61591512        46720      3845712    0    0     0 2334551 42916 38744   1   2  98   0   0 2019-03-18 18:22:09
 2  0        59912     61592568        46720      3845836    0    0     0 2343509 43803 38866   1   1  97   0   0 2019-03-18 18:22:12
 0  0        59912     61593108        46728      3846224    0    0     0 2325784 44172 38627   1   2  97   0   0 2019-03-18 18:22:15
 0  0        59912     61594568        46736      3845396    0    0     0 2322163 44402 38579   1   1  97   0   0 2019-03-18 18:22:18
 0  0        59912     61593736        46736      3845552    0    0     0 2332757 44343 38726   1   2  98   0   0 2019-03-18 18:22:21
 1  0        59912     61593880        46740      3845232    0    0     0 2321308 43784 38559   1   2  98   0   0 2019-03-18 18:22:24
 0  0        59912     61593992        46740      3844792    0    0     0 2312917 44288 38420   1   1  98   0   0 2019-03-18 18:22:27
 0  0        59912     61593708        46744      3845276    0    0     0 2327192 44571 38655   1   1  98   0   0 2019-03-18 18:22:30
 1  0        59892     61595940        46744      3845816    7    0     7 2327040 44759 38781   1   1  98   0   0 2019-03-18 18:22:33
 1  0        59888     61596148        46752      3844768    1    0     1 2337776 44614 38993   1   2  97   0   0 2019-03-18 18:22:36
 1  0        59888     61596136        46760      3845724    0    0     0 2320779 44118 38547   1   1  98   0   0 2019-03-18 18:22:39
 0  0        59888     61596208        46760      3845852    0    0     0 2327083 44190 38660   1   1  98   0   0 2019-03-18 18:22:42
 0  0        59888     61597048        46768      3845564    0    0     0 2327521 44358 38681   1   1  98   0   0 2019-03-18 18:22:45
 0  0        59888     61597092        46768      3845768    0    0     0 2312237 44002 38385   1   2  97   0   0 2019-03-18 18:22:48
 1  0        59888     61597624        46776      3845796    0    0     0 2318955 44639 38507   1   1  98   0   0 2019-03-18 18:22:51
 3  0        59888     61598664        46784      3845196    0    0     0 2329539 45075 38652   1   1  98   0   0 2019-03-18 18:22:54
 0  0        59888     61599024        46784      3845248    0    0     0 2301227 44624 38222   1   1  98   0   0 2019-03-18 18:22:57
 1  0        59888     61598896        46792      3845760    0    0     0 2316227 45160 38419   1   1  98   0   0 2019-03-18 18:23:00
 0  0        59888     61599516        46792      3845524    0    0     0 2323797 45054 38571   1   2  97   0   0 2019-03-18 18:23:03
 0  0        59888     61595056        46800      3846640    0    0     0 2308248 44680 38536   1   2  97   0   0 2019-03-18 18:23:06
 0  0        59888     61596596        46812      3845976    0    0     0 2310875 44468 38373   1   1  97   0   0 2019-03-18 18:23:09
 1  0        59888     61597388        46812      3845376    0    0     0 2312619 44676 38359   1   1  98   0   0 2019-03-18 18:23:12
 1  0        59888     61597168        46820      3846076    0    0     0 2320919 44983 38505   1   2  97   0   0 2019-03-18 18:23:15
 1  0        59888     61596536        46820      3846388    0    0     0 2323243 46012 38565   1   1  98   0   0 2019-03-18 18:23:18
 0  0        59888     61597332        46828      3846668    0    0     0 2325273 44790 38601   1   2  97   0   0 2019-03-18 18:23:21
 2  0        59888     61598064        46836      3845544    0    0     0 2298264 44422 38160   1   2  98   0   0 2019-03-18 18:23:24
 1  0        59888     61598228        46836      3846148    0    0     0 2313941 44548 38405   1   1  98   0   0 2019-03-18 18:23:27
 1  0        59888     61597804        46844      3846096    0    0     0 2314392 44545 38424   1   2  98   0   0 2019-03-18 18:23:30
 0  0        59888     61597672        46844      3846688    1    0     1 2315477 44648 38450   1   1  98   0   0 2019-03-18 18:23:33
 3  0        59880     61596440        46852      3845848    3    0     3 2314392 44715 38613   1   2  97   0   0 2019-03-18 18:23:36
 1  0        59880     61596888        46864      3846264    0    0     0 2314539 44987 38433   1   1  98   0   0 2019-03-18 18:23:39
 0  0        59880     61597420        46864      3845832    0    0     0 2317909 45249 38467   1   2  97   0   0 2019-03-18 18:23:42
 0  0        59880     61597544        46872      3845888    0    0     0 2327504 45512 38658   1   2  97   0   0 2019-03-18 18:23:45
 0  0        59880     61597900        46872      3845872    0    0     0 2326272 45443 38583   1   1  97   0   0 2019-03-18 18:23:48
 0  0        59880     61598012        46880      3845596    0    0     0 2327641 45473 38710   1   1  98   0   0 2019-03-18 18:23:51
 0  2        59880     61598352        46884      3845744    0    0     0 2326207 44688 38612   1   2  97   0   0 2019-03-18 18:23:54
 0  0        59880     61597012        46888      3845728    0    0     0 2305324 43386 38276   1   1  98   0   0 2019-03-18 18:23:57
 1  0        59880     61597628        46896      3845652    0    0     0 2327832 44078 38645   1   2  98   0   0 2019-03-18 18:24:00
 0  0        59880     61597988        46896      3845860    0    0     0 2310997 43411 38381   1   2  98   0   0 2019-03-18 18:24:03
 0  0        59880     61597000        46904      3846076    0    0     0 2321645 43519 38774   1   2  97   0   0 2019-03-18 18:24:06
 1  0        59880     61597448        46904      3846060    0    0     0 2325251 43230 38603   1   1  98   0   0 2019-03-18 18:24:09
 0  0        59880     61597632        46916      3846224    0    0     0 2328833 42826 38671   1   1  98   0   0 2019-03-18 18:24:12
 0  0        59880     61597868        46924      3846084    0    0     0 2321647 42947 38561   1   1  98   0   0 2019-03-18 18:24:15
 0  0        59880     61598000        46924      3846148    0    0     0 2312149 42802 38415   1   1  98   0   0 2019-03-18 18:24:18
 1  0        59880     61598064        46932      3846052    0    0     0 2318708 43104 38523   1   2  97   0   0 2019-03-18 18:24:21
 1  0        59880     61598216        46932      3846156    0    0     0 2325259 42830 38588   1   2  98   0   0 2019-03-18 18:24:24
 0  0        59880     61597996        46940      3846272    0    0     0 2321219 43075 38555   1   1  97   0   0 2019-03-18 18:24:27
 0  0        59880     61598364        46948      3846088    0    0     0 2332824 43913 38732   1   1  98   0   0 2019-03-18 18:24:30
 1  0        59880     61598072        46948      3846180    0    0     0 2314411 43255 38478   1   1  98   0   0 2019-03-18 18:24:33
 0  0        59880     61595272        46956      3846176    0    0     0 2321219 43054 38821   1   2  96   0   0 2019-03-18 18:24:36
 0  0        59880     61595868        46956      3846148    0    0     0 2317739 42744 38506   1   1  97   0   0 2019-03-18 18:24:39
 1  0        59880     61596108        46968      3846180    0    0     0 2307456 42216 38367   1   2  98   0   0 2019-03-18 18:24:42
 1  0        59880     61596588        46976      3846096    0    0     0 2314819 42139 38525   1   2  97   0   0 2019-03-18 18:24:45
 0  0        59880     61596432        46976      3846412    0    0     0 2322560 42686 38571   1   1  98   0   0 2019-03-18 18:24:48
 0  0        59880     61596492        46984      3846564    0    0     0 2308169 42848 38360   1   1  98   0   0 2019-03-18 18:24:51
 0  0        59880     61596664        46984      3846788    0    0     0 2311723 42297 38449   1   2  97   0   0 2019-03-18 18:24:54
 1  0        59880     61597244        46992      3846540    0    0     0 2318160 43133 38506   1   1  98   0   0 2019-03-18 18:24:57
 1  0        59880     61596460        47000      3847020    0    0     0 2323768 43449 38599   1   1  98   0   0 2019-03-18 18:25:00
 0  0        59872     61596664        47000      3846748    3    0     3 2318763 42697 38550   1   1  98   0   0 2019-03-18 18:25:03
 0  0        59872     61594720        47008      3846856    0    0     0 2330097 43746 38943   1   2  97   0   0 2019-03-18 18:25:06
 1  0        59872     61594840        47008      3846896    0    0     0 2336857 43256 38827   1   1  98   0   0 2019-03-18 18:25:09
 0  0        59872     61595416        47020      3846680    0    0     0 2332208 42537 38721   1   1  98   0   0 2019-03-18 18:25:12
 0  0        59872     61595780        47028      3846736    0    0     0 2330264 42423 38719   1   1  98   0   0 2019-03-18 18:25:15
 0  0        59872     61596396        47028      3846848    0    0     0 2331477 42722 38700   1   1  98   0   0 2019-03-18 18:25:18
 1  0        59872     61596648        47032      3847044    0    0     0 2341955 43022 38904   1   1  98   0   0 2019-03-18 18:25:21
 1  0        59872     61596648        47032      3847068    0    0     0 2332760 42466 38706   1   1  98   0   0 2019-03-18 18:25:24
 1  0        59872     61596064        47040      3847136    0    0     0 2340208 43433 38876   1   2  97   0   0 2019-03-18 18:25:27
 0  2        59872     61596372        47044      3847068    0    0     0 2324540 42449 38609   1   1  98   0   0 2019-03-18 18:25:30
 1  0        59872     61596788        47048      3847196    0    0     0 2343212 43037 38927   1   1  98   0   0 2019-03-18 18:25:33
 1  0        59872     61595028        47056      3846984    0    0     0 2329320 43053 38889   1   2  97   0   0 2019-03-18 18:25:36
 0  0        59872     61595476        47056      3847228    0    0     0 2335872 43196 38809   1   2  97   0   0 2019-03-18 18:25:39
 1  0        59872     61596336        47064      3846992    0    0     0 2324309 43204 38645   1   1  98   0   0 2019-03-18 18:25:42
 1  0        59872     61597420        47064      3846836    0    0     0 2344277 45056 38945   1   1  98   0   0 2019-03-18 18:25:45
 1  0        59872     61597568        47068      3847196    0    0     0 2334829 43757 38773   1   2  98   0   0 2019-03-18 18:25:48
 1  0        59872     61598900        47076      3846740    0    0     0 2323608 44309 38687   1   1  98   0   0 2019-03-18 18:25:51
 1  0        59872     61599292        47076      3846768    0    0     0 2324224 43606 38616   1   1  98   0   0 2019-03-18 18:25:54
 0  0        59872     61599356        47084      3846768    0    0     0 2321901 43118 38570   1   1  97   0   0 2019-03-18 18:25:57
 1  0        59872     61599024        47084      3846628    0    0     0 2323501 42846 38543   1   2  97   0   0 2019-03-18 18:26:00
 0  0        59872     61599620        47092      3846692    0    0     0 2313584 43557 38466   1   1  98   0   0 2019-03-18 18:26:03
 4  0        59872     61596584        47104      3846904    0    0     0 2325613 44483 38809   1   2  96   0   0 2019-03-18 18:26:06
 0  0        59872     61596824        47104      3847056    0    0     0 2323613 43617 38616   1   2  97   0   0 2019-03-18 18:26:09
 0  0        59872     61597196        47112      3847136    0    0     0 2325792 43747 38598   1   1  98   0   0 2019-03-18 18:26:12
 1  0        59872     61597592        47112      3847144    0    0     0 2321835 44031 38573   1   2  98   0   0 2019-03-18 18:26:15
 0  0        59872     61598248        47120      3847000    0    0     0 2312301 43857 38405   1   2  97   0   0 2019-03-18 18:26:18
 0  0        59872     61597888        47128      3847044    0    0     0 2325699 44082 38625   1   2  97   0   0 2019-03-18 18:26:21
 1  0        59872     61597968        47128      3846960    0    0     0 2317952 43371 38500   1   1  98   0   0 2019-03-18 18:26:24
 0  0        59872     61597876        47132      3847092    0    0     0 2329027 44262 38668   1   1  98   0   0 2019-03-18 18:26:27
 0  0        59872     61597600        47132      3847120    0    0     0 2323456 44101 38597   1   1  98   0   0 2019-03-18 18:26:30
 1  0        59872     61597828        47140      3847000    0    0     0 2315885 43909 38466   1   1  97   0   0 2019-03-18 18:26:33
 1  0        59868     61596156        47152      3846936    1    0     1 2314499 44150 38645   1   2  97   0   0 2019-03-18 18:26:36
 0  0        59868     61596136        47152      3847232    0    0     0 2339756 44545 38884   1   2  97   0   0 2019-03-18 18:26:39
 2  0        59868     61597148        47160      3846944    0    0     0 2324997 43843 38604   1   1  97   0   0 2019-03-18 18:26:42
 0  0        59868     61597456        47160      3847228    0    0     0 2320655 44065 38592   1   1  97   0   0 2019-03-18 18:26:45
 1  0        59868     61597488        47168      3847332    0    0     0 2313273 43429 38420   1   2  97   0   0 2019-03-18 18:26:48
 0  0        59868     61597728        47168      3847128    0    0     0 2322987 44176 38606   1   1  97   0   0 2019-03-18 18:26:51
 3  0        59868     61597620        47176      3847188    0    0     0 2317592 44575 38492   1   1  98   0   0 2019-03-18 18:26:54
 1  0        59868     61597752        47184      3847528    0    0     0 2320621 44494 38533   1   2  97   0   0 2019-03-18 18:26:57
 0  0        59868     61597532        47184      3847612    0    0     0 2320341 43161 38511   1   2  97   0   0 2019-03-18 18:27:00
 2  0        59868     61597536        47192      3847456    1    0     1 2335555 44806 38838   1   1  98   0   0 2019-03-18 18:27:03
 1  0        59864     61595636        47192      3847480    1    0     1 2339712 44326 38958   1   2  97   0   0 2019-03-18 18:27:06
 0  0        59864     61595560        47204      3847660    0    0     0 2321152 43887 38610   1   2  97   0   0 2019-03-18 18:27:09
 0  0        59864     61595996        47212      3847484    0    0     0 2320844 43220 38537   1   1  98   0   0 2019-03-18 18:27:12
 1  0        59864     61596612        47212      3847468    0    0     0 2321648 44021 38569   1   2  97   0   0 2019-03-18 18:27:15
 2  0        59864     61596424        47220      3847580    0    0     0 2321933 44009 38565   1   2  97   0   0 2019-03-18 18:27:18
 0  0        59864     61596660        47220      3847492    0    0     0 2316033 44117 38468   1   1  98   0   0 2019-03-18 18:27:21
 4  0        59864     61597060        47228      3847524    0    0     0 2322792 43306 38582   1   2  97   0   0 2019-03-18 18:27:24
 0  0        59864     61597212        47236      3847592    0    0     0 2319341 43761 38523   1   1  98   0   0 2019-03-18 18:27:27
 0  0        59864     61597340        47236      3847680    0    0     0 2316757 43776 38486   1   1  98   0   0 2019-03-18 18:27:30
 0  0        59864     61597564        47244      3847420    0    0     0 2325059 43869 38625   1   1  98   0   0 2019-03-18 18:27:33
 0  0        59860     61594612        47244      3847656    1    0     1 2326315 44184 38765   1   1  97   0   0 2019-03-18 18:27:36
 1  0        59860     61594412        47256      3847736    0    0     0 2317527 44489 38565   1   2  97   0   0 2019-03-18 18:27:39
 0  0        59860     61595200        47264      3847952    0    0     0 2324077 43703 38598   1   1  98   0   0 2019-03-18 18:27:42
 1  0        59860     61595960        47264      3847816    0    0     0 2318723 44002 38524   1   1  98   0   0 2019-03-18 18:27:45
 0  0        59860     61596228        47272      3847828    0    0     0 2320327 43991 38510   1   1  98   0   0 2019-03-18 18:27:48
 2  0        59860     61596132        47272      3847928    0    0     0 2325129 43843 38683   1   1  97   0   0 2019-03-18 18:27:51
 1  0        59860     61596460        47276      3847856    1    0     1 2319720 43299 38553   1   1  97   0   0 2019-03-18 18:27:54
 0  0        59860     61596752        47276      3847964    0    0     0 2324127 43758 38594   1   1  98   0   0 2019-03-18 18:27:57
 2  0        59860     61596700        47284      3847964    0    0     0 2316553 44584 38455   1   2  97   0   0 2019-03-18 18:28:00
 0  0        59860     61597020        47292      3847816    0    0     0 2323267 43960 38595   1   1  98   0   0 2019-03-18 18:28:03
 3  0        59860     61588288        47292      3848052    0    0     0 2315733 43462 38551   1   2  97   0   0 2019-03-18 18:28:06
 1  0        59860     61594016        47304      3848128    0    0     0 2322901 44172 38678   1   2  97   0   0 2019-03-18 18:28:09
 1  0        59860     61594900        47304      3848168    0    0     0 2324569 43442 38606   1   1  98   0   0 2019-03-18 18:28:12
 0  0        59860     61595212        47312      3848452    0    0     0 2322632 43856 38559   1   1  98   0   0 2019-03-18 18:28:15
 0  0        59860     61595180        47320      3848356    0    0     0 2321219 43693 38564   1   2  98   0   0 2019-03-18 18:28:18
 2  0        59860     61595128        47320      3848468    0    0     0 2322093 43879 38553   1   2  97   0   0 2019-03-18 18:28:21
 1  0        59860     61595632        47328      3848352    0    0     0 2326001 43584 38629   1   2  97   0   0 2019-03-18 18:28:24
 1  0        59860     61595508        47328      3848264    0    0     0 2318485 43598 38524   1   1  97   0   0 2019-03-18 18:28:27
 0  0        59860     61595956        47336      3848472    0    0     0 2322401 43964 38570   1   1  98   0   0 2019-03-18 18:28:30
 0  0        59824     61595380        47344      3848548   12    0    12 2081309 39300 34770   1   1  97   1   0 2019-03-18 18:28:33
