procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0       998396     31268616        58300     33815992    0    0     0 293901 6586 7426   0   0 100   0   0 2018-11-18 22:23:44
 0  0       998396     31268920        58300     33815992    0    0     0 293547 6361 6917   0   0 100   0   0 2018-11-18 22:23:47
 0  0       998396     31269128        58308     33816012    0    0     0 292707 6261 6893   0   0  99   0   0 2018-11-18 22:23:50
 0  0       998396     31269024        58308     33816044    0    0     0 292765 6251 6880   0   0 100   0   0 2018-11-18 22:23:53
 0  0       998396     31269280        58316     33816064    0    0     0 297021 6406 7001   0   0  99   0   0 2018-11-18 22:23:56
 0  0       998396     31269232        58316     33816084    0    0     0 294528 6353 6914   0   0 100   0   0 2018-11-18 22:23:59
 1  0       998396     31269224        58324     33816084    0    0     0 294832 6253 6903   0   0  99   0   0 2018-11-18 22:24:02
 1  0       998396     31269396        58324     33816076    0    0     0 292523 6437 7155   0   0 100   0   0 2018-11-18 22:24:05
 0  0       998396     31269020        58332     33816436    0    0     0 294351 6667 7452   0   0  99   0   0 2018-11-18 22:24:08
 0  0       998396     31269324        58332     33816176    0    0     0 290901 6216 6857   0   0 100   0   0 2018-11-18 22:24:11
 1  0       998396     31269232        58340     33816096    0    0     0 293943 6271 6962   0   0 100   0   0 2018-11-18 22:24:14
 1  0       998396     31269388        58340     33816068    0    0     0 288043 6267 6889   0   0 100   0   0 2018-11-18 22:24:17
 0  0       998396     31268456        58348     33816096    0    0     0 297139 7069 7492   0   0 100   0   0 2018-11-18 22:24:20
 0  0       998396     31268928        58348     33816080    0    0     0 294656 7689 6970   0   0 100   0   0 2018-11-18 22:24:23
 0  0       998396     31268920        58356     33816164    0    0     0 294452 6531 6915   0   0  99   0   0 2018-11-18 22:24:26
 0  0       998396     31269100        58364     33816188    0    0     0 292172 6251 6874   0   0  99   0   0 2018-11-18 22:24:29
 1  0       998396     31269340        58364     33816188    0    0     0 295680 6290 6911   0   0  99   0   0 2018-11-18 22:24:32
 0  0       998396     31269348        58372     33816180    0    0     0 291991 6274 6855   0   0 100   0   0 2018-11-18 22:24:35
 0  0       998396     31269444        58372     33816168    0    0     0 291925 6647 7423   0   0  99   0   0 2018-11-18 22:24:38
 0  0       998396     31269508        58380     33816372    0    0     0 292925 6443 7193   0   0  99   0   0 2018-11-18 22:24:41
 0  0       998396     31269456        58388     33816336    0    0     0 293605 6247 6872   0   0  99   0   0 2018-11-18 22:24:44
 0  0       998396     31269656        58388     33816164    0    0     0 293120 6213 6882   0   0  99   0   0 2018-11-18 22:24:47
 0  0       998396     31269568        58396     33816188    0    0     0 293749 6319 6984   0   0  99   0   0 2018-11-18 22:24:50
 0  0       998396     31269820        58396     33816096    0    0     0 292011 6290 6950   0   0 100   0   0 2018-11-18 22:24:53
 0  0       998396     31268708        58404     33816176    0    0     0 293513 6540 7387   0   0  99   0   0 2018-11-18 22:24:56
 0  0       998396     31268988        58404     33816200    0    0     0 292267 6380 6869   0   0 100   0   0 2018-11-18 22:24:59
 1  0       998396     31268232        58412     33816108    0    0     0 293223 6254 6906   0   0  99   0   0 2018-11-18 22:25:02
 0  0       998396     31268520        58412     33816112    0    0     0 291311 6275 6878   0   0 100   0   0 2018-11-18 22:25:05
 1  0       998396     31268488        58420     33816140    0    0     0 292245 6211 6911   0   0  99   0   0 2018-11-18 22:25:08
 0  0       998396     31268696        58420     33816196    0    0     0 293649 6840 7697   0   0  99   0   0 2018-11-18 22:25:11
 0  0       998396     31268784        58428     33816248    0    0     0 294780 6312 6955   0   0  99   0   0 2018-11-18 22:25:14
 0  0       998396     31268872        58428     33816212    0    0     0 291493 6219 6867   0   0  99   0   0 2018-11-18 22:25:17
 0  0       998396     31268812        58436     33816168    0    0     0 292661 6287 6894   0   0  99   0   0 2018-11-18 22:25:20
 0  0       998396     31268796        58436     33816224    0    0     0 294552 6266 6917   0   0 100   0   0 2018-11-18 22:25:23
 0  0       998396     31268688        58444     33816256    0    0     0 292837 6270 6964   0   0 100   0   0 2018-11-18 22:25:26
 0  0       998396     31268720        58444     33816396    0    0     0 291512 6308 7005   0   0 100   0   0 2018-11-18 22:25:29
 0  0       998396     31268320        58452     33816184    0    0     0 290236 6425 7329   0   0  99   0   0 2018-11-18 22:25:32
 1  0       998396     31268940        58452     33816368    0    0     0 290701 6219 6874   0   0 100   0   0 2018-11-18 22:25:35
 0  0       998396     31269132        58460     33816360    0    0     0 293216 6245 6906   0   0  99   0   0 2018-11-18 22:25:38
 1  0       998396     31269088        58460     33816368    0    0     0 289792 6189 6843   0   0 100   0   0 2018-11-18 22:25:41
 1  0       998396     31269096        58468     33816376    0    0     0 293785 6798 7720   0   0 100   0   0 2018-11-18 22:25:44
 0  0       998396     31269332        58468     33816268    0    0     0 297152 6386 6938   0   0 100   0   0 2018-11-18 22:25:47
 0  0       998396     31269464        58476     33816260    0    0     0 293013 6344 6910   0   0  99   0   0 2018-11-18 22:25:50
 0  0       998396     31269548        58476     33816268    0    0     0 290211 6381 6845   0   0  99   0   0 2018-11-18 22:25:53
 1  0       998396     31269448        58484     33816248    0    0     0 291049 6250 6893   0   0  99   0   0 2018-11-18 22:25:56
 1  0       998396     31269572        58484     33816228    0    0     0 292352 6276 6859   0   0 100   0   0 2018-11-18 22:25:59
 0  0       998396     31269556        58492     33816236    0    0     0 291932 6364 6945   0   0 100   0   0 2018-11-18 22:26:02
 0  0       998396     31268372        58492     33816224    0    0     0 201472 4667 5500   0   0 100   0   0 2018-11-18 22:26:05
 0  0       998396     31268680        58500     33816208    0    0     0 270392 6023 6954   0   0 100   0   0 2018-11-18 22:26:08
 0  0       998396     31268816        58500     33816260    0    0     0 294528 6301 6908   0   0 100   0   0 2018-11-18 22:26:11
 0  0       998396     31268976        58508     33816316    0    0     0 292784 6375 7077   0   0 100   0   0 2018-11-18 22:26:14
 0  0       998396     31269132        58508     33816264    0    0     0 292651 6632 7506   0   0  99   0   0 2018-11-18 22:26:17
 0  0       998396     31269060        58520     33816336    0    0     0 294337 6338 6902   0   0  99   0   0 2018-11-18 22:26:20
 0  0       998396     31269272        58520     33816220    0    0     0 273664 7039 6631   0   0  99   0   0 2018-11-18 22:26:23
 0  0       998396     31269304        58528     33816188    0    0     0 187121 4429 5134   0   0 100   0   0 2018-11-18 22:26:26
 0  0       998396     31269224        58528     33816272    0    0     0 295424 6282 6911   0   0 100   0   0 2018-11-18 22:26:29
 0  0       998396     31269312        58536     33816184    0    0     0 291823 6175 6837   0   0  99   0   0 2018-11-18 22:26:32
 0  0       998396     31269076        58536     33816344    0    0     0 143275 3660 4424   0   0 100   0   0 2018-11-18 22:26:35
 0  0       998396     31269232        58544     33816272    0    0     0 104568 3138 3899   0   0 100   0   0 2018-11-18 22:26:38
 0  0       998396     31269172        58544     33816236    0    0     0 113877 3451 4107   0   0 100   0   0 2018-11-18 22:26:41
 0  0       998396     31268744        58552     33816156    0    0     0 123251 3595 4485   0   0 100   0   0 2018-11-18 22:26:44
 0  0       998396     31268808        58552     33816252    0    0     0 103552 3479 4266   0   0 100   0   0 2018-11-18 22:26:47
 0  0       998396     31269060        58560     33816208    0    0     0 130911 3945 4574   0   0 100   0   0 2018-11-18 22:26:50
 0  0       998396     31269360        58560     33816284    0    0     0 106240 2998 3858   0   0 100   0   0 2018-11-18 22:26:53
 0  0       998396     31269692        58568     33816164    0    0     0 73408 2427 3293   0   0 100   0   0 2018-11-18 22:26:56
 0  0       998396     31269628        58568     33816240    0    0     0 100949 2951 3737   0   0 100   0   0 2018-11-18 22:26:59
 1  0       998396     31269676        58576     33816192    0    0     0 125659 3346 4149   0   0 100   0   0 2018-11-18 22:27:02
 0  0       998396     31269684        58576     33816188    0    0     0 111787 3119 3931   0   0 100   0   0 2018-11-18 22:27:05
 0  0       998396     31269640        58584     33816192    0    0     0 118405 3235 4103   0   0 100   0   0 2018-11-18 22:27:08
 0  0       998396     31269648        58584     33816216    0    0     0 112427 3141 3942   0   0 100   0   0 2018-11-18 22:27:11
 0  0       998396     31269616        58592     33816252    0    0     0 113457 3164 4044   0   0 100   0   0 2018-11-18 22:27:14
 0  0       998396     31268412        58592     33816276    0    0     0 112512 3251 4477   0   0 100   0   0 2018-11-18 22:27:17
 0  0       998396     31268948        58600     33816280    0    0     0 89664 3235 4330   0   0 100   0   0 2018-11-18 22:27:20
 0  0       998396     31269240        58600     33816320    0    0     0 136648 3647 4433   0   0 100   0   0 2018-11-18 22:27:23
 0  0       998396     31269532        58608     33816212    0    0     0 162857 3992 4751   0   0  99   0   0 2018-11-18 22:27:26
 0  0       998396     31269560        58608     33816308    0    0     0 102784 2953 3904   0   0 100   0   0 2018-11-18 22:27:29
 0  0       998396     31269664        58616     33816280    0    0     0 109403 3000 3912   0   0  99   0   0 2018-11-18 22:27:32
 0  0       998396     31269584        58616     33816364    0    0     0 133803 3478 4264   0   0 100   0   0 2018-11-18 22:27:35
 0  0       998396     31269680        58624     33816272    0    0     0 96816 2848 3667   0   0 100   0   0 2018-11-18 22:27:38
 0  0       998396     31269648        58624     33816336    0    0     0 116949 3132 3979   0   0 100   0   0 2018-11-18 22:27:41
 0  0       998396     31269624        58632     33816364    0    0     0 120197 3260 4084   0   0 100   0   0 2018-11-18 22:27:44
 0  0       998396     31269780        58632     33816336    0    0     0 103723 3007 3885   0   0 100   0   0 2018-11-18 22:27:47
 0  0       998396     31268724        58640     33816384    0    0     0 129465 3530 4708   0   0 100   0   0 2018-11-18 22:27:50
 0  0       998396     31269008        58640     33816276    0    0     0 106391 3500 4663   0   0 100   0   0 2018-11-18 22:27:53
 0  0       998396     31268668        58648     33816700    0    0     0 123008 3271 4056   0   0 100   0   0 2018-11-18 22:27:56
 0  0       998396     31269268        58648     33816368    0    0     0 110635 3075 3916   0   0 100   0   0 2018-11-18 22:27:59
 0  0       998396     31269176        58656     33816440    0    0     0 107568 3046 3909   0   0 100   0   0 2018-11-18 22:28:02
 0  0       998396     31269232        58656     33816384    0    0     0 123221 3293 4112   0   0 100   0   0 2018-11-18 22:28:05
 0  0       998396     31269352        58664     33816352    0    0     0 113157 3077 3913   0   0 100   0   0 2018-11-18 22:28:08
 0  0       998396     31269260        58664     33816388    0    0     0 114731 3114 3914   0   0 100   0   0 2018-11-18 22:28:11
 0  0       998396     31269292        58672     33816356    0    0     0 91269 2703 3559   0   0 100   0   0 2018-11-18 22:28:14
 0  0       998396     31269284        58672     33816384    0    0     0 136533 3809 4397   0   0 100   0   0 2018-11-18 22:28:17
 0  0       998396     31268876        58680     33816460    0    0     0 99935 2997 4225   0   0 100   0   0 2018-11-18 22:28:20
 0  0       998396     31269116        58680     33816500    0    0     0 103552 3150 3982   0   0 100   0   0 2018-11-18 22:28:23
 0  0       998396     31269532        58688     33816400    0    0     0 139689 4081 5073   0   0 100   0   0 2018-11-18 22:28:26
 0  0       998396     31269572        58688     33816360    0    0     0 98347 2830 3679   0   0 100   0   0 2018-11-18 22:28:29
 0  0       998396     31269712        58696     33816348    0    0     0 107333 2969 3820   0   0 100   0   0 2018-11-18 22:28:32
 0  0       998396     31269616        58696     33816448    0    0     0 127829 3381 4175   0   0 100   0   0 2018-11-18 22:28:35
 0  0       998396     31269780        58704     33816396    0    0     0 103259 2899 3779   0   0 100   0   0 2018-11-18 22:28:38
 0  0       998396     31269764        58704     33816416    0    0     0 110763 3066 3903   0   0 100   0   0 2018-11-18 22:28:41
 0  0       998396     31269820        58712     33816360    0    0     0 126512 3409 4143   0   0 100   0   0 2018-11-18 22:28:44
