Extracting RWBS and sectors to /tmp/ycsb-rocksdb/data/output_myworkloada/sectors.dat
Parsing results...

SECTOR_SIZE   RW   COUNT         RATIO (in R/W)   RATIO (Overall)
368           R    240                   0.037%            0.031%
408           R    238                   0.037%            0.031%
424           R    225                   0.035%            0.029%
416           R    225                   0.035%            0.029%
448           R    218                   0.034%            0.029%
432           R    206                   0.032%            0.027%
472           R    203                   0.031%            0.027%
456           R    197                   0.030%            0.026%
464           R    185                   0.029%            0.024%
480           R    162                   0.025%            0.021%
408           W    114                   0.096%            0.015%
496           R    101                   0.016%            0.013%
488           R    92                    0.014%            0.012%
416           W    90                    0.076%            0.012%
504           R    87                    0.013%            0.011%
896           W    81                    0.068%            0.011%
32            W    79                    0.067%            0.010%
120           W    66                    0.056%            0.009%
112           W    62                    0.052%            0.008%
64            W    61                    0.052%            0.008%
3             W    58                    0.049%            0.008%
768           W    57                    0.048%            0.007%
784           W    53                    0.045%            0.007%
22            W    46                    0.039%            0.006%
16            W    43                    0.036%            0.006%
25            W    42                    0.035%            0.005%
920           W    41                    0.035%            0.005%
27            W    41                    0.035%            0.005%
24            W    40                    0.034%            0.005%
872           W    39                    0.033%            0.005%
96            W    38                    0.032%            0.005%
56            W    38                    0.032%            0.005%
26            W    38                    0.032%            0.005%
904           W    37                    0.031%            0.005%
144           W    37                    0.031%            0.005%
960           W    36                    0.030%            0.005%
21            W    36                    0.030%            0.005%
744           W    35                    0.030%            0.005%
1008          W    34                    0.029%            0.004%
4             W    27                    0.023%            0.004%
23            W    27                    0.023%            0.004%
984           W    26                    0.022%            0.003%
48            W    25                    0.021%            0.003%
88            W    23                    0.019%            0.003%
928           W    22                    0.019%            0.003%
20            W    21                    0.018%            0.003%
968           W    20                    0.017%            0.003%
1             W    18                    0.015%            0.002%
14            W    18                    0.015%            0.002%
5             W    17                    0.014%            0.002%
19            W    17                    0.014%            0.002%
12            W    17                    0.014%            0.002%
6             W    16                    0.014%            0.002%
28            W    16                    0.014%            0.002%
18            W    16                    0.014%            0.002%
13            W    14                    0.012%            0.002%
7             W    13                    0.011%            0.002%
17            W    13                    0.011%            0.002%
40            W    12                    0.010%            0.002%
752           W    11                    0.009%            0.001%
30            W    11                    0.009%            0.001%
128           W    11                    0.009%            0.001%
2             W    10                    0.008%            0.001%
104           W    10                    0.008%            0.001%
34            W    9                     0.008%            0.001%
15            W    9                     0.008%            0.001%
80            W    8                     0.007%            0.001%
736           W    8                     0.007%            0.001%
35            W    8                     0.007%            0.001%
280           W    8                     0.007%            0.001%
856           W    7                     0.006%            0.001%
72            W    7                     0.006%            0.001%
29            W    7                     0.006%            0.001%
160           W    7                     0.006%            0.001%
992           W    6                     0.005%            0.001%
760           W    6                     0.005%            0.001%
688           W    6                     0.005%            0.001%
376           W    6                     0.005%            0.001%
36            W    6                     0.005%            0.001%
328           W    6                     0.005%            0.001%
31            W    6                     0.005%            0.001%
296           W    6                     0.005%            0.001%
200           W    6                     0.005%            0.001%
952           W    5                     0.004%            0.001%
936           W    5                     0.004%            0.001%
816           W    5                     0.004%            0.001%
728           W    5                     0.004%            0.001%
424           W    5                     0.004%            0.001%
37            W    5                     0.004%            0.001%
248           W    5                     0.004%            0.001%
176           W    5                     0.004%            0.001%
9             W    4                     0.003%            0.001%
888           W    4                     0.003%            0.001%
832           W    4                     0.003%            0.001%
808           W    4                     0.003%            0.001%
720           W    4                     0.003%            0.001%
608           W    4                     0.003%            0.001%
38            W    4                     0.003%            0.001%
33            W    4                     0.003%            0.001%
208           W    4                     0.003%            0.001%
11            W    4                     0.003%            0.001%
840           W    3                     0.003%            0.000%
696           W    3                     0.003%            0.000%
656           W    3                     0.003%            0.000%
592           W    3                     0.003%            0.000%
55            W    3                     0.003%            0.000%
472           W    3                     0.003%            0.000%
456           W    3                     0.003%            0.000%
368           W    3                     0.003%            0.000%
344           W    3                     0.003%            0.000%
288           W    3                     0.003%            0.000%
240           W    3                     0.003%            0.000%
224           W    3                     0.003%            0.000%
1             R    3                     0.000%            0.000%
168           W    3                     0.003%            0.000%
10            W    3                     0.003%            0.000%
864           W    2                     0.002%            0.000%
800           W    2                     0.002%            0.000%
704           W    2                     0.002%            0.000%
672           W    2                     0.002%            0.000%
632           W    2                     0.002%            0.000%
600           W    2                     0.002%            0.000%
576           W    2                     0.002%            0.000%
560           W    2                     0.002%            0.000%
528           W    2                     0.002%            0.000%
512           W    2                     0.002%            0.000%
488           W    2                     0.002%            0.000%
480           W    2                     0.002%            0.000%
47            W    2                     0.002%            0.000%
44            W    2                     0.002%            0.000%
440           W    2                     0.002%            0.000%
384           W    2                     0.002%            0.000%
352           W    2                     0.002%            0.000%
320           W    2                     0.002%            0.000%
264           W    2                     0.002%            0.000%
256           W    2                     0.002%            0.000%
152           W    2                     0.002%            0.000%
976           W    1                     0.001%            0.000%
944           W    1                     0.001%            0.000%
912           W    1                     0.001%            0.000%
880           W    1                     0.001%            0.000%
848           W    1                     0.001%            0.000%
824           W    1                     0.001%            0.000%
792           W    1                     0.001%            0.000%
776           W    1                     0.001%            0.000%
680           W    1                     0.001%            0.000%
648           W    1                     0.001%            0.000%
640           W    1                     0.001%            0.000%
63            W    1                     0.001%            0.000%
616           W    1                     0.001%            0.000%
544           W    1                     0.001%            0.000%
536           W    1                     0.001%            0.000%
504           W    1                     0.001%            0.000%
496           W    1                     0.001%            0.000%
46            W    1                     0.001%            0.000%
43            W    1                     0.001%            0.000%
432           W    1                     0.001%            0.000%
42            W    1                     0.001%            0.000%
400           W    1                     0.001%            0.000%
39            W    1                     0.001%            0.000%
360           W    1                     0.001%            0.000%
312           W    1                     0.001%            0.000%
304           W    1                     0.001%            0.000%
272           W    1                     0.001%            0.000%
232           W    1                     0.001%            0.000%
216           W    1                     0.001%            0.000%
192           W    1                     0.001%            0.000%
184           W    1                     0.001%            0.000%
1000          W    1                     0.001%            0.000%


SUMMARY (512-byte sectors)
----------------------------------------------------------------------
Total read I/Os : 646227         [ 84.514%]
Total write I/Os: 118412         [ 15.486%]
Total read sectors : 30609211    [ 22.858%,   14945.904MB]
Total write sectors: 103298511   [ 77.142%,   50438.726MB]
