procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0         1080       259312       443836     63875628    0    0     2    14    3    4   5   3  92   0   0 2019-03-23 07:45:20
 2  0         1080       269980       443836     63875668    0    0     0   101 2697 4633   7   1  91   0   0 2019-03-23 07:45:23
 1  0         1084       274608       443672     63847760    0    1     0   168 2832 4737   7   1  91   0   0 2019-03-23 07:45:26
 2  0         1092       287628       443492     63804596    0    3    64    93 2277 4165   8   1  90   0   0 2019-03-23 07:45:29
 1  0         1112       271800       443244     63763080    0    7     0   113 1553 2399   8   1  92   0   0 2019-03-23 07:45:32
 1  0         1112       320928       443244     63763244    0    0     0    39 1789 3340   5   1  94   0   0 2019-03-23 07:45:35
 1  0         1112       296420       443244     63763240    0    0     0   120 1888 3616   6   1  93   0   0 2019-03-23 07:45:38
 2  0         1112       285304       443252     63763096    0    0     1   181 2165 3690   7   1  92   0   0 2019-03-23 07:45:41
 2  0         1112       313712       443252     63763564    0    0     0    36 2502 4128   8   1  91   0   0 2019-03-23 07:45:44
 1  0         1112       292976       443260     63763196    0    0     0   403 1658 2958   5   1  95   0   0 2019-03-23 07:45:47
 1  0         1112       294748       443264     63763236    0    0     0    67 1399 2596   5   0  95   0   0 2019-03-23 07:45:50
 1  0         1112       296136       443264     63763336    0    0     0     0 1347 2491   5   0  95   0   0 2019-03-23 07:45:53
 1  0         1112       316300       443264     63763248    0    0     0     7 1474 2600   5   0  95   0   0 2019-03-23 07:45:56
 1  0         1112       298136       443264     63763360    0    0     0     7 1387 2579   5   0  95   0   0 2019-03-23 07:45:59
 1  0         1112       299364       443264     63763284    0    0     0     0 1368 2539   5   0  95   0   0 2019-03-23 07:46:02
 1  0         1112       300156       443264     63763304    0    0     0     7 1360 2514   5   0  95   0   0 2019-03-23 07:46:05
 2  0         1112       765828       443276     63763344    0    0     0   260 1929 3492   4   0  95   0   0 2019-03-23 07:46:08
 2  0         1112       732240       443276     63763380    0    0     0    48 1817 3123   4   1  95   0   0 2019-03-23 07:46:11
 1  0         1112       727992       443276     63763384    0    0     0     0 1782 2834   4   1  95   0   0 2019-03-23 07:46:14
 1  0         1112       784776       443280     63763340    0    0     0   427 2381 3708   4   1  95   0   0 2019-03-23 07:46:17
 1  0         1112       785212       443280     63763440    0    0     0    76 2122 3340   4   0  95   0   0 2019-03-23 07:46:20
 1  0         1112       729964       443280     63763420    0    0     0     0 1927 3013   5   1  95   0   0 2019-03-23 07:46:23
 1  0         1112       764680       443280     63763460    0    0     0     7 1925 3246   4   0  95   0   0 2019-03-23 07:46:26
 1  0         1112       782924       443288     63763420    0    0     0   105 1888 3021   4   0  95   0   0 2019-03-23 07:46:29
 1  0         1112       728672       443288     63763448    0    0     0    37 2006 3018   5   0  95   0   0 2019-03-23 07:46:32
 1  0         1112       784280       443288     63763484    0    0     0     5 2234 3717   5   0  95   0   0 2019-03-23 07:46:35
 0  0         1112      1017560       443288     63763528    0    0     0     0 1876 3342   4   0  96   0   0 2019-03-23 07:46:38
 0  0         1112      1018476       443288     63763524    0    0     0    13 1162 2444   0   0  99   0   0 2019-03-23 07:46:41
 0  0         1112      1019816       443288     63763548    0    0     0     0 1128 2810   0   0  99   0   0 2019-03-23 07:46:44
 0  0         1112      1061736       443300     63764296    0    0     0   615 1451 2904   1   0  99   0   0 2019-03-23 07:46:47
 0  0         1112      1063760       443300     63763872    0    0     0     0 1186 2517   1   0  99   0   0 2019-03-23 07:46:50
 0  0         1112      1064724       443300     63763768    0    0     0   207 1170 2456   1   0  99   0   0 2019-03-23 07:46:53
 0  0         1112      1065700       443300     63763796    0    0     0    41 1204 2560   0   0  99   0   0 2019-03-23 07:46:56
 0  0         1112      1065148       443816     63763776    0    0   199    48 1288 2562   1   0  99   0   0 2019-03-23 07:46:59
 0  0         1112      1066596       443816     63763720    0    0     0   141 1215 2532   1   0  99   0   0 2019-03-23 07:47:02
 0  0         1112      1067368       443816     63763764    0    0     0     0 1133 2404   1   0  99   0   0 2019-03-23 07:47:05
 0  0         1112      1068260       443816     63763692    0    0     0   125 1081 2285   1   0  99   0   0 2019-03-23 07:47:08
 0  0         1112      1068356       443816     63763708    0    0     0    36 1099 2363   1   0  99   0   0 2019-03-23 07:47:11
 0  0         1112      1068540       443816     63763800    0    0     0     0 1122 2819   0   0  99   0   0 2019-03-23 07:47:14
 0  0         1112      1066588       443816     63764532    0    0     0   521 1386 2872   1   0  99   0   0 2019-03-23 07:47:17
 0  0         1112      1068904       443816     63763712    0    0     0     0 1136 2323   0   0  99   0   0 2019-03-23 07:47:20
 0  0         1112      1069540       443816     63763728    0    0     0    65 1134 2325   0   0  99   0   0 2019-03-23 07:47:23
 0  0         1112      1069996       443816     63763744    0    0     0     0 1093 2351   1   0  99   0   0 2019-03-23 07:47:26
 0  0         1112      1070112       443816     63763776    0    0     0     7 1096 2348   1   0  99   0   0 2019-03-23 07:47:29
 0  0         1112      1070204       443816     63763824    0    0     0     7 1131 2411   1   0  99   0   0 2019-03-23 07:47:32
 0  0         1112      1070524       443816     63763804    0    0     0     0 1156 2466   1   0  99   0   0 2019-03-23 07:47:35
 0  0         1112      1071188       443816     63763828    0    0     0    12 1100 2328   0   0  99   0   0 2019-03-23 07:47:38
 0  0         1112      1071344       443816     63763848    0    0     0     0 1073 2283   0   0  99   0   0 2019-03-23 07:47:41
 0  0         1112      1071544       443816     63763924    0    0     0     7 1097 2367   0   0  99   0   0 2019-03-23 07:47:44
 0  0         1112      1068160       443816     63763988    0    0     0    17 1272 2633   1   0  99   0   0 2019-03-23 07:47:47
 0  0         1112      1069160       443816     63764016    0    0     0    15 1276 3103   1   0  99   0   0 2019-03-23 07:47:50
 0  0         1112      1068548       443816     63765080    0    0     0   692 1115 2316   0   0  99   0   0 2019-03-23 07:47:53
 0  0         1112      1069512       443816     63764256    0    0     0     0 1095 2317   0   0  99   0   0 2019-03-23 07:47:56
 0  0         1112      1069824       443816     63764216    0    0     0    51 1077 2279   0   0  99   0   0 2019-03-23 07:47:59
 0  0         1112      1069756       443816     63764260    0    0     0     0 1095 2307   0   0  99   0   0 2019-03-23 07:48:02
 0  0         1112      1069376       443816     63764248    0    0     0     7 1185 2415   0   0  99   0   0 2019-03-23 07:48:05
 1  0         1112      1069596       443816     63764280    0    0     0    13 1091 2309   1   0  99   0   0 2019-03-23 07:48:08
 0  0         1112      1069996       443816     63764288    0    0     0     0 1071 2264   0   0  99   0   0 2019-03-23 07:48:11
 0  0         1112      1069964       443816     63764344    0    0     0     5 1092 2335   1   0  99   0   0 2019-03-23 07:48:14
 0  0         1112      1068388       443816     63764324    0    0     0     0 1227 2536   1   0  99   0   0 2019-03-23 07:48:17
 0  0         1112      1067928       443816     63764340    0    0     0    16 1251 2656   0   0  99   0   0 2019-03-23 07:48:20
 0  0         1112      1067560       443816     63765132    0    0     0   588 1142 2364   1   0  99   0   0 2019-03-23 07:48:23
 0  0         1112      1068412       443816     63764540    0    0     0     0 1127 2826   0   0  99   0   0 2019-03-23 07:48:26
 0  0         1112      1068588       443816     63764644    0    0     0    12 1085 2306   1   0  99   0   0 2019-03-23 07:48:29
 0  0         1112      1068820       443816     63764564    0    0     0     0 1078 2324   0   0  99   0   0 2019-03-23 07:48:32
 0  0         1112      1068192       443816     63764580    0    0     0     8 1176 2465   0   0  99   0   0 2019-03-23 07:48:35
 0  0         1112      1068776       443816     63764620    0    0     0   297 1157 2433   1   0  99   0   0 2019-03-23 07:48:38
 1  0         1112      1069604       443816     63764440    0    0     0     0 1135 2413   0   0  99   0   0 2019-03-23 07:48:41
 1  0         1112      1070028       443816     63764460    0    0     0     5 1111 2390   0   0  99   0   0 2019-03-23 07:48:44
 0  0         1112       888652       443828     63940444    0    0     0     0 11123 15253   2   1  97   0   0 2019-03-23 07:48:47
 0  0         1112       889532       443828     63941364    0    0     0  6247 1383 2818   1   0  99   0   0 2019-03-23 07:48:50
 0  1         1112       890624       443828     63941392    0    0     0 10849 1141 2331   1   0  99   0   0 2019-03-23 07:48:53
 1  0         1112       948664       443836     63941392    0    0     1 41647 1681 3049   2   1  97   1   0 2019-03-23 07:48:56
 3  0         1112       914132       443836     63941540    0    0    63   167 2136 139733   5   5  90   0   0 2019-03-23 07:48:59
 3  0         1112       908072       443836     63941548    0    0     0   929 2053 4033   6   4  90   0   0 2019-03-23 07:49:02
 2  0         1112       803612       443984     64024736    0    0    43   225 2806 5513   8   3  89   1   0 2019-03-23 07:49:05
 2  0         1112       793000       444252     64040780    0    0    89   769 1757 3110   5   2  93   0   0 2019-03-23 07:49:08
 1  0         1112       793980       444252     64040736    0    0     0   179 1542 2793   5   1  94   0   0 2019-03-23 07:49:11
 1  0         1112       794820       444252     64040836    0    0     0     5 1441 2674   5   0  95   0   0 2019-03-23 07:49:14
