procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     28569872       479488     36156744    0    0     0    63 25844 61097   4   2  94   0   0 2019-03-22 08:27:40
 4  1            0     28569256       479492     36156932    0    0     0   197 25693 59901   4   2  94   0   0 2019-03-22 08:27:43
 2  0            0     28570148       479492     36156676    0    0     0   685 26342 59296   4   2  94   0   0 2019-03-22 08:27:46
 1  0            0     28566408       479492     36156796    0    0     0    16 26957 59498   4   2  94   0   0 2019-03-22 08:27:49
 0  0            0     28569624       479492     36157056    0    0     0     0 26995 60105   4   2  94   0   0 2019-03-22 08:27:52
 0  0            0     28568008       479492     36157928    0    0     0    16 29458 59010   4   2  94   0   0 2019-03-22 08:27:55
 1  0            0     28560816       479492     36158048    0    0     0     0 30136 61718   4   2  94   0   0 2019-03-22 08:27:58
 1  0            0     28560616       479492     36157696    0    0     0    35 32329 53414   3   2  95   0   0 2019-03-22 08:28:01
 3  0            0     28561932       479492     36157608    0    0     0     0 28495 44318   3   1  96   0   0 2019-03-22 08:28:04
 0  0            0     28560432       479496     36157864    0    0     0    20 28211 47197   3   2  96   0   0 2019-03-22 08:28:07
 0  0            0     28560344       479496     36158088    0    0     0    25 30891 50812   3   2  95   0   0 2019-03-22 08:28:10
 0  0            0     28563936       479496     36158160    0    0     0     0 29307 44484   3   2  95   0   0 2019-03-22 08:28:13
 1  0            0     28574332       479496     36157676    0    0     0   763 17150 25659   2   1  97   0   0 2019-03-22 08:28:16
 0  0            0     28578408       479496     36157500    0    0     0     0 10601 14727   1   1  98   0   0 2019-03-22 08:28:19
 0  0            0     28582444       479496     36157292    0    0     0    16 9941 15498   1   1  98   0   0 2019-03-22 08:28:22
 4  0            0     28582956       479496     36157304    0    0     0    15 8330 14523   1   1  98   0   0 2019-03-22 08:28:25
 0  0            0     28585176       479496     36157320    0    0     0     0 8546 14211   1   1  98   0   0 2019-03-22 08:28:28
 0  0            0     28588560       479496     36157096    0    0     0    31 5022 9590   1   1  99   0   0 2019-03-22 08:28:31
 0  0            0     28590520       479496     36157160    0    0     0     0 4188 9157   1   1  99   0   0 2019-03-22 08:28:34
 0  0            0     28591740       479496     36157148    0    0     0    16 5012 15498   1   1  98   0   0 2019-03-22 08:28:37
12  0            0     28364396       479496     36157432    0    0     0     0 5129 12322   5   1  94   0   0 2019-03-22 08:28:40
 6  0            0     28114376       479496     36157716    0    0     0    17 76269 5077  34   1  65   0   0 2019-03-22 08:28:43
 4  0            0     28155808       479496     36157648    0    0     0   769 10000 3548  19   1  80   0   0 2019-03-22 08:28:46
 1  0            0     28345632       479496     36157652    0    0     0     0 9306 3050  11   1  89   0   0 2019-03-22 08:28:49
 1  0            0     28327660       479500     36157572    0    0     0    16 1458 2689   4   0  95   0   0 2019-03-22 08:28:52
 1  0            0     28296344       479500     36157604    0    0     0     0 1497 2748   4   0  95   0   0 2019-03-22 08:28:55
 1  0            0     28277172       479504     36157552    0    0     0    15 1622 2939   5   0  95   0   0 2019-03-22 08:28:58
 1  0            0     28263424       479504     36157592    0    0     0    31 1451 2655   4   0  95   0   0 2019-03-22 08:29:01
 1  0            0     28245848       479504     36157632    0    0     0     0 1455 2719   4   0  95   0   0 2019-03-22 08:29:04
 1  0            0     28231460       479504     36157656    0    0     0    16 1438 2680   4   0  95   0   0 2019-03-22 08:29:07
 1  0            0     28213372       479504     36157744    0    0     0     0 1462 2742   4   0  95   0   0 2019-03-22 08:29:10
 1  0            0     28192684       479504     36157700    0    0     0    15 1644 3072   4   0  95   0   0 2019-03-22 08:29:13
 1  0            0     28192368       479504     36157716    0    0     0   655 1524 3168   4   0  95   0   0 2019-03-22 08:29:16
 1  0            0     28192652       479504     36157632    0    0     0   100 1474 2766   5   0  95   0   0 2019-03-22 08:29:19
 1  0            0     28157392       479504     36157672    0    0     0    16 1438 2663   4   0  95   0   0 2019-03-22 08:29:22
 1  0            0     28157540       479504     36157736    0    0     0     0 1467 2739   4   0  95   0   0 2019-03-22 08:29:25
 1  0            0     28156676       479504     36157708    0    0     0    20 1591 2916   5   0  95   0   0 2019-03-22 08:29:28
 1  0            0     28159784       479504     36157812    0    0     0     0 1461 2721   4   0  95   0   0 2019-03-22 08:29:31
 1  0            0     28160364       479504     36157784    0    0     0    25 1461 2727   4   0  95   0   0 2019-03-22 08:29:34
 1  0            0     28160508       479504     36157828    0    0     0    16 1433 2673   4   0  95   0   0 2019-03-22 08:29:37
 1  0            0     28160964       479504     36157888    0    0     0     0 1452 2685   5   0  95   0   0 2019-03-22 08:29:40
 1  0            0     28144680       479504     36157868    0    0     0    15 1622 3027   4   0  95   0   0 2019-03-22 08:29:43
 2  0            0     28144412       479504     36158172    0    0     0   564 1540 3253   4   0  95   0   0 2019-03-22 08:29:46
 1  0            0     28144712       479504     36158036    0    0     0    99 1448 2698   5   0  95   0   0 2019-03-22 08:29:49
 1  0            0     28148508       479504     36158004    0    0     0     0 1421 2640   4   0  95   0   0 2019-03-22 08:29:52
 1  0            0     28148484       479504     36158048    0    0     0    16 1446 2679   4   0  95   0   0 2019-03-22 08:29:55
 1  0            0     28147332       479504     36158072    0    0     0    21 1542 2841   5   0  95   0   0 2019-03-22 08:29:58
 1  0            0     28166636       479504     36158108    0    0     0     0 1452 2698   5   0  95   0   0 2019-03-22 08:30:01
 1  0            0     28151272       479504     36158140    0    0     0    24 1443 2697   5   0  95   0   0 2019-03-22 08:30:04
 1  0            0     28151232       479504     36158188    0    0     0     0 1440 2697   5   0  95   0   0 2019-03-22 08:30:07
 1  0            0     28151240       479504     36158212    0    0     0    16 1427 2661   4   0  95   0   0 2019-03-22 08:30:10
 1  0            0     28154644       479504     36158344    0    0     0    17 1491 2757   4   0  95   0   0 2019-03-22 08:30:13
 1  0            0     28154868       479508     36158168    0    0     0   643 1587 2955   4   0  95   0   0 2019-03-22 08:30:16
 1  0            0     28155024       479508     36158180    0    0     0   115 1497 2775   4   0  95   0   0 2019-03-22 08:30:19
 2  0            0     28157348       479508     36158188    0    0     0     0 1497 3212   4   0  95   0   0 2019-03-22 08:30:22
 1  0            0     28157708       479524     36158220    0    0     0   229 1487 2663   5   0  95   0   0 2019-03-22 08:30:25
 1  0            0     28157724       479524     36158256    0    0     0     0 1444 2681   5   0  95   0   0 2019-03-22 08:30:28
 1  0            0     28160912       479532     36158300    0    0     0   220 1614 2914   5   1  95   0   0 2019-03-22 08:30:31
 1  0            0     28161112       479532     36158328    0    0     0    68 1509 2784   4   0  95   0   0 2019-03-22 08:30:34
 0  0            0     28461464       479532     36158380    0    0     0     0 1445 2856   4   0  95   0   0 2019-03-22 08:30:37
 1  0            0     28439704       479532     36158392    0    0     0    15 2258 3374   4   0  95   0   0 2019-03-22 08:30:40
 1  0            0     28417444       479532     36158416    0    0     0     0 1719 2907   4   1  95   0   0 2019-03-22 08:30:43
 1  0            0     28416764       479536     36158384    0    0     0   476 1869 3530   4   1  95   0   0 2019-03-22 08:30:46
 1  0            0     28413428       479536     36158416    0    0     0    97 1861 3387   4   0  95   0   0 2019-03-22 08:30:49
 0  0            0     28411016       479536     36158416    0    0     0     0 1690 3893   4   1  95   0   0 2019-03-22 08:30:52
 1  0            0     28413536       479536     36158460    0    0     0    24 2202 3360   5   1  95   0   0 2019-03-22 08:30:55
 1  0            0     28413048       479536     36158624    0    0     0     0 1936 3087   5   1  95   0   0 2019-03-22 08:30:58
 1  0            0     28408268       479536     36158700    0    0     0    31 2111 3649   5   1  95   0   0 2019-03-22 08:31:01
 1  0            0     28409432       479536     36158692    0    0     0     0 1888 3178   5   0  95   0   0 2019-03-22 08:31:04
 1  0            0     28409568       479536     36158680    0    0     0    16 1875 3505   4   1  95   0   0 2019-03-22 08:31:07
 1  0            0     28410392       479536     36159100    0    0     0   317 2091 3361   5   0  95   0   0 2019-03-22 08:31:10
 2  0            0     28411080       479536     36158784    0    0     0     0 2038 3605   4   1  95   0   0 2019-03-22 08:31:13
 1  0            0     28411776       479536     36158716    0    0     0   339 2590 3611   5   0  95   0   0 2019-03-22 08:31:16
 0  0            0     28602876       479536     36158852    0    0     0     0 1892 3247   3   0  96   0   0 2019-03-22 08:31:19
 0  0            0     28603064       479536     36158808    0    0     0   287 1224 2594   1   1  99   0   0 2019-03-22 08:31:22
 0  0            0     28603484       479536     36158836    0    0     0    53 1172 2885   1   0  99   0   0 2019-03-22 08:31:25
 0  0            0     28645984       479536     36158856    0    0     0     4 1171 2474   0   0  99   0   0 2019-03-22 08:31:28
 0  0            0     28644764       479536     36158872    0    0     0    52 1255 2613   1   1  99   0   0 2019-03-22 08:31:31
 0  0            0     28645596       479536     36158896    0    0     0     0 1128 2434   1   0  99   0   0 2019-03-22 08:31:34
 0  0            0     28645828       479536     36158984    0    0     0   283 1155 2391   1   0  99   0   0 2019-03-22 08:31:37
 0  0            0     28646380       479536     36159040    0    0     0    65 1111 2388   1   0  99   0   0 2019-03-22 08:31:40
 0  0            0     28646712       479536     36159052    0    0     0     1 1166 2484   0   0  99   0   0 2019-03-22 08:31:43
 0  0            0     28646092       479536     36159084    0    0     0    29 1387 2877   1   1  99   0   0 2019-03-22 08:31:46
 0  0            0     28646804       479536     36159112    0    0     0     0 1138 2459   1   0  99   0   0 2019-03-22 08:31:49
 0  0            0     28646588       479536     36159108    0    0     0   537 1206 2470   1   0  99   0   0 2019-03-22 08:31:52
 0  0            0     28646392       479536     36159128    0    0     0     0 1222 3012   1   1  99   0   0 2019-03-22 08:31:55
 0  0            0     28645820       479536     36159160    0    0     0   107 1244 2669   1   0  99   0   0 2019-03-22 08:31:58
 0  0            0     28642300       479540     36159280    0    0     0    47 1377 2843   1   1  99   0   0 2019-03-22 08:32:01
 1  0            0     28643640       479540     36159244    0    0     0     0 1122 2426   1   0  99   0   0 2019-03-22 08:32:04
 0  0            0     28644480       479540     36159276    0    0     0    16 1106 2397   1   0  99   0   0 2019-03-22 08:32:07
 1  0            0     28645300       479540     36159292    0    0     0     0 1137 2455   1   0  99   0   0 2019-03-22 08:32:10
 2  0            0     28645672       479540     36159320    0    0     0    15 1126 2445   1   0  99   0   0 2019-03-22 08:32:13
 0  0            0     28646096       479540     36159352    0    0     0    16 1154 2507   0   0  99   0   0 2019-03-22 08:32:16
 0  0            0     28646840       479540     36159392    0    0     0     0 1294 2757   1   0  99   0   0 2019-03-22 08:32:19
 0  0            0     28646580       479540     36159472    0    0     0   735 1247 2536   1   0  99   0   0 2019-03-22 08:32:22
 0  0            0     28646672       479540     36159468    0    0     0     0 1182 2933   1   0  99   0   0 2019-03-22 08:32:25
 0  0            0     28646848       479540     36159480    0    0     0    36 1165 2462   1   0  99   0   0 2019-03-22 08:32:28
 0  0            0     28644360       479540     36159512    0    0     0     0 1289 2674   1   1  99   0   0 2019-03-22 08:32:31
 0  0            0     28643964       479540     36159644    0    0     0    32 1170 2489   1   0  99   0   0 2019-03-22 08:32:34
 1  0            0     28644696       479540     36159568    0    0     0    25 1118 2413   1   0  99   0   0 2019-03-22 08:32:37
 0  0            0     28644892       479540     36159648    0    0     0     0 1093 2353   1   0  99   0   0 2019-03-22 08:32:40
 1  0            0     28645568       479540     36159636    0    0     0    15 1117 2417   1   0  99   0   0 2019-03-22 08:32:43
 0  0            0     28645816       479540     36159680    0    0     0     0 1130 2443   1   0  99   0   0 2019-03-22 08:32:46
 0  0            0     28646096       479540     36159696    0    0     0    16 1283 2735   0   0  99   0   0 2019-03-22 08:32:49
 0  0            0     28646448       479540     36159632    0    0     0   777 1180 2461   0   0  99   0   0 2019-03-22 08:32:52
 0  0            0     28646276       479540     36159660    0    0     0     0 1240 2991   1   0  99   0   0 2019-03-22 08:32:55
 0  0            0     28647224       479540     36159652    0    0     0    28 1145 2446   1   0  99   0   0 2019-03-22 08:32:58
 0  0            0     28645344       479540     36159612    0    0     0     0 1245 2582   1   1  99   0   0 2019-03-22 08:33:01
 0  0            0     28646356       479540     36159644    0    0     0    25 1126 2405   1   0  99   0   0 2019-03-22 08:33:04
 0  0            0     28647032       479540     36159668    0    0     0     0 1107 2374   1   0  99   0   0 2019-03-22 08:33:07
 0  0            0     28647812       479540     36159736    0    0     0    16 1120 2385   1   0  99   0   0 2019-03-22 08:33:10
 0  0            0     28648328       479540     36159732    0    0     0    16 1113 2401   1   0  99   0   0 2019-03-22 08:33:13
 0  0            0     28648604       479540     36159840    0    0     0     0 1128 2430   1   0  99   0   0 2019-03-22 08:33:16
 0  0            0     28649028       479544     36159844    0    0     0    15 1303 2811   1   1  99   0   0 2019-03-22 08:33:19
 0  0            0     28649292       479544     36159872    0    0     0   669 1177 2477   1   0  99   0   0 2019-03-22 08:33:22
 0  0            0     28649088       479544     36159892    0    0     0   104 1175 2525   1   0  99   0   0 2019-03-22 08:33:25
 0  0            0     28648460       479544     36159900    0    0     0    33 1194 2576   1   0  99   0   0 2019-03-22 08:33:28
 0  0            0     28645416       479544     36159908    0    0     0     0 1376 3264   1   1  99   0   0 2019-03-22 08:33:31
