procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     28609540       479440     36155344    0    0     0     0 1161 2484   1   0  99   0   0 2019-03-22 08:23:31
 1  0            0     28609808       479440     36155320    0    0     0   171 1360 3285   1   1  99   0   0 2019-03-22 08:23:34
 0  0            0     28609756       479440     36155736    0    0     0   503 1179 2475   1   0  99   0   0 2019-03-22 08:23:37
 1  0            0     28610536       479440     36155460    0    0     0    97 1178 2536   1   0  99   0   0 2019-03-22 08:23:40
 0  0            0     28610976       479440     36155444    0    0     0     0 1210 2644   1   0  99   0   0 2019-03-22 08:23:43
 0  0            0     28611076       479440     36155492    0    0     0    16 1164 2518   1   0  99   0   0 2019-03-22 08:23:46
 0  0            0     28611028       479440     36155580    0    0     0     0 1142 2462   1   0  99   0   0 2019-03-22 08:23:49
 0  0            0     28611188       479440     36155596    0    0     0    16 1186 2484   1   0  99   0   0 2019-03-22 08:23:52
 0  0            0     28608524       479440     36155684    0    0     0     0 1285 2654   1   1  99   0   0 2019-03-22 08:23:55
 0  0            0     28608004       479440     36155720    0    0     0    24 1197 2560   1   0  99   0   0 2019-03-22 08:23:58
 0  0            0     28608696       479440     36155748    0    0     0    25 1116 2397   1   0  99   0   0 2019-03-22 08:24:01
 0  0            0     28609224       479440     36155808    0    0     0    40 1297 3164   1   1  99   0   0 2019-03-22 08:24:04
 0  1            0     28609700       479440     36155844    0    0     0    92 1110 2392   0   1  99   0   0 2019-03-22 08:24:07
 0  0            0     28610420       479440     36155888    0    0     0   673 1150 2413   1   0  99   0   0 2019-03-22 08:24:10
 0  0            0     28610768       479440     36156064    0    0     0     0 1124 2420   1   0  99   0   0 2019-03-22 08:24:13
 0  0            0     28611068       479444     36156048    0    0     0    16 1134 2472   1   0  99   0   0 2019-03-22 08:24:16
 0  0            0     28611292       479444     36155976    0    0     0    16 1127 2443   1   0  99   0   0 2019-03-22 08:24:19
 0  0            0     28611356       479444     36156068    0    0     0     0 1125 2413   1   0  99   0   0 2019-03-22 08:24:22
 0  0            0     28607888       479444     36156056    0    0     0    23 1248 2582   1   1  99   0   0 2019-03-22 08:24:25
 1  0            0     28608260       479444     36156104    0    0     0     0 1153 2501   1   0  99   0   0 2019-03-22 08:24:28
