Linux 4.4.132-0404132-generic (pl2) 	2018-10-13 	_x86_64_	(24 CPU)

02:50:13 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:50:16 PM     0      7087         -    0.00   87.46    0.00   87.46     9  /bin/bash ./run_db_bench.sh --backup readrandom 
02:50:16 PM     0         -      7087    0.00   87.46    0.00   87.46     9  |__/bin/bash ./run_db_bench.sh --backup readrandom 

02:50:16 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:50:19 PM     0      7087         -    0.00   99.00    0.00   99.00     9  /bin/bash ./run_db_bench.sh --backup readrandom 
02:50:19 PM     0         -      7087    0.00   99.00    0.00   99.00     9  |__/bin/bash ./run_db_bench.sh --backup readrandom 

02:50:19 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:50:22 PM     0      7087         -    0.00   99.00    0.00   99.00     9  /bin/bash ./run_db_bench.sh --backup readrandom 
02:50:22 PM     0         -      7087    0.00   99.00    0.00   99.00     9  |__/bin/bash ./run_db_bench.sh --backup readrandom 

02:50:22 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
02:50:25 PM     0      7087         -    0.00   27.67    0.00   27.67     8  /bin/bash ./run_db_bench.sh --backup readrandom 
02:50:25 PM     0         -      7087    0.00   27.67    0.00   27.67     8  |__/bin/bash ./run_db_bench.sh --backup readrandom 
02:50:25 PM     0      7258         -   15.33   21.67    0.00   37.00     0  /home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:50:25 PM     0         -      7258    0.33    0.00    0.00    0.33     0  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
02:50:25 PM     0         -      7284    0.67    1.33    0.00    2.00     7  |__/home/ljishen/rocksdb-5.14.3/db_bench --benchmarks=readrandom --db=/mnt/sdb1/rocksdb_data --key_size=16 --value_size=8192 --thr
