procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0         4632     64393308        37572      1104908    0    0     0 294784 4298 6869   0   0 100   0   0 2018-11-26 04:36:32
 0  0         4632     64395076        37580      1104880    0    0     0 292016 4565 6834   0   0 100   0   0 2018-11-26 04:36:35
 0  0         4632     64396664        37580      1104904    0    0     0 295637 4756 6901   0   0 100   0   0 2018-11-26 04:36:38
 0  0         4632     64397940        37588      1104892    0    0     0 294320 4838 6877   0   0  99   0   0 2018-11-26 04:36:41
 1  0         4632     64398340        37588      1104908    0    0     0 294869 4751 6943   0   0 100   0   0 2018-11-26 04:36:44
 0  0         4632     64398676        37596      1104888    0    0     0 291461 4677 6841   0   0 100   0   0 2018-11-26 04:36:47
 0  0         4632     64398784        37596      1104924    0    0     0 293547 4724 6847   0   0  99   0   0 2018-11-26 04:36:50
 0  0         4632     64398824        37604      1104884    0    0     0 293257 4725 6865   0   0 100   0   0 2018-11-26 04:36:53
 0  0         4632     64399024        37604      1104940    0    0     0 294400 4741 6884   0   0 100   0   0 2018-11-26 04:36:56
 0  0         4632     64399196        37612      1104896    0    0     0 290220 4687 6856   0   0  99   0   0 2018-11-26 04:36:59
 0  0         4632     64399280        37612      1104940    0    0     0 292779 4510 6875   0   0 100   0   0 2018-11-26 04:37:02
 0  0         4632     64399272        37620      1104956    0    0     0 295776 4675 6905   0   0  99   0   0 2018-11-26 04:37:05
 1  0         4632     64399420        37620      1104932    0    0     0 292992 4575 6846   0   0 100   0   0 2018-11-26 04:37:08
 0  0         4632     64399388        37628      1104968    0    0     0 294832 4560 6892   0   0 100   0   0 2018-11-26 04:37:11
 0  0         4632     64399428        37628      1104932    0    0     0 293760 4490 6827   0   0 100   0   0 2018-11-26 04:37:14
 0  0         4632     64399428        37636      1104964    0    0     0 295899 4591 6892   0   0  99   0   0 2018-11-26 04:37:17
 1  0         4632     64399428        37636      1104968    0    0     0 293120 4541 6839   0   0 100   0   0 2018-11-26 04:37:20
 1  0         4632     64399452        37644      1104944    0    0     0 295088 4521 6875   0   0 100   0   0 2018-11-26 04:37:23
 1  0         4632     64399436        37644      1104964    0    0     0 292053 3991 6813   0   0 100   0   0 2018-11-26 04:37:26
 1  0         4632     64399676        37652      1104976    0    0     0 292656 4240 6831   0   0 100   0   0 2018-11-26 04:37:29
 0  0         4632     64399940        37652      1104960    0    0     0 291328 4199 6804   0   0 100   0   0 2018-11-26 04:37:32
 0  0         4632     64400080        37660      1104980    0    0     0 295620 4261 6876   0   0 100   0   0 2018-11-26 04:37:35
 0  0         4632     64400160        37660      1104968    0    0     0 293892 4209 6835   0   0 100   0   0 2018-11-26 04:37:38
 0  0         4632     64400268        37668      1104992    0    0     0 292784 4277 6837   0   0 100   0   0 2018-11-26 04:37:41
 0  0         4632     64400284        37668      1104980    0    0     0 294357 4227 6848   0   0 100   0   0 2018-11-26 04:37:44
 0  0         4632     64400284        37676      1104980    0    0     0 293808 4240 6853   0   0  99   0   0 2018-11-26 04:37:47
 0  0         4632     64400260        37676      1105008    0    0     0 292608 4203 6807   0   0 100   0   0 2018-11-26 04:37:50
 0  0         4632     64400292        37684      1104980    0    0     0 294021 4268 6855   0   0  99   0   0 2018-11-26 04:37:53
 0  0         4632     64400260        37684      1105012    0    0     0 293888 4261 6846   0   0  99   0   0 2018-11-26 04:37:56
 0  0         4632     64400408        37692      1104992    0    0     0 291675 4226 6807   0   0 100   0   0 2018-11-26 04:37:59
 0  0         4632     64400540        37692      1104984    0    0     0 293931 4198 6829   0   0  99   0   0 2018-11-26 04:38:02
 0  0         4632     64400656        37700      1104996    0    0     0 293424 4360 6841   0   0 100   0   0 2018-11-26 04:38:05
 0  0         4632     64400772        37700      1105008    0    0     0 290961 4299 6802   0   0 100   0   0 2018-11-26 04:38:08
 0  0         4632     64400896        37708      1105008    0    0     0 295443 4384 6877   0   0  99   0   0 2018-11-26 04:38:11
 0  0         4632     64401128        37708      1105028    0    0     0 291849 4236 6793   0   0 100   0   0 2018-11-26 04:38:14
 0  0         4632     64401416        37716      1104988    0    0     0 291504 4238 6816   0   0 100   0   0 2018-11-26 04:38:17
 0  0         4632     64401476        37716      1105024    0    0     0 292480 4248 6821   0   0 100   0   0 2018-11-26 04:38:20
 0  0         4632     64401492        37724      1105012    0    0     0 293851 4278 6839   0   0 100   0   0 2018-11-26 04:38:23
 0  0         4632     64401476        37724      1105032    0    0     0 292864 4196 6810   0   0 100   0   0 2018-11-26 04:38:26
 0  0         4632     64401516        37732      1105028    0    0     0 295173 4266 6866   0   0 100   0   0 2018-11-26 04:38:29
 0  0         4632     64401532        37732      1105016    0    0     0 289365 4179 6775   0   0 100   0   0 2018-11-26 04:38:32
 0  0         4632     64401500        37740      1105048    0    0     0 295216 4253 6870   0   0 100   0   0 2018-11-26 04:38:35
 0  0         4632     64401532        37740      1105020    0    0     0 290091 4207 6785   0   0 100   0   0 2018-11-26 04:38:38
 0  0         4632     64401508        37748      1105044    0    0     0 294661 4287 6862   0   0 100   0   0 2018-11-26 04:38:41
 0  0         4632     64400848        37748      1105048    0    0     0 292283 4301 6935   0   0 100   0   0 2018-11-26 04:38:44
 0  0         4632     64400980        37756      1105036    0    0     0 294896 4349 6887   0   0  99   0   0 2018-11-26 04:38:47
 0  0         4632     64401652        37756      1105044    0    0     0 288317 4307 6743   0   0 100   0   0 2018-11-26 04:38:50
 1  0         4632     64402060        37764      1105056    0    0     0 294235 4346 6855   0   0  99   0   0 2018-11-26 04:38:53
 0  0         4632     64402456        37764      1105032    0    0     0 290432 4278 6823   0   0 100   0   0 2018-11-26 04:38:56
 0  0         4632     64401960        37772      1105060    0    0     0 293051 4266 6941   0   0 100   0   0 2018-11-26 04:38:59
 0  0         4632     64401976        37772      1105048    0    0     0 292949 4089 6820   0   0 100   0   0 2018-11-26 04:39:02
 0  0         4632     64401968        37780      1105064    0    0     0 295685 4335 6887   0   0  99   0   0 2018-11-26 04:39:05
 0  0         4632     64401984        37780      1105052    0    0     0 292651 4348 6833   0   0 100   0   0 2018-11-26 04:39:08
 0  0         4632     64401984        37788      1105056    0    0     0 293680 4350 6849   0   0 100   0   0 2018-11-26 04:39:11
 1  0         4632     64402000        37788      1105072    0    0     0 297301 4408 6880   0   0 100   0   0 2018-11-26 04:39:14
 0  0         4632     64401992        37796      1105084    0    0     0 293637 4288 6856   0   0 100   0   0 2018-11-26 04:39:17
 0  0         4632     64402008        37796      1105068    0    0     0 294672 4352 6865   0   0 100   0   0 2018-11-26 04:39:20
 0  0         4632     64401992        37804      1105092    0    0     0 291792 4284 6816   0   0 100   0   0 2018-11-26 04:39:23
 0  0         4632     64402008        37804      1105080    0    0     0 295211 4385 6862   0   0  99   0   0 2018-11-26 04:39:26
 0  0         4632     64401952        37812      1105104    0    0     0 296880 4308 6896   0   0 100   0   0 2018-11-26 04:39:29
 0  0         4632     64401976        37812      1105084    0    0     0 293419 4493 6835   0   0 100   0   0 2018-11-26 04:39:32
 0  0         4632     64401976        37820      1105084    0    0     0 294491 4364 6858   0   0  99   0   0 2018-11-26 04:39:35
 0  0         4632     64401952        37820      1105112    0    0     0 291285 4339 6803   0   0 100   0   0 2018-11-26 04:39:38
 0  0         4632     64401976        37828      1105092    0    0     0 291845 4237 6817   0   0 100   0   0 2018-11-26 04:39:41
 0  0         4632     64401968        37828      1105100    0    0     0 293077 4334 6837   0   0 100   0   0 2018-11-26 04:39:44
 0  0         4632     64401952        37836      1105120    0    0     0 294832 4360 6876   0   0 100   0   0 2018-11-26 04:39:47
 0  0         4632     64401860        37836      1105092    0    0     0 295171 4386 6859   0   0 100   0   0 2018-11-26 04:39:50
 0  0         4632     64401836        37844      1105116    0    0     0 296085 4304 6892   0   0 100   0   0 2018-11-26 04:39:53
 0  0         4632     64401828        37844      1105096    0    0     0 291072 4265 6819   0   0 100   0   0 2018-11-26 04:39:56
 0  0         4632     64401912        37852      1105132    0    0     0 294368 4319 6864   0   0 100   0   0 2018-11-26 04:39:59
 0  0         4632     64402024        37852      1105112    0    0     0 294784 4400 6902   0   0 100   0   0 2018-11-26 04:40:02
 1  0         4632     64402048        37860      1105108    0    0     0 294199 4242 6868   0   0 100   0   0 2018-11-26 04:40:05
 0  0         4632     64402016        37860      1105140    0    0     0 294955 4357 6871   0   0 100   0   0 2018-11-26 04:40:08
 0  0         4632     64402048        37868      1105112    0    0     0 295515 4348 6884   0   0 100   0   0 2018-11-26 04:40:11
 0  0         4632     64402024        37868      1105140    0    0     0 295168 4369 6847   0   0 100   0   0 2018-11-26 04:40:14
 0  0         4632     64402040        37876      1105124    0    0     0 295728 4357 6890   0   0 100   0   0 2018-11-26 04:40:17
 0  0         4632     64402188        37876      1105136    0    0     0 293760 4336 6849   0   0 100   0   0 2018-11-26 04:40:20
 0  0         4632     64402188        37884      1105136    0    0     0 292103 4278 6825   0   0 100   0   0 2018-11-26 04:40:23
 1  0         4632     64402180        37884      1105148    0    0     0 294357 4340 6848   0   0 100   0   0 2018-11-26 04:40:26
 1  0         4632     64402204        37892      1105128    0    0     0 295277 4308 6875   0   0  99   0   0 2018-11-26 04:40:29
 0  0         4632     64402160        37892      1105176    0    0     0 293845 4319 6848   0   0 100   0   0 2018-11-26 04:40:32
 0  0         4632     64402224        37900      1105116    0    0     0 293429 4282 6848   0   0 100   0   0 2018-11-26 04:40:35
 0  0         4632     64402208        37900      1105164    0    0     0 292787 4356 6824   0   0  99   0   0 2018-11-26 04:40:38
 0  0         4632     64402356        37908      1105144    0    0     0 289712 4200 6783   0   0 100   0   0 2018-11-26 04:40:41
 0  0         4632     64402348        37908      1105160    0    0     0 290475 4292 6859   0   0 100   0   0 2018-11-26 04:40:44
 0  0         4632     64402340        37916      1105172    0    0     0 292101 4307 6831   0   0 100   0   0 2018-11-26 04:40:47
 0  0         4632     64402348        37916      1105168    0    0     0 294187 4369 6836   0   0 100   0   0 2018-11-26 04:40:50
 0  0         4632     64402340        37924      1105180    0    0     0 291077 4223 6777   0   0 100   0   0 2018-11-26 04:40:53
 0  0         4632     64402356        37924      1105180    0    0     0 293120 4426 6848   0   0 100   0   0 2018-11-26 04:40:56
 0  0         4632     64402516        37932      1105160    0    0     0 294321 4479 6911   0   0 100   0   0 2018-11-26 04:40:59
 0  0         4632     64402484        37932      1105192    0    0     0 290389 4282 6777   0   0 100   0   0 2018-11-26 04:41:02
 0  0         4632     64402508        37944      1105172    0    0     0 292897 4214 6838   0   0 100   0   0 2018-11-26 04:41:05
 0  0         4632     64402648        37944      1105192    0    0     0 293973 4329 6861   0   0 100   0   0 2018-11-26 04:41:08
 0  0         4632     64402748        37952      1105184    0    0     0 292443 4256 6826   0   0 100   0   0 2018-11-26 04:41:11
 0  0         4632     64402748        37952      1105188    0    0     0 295564 4371 6862   0   0 100   0   0 2018-11-26 04:41:14
 0  0         4632     64402732        37960      1105204    0    0     0 292741 4260 6837   0   0 100   0   0 2018-11-26 04:41:17
 0  0         4632     64402756        37960      1105184    0    0     0 295083 4344 6875   0   0 100   0   0 2018-11-26 04:41:20
 0  0         4632     64402748        37968      1105196    0    0     0 294064 4301 6855   0   0 100   0   0 2018-11-26 04:41:23
 1  0         4632     64402732        37968      1105212    0    0     0 294571 4371 6845   0   0 100   0   0 2018-11-26 04:41:26
 0  0         4632     64402640        37976      1105188    0    0     0 294661 4277 6866   0   0  99   0   0 2018-11-26 04:41:29
 0  0         4632     64402516        37976      1105192    0    0     0 293077 4327 6844   0   0 100   0   0 2018-11-26 04:41:32
 0  0         4632     64402484        37984      1105224    0    0     0 292785 4314 6837   0   0 100   0   0 2018-11-26 04:41:35
 0  0         4632     64402600        37984      1105204    0    0     0 292836 4352 6830   0   0 100   0   0 2018-11-26 04:41:38
 0  0         4632     64402568        37992      1105236    0    0     0 295227 4517 6867   0   0 100   0   0 2018-11-26 04:41:41
 0  0         4632     64402608        37992      1105200    0    0     0 291840 4313 6814   0   0 100   0   0 2018-11-26 04:41:44
 1  0         4632     64402592        38000      1105224    0    0     0 294619 4327 6873   0   0 100   0   0 2018-11-26 04:41:47
 0  0         4632     64402552        38000      1105232    0    0     0 293683 4356 6828   0   0 100   0   0 2018-11-26 04:41:50
 0  0         4632     64402584        38008      1105204    0    0     0 292869 4223 6829   0   0 100   0   0 2018-11-26 04:41:53
 0  0         4632     64402540        38008      1105252    0    0     0 293845 4344 6854   0   0 100   0   0 2018-11-26 04:41:56
 0  0         4632     64402572        38016      1105224    0    0     0 294704 4317 6862   0   0 100   0   0 2018-11-26 04:41:59
 0  0         4632     64402540        38016      1105260    0    0     0 291200 4327 6836   0   0 100   0   0 2018-11-26 04:42:02
 0  0         4632     64402596        38024      1105204    0    0     0 294747 4300 6881   0   0 100   0   0 2018-11-26 04:42:05
 0  0         4632     64402608        38024      1105288    0    0     0 292739 4296 6842   0   0 100   0   0 2018-11-26 04:42:08
 0  0         4632     64402680        38032      1105220    0    0     0 292447 4280 6829   0   0 100   0   0 2018-11-26 04:42:11
 0  0         4632     64402632        38032      1105272    0    0     0 293177 4352 6822   0   0 100   0   0 2018-11-26 04:42:14
 0  0         4632     64402680        38040      1105228    0    0     0 295483 4307 6896   0   0  99   0   0 2018-11-26 04:42:17
 0  0         4632     64402656        38040      1105256    0    0     0 292736 4315 6835   0   0 100   0   0 2018-11-26 04:42:20
 0  0         4632     64402640        38048      1105276    0    0     0 296891 4389 6907   0   0 100   0   0 2018-11-26 04:42:23
 1  0         4632     64402500        38048      1105264    0    0     0 293248 4450 6827   0   0 100   0   0 2018-11-26 04:42:26
 0  0         4632     64402476        38056      1105288    0    0     0 294021 4272 6855   0   0 100   0   0 2018-11-26 04:42:29
 0  0         4632     64402524        38056      1105244    0    0     0 289963 4281 6796   0   0 100   0   0 2018-11-26 04:42:32
 0  0         4632     64402460        38064      1105308    0    0     0 292699 4284 6835   0   0 100   0   0 2018-11-26 04:42:35
 0  0         4632     64402524        38064      1105248    0    0     0 293845 4388 6852   0   0 100   0   0 2018-11-26 04:42:38
 1  0         4632     64402624        38072      1105308    0    0     0 293296 4272 6847   0   0 100   0   0 2018-11-26 04:42:41
 0  0         4632     64402656        38072      1105276    0    0     0 293292 4338 6884   0   0 100   0   0 2018-11-26 04:42:44
 0  0         4632     64402632        38080      1105304    0    0     0 292059 4311 6837   0   0  99   0   0 2018-11-26 04:42:47
 0  0         4632     64402712        38080      1105260    0    0     0 292025 4200 6807   0   0 100   0   0 2018-11-26 04:42:50
 0  0         4632     64402712        38088      1105332    0    0     0 297019 4292 6903   0   0 100   0   0 2018-11-26 04:42:53
 0  0         4632     64402776        38088      1105272    0    0     0 291029 4199 6816   0   0 100   0   0 2018-11-26 04:42:56
 1  0         4632     64402752        38096      1105332    0    0     0 296539 4338 6944   0   0 100   0   0 2018-11-26 04:42:59
 0  0         4632     64402816        38096      1105272    0    0     0 292608 4362 6828   0   0 100   0   0 2018-11-26 04:43:02
 0  0         4632     64402752        38104      1105340    0    0     0 296589 4340 6899   0   0 100   0   0 2018-11-26 04:43:05
 0  0         4632     64402824        38104      1105268    0    0     0 293333 4371 6852   0   0  99   0   0 2018-11-26 04:43:08
 1  0         4632     64402908        38112      1105344    0    0     0 295045 4333 6884   0   0 100   0   0 2018-11-26 04:43:11
 0  0         4632     64402964        38112      1105288    0    0     0 293248 4344 6814   0   0 100   0   0 2018-11-26 04:43:14
 0  0         4632     64402908        38120      1105348    0    0     0 295472 4326 6893   0   0 100   0   0 2018-11-26 04:43:17
 0  0         4632     64402972        38120      1105288    0    0     0 285953 4267 6718   0   0 100   0   0 2018-11-26 04:43:20
 0  0         4632     64402800        38128      1105336    0    0     0 186515 3195 5075   0   0 100   0   0 2018-11-26 04:43:23
 0  0         4632     64402800        38128      1105308    0    0     0 294827 4374 6853   0   0 100   0   0 2018-11-26 04:43:26
 0  0         4632     64402880        38136      1105352    0    0     0 293008 4276 6834   0   0 100   0   0 2018-11-26 04:43:29
 0  0         4632     64402920        38136      1105312    0    0     0 295424 4367 6869   0   0 100   0   0 2018-11-26 04:43:32
 0  0         4632     64402912        38144      1105324    0    0     0 294576 4358 6873   0   0  99   0   0 2018-11-26 04:43:35
 0  0         4632     64402888        38144      1105348    0    0     0 295389 4383 6864   0   0 100   0   0 2018-11-26 04:43:38
 0  0         4632     64402904        38152      1105336    0    0     0 233819 3659 5841   0   0 100   0   0 2018-11-26 04:43:41
 0  0         4632     64402912        38152      1105336    0    0     0 221013 3585 5644   0   0 100   0   0 2018-11-26 04:43:44
 0  0         4632     64402788        38160      1105336    0    0     0 293040 4335 6838   0   0 100   0   0 2018-11-26 04:43:47
 0  0         4632     64402756        38160      1105372    0    0     0 284715 4589 6690   0   0 100   0   0 2018-11-26 04:43:50
 0  0         4632     64402860        38168      1105336    0    0     0 100111 2369 3643   0   0 100   0   0 2018-11-26 04:43:53
 0  0         4632     64402812        38168      1105388    0    0     0 103296 2322 3709   0   0 100   0   0 2018-11-26 04:43:56
 0  0         4632     64402884        38176      1105320    0    0     0 133568 2627 4213   0   0 100   0   0 2018-11-26 04:43:59
 0  0         4632     64402928        38176      1105400    0    0     0 101931 2302 3711   0   0 100   0   0 2018-11-26 04:44:02
 0  0         4632     64402984        38184      1105348    0    0     0 102107 2315 3714   0   0 100   0   0 2018-11-26 04:44:05
 0  0         4632     64402928        38184      1105412    0    0     0 136320 2680 4263   0   0 100   0   0 2018-11-26 04:44:08
 1  0         4632     64402984        38192      1105356    0    0     0 97968 2359 3645   0   0 100   0   0 2018-11-26 04:44:11
 0  0         4632     64402960        38192      1105416    0    0     0 69684 1938 3142   0   0 100   0   0 2018-11-26 04:44:14
 0  0         4632     64403024        38200      1105352    0    0     0 168624 3024 4791   0   0 100   0   0 2018-11-26 04:44:17
 0  0         4632     64402936        38200      1105412    0    0     0 98133 2344 3626   0   0 100   0   0 2018-11-26 04:44:20
 0  0         4632     64402852        38208      1105376    0    0     0 102372 2298 3695   0   0 100   0   0 2018-11-26 04:44:23
 0  0         4632     64402780        38208      1105416    0    0     0 131157 2648 4151   0   0 100   0   0 2018-11-26 04:44:26
 0  0         4632     64402852        38220      1105352    0    0     0 102591 2321 3694   0   0 100   0   0 2018-11-26 04:44:29
 1  0         4632     64402876        38220      1105328    0    0     0 121600 2559 4016   0   0 100   0   0 2018-11-26 04:44:32
 0  0         4632     64402876        38228      1105332    0    0     0 112440 2433 3864   0   0 100   0   0 2018-11-26 04:44:35
 0  0         4632     64402884        38228      1105328    0    0     0 112299 2424 3853   0   0 100   0   0 2018-11-26 04:44:38
 0  0         4632     64402868        38236      1105344    0    0     0 90885 2237 3507   0   0 100   0   0 2018-11-26 04:44:41
 0  0         4632     64402900        38244      1105308    0    0     0 135045 2682 4345   0   0 100   0   0 2018-11-26 04:44:44
 0  0         4632     64402852        38244      1105368    0    0     0 98944 2349 3642   0   0 100   0   0 2018-11-26 04:44:47
 0  0         4632     64402860        38252      1105360    0    0     0 101777 2316 3665   0   0 100   0   0 2018-11-26 04:44:50
 0  0         4632     64402932        38252      1105324    0    0     0 128640 2679 4101   0   0 100   0   0 2018-11-26 04:44:53
 0  0         4632     64402860        38260      1105364    0    0     0 104709 2353 3784   0   0 100   0   0 2018-11-26 04:44:56
 0  0         4632     64402580        38268      1105376    0    0     3 120201 2609 4090   0   0 100   0   0 2018-11-26 04:44:59
 0  0         4632     64402612        38276      1105396    0    0     0 97941 2301 3678   0   0 100   0   0 2018-11-26 04:45:02
 0  0         4632     64403008        38276      1105380    0    0     0 118145 3040 4004   0   0 100   0   0 2018-11-26 04:45:05
 0  0         4632     64403248        38284      1105400    0    0     0 118196 3175 4005   0   0 100   0   0 2018-11-26 04:45:08
 0  0         4632     64403456        38284      1105408    0    0     0 92203 2433 3556   0   0 100   0   0 2018-11-26 04:45:11
 0  0         4632     64403696        38292      1105424    0    0     0 130309 2627 4124   0   0 100   0   0 2018-11-26 04:45:14
 0  0         4632     64403984        38292      1105388    0    0     0 93653 2326 3553   0   0 100   0   0 2018-11-26 04:45:17
 1  0         4632     64404080        38300      1105396    0    0     0 108293 2376 3779   0   0 100   0   0 2018-11-26 04:45:20
 0  0         4632     64404048        38300      1105432    0    0     0 124944 2638 4067   0   0 100   0   0 2018-11-26 04:45:23
 0  0         4632     64403932        38308      1105428    0    0     0 102277 2310 3677   0   0 100   0   0 2018-11-26 04:45:26
 0  0         4632     64403980        38308      1105384    0    0     0 124288 2633 4046   0   0 100   0   0 2018-11-26 04:45:29
 0  0         4632     64403908        38316      1105460    0    0     0 109531 2408 3801   0   0 100   0   0 2018-11-26 04:45:32
 1  0         4632     64403932        38316      1105436    0    0     0 70796 1969 3159   0   0 100   0   0 2018-11-26 04:45:35
 0  0         4632     64403932        38324      1105440    0    0     0 69687 1944 3145   0   0 100   0   0 2018-11-26 04:45:38
 0  0         4632     64403948        38324      1105428    0    0     0 147200 2790 4433   0   0 100   0   0 2018-11-26 04:45:41
 0  0         4632     64403876        38332      1105468    0    0     0 161977 2991 4672   0   0 100   0   0 2018-11-26 04:45:44
 0  0         4632     64403900        38332      1105448    0    0     0 89643 2204 3493   0   0 100   0   0 2018-11-26 04:45:47
 0  0         4632     64403916        38340      1105432    0    0     0 101429 2298 3671   0   0 100   0   0 2018-11-26 04:45:50
 0  0         4632     64403868        38340      1105484    0    0     0 90880 2226 3495   0   0 100   0   0 2018-11-26 04:45:53
 0  0         4632     64403908        38348      1105448    0    0     0 161115 2957 4677   0   0 100   0   0 2018-11-26 04:45:56
 0  0         4632     64403916        38348      1105440    0    0     0 111455 2439 3843   0   0 100   0   0 2018-11-26 04:45:59
 0  0         4632     64403924        38356      1105440    0    0     0 72325 1991 3186   0   0 100   0   0 2018-11-26 04:46:02
 0  0         4632     64403900        38356      1105468    0    0     0 109355 2404 3818   0   0 100   0   0 2018-11-26 04:46:05
 0  0         4632     64403932        38364      1105436    0    0     0 156720 2949 4588   0   0 100   0   0 2018-11-26 04:46:08
 0  0         4632     64404008        38364      1105488    0    0     0 102411 2305 3696   0   0 100   0   0 2018-11-26 04:46:11
 0  0         4632     64404040        38372      1105456    0    0     0 102113 2281 3678   0   0 100   0   0 2018-11-26 04:46:14
 0  0         4632     64404040        38372      1105460    0    0     0 80043 2090 3343   0   0 100   0   0 2018-11-26 04:46:17
 0  0         4632     64404032        38380      1105472    0    0     0 160952 3027 4662   0   0 100   0   0 2018-11-26 04:46:20
 0  0         4632     64404048        38380      1105456    0    0     0 93141 2279 3532   0   0 100   0   0 2018-11-26 04:46:23
 0  0         4632     64403852        38388      1105532    0    0     0 121221 2504 3990   0   0 100   0   0 2018-11-26 04:46:26
 0  0         4632     64403924        38388      1105464    0    0     0 82603 2069 3362   0   0 100   0   0 2018-11-26 04:46:29
 0  0         4632     64403860        38396      1105500    0    0     0 99333 2337 3639   0   0 100   0   0 2018-11-26 04:46:32
 0  0         4632     64403876        38396      1105488    0    0     0 162568 3030 4685   0   0 100   0   0 2018-11-26 04:46:35
 0  0         4632     64403908        38404      1105456    0    0     0 73264 2007 3215   0   0 100   0   0 2018-11-26 04:46:38
