procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  5        47472     64716588        48500       671888    0    0 73319   215 16527 17266   1   5  85   9   0 2018-12-20 20:29:39
 2  5        47472     64714512        48992       668924    0    0 69629   180 15888 16226   1   5  82  12   0 2018-12-20 20:29:42
 2  3        47472     64713964        50104       670024    0    0 76055   196 17345 18292   1   6  84   9   0 2018-12-20 20:29:45
 0  5        47472     64717916        47784       669908    0    0 74383   199 16901 17695   1   6  84   9   0 2018-12-20 20:29:48
 1  1        47472     64718632        50320       670304    0    0 77229   212 17295 17858   1   6  83  10   0 2018-12-20 20:29:51
 4  2        47472     64716848        50152       670832    0    0 79005   200 17925 18654   1   6  84   9   0 2018-12-20 20:29:54
 0  2        47472     64717784        51836       669360    0    0 79836   207 17933 18709   1   6  84   9   0 2018-12-20 20:29:57
 1  3        47472     64712320        50412       668356    0    0 75024   227 16967 17785   1   6  84   9   0 2018-12-20 20:30:00
 0  2        47472     64718624        50204       670216    0    0 71085   201 16211 17344   1   6  85   9   0 2018-12-20 20:30:03
 2  4        47472     64715752        50584       671208    0    0 57381   404 13431 14438   2   5  84   9   0 2018-12-20 20:30:06
 2  2        47472     64710372        52740       669636    0    0 72627   215 16500 17054   1   5  84   9   0 2018-12-20 20:30:09
 3  2        47472     64712656        51980       669952    0    0 75552   233 17328 18151   1   6  84   9   0 2018-12-20 20:30:12
 2  2        47472     64711936        51112       670216    0    0 74216   216 16893 17815   1   6  84   9   0 2018-12-20 20:30:15
 2  1        47472     64711096        53456       670960    0    0 81819   217 18402 19212   1   6  83  10   0 2018-12-20 20:30:18
 2  2        47472     64709088        53676       669460    0    0 77835   229 17486 18250   1   6  84   9   0 2018-12-20 20:30:21
 1  3        47472     64709348        53288       670688    0    0 84200   167 18946 19801   1   7  83  10   0 2018-12-20 20:30:24
 0  3        47472     64709656        53440       669392    0    0 76873   228 17449 18339   1   6  84   9   0 2018-12-20 20:30:27
 0  3        47472     64713024        52292       666884    0    0 77880   213 17771 18496   1   6  83  10   0 2018-12-20 20:30:30
 1  1        47472     64715892        50372       668964    0    0 64305   191 15069 15569   1   5  84  10   0 2018-12-20 20:30:33
 0  4        47472     64710536        53432       668576    0    0 67188   361 14932 16275   2   5  84   9   0 2018-12-20 20:30:36
 2  3        47472     64710880        54552       668444    0    0 80433   225 18329 19044   1   6  84   9   0 2018-12-20 20:30:39
 1  2        47472     64711424        54296       668664    0    0 76727   209 17568 18203   1   6  84   9   0 2018-12-20 20:30:42
 1  1        47472     64710160        55500       668108    0    0 77585   203 17559 18271   1   6  84   9   0 2018-12-20 20:30:45
 0  2        47472     64715732        52588       668612    0    0 74296   211 16874 17573   1   6  84   9   0 2018-12-20 20:30:48
 3  1        47472     64710340        52876       668560    0    0 81799   196 18315 18830   1   6  84   9   0 2018-12-20 20:30:51
 0  1        47472     64715784        54104       669688    0    0 76680   233 17513 18323   1   6  84   9   0 2018-12-20 20:30:54
 1  1        47472     64712116        55376       669576    0    0 82212   179 18664 19248   1   6  83  10   0 2018-12-20 20:30:57
 1  2        47472     64706480        56396       670324    0    0 81183   201 18266 18854   1   6  83  10   0 2018-12-20 20:31:00
 0  1        47472     64713832        56880       670880    0    0 72795   237 16824 17672   1   6  84   9   0 2018-12-20 20:31:03
 1  1        47472     64714768        56020       669088    0    0 67092   377 15092 16357   2   6  85   8   0 2018-12-20 20:31:06
 2  2        47472     64702836        57072       670128    0    0 75016   228 17191 17931   1   6  84   9   0 2018-12-20 20:31:09
 0  2        47472     64710288        57536       670780    0    0 82071   179 18363 19392   1   6  83   9   0 2018-12-20 20:31:12
 0  2        47472     64710876        57792       669472    0    0 75188   243 16883 17634   1   6  84   9   0 2018-12-20 20:31:15
 1  1        47472     64714180        58036       669328    0    0 78611   211 17561 18308   1   6  84   9   0 2018-12-20 20:31:18
 0  2        47472     64709780        58264       670680    0    0 78423   207 17868 18713   1   6  84   9   0 2018-12-20 20:31:21
 0  1        47472     64711880        57448       668068    0    0 78633   196 17556 18322   1   6  84  10   0 2018-12-20 20:31:24
 0  2        47472     64711108        58732       668132    0    0 80925   215 17958 18808   1   6  84   9   0 2018-12-20 20:31:27
 0  1        47472     64712144        57916       668892    0    0 79081   224 18002 18676   1   6  84   9   0 2018-12-20 20:31:30
 1  1        47472     64708972        59188       669296    0    0 78523   204 17816 18514   1   6  84   9   0 2018-12-20 20:31:33
 0  1        47472     64709388        59452       670984    0    0 64224   395 14778 16297   1   6  85   8   0 2018-12-20 20:31:36
 0  1        47472     64708080        59672       669552    0    0 83779   189 18778 19453   1   6  84   9   0 2018-12-20 20:31:39
 1  1        47472     64708492        59904       670524    0    0 72560   239 16631 17508   1   6  85   9   0 2018-12-20 20:31:42
 0  2        47472     64709492        60144       669564    0    0 74195   213 16952 17712   1   6  84   9   0 2018-12-20 20:31:45
 1  1        47472     64710832        60360       669796    0    0 76900   235 17267 18059   1   6  84   9   0 2018-12-20 20:31:48
 1  1        47472     64709536        60576       671584    0    0 78793   211 17720 18421   1   6  84   9   0 2018-12-20 20:31:51
 0  1        47472     64709148        60792       670816    0    0 76547   221 17268 17989   1   6  84   9   0 2018-12-20 20:31:54
 1  1        47472     64710500        59980       669516    0    0 65687   233 15096 15548   1   5  86   8   0 2018-12-20 20:31:57
 0  1        47472     64714512        56408       670760    0    0 44467   189 10914 11489   1   3  90   6   0 2018-12-20 20:32:00
 0  0        47472     64720116        56080       669644    0    0  5244    75 2176 3215   0   0  98   1   0 2018-12-20 20:32:03
 1  0        47472     64713232        56080       669848    0    0     0     0 2232 3551   2   1  96   0   0 2018-12-20 20:32:06
 1  0        47472     62634964        56096      2710124    0    0  3315 916717 18953 19450   4   5  90   0   0 2018-12-20 20:32:09
 0  0        47472     62637124        56108      2710072    0    0     0 1439259 27831 25890   1   1  98   0   0 2018-12-20 20:32:12
 0  0        47472     62639800        56108      2710144    0    0     0 1452501 27732 26027   1   1  99   0   0 2018-12-20 20:32:15
 0  0        47472     62642204        56116      2710216    0    0     0 1452669 28191 26059   1   1  99   0   0 2018-12-20 20:32:18
 1  0        47472     62644964        56116      2710180    0    0     0 1437952 26680 25807   1   1  99   0   0 2018-12-20 20:32:21
 0  0        47472     62647756        56124      2710088    0    0     0 1445785 26943 25954   1   1  99   0   0 2018-12-20 20:32:24
 1  0        47472     62649552        56132      2710184    0    0     0 1441693 26759 25856   1   1  99   0   0 2018-12-20 20:32:27
 0  0        47472     62650372        56132      2710136    0    0     0 1444992 26366 25944   1   1  99   0   0 2018-12-20 20:32:30
 0  0        47472     62648296        56140      2710164    0    0     0 1445264 26189 25934   1   1  98   0   0 2018-12-20 20:32:33
 1  0        47472     62648692        56140      2710204    0    0     0 1439659 25773 25837   0   1  99   0   0 2018-12-20 20:32:36
 0  0        47472     62646064        56148      2710384    0    0     0 1453413 26581 26392   1   1  97   0   0 2018-12-20 20:32:39
 0  0        47472     62646780        56160      2710508    0    0     0 1448744 26786 25988   1   1  99   0   0 2018-12-20 20:32:42
 0  0        47472     62647472        56160      2710540    0    0     0 1441493 26556 25873   1   1  99   0   0 2018-12-20 20:32:45
 0  0        47472     62648456        56168      2710536    0    0     0 1438181 26592 25807   1   1  99   0   0 2018-12-20 20:32:48
 0  0        47472     62649396        56168      2710524    0    0     0 1440768 26784 25847   1   1  98   0   0 2018-12-20 20:32:51
 0  0        47472     62649492        56176      2710660    0    0     0 1434177 26468 25764   1   1  99   0   0 2018-12-20 20:32:54
 0  0        47472     62649724        56176      2710672    0    0     0 1435449 25952 25775   1   1  99   0   0 2018-12-20 20:32:57
 1  0        47472     62649440        56184      2710556    0    0     0 1437265 26103 25859   1   1  99   0   0 2018-12-20 20:33:00
 0  0        47472     62650004        56192      2710604    0    0     0 1441040 26547 25858   1   1  99   0   0 2018-12-20 20:33:03
 0  0        47472     62650176        56192      2710780    0    0     0 1440256 26456 25847   1   1  99   0   0 2018-12-20 20:33:06
 1  0        47472     62646588        56200      2710596    0    0     0 1437243 26136 26138   1   1  97   0   0 2018-12-20 20:33:09
 1  0        47472     62647444        56200      2710584    0    0     0 1440517 25668 25923   1   1  98   0   0 2018-12-20 20:33:12
 0  0        47472     62648240        56212      2710500    0    0     0 1436119 25778 25826   1   1  98   0   0 2018-12-20 20:33:15
 2  0        47472     62649352        56220      2710644    0    0     0 1435749 25886 25803   1   1  99   0   0 2018-12-20 20:33:18
 1  0        47472     62649012        56220      2710648    0    0     0 1434752 25725 25764   1   1  99   0   0 2018-12-20 20:33:21
 0  0        47472     62649132        56228      2710864    0    0     0 1436219 25953 25784   1   1  99   0   0 2018-12-20 20:33:24
 0  0        47472     62649780        56228      2710892    0    0     0 1435352 26029 25747   1   1  99   0   0 2018-12-20 20:33:27
 0  0        47472     62650576        56236      2710840    0    0     0 1434091 26062 25759   1   1  99   0   0 2018-12-20 20:33:30
 1  0        47472     62651228        56236      2710492    0    0     0 1435235 26179 25769   1   1  99   0   0 2018-12-20 20:33:33
 1  0        47472     62650952        56244      2710584    0    0     0 1443632 25689 25887   1   1  99   0   0 2018-12-20 20:33:36
 2  0        47472     62647900        56252      2710912    0    0     0 1437429 26188 26088   1   1  98   0   0 2018-12-20 20:33:39
 1  0        47472     62648932        56252      2710724    0    0     0 1441835 26241 25928   1   1  98   0   0 2018-12-20 20:33:42
 0  0        47472     62649616        56264      2710752    0    0     0 1426767 25657 25635   1   1  99   0   0 2018-12-20 20:33:45
 0  0        47472     62650108        56264      2710980    0    0     0 1427115 26107 25646   1   1  99   0   0 2018-12-20 20:33:48
 0  0        47472     62650840        56272      2710824    0    0     0 1433061 25380 25725   1   1  98   0   0 2018-12-20 20:33:51
 1  0        47472     62650984        56280      2710988    0    0     0 1437745 26853 25820   1   1  99   0   0 2018-12-20 20:33:54
 0  0        47472     62651300        56280      2710788    0    0     0 1428352 26353 25654   1   1  99   0   0 2018-12-20 20:33:57
 0  0        47472     62651456        56288      2710896    0    0     0 1442832 26577 25886   1   1  99   0   0 2018-12-20 20:34:00
 0  0        47472     62651744        56288      2710992    0    0     0 1440343 26633 25827   1   1  98   0   0 2018-12-20 20:34:03
 0  0        47472     62651856        56296      2710872    0    0     0 1430544 26185 25703   1   1  99   0   0 2018-12-20 20:34:06
 1  0        47472     62647444        56308      2710968    0    0     0 1430951 26045 25955   1   1  98   0   0 2018-12-20 20:34:09
 0  0        47472     62648944        56308      2710864    0    0     0 1430020 26159 25786   1   1  98   0   0 2018-12-20 20:34:12
 1  0        47472     62649464        56316      2711020    0    0     0 1431228 25616 25682   1   1  99   0   0 2018-12-20 20:34:15
 0  0        47472     62649736        56316      2710896    0    0     0 1435947 25590 25796   1   1  99   0   0 2018-12-20 20:34:18
 0  0        47472     62649976        56324      2711088    0    0     0 1438565 25888 25824   1   1  99   0   0 2018-12-20 20:34:21
 2  0        47472     62650344        56324      2710928    0    0     0 1440171 26132 25840   1   1  98   0   0 2018-12-20 20:34:24
 0  0        47472     62650548        56332      2711072    0    0     0 1434427 26398 25759   1   1  99   0   0 2018-12-20 20:34:27
 1  0        47472     62650736        56340      2711036    0    0     0 1428880 25908 25660   1   1  99   0   0 2018-12-20 20:34:30
 0  0        47472     62650992        56340      2711048    0    0     0 1432363 25980 25728   1   1  99   0   0 2018-12-20 20:34:33
 0  0        47472     62651316        56348      2710944    0    0     0 1432165 25634 25723   1   1  99   0   0 2018-12-20 20:34:36
 0  0        47472     62645720        56348      2711092    0    0     0 1434501 26390 25985   1   1  98   0   0 2018-12-20 20:34:39
 0  0        47472     62647368        56360      2710972    0    0     0 1430403 26517 25822   1   1  97   0   0 2018-12-20 20:34:42
 0  0        47472     62647780        56368      2710992    0    0     0 1430841 26120 25703   1   1  99   0   0 2018-12-20 20:34:45
 0  0        47472     62647944        56368      2711124    0    0     0 1428181 25874 25669   1   1  99   0   0 2018-12-20 20:34:48
 0  0        47472     62648444        56376      2711072    0    0     0 1439760 25673 25823   1   1  99   0   0 2018-12-20 20:34:51
 0  0        47472     62648236        56376      2711264    0    0     0 1441877 25815 25865   1   1  99   0   0 2018-12-20 20:34:54
 0  0        47472     62648440        56384      2711260    0    0     0 1435664 25561 25775   1   1  99   0   0 2018-12-20 20:34:57
 0  0        47472     62648636        56384      2711132    0    0     0 1435264 25475 25850   1   1  98   0   0 2018-12-20 20:35:00
 1  0        47472     62649236        56392      2711072    0    0     0 1428837 24998 25685   1   1  98   0   0 2018-12-20 20:35:03
 1  0        47472     62649044        56400      2711140    0    0     0 1426580 24846 25623   1   1  98   0   0 2018-12-20 20:35:06
 0  0        47472     62644136        56400      2711160    0    0     0 1412907 25624 25634   1   1  98   0   0 2018-12-20 20:35:09
 1  0        47472     62646308        56412      2710692    0    0     0 1432319 25361 25875   1   1  97   0   0 2018-12-20 20:35:12
 0  0        47472     62647520        56412      2710680    0    0     0 1436260 24289 25823   1   1  99   0   0 2018-12-20 20:35:15
 0  0        47472     62648392        56432      2710828    0    0     0 1430132 24617 25673   1   1  98   0   0 2018-12-20 20:35:18
 0  0        47472     62648692        56440      2710820    0    0     0 1429767 24519 25686   1   1  98   0   0 2018-12-20 20:35:21
 1  0        47472     62649252        56440      2710848    0    0     0 1436844 24713 25775   1   1  99   0   0 2018-12-20 20:35:24
 1  0        47472     62649652        56448      2711092    0    0     0 1433317 24214 25727   0   1  99   0   0 2018-12-20 20:35:27
 0  0        47472     62650344        56448      2710876    0    0     0 1444907 24891 25920   1   1  99   0   0 2018-12-20 20:35:30
 1  0        47472     62650776        56456      2710864    0    0     0 1436948 24925 25813   1   1  99   0   0 2018-12-20 20:35:33
 0  0        47472     62650888        56456      2710920    0    0     0 1440640 24595 25883   1   1  99   0   0 2018-12-20 20:35:36
 2  0        47472     62647872        56464      2710984    0    0     0 1438229 24379 25952   1   1  98   0   0 2018-12-20 20:35:39
 0  0        47472     62645544        56476      2711348    0    0     0 1434323 25426 25986   1   1  97   0   0 2018-12-20 20:35:42
 0  0        47472     62646704        56476      2711240    0    0     0 1436843 25140 25803   1   1  99   0   0 2018-12-20 20:35:45
 2  0        47472     62646872        56484      2711596    0    0     0 1427139 24994 25647   1   1  98   0   0 2018-12-20 20:35:48
 0  0        47472     62647696        56484      2711496    0    0     0 1423787 24368 25545   1   1  99   0   0 2018-12-20 20:35:51
 0  0        47472     62647508        56492      2711588    0    0     0 1429047 24691 25664   1   1  98   0   0 2018-12-20 20:35:54
 0  0        47472     62647748        56500      2711624    0    0     0 1424303 24510 25595   1   1  98   0   0 2018-12-20 20:35:57
 0  0        47472     62648032        56500      2711560    0    0     0 1424983 24475 25571   1   1  99   0   0 2018-12-20 20:36:00
 0  0        47472     62648264        56508      2711628    0    0     0 1422139 24196 25537   1   1  99   0   0 2018-12-20 20:36:03
 0  0        47472     62648592        56508      2711684    0    0     0 1421995 24687 25526   1   1  98   0   0 2018-12-20 20:36:06
 1  0        47472     62648800        56516      2711708    0    0     0 1426149 24686 25624   1   1  99   0   0 2018-12-20 20:36:09
 2  0        47472     62645356        56516      2711796    0    0     0 1431723 25794 26046   1   2  97   0   0 2018-12-20 20:36:12
 1  0        47472     62646904        56528      2711696    0    0     0 1421015 24717 25559   1   1  98   0   0 2018-12-20 20:36:15
 0  0        47472     62646784        56536      2711944    0    0     0 1425509 24496 25597   1   1  98   0   0 2018-12-20 20:36:18
 0  0        47472     62646588        56536      2711812    0    0     0 1422251 24550 25570   1   1  98   0   0 2018-12-20 20:36:21
 0  0        47472     62647296        56544      2711892    0    0     0 1423897 24385 25575   1   1  98   0   0 2018-12-20 20:36:24
 0  0        47472     62647748        56544      2712076    0    0     0 1419904 24252 25484   1   1  99   0   0 2018-12-20 20:36:27
 1  0        47472     62648020        56552      2712080    0    0     0 1421449 24631 25542   1   1  98   0   0 2018-12-20 20:36:30
 1  0        47472     62648616        56560      2712088    0    0     0 1428583 25192 25649   1   1  99   0   0 2018-12-20 20:36:33
 0  0        47472     62648884        56560      2712184    0    0     0 1422037 25329 25552   1   1  99   0   0 2018-12-20 20:36:36
 0  0        47472     62649164        56568      2712012    0    0     0 1421883 24338 25492   1   1  98   0   0 2018-12-20 20:36:39
 0  0        47472     62645080        56568      2711748    0    0     0 1429803 25732 26058   1   1  97   0   0 2018-12-20 20:36:42
 0  0        47472     62646304        56580      2711912    0    0     0 1430611 25778 25697   1   1  98   0   0 2018-12-20 20:36:45
 0  0        47472     62647228        56580      2711920    0    0     0 1426773 26365 25652   1   1  99   0   0 2018-12-20 20:36:48
 0  0        47472     62647932        56588      2712016    0    0     0 1431227 25625 25710   1   1  98   0   0 2018-12-20 20:36:51
 0  0        47472     62648232        56596      2711896    0    0     0 1426619 24877 25617   1   1  99   0   0 2018-12-20 20:36:54
 0  0        47472     62648352        56596      2711912    0    0     0 1433472 25569 25749   1   1  99   0   0 2018-12-20 20:36:57
 1  0        47472     62648712        56604      2711900    0    0     0 1429833 25527 25746   1   1  99   0   0 2018-12-20 20:37:00
 0  0        47472     62648476        56604      2711864    0    0     0 1434225 25958 25747   1   1  98   0   0 2018-12-20 20:37:03
 0  0        47472     62648692        56612      2711908    0    0     0 1432476 25344 25730   1   1  98   0   0 2018-12-20 20:37:06
 0  0        47472     62648148        56620      2711984    0    0     0 1426876 25596 25637   1   1  98   0   0 2018-12-20 20:37:09
 0  0        47468     62647280        56620      2711728    1    0     1 1427840 25390 26058   1   2  97   0   0 2018-12-20 20:37:12
 0  0        47468     62647512        56632      2712080    0    0     0 1426212 24281 25608   1   1  98   0   0 2018-12-20 20:37:15
 0  0        47468     62648220        56632      2712016    0    0     0 1422276 25588 25542   1   1  98   0   0 2018-12-20 20:37:18
 0  0        47468     62648424        56640      2711956    0    0     0 1416347 25100 25456   1   1  99   0   0 2018-12-20 20:37:21
 2  0        47468     62648220        56640      2712084    0    0     0 1431720 25265 25705   1   1  98   0   0 2018-12-20 20:37:24
 1  0        47468     62648680        56648      2711912    0    0     0 1424199 24417 25564   1   1  99   0   0 2018-12-20 20:37:27
 0  0        47468     62648300        56656      2712292    0    0     0 1421117 24573 25570   0   1  99   0   0 2018-12-20 20:37:30
 0  0        47468     62648884        56656      2711748    0    0     0 1418247 24555 25478   1   1  98   0   0 2018-12-20 20:37:33
 0  0        47468     62648872        56664      2711780    0    0     0 1425779 24610 25625   1   1  99   0   0 2018-12-20 20:37:36
 1  0        47468     62648884        56664      2711784    0    0     0 1431212 24811 25684   1   1  99   0   0 2018-12-20 20:37:39
 0  0        47468     62644844        56672      2712280    0    0     0 1426501 25494 25984   1   2  97   0   0 2018-12-20 20:37:42
 0  0        47468     62645532        56684      2712060    0    0     0 1430148 25967 25690   1   1  99   0   0 2018-12-20 20:37:45
 0  0        47468     62645640        56684      2712340    0    0     0 1422037 25200 25551   0   1  99   0   0 2018-12-20 20:37:48
 0  0        47468     62646112        56692      2712056    0    0     0 1434696 25050 25735   1   1  98   0   0 2018-12-20 20:37:51
 1  0        47468     62646208        56692      2712308    0    0     0 1420757 24550 25495   1   1  99   0   0 2018-12-20 20:37:54
 2  0        47468     62646684        56700      2712368    0    0     0 1435323 24977 25766   1   1  99   0   0 2018-12-20 20:37:57
 0  0        47468     62646956        56700      2712412    0    0     0 1428053 24786 25638   1   1  98   0   0 2018-12-20 20:38:00
 0  0        47468     62647008        56708      2712332    0    0     0 1434000 25231 25716   1   1  99   0   0 2018-12-20 20:38:03
 0  0        47468     62646804        56716      2712356    0    0     0 1429944 24797 25674   1   1  99   0   0 2018-12-20 20:38:06
 1  0        47468     62647176        56716      2712412    0    0     0 1421141 24625 25509   1   1  99   0   0 2018-12-20 20:38:09
 0  0        47468     62644260        56724      2712576    0    0     0 1428433 25230 26012   1   1  97   0   0 2018-12-20 20:38:12
 0  0        47468     62645252        56724      2712304    0    0     0 1434795 25681 25806   0   1  99   0   0 2018-12-20 20:38:15
 0  0        47468     62645780        56736      2712304    0    0     0 1431460 25285 25709   0   1  99   0   0 2018-12-20 20:38:18
 0  0        47468     62646376        56748      2712220    0    0     0 1433795 25023 25731   0   1  99   0   0 2018-12-20 20:38:21
 1  0        47468     62646368        56756      2712244    0    0     0 1431887 25626 25693   1   1  98   0   0 2018-12-20 20:38:24
 1  0        47468     62646528        56764      2712232    0    0     0 1436517 24965 25775   1   1  99   0   0 2018-12-20 20:38:27
 1  0        47468     62646784        56764      2712232    0    0     0 1421440 24418 25525   1   1  99   0   0 2018-12-20 20:38:30
 1  0        47468     62647340        56772      2712156    0    0     0 1429051 24567 25678   1   1  99   0   0 2018-12-20 20:38:33
 0  0        47468     62647324        56780      2712196    0    0     0 1428283 24492 25624   1   1  99   0   0 2018-12-20 20:38:36
 0  0        47468     62647176        56780      2712228    0    0     0 1430699 24532 25670   1   1  99   0   0 2018-12-20 20:38:39
 0  0        47468     62643260        56792      2712408    0    0     0 1433767 25565 26062   1   1  97   0   0 2018-12-20 20:38:42
 0  0        47468     62644188        56792      2712528    0    0     0 1431941 25659 25707   1   1  99   0   0 2018-12-20 20:38:45
 0  0        47468     62644820        56800      2712632    0    0     0 1434475 24888 25768   1   1  99   0   0 2018-12-20 20:38:48
 1  0        47468     62645732        56800      2712668    0    0     0 1428565 24859 25638   1   1  99   0   0 2018-12-20 20:38:51
 0  0        47468     62646004        56808      2712804    0    0     0 1428327 25213 25647   1   1  98   0   0 2018-12-20 20:38:54
 0  0        47468     62647004        56816      2712416    0    0     0 1430203 24994 25659   1   1  98   0   0 2018-12-20 20:38:57
 0  0        47468     62647224        56816      2712544    0    0     0 1435644 24943 25826   1   1  98   0   0 2018-12-20 20:39:00
 0  0        47468     62647864        56824      2712392    0    0     0 1424731 25038 25572   1   1  99   0   0 2018-12-20 20:39:03
 0  0        47468     62648236        56824      2712340    0    0     0 1371947 24079 24773   1   1  99   0   0 2018-12-20 20:39:06
 1  0        47468     62648388        56832      2712456    0    0     0 1375931 23996 24788   1   1  99   0   0 2018-12-20 20:39:09
 1  0        47468     62642448        56844      2712392    0    0     0 1427709 25423 26063   1   1  97   0   0 2018-12-20 20:39:12
 0  0        47468     62643112        56844      2712396    0    0     0 1284096 22322 23273   1   1  99   0   0 2018-12-20 20:39:15
 0  0        47468     62643768        56852      2712320    0    0     0 1345211 23156 24273   1   1  99   0   0 2018-12-20 20:39:18
 0  0        47468     62644364        56852      2712368    0    0     0 1424128 24913 25593   1   1  98   0   0 2018-12-20 20:39:21
 0  0        47468     62645028        56860      2712480    0    0     0 1315003 22369 23783   1   1  99   0   0 2018-12-20 20:39:24
 2  0        47468     62645440        56860      2712456    0    0     0 1190656 21091 21789   1   1  99   0   0 2018-12-20 20:39:27
 0  0        47468     62646068        56868      2712484    0    0     0 1434387 25770 25729   1   1  98   0   0 2018-12-20 20:39:30
 0  0        47468     62646748        56876      2712484    0    0     0 1388859 24508 24992   1   1  99   0   0 2018-12-20 20:39:33
 1  0        47468     62647188        56876      2712408    0    0     0 1089697 19948 20144   1   1  99   0   0 2018-12-20 20:39:36
 0  0        47468     62647312        56884      2712472    0    0     0 1186065 21428 21726   1   1  99   0   0 2018-12-20 20:39:39
 1  0        47468     62642740        56884      2712360    0    0     0 1243947 23153 23009   1   1  97   0   0 2018-12-20 20:39:42
 0  0        47468     62642948        56896      2712576    0    0     0 834005 13757 15939   1   1  99   0   0 2018-12-20 20:39:45
 2  0        47468     62643160        56904      2712500    0    0     0 845883 16180 16190   0   1  99   0   0 2018-12-20 20:39:48
 0  0        47468     62643372        56904      2712548    0    0     0 927232 17494 17435   0   1  99   0   0 2018-12-20 20:39:51
 0  0        47468     62643880        56912      2712524    0    0     0 775099 14247 14991   0   1  99   0   0 2018-12-20 20:39:54
 0  0        47468     62644144        56912      2712380    0    0     0 551765 9950 11310   0   0  99   0   0 2018-12-20 20:39:57
 0  0        47468     62644308        56920      2712488    0    0     0 538213 9672 11133   0   0  99   0   0 2018-12-20 20:40:00
 0  0        47468     62644996        56920      2712336    0    0     0 515285 9465 10749   0   1  99   0   0 2018-12-20 20:40:03
 0  0        47468     62645676        56928      2712412    0    0     0 622739 10960 12415   0   0  99   0   0 2018-12-20 20:40:06
 0  0        47468     62645928        56936      2712424    0    0     0 564781 10249 11616   0   1  99   0   0 2018-12-20 20:40:09
 1  0        47468     62642212        56936      2712476    0    0     0 492501 9612 10728   1   1  98   0   0 2018-12-20 20:40:12
 0  0        47468     62642664        56948      2712852    0    0     0 507280 9210 10752   1   1  99   0   0 2018-12-20 20:40:15
 1  0        47468     62644008        56948      2712712    0    0     0 679893 12624 13533   0   0  99   0   0 2018-12-20 20:40:18
 1  0        47468     62644676        56956      2712868    0    0     0 513293 9225 10773   0   0  99   0   0 2018-12-20 20:40:21
 2  0        47468     62645156        56964      2712860    0    0     0 497595 9338 10453   0   1  99   0   0 2018-12-20 20:40:24
 0  0        47468     62645944        56964      2712888    0    0     0 660608 11865 13173   0   1  99   0   0 2018-12-20 20:40:27
 0  0        47468     62646268        56972      2712756    0    0     0 560315 10013 11496   0   1  99   0   0 2018-12-20 20:40:30
 0  0        47468     62646700        56972      2712776    0    0     0 485931 9016 10248   0   0  99   0   0 2018-12-20 20:40:33
 0  0        47468     62647072        56980      2712912    0    0     0 536379 9667 11167   0   0  99   0   0 2018-12-20 20:40:36
