procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  1        95896     53834812        43336     11566828    0    0 51932   465 12519 12721   1   5  87   7   0 2019-03-22 22:26:43
 0  2        95896     53829292        42588     11566660    0    0 61212   323 13921 14277   1   4  87   8   0 2019-03-22 22:26:46
 0  1        95896     53834476        43928     11566060    0    0 62377   327 14294 14563   1   4  87   9   0 2019-03-22 22:26:49
 0  1        95892     53834928        44268     11567952    0    0 64437   324 14802 15298   1   5  86   9   0 2019-03-22 22:26:52
 2  3        95892     53838676        38496     11567948    0    0 61217   337 14106 14392   1   4  87   8   0 2019-03-22 22:26:55
 4  1        95892     53825948        44880     11565148    0    0 63628   307 14344 14706   1   4  87   8   0 2019-03-22 22:26:58
 1  3        95892     53838944        37888     11566748    0    0 54991   341 12555 13011   1   4  88   8   0 2019-03-22 22:27:01
 0  1        95892     53836848        42328     11568696    0    0 67092   303 15154 15624   1   4  87   8   0 2019-03-22 22:27:04
 1  1        95892     53831740        45800     11566236    0    0 63084   335 14161 14609   1   4  87   8   0 2019-03-22 22:27:07
 0  1        95892     53832896        46084     11567952    0    0 63493   321 14159 14862   1   4  87   8   0 2019-03-22 22:27:10
 0  1        95888     53831724        46408     11566116    8    0 64815   463 15110 15170   1   5  86   8   0 2019-03-22 22:27:13
 0  1        95888     53834084        41464     11567620    0    0 63631   328 13962 14406   1   4  87   8   0 2019-03-22 22:27:16
 0  1        95888     53831476        47044     11566656    0    0 68676   300 15605 15851   1   5  86   8   0 2019-03-22 22:27:19
 0  1        95888     53830804        47364     11567000    0    0 57896   335 13345 13518   1   4  88   8   0 2019-03-22 22:27:22
 1  5        95888     53834004        41368     11567888    0    0 59923   328 13984 14691   1   4  87   8   0 2019-03-22 22:27:25
 0  2        95888     53827388        47944     11566900    0    0 64987   332 14746 14921   1   5  86   9   0 2019-03-22 22:27:28
 0  1        95888     53832484        44084     11568432    0    0 61881   309 14089 14269   1   4  87   8   0 2019-03-22 22:27:31
 0  1        95888     53828184        48600     11567028    0    0 58697   331 13594 13999   1   4  87   9   0 2019-03-22 22:27:34
 0  1        95888     53832208        44316     11566024    0    0 59344   341 13355 13666   1   3  88   8   0 2019-03-22 22:27:37
 1  2        95888     53823732        48360     11567988    0    0 69723   336 15246 15647   1   4  86   8   0 2019-03-22 22:27:40
 1  1        95880     53831076        48460     11566744    1    0 60128   439 13957 14042   1   4  86   8   0 2019-03-22 22:27:43
 0  1        95880     53830696        47712     11567588    0    0 63080   317 14504 14750   1   4  87   8   0 2019-03-22 22:27:46
 0  1        95880     53826364        50132     11568204    0    0 64996   328 14317 14827   1   4  87   8   0 2019-03-22 22:27:49
 0  1        95880     53827608        49936     11569012    0    0 72133   291 15839 16052   1   4  86   9   0 2019-03-22 22:27:52
 0  1        95880     53829908        50748     11567460    0    0 67168   320 14824 15212   1   4  86   9   0 2019-03-22 22:27:55
 0  1        95880     53824932        51048     11567604    0    0 61931   323 13720 14253   1   4  87   9   0 2019-03-22 22:27:58
 0  1        95880     53827320        51332     11568184    0    0 71653   283 16112 16453   1   5  86   8   0 2019-03-22 22:28:01
 0  2        95880     53825804        51616     11568796    0    0 59843   317 13731 14127   1   4  88   7   0 2019-03-22 22:28:04
 2  1        95880     53824864        51844     11567696    0    0 67981   285 15529 15768   1   5  86   9   0 2019-03-22 22:28:07
 4  0        95880     53829712        46956     11567140    0    0 60048   343 13868 14200   1   4  87   8   0 2019-03-22 22:28:10
 1  1        95880     53822580        52528     11569516    0    0 57505   463 13348 13546   1   4  87   8   0 2019-03-22 22:28:13
 4  3        95880     53830528        45432     11567416    0    0 55197   332 12368 12708   1   4  88   7   0 2019-03-22 22:28:16
 0  2        95880     53828420        47848     11569020    0    0 67829   312 15302 15431   1   4  86   8   0 2019-03-22 22:28:19
 0  2        95880     53827668        47996     11570064    0    0 56349   335 13029 13231   1   4  88   8   0 2019-03-22 22:28:22
 0  1        95880     53819140        53680     11568472    0    0 65007   355 14615 14983   1   4  87   8   0 2019-03-22 22:28:25
 0  1        95880     53822400        53960     11566608    0    0 67036   323 15024 15093   1   4  87   8   0 2019-03-22 22:28:28
 0  1        95880     53822632        52176     11569644    0    0 63233   325 14169 14657   1   4  87   8   0 2019-03-22 22:28:31
 7  0        95880     53829104        47236     11569596    0    0 63117   305 14422 14907   1   4  87   8   0 2019-03-22 22:28:34
 0  1        95864     53825528        54508     11567680    7    0 62304   387 14184 14350   1   4  87   8   0 2019-03-22 22:28:37
 6  0        95864     53823564        49964     11569016    0    0 71643   305 16051 16543   1   5  86   9   0 2019-03-22 22:28:40
 1  1        95856     53827460        49208     11567892    4    0 65457   424 14678 14997   1   4  87   8   0 2019-03-22 22:28:43
 0  1        95856     53820532        55832     11566672    0    0 69809   315 15645 16043   1   5  86   8   0 2019-03-22 22:28:46
 0  1        95856     53824128        56128     11567420    0    0 59356   324 13842 14479   1   4  88   8   0 2019-03-22 22:28:49
 4  1        95856     53828404        49092     11567984    0    0 63833   312 14274 14719   1   4  87   8   0 2019-03-22 22:28:52
 7  0        95856     53825348        49376     11569896    0    0 71817   295 16339 16821   1   5  86   9   0 2019-03-22 22:28:55
 0  2        95856     53823712        50948     11568936    0    0 68199   327 15461 15709   1   5  87   8   0 2019-03-22 22:28:58
 0  1        95856     53820848        56284     11570236    0    0 69135   312 15342 15688   1   4  87   8   0 2019-03-22 22:29:01
 0  1        95856     53817432        56636     11566964    0    0 69345   335 15660 16079   1   5  87   8   0 2019-03-22 22:29:04
 0  1        95856     53820040        55872     11568748    0    0 61311   317 14071 14436   1   4  88   7   0 2019-03-22 22:29:07
 0  1        95856     53819124        58272     11567372    0    0 64224   340 14652 15073   1   4  87   8   0 2019-03-22 22:29:10
 0  1        95856     53818112        58540     11567616    0    0 59004   465 13337 13644   1   4  88   7   0 2019-03-22 22:29:13
 0  2        95856     53822356        53572     11567828    0    0 63845   316 14911 15236   1   5  86   8   0 2019-03-22 22:29:16
 0  3        95856     53822248        54908     11569256    0    0 73437   319 16395 16551   1   5  86   9   0 2019-03-22 22:29:19
 0  1        95856     53818740        59376     11567944    0    0 70184   299 15852 16079   1   5  87   8   0 2019-03-22 22:29:22
 5  0        95856     53821144        54404     11568400    0    0 64440   333 14537 14976   1   4  87   8   0 2019-03-22 22:29:25
 0  2        95856     53824568        52588     11568044    0    0 69843   291 16055 16338   1   5  86   8   0 2019-03-22 22:29:28
 0  1        95856     53818680        58904     11567868    0    0 64201   316 15045 14894   1   4  87   8   0 2019-03-22 22:29:31
 1  3        95856     53822572        53164     11568032    0    0 56719   307 13303 13439   1   4  88   7   0 2019-03-22 22:29:34
 0  1        95856     53820108        58692     11567892    0    0 50715   319 11163 11328   1   3  90   7   0 2019-03-22 22:29:37
 0  2        95856     53820588        53728     11568516    0    0 41979   309 9696 9743   1   3  91   6   0 2019-03-22 22:29:40
 0  2        95856     53818112        53996     11569040    0    0 29965   403 6941 7032   0   2  93   5   0 2019-03-22 22:29:43
 0  1        95828     53821708        55280     11568700   13    0 13124   701 4267 4222   2   2  93   4   0 2019-03-22 22:29:46
 0  1        95816     53824396        54472     11569188    5    0  7945   600 2920 2930   2   2  94   3   0 2019-03-22 22:29:49
 0  1        95816     53822080        55752     11569768    0    0  7396   617 2620 2719   2   2  93   4   0 2019-03-22 22:29:52
 0  0        95816     53821016        54940     11569848    0    0  9551   268 2507 2707   0   1  97   2   0 2019-03-22 22:29:55
 0  0        95816     53823768        54940     11569880    0    0     0     0  172  368   0   0 100   0   0 2019-03-22 22:29:58
 0  0        95816     53826620        54948     11569920    0    0     0    88  186  371   0   0 100   0   0 2019-03-22 22:30:01
 0  0        95816     53829320        54948     11570104    0    0     0     0  145  320   0   0 100   0   0 2019-03-22 22:30:04
 0  0        95816     53832184        54952     11570004    0    0     0   121  200  382   0   0 100   0   0 2019-03-22 22:30:07
 0  2        95816     53834952        54956     11570040    0    0     0    53  169  345   0   0 100   0   0 2019-03-22 22:30:10
 0  0        95816     53836976        54960     11570072    0    0     0    51  179  366   0   0 100   0   0 2019-03-22 22:30:13
 0  0        95816     53838052        54968     11570160    0    0     0   109  159  335   0   0 100   0   0 2019-03-22 22:30:16
 0  0        95816     53838788        54968     11570188    0    0     0     0  166  360   0   0 100   0   0 2019-03-22 22:30:19
 3  0        95760     50935392        54980     14424820   25    0  4049 623491 15217 12916   3   5  91   0   0 2019-03-22 22:30:22
 0  0        95760     50934992        54980     14424724    0    0     0 2035157 39530 34028   2   2  96   0   0 2019-03-22 22:30:25
 0  0        95760     50937496        54988     14424680    0    0     0 2025593 37428 33707   1   1  98   0   0 2019-03-22 22:30:28
 2  0        95760     50939592        54996     14424796    0    0     0 2027108 37131 33734   1   1  98   0   0 2019-03-22 22:30:31
 0  0        95760     50941324        54996     14424832    0    0     0 2018475 36651 33592   1   1  98   0   0 2019-03-22 22:30:34
 2  0        95760     50942712        55004     14424932    0    0     0 2038167 36839 33885   1   1  98   0   0 2019-03-22 22:30:37
 3  0        95760     50944352        55004     14424900    0    0     0 2010368 36347 33466   1   1  98   0   0 2019-03-22 22:30:40
 1  0        95760     50943940        55008     14425208    0    0     0 2040560 36891 33923   1   1  98   0   0 2019-03-22 22:30:43
 1  0        95760     50944376        55016     14424996    0    0     0 2038077 37066 33928   1   1  98   0   0 2019-03-22 22:30:46
 0  0        95760     50944752        55016     14425072    0    0     0 2031488 36950 33800   1   1  98   0   0 2019-03-22 22:30:49
 0  0        95760     50944644        55024     14424972    0    0     0 2023401 36114 33746   1   1  98   0   0 2019-03-22 22:30:52
 1  0        95760     50942068        55024     14425656    0    0     0 2021931 37536 33905   2   2  96   0   0 2019-03-22 22:30:55
 0  0        95760     50943312        55032     14425212    0    0     0 2033168 37306 33815   1   1  98   0   0 2019-03-22 22:30:58
 0  0        95760     50943384        55040     14425808    0    0     0 2036515 37102 33889   1   1  98   0   0 2019-03-22 22:31:01
 0  0        95760     50943624        55040     14425516    0    0     0 2029952 36620 33750   1   1  98   0   0 2019-03-22 22:31:04
 0  0        95760     50944324        55040     14425892    0    0     0 2019492 36791 33626   1   1  98   0   0 2019-03-22 22:31:07
 2  0        95760     50945020        55040     14425416    3    0     3 2028715 36883 33866   1   1  98   0   0 2019-03-22 22:31:10
 0  0        95760     50944928        55044     14425992    0    0     0 2027499 36688 33747   1   1  98   0   0 2019-03-22 22:31:13
 0  0        95760     50945272        55052     14425852    0    0     0 2025987 37309 33699   1   1  98   0   0 2019-03-22 22:31:16
 0  0        95760     50945356        55060     14425540    0    0     0 2038848 37454 33900   1   1  98   0   0 2019-03-22 22:31:19
 1  0        95752     50949352        55076     14425216    0    0     0 2022079 37437 33794   1   1  98   0   0 2019-03-22 22:31:22
 0  0        95744     50947280        55076     14425088    0    0     0 2027648 38401 34029   1   2  97   0   0 2019-03-22 22:31:25
 0  0        95744     50948460        55096     14424852    0    0     0 2041419 36242 33991   1   1  98   0   0 2019-03-22 22:31:28
 0  0        95744     50949212        55096     14424796    0    0     0 2027264 36540 33762   1   1  98   0   0 2019-03-22 22:31:31
 0  0        95744     50950340        55104     14424700    0    0     0 2037291 36847 33920   1   1  98   0   0 2019-03-22 22:31:34
 0  0        95744     50950104        55112     14424720    0    0     0 2037320 36894 33921   1   1  98   0   0 2019-03-22 22:31:37
 0  0        95744     50950516        55112     14424784    0    0     0 2043947 36620 34007   1   1  98   0   0 2019-03-22 22:31:40
 1  0        95744     50950500        55120     14425420    0    0     0 2031081 38442 33837   1   1  98   0   0 2019-03-22 22:31:43
 0  0        95744     50950616        55120     14425432    0    0     0 2037163 39213 33898   1   1  98   0   0 2019-03-22 22:31:46
 0  0        95744     50950668        55128     14425060    0    0     0 2020169 37783 33656   1   1  98   0   0 2019-03-22 22:31:49
 1  0        95744     50949980        55132     14425664    0    0     0 2024576 38451 33664   1   1  98   0   0 2019-03-22 22:31:52
 0  0        95740     50946340        55132     14425396    5    0     5 2041728 39511 34210   2   2  97   0   0 2019-03-22 22:31:55
 1  0        95740     50947292        55144     14425748    0    0     0 2047379 38964 34044   1   1  98   0   0 2019-03-22 22:31:58
 1  0        95740     50948044        55144     14425920    0    0     0 2031445 38157 33811   1   1  98   0   0 2019-03-22 22:32:01
 0  0        95740     50948260        55152     14425828    0    0     0 2031552 38185 33791   1   1  98   0   0 2019-03-22 22:32:04
 0  0        95740     50948344        55160     14426424    0    0     0 2023873 38080 33677   1   1  98   0   0 2019-03-22 22:32:07
 1  0        95740     50948912        55160     14425848    0    0     0 2025941 37994 33700   1   1  98   0   0 2019-03-22 22:32:10
 0  0        95740     50949340        55164     14425396    0    0     0 2024383 38346 33657   1   1  98   0   0 2019-03-22 22:32:13
 2  0        95740     50948684        55164     14425720    0    0     0 2027819 37901 33724   1   1  98   0   0 2019-03-22 22:32:16
 2  0        95740     50948964        55172     14425740    0    0     0 2021524 38330 33638   1   1  98   0   0 2019-03-22 22:32:19
 1  0        95740     50948800        55180     14425776    0    0     0 2033029 38465 33822   1   1  98   0   0 2019-03-22 22:32:22
 1  0        95740     50947768        55180     14425648    0    0     0 2028395 39535 34002   2   2  97   0   0 2019-03-22 22:32:25
 2  0        95740     50947856        55192     14425380    0    0     0 2019945 39414 33604   1   1  98   0   0 2019-03-22 22:32:28
 1  0        95740     50948864        55192     14425600    0    0     0 2015317 38122 33551   1   1  98   0   0 2019-03-22 22:32:31
 1  0        95740     50948836        55200     14425344    0    0     0 2019961 38301 33609   1   1  98   0   0 2019-03-22 22:32:34
 1  0        95740     50948876        55200     14425700    0    0     0 2035925 38425 33861   1   1  98   0   0 2019-03-22 22:32:37
 3  0        95740     50949644        55208     14425384    0    0     0 2025297 38347 33673   1   1  98   0   0 2019-03-22 22:32:40
 2  0        95740     50949164        55216     14426272    0    0     0 2010861 37478 33492   1   1  98   0   0 2019-03-22 22:32:43
 1  0        95740     50949840        55216     14425784    0    0     0 2028373 37964 33757   1   1  98   0   0 2019-03-22 22:32:46
 2  0        95740     50949372        55224     14425548    0    0     0 2020849 37821 33638   1   1  98   0   0 2019-03-22 22:32:49
 5  0        95740     50949764        55224     14425484    0    0     0 2020907 37590 33660   1   1  98   0   0 2019-03-22 22:32:52
 2  0        95736     50947488        55228     14425840    0    0     0 2030343 38333 34076   2   2  96   0   0 2019-03-22 22:32:55
 1  0        95736     50947440        55236     14426172    0    0     0 2030947 38165 33816   1   1  98   0   0 2019-03-22 22:32:58
 1  0        95736     50947652        55236     14426292    0    0     0 2028331 37874 33741   1   1  98   0   0 2019-03-22 22:33:01
 2  0        95736     50948464        55244     14426340    0    0     0 2018316 37715 33614   1   1  98   0   0 2019-03-22 22:33:04
 1  0        95736     50949020        55244     14425908    0    0     0 2032171 39439 33831   1   1  98   0   0 2019-03-22 22:33:07
 1  0        95736     50949552        55252     14425664    0    0     0 2030781 39615 33866   1   1  98   0   0 2019-03-22 22:33:10
 1  0        95736     50950160        55260     14425740    0    0     0 2026387 38925 33729   1   1  98   0   0 2019-03-22 22:33:13
 1  0        95736     50950552        55260     14425840    0    0     0 2022784 37966 33663   1   1  98   0   0 2019-03-22 22:33:16
 1  0        95736     50950440        55268     14425944    0    0     0 2018579 37372 33601   1   1  98   0   0 2019-03-22 22:33:19
 2  0        95736     50950432        55268     14425864    0    0     0 2023765 37500 33673   1   1  98   0   0 2019-03-22 22:33:22
 2  0        95736     50947640        55276     14426328    0    0     0 2028520 38581 34047   2   2  97   0   0 2019-03-22 22:33:25
 1  0        95736     50948888        55288     14425992    0    0     0 2023420 38398 33661   1   1  98   0   0 2019-03-22 22:33:28
 2  0        95736     50949424        55288     14425788    0    0     0 2023979 38784 33702   1   1  98   0   0 2019-03-22 22:33:31
 1  0        95736     50950080        55296     14425752    0    0     0 2019853 38652 33630   1   1  98   0   0 2019-03-22 22:33:34
 2  0        95736     50949060        55296     14426400    0    0     0 2029952 39177 33778   1   1  98   0   0 2019-03-22 22:33:37
 1  0        95736     50950148        55304     14426028    0    0     0 2022203 38838 33619   1   1  98   0   0 2019-03-22 22:33:40
 1  1        95736     50949792        55304     14426024    0    0     0 2016065 38215 33577   1   1  98   0   0 2019-03-22 22:33:43
 1  0        95736     50949448        55312     14426548    0    0     0 2026111 37810 33727   1   1  98   0   0 2019-03-22 22:33:46
 1  0        95736     50949308        55320     14426252    0    0     0 2022079 37652 33645   1   1  98   0   0 2019-03-22 22:33:49
 3  0        95736     50949336        55320     14426220    0    0     0 2024533 37637 33676   1   1  98   0   0 2019-03-22 22:33:52
 2  0        95736     50947596        55328     14426180    0    0     0 2031923 40073 34059   1   2  97   0   0 2019-03-22 22:33:55
 1  0        95736     50948120        55328     14425984    0    0     0 2036651 39826 33921   1   1  98   0   0 2019-03-22 22:33:58
 1  0        95736     50948612        55340     14426096    0    0     0 2028876 39853 33770   1   1  98   0   0 2019-03-22 22:34:01
 2  0        95736     50948396        55348     14426164    0    0     0 2021548 39420 33640   1   1  98   0   0 2019-03-22 22:34:04
 1  0        95736     50948636        55348     14426260    0    0     0 2017920 38350 33573   1   1  98   0   0 2019-03-22 22:34:07
 1  0        95736     50949132        55356     14426164    0    0     0 2004892 37590 33388   1   1  98   0   0 2019-03-22 22:34:10
 1  0        95736     50949028        55356     14426316    0    0     0 2020181 38261 33642   1   1  98   0   0 2019-03-22 22:34:13
 1  0        95736     50949124        55364     14426312    0    0     0 2018904 37563 33599   1   1  98   0   0 2019-03-22 22:34:16
 2  0        95736     50949232        55372     14426300    0    0     0 2037059 38275 33894   1   1  98   0   0 2019-03-22 22:34:19
 2  0        95736     50948912        55372     14426340    0    0     0 2028587 37910 33751   1   1  98   0   0 2019-03-22 22:34:22
 2  0        95736     50946744        55380     14426616    0    0     0 2027699 39576 33980   1   1  97   0   0 2019-03-22 22:34:25
 1  0        95736     50946768        55380     14426632    0    0     0 2037461 39910 33984   1   2  97   0   0 2019-03-22 22:34:28
 1  0        95736     50948300        55392     14426500    0    0     0 2030416 39949 33802   1   1  98   0   0 2019-03-22 22:34:31
 1  0        95736     50948556        55400     14426668    0    0     0 2046269 40470 34049   1   1  98   0   0 2019-03-22 22:34:34
 1  0        95736     50948452        55400     14426876    0    0     0 2035243 39783 33838   1   1  98   0   0 2019-03-22 22:34:37
 2  0        95736     50948240        55408     14427100    0    0     0 2039997 38405 33924   1   1  98   0   0 2019-03-22 22:34:40
 1  0        95736     50948500        55408     14426852    0    0     0 2025045 37717 33695   1   1  98   0   0 2019-03-22 22:34:43
 1  0        95736     50948920        55412     14426608    0    0     0 2032019 38261 33831   1   1  98   0   0 2019-03-22 22:34:46
 1  0        95736     50948584        55412     14426912    0    0     0 2035759 38078 33854   1   1  98   0   0 2019-03-22 22:34:49
 1  0        95736     50948436        55420     14426728    0    0     0 2032440 37821 33872   1   1  98   0   0 2019-03-22 22:34:52
 3  0        95732     50946436        55436     14426872    0    0     0 2034417 39614 34036   1   1  98   0   0 2019-03-22 22:34:55
 2  0        95732     50946924        55436     14426616    0    0     0 2028331 40343 33861   2   2  97   0   0 2019-03-22 22:34:58
 1  0        95728     50948132        55444     14426560    0    0     0 2030376 39935 33842   1   1  98   0   0 2019-03-22 22:35:01
 0  0        95728     50948260        55444     14426940    0    0     0 2015616 39621 33562   1   1  98   0   0 2019-03-22 22:35:04
 1  0        95728     50948588        55452     14426664    0    0     0 2013591 39754 33564   1   1  98   0   0 2019-03-22 22:35:07
 1  0        95728     50948564        55460     14426908    0    0     0 2025021 39700 33747   1   1  98   0   0 2019-03-22 22:35:10
 0  0        95728     50948704        55460     14426920    0    0     0 2033408 39949 33861   1   1  98   0   0 2019-03-22 22:35:13
 0  0        95728     50948904        55468     14426876    0    0     0 2041633 38667 33931   1   1  98   0   0 2019-03-22 22:35:16
 0  0        95728     50948644        55468     14426972    0    0     0 2027819 38910 33769   1   1  98   0   0 2019-03-22 22:35:19
 1  0        95728     50948708        55476     14426996    0    0     0 2032160 39146 33819   1   1  98   0   0 2019-03-22 22:35:22
 1  0        95724     50947020        55484     14426892    5    0     5 2041331 39462 34094   1   1  98   0   0 2019-03-22 22:35:25
 1  0        95724     50945956        55484     14427308    0    0     0 2029099 38205 33865   2   2  97   0   0 2019-03-22 22:35:28
 0  0        95724     50946996        55496     14427396    0    0     0 2045180 38529 34027   1   1  98   0   0 2019-03-22 22:35:31
 2  0        95724     50946996        55496     14427520    0    0     0 2033749 38708 33851   1   1  98   0   0 2019-03-22 22:35:34
 0  0        95724     50947700        55504     14427476    0    0     0 2030355 39077 33799   1   1  98   0   0 2019-03-22 22:35:37
 0  0        95724     50947604        55512     14427224    0    0     0 2030440 40204 33782   1   1  98   0   0 2019-03-22 22:35:40
 0  0        95724     50947652        55512     14427332    0    0     0 2023851 39181 33692   1   1  98   0   0 2019-03-22 22:35:43
 2  0        95672     50947916        55520     14427520   16    0    16 2028008 39183 33754   1   1  98   0   0 2019-03-22 22:35:46
 0  0        95672     50948260        55520     14427460    0    0     0 2021632 38837 33646   1   1  98   0   0 2019-03-22 22:35:49
 1  0        95672     50948644        55528     14427204    0    0     0 2034585 38986 33826   1   1  98   0   0 2019-03-22 22:35:52
 2  0        95672     50937704        55528     14427200    0    0     0 2035672 39375 33968   1   1  98   0   0 2019-03-22 22:35:55
 1  0        95672     50944536        55540     14427412    0    0     0 2030548 39837 33940   2   2  96   0   0 2019-03-22 22:35:58
 0  0        95672     50944984        55548     14427588    0    0     0 2033344 39400 33855   1   1  98   0   0 2019-03-22 22:36:01
 0  0        95672     50945256        55548     14427636    0    0     0 2037419 40542 33904   1   1  98   0   0 2019-03-22 22:36:04
 1  0        95672     50946400        55556     14427436    0    0     0 2037821 41342 33928   1   1  98   0   0 2019-03-22 22:36:07
 0  0        95672     50946716        55556     14427456    0    0     0 2036011 40707 33877   1   1  98   0   0 2019-03-22 22:36:10
 1  0        95672     50946688        55564     14427516    0    0     0 2033725 41035 33849   1   1  98   0   0 2019-03-22 22:36:13
 2  0        95672     50946804        55568     14427540    0    0     0 2034024 39992 33832   1   1  98   0   0 2019-03-22 22:36:16
 2  0        95672     50947244        55568     14427364    0    0     0 2034261 40741 33835   1   1  98   0   0 2019-03-22 22:36:19
 2  0        95672     50946328        55576     14427680    0    0     0 2030004 39651 33789   1   1  98   0   0 2019-03-22 22:36:22
 1  0        95672     50946328        55576     14427392    0    0     0 2031659 39441 33800   1   1  98   0   0 2019-03-22 22:36:25
 0  0        95664     50944656        55588     14427888    8    0     8 2028411 40558 34014   1   2  96   0   0 2019-03-22 22:36:28
 0  0        95664     50945532        55596     14427976    0    0     0 2035653 39992 33858   1   1  98   0   0 2019-03-22 22:36:31
 1  0        95664     50945920        55596     14428220    0    0     0 2029995 39428 33796   1   1  98   0   0 2019-03-22 22:36:34
 0  0        95664     50946388        55604     14428040    0    0     0 2031633 39695 33802   1   1  98   0   0 2019-03-22 22:36:37
 0  0        95664     50946204        55604     14428140    0    0     0 2022101 39850 33628   1   1  98   0   0 2019-03-22 22:36:40
 1  0        95664     50946520        55612     14427872    0    0     0 2039485 40174 33938   1   1  98   0   0 2019-03-22 22:36:43
 0  0        95664     50946036        55612     14428368    0    0     0 2040576 39990 33935   1   1  98   0   0 2019-03-22 22:36:46
 0  0        95664     50946316        55620     14428148    0    0     0 2031592 39533 33817   1   1  98   0   0 2019-03-22 22:36:49
 1  0        95664     50946156        55628     14428228    0    0     0 2022333 39022 33684   1   1  98   0   0 2019-03-22 22:36:52
 0  0        95664     50946828        55628     14428160    0    0     0 2026837 39650 33744   1   1  98   0   0 2019-03-22 22:36:55
 1  0        95664     50943284        55640     14428644    0    0     0 2029861 40047 34025   2   2  96   0   0 2019-03-22 22:36:58
 3  0        95664     50945624        55640     14428028    0    0     0 2024988 38977 33704   1   1  98   0   0 2019-03-22 22:37:01
 2  0        95664     50945772        55648     14428432    0    0     0 2041875 39186 33949   1   1  98   0   0 2019-03-22 22:37:04
 0  0        95664     50946684        55656     14428008    0    0     0 2047507 40026 34044   1   1  98   0   0 2019-03-22 22:37:07
 0  0        95664     50947412        55656     14427720    0    0     0 2028416 39374 33791   1   1  98   0   0 2019-03-22 22:37:10
