procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  5        98984     64842392        39144       594828    0    0 70027   351 16500 17162   1   4  86   8   0 2019-03-21 22:07:43
 5  3        98984     64840316        41224       594760    0    0 65879   340 15489 16112   1   4  88   8   0 2019-03-21 22:07:46
 1  6        98984     64844408        39648       593088    0    0 67249   316 16332 16962   1   4  86   8   0 2019-03-21 22:07:49
 0  9        98984     64840000        40468       593284    0    0 69949   336 16539 17243   1   5  86   8   0 2019-03-21 22:07:52
 1  1        98984     64827572        43856       595628    0    0 73357   425 16532 17233   1   4  87   8   0 2019-03-21 22:07:55
 2  8        98980     64839180        41076       593216    0    0 56749   453 13874 14591   1   4  88   7   0 2019-03-21 22:07:58
 0  1        98980     64840732        41340       591720    0    0 59207   349 13819 14571   1   3  88   8   0 2019-03-21 22:08:01
 1  9        98980     64839692        40908       595100    0    0 60291   371 14370 15098   1   4  88   7   0 2019-03-21 22:08:04
 0  9        98980     64839004        41956       594788    0    0 69997   335 16269 17319   1   4  86   9   0 2019-03-21 22:08:07
 0 10        98980     64840092        42544       593956    0    0 67465   360 16177 16851   1   4  87   8   0 2019-03-21 22:08:10
 0  4        98980     64837856        41660       596524    0    0 72616   360 16989 17894   1   4  87   8   0 2019-03-21 22:08:13
 0  8        98980     64829848        45364       593828    0    0 67847   373 15813 16629   1   4  87   7   0 2019-03-21 22:08:16
 1  3        98980     64833592        43300       595468    0    0 57872   388 13669 14519   1   3  89   7   0 2019-03-21 22:08:19
 2  2        98980     64838524        42568       594848    0    0 63408   363 14920 15719   1   4  87   8   0 2019-03-21 22:08:22
 0  7        98980     64832940        45608       595324    0    0 71592   368 17004 17668   1   4  87   8   0 2019-03-21 22:08:25
 2  5        98980     64832652        45688       594060    0    0 56380   504 13731 14386   2   4  87   7   0 2019-03-21 22:08:28
 7  2        98980     64834176        45604       594388    0    0 56083   373 13635 14381   1   4  88   8   0 2019-03-21 22:08:31
 0  1        98980     64827320        52220       595964    0    0 69988   376 16456 17111   1   4  87   8   0 2019-03-21 22:08:34
 5  5        98980     64831384        45136       596168    0    0 62791   333 15257 16127   1   4  88   8   0 2019-03-21 22:08:37
 0  4        98980     64834892        45156       593716    0    0 60375   379 14006 14779   1   4  88   7   0 2019-03-21 22:08:40
 5  6        98980     64836040        45764       594416    0    0 68267   339 16092 17057   1   4  87   8   0 2019-03-21 22:08:43
 7  4        98980     64832388        46572       594308    0    0 59212   356 14389 15149   1   4  88   7   0 2019-03-21 22:08:46
 1  7        98980     64834772        47504       594632    0    0 49676   376 12347 12947   1   3  89   7   0 2019-03-21 22:08:49
 0  7        98980     64834544        47200       594500    0    0 57307   345 14021 14571   1   4  88   7   0 2019-03-21 22:08:52
 1  6        98980     64828204        46216       595176    0    0 54451   356 13380 13877   1   4  89   7   0 2019-03-21 22:08:55
 3  0        98980     64836048        47348       594508    0    0 37628   628 9842 10018   2   3  89   6   0 2019-03-21 22:08:58
 2  5        98980     64828892        48460       595564    0    0 47772   345 11708 12154   1   3  89   8   0 2019-03-21 22:09:01
 0  1        98980     64830132        52120       594860    0    0 45712   391 11280 11516   1   3  91   6   0 2019-03-21 22:09:04
 1  5        98980     64833496        48608       595860    1    0 36183   375 8863 9004   0   2  92   5   0 2019-03-21 22:09:07
 0  4        98980     64834404        47508       594868    0    0 33432   349 8217 8507   0   2  92   5   0 2019-03-21 22:09:10
 0  5        98980     64833560        48208       596492    0    0 30395   380 7508 7719   0   2  92   5   0 2019-03-21 22:09:13
 2  2        98980     64831736        51080       595104    0    0 28680   316 7114 7355   0   2  93   5   0 2019-03-21 22:09:16
 0  1        98980     64839284        48872       594560    0    0  9545   367 2559 2843   0   1  96   3   0 2019-03-21 22:09:19
 0  1        98980     64841704        48544       594780    0    0  8639   296 2370 2699   0   1  96   3   0 2019-03-21 22:09:22
 0  1        98980     64841380        49124       594580    0    0  8351   339 2240 2569   0   1  96   3   0 2019-03-21 22:09:25
 1  0        98972     64840108        48784       595028    0    0  4173    72 1572 1839   1   1  97   1   0 2019-03-21 22:09:28
 1  1        98956     64836676        48796       595292    8    0     8   137 1146 1377   2   1  97   0   0 2019-03-21 22:09:31
 5  0        98920     62115352        48800      3301844   21    0  1921     0 2611 2639   3   4  92   0   0 2019-03-21 22:09:34
 0  0        98916     61525320        48808      3858756    0    0  2833 2208203 47034 37752   3   4  93   0   0 2019-03-21 22:09:37
 0  0        98916     61528160        48808      3859048    0    0     0 2336853 45919 38889   1   2  97   0   0 2019-03-21 22:09:40
 2  0        98916     61530444        48816      3859016    0    0     0 2333633 44516 38832   1   1  97   0   0 2019-03-21 22:09:43
 0  0        98916     61533312        48816      3858992    0    0     0 2334507 44222 38857   1   1  98   0   0 2019-03-21 22:09:46
 0  0        98916     61535812        48824      3859480    0    0     0 2324899 43420 38690   1   1  98   0   0 2019-03-21 22:09:49
 0  0        98916     61537568        48832      3859720    0    0     0 2338941 43151 38921   1   2  97   0   0 2019-03-21 22:09:52
 3  0        98916     61539568        48832      3859552    0    0     0 2321067 41718 38607   1   1  98   0   0 2019-03-21 22:09:55
 0  0        98916     61541136        48836      3859668    0    0     0 2346273 41938 38978   1   1  98   0   0 2019-03-21 22:09:58
 0  0        98916     61541828        48836      3859588    0    0     0 2331179 41328 38766   1   1  98   0   0 2019-03-21 22:10:01
 0  0        98916     61542224        48844      3860012    0    0     0 2329507 40063 38697   1   1  98   0   0 2019-03-21 22:10:04
 0  0        98916     61539124        48856      3860080    0    0     0 2327769 41361 38920   2   2  96   0   0 2019-03-21 22:10:07
 1  0        98916     61539876        48856      3860076    0    0     0 2331861 40776 38761   1   2  98   0   0 2019-03-21 22:10:10
 0  0        98916     61540732        48860      3860264    0    0     0 2332547 40445 38787   1   2  97   0   0 2019-03-21 22:10:13
 2  0        98916     61541836        48860      3860164    0    0     0 2334677 40321 38790   1   2  98   0   0 2019-03-21 22:10:16
 0  0        98916     61542628        48864      3860240    0    0     0 2327719 40143 38687   1   1  97   0   0 2019-03-21 22:10:19
 1  0        98916     61543232        48868      3860100    0    0     0 2342904 40268 38931   1   1  98   0   0 2019-03-21 22:10:22
 1  0        98916     61543720        48868      3859836    0    0     0 2325760 41009 38671   1   1  98   0   0 2019-03-21 22:10:25
 0  0        98916     61544056        48884      3859736    0    0     0 2349131 42089 39041   1   1  98   0   0 2019-03-21 22:10:28
 2  0        98916     61544596        48884      3859484    0    0     0 2347349 42478 38997   1   1  98   0   0 2019-03-21 22:10:31
 0  0        98912     61546168        48900      3859412    0    0     0 2349053 42693 39191   1   1  98   0   0 2019-03-21 22:10:34
 1  0        98904     61545616        48916      3858536    0    0     0 2312797 42708 38755   2   2  96   0   0 2019-03-21 22:10:37
 0  0        98904     61545244        48916      3859412    0    0     0 2331563 42410 38755   1   1  98   0   0 2019-03-21 22:10:40
 0  0        98904     61546468        48924      3859424    0    0     0 2331892 42402 38781   1   1  98   0   0 2019-03-21 22:10:43
 0  0        98904     61547232        48924      3859140    0    0     0 2331776 42513 38737   1   1  98   0   0 2019-03-21 22:10:46
 0  0        98904     61547728        48932      3859196    0    0     0 2343307 42940 38942   1   1  98   0   0 2019-03-21 22:10:49
 3  0        98904     61548080        48940      3859584    0    0     0 2330857 41855 38723   1   1  98   0   0 2019-03-21 22:10:52
 0  0        98904     61547784        48940      3859380    0    0     0 2342400 42395 38934   1   1  98   0   0 2019-03-21 22:10:55
 0  0        98904     61548016        48948      3859556    0    0     0 2337812 42216 38843   1   1  98   0   0 2019-03-21 22:10:58
 0  0        98904     61547700        48948      3859156    0    0     0 2335403 42410 38819   1   1  98   0   0 2019-03-21 22:11:01
 0  0        98904     61547872        48956      3859252    0    0     0 2338196 42211 38833   1   1  98   0   0 2019-03-21 22:11:04
 1  0        98904     61546008        48956      3858896    0    0     0 2344832 43222 39175   2   2  96   0   0 2019-03-21 22:11:07
 0  0        98904     61546340        48960      3859380    0    0     0 2343975 42610 38967   1   1  98   0   0 2019-03-21 22:11:10
 1  0        98904     61546120        48968      3860088    0    0     0 2333132 41705 38782   1   1  98   0   0 2019-03-21 22:11:13
 3  0        98904     61547196        48968      3859416    0    0     0 2322560 41630 38601   1   1  98   0   0 2019-03-21 22:11:16
 1  0        98904     61547168        48976      3859336    0    0     0 2329825 42351 38697   1   1  98   0   0 2019-03-21 22:11:19
 1  0        98904     61547352        48976      3859524    0    0     0 2333013 41863 38830   1   1  98   0   0 2019-03-21 22:11:22
 1  0        98904     61547756        48984      3859420    0    0     0 2324671 41705 38663   1   1  98   0   0 2019-03-21 22:11:25
 0  0        98904     61547824        48992      3859364    0    0     0 2330740 41589 38740   1   1  98   0   0 2019-03-21 22:11:28
 1  0        98904     61547408        48992      3859796    0    0     0 2333867 42547 38791   1   1  98   0   0 2019-03-21 22:11:31
 0  0        98904     61547764        49000      3859644    0    0     0 2321875 41704 38602   1   1  98   0   0 2019-03-21 22:11:34
 1  0        98904     61544584        49000      3859972    0    0     0 2349867 42841 39234   1   2  97   0   0 2019-03-21 22:11:37
 0  0        98904     61544480        49012      3859844    0    0     0 2333188 42242 38791   1   1  97   0   0 2019-03-21 22:11:40
 1  0        98904     61545456        49016      3859884    0    0     0 2353923 42778 39135   1   1  98   0   0 2019-03-21 22:11:43
 1  0        98904     61545840        49016      3860008    0    0     0 2335616 41880 38806   1   1  98   0   0 2019-03-21 22:11:46
 0  0        98904     61545788        49020      3860128    0    0     0 2338856 41947 38878   1   1  98   0   0 2019-03-21 22:11:49
 1  0        98904     61545960        49020      3860080    0    0     0 2331989 42316 38708   1   1  98   0   0 2019-03-21 22:11:52
 0  0        98904     61546564        49028      3859988    0    0     0 2340900 42422 38916   1   1  98   0   0 2019-03-21 22:11:55
 2  0        98904     61546472        49032      3859956    0    0     0 2335600 42455 38831   1   1  98   0   0 2019-03-21 22:11:58
 0  0        98904     61546476        49032      3860036    0    0     0 2334208 42099 38808   1   1  98   0   0 2019-03-21 22:12:01
 2  0        98904     61546740        49040      3859916    0    0     0 2329924 42173 38703   1   1  98   0   0 2019-03-21 22:12:04
 2  0        98904     61545292        49040      3859948    0    0     0 2331691 42638 38905   1   2  97   0   0 2019-03-21 22:12:07
 2  0        98904     61545812        49056      3860224    0    0     1 2330423 42322 38843   1   2  97   1   0 2019-03-21 22:12:10
 1  1        98904     61545928        49060      3860528    0    0     0 2335140 42142 38822   1   1  98   0   0 2019-03-21 22:12:13
 1  0        98904     61546304        49060      3860188    0    0     0 2312373 41759 38450   1   1  98   0   0 2019-03-21 22:12:16
 0  0        98904     61547040        49068      3860236    0    0     0 2328963 42005 38706   1   1  98   0   0 2019-03-21 22:12:19
 0  0        98904     61546752        49068      3860496    0    0     0 2335275 42353 38797   1   1  98   0   0 2019-03-21 22:12:22
 0  0        98904     61547656        49076      3860512    0    0     0 2339861 42310 38892   1   1  98   0   0 2019-03-21 22:12:25
 0  0        98904     61547120        49076      3860780    0    0     0 2352213 42225 39059   1   1  98   0   0 2019-03-21 22:12:28
 1  0        98904     61546884        49084      3860756    0    0     0 2334825 41958 38812   1   1  98   0   0 2019-03-21 22:12:31
 1  0        98904     61547652        49092      3860104    0    0     0 2332521 42162 38809   1   1  98   0   0 2019-03-21 22:12:34
 0  0        98904     61544680        49092      3860656    0    0     0 2323413 41957 38819   1   2  97   0   0 2019-03-21 22:12:37
 0  0        98904     61545500        49104      3860636    0    0     0 2328991 41881 38803   1   2  96   0   0 2019-03-21 22:12:40
 1  0        98904     61546460        49104      3860588    0    0     0 2315605 41774 38500   1   1  98   0   0 2019-03-21 22:12:43
 0  0        98904     61546796        49112      3861124    0    0     0 2330951 41493 38773   1   1  98   0   0 2019-03-21 22:12:46
 0  0        98904     61547752        49120      3860536    0    0     0 2325255 41832 38652   1   1  98   0   0 2019-03-21 22:12:49
 1  0        98904     61547916        49120      3860796    0    0     0 2321365 41773 38580   1   1  98   0   0 2019-03-21 22:12:52
 1  0        98904     61548024        49128      3860720    0    0     0 2328460 41561 38718   1   1  98   0   0 2019-03-21 22:12:55
 1  0        98904     61547828        49128      3860916    0    0     0 2321195 41405 38601   1   1  98   0   0 2019-03-21 22:12:58
 1  0        98904     61547648        49136      3860988    0    0     0 2324756 41507 38651   1   1  98   0   0 2019-03-21 22:13:01
 1  0        98904     61547600        49144      3861092    0    0     0 2317033 41351 38526   1   1  98   0   0 2019-03-21 22:13:04
 0  0        98900     61544640        49144      3861284    0    0     0 2322432 41981 38729   1   1  98   0   0 2019-03-21 22:13:07
 1  0        98900     61545836        49156      3860432    0    0     0 2328784 42427 38801   1   2  97   0   0 2019-03-21 22:13:10
 0  0        98900     61546464        49156      3860860    0    0     0 2328107 41668 38678   1   1  98   0   0 2019-03-21 22:13:13
 0  0        98900     61546796        49164      3860924    0    0     0 2335721 41661 38809   1   1  98   0   0 2019-03-21 22:13:16
 0  0        98900     61547116        49172      3861216    0    0     0 2335331 41791 38810   1   1  98   0   0 2019-03-21 22:13:19
 1  0        98900     61547216        49172      3860912    0    0     0 2333227 41555 38828   1   1  98   0   0 2019-03-21 22:13:22
 0  0        98900     61547132        49180      3861008    0    0     0 2321025 41338 38618   1   1  98   0   0 2019-03-21 22:13:25
 0  0        98900     61547552        49180      3860880    0    0     0 2335787 41830 38795   1   1  98   0   0 2019-03-21 22:13:28
 0  0        98900     61547556        49188      3861116    0    0     0 2332948 42054 38789   1   1  98   0   0 2019-03-21 22:13:31
 0  0        98900     61547564        49196      3861216    0    0     0 2340841 41930 38895   1   1  98   0   0 2019-03-21 22:13:34
 1  0        98900     61546516        49196      3861676    0    0     0 2336256 42056 38844   1   1  98   0   0 2019-03-21 22:13:37
 0  0        98900     61544392        49208      3860852    0    0     0 2342319 43140 39161   2   2  96   0   0 2019-03-21 22:13:40
 1  0        98900     61545000        49208      3861368    0    0     0 2322133 41497 38623   1   1  98   0   0 2019-03-21 22:13:43
 0  0        98900     61545992        49216      3861116    0    0     0 2331924 41443 38757   1   1  98   0   0 2019-03-21 22:13:46
 1  0        98900     61546808        49224      3861292    0    0     0 2330132 41822 38716   1   1  98   0   0 2019-03-21 22:13:49
 0  0        98900     61546580        49224      3861496    0    0     0 2335915 41676 38830   1   1  98   0   0 2019-03-21 22:13:52
 0  0        98900     61547044        49232      3861112    0    0     0 2341340 42027 38904   1   1  98   0   0 2019-03-21 22:13:55
 1  0        98900     61546976        49232      3861504    0    0     0 2343168 41843 38962   1   1  98   0   0 2019-03-21 22:13:58
 2  0        98900     61547116        49248      3861328    0    0     0 2322599 41428 38633   1   1  98   0   0 2019-03-21 22:14:01
 1  0        98900     61546756        49248      3861508    0    0     0 2334123 40996 38803   1   1  98   0   0 2019-03-21 22:14:04
 1  0        98900     61546944        49256      3861832    0    0     0 2339689 41864 38891   1   1  98   0   0 2019-03-21 22:14:07
 0  0        98900     61544564        49264      3861164    0    0     0 2323324 42432 38853   2   2  97   0   0 2019-03-21 22:14:10
 0  0        98900     61544576        49264      3861984    0    0     0 2345557 42209 38995   1   1  98   0   0 2019-03-21 22:14:13
 1  0        98900     61544660        49272      3861952    0    0     0 2326889 41565 38668   1   1  98   0   0 2019-03-21 22:14:16
 0  0        98900     61545624        49272      3861932    0    0     0 2314197 41833 38488   1   1  98   0   0 2019-03-21 22:14:19
 0  0        98900     61545120        49276      3862224    0    0     0 2343700 42155 38973   1   1  98   0   0 2019-03-21 22:14:22
 0  0        98900     61545548        49284      3861864    0    0     0 2330688 42329 38761   1   1  98   0   0 2019-03-21 22:14:25
 0  0        98900     61545376        49284      3861940    0    0     0 2340053 41753 38894   1   1  98   0   0 2019-03-21 22:14:28
 1  0        98900     61545236        49292      3862456    1    0     1 2330699 41981 38778   1   2  97   0   0 2019-03-21 22:14:31
 0  0        98900     61545656        49300      3861924    0    0     0 2335840 41717 38899   1   1  98   0   0 2019-03-21 22:14:34
 1  0        98900     61545428        49308      3861976    0    0     0 2334175 41894 38769   1   1  98   0   0 2019-03-21 22:14:37
 1  0        98896     61543044        49320      3862188    3    0     3 2334335 42482 39013   2   2  96   0   0 2019-03-21 22:14:40
 0  0        98896     61544136        49320      3862016    0    0     0 2337920 41717 38867   1   1  98   0   0 2019-03-21 22:14:43
 3  0        98896     61544772        49328      3861932    0    0     0 2328937 41645 38730   1   1  98   0   0 2019-03-21 22:14:46
 1  0        98896     61545040        49328      3862072    0    0     0 2330667 41616 38768   1   1  98   0   0 2019-03-21 22:14:49
 1  0        98896     61545804        49336      3861592    0    0     0 2339604 41617 38856   1   1  98   0   0 2019-03-21 22:14:52
 0  0        98896     61546136        49340      3861568    0    0     0 2327913 41398 38702   1   1  98   0   0 2019-03-21 22:14:55
 2  0        98896     61546152        49340      3861640    0    0     0 2324779 40821 38645   1   1  98   0   0 2019-03-21 22:14:58
 3  0        98896     61545956        49348      3861492    0    0     0 2318879 41413 38579   1   1  97   0   0 2019-03-21 22:15:01
 0  0        98892     61545352        49348      3861852    0    0     0 2332715 41463 38775   1   1  98   0   0 2019-03-21 22:15:04
 0  0        98892     61544740        49356      3862572    0    0     0 2331884 42088 38785   1   1  98   0   0 2019-03-21 22:15:07
 0  0        98892     61542248        49364      3862388    0    0     0 2330353 41785 38980   2   2  97   0   0 2019-03-21 22:15:10
 1  0        98892     61543576        49364      3861812    0    0     0 2334720 41735 38810   1   1  98   0   0 2019-03-21 22:15:13
 0  0        98892     61543728        49372      3861968    0    0     0 2336020 41484 38838   1   1  98   0   0 2019-03-21 22:15:16
 1  0        98892     61544708        49372      3861860    0    0     0 2328704 40901 38692   1   1  98   0   0 2019-03-21 22:15:19
 0  0        98892     61545548        49380      3861156    0    0     0 2333653 41243 38810   1   1  98   0   0 2019-03-21 22:15:22
 0  1        98892     61545660        49388      3861512    0    0     0 2331147 41574 38724   1   1  98   0   0 2019-03-21 22:15:25
 0  0        98892     61545532        49388      3861636    0    0     0 2338475 41035 38838   1   1  98   0   0 2019-03-21 22:15:28
 0  0        98892     61546388        49396      3861140    0    0     0 2340392 41078 38853   1   1  98   0   0 2019-03-21 22:15:31
 2  0        98892     61545460        49396      3861576    0    0     0 2336256 41253 38815   1   1  98   0   0 2019-03-21 22:15:34
 1  0        98892     61545172        49404      3861752    0    0     0 2346943 41876 39025   1   1  98   0   0 2019-03-21 22:15:37
 0  0        98892     61543232        49404      3861864    0    0     0 2340011 41619 39084   2   2  96   0   0 2019-03-21 22:15:40
 1  0        98892     61544208        49416      3861872    0    0     0 2340433 41579 38882   1   1  98   0   0 2019-03-21 22:15:43
 2  0        98892     61544964        49424      3861728    0    0     0 2328895 40751 38672   1   1  98   0   0 2019-03-21 22:15:46
 0  0        98892     61545456        49424      3861168    0    0     0 2347861 41199 38975   1   1  98   0   0 2019-03-21 22:15:49
 1  0        98892     61545184        49432      3861288    0    0     0 2339989 41313 38827   1   1  98   0   0 2019-03-21 22:15:52
 1  0        98892     61544628        49432      3862016    0    0     0 2341163 41268 38875   1   1  98   0   0 2019-03-21 22:15:55
 0  0        98892     61544820        49440      3861748    0    0     0 2336845 40728 38801   1   1  98   0   0 2019-03-21 22:15:58
 1  0        98892     61544848        49448      3861896    0    0     0 2349984 41292 39008   1   1  98   0   0 2019-03-21 22:16:01
 1  0        98892     61545532        49448      3861752    0    0     0 2333611 40703 38745   1   1  98   0   0 2019-03-21 22:16:04
 0  0        98892     61545684        49456      3861836    0    0     0 2342505 41010 38880   1   1  98   0   0 2019-03-21 22:16:07
 1  0        98892     61543436        49456      3861672    0    0     0 2337835 41865 39039   2   2  96   0   0 2019-03-21 22:16:10
 1  0        98892     61544020        49468      3861604    0    0     0 2341371 41246 38874   1   1  98   0   0 2019-03-21 22:16:13
 0  0        98892     61544664        49476      3861576    3    0     3 2337385 40922 38840   1   1  98   0   0 2019-03-21 22:16:16
 0  0        98892     61544572        49476      3861944    1    0     1 2344661 41017 38958   1   2  98   0   0 2019-03-21 22:16:19
 0  0        98892     61544884        49484      3861856    0    0     0 2333161 40431 38764   1   1  98   0   0 2019-03-21 22:16:22
 1  0        98892     61544608        49484      3862288    0    0     0 2330240 40593 38727   1   2  98   0   0 2019-03-21 22:16:25
