procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 3  5        63432     64661576        70740       754628    0    0 62701   333 14211 14600   1   4  87   8   0 2019-03-19 22:00:42
 1  8        63432     64662736        70508       753664    0    0 70669   303 15852 16265   1   5  86   9   0 2019-03-19 22:00:45
 2  6        63432     64662952        70840       754272    0    0 71509   336 15656 15835   1   5  86   9   0 2019-03-19 22:00:48
 2  3        63432     64662356        71696       753048    0    0 73985   293 16460 16697   1   5  86   8   0 2019-03-19 22:00:51
 3  5        63432     64663856        70568       755476    0    0 63300   317 14195 14185   1   4  87   9   0 2019-03-19 22:00:54
 2  3        63432     64670256        70976       752840    0    0 54711   325 12466 12698   1   4  88   8   0 2019-03-19 22:00:57
 1  3        63432     64665748        71940       752600    0    0 42080   325 9711 9598   0   3  90   6   0 2019-03-19 22:01:00
 0  1        63432     64670284        73396       753660    0    0 36563   332 8529 8474   0   2  91   6   0 2019-03-19 22:01:03
 1  2        63412     64665372        71548       753836   11    0 16317   763 4630 4797   1   2  93   4   0 2019-03-19 22:01:06
 0  1        63388     64667908        70928       754392    8    0  6268   648 2651 2886   2   2  93   3   0 2019-03-19 22:01:09
 0  0        63336     61776384        70792      3606556   20    0  4917 384291 10546 9464   4   5  91   1   0 2019-03-19 22:01:12
 0  0        63320     61777112        70796      3607808   11    0    11 2024749 39431 33945   1   2  97   0   0 2019-03-19 22:01:15
 1  0        63320     61779372        70796      3608268    0    0     0 2033664 39408 33852   1   1  98   0   0 2019-03-19 22:01:18
 0  0        63320     61782964        70804      3607120    0    0     0 2033583 39333 33882   1   1  97   0   0 2019-03-19 22:01:21
 0  0        63320     61785580        70804      3608076    0    0     0 2035925 39840 33861   1   1  98   0   0 2019-03-19 22:01:24
 0  0        63320     61788784        70812      3608040    0    0     0 2031321 39642 33845   1   1  98   0   0 2019-03-19 22:01:27
 1  0        63320     61791292        70820      3607836    0    0     0 2027611 39476 33775   1   1  98   0   0 2019-03-19 22:01:30
 1  0        63320     61791588        70820      3608088    0    0     0 2037984 39477 33942   1   1  98   0   0 2019-03-19 22:01:33
 0  0        63320     61790940        70824      3607980    0    0     0 2044097 39649 34010   1   1  98   0   0 2019-03-19 22:01:36
 0  0        63320     61791168        70824      3608144    0    0     0 2034432 38162 33889   1   1  98   0   0 2019-03-19 22:01:39
 0  0        63320     61791980        70832      3608000    0    0     0 2041793 38561 34007   1   1  98   0   0 2019-03-19 22:01:42
 0  0        63320     61788680        70832      3608152    0    0     0 2043392 38304 34222   1   2  97   0   0 2019-03-19 22:01:45
 0  0        63320     61790212        70844      3608244    0    0     0 2035436 37871 33912   1   1  98   0   0 2019-03-19 22:01:48
 0  0        63320     61790580        70852      3608212    0    0     0 2043140 38350 34045   1   1  98   0   0 2019-03-19 22:01:51
 3  0        63320     61790616        70852      3608496    0    0     0 2038613 38463 33964   1   1  98   0   0 2019-03-19 22:01:54
 1  0        63320     61791812        70860      3608420    0    0     0 2047757 38737 34111   1   1  98   0   0 2019-03-19 22:01:57
 1  0        63320     61791868        70860      3608904    0    0     0 2035200 37841 33874   1   1  98   0   0 2019-03-19 22:02:00
 1  0        63320     61792516        70868      3608876    0    0     0 2044685 38482 34063   1   1  98   0   0 2019-03-19 22:02:03
 1  0        63320     61792692        70876      3608692    0    0     0 2030732 38128 33904   1   1  98   0   0 2019-03-19 22:02:06
 2  0        63320     61792904        70876      3608864    0    0     0 2050091 38622 34133   1   1  98   0   0 2019-03-19 22:02:09
 1  0        63308     61796104        70884      3608468    5    0     5 2039805 38134 34093   1   1  98   0   0 2019-03-19 22:02:12
 1  0        63304     61793976        70884      3608768    0    0     0 2031061 38467 34054   1   2  97   0   0 2019-03-19 22:02:15
 0  0        63304     61795348        70896      3608684    0    0     0 2032764 39028 33889   1   1  98   0   0 2019-03-19 22:02:18
 1  0        63304     61795976        70904      3608684    0    0     0 2037857 39017 33946   1   1  98   0   0 2019-03-19 22:02:21
 1  0        63304     61796916        70904      3608340    0    0     0 2030720 38862 33843   1   1  98   0   0 2019-03-19 22:02:24
 0  0        63304     61797088        70908      3608596    0    0     0 2035460 39134 33922   1   1  98   0   0 2019-03-19 22:02:27
 1  0        63304     61797928        70908      3608088    0    0     0 2038144 40033 33946   1   1  98   0   0 2019-03-19 22:02:30
 1  0        63304     61798200        70916      3608176    0    0     0 2041411 39954 34030   1   1  98   0   0 2019-03-19 22:02:33
 0  0        63304     61798416        70936      3608144    0    0     0 2032495 39982 33893   1   1  98   0   0 2019-03-19 22:02:36
 0  0        63304     61798332        70936      3608184    0    0     0 2039083 40679 33930   1   1  98   0   0 2019-03-19 22:02:39
 0  0        63304     61798084        70952      3608272    0    0     0 2025936 40285 33771   1   1  98   0   0 2019-03-19 22:02:42
 0  0        63304     61796988        70952      3608228    0    0     0 2031701 40174 34050   1   2  97   0   0 2019-03-19 22:02:45
 1  0        63304     61798152        70972      3608112    0    0     0 2036684 39961 33929   1   1  98   0   0 2019-03-19 22:02:48
 0  0        63304     61798432        70972      3608080    0    0     0 2040277 39517 33977   1   1  98   0   0 2019-03-19 22:02:51
 0  0        63304     61798264        70980      3608356    0    0     0 2034556 39570 33892   1   1  98   0   0 2019-03-19 22:02:54
 2  0        63304     61798740        70988      3608244    0    0     0 2018899 39080 33655   1   1  98   0   0 2019-03-19 22:02:57
 0  0        63304     61798400        70988      3608412    0    0     0 2028160 39243 33739   1   1  98   0   0 2019-03-19 22:03:00
 0  0        63304     61798692        70996      3608232    0    0     0 2034165 39584 33907   1   1  98   0   0 2019-03-19 22:03:03
 0  0        63304     61798724        70996      3608204    0    0     0 2032725 39749 33840   1   1  98   0   0 2019-03-19 22:03:06
 0  0        63304     61798344        71004      3608532    0    0     0 2030383 39494 33827   1   1  98   0   0 2019-03-19 22:03:09
 0  0        63304     61798528        71012      3608364    0    0     0 2028908 39473 33798   1   1  98   0   0 2019-03-19 22:03:12
 0  0        63304     61796372        71012      3608708    0    0     0 2036181 40201 34119   1   2  97   0   0 2019-03-19 22:03:15
 0  0        63304     61797332        71020      3608276    0    0     0 2022765 39362 33725   1   1  98   0   0 2019-03-19 22:03:18
 0  0        63304     61797172        71020      3608300    0    0     0 2032981 39443 33867   1   1  98   0   0 2019-03-19 22:03:21
 1  0        63304     61797104        71028      3608276    0    0     0 2023105 39809 33687   1   1  98   0   0 2019-03-19 22:03:24
 1  0        63304     61797796        71036      3608168    0    0     0 2038681 40015 33947   1   1  98   0   0 2019-03-19 22:03:27
 2  0        63304     61797616        71036      3608352    0    0     0 2045696 40047 34069   1   1  98   0   0 2019-03-19 22:03:30
 1  0        63304     61798368        71044      3608420    0    0     0 2032153 39042 33859   1   1  98   0   0 2019-03-19 22:03:33
 2  0        63304     61798088        71044      3608424    0    0     0 2032213 38247 33811   1   1  98   0   0 2019-03-19 22:03:36
 1  0        63304     61798068        71052      3608344    0    0     0 2039809 38526 33966   1   1  98   0   0 2019-03-19 22:03:39
 1  0        63304     61798804        71060      3608288    0    0     0 2044863 38406 34008   1   1  98   0   0 2019-03-19 22:03:42
 1  0        63304     61796828        71060      3608160    0    0     0 2037547 39056 34117   1   2  97   0   0 2019-03-19 22:03:45
 2  0        63304     61797884        71072      3608284    0    0     0 2040569 38401 33942   1   1  98   0   0 2019-03-19 22:03:48
 2  0        63304     61798124        71072      3608644    0    0     0 2033451 38515 33860   1   1  98   0   0 2019-03-19 22:03:51
 2  0        63304     61798584        71080      3608576    0    0     0 2022303 38371 33682   1   1  98   0   0 2019-03-19 22:03:54
 1  1        63304     61798824        71084      3608976    0    0     0 2026375 38491 33756   1   1  98   0   0 2019-03-19 22:03:57
 0  0        63304     61799076        71088      3609076    0    0     0 2052801 39139 34230   1   1  98   0   0 2019-03-19 22:04:00
 1  0        63304     61799168        71096      3608372    0    0     0 2028291 38407 33756   1   1  98   0   0 2019-03-19 22:04:03
 0  0        63304     61798820        71096      3608652    0    0     0 2033451 38782 33922   1   1  98   0   0 2019-03-19 22:04:06
 0  0        63304     61799340        71104      3609072    0    0     0 2024351 38379 33702   1   1  98   0   0 2019-03-19 22:04:09
 2  0        63304     61798960        71104      3608988    0    0     0 2011989 37592 33515   1   1  98   0   0 2019-03-19 22:04:12
 0  0        63300     61797372        71112      3608912    0    0     0 2036468 38771 34109   1   2  97   0   0 2019-03-19 22:04:15
 0  0        63300     61797736        71124      3609104    0    0     0 2036376 38408 33934   1   1  98   0   0 2019-03-19 22:04:18
 0  0        63300     61798280        71124      3609020    0    0     0 2019541 38318 33649   1   1  98   0   0 2019-03-19 22:04:21
 0  0        63300     61798252        71132      3608784    0    0     0 2013391 38589 33515   1   1  98   0   0 2019-03-19 22:04:24
 1  0        63300     61798456        71132      3609276    0    0     0 2021504 39216 33672   1   1  98   0   0 2019-03-19 22:04:27
 0  0        63300     61798340        71140      3609352    0    0     0 2031919 38400 33829   1   1  98   0   0 2019-03-19 22:04:30
 1  0        63300     61798592        71148      3609156    0    0     0 2024180 38246 33722   1   1  98   0   0 2019-03-19 22:04:33
 0  0        63300     61798784        71148      3608936    0    0     0 2025344 37948 33741   1   1  98   0   0 2019-03-19 22:04:36
 0  0        63300     61799204        71156      3609260    0    0     0 2021271 38402 33679   1   1  98   0   0 2019-03-19 22:04:39
 1  0        63300     61799256        71156      3608804    0    0     0 2018560 38738 33628   1   1  98   0   0 2019-03-19 22:04:42
 0  0        63296     61795760        71164      3609396   11    0    11 2012229 38987 33760   1   2  97   0   0 2019-03-19 22:04:45
 0  0        63296     61796564        71176      3609144    0    0     0 2024721 39056 33716   1   1  98   0   0 2019-03-19 22:04:48
 1  0        63296     61797704        71176      3608948    0    0     0 2017664 38928 33608   1   1  98   0   0 2019-03-19 22:04:51
 2  0        63296     61798392        71184      3608796    0    0     0 2004844 38292 33421   1   1  98   0   0 2019-03-19 22:04:54
 2  0        63296     61798284        71184      3609136    0    0     0 2019797 37838 33629   1   1  98   0   0 2019-03-19 22:04:57
 0  0        63296     61798720        71192      3609260    0    0     0 2036804 38127 33893   1   1  98   0   0 2019-03-19 22:05:00
 0  1        63296     61797904        71196      3609240    0    0     0 2023811 38357 33716   1   1  98   0   0 2019-03-19 22:05:03
 2  0        63296     61798128        71200      3609268    0    0     0 2030280 38088 33826   1   1  98   0   0 2019-03-19 22:05:06
 0  0        63296     61798532        71208      3609280    0    0     0 2020283 38698 33653   1   1  98   0   0 2019-03-19 22:05:09
 2  0        63296     61798752        71208      3609016    0    0     0 2019627 38078 33642   1   1  98   0   0 2019-03-19 22:05:12
 1  0        63292     61795860        71212      3609724    0    0     0 2023643 38875 33897   1   2  97   0   0 2019-03-19 22:05:15
 1  0        63292     61796220        71212      3609484    0    0     0 2011605 37631 33526   1   1  98   0   0 2019-03-19 22:05:18
 0  0        63292     61796796        71220      3609628    0    0     0 2010657 38527 33533   1   1  98   0   0 2019-03-19 22:05:21
 0  0        63292     61797616        71228      3609336    0    0     0 2023083 38761 33669   1   1  98   0   0 2019-03-19 22:05:24
 0  0        63292     61797956        71228      3609000    0    0     0 2023595 39198 33719   1   1  98   0   0 2019-03-19 22:05:27
 0  0        63292     61798284        71236      3609176    0    0     0 2024344 38990 33711   1   1  98   0   0 2019-03-19 22:05:30
 1  0        63292     61798436        71236      3609412    0    0     0 2024021 38617 33729   1   1  98   0   0 2019-03-19 22:05:33
 1  0        63292     61798676        71244      3609072    0    0     0 2027884 37917 33815   1   1  98   0   0 2019-03-19 22:05:36
 1  0        63292     61798376        71252      3609632    0    0     0 2022508 38035 33678   1   1  98   0   0 2019-03-19 22:05:39
 1  0        63292     61798980        71252      3609308    0    0     0 2023467 38382 33705   1   1  98   0   0 2019-03-19 22:05:42
 1  0        63292     61795832        71260      3608824    0    0     0 2028283 39357 33914   1   1  98   0   0 2019-03-19 22:05:45
 0  0        63292     61796440        71260      3609484    0    0     0 2032171 39243 33886   1   1  97   0   0 2019-03-19 22:05:48
 2  0        63292     61797076        71272      3609324    0    0     0 2025503 38707 33729   1   1  98   0   0 2019-03-19 22:05:51
 2  0        63292     61798024        71280      3609436    0    0     0 2021540 37977 33672   1   1  98   0   0 2019-03-19 22:05:54
 0  0        63292     61798416        71280      3609444    0    0     0 2023211 37640 33675   1   1  98   0   0 2019-03-19 22:05:57
 1  0        63292     61798252        71296      3609404    0    0     0 2028469 39115 33771   1   1  98   0   0 2019-03-19 22:06:00
 0  0        63292     61797864        71296      3609764    0    0     0 2030891 39475 33816   1   1  98   0   0 2019-03-19 22:06:03
 0  0        63292     61797932        71308      3609332    0    0     0 2026069 39231 33790   1   1  98   0   0 2019-03-19 22:06:06
 0  1        63292     61797924        71320      3610048    0    0     0 2032949 39208 33849   1   1  98   0   0 2019-03-19 22:06:09
 0  0        63292     61798104        71324      3610076    0    0     0 2041857 38481 33962   1   1  98   0   0 2019-03-19 22:06:12
 0  0        63288     61796160        71340      3610040    0    0     0 2032195 39747 33973   1   1  97   0   0 2019-03-19 22:06:15
 0  0        63288     61796752        71340      3609748    0    0     0 2035669 38624 33958   1   2  97   0   0 2019-03-19 22:06:18
 0  0        63288     61797412        71352      3610012    0    0     0 2020237 37902 33663   1   1  98   0   0 2019-03-19 22:06:21
 0  0        63288     61798164        71352      3609900    0    0     0 2034091 37652 33843   1   1  98   0   0 2019-03-19 22:06:24
 0  0        63288     61797844        71360      3610136    0    0     0 2031323 38477 33841   1   1  98   0   0 2019-03-19 22:06:27
 1  0        63288     61798476        71368      3609704    0    0     0 2034443 38880 33871   1   1  98   0   0 2019-03-19 22:06:30
 0  0        63288     61798156        71368      3610220    0    0     0 2032683 38658 33839   1   1  98   0   0 2019-03-19 22:06:33
 0  0        63288     61798384        71376      3609908    0    0     0 2036719 37919 33939   1   1  98   0   0 2019-03-19 22:06:36
 2  0        63288     61798288        71376      3610276    0    0     0 2019627 37783 33622   1   1  98   0   0 2019-03-19 22:06:39
 1  0        63288     61798508        71384      3609988    0    0     0 2013603 37489 33550   1   1  98   0   0 2019-03-19 22:06:42
 1  0        63288     61793020        71392      3610000    0    0     0 2027511 37857 33839   1   1  98   0   0 2019-03-19 22:06:45
 2  0        63288     61796196        71392      3610596    0    0     0 2030933 38790 33946   1   2  97   0   0 2019-03-19 22:06:48
 1  0        63288     61797600        71404      3610352    0    0     0 2017817 38374 33634   1   1  98   0   0 2019-03-19 22:06:51
 2  0        63288     61798580        71404      3610256    0    0     0 2014933 37983 33550   1   1  98   0   0 2019-03-19 22:06:54
 2  0        63288     61798524        71412      3610352    0    0     0 2023876 37826 33713   1   1  98   0   0 2019-03-19 22:06:57
 1  0        63288     61798632        71420      3610820    0    0     0 2023232 38958 33669   1   1  98   0   0 2019-03-19 22:07:00
 0  0        63288     61798448        71420      3610480    0    0     0 2037205 38451 33936   1   1  98   0   0 2019-03-19 22:07:03
 1  0        63288     61798364        71428      3610616    0    0     0 2017261 37549 33593   1   1  98   0   0 2019-03-19 22:07:06
 0  0        63288     61798464        71428      3610304    0    0     0 2021632 37532 33681   1   1  98   0   0 2019-03-19 22:07:09
 0  0        63288     61798308        71432      3610644    0    0     0 2030501 38193 33793   1   1  98   0   0 2019-03-19 22:07:12
 1  0        63288     61798484        71432      3610584    0    0     0 2024619 38055 33735   1   1  98   0   0 2019-03-19 22:07:15
 0  0        63288     61796268        71436      3610696    0    0     0 2034807 39501 34121   1   2  97   0   0 2019-03-19 22:07:18
 0  0        63288     61797100        71448      3610212    0    0     0 2034037 38932 33855   1   1  98   0   0 2019-03-19 22:07:21
 0  0        63288     61797316        71448      3610452    0    0     0 2038272 38989 33921   1   1  98   0   0 2019-03-19 22:07:24
 2  0        63288     61797852        71456      3610424    0    0     0 2028543 38916 33791   1   1  98   0   0 2019-03-19 22:07:27
 1  0        63288     61798132        71456      3610652    0    0     0 2027008 38372 33800   1   1  98   0   0 2019-03-19 22:07:30
 0  0        63288     61798192        71464      3610756    0    0     0 2022104 39147 33671   1   1  98   0   0 2019-03-19 22:07:33
 1  0        63288     61798240        71472      3610760    0    0     0 2021660 38721 33751   1   1  98   0   0 2019-03-19 22:07:36
 0  0        63288     61798628        71472      3610484    0    0     0 2026667 39020 33748   1   1  98   0   0 2019-03-19 22:07:39
 0  0        63288     61798368        71480      3610720    0    0     0 2015680 38716 33611   1   1  98   0   0 2019-03-19 22:07:42
 1  0        63288     61798600        71480      3610556    0    0     0 2041045 38311 33999   1   1  98   0   0 2019-03-19 22:07:45
 0  0        63288     61795780        71488      3610860    0    0     0 2022932 38600 33888   1   2  97   0   0 2019-03-19 22:07:48
 0  0        63288     61796352        71500      3610480    0    0     0 2024601 37872 33723   1   1  98   0   0 2019-03-19 22:07:51
 1  0        63288     61796796        71500      3611000    0    0     0 2014293 36670 33556   1   1  98   0   0 2019-03-19 22:07:54
 0  0        63288     61796636        71508      3610928    0    0     0 2029121 36230 33814   1   1  98   0   0 2019-03-19 22:07:57
 0  0        63288     61796292        71508      3610988    0    0     0 2030933 35180 33794   1   1  98   0   0 2019-03-19 22:08:00
 0  0        63288     61795952        71516      3611148    0    0     0 2035651 35576 33900   1   1  98   0   0 2019-03-19 22:08:03
 0  0        63288     61796536        71524      3611340    0    0     0 2028053 35603 33851   1   1  98   0   0 2019-03-19 22:08:06
 0  0        63288     61795888        71524      3611476    0    0     0 2031232 35831 33797   1   1  98   0   0 2019-03-19 22:08:09
 1  0        63288     61795720        71532      3611596    0    0     0 1849437 32175 30840   1   1  98   0   0 2019-03-19 22:08:12
 1  0        63288     61796080        71532      3611596    0    0     0 1768491 31123 29585   1   1  98   0   0 2019-03-19 22:08:15
 0  0        63284     61793640        71540      3611548    5    0     5 2023824 36171 33905   1   1  97   0   0 2019-03-19 22:08:18
 0  0        63284     61794824        71540      3611508    0    0     0 1820544 31183 30380   1   1  98   0   0 2019-03-19 22:08:21
 1  0        63284     61794884        71552      3611304    0    0     0 1930311 33582 32130   1   1  98   0   0 2019-03-19 22:08:24
 0  0        63284     61794392        71560      3611840    0    0     0 2028088 35961 33769   1   1  98   0   0 2019-03-19 22:08:27
 0  0        63284     61795008        71560      3611440    0    0     0 1940053 33991 32362   1   1  98   0   0 2019-03-19 22:08:30
 0  0        63284     61794824        71568      3611688    0    0     0 1673067 29098 28005   1   1  98   0   0 2019-03-19 22:08:33
 0  0        63284     61795424        71568      3611356    0    0     0 1949141 34142 32523   1   1  98   0   0 2019-03-19 22:08:36
 0  0        63284     61795676        71576      3611476    0    0     0 1843300 31651 30749   1   1  98   0   0 2019-03-19 22:08:39
