procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0       998396     30533844        41672     34497028    0    0     0 293632 6155 6951   0   0 100   0   0 2018-11-20 21:34:16
 0  0       998396     30534080        41680     34496932    0    0     0 294497 6743 7822   0   0  99   0   0 2018-11-20 21:34:19
 0  0       998396     30534236        41680     34496932    0    0     0 294571 6347 7073   0   0 100   0   0 2018-11-20 21:34:22
 0  0       998396     30533184        41688     34497088    0    0     0 297119 6311 7056   0   0  99   0   0 2018-11-20 21:34:25
 0  0       998396     30533148        41696     34497072    0    0     0 293649 6125 6902   0   0  99   0   0 2018-11-20 21:34:28
 0  0       998396     30533068        41696     34497152    0    0     0 294315 6164 6921   0   0  99   0   0 2018-11-20 21:34:31
 0  0       998396     30533124        41704     34497100    0    0     0 290557 6166 6884   0   0  99   0   0 2018-11-20 21:34:34
 0  0       998396     30533396        41704     34497040    0    0     0 292011 6176 6921   0   0  99   0   0 2018-11-20 21:34:37
 0  0       998396     30533388        41712     34497052    0    0     0 293691 6161 7367   0   0  99   0   0 2018-11-20 21:34:40
 0  0       998396     30533396        41712     34497056    0    0     0 294443 6146 6935   0   0 100   0   0 2018-11-20 21:34:43
 0  0       998396     30533300        41720     34497164    0    0     0 292897 6143 6901   0   0  99   0   0 2018-11-20 21:34:46
 0  0       998396     30533372        41720     34497020    0    0     0 292864 6147 6932   0   0  99   0   0 2018-11-20 21:34:49
 0  0       998396     30533692        41728     34496960    0    0     0 291883 6627 7727   0   0  99   0   0 2018-11-20 21:34:52
 0  0       998396     30533712        41728     34497084    0    0     0 295765 6217 7010   0   0 100   0   0 2018-11-20 21:34:55
 0  0       998396     30533376        41736     34496852    0    0     0 293368 6373 7095   0   0  99   0   0 2018-11-20 21:34:58
 0  0       998396     30532960        41744     34496824    0    0     0 295504 6230 6976   0   0  99   0   0 2018-11-20 21:35:01
 0  0       998396     30532740        41744     34496848    0    0     0 292693 6115 6931   0   0 100   0   0 2018-11-20 21:35:04
 0  0       998396     30532768        41752     34497012    0    0     0 294864 6178 6947   0   0 100   0   0 2018-11-20 21:35:07
 0  0       998396     30532880        41752     34497020    0    0     0 292821 6189 7334   0   0  99   0   0 2018-11-20 21:35:10
 0  0       998396     30532872        41760     34497048    0    0     0 293915 6165 6933   0   0  99   0   0 2018-11-20 21:35:13
 0  0       998396     30532880        41760     34496924    0    0     0 294869 6169 6929   0   0 100   0   0 2018-11-20 21:35:16
 0  0       998396     30533036        41768     34496988    0    0     0 295012 6172 6980   0   0  99   0   0 2018-11-20 21:35:19
 0  0       998396     30532952        41776     34496936    0    0     0 294256 6199 7018   0   0  99   0   0 2018-11-20 21:35:22
 0  0       998396     30532968        41776     34496948    0    0     0 291499 6561 7646   0   0  99   0   0 2018-11-20 21:35:25
 0  0       998396     30533068        41784     34497028    0    0     0 296873 6226 6973   0   0  99   0   0 2018-11-20 21:35:28
 1  0       998396     30533084        41784     34496976    0    0     0 294016 6177 6990   0   0  99   0   0 2018-11-20 21:35:31
 1  0       998396     30532628        41792     34496912    0    0     0 294285 6313 7068   0   0  99   0   0 2018-11-20 21:35:34
 0  0       998396     30533044        41800     34497008    0    0     0 295267 6222 7039   0   0 100   0   0 2018-11-20 21:35:37
 0  0       998396     30533108        41800     34496928    0    0     0 294076 6147 7138   0   0  99   0   0 2018-11-20 21:35:40
 0  0       998396     30532952        41808     34496988    0    0     0 292584 6138 7118   0   0  99   0   0 2018-11-20 21:35:43
 0  0       998396     30533040        41808     34496900    0    0     0 293760 6144 6907   0   0  99   0   0 2018-11-20 21:35:46
 0  0       998396     30533336        41816     34496976    0    0     0 295868 6204 6982   0   0  99   0   0 2018-11-20 21:35:49
 0  0       998396     30533288        41816     34497004    0    0     0 296009 6251 6927   0   0 100   0   0 2018-11-20 21:35:52
 0  0       998396     30533460        41824     34496960    0    0     0 293687 6356 7309   0   0  99   0   0 2018-11-20 21:35:55
 0  0       998396     30533552        41824     34497008    0    0     0 293932 6653 7419   0   0 100   0   0 2018-11-20 21:35:58
 0  0       998396     30533416        41832     34497040    0    0     0 297984 6223 6998   0   0  99   0   0 2018-11-20 21:36:01
 1  0       998396     30533160        41832     34497048    0    0     0 295936 6241 7033   0   0 100   0   0 2018-11-20 21:36:04
 0  0       998396     30533312        41840     34497124    0    0     0 294628 6225 7030   0   0 100   0   0 2018-11-20 21:36:07
 0  0       998396     30533316        41840     34497132    0    0     0 292712 6169 6986   0   0 100   0   0 2018-11-20 21:36:10
 0  0       998396     30533440        41848     34497100    0    0     0 295613 6235 7519   0   0 100   0   0 2018-11-20 21:36:13
 0  0       998396     30533792        41848     34497024    0    0     0 293931 6124 6922   0   0 100   0   0 2018-11-20 21:36:16
 0  0       998396     30533780        41856     34497068    0    0     0 296636 6224 6997   0   0  99   0   0 2018-11-20 21:36:19
 0  0       998396     30533692        41856     34497152    0    0     0 293833 6137 6917   0   0  99   0   0 2018-11-20 21:36:22
 0  0       998396     30533724        41864     34497108    0    0     0 293301 6124 6922   0   0 100   0   0 2018-11-20 21:36:25
 1  0       998396     30533956        41864     34497076    0    0     0 292644 6586 7553   0   0  99   0   0 2018-11-20 21:36:28
 0  0       998396     30534104        41872     34497080    0    0     0 186963 4543 5361   0   0 100   0   0 2018-11-20 21:36:31
 0  0       998396     30533332        41872     34497212    0    0     0 295599 6387 7012   0   0 100   0   0 2018-11-20 21:36:34
 0  0       998396     30533792        41880     34497104    0    0     0 295864 6352 6978   0   0  99   0   0 2018-11-20 21:36:37
 0  0       998396     30533984        41880     34497272    0    0     0 292969 6141 6906   0   0 100   0   0 2018-11-20 21:36:40
 0  0       998396     30533992        41888     34497236    0    0     0 293777 6196 7010   0   0  99   0   0 2018-11-20 21:36:43
 1  0       998396     30533868        41888     34497236    0    0     0 296077 6374 7444   0   0 100   0   0 2018-11-20 21:36:46
 0  0       998396     30533952        41896     34497308    0    0     0 167404 4084 4896   0   0 100   0   0 2018-11-20 21:36:49
 1  0       998396     30534132        41896     34497220    0    0     0 296597 6180 6958   0   0 100   0   0 2018-11-20 21:36:52
 0  0       998396     30533860        41904     34497260    0    0     0 292581 6410 6897   0   0  99   0   0 2018-11-20 21:36:55
 0  0       998396     30532012        41932     34498256    0    0   325 216157 5353 6432   0   0  99   0   0 2018-11-20 21:36:58
 0  0       998396     30530196        41948     34499040    0    0     0 114709 3847 5140   0   0  99   0   0 2018-11-20 21:37:01
 0  0       998396     30529724        41960     34499176    0    0     0 125168 3467 4216   0   0  99   0   0 2018-11-20 21:37:04
 1  0       998396     30530152        41960     34499144    0    0     0 104235 2939 3842   0   0 100   0   0 2018-11-20 21:37:07
 0  0       998396     30530236        41968     34499160    0    0     0 129415 3349 4215   0   0 100   0   0 2018-11-20 21:37:10
 0  0       998396     30530460        41968     34499176    0    0     0 109013 2983 3887   0   0 100   0   0 2018-11-20 21:37:13
 0  0       998396     30530368        41976     34499148    0    0     0 104135 2931 3854   0   0 100   0   0 2018-11-20 21:37:16
 0  0       998396     30530368        41976     34499208    0    0     0 134429 3505 4450   0   0 100   0   0 2018-11-20 21:37:19
 0  0       998396     30530324        41984     34499128    0    0     0 104211 2990 4351   0   0 100   0   0 2018-11-20 21:37:22
 0  0       998396     30530332        41984     34499132    0    0     0 103551 2922 3849   0   0 100   0   0 2018-11-20 21:37:25
 0  0       998396     30530292        41992     34499180    0    0     0 134892 3457 4347   0   0 100   0   0 2018-11-20 21:37:28
 0  0       998396     30530440        41992     34499156    0    0     0 103911 3023 3973   0   0 100   0   0 2018-11-20 21:37:31
 0  0       998396     30528816        42000     34499188    0    0     0 118181 3730 4896   0   0 100   0   0 2018-11-20 21:37:34
 0  0       998396     30529392        42000     34499188    0    0     0 118096 3229 4161   0   0 100   0   0 2018-11-20 21:37:37
 0  0       998396     30529776        42008     34499192    0    0     0 103783 2899 3804   0   0 100   0   0 2018-11-20 21:37:40
 0  0       998396     30529764        42008     34499200    0    0     0 132067 3430 4318   0   0 100   0   0 2018-11-20 21:37:43
 0  0       998396     30529856        42016     34499216    0    0     0 106721 2965 3851   0   0 100   0   0 2018-11-20 21:37:46
 0  0       998396     30529976        42016     34499220    0    0     0 104131 2943 3845   0   0 100   0   0 2018-11-20 21:37:49
 0  0       998396     30529976        42024     34499220    0    0     0 134673 3452 4349   0   0 100   0   0 2018-11-20 21:37:52
 0  0       998396     30529976        42024     34499224    0    0     0 103780 2980 3915   0   0 100   0   0 2018-11-20 21:37:55
 0  0       998396     30530192        42032     34499244    0    0     0 110179 3531 4383   0   0 100   0   0 2018-11-20 21:37:58
 0  0       998396     30530108        42032     34499200    0    0     0 128545 3408 4220   0   0 100   0   0 2018-11-20 21:38:01
 0  0       998396     30529956        42040     34499356    0    0     0 103699 3119 4137   0   0 100   0   0 2018-11-20 21:38:04
 0  0       998396     30529400        42040     34499272    0    0     0 122737 3564 4632   0   0 100   0   0 2018-11-20 21:38:07
 0  0       998396     30529940        42048     34499324    0    0     0 116263 3135 4051   0   0 100   0   0 2018-11-20 21:38:10
 0  0       998396     30530056        42048     34499240    0    0     0 103595 2927 3948   0   0 100   0   0 2018-11-20 21:38:13
 0  0       998396     30530016        42056     34499248    0    0     0 134609 3432 4318   0   0 100   0   0 2018-11-20 21:38:16
 0  0       998396     30530044        42056     34499348    0    0     0 103893 2915 3840   0   0 100   0   0 2018-11-20 21:38:19
 0  0       998396     30530124        42064     34499268    0    0     0 103511 2951 3818   0   0 100   0   0 2018-11-20 21:38:22
 0  0       998396     30530172        42064     34499236    0    0     0 135339 3479 4408   0   0 100   0   0 2018-11-20 21:38:25
 0  0       998396     30530320        42072     34499268    0    0     0 103456 2950 3889   0   0 100   0   0 2018-11-20 21:38:28
 1  0       998396     30530360        42080     34499184    0    0     0 109752 3011 4338   0   0 100   0   0 2018-11-20 21:38:31
 1  0       998396     30530312        42080     34499152    0    0     0 129451 3410 4309   0   0 100   0   0 2018-11-20 21:38:34
 0  0       998396     30529632        42088     34499172    0    0     0 104463 3283 4456   0   0 100   0   0 2018-11-20 21:38:37
 0  0       998396     30529984        42088     34499148    0    0     0 131285 3545 4579   0   0 100   0   0 2018-11-20 21:38:40
 0  0       998396     30530052        42096     34499192    0    0     0 109421 3065 4015   0   0 100   0   0 2018-11-20 21:38:43
 1  0       998396     30530184        42104     34499176    0    0     0 103995 2930 3820   0   0 100   0   0 2018-11-20 21:38:46
 0  0       998396     30530168        42104     34499200    0    0     0 134827 3430 4314   0   0 100   0   0 2018-11-20 21:38:49
 0  0       998396     30530296        42112     34499196    0    0     0 104049 2886 3779   0   0 100   0   0 2018-11-20 21:38:52
 0  0       998396     30530328        42112     34499180    0    0     0 106283 2939 3860   0   0 100   0   0 2018-11-20 21:38:55
 0  0       998396     30530172        42120     34499204    0    0     0 131525 3459 4361   0   0 100   0   0 2018-11-20 21:38:58
 0  0       998396     30530204        42120     34499192    0    0     0 104320 2971 4322   0   0 100   0   0 2018-11-20 21:39:01
 1  0       998396     30530384        42128     34499140    0    0     0 121796 3260 4121   0   0  99   0   0 2018-11-20 21:39:04
 0  0       998396     30529740        42128     34499152    0    0     0 116821 3137 4063   0   0 100   0   0 2018-11-20 21:39:07
 0  0       998396     30530096        42136     34499164    0    0     0 104205 3506 4715   0   0 100   0   0 2018-11-20 21:39:10
 0  0       998396     30530228        42136     34499184    0    0     0 134699 3435 4343   0   0 100   0   0 2018-11-20 21:39:13
 0  0       998396     30530452        42144     34499228    0    0     0 104015 2929 3803   0   0  99   0   0 2018-11-20 21:39:16
 0  0       998396     30530424        42144     34499312    0    0     0 104064 2957 3865   0   0 100   0   0 2018-11-20 21:39:19
 0  0       998396     30530348        42152     34499248    0    0     0 133813 3469 4291   0   0  99   0   0 2018-11-20 21:39:22
 0  0       998396     30530512        42152     34499216    0    0     0 117953 3186 4061   0   0 100   0   0 2018-11-20 21:39:25
 0  0       998396     30530560        42160     34499312    0    0     0 91445 2763 3622   0   0 100   0   0 2018-11-20 21:39:28
 0  0       998396     30530632        42160     34499244    0    0     0 131807 3487 4342   0   0 100   0   0 2018-11-20 21:39:31
 0  0       998396     30530576        42168     34499296    0    0     0 118932 3287 4226   0   0 100   0   0 2018-11-20 21:39:34
