Linux 4.4.132-0404132-generic (pl2) 	2018-09-25 	_x86_64_	(24 CPU)

12:17:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:19 PM  all    3.02    0.00    2.07    2.36    0.00    0.03    0.00    0.00    0.00   92.52
12:17:19 PM    0    3.65    0.00   24.92    0.66    0.00    0.33    0.00    0.00    0.00   70.43
12:17:19 PM    1    0.34    0.00    0.34    9.09    0.00    0.00    0.00    0.00    0.00   90.24
12:17:19 PM    2    0.00    0.00    0.00    3.36    0.00    0.00    0.00    0.00    0.00   96.64
12:17:19 PM    3   23.08    0.00   13.38    0.00    0.00    0.00    0.00    0.00    0.00   63.55
12:17:19 PM    4    0.33    0.00    0.33    9.00    0.00    0.00    0.00    0.00    0.00   90.33
12:17:19 PM    5    1.33    0.00    0.33   22.67    0.00    0.00    0.00    0.00    0.00   75.67
12:17:19 PM    6    1.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:17:19 PM    7    3.32    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   94.68
12:17:19 PM    8    0.00    0.00    0.33    3.00    0.00    0.00    0.00    0.00    0.00   96.67
12:17:19 PM    9    0.33    0.00    0.33    2.67    0.00    0.00    0.00    0.00    0.00   96.67
12:17:19 PM   10    0.00    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   97.99
12:17:19 PM   11   26.33    0.00    1.67    1.33    0.00    0.00    0.00    0.00    0.00   70.67
12:17:19 PM   12    1.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.33
12:17:19 PM   13    1.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:17:19 PM   14    3.97    0.00    0.99    0.66    0.00    0.00    0.00    0.00    0.00   94.37
12:17:19 PM   15    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.34
12:17:19 PM   16    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:17:19 PM   17    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:17:19 PM   18    3.67    0.00    1.33    0.00    0.00    0.00    0.00    0.00    0.00   95.00
12:17:19 PM   19    0.00    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00   97.99
12:17:19 PM   20    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:17:19 PM   21    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
12:17:19 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:19 PM   23    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67

12:17:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:22 PM  all    0.32    0.00    4.30    0.10    0.00    0.00    0.00    0.00    0.00   95.28
12:17:22 PM    0    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:17:22 PM    1    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:17:22 PM    2    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
12:17:22 PM    3    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
12:17:22 PM    4    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:17:22 PM    5    0.33    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.00
12:17:22 PM    6    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
12:17:22 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   11    6.51    0.00    2.28    0.00    0.00    0.00    0.00    0.00    0.00   91.21
12:17:22 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   15    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
12:17:22 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:17:22 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
