seconds,non-idle (%),utilization (%),
2133,4.458333333333329,4.458333333333329,
2136,4.553749999999994,4.553749999999994,
2139,4.555416666666659,4.527499999999992,
2142,4.430416666666659,4.430416666666659,
2145,4.445416666666674,4.445416666666674,
2148,4.5674999999999955,4.5674999999999955,
2151,4.5004166666666805,4.5004166666666805,
2154,4.47208333333333,4.47208333333333,
2157,4.4737499999999955,4.4737499999999955,
2160,4.431666666666672,4.431666666666672,
2163,4.4312499999999915,4.4312499999999915,
2166,4.52791666666667,4.486250000000003,
2169,4.44374999999998,4.42999999999998,
2172,4.583750000000009,4.458750000000009,
2175,4.444583333333341,4.444583333333341,
2178,4.513333333333321,4.513333333333321,
2181,4.487083333333331,4.445416666666664,
2184,4.5,4.5,
2187,4.514166666666668,4.486250000000001,
2190,4.5004166666666805,4.5004166666666805,
2193,4.472500000000011,4.472500000000011,
2196,4.4312499999999915,4.4312499999999915,
2199,4.485416666666666,4.485416666666666,
2202,4.554999999999993,4.513749999999993,
2205,4.515000000000001,4.473333333333334,
2208,4.500833333333333,4.4312499999999995,
2211,4.486249999999998,4.472083333333331,
2214,4.4995833333333195,4.4995833333333195,
2217,4.501249999999985,4.459583333333318,
2220,4.459166666666661,4.459166666666661,
2223,4.515000000000001,4.4870833333333335,
2226,4.801249999999996,4.689999999999996,
2229,5.163333333333313,5.163333333333313,
2232,4.5479166666666515,4.5062499999999845,
2235,4.848333333333343,4.50000000000001,
2238,4.532916666666665,4.393749999999999,
2241,4.445000000000007,4.403750000000008,
2244,4.403333333333322,4.403333333333322,
2247,4.500416666666652,4.459166666666652,
2250,4.472500000000011,4.472500000000011,
2253,4.561250000000015,4.422083333333349,
2256,4.5,4.458333333333333,
2259,4.445416666666674,4.445416666666674,
2262,4.514583333333334,4.417916666666668,
2265,4.5,4.5,
2268,4.43458333333335,4.392916666666683,
2271,4.566666666666663,4.483749999999996,
2274,4.514166666666668,4.514166666666668,
2277,4.555000000000007,4.457916666666674,
2280,4.445416666666674,4.445416666666674,
2283,4.486666666666665,4.472916666666665,
2286,4.458750000000009,4.458750000000009,
2289,4.486249999999998,4.486249999999998,
2292,4.417500000000004,4.417500000000004,
2295,4.49666666666667,4.49666666666667,
2298,4.486249999999998,4.486249999999998,
2301,4.430416666666659,4.430416666666659,
2304,4.458750000000009,4.431250000000009,
2307,4.403750000000002,4.403750000000002,
2310,4.485416666666666,4.485416666666666,
2313,4.430833333333339,4.402916666666672,
2316,4.458333333333329,4.458333333333329,
2319,4.472500000000011,4.472500000000011,
2322,4.417083333333338,4.417083333333338,
2325,4.444583333333341,4.402916666666674,
2328,4.403750000000002,4.403750000000002,
2331,4.444583333333341,4.444583333333341,
2334,4.417500000000004,4.417500000000004,
2337,4.472916666666663,4.472916666666663,
2340,4.403750000000002,4.403750000000002,
2343,4.445416666666674,4.445416666666674,
2346,4.472916666666677,4.43125000000001,
2349,4.486666666666679,4.458750000000012,
2352,4.432083333333324,4.432083333333324,
2355,4.4325000000000045,4.4045833333333375,
2358,4.457916666666662,4.457916666666662,
2361,4.459999999999994,4.418333333333327,
2364,4.432083333333324,4.432083333333324,
2367,4.52791666666667,4.472500000000003,
2370,4.473333333333343,4.473333333333343,
2373,4.445833333333326,4.445833333333326,
2376,4.459166666666647,4.459166666666647,
2379,4.597500000000011,4.445416666666677,
2382,4.610833333333332,4.500416666666665,
2385,4.5004166666666805,4.5004166666666805,
2388,4.487499999999997,4.44583333333333,
2391,4.459999999999994,4.432083333333327,
2394,4.487083333333317,4.487083333333317,
2397,4.487083333333331,4.445416666666664,
2400,4.4995833333333195,4.4995833333333195,
2403,4.4737499999999955,4.446249999999996,
2406,4.473333333333343,4.473333333333343,
2409,4.458333333333329,4.458333333333329,
2412,4.432083333333324,4.432083333333324,
2415,4.527499999999989,4.527499999999989,
2418,4.52791666666667,4.51416666666667,
2421,4.5,4.5,
2424,4.486249999999998,4.486249999999998,
2427,4.4325000000000045,4.4325000000000045,
2430,4.486249999999998,4.486249999999998,
2433,4.5262500000000045,4.5262500000000045,
2436,4.445000000000007,4.445000000000007,
2439,4.514583333333334,4.472916666666667,
2442,4.5,4.48625,
2445,4.6000000000000085,4.6000000000000085,
2448,5.219166666666695,5.177500000000028,
2451,4.59708333333333,4.59708333333333,
2454,4.6312500000000085,4.534166666666676,
2457,4.637916666666669,4.554583333333336,
2460,4.514166666666668,4.458750000000001,
2463,4.643749999999997,4.60208333333333,
2466,4.513750000000002,4.513750000000002,
2469,4.458750000000009,4.403333333333342,
2472,4.527083333333323,4.527083333333323,
2475,4.542083333333338,4.458750000000005,
2478,4.495833333333337,4.45416666666667,
2481,4.472916666666663,4.472916666666663,
2484,4.599166666666676,4.390416666666676,
2487,4.444583333333341,4.444583333333341,
2490,4.541250000000005,4.485833333333338,
2493,4.487499999999997,4.43208333333333,
2496,4.445416666666674,4.445416666666674,
2499,4.56874999999998,4.499583333333313,
2502,4.452916666666667,4.452916666666667,
2505,4.458333333333329,4.458333333333329,
2508,4.459166666666661,4.459166666666661,
2511,4.431666666666672,4.431666666666672,
2514,4.403333333333322,4.403333333333322,
2517,4.47208333333333,4.47208333333333,
2520,4.527499999999989,4.472083333333322,
2523,4.445416666666674,4.445416666666674,
2526,4.486666666666679,4.486666666666679,
2529,4.65291666666667,4.4720833333333365,
2532,4.4595833333333275,4.4595833333333275,
2535,4.528750000000002,4.459166666666669,
2538,4.486249999999998,4.486249999999998,
2541,4.458750000000009,4.458750000000009,
2544,4.459166666666661,4.459166666666661,
2547,4.458750000000009,4.458750000000009,
2550,4.472500000000011,4.444583333333344,
2553,4.445416666666674,4.445416666666674,
2556,4.458750000000009,4.458750000000009,
2559,4.459166666666661,4.445416666666661,
2562,4.459166666666661,4.459166666666661,
2565,4.542083333333338,4.472500000000005,
2568,4.472916666666663,4.472916666666663,
2571,4.487083333333331,4.459166666666664,
2574,4.445833333333326,4.445833333333326,
2577,4.460416666666674,4.418750000000007,
2580,4.446250000000006,4.446250000000006,
2583,4.445416666666674,4.445416666666674,
2586,4.444583333333341,4.444583333333341,
2589,4.446250000000006,4.446250000000006,
2592,4.541666666666671,4.541666666666671,
2595,4.472916666666663,4.472916666666663,
2598,4.486666666666665,4.459166666666665,
2601,4.486249999999998,4.444583333333331,
2604,4.487083333333331,4.487083333333331,
2607,4.4312499999999915,4.4312499999999915,
2610,4.445416666666674,4.445416666666674,
2613,4.445833333333326,4.445833333333326,
2616,4.445416666666674,4.445416666666674,
2619,4.4737499999999955,4.4320833333333285,
2622,4.473333333333343,4.473333333333343,
2625,4.445833333333326,4.445833333333326,
2628,4.513333333333321,4.499583333333321,
2631,4.458750000000009,4.458750000000009,
2634,4.486666666666679,4.472916666666679,
2637,4.432083333333324,4.432083333333324,
2640,4.569166666666661,4.4716666666666605,
2643,4.459166666666661,4.459166666666661,
2646,4.445416666666674,4.445416666666674,
2649,4.459166666666661,4.445416666666661,
2652,4.432083333333324,4.432083333333324,
2655,4.4737499999999955,4.4320833333333285,
2658,4.43125000000002,4.43125000000002,
2661,4.488333333333344,4.446666666666677,
2664,4.445416666666645,4.431249999999978,
2667,5.4066666666666805,5.4066666666666805,
2670,4.551249999999996,4.509583333333329,
2673,4.486249999999998,4.486249999999998,
2676,4.597916666666663,4.403749999999996,
2679,4.500833333333333,4.487083333333333,
2682,4.446666666666658,4.446666666666658,
2685,4.657916666666665,4.450416666666666,
2688,4.472916666666663,4.472916666666663,
2691,4.473333333333343,4.445416666666676,
2694,4.502083333333346,4.418750000000013,
2697,4.474583333333328,4.432916666666661,
2700,4.523333333333326,4.495416666666659,
2703,4.459166666666661,4.459166666666661,
2706,4.694166666666661,4.486249999999994,
2709,4.486666666666679,4.486666666666679,
2712,4.542500000000004,4.487083333333337,
2715,4.626249999999985,4.487083333333318,
2718,4.445833333333326,4.445833333333326,
2721,4.514166666666668,4.486250000000001,
2724,4.472500000000011,4.472500000000011,
2727,4.459999999999994,4.432083333333327,
2730,4.5004166666666805,4.472916666666681,
2733,4.459999999999994,4.459999999999994,
2736,4.417916666666656,4.417916666666656,
2739,4.445416666666674,4.445416666666674,
2742,4.4737499999999955,4.446249999999996,
2745,4.418750000000003,4.418750000000003,
2748,4.486666666666679,4.486666666666679,
2751,4.597916666666663,4.445416666666663,
2754,4.446250000000006,4.446250000000006,
2757,4.5004166666666805,4.4587500000000135,
2760,4.4737499999999955,4.4737499999999955,
2763,4.52791666666667,4.486250000000003,
2766,4.487083333333331,4.487083333333331,
2769,4.417500000000004,4.417500000000004,
2772,4.487083333333331,4.487083333333331,
2775,4.390833333333333,4.390833333333333,
2778,4.569166666666661,4.513749999999994,
2781,4.514166666666668,4.500416666666668,
2784,4.4325000000000045,4.4325000000000045,
2787,4.529583333333335,4.473750000000002,
2790,4.459166666666661,4.459166666666661,
2793,4.514583333333334,4.486666666666667,
2796,4.513750000000002,4.513750000000002,
2799,4.514583333333334,4.472916666666667,
2802,4.472500000000011,4.472500000000011,
2805,4.486249999999998,4.486249999999998,
2808,4.487083333333331,4.487083333333331,
2811,4.459999999999994,4.459999999999994,
2814,4.500833333333333,4.459166666666666,
2817,4.5004166666666805,4.5004166666666805,
2820,4.557083333333324,4.418333333333324,
2823,4.515000000000001,4.472916666666667,
2826,4.487083333333317,4.487083333333317,
2829,4.52791666666667,4.500000000000003,
2832,4.432916666666685,4.432916666666685,
2835,4.596249999999998,4.568749999999998,
2838,4.418750000000003,4.418750000000003,
2841,4.473333333333343,4.473333333333343,
2844,4.459999999999994,4.459999999999994,
2847,4.405000000000015,4.405000000000015,
2850,4.487499999999997,4.446249999999997,
2853,4.487499999999997,4.473749999999997,
2856,4.445416666666674,4.445416666666674,
2859,4.4466666666666725,4.4187500000000055,
2862,4.472916666666663,4.472916666666663,
2865,4.474166666666676,4.446250000000009,
2868,4.4325000000000045,4.4325000000000045,
2871,4.501250000000013,4.459583333333346,
2874,4.5004166666666805,4.486666666666681,
2877,4.432083333333324,4.432083333333324,
2880,4.418750000000003,4.418750000000003,
2883,4.710416666666632,4.710416666666632,
2886,5.210833333333326,5.169166666666659,
2889,4.542500000000004,4.528750000000004,
2892,4.769999999999996,4.533749999999996,
2895,4.5845833333333275,4.500833333333327,
2898,4.647499999999994,4.647499999999994,
2901,4.6187499999999915,4.591249999999992,
2904,4.665833333333339,4.596666666666672,
2907,4.582916666666662,4.582916666666662,
2910,4.55625000000002,4.528333333333353,
2913,4.561666666666667,4.561666666666667,
2916,4.5062500000000085,4.492500000000009,
2919,4.5433333333333366,4.5154166666666695,
2922,4.459166666666661,4.459166666666661,
2925,4.507499999999993,4.479999999999993,
2928,4.375833333333333,4.375833333333333,
2931,4.492083333333326,4.464166666666659,
2934,4.639166666666668,4.416666666666668,
2937,4.4312499999999915,4.4174999999999915,
2940,4.583750000000009,4.583750000000009,
2943,4.596249999999998,4.596249999999998,
2946,4.5,4.4725,
2949,4.5687500000000085,4.5687500000000085,
2952,4.650833333333324,4.609583333333324,
2955,4.632083333333341,4.632083333333341,
2958,4.5562499999999915,4.5562499999999915,
2961,4.609999999999999,4.609999999999999,
2964,4.555000000000007,4.555000000000007,
2967,4.814583333333346,4.677500000000013,
2970,4.639999999999986,4.542499999999986,
2973,4.674999999999997,4.674999999999997,
2976,4.7183333333333195,4.6766666666666525,
2979,4.609166666666667,4.609166666666667,
2982,4.651666666666657,4.60999999999999,
2985,4.643749999999997,4.643749999999997,
2988,4.663333333333341,4.635833333333341,
2991,4.596666666666678,4.596666666666678,
2994,4.595000000000013,4.595000000000013,
2997,4.609583333333333,4.595833333333333,
3000,4.5562499999999915,4.5562499999999915,
3003,4.666250000000005,4.596666666666672,
3006,4.50291666666665,4.50291666666665,
3009,4.677500000000009,4.663750000000009,
3012,4.5674999999999955,4.5674999999999955,
3015,4.569583333333341,4.569583333333341,
3018,4.581249999999997,4.581249999999997,
3021,4.594583333333333,4.594583333333333,
3024,4.624166666666667,4.5687500000000005,
3027,4.635833333333338,4.635833333333338,
3030,4.599166666666676,4.543333333333343,
3033,4.652499999999989,4.597083333333322,
3036,4.569166666666661,4.569166666666661,
3039,4.6683333333333366,4.557500000000003,
3042,4.5941666666666805,4.5941666666666805,
3045,4.584166666666661,4.556249999999994,
3048,4.621249999999989,4.621249999999989,
3051,4.596249999999998,4.596249999999998,
3054,4.595416666666665,4.567916666666665,
3057,4.596666666666678,4.596666666666678,
3060,4.584583333333342,4.542916666666675,
3063,4.53125,4.53125,
3066,4.6870833333333195,4.67333333333332,
3069,4.582499999999996,4.554583333333329,
3072,4.65291666666667,4.65291666666667,
3075,4.649583333333339,4.580000000000006,
3078,4.636666666666656,4.636666666666656,
3081,4.647916666666674,4.606250000000007,
3084,4.635833333333338,4.635833333333338,
3087,4.594583333333333,4.594583333333333,
3090,4.679166666666674,4.651666666666674,
3093,4.6341666666666725,4.6341666666666725,
3096,4.665833333333339,4.610416666666672,
3099,5.196666666666658,5.1274999999999915,
3102,6.685416666666654,6.6299999999999875,
3105,4.861249999999998,4.583749999999998,
3108,6.405000000000015,6.405000000000015,
3111,6.71374999999999,6.5333333333333234,
3114,6.674166666666665,6.674166666666665,
3117,6.527083333333337,5.99916666666667,
3120,6.526666666666685,6.192916666666685,
3123,6.688750000000013,6.549583333333347,
3126,6.770833333333357,6.618333333333357,
3129,6.569166666666661,6.486249999999994,
3132,6.297083333333333,6.255416666666666,
3135,6.789583333333326,6.734166666666659,
3138,12.943750000000023,11.519583333333356,
3141,6.4579166666666765,5.83375000000001,
3144,5.038333333333341,5.038333333333341,
3147,4.850416666666661,4.822499999999994,
3150,6.4399999999999835,6.078333333333317,
3153,6.962083333333325,6.587916666666659,
3156,14.382499999999993,4.627083333333328,
3159,15.842500000000015,2.015416666666683,
3162,15.35541666666667,2.573333333333336,
3165,16.269583333333344,2.884166666666678,
3168,15.3275,2.8533333333333317,
3171,15.449583333333337,3.6979166666666696,
3174,15.971249999999984,3.3699999999999832,
3177,14.670000000000002,3.1370833333333312,
3180,16.845000000000013,3.217083333333342,
3183,15.853749999999991,3.552499999999988,
3186,15.584583333333356,4.207500000000024,
3189,17.100833333333327,3.811249999999994,
3192,15.699583333333322,3.2637499999999893,
3195,16.415000000000006,3.682916666666676,
3198,15.790833333333339,3.9354166666666703,
3201,14.475000000000023,3.3429166666666905,
3204,16.657500000000013,3.728750000000012,
3207,16.07625,3.830833333333336,
3210,16.386666666666656,3.610833333333323,
3213,15.06083333333332,3.3724999999999863,
3216,13.75624999999998,3.4954166666666477,
3219,17.06875000000001,3.712083333333341,
3222,16.14041666666668,3.7925000000000164,
3225,16.36125,3.7379166666666634,
3228,17.15291666666664,3.9412499999999735,
3231,16.49166666666666,3.7916666666666643,
3234,16.781250000000014,3.6629166666666766,
3237,16.458749999999995,3.7224999999999966,
3240,16.326666666666654,3.6279166666666516,
3243,16.81875000000001,3.68625000000001,
3246,15.120416666666657,3.8162499999999913,
3249,16.72208333333336,4.049166666666693,
3252,17.69375000000001,4.191250000000009,
3255,16.855000000000004,3.813333333333338,
3258,17.019999999999996,3.785416666666663,
3261,15.678333333333327,3.782916666666658,
3264,15.942916666666648,3.806249999999979,
3267,14.936250000000001,3.4641666666666655,
3270,14.033333333333317,3.0058333333333156,
3273,5.962083333333339,1.3325000000000067,
3276,1.9833333333333343,1.0966666666666676,
3279,10.434166666666655,10.128333333333321,
3282,2.8500000000000085,2.8500000000000085,
3285,2.0345833333333445,1.4066666666666778,
3288,1.6962500000000063,1.6962500000000063,
3291,1.9083333333333172,1.588749999999984,
3294,1.834166666666647,1.7495833333333137,
3297,1.6083333333333343,1.6083333333333343,
3300,1.6466666666666612,1.5908333333333278,
3303,1.6075000000000017,1.6075000000000017,
3306,1.5504166666666919,1.4937500000000252,
3309,1.632083333333341,1.632083333333341,
3312,2.617500000000007,2.547500000000007,
3315,1.3225000000000051,1.2395833333333384,
3318,1.586250000000021,1.586250000000021,
3321,1.5333333333333456,1.5195833333333457,
3324,1.725833333333341,1.725833333333341,
3327,1.707499999999996,1.6087499999999961,
3330,1.7837499999999977,1.6999999999999977,
3333,1.5900000000000176,1.5900000000000176,
3336,1.7283333333333104,1.6704166666666438,
3339,1.6100000000000136,1.6100000000000136,
3342,2.766250000000028,2.6691666666666944,
3345,1.4795833333333377,1.4795833333333377,
3348,1.6424999999999983,1.6008333333333316,
3351,1.5166666666666657,1.5029166666666658,
3354,1.4345833333333218,1.4345833333333218,
3357,1.6949999999999932,1.6670833333333266,
3360,1.4754166666666606,1.4754166666666606,
3363,1.711666666666659,1.542916666666659,
3366,1.713333333333324,1.6429166666666575,
3369,1.5745833333333366,1.5745833333333366,
3372,2.6220833333333218,2.5499999999999883,
3375,1.5645833333333456,1.5645833333333456,
3378,1.6670833333333377,1.5825000000000045,
3381,1.5162499999999994,1.5162499999999994,
3384,1.8379166666666578,1.782499999999991,
3387,1.6475000000000222,1.6337500000000222,
3390,1.5308333333333195,1.5308333333333195,
3393,1.6962500000000063,1.6825000000000063,
3396,1.4916666666666742,1.4916666666666742,
3399,1.613333333333344,1.5854166666666774,
3402,2.511250000000018,2.4279166666666847,
3405,1.7374999999999972,1.7229166666666638,
3408,1.7112500000000068,1.6558333333333402,
3411,1.6433333333333309,1.6433333333333309,
3414,1.6529166666666697,1.5816666666666697,
3417,1.613749999999996,1.613749999999996,
3420,1.6237500000000153,1.5683333333333487,
3423,1.6283333333333303,1.6004166666666637,
3426,1.3779166666666782,1.3779166666666782,
3429,1.839583333333323,1.839583333333323,
3432,2.5933333333333195,2.5933333333333195,
3435,1.5629166666666805,1.4504166666666805,
3438,1.6416666666666657,1.6137499999999991,
3441,1.6195833333333525,1.6195833333333525,
3444,1.6724999999999994,1.6433333333333329,
3447,1.6983333333333235,1.6983333333333235,
3450,1.6295833333333434,1.60125000000001,
3453,1.556666666666672,1.556666666666672,
3456,1.6012499999999932,1.5583333333333265,
3459,1.613749999999996,1.5858333333333294,
3462,2.737083333333331,2.737083333333331,
3465,1.7008333333333354,1.6729166666666688,
3468,1.583750000000009,1.583750000000009,
3471,1.7479166666666544,1.5149999999999877,
3474,1.774166666666659,1.659166666666659,
3477,1.6216666666666697,1.6216666666666697,
3480,1.7820833333333184,1.726249999999985,
3483,1.6099999999999994,1.6099999999999994,
3486,1.667500000000004,1.4704166666666707,
3489,1.653749999999988,1.653749999999988,
3492,2.7575000000000074,2.6562500000000075,
3495,1.6558333333333195,1.558749999999986,
3498,1.7991666666666788,1.7991666666666788,
3501,1.6195833333333525,1.5329166666666858,
3504,1.6866666666666674,1.6866666666666674,
3507,1.7233333333333434,1.6529166666666768,
3510,1.853333333333353,1.7245833333333531,
3513,1.7808333333333195,1.7808333333333195,
3516,1.6995833333333508,1.5300000000000173,
3519,1.644583333333344,1.644583333333344,
3522,2.7775000000000176,2.707500000000018,
3525,1.5775000000000006,1.5775000000000006,
3528,1.9212500000000006,1.6562500000000007,
3531,2.048333333333332,1.7854166666666653,
3534,1.464583333333323,1.464583333333323,
3537,1.6525000000000176,1.4987500000000176,
3540,1.605000000000004,1.605000000000004,
3543,1.8620833333333309,1.7374999999999976,
3546,1.6566666666666805,1.5870833333333472,
3549,1.7004166666666691,1.7004166666666691,
3552,2.617500000000007,2.5204166666666734,
3555,1.6933333333333707,1.6933333333333707,
3558,1.6800000000000068,1.582500000000007,
3561,1.6962500000000063,1.6250000000000062,
3564,1.599583333333328,1.599583333333328,
3567,1.6691666666666833,1.5975000000000166,
3570,1.6991666666666703,1.6991666666666703,
3573,1.5987500000000097,1.5004166666666763,
3576,1.6166666666666742,1.6166666666666742,
3579,1.9375,1.6816666666666666,
3582,2.723333333333315,2.4799999999999818,
3585,1.6195833333333525,1.6195833333333525,
3588,2.267083333333332,1.7191666666666654,
3591,1.694583333333341,1.694583333333341,
3594,1.7424999999999926,1.5587499999999925,
3597,1.7241666666666475,1.6545833333333142,
3600,1.6550000000000153,1.6550000000000153,
3603,1.7975000000000136,1.6566666666666803,
3606,1.6679166666666703,1.6679166666666703,
3609,1.63333333333334,1.5625000000000067,
3612,2.139166666666654,2.069999999999987,
3615,2.1845833333333218,2.1845833333333218,
3618,1.6712500000000006,1.6575000000000006,
3621,1.755833333333328,1.755833333333328,
3624,1.6487500000000068,1.5641666666666736,
3627,1.60208333333334,1.60208333333334,
3630,1.7175000000000153,1.6308333333333487,
3633,1.8024999999999949,1.7745833333333283,
3636,1.5237499999999926,1.5237499999999926,
3639,1.5454166666666538,1.5454166666666538,
3642,2.0079166666666453,2.0079166666666453,
3645,2.058749999999989,2.0170833333333227,
3648,1.5629166666666805,1.5345833333333472,
3651,1.632083333333341,1.632083333333341,
3654,1.8220833333333104,1.7933333333333104,
3657,1.7354166666666657,1.7354166666666657,
3660,1.5729166666666714,1.515833333333338,
3663,1.6045833333333377,1.6045833333333377,
3666,1.5970833333333303,1.568749999999997,
3669,1.59999999999998,1.5720833333333135,
3672,2.0345833333333445,2.0345833333333445,
3675,2.3433333333333195,2.3433333333333195,
3678,1.4808333333333366,1.4808333333333366,
3681,1.529583333333349,1.4875000000000158,
3684,1.6525000000000176,1.6237500000000176,
3687,1.6908333333333303,1.6908333333333303,
3690,1.5345833333333445,1.4929166666666778,
3693,1.6062500000000028,1.4258333333333362,
3696,1.4295833333333121,1.3154166666666454,
3699,1.3970833333333275,1.3970833333333275,
3702,1.5637499999999847,1.520833333333318,
3705,2.5416666666666714,2.513750000000005,
3708,1.443333333333328,1.443333333333328,
3711,1.5833333333333286,1.5833333333333286,
3714,1.6404166666666669,1.6404166666666669,
3717,1.5604166666666544,1.504583333333321,
3720,1.644583333333344,1.6162500000000106,
3723,1.5537499999999937,1.5537499999999937,
3726,1.3933333333333309,1.3516666666666641,
3729,1.5158333333333331,1.404583333333333,
3732,1.4529166666666669,1.2991666666666668,
3735,1.9762500000000074,1.9762500000000074,
3738,1.0799999999999983,1.0520833333333317,
3741,1.2366666666666646,1.1949999999999978,
3744,1.015833333333319,1.015833333333319,
3747,1.0024999999999977,1.0024999999999977,
3750,0.9170833333333377,0.9170833333333377,
3753,0.8750000000000142,0.8333333333333476,
3756,0.917500000000004,0.8758333333333373,
3759,0.8995833333333536,0.8995833333333536,
3762,0.7737500000000068,0.7458333333333401,
3765,1.9125000000000085,1.9125000000000085,
3768,0.9591666666666612,0.8470833333333279,
3771,0.8991666666666589,0.8991666666666589,
3774,0.8729166666666544,0.844583333333321,
3777,1.0300000000000153,0.9883333333333487,
3780,0.9299999999999926,0.9299999999999926,
3783,0.7495833333333621,0.7495833333333621,
3786,0.8441666666666805,0.8441666666666805,
3789,0.8775000000000119,0.8354166666666786,
3792,0.8987500000000068,0.8987500000000068,
3795,1.9829166666666396,1.9829166666666396,
3798,0.911666666666676,0.8979166666666759,
3801,0.7741666666666873,0.7741666666666873,
3804,1.0795833333333462,0.9958333333333462,
3807,0.7025000000000006,0.7025000000000006,
3810,1.0379166666666748,0.9683333333333415,
3813,0.870416666666685,0.8287500000000184,
3816,0.7745833333333394,0.7745833333333394,
3819,0.8337499999999949,0.8337499999999949,
3822,0.7883333333333553,0.7883333333333553,
3825,1.8637499999999818,1.8224999999999818,
3828,0.9025000000000176,0.8741666666666843,
3831,0.8454166666666509,0.8454166666666509,
3834,0.8591666666666384,0.8029166666666384,
3837,0.9558333333333309,0.9558333333333309,
3840,0.9166666666666856,0.7916666666666856,
3843,0.8191666666666748,0.8191666666666748,
3846,0.8866666666666703,0.8725000000000036,
3849,0.901666666666685,0.901666666666685,
3852,0.735833333333332,0.735833333333332,
3855,1.912083333333328,1.884583333333328,
3858,0.9658333333333502,0.9658333333333502,
3861,0.8587499999999864,0.7324999999999864,
3864,1.0029166666666782,0.8062500000000116,
3867,0.900416666666672,0.900416666666672,
3870,0.849166666666676,0.8058333333333426,
3873,0.9033333333333502,0.9033333333333502,
3876,0.84375,0.8020833333333334,
3879,0.9445833333333411,0.9445833333333411,
3882,0.9462500000000063,0.9320833333333396,
3885,1.720000000000013,1.7062500000000131,
3888,0.8441666666666805,0.8441666666666805,
3891,1.0304166666666674,0.9883333333333341,
3894,0.8745833333333479,0.8745833333333479,
3897,0.9424999999999955,0.8729166666666621,
3900,1.0008333333333326,0.8049999999999993,
3903,0.8633333333333439,0.8633333333333439,
3906,0.8870833333333366,0.8591666666666699,
3909,0.942916666666676,0.942916666666676,
3912,0.8745833333333479,0.8466666666666812,
3915,1.735833333333332,1.735833333333332,
3918,0.9854166666666657,0.9570833333333324,
3921,0.8875000000000028,0.8595833333333361,
3924,0.9158333333333388,0.9158333333333388,
3927,0.8720833333333502,0.8300000000000168,
3930,0.8441666666666805,0.8441666666666805,
3933,0.8500000000000085,0.8079166666666752,
3936,1.1379166666666691,0.8879166666666691,
3939,0.8449999999999847,0.8174999999999847,
3942,0.9066666666666805,0.8641666666666805,
3945,1.7533333333333303,1.7533333333333303,
3948,0.8733333333333348,0.8454166666666681,
3951,0.8333333333333286,0.8333333333333286,
3954,0.9054166666666674,0.8912500000000008,
3957,0.8162500000000108,0.8025000000000108,
3960,0.8320833333333439,0.8320833333333439,
3963,0.9125000000000085,0.8987500000000085,
3966,1.029999999999987,1.029999999999987,
3969,1.165833333333353,0.9850000000000197,
3972,1.0174999999999983,0.8774999999999983,
3975,1.5891666666666566,1.5466666666666566,
3978,1.2270833333333258,1.1279166666666591,
3981,0.7879166666666606,0.7879166666666606,
3984,1.0300000000000153,1.001666666666682,
3987,0.7774999999999892,0.7774999999999892,
3990,0.8462499999999977,0.8179166666666644,
3993,0.8766666666666652,0.8766666666666652,
3996,0.8566666666666691,0.8566666666666691,
3999,0.8349999999999937,0.8349999999999937,
4002,0.9308333333333394,0.9308333333333394,
4005,1.473333333333315,1.220833333333315,
4008,1.411666666666676,1.3275000000000092,
4011,0.9624999999999773,0.906666666666644,
4014,0.8029166666666896,0.7329166666666895,
4017,0.9758333333333411,0.9758333333333411,
4020,0.9404166666666782,0.8983333333333449,
4023,0.8058333333333394,0.8058333333333394,
4026,1.066666666666677,1.0525000000000104,
4029,0.8866666666666561,0.8449999999999894,
4032,0.9854166666666515,0.8604166666666515,
4035,1.3204166666666737,1.2929166666666736,
4038,1.494583333333324,1.494583333333324,
4041,0.8179166666666475,0.7899999999999808,
4044,0.8504166666666606,0.8224999999999939,
4047,0.8858333333333235,0.8858333333333235,
4050,0.9300000000000068,0.9016666666666735,
4053,0.8575000000000017,0.8575000000000017,
4056,0.8912500000000136,0.8912500000000136,
4059,0.8854166666666714,0.8854166666666714,
4062,0.9462500000000063,0.8900000000000062,
4065,1.1895833333333456,1.1200000000000123,
4068,1.6000000000000085,1.6000000000000085,
4071,0.7916666666666714,0.7916666666666714,
4074,0.8895833333333485,0.8895833333333485,
4077,0.8620833333333309,0.8058333333333308,
4080,0.8595833333333331,0.8316666666666664,
4083,0.8183333333333422,0.8183333333333422,
4086,0.9050000000000153,0.876666666666682,
4089,0.8445833333333468,0.8445833333333468,
4092,0.9720833333333303,0.9441666666666636,
4095,0.8941666666666634,0.8941666666666634,
4098,1.6262499999999847,1.5841666666666514,
4101,0.8766666666666652,0.7654166666666652,
4104,0.8995833333333394,0.8995833333333394,
4107,0.9745833333333422,0.8912500000000089,
4110,0.8304166666666788,0.8304166666666788,
4113,0.9612500000000068,0.9191666666666735,
4116,0.8754166666666805,0.8337500000000139,
4119,0.8599999999999994,0.8599999999999994,
4122,0.7783333333333502,0.7495833333333501,
4125,0.7441666666666578,0.7441666666666578,
4128,1.8612499999999983,1.8333333333333317,
4131,1.267083333333332,1.003333333333332,
4134,0.9679166666666674,0.8700000000000008,
4137,0.6762500000000244,0.6483333333333577,
4140,0.8908333333333331,0.8908333333333331,
4143,1.02500000000002,0.8858333333333532,
4146,0.8987499999999926,0.8987499999999926,
4149,0.9295833333333547,0.8879166666666881,
