procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  2        97496     64829880        32752       611576    0    0 58581   464 14331 15063   1   3  87   9   0 2019-03-22 15:40:02
 0  1        97496     64827364        35092       611684    0    0 65433   388 15650 16062   1   4  85   9   0 2019-03-22 15:40:05
 0  1        97496     64820220        40892       611404    0    0 70635   341 16360 17059   1   4  86   9   0 2019-03-22 15:40:08
 0  2        97496     64827432        33596       611516    0    0 56635   351 13081 13986   1   3  87   9   0 2019-03-22 15:40:11
 0  2        97496     64823500        35984       611060    0    0 62061   336 14602 15529   1   4  86   9   0 2019-03-22 15:40:14
 0  1        97496     64819380        42568       611660    0    0 58449   356 14130 14669   1   4  87   8   0 2019-03-22 15:40:17
 8  1        97496     64824400        34424       610968    0    0 64295   325 15374 16179   1   4  86   9   0 2019-03-22 15:40:20
 0  1        97496     64817780        43144       610972    0    0 64255   360 15098 15600   1   4  87   9   0 2019-03-22 15:40:23
 0  1        97496     64817572        42392       611772    0    0 53975   347 13266 14114   1   4  87   8   0 2019-03-22 15:40:26
 5  0        97496     64820480        38492       611500    0    0 63095   360 15090 15864   1   4  87   9   0 2019-03-22 15:40:29
 0  1        97496     64822176        37704       610488    0    0 60895   351 14548 15306   1   4  86   9   0 2019-03-22 15:40:32
 0  2        97496     64824988        35904       611728    0    0 53616   512 12993 13647   1   4  87   8   0 2019-03-22 15:40:35
 7  0        97496     64825844        36168       611976    0    0 60767   368 14241 15111   1   4  86   9   0 2019-03-22 15:40:38
 0  1        97496     64816560        44852       611484    0    0 60260   369 14114 14866   1   4  87   9   0 2019-03-22 15:40:41
 7  0        97496     64817860        44856       612260    0    0 57768   400 13713 14496   1   4  87   8   0 2019-03-22 15:40:44
 2  2        97496     64826200        37064       613312    0    0 64631   368 15176 15989   1   4  86   9   0 2019-03-22 15:40:47
 2  4        97496     64816764        40460       611988    0    0 60432   381 14126 15039   1   4  87   9   0 2019-03-22 15:40:50
 2  2        97496     64818384        37656       611780    0    0 72960   337 16842 17678   1   4  85  10   0 2019-03-22 15:40:53
 0  4        97496     64821604        37908       612524    0    0 66976   352 15488 16261   1   4  86   9   0 2019-03-22 15:40:56
 0  2        97496     64816008        45548       612192    0    0 66264   357 15419 16371   1   4  86   9   0 2019-03-22 15:40:59
 4  1        97496     64819688        38560       613564    0    0 62323   336 15048 15994   1   4  86   9   0 2019-03-22 15:41:02
 4  0        97492     64811180        47168       611608    0    0 61151   483 14787 15220   1   4  87   8   0 2019-03-22 15:41:05
 3  2        97492     64824472        39044       612232    0    0 63087   344 15082 16121   1   4  87   8   0 2019-03-22 15:41:08
 3  1        97492     64818024        39400       612820    0    0 62421   361 14684 15465   1   4  87   8   0 2019-03-22 15:41:11
 3  0        97492     64817180        43836       612544    0    0 64367   347 14826 15474   1   4  87   9   0 2019-03-22 15:41:14
 0  1        97492     64812324        48300       612044    0    0 72649   344 16838 17906   1   5  86   9   0 2019-03-22 15:41:17
 0  1        97492     64811084        48612       612228    0    0 63741   352 15628 16304   1   4  87   8   0 2019-03-22 15:41:20
 6  0        97492     64821584        40496       612204    0    0 58185   344 14216 15088   1   4  88   8   0 2019-03-22 15:41:23
 1  3        97492     64819232        40820       611688    0    0 62477   399 14659 15433   1   4  88   8   0 2019-03-22 15:41:26
 9  2        97492     64821232        41100       612228    0    0 60592   368 14519 15236   1   4  88   7   0 2019-03-22 15:41:29
 1  2        97492     64817624        41448       613652    0    0 60291   381 14346 14777   1   4  88   8   0 2019-03-22 15:41:32
 1  1        97488     64810544        49008       612848    0    0 46780   645 11628 11978   2   4  87   7   0 2019-03-22 15:41:35
 0  2        97488     64812772        47200       613064    0    0 53188   344 13111 13796   1   4  88   8   0 2019-03-22 15:41:38
 0  1        97488     64814272        44324       612564    0    0 58905   347 13911 14530   1   4  88   8   0 2019-03-22 15:41:41
 0  3        97488     64817232        43560       613236    0    0 54428   341 13286 13648   1   4  88   8   0 2019-03-22 15:41:44
 0  3        97488     64817988        42820       613036    0    0 51765   356 12356 12656   1   3  89   7   0 2019-03-22 15:41:47
 0  1        97488     64813876        47276       613628    0    0 40275   331 9532 9635   1   2  91   6   0 2019-03-22 15:41:50
 4  1        97488     64820708        43408       612960    0    0 25693   353 6207 6767   0   2  93   5   0 2019-03-22 15:41:53
 0  1        97488     64820976        43708       613200    0    0 17113   327 4163 4468   0   1  95   4   0 2019-03-22 15:41:56
 0  1        97488     64822744        43984       613312    0    0  8744   345 2346 2628   0   1  97   3   0 2019-03-22 15:41:59
 0  1        97488     64823508        44236       613296    0    0  9951   317 2585 2895   0   1  97   3   0 2019-03-22 15:42:02
 0  0        97480     64821816        44208       613232    5    0  1775    44  963 1210   1   1  98   0   0 2019-03-22 15:42:05
 0  0        97464     64819244        44220       613128   11    0    11   152 1191 1298   2   1  97   0   0 2019-03-22 15:42:08
 3  0        97416     61573260        44224      3827416   16    0  2980 29952 3431 3355   3   5  92   0   0 2019-03-22 15:42:11
 3  0        97412     61507484        44236      3876364    0    0  1419 2300021 50434 38940   3   3  94   0   0 2019-03-22 15:42:14
 2  0        97412     61511488        44236      3875880    0    0     0 2354688 49516 39118   1   2  98   0   0 2019-03-22 15:42:17
 1  0        97412     61514684        44244      3875796    0    0     0 2358637 47723 39197   1   2  97   1   0 2019-03-22 15:42:20
 2  0        97412     61517336        44252      3875792    0    0     0 2349067 47543 39033   1   1  98   0   0 2019-03-22 15:42:23
 1  0        97412     61520456        44252      3875876    0    0     0 2350677 47041 39079   1   1  98   0   0 2019-03-22 15:42:26
 0  0        97412     61523224        44260      3875840    0    0     0 2348939 46843 39007   1   2  97   0   0 2019-03-22 15:42:29
 1  0        97412     61524860        44260      3875792    0    0     0 2341163 45095 38889   1   1  98   0   0 2019-03-22 15:42:32
 1  0        97412     61525792        44268      3875636    0    0     0 2347779 46560 39087   1   1  98   0   0 2019-03-22 15:42:35
 1  0        97412     61526196        44276      3876248    0    0     0 2329308 45550 38720   1   1  98   0   0 2019-03-22 15:42:38
 1  0        97412     61525176        44276      3876580    0    0     0 2330481 45261 38752   1   1  98   0   0 2019-03-22 15:42:41
 0  0        97412     61522732        44288      3876716    0    0     0 2326597 46560 38893   2   2  96   0   0 2019-03-22 15:42:44
 0  0        97412     61524024        44288      3876596    0    0     0 2345515 45648 39032   1   2  98   0   0 2019-03-22 15:42:47
 1  0        97412     61524412        44296      3876952    0    0     0 2337457 46618 38843   1   1  98   0   0 2019-03-22 15:42:50
 1  1        97412     61524744        44304      3876716    0    0     0 2351337 46674 39070   1   1  98   0   0 2019-03-22 15:42:53
 0  0        97412     61524676        44304      3876864    0    0     0 2341291 45499 38914   1   2  97   0   0 2019-03-22 15:42:56
 0  0        97412     61525036        44312      3877000    0    0     0 2344980 46860 38983   1   1  98   0   0 2019-03-22 15:42:59
 0  0        97412     61525100        44312      3877120    0    0     0 2326272 45861 38686   1   1  98   0   0 2019-03-22 15:43:02
 1  0        97412     61525300        44320      3876892    0    0     0 2342719 45839 38923   1   2  97   0   0 2019-03-22 15:43:05
 0  0        97412     61525012        44320      3876952    0    0     0 2346880 45356 38979   1   1  98   0   0 2019-03-22 15:43:08
 0  0        97404     61528840        44328      3876736    0    0     0 2337001 45125 38953   1   1  98   0   0 2019-03-22 15:43:11
 1  0        97400     61526992        44340      3876428   11    0    11 2330287 46301 38989   2   2  96   0   0 2019-03-22 15:43:14
 0  0        97400     61527852        44340      3876460    0    0     0 2327168 44487 38663   1   1  98   0   0 2019-03-22 15:43:17
 3  0        97400     61528252        44348      3876724    0    0     0 2336559 45188 38843   1   1  98   0   0 2019-03-22 15:43:20
 0  0        97400     61528972        44348      3876760    0    0     0 2326656 44888 38674   1   1  97   0   0 2019-03-22 15:43:23
 1  0        97400     61529544        44356      3876548    0    0     0 2327273 45373 38705   1   1  97   0   0 2019-03-22 15:43:26
 0  0        97400     61529504        44364      3876468    0    0     0 2335243 45160 38814   1   1  98   0   0 2019-03-22 15:43:29
 1  0        97400     61529656        44364      3876548    0    0     0 2327040 44152 38661   1   1  97   0   0 2019-03-22 15:43:32
 1  0        97400     61529328        44372      3876836    0    0     0 2336020 45174 38826   1   1  98   0   0 2019-03-22 15:43:35
 2  0        97400     61529076        44372      3876748    0    0     0 2328747 44834 38674   1   1  98   0   0 2019-03-22 15:43:38
 2  0        97400     61529196        44380      3876760    0    0     0 2319465 45134 38571   1   1  98   0   0 2019-03-22 15:43:41
 1  0        97400     61526536        44392      3877048    0    0     0 2333017 45698 38971   2   2  96   0   0 2019-03-22 15:43:44
 0  0        97400     61527708        44392      3876748    0    0     0 2325760 44408 38675   1   1  98   0   0 2019-03-22 15:43:47
 1  0        97400     61528860        44432      3876948    0    0     0 2321649 44283 38618   1   1  97   0   0 2019-03-22 15:43:50
 0  0        97400     61529020        44432      3876984    0    0     0 2335701 44306 38795   1   1  98   0   0 2019-03-22 15:43:53
 0  0        97400     61529112        44440      3877028    0    0     0 2318399 43390 38532   1   1  97   0   0 2019-03-22 15:43:56
 0  0        97400     61529004        44444      3877408    0    0     0 2322196 43975 38586   1   1  98   0   0 2019-03-22 15:43:59
 2  0        97400     61528976        44444      3877192    0    0     0 2333781 44589 38785   1   1  98   0   0 2019-03-22 15:44:02
 0  0        97400     61528848        44448      3877292    0    0     0 2330047 45023 38725   1   1  98   0   0 2019-03-22 15:44:05
 2  0        97400     61528940        44448      3877500    0    0     0 2327467 44251 38669   1   1  98   0   0 2019-03-22 15:44:08
 1  0        97400     61529356        44452      3876908    0    0     0 2340969 44968 38865   1   1  98   0   0 2019-03-22 15:44:11
 1  0        97400     61526968        44464      3877032    0    0     0 2324308 45856 38869   2   2  96   0   0 2019-03-22 15:44:14
 0  0        97400     61527400        44464      3877344    0    0     0 2322816 44361 38622   1   2  97   0   0 2019-03-22 15:44:17
 0  0        97400     61528232        44472      3877272    0    0     0 2322375 43339 38578   1   2  97   0   0 2019-03-22 15:44:20
 2  0        97400     61527920        44472      3877408    0    0     0 2314411 43561 38485   1   1  98   0   0 2019-03-22 15:44:23
 0  0        97400     61528672        44480      3877324    0    0     0 2335669 44957 38830   1   1  98   0   0 2019-03-22 15:44:26
 2  0        97400     61529008        44480      3877228    0    0     0 2315093 44040 38500   1   1  98   0   0 2019-03-22 15:44:29
 0  0        97400     61529156        44488      3876888    0    0     0 2317631 44175 38514   1   1  98   0   0 2019-03-22 15:44:32
 0  0        97400     61529428        44496      3876864    0    0     0 2326249 44084 38716   1   1  97   0   0 2019-03-22 15:44:35
 0  0        97400     61529640        44496      3877084    0    0     0 2323072 43516 38616   1   1  98   0   0 2019-03-22 15:44:38
 1  0        97400     61529572        44504      3877216    0    0     0 2317119 43601 38538   1   2  97   0   0 2019-03-22 15:44:41
 1  0        97400     61526648        44504      3877312    0    0     0 2325376 44126 38841   1   2  97   0   0 2019-03-22 15:44:44
 0  0        97400     61527220        44516      3877456    0    0     0 2322300 43790 38692   1   2  97   0   0 2019-03-22 15:44:47
 1  0        97400     61527904        44524      3877320    0    0     0 2317972 43218 38522   1   1  98   0   0 2019-03-22 15:44:50
 0  0        97400     61528800        44524      3877280    0    0     0 2324267 43161 38617   1   2  97   0   0 2019-03-22 15:44:53
 2  0        97400     61528704        44532      3877408    0    0     0 2315464 42995 38471   1   1  97   0   0 2019-03-22 15:44:56
 1  0        97400     61528404        44532      3877696    0    0     0 2317059 43529 38500   1   1  98   0   0 2019-03-22 15:44:59
 1  0        97396     61528860        44540      3877332    0    0     0 2318869 43843 38591   1   1  97   0   0 2019-03-22 15:45:02
 1  0        97396     61528564        44548      3877520    0    0     0 2320067 43962 38578   1   1  98   0   0 2019-03-22 15:45:05
 0  0        97396     61528736        44548      3877452    0    0     0 2318208 42751 38494   1   1  97   0   0 2019-03-22 15:45:08
 1  0        97396     61528896        44556      3877568    0    0     0 2315711 42857 38487   1   1  98   0   0 2019-03-22 15:45:11
 2  0        97396     61527244        44556      3877308    0    0     0 2311556 43423 38572   1   2  97   0   0 2019-03-22 15:45:14
 0  0        97396     61527752        44568      3877704    0    0     0 2309889 43505 38528   1   2  97   0   0 2019-03-22 15:45:17
 2  0        97396     61528212        44576      3877860    0    0     0 2305556 43139 38333   1   1  98   0   0 2019-03-22 15:45:20
 0  0        97396     61528772        44576      3877568    0    0     0 2317824 42950 38540   1   2  97   0   0 2019-03-22 15:45:23
 0  0        97396     61529372        44584      3877608    0    0     0 2313833 43258 38468   1   1  98   0   0 2019-03-22 15:45:26
 1  0        97396     61529364        44584      3877640    0    0     0 2321244 43069 38589   1   1  98   0   0 2019-03-22 15:45:29
 0  0        97396     61529608        44592      3877552    0    0     0 2310216 43065 38414   1   1  98   0   0 2019-03-22 15:45:32
 1  0        97396     61529492        44600      3877568    0    0     0 2319821 44153 38525   1   1  97   0   0 2019-03-22 15:45:35
 1  0        97396     61529544        44600      3877540    0    0     0 2322389 43097 38584   1   1  98   0   0 2019-03-22 15:45:38
 0  0        97396     61529084        44608      3877628    0    0     0 2315327 42564 38459   1   1  98   0   0 2019-03-22 15:45:41
 0  0        97396     61526984        44608      3877444    0    0     0 2326912 43789 38782   1   1  98   0   0 2019-03-22 15:45:44
 0  0        97396     61527508        44620      3877756    0    0     0 2314919 42814 38581   2   2  96   0   0 2019-03-22 15:45:47
 2  0        97396     61527900        44628      3877756    0    0     0 2323435 42778 38618   1   1  98   0   0 2019-03-22 15:45:50
 2  0        97396     61527996        44628      3878064    0    0     0 2320213 42678 38586   1   1  98   0   0 2019-03-22 15:45:53
 0  0        97396     61528612        44636      3877712    0    0     0 2326335 43160 38657   1   1  98   0   0 2019-03-22 15:45:56
 0  0        97396     61529052        44636      3877784    0    0     0 2316672 43063 38532   1   2  97   0   0 2019-03-22 15:45:59
 0  0        97396     61529456        44644      3877524    0    0     0 2315796 42777 38520   1   1  97   0   0 2019-03-22 15:46:02
 0  0        97396     61529212        44644      3877920    0    0     0 2320688 43588 38585   1   1  97   0   0 2019-03-22 15:46:05
 1  0        97396     61529100        44652      3878084    0    0     0 2325700 43596 38645   1   1  98   0   0 2019-03-22 15:46:08
 0  0        97396     61529728        44660      3877672    0    0     0 2316816 44141 38546   1   2  97   0   0 2019-03-22 15:46:11
 1  0        97396     61526748        44660      3877904    0    0     0 2321537 45026 38744   1   2  97   0   0 2019-03-22 15:46:14
 2  0        97396     61526444        44672      3877864    0    0     0 2325116 45433 38785   2   2  96   0   0 2019-03-22 15:46:17
 1  0        97396     61527072        44672      3877828    0    0     0 2323072 46036 38647   1   1  98   0   0 2019-03-22 15:46:20
 1  0        97396     61527832        44680      3877768    0    0     0 2324799 46298 38666   1   2  98   0   0 2019-03-22 15:46:23
 0  0        97396     61528176        44688      3878024    0    0     0 2323348 45492 38660   1   1  97   0   0 2019-03-22 15:46:26
 1  0        97396     61528340        44688      3878152    0    0     0 2315861 45048 38532   1   1  98   0   0 2019-03-22 15:46:29
 0  0        97396     61528236        44696      3878240    0    0     0 2328075 44997 38719   1   2  98   0   0 2019-03-22 15:46:32
 0  0        97396     61528936        44696      3877932    0    0     0 2314837 43982 38513   1   1  98   0   0 2019-03-22 15:46:35
 0  0        97396     61529264        44704      3877572    0    0     0 2321599 43282 38597   1   1  98   0   0 2019-03-22 15:46:38
 0  0        97396     61529144        44712      3878048    0    0     0 2317524 42810 38528   1   1  98   0   0 2019-03-22 15:46:41
 0  0        97396     61529108        44712      3878040    0    0     0 2325688 42516 38637   1   2  97   0   0 2019-03-22 15:46:44
 1  0        97392     61526896        44724      3877768    0    0     0 2318173 43508 38825   2   2  96   0   0 2019-03-22 15:46:47
 0  0        97392     61527844        44724      3877824    0    0     0 2329131 42769 38706   1   2  97   0   0 2019-03-22 15:46:50
 0  0        97392     61528688        44732      3877452    0    0     0 2330217 42886 38744   1   2  97   0   0 2019-03-22 15:46:53
 0  0        97392     61529144        44740      3877380    0    0     0 2323775 42592 38625   1   1  98   0   0 2019-03-22 15:46:56
 2  0        97392     61528796        44740      3877652    0    0     0 2335787 43112 38817   1   1  98   0   0 2019-03-22 15:46:59
 1  0        97392     61529452        44748      3877256    0    0     0 2333972 43715 38775   1   1  98   0   0 2019-03-22 15:47:02
 0  0        97392     61529660        44748      3877432    0    0     0 2322347 43166 38618   1   1  98   0   0 2019-03-22 15:47:05
 1  0        97392     61530148        44756      3877492    0    0     0 2329108 42993 38713   1   1  98   0   0 2019-03-22 15:47:08
 0  0        97392     61530400        44764      3877252    0    0     0 2323348 43280 38646   1   2  98   0   0 2019-03-22 15:47:11
 0  0        97392     61530044        44764      3877588    0    0     0 2338091 43776 38862   1   2  98   0   0 2019-03-22 15:47:14
 2  0        97388     61527936        44768      3877732    0    0     0 2329453 44293 38957   2   2  96   0   0 2019-03-22 15:47:17
 1  0        97388     61528740        44772      3877648    0    0     0 2336496 43545 38832   1   2  97   0   0 2019-03-22 15:47:20
 1  0        97388     61530084        44780      3877608    0    0     0 2323891 43694 38615   1   1  97   0   0 2019-03-22 15:47:23
 0  0        97388     61530384        44780      3877596    0    0     0 2316416 43524 38525   1   1  98   0   0 2019-03-22 15:47:26
 3  0        97388     61530092        44788      3877708    0    0     0 2325183 43041 38608   1   1  98   0   0 2019-03-22 15:47:29
 0  0        97388     61530124        44796      3877672    0    0     0 2327188 43115 38668   1   1  98   0   0 2019-03-22 15:47:32
 1  0        97388     61530412        44796      3877520    0    0     0 2326443 43307 38691   1   2  97   0   0 2019-03-22 15:47:35
 0  0        97388     61530308        44804      3877756    0    0     0 2315753 43395 38490   1   1  98   0   0 2019-03-22 15:47:38
 1  0        97388     61529972        44804      3877864    0    0     0 2324949 43402 38643   1   1  98   0   0 2019-03-22 15:47:41
 3  0        97388     61530088        44812      3877888    0    0     0 2332137 42911 38755   1   2  97   0   0 2019-03-22 15:47:44
 0  0        97388     61526732        44820      3877856    0    0     0 2328997 44681 38943   2   2  96   0   0 2019-03-22 15:47:47
 1  0        97388     61527596        44820      3877888    0    0     0 2336401 43415 38819   1   1  98   0   0 2019-03-22 15:47:50
 0  0        97388     61528464        44828      3877688    0    0     0 2326641 43778 38666   1   1  98   0   0 2019-03-22 15:47:53
 0  0        97388     61529048        44828      3877716    0    0     0 2316016 42726 38517   1   1  98   0   0 2019-03-22 15:47:56
 0  0        97388     61528944        44836      3877892    0    0     0 2320844 43385 38573   1   2  98   0   0 2019-03-22 15:47:59
 1  0        97388     61528948        44840      3878068    0    0     0 2328084 43553 38718   1   1  98   0   0 2019-03-22 15:48:02
 1  0        97388     61529232        44840      3877944    0    0     0 2316160 42890 38503   1   2  97   0   0 2019-03-22 15:48:05
 0  0        97388     61529176        44848      3877988    0    0     0 2321556 43384 38579   1   2  98   0   0 2019-03-22 15:48:08
 2  0        97388     61528988        44848      3878264    0    0     0 2314197 42800 38464   1   1  97   0   0 2019-03-22 15:48:11
 0  0        97388     61528964        44856      3878140    0    0     0 2323637 43715 38629   1   1  98   0   0 2019-03-22 15:48:14
 2  0        97388     61526080        44868      3878100    0    0     0 2329383 43852 38955   2   2  96   0   0 2019-03-22 15:48:17
 2  0        97388     61526932        44868      3877924    0    0     0 2324913 43114 38636   1   2  97   0   0 2019-03-22 15:48:20
 1  0        97388     61527604        44876      3878008    0    0     0 2321688 43205 38633   1   2  98   0   0 2019-03-22 15:48:23
 0  0        97388     61528148        44876      3878164    0    0     0 2327827 44176 38687   1   1  98   0   0 2019-03-22 15:48:26
 0  0        97388     61527880        44884      3878196    0    0     0 2311116 43533 38417   1   1  97   0   0 2019-03-22 15:48:29
 0  0        97388     61527780        44884      3878388    0    0     0 2327900 43271 38658   1   1  98   0   0 2019-03-22 15:48:32
 1  0        97388     61528180        44888      3878300    0    0     0 2318212 43737 38532   1   1  97   0   0 2019-03-22 15:48:35
 0  0        97388     61528364        44896      3878444    0    0     0 2322452 43563 38634   1   2  97   0   0 2019-03-22 15:48:38
 0  0        97388     61528076        44896      3878412    0    0     0 2316971 43138 38546   1   2  98   0   0 2019-03-22 15:48:41
 1  0        97388     61528196        44904      3878448    0    0     0 2325993 43255 38630   1   1  97   0   0 2019-03-22 15:48:44
 0  0        97388     61525340        44904      3878816    0    0     0 2318763 44022 38818   2   2  96   0   0 2019-03-22 15:48:47
 0  0        97388     61526008        44916      3878608    0    0     0 2314107 42747 38503   1   1  98   0   0 2019-03-22 15:48:50
 0  0        97388     61525608        44924      3879068    0    0     0 2323092 42644 38606   1   1  98   0   0 2019-03-22 15:48:53
 0  0        97388     61525780        44924      3879120    0    0     0 2326191 42767 38652   1   2  98   0   0 2019-03-22 15:48:56
 2  0        97388     61526708        44932      3878712    0    0     0 2312388 42472 38443   1   1  98   0   0 2019-03-22 15:48:59
 1  0        97388     61526460        44932      3878624    0    0     0 2320313 43201 38552   1   1  98   0   0 2019-03-22 15:49:02
 0  0        97388     61526436        44940      3878920    0    0     0 2326557 43064 38678   1   1  98   0   0 2019-03-22 15:49:05
 2  0        97388     61526840        44948      3879160    0    0     0 2290709 42233 38086   1   1  98   0   0 2019-03-22 15:49:08
 2  0        97388     61527124        44948      3878944    0    0     0 2016683 37797 33633   1   1  98   0   0 2019-03-22 15:49:11
 3  0        97388     61527072        44956      3879192    0    0     0 2126569 39161 35379   1   1  98   0   0 2019-03-22 15:49:14
 1  0        97384     61523416        44956      3879448    0    0     0 2212693 42053 37054   2   2  96   0   0 2019-03-22 15:49:17
 1  0        97384     61524244        44968      3879516    0    0     0 2166825 39926 36030   1   1  98   0   0 2019-03-22 15:49:20
 0  0        97384     61524972        44976      3879352    0    0     0 2237545 41954 37227   1   2  98   0   0 2019-03-22 15:49:23
 0  0        97384     61524828        44976      3879560    0    0     0 2306560 43373 38374   1   1  98   0   0 2019-03-22 15:49:26
 0  0        97384     61525524        44984      3879444    0    0     0 2130537 39910 35502   1   1  98   0   0 2019-03-22 15:49:29
