Linux 4.4.132-0404132-generic (pl2) 	2018-10-17 	_x86_64_	(24 CPU)

04:31:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:02 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:02 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:02 PM   20    0.00    0.00    0.00    4.33    0.00    0.00    0.00    0.00    0.00   95.67
04:32:02 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:02 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:02 PM   23    0.33    0.00    1.33   18.33    0.00    0.00    0.00    0.00    0.00   80.00

04:32:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:05 PM  all    2.93    0.00    3.74    0.15    0.00    0.00    0.00    0.00    0.00   93.18
04:32:05 PM    0    8.67    0.00    8.67    0.00    0.00    0.00    0.00    0.00    0.00   82.67
04:32:05 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM    3    6.67    0.00    7.67    0.67    0.00    0.00    0.00    0.00    0.00   85.00
04:32:05 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM    5    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:32:05 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM    7   27.33    0.00   26.00    0.67    0.00    0.00    0.00    0.00    0.00   46.00
04:32:05 PM    8   12.04    0.00   17.39    0.00    0.00    0.00    0.00    0.00    0.00   70.57
04:32:05 PM    9    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:05 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   14    7.64    0.00   12.29    0.00    0.00    0.00    0.00    0.00    0.00   80.07
04:32:05 PM   15    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
04:32:05 PM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:05 PM   17    7.33    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   76.00
04:32:05 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:05 PM   23    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67

04:32:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:08 PM  all    4.91    0.00    4.39    0.08    0.00    0.00    0.00    0.00    0.00   90.62
04:32:08 PM    0   26.76    0.00   21.40    0.00    0.00    0.00    0.00    0.00    0.00   51.84
04:32:08 PM    1   34.55    0.00   45.51    0.00    0.00    0.00    0.00    0.00    0.00   19.93
04:32:08 PM    2    0.00    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   98.32
04:32:08 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM    4    1.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   97.33
04:32:08 PM    5    6.02    0.00    7.02    0.00    0.00    0.00    0.00    0.00    0.00   86.96
04:32:08 PM    6   48.50    0.00   25.91    0.00    0.00    0.00    0.00    0.00    0.00   25.58
04:32:08 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM    8    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
04:32:08 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   10    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:08 PM   11    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:08 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:08 PM   23    0.67    0.00    0.67    1.67    0.00    0.00    0.00    0.00    0.00   97.00

04:32:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:11 PM  all    5.69    0.00    4.41    0.17    0.00    0.15    0.00    0.00    0.00   89.58
04:32:11 PM    0   16.50    0.00    5.39    0.34    0.00    0.00    0.00    0.00    0.00   77.78
04:32:11 PM    1   22.73    0.00   28.90    0.00    0.00    3.25    0.00    0.00    0.00   45.13
04:32:11 PM    2   12.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   75.00
04:32:11 PM    3    6.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   85.67
04:32:11 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM    5    0.00    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.67
04:32:11 PM    6   59.33    0.00   19.33    0.00    0.00    0.00    0.00    0.00    0.00   21.33
04:32:11 PM    7    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   97.33
04:32:11 PM    8   19.00    0.00   26.33    0.00    0.00    0.00    0.00    0.00    0.00   54.67
04:32:11 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   12    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   13    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   14    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   16    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   19    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:11 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:11 PM   23    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:32:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:14 PM  all    6.07    0.00    4.18    0.01    0.00    0.00    0.00    0.00    0.00   89.73
04:32:14 PM    0   62.42    0.00   15.44    0.00    0.00    0.00    0.00    0.00    0.00   22.15
04:32:14 PM    1    0.33    0.00    0.00    0.33    0.00    0.33    0.00    0.00    0.00   99.00
04:32:14 PM    2    2.01    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   97.66
04:32:14 PM    3    6.00    0.00    7.33    0.00    0.00    0.00    0.00    0.00    0.00   86.67
04:32:14 PM    4    5.32    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   91.03
04:32:14 PM    5    6.67    0.00    8.67    0.00    0.00    0.00    0.00    0.00    0.00   84.67
04:32:14 PM    6    7.69    0.00    8.03    0.00    0.00    0.00    0.00    0.00    0.00   84.28
04:32:14 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM    8   47.00    0.00   51.33    0.00    0.00    0.00    0.00    0.00    0.00    1.67
04:32:14 PM    9    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
04:32:14 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   12    8.64    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   88.37
04:32:14 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:14 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:14 PM   23    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67

04:32:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:17 PM  all    5.85    0.00    4.36    0.03    0.00    0.00    0.00    0.00    0.00   89.76
04:32:17 PM    0   14.14    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:32:17 PM    1    6.35    0.00    8.03    0.00    0.00    0.00    0.00    0.00    0.00   85.62
04:32:17 PM    2   22.41    0.00   10.70    0.00    0.00    0.00    0.00    0.00    0.00   66.89
04:32:17 PM    3    6.98    0.00    8.64    0.00    0.00    0.00    0.00    0.00    0.00   84.39
04:32:17 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM    6   46.49    0.00   16.72    0.00    0.00    0.00    0.00    0.00    0.00   36.79
04:32:17 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM    8   42.47    0.00   55.52    0.00    0.00    0.00    0.00    0.00    0.00    2.01
04:32:17 PM    9    1.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   98.67
04:32:17 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   11    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:17 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:17 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:17 PM   23    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:32:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:20 PM  all    5.71    0.00    4.39    0.03    0.00    0.01    0.00    0.00    0.00   89.86
04:32:20 PM    0   42.14    0.00   13.38    0.00    0.00    0.00    0.00    0.00    0.00   44.48
04:32:20 PM    1    3.33    0.00    3.33    0.00    0.00    0.33    0.00    0.00    0.00   93.00
04:32:20 PM    2    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
04:32:20 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM    4    6.33    0.00    8.67    0.00    0.00    0.00    0.00    0.00    0.00   85.00
04:32:20 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM    6   39.67    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   42.33
04:32:20 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM    8   22.92    0.00   33.22    0.00    0.00    0.00    0.00    0.00    0.00   43.85
04:32:20 PM    9   19.67    0.00   25.00    0.33    0.00    0.00    0.00    0.00    0.00   55.00
04:32:20 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:20 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   16    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:20 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:20 PM   22    2.67    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   94.67
04:32:20 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:32:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:23 PM  all    5.62    0.00    4.46    0.00    0.00    0.04    0.00    0.00    0.00   89.88
04:32:23 PM    0   76.59    0.00   23.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:32:23 PM    1    0.00    0.00    0.00    0.00    0.00    0.67    0.00    0.00    0.00   99.33
04:32:23 PM    2    1.67    0.00    3.68    0.00    0.00    0.00    0.00    0.00    0.00   94.65
04:32:23 PM    3    1.67    0.00    3.34    0.00    0.00    0.00    0.00    0.00    0.00   94.98
04:32:23 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM    7    3.32    0.00    4.98    0.00    0.00    0.00    0.00    0.00    0.00   91.69
04:32:23 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM    9   41.86    0.00   55.81    0.00    0.00    0.00    0.00    0.00    0.00    2.33
04:32:23 PM   10    6.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   85.67
04:32:23 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   15    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:23 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:23 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:23 PM   22    3.33    0.00    5.33    0.00    0.00    0.00    0.00    0.00    0.00   91.33
04:32:23 PM   23    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67

04:32:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:26 PM  all    5.81    0.00    4.29    0.00    0.00    0.00    0.00    0.00    0.00   89.90
04:32:26 PM    0   55.67    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   28.33
04:32:26 PM    1    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.99
04:32:26 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM    4   19.73    0.00   25.75    0.00    0.00    0.00    0.00    0.00    0.00   54.52
04:32:26 PM    5    0.00    0.00    2.67    0.00    0.00    0.00    0.00    0.00    0.00   97.33
04:32:26 PM    6   19.13    0.00    9.73    0.00    0.00    0.00    0.00    0.00    0.00   71.14
04:32:26 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM    9   26.09    0.00   26.09    0.00    0.00    0.00    0.00    0.00    0.00   47.83
04:32:26 PM   10    6.35    0.00    6.02    0.00    0.00    0.00    0.00    0.00    0.00   87.63
04:32:26 PM   11    5.03    0.00    9.06    0.00    0.00    0.00    0.00    0.00    0.00   85.91
04:32:26 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:26 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   17    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:26 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:26 PM   22    6.33    0.00    5.00    0.00    0.00    0.00    0.00    0.00    0.00   88.67
04:32:26 PM   23    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67

04:32:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:29 PM  all    5.66    0.00    4.47    0.06    0.00    0.00    0.00    0.00    0.00   89.81
04:32:29 PM    0    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
04:32:29 PM    1    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:32:29 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM    3    6.98    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   87.71
04:32:29 PM    4   52.00    0.00   46.33    0.00    0.00    0.00    0.00    0.00    0.00    1.67
04:32:29 PM    5    0.66    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.34
04:32:29 PM    6   65.12    0.00   33.89    0.00    0.00    0.00    0.00    0.00    0.00    1.00
04:32:29 PM    7    4.36    0.00    8.39    0.00    0.00    0.00    0.00    0.00    0.00   87.25
04:32:29 PM    8    0.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   98.33
04:32:29 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   10    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
04:32:29 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   15    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:32:29 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   17    5.67    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00   86.67
04:32:29 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:32:29 PM   23    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00

04:32:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:32:32 PM  all    6.00    0.00    4.20    0.08    0.00    0.00    0.00    0.00    0.00   89.72
04:32:32 PM    0    7.05    0.00    8.39    0.00    0.00    0.00    0.00    0.00    0.00   84.56
04:32:32 PM    1    0.00    0.00    2.01    0.00    0.00    0.00    0.00    0.00    0.00   97.99
04:32:32 PM    2    6.33    0.00    7.33    0.00    0.00    0.00    0.00    0.00    0.00   86.33
04:32:32 PM    3   17.33    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   66.67
04:32:32 PM    4   42.67    0.00   13.33    0.00    0.00    0.00    0.00    0.00    0.00   44.00
04:32:32 PM    5    9.36    0.00   12.04    0.00    0.00    0.00    0.00    0.00    0.00   78.60
04:32:32 PM    6   25.42    0.00   29.10    0.00    0.00    0.00    0.00    0.00    0.00   45.48
04:32:32 PM    7   26.00    0.00    7.67    0.00    0.00    0.00    0.00    0.00    0.00   66.33
