procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  0            0     61905560        16904      2883440    0    0     0     4 4512 9175   0   0 100   0   0 2019-03-05 22:59:38
 1  1            0     61862624        16904      2927280    0    0     0 42239 4610 9195   1   0  99   1   0 2019-03-05 22:59:41
 1  1            0     61605720        16912      3174652    0    0     0 108059 5588 13466   1   0  96   3   0 2019-03-05 22:59:44
 0  1            0     61679236        16912      3149480    0    0     0 62667 5192 9494   0   0  97   3   0 2019-03-05 22:59:47
 0  0            0     61769700        16928      3058216    0    0     0 40797 4851 9348   0   0  98   1   0 2019-03-05 22:59:50
 0  0            0     61728600        16928      3101176    0    0     0    15 4532 9214   0   0 100   0   0 2019-03-05 22:59:53
 0  0            0     61685320        16936      3145276    0    0     0    20 4530 9205   0   0 100   0   0 2019-03-05 22:59:56
 0  1            0     61642656        16944      3188948    0    0     0 42243 4678 9374   0   0  99   1   0 2019-03-05 22:59:59
 1  0            0     61363484        16944      3447884    0    0     0 111792 5492 13397   0   0  96   4   0 2019-03-05 23:00:02
 0  0            0     61365512        16952      3410860    0    0     0 58991 5159 9439   1   0  96   3   0 2019-03-05 23:00:05
 0  0            0     61455636        16952      3318880    0    0     0 40628 4918 9393   1   0  98   1   0 2019-03-05 23:00:08
 0  0            0     61412580        16960      3362984    0    0     0     4 4510 9406   1   0  99   0   0 2019-03-05 23:00:11
 0  0            0     61363548        16960      3406756    0    0     0     0 4690 9393   0   0  99   0   0 2019-03-05 23:00:14
 0  1            0     61322940        16972      3450352    0    0     0 42287 4976 9322   1   0  98   1   0 2019-03-05 23:00:17
 0  1            0     61053412        16972      3716432    0    0     0 114228 5534 13115   0   0  96   3   0 2019-03-05 23:00:20
 0  0            0     61142864        16980      3672196    0    0     0 56623 5260 9665   1   0  96   3   0 2019-03-05 23:00:23
 0  0            0     61233496        16980      3580532    0    0     0 40655 4874 9308   1   0  98   1   0 2019-03-05 23:00:26
 0  0            0     61191120        16988      3624372    0    0     0    12 4512 9300   1   0  99   0   0 2019-03-05 23:00:29
 0  0            0     61148880        16988      3667100    0    0     0     0 4521 9252   0   0 100   0   0 2019-03-05 23:00:32
 0  1            0     61105276        16996      3711460    0    0     0 42243 4694 9183   0   0  99   1   0 2019-03-05 23:00:35
 0  1            0     60818724        16996      3974624    0    0     0 113497 5400 13347   1   0  96   3   0 2019-03-05 23:00:38
 0  0            0     60825688        17004      3933592    0    0     0 57285 5165 9514   1   0  96   3   0 2019-03-05 23:00:41
 1  0            0     60910700        17004      3842176    0    0     0 40628 5031 9611   1   0  98   1   0 2019-03-05 23:00:44
 1  0            0     60868656        17016      3885548    0    0     0    39 4528 9239   0   0 100   0   0 2019-03-05 23:00:47
 1  0            0     60827480        17016      3928952    0    0     0     4 4513 9220   0   0 100   0   0 2019-03-05 23:00:50
 0  1            0     60785140        17024      3972744    0    0     0 42264 4838 9244   0   0  99   1   0 2019-03-05 23:00:53
 0  1            0     60500900        17024      4253488    0    0     0 118995 5426 13393   1   0  96   3   0 2019-03-05 23:00:56
 1  0            0     60576828        17032      4222188    0    0     0 60735 5212 9585   1   0  96   3   0 2019-03-05 23:00:59
 1  0            0     60695848        17032      4103112    0    0     0 31764 4862 9417   1   0  98   1   0 2019-03-05 23:01:02
 0  0            0     60652444        17044      4146808    0    0     0    21 4523 9290   1   0  99   0   0 2019-03-05 23:01:05
 0  0            0     60608960        17044      4190328    0    0     0     0 4515 9313   0   0  99   0   0 2019-03-05 23:01:08
 1  1            0     60565672        17052      4234224    0    0     0 42243 4712 9269   0   0  98   1   0 2019-03-05 23:01:11
 1  1            0     60236792        17052      4530316    0    0     0 124064 5445 13614   1   0  96   3   0 2019-03-05 23:01:14
 0  1            0     60213900        17064      4522680    0    0     0 68241 5183 9565   1   0  96   3   0 2019-03-05 23:01:17
 0  0            0     60373320        17064      4364388    0    0     0 19139 4767 9410   1   0  98   1   0 2019-03-05 23:01:20
 1  0            0     60331276        17072      4408348    0    0     0    19 4670 9410   1   0  99   0   0 2019-03-05 23:01:23
 0  0            0     60288544        17072      4450960    0    0     0     8 4760 9365   1   0  99   0   0 2019-03-05 23:01:26
 1  1            0     60244852        17080      4495196    0    0     0 42299 4758 9427   1   0  98   1   0 2019-03-05 23:01:29
 1  0            0     59950964        17080      4785856    0    0     0 122360 5306 13293   1   0  96   3   0 2019-03-05 23:01:32
 0  1            0     59993480        17088      4785000    0    0     0 69948 5387 9563   1   0  96   2   0 2019-03-05 23:01:35
 0  0            0     60152648        17088      4626228    0    0     0 19144 4829 9470   1   0  98   1   0 2019-03-05 23:01:38
 0  0            0     60110920        17096      4669276    0    0     0     4 4531 9323   0   0  99   0   0 2019-03-05 23:01:41
 0  0            0     60061456        17096      4712352    0    0     0     1 4698 9540   0   0  99   0   0 2019-03-05 23:01:44
 0  1            0     60019460        17108      4756916    0    0     0 42279 4792 9287   0   0  98   1   0 2019-03-05 23:01:47
 0  1            0     59689532        17108      5060016    0    0     0 126901 5912 13479   1   0  96   3   0 2019-03-05 23:01:50
 0  1            0     59676592        17116      5046200    0    0     0 65408 5313 9856   1   0  96   3   0 2019-03-05 23:01:53
 1  0            0     59834952        17116      4886892    0    0     0 19141 4822 9336   0   0  99   1   0 2019-03-05 23:01:56
 0  0            0     59791172        17124      4930444    0    0     0     5 4536 9469   0   0  99   0   0 2019-03-05 23:01:59
 0  0            0     59748340        17124      4974172    0    0     0     7 4582 9372   0   0  99   0   0 2019-03-05 23:02:02
 0  1            0     59704760        17132      5017960    0    0     0 42288 4776 9386   0   0  98   1   0 2019-03-05 23:02:05
 0  1            0     59395672        17132      5321548    0    0     0 126905 5320 13325   0   0  96   3   0 2019-03-05 23:02:08
 0  1            0     59453868        17144      5307012    0    0     0 65420 5323 9505   1   0  96   3   0 2019-03-05 23:02:11
 2  0            0     59609232        17144      5148216    0    0     0 19125 4721 9483   1   0  98   1   0 2019-03-05 23:02:14
 0  0            0     59563724        17156      5191356    0    0     0    37 4846 9414   0   0  99   0   0 2019-03-05 23:02:17
 1  0            0     59521872        17156      5235020    0    0     0     0 4556 9235   0   0 100   0   0 2019-03-05 23:02:20
 0  1            0     59478868        17164      5279020    0    0     0 42259 4730 9308   1   0  98   1   0 2019-03-05 23:02:23
 0  1            0     59143468        17164      5582936    0    0     0 126904 5191 13255   1   0  96   3   0 2019-03-05 23:02:26
 0  1            0     59132960        17172      5568720    0    0     0 65391 5301 9748   1   0  96   3   0 2019-03-05 23:02:29
 0  0            0     59292244        17172      5409292    0    0     0 19135 4817 9353   0   0  99   1   0 2019-03-05 23:02:32
 0  0            0     59249864        17180      5453000    0    0     0     5 4514 9402   1   0  99   0   0 2019-03-05 23:02:35
 0  0            0     59206628        17180      5496324    0    0     0     9 4506 9142   0   0 100   0   0 2019-03-05 23:02:38
 0  1            0     59162404        17188      5540344    0    0     0 69599 4861 11148   1   0  98   1   0 2019-03-05 23:02:41
 0  1            0     58854364        17712      5844916    0    0   344 99629 5626 11429   0   0  96   4   0 2019-03-05 23:02:44
 1  0            0     58902756        17724      5836312    0    0     0 67548 5425 9825   1   0  96   2   0 2019-03-05 23:02:47
 0  0            0     59069372        17724      5671380    0    0     0 17009 4662 9583   1   0  98   1   0 2019-03-05 23:02:50
 0  0            0     59026200        17732      5714788    0    0     0    19 4568 9553   1   0  99   0   0 2019-03-05 23:02:53
 0  0            0     58984032        17732      5758360    0    0     0     8 4669 9255   1   2  97   0   0 2019-03-05 23:02:56
 1  1            0     58940832        17740      5802520    0    0     0 69555 5383 11027   4   1  94   2   0 2019-03-05 23:02:59
 0  1            0     58604968        17740      6105740    0    0     0 99600 5737 11157   5   0  92   3   0 2019-03-05 23:03:02
 0  1            0     58595956        17748      6091576    0    0     0 65452 5500 9500   5   0  93   2   0 2019-03-05 23:03:05
 0  0            0     58754108        17748      5932684    0    0     0 19131 4970 9338   4   0  95   1   0 2019-03-05 23:03:08
 0  0            0     58711908        17756      5975908    0    0     0     5 4769 9225   4   0  96   0   0 2019-03-05 23:03:11
 0  0            0     58668300        17756      6019992    0    0     0     7 4749 9166   2   3  95   0   0 2019-03-05 23:03:14
 0  1            0     58616944        17768      6063716    0    0     0 75053 5595 11632   2   3  93   2   0 2019-03-05 23:03:17
 0  1            0     58309572        17768      6367804    0    0     0 94143 5440 11270   2   3  92   3   0 2019-03-05 23:03:20
 0  0            0     58371620        17776      6353216    0    0     0 65803 5459 9655   4   1  93   2   0 2019-03-05 23:03:23
 0  0            0     58530252        17776      6193992    0    0     0 18711 4950 9639   4   1  95   1   0 2019-03-05 23:03:26
 0  0            0     58488736        17784      6237676    0    0     0     4 4722 9293   1   1  98   0   0 2019-03-05 23:03:29
 0  0            0     58445252        17784      6281208    0    0     0     0 4734 9293   2   1  98   0   0 2019-03-05 23:03:32
 1  1            0     58400716        17792      6325648    0    0     0 80485 4905 11390   1   0  97   2   0 2019-03-05 23:03:35
 0  1            0     58061036        17792      6628632    0    0     0 88692 5467 11394   1   0  95   3   0 2019-03-05 23:03:38
 0  1            0     57995728        17800      6671844    0    0     0 84549 5279 9670   1   1  96   2   0 2019-03-05 23:03:41
 0  0            0     58212316        17800      6455756    0    0     0    28 4651 9325   0   0  99   0   0 2019-03-05 23:03:44
 0  0            0     58164648        17812      6498776    0    0     0    51 4741 9505   0   0  99   0   0 2019-03-05 23:03:47
 0  0            0     58122752        17812      6542616    0    0     0     4 4521 9180   0   0 100   0   0 2019-03-05 23:03:50
 0  1            0     58079940        17820      6585704    0    0     0 75031 4855 11351   0   0  98   2   0 2019-03-05 23:03:53
 0  1            0     57771040        17820      6890176    0    0     0 94139 5408 11418   1   0  95   4   0 2019-03-05 23:03:56
 1  0            0     57798020        17828      6909280    0    0     0 76023 5118 9711   1   0  96   2   0 2019-03-05 23:03:59
 0  0            0     57990360        17828      6716944    0    0     0  8491 4640 9294   0   0  99   1   0 2019-03-05 23:04:02
 0  0            0     57946632        17836      6760500    0    0     0    13 4507 9339   1   0  99   0   0 2019-03-05 23:04:05
 0  0            0     57903684        17836      6804060    0    0     0     0 4516 9249   0   0 100   0   0 2019-03-05 23:04:08
 0  1            0     57859432        17844      6847792    0    0     0 84487 4879 11440   1   0  97   2   0 2019-03-05 23:04:11
 0  1            0     57519824        17844      7151000    0    0     0 84753 5697 11297   0   0  96   3   0 2019-03-05 23:04:14
 1  0            0     57469080        17856      7179140    0    0     0 79131 5352 9886   1   1  96   2   0 2019-03-05 23:04:17
 0  0            0     57671880        17856      6978224    0    0     0  5425 4636 9386   1   0  99   1   0 2019-03-05 23:04:20
 0  0            0     57629824        17864      7021484    0    0     0    33 4763 9295   1   0  99   0   0 2019-03-05 23:04:23
 1  0            0     57587704        17864      7065276    0    0     0     1 4561 9228   0   0 100   0   0 2019-03-05 23:04:26
 0  1            0     57545104        17872      7108892    0    0     0 84485 4909 11227   0   0  98   2   0 2019-03-05 23:04:29
 0  1            0     57241008        17872      7413364    0    0     0 84689 5210 11459   1   0  96   4   0 2019-03-05 23:04:32
 0  1            0     57245232        17880      7456460    0    0     0 84479 5321 9621   1   0  97   2   0 2019-03-05 23:04:35
 0  0            0     57460412        17880      7239608    0    0     0    32 4662 9463   1   0  99   0   0 2019-03-05 23:04:38
 0  0            0     57417420        17888      7282788    0    0     0     5 4544 9318   1   0  99   0   0 2019-03-05 23:04:41
 0  0            0     57373808        17888      7326400    0    0     0     9 4545 9226   0   0 100   0   0 2019-03-05 23:04:44
 0  1            0     57323136        17900      7370184    0    0     0 84527 5128 11562   1   0  97   2   0 2019-03-05 23:04:47
 0  0            0     56984592        17900      7674612    0    0     0 84752 5263 11389   1   0  96   3   0 2019-03-05 23:04:50
 0  1            0     56928420        17908      7717308    0    0     0 84491 5249 9607   1   0  96   2   0 2019-03-05 23:04:53
 0  0            0     57145208        17908      7501064    0    0     0    32 4665 9381   1   0  99   0   0 2019-03-05 23:04:56
 0  0            0     57101964        17916      7544260    0    0     0     4 4554 9181   0   0 100   0   0 2019-03-05 23:04:59
 0  0            0     57060004        18056      7587892    0    0    55    12 4577 9276   1   0  99   0   0 2019-03-05 23:05:02
 0  1            0     57017216        18064      7631724    0    0     0 84512 5163 11161   0   0  97   3   0 2019-03-05 23:05:05
 0  0            0     56713996        18064      7935788    0    0     0 84693 5347 11296   1   0  96   3   0 2019-03-05 23:05:08
 0  0            0     56718880        18072      7977732    0    0     0 84483 5260 9588   1   0  96   2   0 2019-03-05 23:05:11
 0  0            0     56934932        18072      7762088    0    0     0    17 4558 9190   0   0 100   0   0 2019-03-05 23:05:14
 0  0            0     56883236        18080      7805568    0    0     0    23 4758 9486   0   0  99   0   0 2019-03-05 23:05:17
 0  0            0     56840500        18080      7849056    0    0     0    11 4525 9155   0   0 100   0   0 2019-03-05 23:05:20
 0  1            0     56797856        18092      7892896    0    0     0 84548 5225 11421   0   0  97   3   0 2019-03-05 23:05:23
 0  1            0     56456324        18100      8197408    0    0     0 84755 5380 11305   1   0  96   4   0 2019-03-05 23:05:26
 0  1            0     56402180        18100      8239896    0    0     0 84460 5262 9471   1   0  97   2   0 2019-03-05 23:05:29
 0  0            0     56618960        18108      8023156    0    0     0    35 4637 9244   0   0  99   0   0 2019-03-05 23:05:32
 0  0            0     56575864        18108      8067220    0    0     0    11 4542 9297   0   0 100   0   0 2019-03-05 23:05:35
 0  0            0     56533976        18116      8110436    0    0     0    13 4537 9209   0   0 100   0   0 2019-03-05 23:05:38
 0  1            0     56490148        18116      8154000    0    0     0 84480 5392 11303   1   0  97   2   0 2019-03-05 23:05:41
 1  0            0     56184348        18124      8459028    0    0     0 84700 5238 11495   1   0  96   3   0 2019-03-05 23:05:44
 0  0            0     56183980        18124      8501436    0    0     0 84471 5554 9812   1   1  96   2   0 2019-03-05 23:05:47
 0  0            0     56401656        18136      8284436    0    0     0    61 4563 9209   0   0 100   0   0 2019-03-05 23:05:50
 0  0            0     56359256        18136      8327984    0    0     0    15 4890 9384   0   0 100   0   0 2019-03-05 23:05:53
 0  0            0     56316684        18144      8371356    0    0     0    17 4552 9201   0   0 100   0   0 2019-03-05 23:05:56
 0  2            0     56273672        18144      8415416    0    0     0 84529 5421 11178   0   0  97   2   0 2019-03-05 23:05:59
 0  0            0     56187684        18152      8460740    0    0     0 84728 5455 11355   1   0  96   3   0 2019-03-05 23:06:02
 0  0            0     56134368        18152      8502704    0    0     0 84479 5304 9489   1   0  96   2   0 2019-03-05 23:06:05
 0  0            0     56093112        18160      8545656    0    0     0    13 4561 9233   0   0 100   0   0 2019-03-05 23:06:08
 0  0            0     56050856        18160      8589156    0    0     0     0 4552 9455   1   0  99   0   0 2019-03-05 23:06:11
 1  0            0     56007656        18168      8632712    0    0     0    15 4529 9191   0   0 100   0   0 2019-03-05 23:06:14
16  1            0     55957484        18168      8676888    0    0     0 84485 5229 11684   1   0  96   3   0 2019-03-05 23:06:17
 1  0            0     55952340        18180      8731012    0    0     0 87459 5637 11504   1   0  96   3   0 2019-03-05 23:06:20
 1  0            0     55659824        18180      9024244    0    0     0 81761 5135 9550   1   0  96   3   0 2019-03-05 23:06:23
 0  0            0     55876452        18188      8807408    0    0     0    20 4533 9276   1   0  99   0   0 2019-03-05 23:06:26
 0  0            0     55834084        18188      8851096    0    0     0     0 4567 9283   0   0 100   0   0 2019-03-05 23:06:29
 0  0            0     55791160        18196      8894936    0    0     0    24 4535 9497   1   0  99   0   0 2019-03-05 23:06:32
 0  0            0     55747864        18196      8938120    0    0     0 84543 5238 13371   1   0  96   3   0 2019-03-05 23:06:35
 1  0            0     55613460        18204      9028820    0    0     0 99709 5181 9580   1   0  96   3   0 2019-03-05 23:06:38
 0  0            0     55609524        18204      9025592    0    0     0 69487 5133 9502   1   0  97   2   0 2019-03-05 23:06:41
 0  0            0     55567592        18212      9068436    0    0     0     5 4553 9227   0   0 100   0   0 2019-03-05 23:06:44
 1  0            0     55518696        18212      9112440    0    0     0     8 4714 9487   1   0  99   0   0 2019-03-05 23:06:47
 0  0            0     55475812        18224      9156012    0    0     0    43 4524 9219   1   0  99   0   0 2019-03-05 23:06:50
 0  1            0     55433028        18224      9199740    0    0     0 84515 5143 11222   0   0  97   3   0 2019-03-05 23:06:53
 0  0            0     55130724        18232      9503956    0    0     0 84691 5471 11317   0   0  96   3   0 2019-03-05 23:06:56
 0  0            0     55136676        18232      9546384    0    0     0 84475 5347 9599   1   0  96   2   0 2019-03-05 23:06:59
 0  0            0     55352020        18240      9330256    0    0     0    16 4554 9384   1   0  99   0   0 2019-03-05 23:07:02
 0  0            0     55310020        18240      9373472    0    0     0    19 4546 9313   0   0  99   0   0 2019-03-05 23:07:05
 0  0            0     55266736        18248      9416920    0    0     0    19 4517 9252   1   0  99   0   0 2019-03-05 23:07:08
 0  1            0     55132352        18248      9548868    0    0     0 112840 5585 13365   0   0  97   3   0 2019-03-05 23:07:11
 0  1            0     55063952        18256      9572768    0    0     0 77897 5202 9371   0   0  97   3   0 2019-03-05 23:07:14
 0  0            0     55076680        18256      9549512    0    0     0 62991 5437 9729   1   1  96   3   0 2019-03-05 23:07:17
 0  0            0     55035876        18268      9592104    0    0     0    41 4568 9324   0   0 100   0   0 2019-03-05 23:07:20
 0  0            0     54993660        18268      9635208    0    0     0    27 4582 9268   0   0 100   0   0 2019-03-05 23:07:23
 0  0            0     54950900        18276      9678976    0    0     0     4 4544 9212   0   0 100   0   0 2019-03-05 23:07:26
 0  1            0     54824408        18276      9807860    0    0     0 112097 5345 13412   1   0  96   3   0 2019-03-05 23:07:29
 0  1            0     54894868        18284      9834764    0    0     0 78571 5345 9433   1   0  96   3   0 2019-03-05 23:07:32
 0  0            0     54918916        18284      9809864    0    0     0 62993 5192 9545   1   0  97   2   0 2019-03-05 23:07:35
 0  0            0     54876064        18292      9853216    0    0     0     4 4522 9245   0   0  99   0   0 2019-03-05 23:07:38
 0  0            0     54833124        18292      9896372    0    0     0    23 4686 9364   1   2  97   0   0 2019-03-05 23:07:41
 0  0            0     54783752        18300      9939380    0    0     0    16 4830 9277   4   1  96   0   0 2019-03-05 23:07:44
 0  1            0     54586756        18300     10087872    0    0     0 117947 5680 13792   4   0  92   3   0 2019-03-05 23:07:47
 0  1            0     54535960        18312     10096180    0    0     0 72823 5461 9417   5   0  92   3   0 2019-03-05 23:07:50
 0  0            0     54553320        18312     10071700    0    0     0 62992 5361 9630   5   0  93   2   0 2019-03-05 23:07:53
 1  0            0     54512324        18320     10114500    0    0     0     9 4815 9233   4   0  96   0   0 2019-03-05 23:07:56
 0  0            0     54469656        18320     10157660    0    0     0     8 4835 9262   1   3  96   0   0 2019-03-05 23:07:59
 0  0            0     54426360        18328     10201352    0    0     0     5 5046 9316   1   4  95   0   0 2019-03-05 23:08:02
 0  1            0     54263568        18328     10365424    0    0     0 123004 5708 13504   1   4  92   3   0 2019-03-05 23:08:05
 0  0            0     54320076        18336     10356756    0    0     0 68099 5519 9549   4   1  92   3   0 2019-03-05 23:08:08
 0  0            0     54342616        18336     10332576    0    0     0 62571 5345 9434   3   2  93   2   0 2019-03-05 23:08:11
 0  0            0     54299272        18344     10375172    0    0     0     5 5340 9334   2   1  97   0   0 2019-03-05 23:08:14
 0  0            0     54251020        18344     10418264    0    0     0    12 5123 9573   1   1  98   0   0 2019-03-05 23:08:17
 0  0            0     54208864        18356     10461612    0    0     0    93 4704 9323   1   1  98   0   0 2019-03-05 23:08:20
 1  0            0     54051508        18356     10612688    0    0     0 119617 5597 13370   1   0  96   3   0 2019-03-05 23:08:23
