procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  3         2952     64520056        74808       820092    0    0 49696   309 11956 12707   1   6  87   6   0 2018-12-26 20:24:01
 0  3         2952     64523268        75728       819968    0    0 57059   275 13799 14207   1   7  86   6   0 2018-12-26 20:24:04
 3  2         2952     64519940        76472       819536    0    0 58223   289 13834 14324   1   8  86   6   0 2018-12-26 20:24:07
 1  1         2952     64524212        76680       820076    0    0 59545   249 14130 14698   1   8  86   6   0 2018-12-26 20:24:10
 2  3         2952     64518276        77548       819428    0    0 54035   287 13215 13484   1   7  87   5   0 2018-12-26 20:24:13
 1  2         2952     64519356        78344       819864    0    0 54247   305 13068 13556   1   7  86   6   0 2018-12-26 20:24:16
 0  2         2952     64529700        76564       820268    0    0 52056   436 12946 13391   1   7  86   6   0 2018-12-26 20:24:19
 0  3         2952     64525048        75828       820752    0    0 57221   281 14204 14344   2   8  84   6   0 2018-12-26 20:24:22
 2  1         2952     64522044        78220       819344    0    0 61613   245 14638 15019   1   8  85   6   0 2018-12-26 20:24:25
 0  3         2952     64523984        75376       819604    0    0 53392   287 12983 13313   1   7  86   5   0 2018-12-26 20:24:28
 0  2         2952     64521940        78832       819672    0    0 52673   293 12683 13143   1   6  86   6   0 2018-12-26 20:24:31
 0  1         2952     64526716        77036       820064    0    0 55208   271 13513 13825   1   8  86   6   0 2018-12-26 20:24:34
 0  1         2952     64524144        80484       819664    0    0 59177   272 14331 14545   1   7  86   5   0 2018-12-26 20:24:37
 0  2         2952     64523976        77656       820628    0    0 54124   296 13080 13525   1   7  86   6   0 2018-12-26 20:24:40
 1  1         2952     64522476        80068       820460    0    0 52067   324 12809 13221   1   7  86   6   0 2018-12-26 20:24:43
 0  1         2952     64520564        81440       820284    0    0 51767   325 12570 13101   1   6  87   6   0 2018-12-26 20:24:46
 1  4         2952     64513856        79632       821120    0    0 59935   385 14443 14780   1   7  85   6   0 2018-12-26 20:24:49
 1  1         2952     64518956        82032       820672    0    0 51969   320 12957 13180   2   8  84   6   0 2018-12-26 20:24:52
 0  2         2952     64517744        82348       820632    0    0 55647   305 13361 13794   1   7  86   6   0 2018-12-26 20:24:55
 0  1         2952     64524396        80552       820732    0    0 61900   252 14878 15019   1   8  85   6   0 2018-12-26 20:24:58
 1  1         2952     64517740        82936       820056    0    0 60460   265 14646 14773   1   8  85   6   0 2018-12-26 20:25:01
 0  2         2952     64518356        83244       821496    0    0 57352   295 13818 14258   1   7  86   6   0 2018-12-26 20:25:04
 2  1         2952     64517124        82472       821424    0    0 59475   259 14231 14586   1   8  86   6   0 2018-12-26 20:25:07
 0  2         2952     64518920        83836       820572    0    0 57187   301 13849 14104   1   7  86   6   0 2018-12-26 20:25:10
 1  1         2952     64522576        83088       820616    0    0 56833   249 13568 14108   1   7  86   6   0 2018-12-26 20:25:13
 0  2         2952     64514984        83396       820924    0    0 58372   295 14129 14371   1   7  86   6   0 2018-12-26 20:25:16
 1  2         2952     64516972        83696       822228    0    0 61513   267 14716 15025   1   8  85   6   0 2018-12-26 20:25:19
 1  1         2952     64515540        85036       819900    0    0 47959   451 12255 12602   2   7  86   5   0 2018-12-26 20:25:22
 1  1         2952     64518376        84288       820920    0    0 60051   279 14455 14729   1   8  86   5   0 2018-12-26 20:25:25
 1  1         2952     64516224        85640       820300    0    0 57879   281 13971 14360   1   7  86   6   0 2018-12-26 20:25:28
 0  2         2952     64518196        84920       819644    0    0 53396   333 12944 13507   1   6  87   6   0 2018-12-26 20:25:31
 0  2         2952     64516232        84196       821532    0    0 54593   328 13379 13606   1   7  86   6   0 2018-12-26 20:25:34
 2  1         2952     64518024        85548       821028    0    0 60744   263 14225 14795   1   8  85   6   0 2018-12-26 20:25:37
 1  1         2952     64515200        84796       820920    0    0 62213   255 14704 15106   1   8  86   6   0 2018-12-26 20:25:40
 1  1         2952     64515200        87216       820116    0    0 54991   280 13365 13723   1   7  86   6   0 2018-12-26 20:25:43
 1  1         2952     64516316        86492       820320    0    0 59608   284 14124 14535   1   7  86   6   0 2018-12-26 20:25:46
 1  1         2952     64512720        87848       820592    0    0 55233   300 13228 13730   1   7  87   6   0 2018-12-26 20:25:49
 0  3         2952     64519304        82904       820856    0    0 51028   420 13013 13292   2   7  85   6   0 2018-12-26 20:25:52
 1  1         2952     64517608        85308       820400    0    0 61899   260 14695 15080   1   8  86   6   0 2018-12-26 20:25:55
 1  2         2952     64514048        85644       820584    0    0 57817   287 13802 14256   1   7  85   6   0 2018-12-26 20:25:58
 1  1         2952     64511616        89092       821324    0    0 61841   261 14638 15043   1   8  85   6   0 2018-12-26 20:26:01
 1  1         2952     64513848        88372       820484    0    0 53273   313 12821 13432   1   6  86   6   0 2018-12-26 20:26:04
 1  1         2952     64510616        88684       821488    0    0 61316   252 14607 14982   1   8  85   6   0 2018-12-26 20:26:07
 1  1         2952     64509844        90056       820884    0    0 56519   300 13770 14150   1   7  86   6   0 2018-12-26 20:26:10
 0  2         2952     64513280        90380       820624    0    0 55568   305 13525 13860   1   7  86   6   0 2018-12-26 20:26:13
 0  1         2952     64514160        87560       821028    0    0 50477   323 12358 13038   1   7  87   6   0 2018-12-26 20:26:16
 1  1         2952     64512888        91028       821884    0    0 52587   313 12898 13322   1   7  87   6   0 2018-12-26 20:26:19
 0  2         2952     64509376        90268       821176    0    0 53931   417 13330 13790   2   8  84   6   0 2018-12-26 20:26:22
 0  1         2952     64510312        91668       820268    0    0 51137   313 12393 13076   1   6  87   6   0 2018-12-26 20:26:25
 0  1         2952     64511104        90932       820240    0    0 52055   287 12567 12967   1   7  87   6   0 2018-12-26 20:26:28
 1  2         2952     64508380        90212       821816    0    0 55180   283 13241 13861   1   7  86   6   0 2018-12-26 20:26:31
 1  1         2952     64508476        92636       820920    0    0 56299   267 13575 14027   1   7  86   6   0 2018-12-26 20:26:34
 0  1         2952     64508360        91916       821768    0    0 56651   287 13642 14101   1   7  86   6   0 2018-12-26 20:26:37
 1  2         2952     64509196        90104       821056    0    0 57804   280 13989 14269   1   8  86   6   0 2018-12-26 20:26:40
 4  1         2952     64509540        87272       822012    0    0 55547   283 13508 14101   1   7  86   6   0 2018-12-26 20:26:43
 5  1         2952     64507404        93896       820536    0    0 60188   277 14361 14594   1   7  86   6   0 2018-12-26 20:26:46
 0  2         2952     64509116        93176       820344    0    0 58508   285 14067 14308   1   8  86   5   0 2018-12-26 20:26:49
 1  2         2952     64506248        94532       820444    0    0 48433   509 11931 12569   2   6  86   6   0 2018-12-26 20:26:52
 9  1         2952     64509200        90632       821988    0    0 52793   284 12887 13435   1   7  87   5   0 2018-12-26 20:26:55
 0  2         2952     64506596        94100       821312    0    0 57707   292 13620 14141   1   7  86   6   0 2018-12-26 20:26:58
 2  1         2952     64504656        94408       822204    0    0 54893   288 13160 13740   1   7  87   5   0 2018-12-26 20:27:01
 0  1         2952     64507044        94744       822608    0    0 46227   361 11524 12055   1   6  88   5   0 2018-12-26 20:27:04
 0  1         2952     64507228        94016       821828    0    0 55155   331 13132 13723   1   7  87   5   0 2018-12-26 20:27:07
 0  1         2952     64503416        94320       822036    0    0 56637   248 13521 13930   1   7  86   6   0 2018-12-26 20:27:10
 1  1         2952     64501700        95688       823556    0    0 59783   285 14317 14634   1   8  85   6   0 2018-12-26 20:27:13
 4  1         2952     64501236        93892       821952    0    0 57448   256 13737 14132   1   7  86   6   0 2018-12-26 20:27:16
 0  1         2952     64504784        96316       822280    0    0 56164   297 13676 14042   1   7  86   6   0 2018-12-26 20:27:19
 0  2         2952     64507592        94824       821044    0    0 46071   447 11867 12292   2   7  86   5   0 2018-12-26 20:27:22
 0  1         2952     64499420        97972       822168    0    0 58632   273 14160 14500   1   7  86   6   0 2018-12-26 20:27:25
 0  1         2952     64505680        96168       822680    0    0 62829   263 15163 15252   1   9  85   6   0 2018-12-26 20:27:28
 0  1         2952     64503748        98584       821176    0    0 55093   299 13220 13877   1   7  86   6   0 2018-12-26 20:27:31
 0  1         2952     64501252        96776       821284    0    0 60211   265 14500 14779   1   8  85   6   0 2018-12-26 20:27:34
 0  1         2952     64499980        99176       821604    0    0 60195   252 14200 14620   1   7  86   6   0 2018-12-26 20:27:37
 0  1         2952     64500212        99480       822124    0    0 61529   264 14663 14829   1   9  84   6   0 2018-12-26 20:27:40
 0  1         2952     64502412        98732       821856    0    0 57312   264 13849 14200   1   7  86   6   0 2018-12-26 20:27:43
 1  1         2952     64503936        98008       821704    0    0 54273   327 13107 13540   1   7  87   6   0 2018-12-26 20:27:46
 2  2         2952     64502772        97376       822420    0    0 57199   285 13803 14281   1   8  86   6   0 2018-12-26 20:27:49
 8  1         2952     64497788       100268       822748    0    0 48955   479 12552 12885   2   7  86   6   0 2018-12-26 20:27:52
 0  1         2952     64499632       101080       821928    0    0 54655   295 13353 13766   1   7  86   6   0 2018-12-26 20:27:55
 5  1         2952     64498640        97172       822600    0    0 57179   265 13802 14244   1   8  85   6   0 2018-12-26 20:27:58
 0  1         2952     64500144        98560       822480    0    0 58544   296 14222 14431   1   8  86   6   0 2018-12-26 20:28:01
 0  2         2952     64500248       100984       822196    0    0 60791   253 14525 14876   1   7  86   6   0 2018-12-26 20:28:04
 1  1         2952     64498716       102368       823000    0    0 58420   299 14091 14499   1   7  86   6   0 2018-12-26 20:28:07
 8  3         2952     64500052        96872       821972    0    0 57331   292 13790 14275   1   7  86   6   0 2018-12-26 20:28:10
 4  2         2952     64501712        97752       822000    0    0 60453   272 14390 14774   1   8  86   5   0 2018-12-26 20:28:13
 3  0         2952     64496164       101220       822084    0    0 62080   263 14858 15118   1   8  85   6   0 2018-12-26 20:28:16
 0  1         2952     64493540       102584       822448    0    0 58372   279 14111 14540   1   7  86   6   0 2018-12-26 20:28:19
 2  2         2952     64497304       102864       822076    0    0 50043   443 12438 13045   1   7  86   6   0 2018-12-26 20:28:22
 0  2         2952     64493596       103196       822360    0    0 53532   336 13058 13425   1   7  86   6   0 2018-12-26 20:28:25
 5  1         2952     64497280        99336       824036    0    0 50191   329 12313 12953   1   7  87   6   0 2018-12-26 20:28:28
 0  1         2952     64498664       102792       822060    0    0 56772   276 13568 13969   1   7  86   6   0 2018-12-26 20:28:31
 0  1         2952     64498284       104140       822584    0    0 46577   360 11441 12093   1   6  88   5   0 2018-12-26 20:28:34
 6  2         2952     64499124       100308       823400    0    0 60133   265 14538 14821   1   8  86   6   0 2018-12-26 20:28:37
 0  1         2952     64494324       104736       821828    0    0 61263   276 14511 14837   1   8  86   6   0 2018-12-26 20:28:40
 3  3         2952     64498120       100908       822940    0    0 61301   239 14851 15221   1   8  85   6   0 2018-12-26 20:28:43
 9  1         2952     64493184       103816       823372    0    0 57491   291 13839 14096   1   7  86   6   0 2018-12-26 20:28:46
 9  2         2952     64496284       100968       822980    0    0 55808   288 13447 13831   1   7  87   5   0 2018-12-26 20:28:49
 4  1         2952     64490636       106956       822904    0    0 51299   460 12589 13042   1   7  86   6   0 2018-12-26 20:28:52
 6  2         2952     64497780       101648       821716    0    0 57896   287 14001 14470   2   8  84   6   0 2018-12-26 20:28:55
 5  1         2952     64498140       101280       824148    0    0 59755   251 14100 14534   1   8  86   6   0 2018-12-26 20:28:58
 5  0         2952     64497704       102632       822620    0    0 58232   292 13901 14452   1   7  86   6   0 2018-12-26 20:29:01
 5  1         2952     64493040       103932       823212    0    0 59256   264 14263 14535   1   8  86   6   0 2018-12-26 20:29:04
 7  3         2952     64494316       104552       821620    0    0 64693   259 15503 15654   1   8  85   6   0 2018-12-26 20:29:07
 0  1         2952     64489448       107664       822332    0    0 58580   296 13909 14279   1   8  86   6   0 2018-12-26 20:29:10
 0  0         2952     64488936       109004       822188    0    0 56440   287 13513 14100   1   7  86   6   0 2018-12-26 20:29:13
 5  2         2952     64492564       104096       823388    0    0 55655   279 13534 13892   1   7  86   6   0 2018-12-26 20:29:16
 2  1         2952     64488556       107504       823372    0    0 55976   313 13428 13889   1   7  87   6   0 2018-12-26 20:29:19
 1  1         2952     64492044       106736       823176    0    0 53693   420 13175 13710   1   7  86   6   0 2018-12-26 20:29:22
 1  1         2952     64486648       108080       823332    0    0 53373   331 13093 13290   2   7  85   6   0 2018-12-26 20:29:25
 6  1         2952     64492500       104172       822768    0    0 54724   320 13032 13568   1   7  87   6   0 2018-12-26 20:29:28
 2  1         2952     64487112       108684       823568    0    0 55647   276 13328 13915   1   7  86   6   0 2018-12-26 20:29:31
 2  2         2952     64492772       105820       822384    0    0 61172   280 14578 14775   1   8  85   6   0 2018-12-26 20:29:34
 2  2         2952     64488544       107148       823236    0    0 61825   269 14781 15096   1   8  85   6   0 2018-12-26 20:29:37
 5  4         2952     64486556       109616       822364    0    0 59181   264 14264 14481   1   8  86   6   0 2018-12-26 20:29:40
 4  1         2952     64484796       110852       822940    0    0 58133   301 13867 14452   1   8  86   6   0 2018-12-26 20:29:43
 3  2         2952     64483192       108500       821440    0    0 62159   247 14976 15256   1   8  86   6   0 2018-12-26 20:29:46
 6  1         2952     64487728       111428       822132    0    0 61935   292 14887 15055   1   8  86   6   0 2018-12-26 20:29:49
 5  2         2952     64487112       110720       823136    0    0 54071   283 13126 13597   1   7  87   5   0 2018-12-26 20:29:52
 2  3         2952     64487636       110076       821688    0    0 46111   479 11999 12402   2   6  86   6   0 2018-12-26 20:29:55
 1  1         2952     64489132       110212       822536    0    0 55175   313 13271 13695   1   7  86   6   0 2018-12-26 20:29:58
 8  4         2952     64484644       109316       821904    0    0 55413   284 13417 13923   1   7  87   6   0 2018-12-26 20:30:01
 4  1         2952     64487672       110788       822692    0    0 56965   313 13692 14054   1   7  86   6   0 2018-12-26 20:30:04
 6  3         2952     64485716       112608       822916    0    0 55163   315 13075 13606   1   7  87   6   0 2018-12-26 20:30:07
 1  3         2952     64483860       111132       821860    0    0 63000   260 14967 15410   1   8  85   6   0 2018-12-26 20:30:10
 0  1         2952     64484336       113756       821824    0    0 60643   255 14511 14863   1   8  85   6   0 2018-12-26 20:30:13
 3  2         2952     64482164       112224       824628    0    0 62819   259 15059 15282   1   8  85   6   0 2018-12-26 20:30:16
 4  4         2952     64477964       114496       823016    0    0 57051   271 13614 14088   1   7  86   6   0 2018-12-26 20:30:19
11  2         2952     64479808       113208       822268    0    0 56403   300 13689 14071   1   7  86   6   0 2018-12-26 20:30:22
 1  5         2952     64482500       112724       823484    0    0 50723   459 12910 13113   2   8  85   6   0 2018-12-26 20:30:25
 6  2         2952     64480216       115108       822268    0    0 59061   257 13808 14340   1   8  86   5   0 2018-12-26 20:30:28
 2  3         2952     64486192       112556       823196    0    0 51553   305 12661 13046   1   7  87   5   0 2018-12-26 20:30:31
 3  4         2952     64482104       112704       823720    0    0 60635   252 14480 14992   1   7  86   5   0 2018-12-26 20:30:34
 8  3         2952     64482768       114308       822704    0    0 60148   279 14454 14806   1   8  85   6   0 2018-12-26 20:30:37
 8  1         2952     64482912       114164       822120    0    0 59980   256 14387 14770   1   8  86   5   0 2018-12-26 20:30:40
 8  2         2952     64480696       114796       822680    0    0 55501   291 13427 13804   1   7  87   5   0 2018-12-26 20:30:43
 5  2         2952     64477792       117920       824024    0    0 51397   329 12720 13171   1   7  87   5   0 2018-12-26 20:30:46
 5  2         2952     64478332       115848       822568    0    0 55028   273 13394 13711   1   7  87   5   0 2018-12-26 20:30:49
 5  2         2952     64486676       114552       822428    0    0 57933   312 14014 14426   1   8  86   5   0 2018-12-26 20:30:52
 6  1         2952     64473712       116680       822944    0    0 52553   405 12928 13455   2   7  85   6   0 2018-12-26 20:30:55
 3  2         2952     64475460       116828       822048    0    0 59856   288 14267 14624   1   8  86   5   0 2018-12-26 20:30:58
 3  2         2952     64483160       115196       823580    0    0 49591   303 12377 12887   1   7  87   5   0 2018-12-26 20:31:01
 3  3         2952     64478548       115340       824412    0    0 52559   273 12507 13099   1   6  88   5   0 2018-12-26 20:31:04
 0  3         2952     64484928       113412       824928    0    0 45919   280 11267 11629   1   5  89   5   0 2018-12-26 20:31:07
 0  2         2952     64484812       112896       824964    0    0 33405   301 8061 8706   1   3  92   4   0 2018-12-26 20:31:10
 0  1         2952     64489068       113108       823340    0    0 32601   229 7540 8162   1   3  94   3   0 2018-12-26 20:31:13
 0  1         2952     64489324       113356       823868    0    0 12817   260 4013 4957   0   1  96   2   0 2018-12-26 20:31:16
 0  0         2952     64490956       113372       823824    0    0  2013    28 1511 2571   0   0  99   0   0 2018-12-26 20:31:19
 0  0         2952     64493776       113380       823880    0    0     0    72 1047 2135   0   0 100   0   0 2018-12-26 20:31:22
 2  0         2952     64479780       113380       823508    0    0     0     0 2389 3753   3   2  95   0   0 2018-12-26 20:31:25
 2  0         2952     61580948       113396      3679076    0    0  4725 936900 21507 20796   6   6  87   1   0 2018-12-26 20:31:28
 0  0         2952     61583896       113396      3679232    0    0     0 2044373 38380 35957   2   2  96   0   0 2018-12-26 20:31:31
 0  0         2952     61586676       113408      3679088    0    0     0 2051219 38217 35933   1   1  97   0   0 2018-12-26 20:31:34
 0  0         2952     61589448       113416      3679188    0    0     0 2037307 39186 35738   1   1  97   1   0 2018-12-26 20:31:37
 0  0         2952     61591892       113416      3679184    0    0     0 2038613 39133 35722   1   1  98   0   0 2018-12-26 20:31:40
 1  0         2952     61595200       113424      3679272    0    0     0 2047863 39977 35871   1   1  97   0   0 2018-12-26 20:31:43
 0  0         2952     61597336       113424      3679228    0    0     0 2043392 40009 35804   1   1  98   0   0 2018-12-26 20:31:46
 1  0         2952     61598848       113440      3679084    0    0     0 2019824 37585 35410   1   1  98   0   0 2018-12-26 20:31:49
 0  0         2952     61599260       113468      3679144    0    0     0 2033979 36657 35632   1   1  98   0   0 2018-12-26 20:31:52
 0  0         2952     61598900       113468      3679064    0    0     0 2029312 36063 35545   1   1  98   0   0 2018-12-26 20:31:55
 1  0         2952     61591356       113476      3679336    0    0     0 2034279 36839 35896   1   1  97   0   0 2018-12-26 20:31:58
 3  0         2952     61592748       113476      3679480    0    0     0 2025344 37505 35664   2   2  96   0   0 2018-12-26 20:32:01
 0  0         2952     61594244       113488      3679380    0    0     0 2029647 36484 35597   1   1  97   0   0 2018-12-26 20:32:04
 1  0         2952     61595576       113488      3679480    0    0     0 2029696 36602 35602   1   1  98   0   0 2018-12-26 20:32:07
 2  0         2952     61596336       113496      3679396    0    0     0 2028832 36364 35583   1   1  98   0   0 2018-12-26 20:32:10
 0  0         2952     61597076       113504      3679416    0    0     0 2034983 36147 35702   1   1  98   0   0 2018-12-26 20:32:13
 0  0         2952     61598120       113504      3679284    0    0     0 2019115 35781 35463   1   1  98   0   0 2018-12-26 20:32:16
 0  0         2952     61598672       113512      3679356    0    0     0 2024040 35857 35505   1   1  98   0   0 2018-12-26 20:32:19
 0  0         2952     61598808       113512      3679484    0    0     0 2032811 36034 35623   1   1  98   0   0 2018-12-26 20:32:22
 0  0         2952     61599160       113516      3679268    0    0     0 2029032 36166 35577   1   1  98   0   0 2018-12-26 20:32:25
 1  0         2952     61585848       113524      3679432    0    0     0 2024211 36143 35636   1   1  98   0   0 2018-12-26 20:32:28
 0  0         2952     61594844       113524      3679312    0    0     0 2024448 37185 35729   2   2  96   0   0 2018-12-26 20:32:31
 2  0         2952     61596056       113536      3679500    0    0     0 2031785 36817 35621   1   1  98   0   0 2018-12-26 20:32:34
 1  0         2952     61597428       113536      3679512    0    0     0 2026453 36222 35533   1   1  98   0   0 2018-12-26 20:32:37
 1  0         2952     61598012       113544      3679524    0    0     0 2032573 36525 35624   1   1  98   0   0 2018-12-26 20:32:40
 1  0         2952     61598752       113544      3679596    0    0     0 2029781 36930 35629   1   1  98   0   0 2018-12-26 20:32:43
 1  0         2952     61599200       113552      3679444    0    0     0 2026003 36119 35549   1   1  98   0   0 2018-12-26 20:32:46
 0  0         2952     61599980       113560      3679260    0    0     0 2024765 35621 35509   1   1  98   0   0 2018-12-26 20:32:49
 0  0         2952     61600292       113560      3679224    0    0     0 2014037 35783 35348   1   1  98   0   0 2018-12-26 20:32:52
 0  0         2952     61600112       113568      3679568    0    0     0 2019133 35289 35437   1   1  98   0   0 2018-12-26 20:32:55
 0  0         2952     61600292       113568      3679352    0    0     0 2022144 36127 35463   1   1  98   0   0 2018-12-26 20:32:58
 0  0         2952     61596616       113572      3679144    0    0     0 2016673 37732 35774   2   2  96   0   0 2018-12-26 20:33:01
 0  0         2952     61597140       113584      3679368    0    0     0 2027533 36636 35599   1   1  98   0   0 2018-12-26 20:33:04
 1  0         2952     61598348       113584      3679116    0    0     0 2025003 36083 35521   1   1  98   0   0 2018-12-26 20:33:07
 2  0         2952     61598968       113592      3679156    0    0     0 2026453 36402 35537   1   1  98   0   0 2018-12-26 20:33:10
 1  0         2952     61599528       113592      3679432    0    0     0 2020716 36648 35446   1   1  98   0   0 2018-12-26 20:33:13
 0  0         2952     61600164       113600      3679276    0    0     0 2013523 35935 35310   1   1  98   0   0 2018-12-26 20:33:16
 0  0         2952     61600228       113608      3679200    0    0     0 2025279 35890 35508   1   1  98   0   0 2018-12-26 20:33:19
 0  0         2952     61599836       113608      3679404    0    0     0 2024021 36450 35468   1   1  98   0   0 2018-12-26 20:33:22
 0  0         2952     61600016       113616      3679276    0    0     0 2019893 36173 35426   1   1  98   0   0 2018-12-26 20:33:25
 0  1         2952     61600176       113616      3679204    0    0     0 2025925 36760 35525   1   1  98   0   0 2018-12-26 20:33:28
 0  0         2952     61593956       113628      3679560    0    0     0 2026615 36956 35923   2   2  96   0   0 2018-12-26 20:33:31
 0  0         2952     61595284       113636      3679728    0    0     0 2016192 36205 35390   1   1  98   0   0 2018-12-26 20:33:34
 3  0         2952     61596156       113636      3679636    0    0     0 2019584 36257 35438   1   1  98   0   0 2018-12-26 20:33:37
 0  0         2952     61596604       113644      3679704    0    0     0 2025136 36263 35521   1   1  98   0   0 2018-12-26 20:33:40
 0  0         2952     61597648       113644      3679508    0    0     0 2029995 36123 35600   1   1  98   0   0 2018-12-26 20:33:43
 0  0         2952     61597252       113652      3679852    0    0     0 2011008 36238 35289   1   1  98   0   0 2018-12-26 20:33:46
 2  0         2952     61597808       113652      3679764    0    0     0 2019883 36861 35446   1   1  98   0   0 2018-12-26 20:33:49
 2  0         2952     61598284       113660      3679588    0    0     0 2030909 35879 35584   1   1  98   0   0 2018-12-26 20:33:52
 0  0         2952     61597784       113668      3679724    0    0     0 2024253 36079 35506   1   1  98   0   0 2018-12-26 20:33:55
 0  0         2952     61598084       113668      3679728    0    0     0 2028843 36691 35559   1   1  98   0   0 2018-12-26 20:33:58
 0  0         2952     61593184       113680      3679672    0    0     0 2013692 37487 35718   2   2  96   0   0 2018-12-26 20:34:01
 0  0         2952     61594292       113680      3679860    0    0     0 2027904 36642 35544   1   1  98   0   0 2018-12-26 20:34:04
 0  0         2952     61595788       113684      3679764    0    0     0 2014099 35837 35339   1   1  98   0   0 2018-12-26 20:34:07
 0  0         2952     61596332       113692      3679840    0    0     0 2017512 36512 35410   1   1  98   0   0 2018-12-26 20:34:10
 1  0         2952     61597100       113692      3679852    0    0     0 2015616 35955 35362   1   1  98   0   0 2018-12-26 20:34:13
 0  0         2952     61597264       113700      3680004    0    0     0 2024816 35500 35569   1   1  98   0   0 2018-12-26 20:34:16
 0  0         2952     61597780       113700      3679956    0    0     0 2013297 35494 35302   1   1  98   0   0 2018-12-26 20:34:19
 1  0         2952     61597592       113708      3680132    0    0     0 2029200 36736 35589   1   1  98   0   0 2018-12-26 20:34:22
 0  0         2952     61597792       113716      3680100    0    0     0 2017384 36348 35373   1   1  98   0   0 2018-12-26 20:34:25
 0  0         2952     61598324       113716      3679936    0    0     0 2020309 35759 35419   1   1  98   0   0 2018-12-26 20:34:28
