procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 2  0         3932     64813760        36704       691084    0    0 22740    36 5564 6317   0   1  96   3   0 2018-11-24 17:02:56
 0  1         3932     64811344        36936       691588    0    0 23392    28 5674 6464   0   1  95   3   0 2018-11-24 17:02:59
 1  1         3932     64811424        36888       691380    0    0 22997    36 5548 6343   0   1  96   3   0 2018-11-24 17:03:02
 0  0         3932     64813936        37456       690540    0    0 24143    28 5734 6587   0   2  95   3   0 2018-11-24 17:03:05
 0  1         3932     64809108        37516       690576    0    0 24160    43 5617 6548   0   1  95   3   0 2018-11-24 17:03:08
 1  1         3932     64807948        37640       691220    0    0 24701    36 5751 6631   0   1  95   3   0 2018-11-24 17:03:11
 0  0         3932     64809204        37556       690860    0    0 23920    35 5662 6510   0   1  96   3   0 2018-11-24 17:03:14
 1  1         3932     64807636        37112       691344    0    0 23639    36 5757 6476   0   1  96   3   0 2018-11-24 17:03:17
 0  0         3932     64809536        37368       690424    0    0 24781    28 5838 6613   0   1  96   3   0 2018-11-24 17:03:20
 0  1         3932     64809452        37320       692172    0    0 23899    36 5767 6548   0   1  96   3   0 2018-11-24 17:03:23
 0  0         3932     64386744        37028      1100512    0    0 13713 55913 5055 5787   1   2  96   1   0 2018-11-24 17:03:26
 0  0         3932     64388720        37028      1100488    0    0     0 292267 6150 6847   0   0 100   0   0 2018-11-24 17:03:29
 0  0         3932     64390340        37040      1100496    0    0     0 291592 6119 6827   0   0 100   0   0 2018-11-24 17:03:32
 0  0         3932     64392388        37040      1100480    0    0     0 288896 7105 6830   0   0  99   0   0 2018-11-24 17:03:35
 0  0         3932     64393908        37048      1100476    0    0     0 292101 6143 6831   0   0 100   0   0 2018-11-24 17:03:38
 1  0         3932     64395520        37048      1100504    0    0     0 291499 6106 6808   0   0 100   0   0 2018-11-24 17:03:41
 1  0         3932     64396792        37056      1100576    0    0     0 292400 6121 6835   0   0 100   0   0 2018-11-24 17:03:44
 0  0         3932     64397296        37056      1100616    0    0     0 289579 6064 6781   0   0 100   0   0 2018-11-24 17:03:47
 0  0         3932     64397548        37064      1100576    0    0     0 291291 6064 6803   0   0 100   0   0 2018-11-24 17:03:50
 0  0         3932     64397392        37064      1100648    0    0     0 289237 6088 6769   0   0 100   0   0 2018-11-24 17:03:53
 0  0         3932     64397268        37072      1100724    0    0     0 288223 6048 6759   0   0 100   0   0 2018-11-24 17:03:56
 0  0         3932     64397268        37072      1100724    0    0     0 287061 6024 6723   0   0 100   0   0 2018-11-24 17:03:59
 0  0         3932     64397980        37080      1100604    0    0     0 291153 6094 6808   0   0 100   0   0 2018-11-24 17:04:02
 0  0         3932     64398756        37080      1100596    0    0     0 290481 6115 6788   0   0  99   0   0 2018-11-24 17:04:05
 0  0         3932     64398632        37088      1100588    0    0     0 289925 6118 6787   0   0  99   0   0 2018-11-24 17:04:08
 0  0         3932     64398832        37088      1100652    0    0     0 289664 6056 6767   0   0 100   0   0 2018-11-24 17:04:11
 0  0         3932     64398740        37096      1100628    0    0     0 291376 6121 6805   0   0  99   0   0 2018-11-24 17:04:14
 0  0         3932     64398616        37096      1100632    0    0     0 288128 6063 6760   0   0 100   0   0 2018-11-24 17:04:17
 0  0         3932     64398616        37104      1100660    0    0     0 287963 6027 6748   0   0  99   0   0 2018-11-24 17:04:20
 0  0         3932     64398740        37104      1100612    0    0     0 287787 6024 6731   0   0 100   0   0 2018-11-24 17:04:23
 0  0         3932     64398492        37112      1100680    0    0     0 290864 6072 6789   0   0 100   0   0 2018-11-24 17:04:26
 1  0         3932     64398616        37112      1100680    0    0     0 289664 6075 6791   0   0 100   0   0 2018-11-24 17:04:29
 0  0         3932     64398616        37120      1100660    0    0     0 286128 6066 6811   0   0  99   0   0 2018-11-24 17:04:32
 0  0         3932     64398492        37120      1100700    0    0     0 291343 6083 6796   0   0 100   0   0 2018-11-24 17:04:35
 1  0         3932     64398492        37128      1100660    0    0     0 289461 6044 6768   0   0 100   0   0 2018-11-24 17:04:38
 0  0         3932     64398368        37128      1100720    0    0     0 286980 6051 6736   0   0 100   0   0 2018-11-24 17:04:41
 0  0         3932     64398492        37136      1100680    0    0     0 288901 6048 6768   0   0 100   0   0 2018-11-24 17:04:44
 1  0         3932     64398780        37136      1100616    0    0     0 291669 6095 6801   0   0 100   0   0 2018-11-24 17:04:47
 1  0         3932     64399160        37144      1100612    0    0     0 290608 6253 6798   0   0  99   0   0 2018-11-24 17:04:50
 1  0         3932     64399004        37144      1100668    0    0     0 288043 6076 6747   0   0 100   0   0 2018-11-24 17:04:53
 0  0         3932     64399044        37152      1100620    0    0     0 287024 6013 6728   0   0 100   0   0 2018-11-24 17:04:56
 0  0         3932     64399036        37152      1100636    0    0     0 287360 6167 6728   0   0 100   0   0 2018-11-24 17:04:59
 0  0         3932     64398336        37160      1100704    0    0     0 287928 6356 6860   0   0 100   0   0 2018-11-24 17:05:02
 0  0         3932     64398436        37160      1100736    0    0     0 290219 6765 6790   0   0 100   0   0 2018-11-24 17:05:05
 0  0         3932     64398808        37168      1100740    0    0     0 291768 6783 6876   0   0 100   0   0 2018-11-24 17:05:08
 0  0         3932     64398808        37168      1100744    0    0     0 290151 6732 6786   0   0 100   0   0 2018-11-24 17:05:11
 0  0         3932     64399088        37176      1100704    0    0     0 291647 6796 6815   0   0 100   0   0 2018-11-24 17:05:14
 0  0         3932     64399200        37176      1100700    0    0     0 291092 6759 6816   0   0 100   0   0 2018-11-24 17:05:17
 0  0         3932     64399152        37184      1100740    0    0     0 290992 6784 6797   0   0 100   0   0 2018-11-24 17:05:20
 0  0         3932     64399028        37184      1100752    0    0     0 288853 6697 6751   0   0 100   0   0 2018-11-24 17:05:23
 0  0         3932     64399060        37192      1100716    0    0     0 288645 6683 6768   0   0 100   0   0 2018-11-24 17:05:26
 0  0         3932     64399052        37192      1100732    0    0     0 290560 6759 6800   0   0 100   0   0 2018-11-24 17:05:29
 0  0         3932     64399084        37200      1100764    0    0     0 291547 6806 6808   0   0 100   0   0 2018-11-24 17:05:32
 0  0         3932     64399092        37200      1100768    0    0     0 292653 6853 6816   0   0 100   0   0 2018-11-24 17:05:35
 0  0         3932     64399092        37208      1100760    0    0     0 288517 6702 6758   0   0 100   0   0 2018-11-24 17:05:38
 0  0         3932     64399124        37208      1100740    0    0     0 288512 6725 6763   0   0 100   0   0 2018-11-24 17:05:41
 0  0         3932     64399092        37216      1100764    0    0     0 290053 6736 6788   0   0  99   0   0 2018-11-24 17:05:44
 0  0         3932     64399132        37216      1100736    0    0     0 289083 6698 6756   0   0 100   0   0 2018-11-24 17:05:47
 0  0         3932     64399140        37224      1100724    0    0     0 291439 6796 6818   0   0  99   0   0 2018-11-24 17:05:50
 0  0         3932     64399092        37224      1100780    0    0     0 289963 6737 6787   0   0 100   0   0 2018-11-24 17:05:53
 0  0         3932     64399092        37232      1100776    0    0     0 289499 6732 6794   0   0 100   0   0 2018-11-24 17:05:56
 0  0         3932     64399092        37232      1100784    0    0     0 290133 6778 6781   0   0 100   0   0 2018-11-24 17:05:59
 0  0         3932     64398968        37240      1100780    0    0     0 290992 6742 6806   0   0 100   0   0 2018-11-24 17:06:02
 0  0         3932     64398968        37240      1100796    0    0     0 288256 6712 6763   0   0 100   0   0 2018-11-24 17:06:05
 0  0         3932     64399024        37248      1100716    0    0     0 290096 6712 6803   0   0 100   0   0 2018-11-24 17:06:08
 0  0         3932     64398968        37248      1100788    0    0     0 289920 6715 6756   0   0 100   0   0 2018-11-24 17:06:11
 1  0         3932     64399132        37256      1100696    0    0     0 292528 6798 6831   0   0 100   0   0 2018-11-24 17:06:14
 0  0         3932     64399016        37256      1100776    0    0     0 287104 6753 6748   0   0 100   0   0 2018-11-24 17:06:17
 0  0         3932     64398768        37264      1100796    0    0     0 288192 6724 6755   0   0 100   0   0 2018-11-24 17:06:20
 0  0         3932     64398844        37264      1100900    0    0     0 289920 6721 6785   0   0 100   0   0 2018-11-24 17:06:23
 0  0         3932     64398844        37272      1100848    0    0     0 290407 6755 6794   0   0  99   0   0 2018-11-24 17:06:26
 0  0         3932     64398844        37272      1100840    0    0     0 292565 6782 6839   0   0  99   0   0 2018-11-24 17:06:29
 0  0         3932     64398760        37280      1100908    0    0     0 286051 6657 6790   0   0  99   0   0 2018-11-24 17:06:32
 0  0         3932     64398604        37280      1100936    0    0     0 289536 6711 6781   0   0 100   0   0 2018-11-24 17:06:35
 0  0         3932     64398568        37288      1100820    0    0     0 286256 6640 6741   0   0  99   0   0 2018-11-24 17:06:38
 0  0         3932     64398312        37288      1100884    0    0     0 290901 6772 6813   0   0  99   0   0 2018-11-24 17:06:41
 0  0         3932     64398296        37296      1100828    0    0     0 290352 6521 6799   0   0 100   0   0 2018-11-24 17:06:44
 0  0         3932     64398644        37296      1100880    0    0     0 289493 6095 6769   0   0  99   0   0 2018-11-24 17:06:47
 0  0         3932     64398396        37304      1100928    0    0     0 288219 6036 6759   0   0  99   0   0 2018-11-24 17:06:50
 0  0         3932     64398404        37304      1100864    0    0     0 288128 6041 6753   0   0  99   0   0 2018-11-24 17:06:53
 0  0         3932     64398336        37312      1100924    0    0     0 286017 6003 6738   0   0  99   0   0 2018-11-24 17:06:56
 0  0         3932     64398460        37312      1100836    0    0     0 288341 6042 6757   0   0 100   0   0 2018-11-24 17:06:59
 0  0         3932     64398504        37320      1100940    0    0     0 292277 7032 6893   0   0 100   0   0 2018-11-24 17:07:02
 0  0         3932     64398568        37320      1100940    0    0     0 289756 6471 6785   0   0 100   0   0 2018-11-24 17:07:05
 0  0         3932     64398188        37328      1101024    0    0     0 291504 6794 6892   0   0 100   0   0 2018-11-24 17:07:08
 0  0         3932     64398156        37328      1101088    0    0     0 291371 6783 6799   0   0 100   0   0 2018-11-24 17:07:11
 0  0         3932     64397868        37336      1101196    0    0     0 287877 6664 6757   0   0 100   0   0 2018-11-24 17:07:14
 0  0         3932     64397968        37336      1101028    0    0     0 292352 6777 6839   0   0 100   0   0 2018-11-24 17:07:17
 0  0         3932     64398052        37344      1101284    0    0     0 291077 6778 6812   0   0  99   0   0 2018-11-24 17:07:20
 0  0         3932     64397896        37344      1101204    0    0     0 290560 6746 6797   0   0 100   0   0 2018-11-24 17:07:23
 1  0         3932     64397648        37352      1101212    0    0     0 289840 6740 6773   0   0  99   0   0 2018-11-24 17:07:26
 0  0         3932     64397836        37352      1100996    0    0     0 288811 6731 6786   0   0 100   0   0 2018-11-24 17:07:29
 0  0         3932     64397712        37360      1101100    0    0     0 289395 6752 6787   0   0 100   0   0 2018-11-24 17:07:32
 0  0         3932     64397780        37360      1101068    0    0     0 291499 6785 6804   0   0 100   0   0 2018-11-24 17:07:35
 0  0         3932     64397896        37368      1101056    0    0     0 287664 6106 6753   0   0 100   0   0 2018-11-24 17:07:38
 0  0         3932     64397672        37368      1101200    0    0     0 291293 6284 6802   0   0 100   0   0 2018-11-24 17:07:41
 0  0         3932     64397548        37376      1101164    0    0     0 288219 6191 6761   0   0 100   0   0 2018-11-24 17:07:44
 0  0         3932     64397488        37376      1101040    0    0     0 288683 6061 6766   0   0 100   0   0 2018-11-24 17:07:47
 1  0         3932     64397548        37384      1101104    0    0     0 289925 6023 6783   0   0 100   0   0 2018-11-24 17:07:50
 0  0         3932     64397432        37384      1101080    0    0     0 290048 6081 6778   0   0 100   0   0 2018-11-24 17:07:53
 0  0         3932     64397796        37392      1101056    0    0     0 293040 6140 6834   0   0 100   0   0 2018-11-24 17:07:56
 0  0         3932     64398044        37392      1101060    0    0     0 288811 6054 6751   0   0 100   0   0 2018-11-24 17:07:59
 0  0         3932     64398168        37400      1101060    0    0     0 293211 7966 6873   0   0 100   0   0 2018-11-24 17:08:02
 1  0         3932     64398052        37400      1101076    0    0     0 291559 7426 6815   0   0 100   0   0 2018-11-24 17:08:05
 0  0         3932     64397976        37408      1101108    0    0     0 288105 6156 6778   0   0 100   0   0 2018-11-24 17:08:08
 0  0         3932     64397928        37408      1101180    0    0     0 288597 6027 6746   0   0 100   0   0 2018-11-24 17:08:11
 0  0         3932     64397632        37416      1101216    0    0     0 291589 6074 6801   0   0 100   0   0 2018-11-24 17:08:14
 0  0         3932     64397640        37416      1101308    0    0     0 289463 6106 6779   0   0 100   0   0 2018-11-24 17:08:17
 0  0         3932     64397640        37424      1101300    0    0     0 287280 6008 6738   0   0 100   0   0 2018-11-24 17:08:20
 0  0         3932     64397524        37424      1101316    0    0     0 291456 6060 6790   0   0 100   0   0 2018-11-24 17:08:23
 0  0         3932     64397508        37432      1101336    0    0     0 288901 6184 6765   0   0 100   0   0 2018-11-24 17:08:26
 0  0         3932     64397648        37432      1101264    0    0     0 289280 6070 6771   0   0 100   0   0 2018-11-24 17:08:29
 0  0         3932     64397556        37440      1101228    0    0     0 286555 5994 6753   0   0 100   0   0 2018-11-24 17:08:32
 0  0         3932     64397812        37440      1101176    0    0     0 289024 6046 6754   0   0 100   0   0 2018-11-24 17:08:35
 0  0         3932     64397904        37448      1101160    0    0     0 288860 6037 6783   0   0 100   0   0 2018-11-24 17:08:38
 1  0         3932     64397672        37448      1101240    0    0     0 287161 6028 6731   0   0  99   0   0 2018-11-24 17:08:41
 0  0         3932     64397920        37456      1101200    0    0     0 286779 5974 6736   0   0  99   0   0 2018-11-24 17:08:44
 0  0         3932     64398108        37456      1101140    0    0     0 289621 6044 6773   0   0 100   0   0 2018-11-24 17:08:47
 0  0         3932     64398292        37464      1101196    0    0     0 290821 6055 6791   0   0 100   0   0 2018-11-24 17:08:50
 0  0         3932     64398456        37464      1101116    0    0     0 288009 6021 6746   0   0 100   0   0 2018-11-24 17:08:53
 0  0         3932     64398484        37472      1101228    0    0     0 290608 6060 6799   0   0 100   0   0 2018-11-24 17:08:56
 0  0         3932     64398424        37472      1101196    0    0     0 288085 5998 6737   0   0 100   0   0 2018-11-24 17:08:59
 0  0         3932     64398556        37480      1101220    0    0     0 288048 6011 6758   0   0 100   0   0 2018-11-24 17:09:02
 1  0         3932     64398308        37480      1101180    0    0     0 288555 6146 6763   0   0 100   0   0 2018-11-24 17:09:05
 0  0         3932     64398308        37488      1101140    0    0     0 287920 6224 6811   0   0 100   0   0 2018-11-24 17:09:08
 0  0         3932     64398308        37488      1101236    0    0     0 288556 6043 6739   0   0 100   0   0 2018-11-24 17:09:11
 1  0         3932     64398112        37496      1101236    0    0     0 285189 5959 6693   0   0 100   0   0 2018-11-24 17:09:14
 0  0         3932     64397872        37496      1101344    0    0     0 289424 6059 6773   0   0  99   0   0 2018-11-24 17:09:17
 0  0         3932     64398052        37504      1101316    0    0     0 286396 5985 6726   0   0  99   0   0 2018-11-24 17:09:20
 1  0         3932     64397872        37504      1101488    0    0     0 288128 6051 6736   0   0 100   0   0 2018-11-24 17:09:23
 1  0         3932     64397740        37512      1101372    0    0     0 290480 6426 6791   0   0 100   0   0 2018-11-24 17:09:26
 0  0         3932     64397748        37512      1101328    0    0     0 288981 6721 6782   0   0 100   0   0 2018-11-24 17:09:29
 0  0         3932     64397624        37520      1101488    0    0     0 289549 6724 6781   0   0 100   0   0 2018-11-24 17:09:32
 1  0         3932     64397696        37520      1101428    0    0     0 290475 6763 6796   0   0 100   0   0 2018-11-24 17:09:35
 0  0         3932     64397696        37528      1101420    0    0     0 291931 6831 6831   0   0 100   0   0 2018-11-24 17:09:38
 0  0         3932     64397632        37528      1101496    0    0     0 290304 6749 6803   0   0 100   0   0 2018-11-24 17:09:41
 0  0         3932     64397624        37536      1101500    0    0     0 291077 6756 6792   0   0  99   0   0 2018-11-24 17:09:44
 0  0         3932     64397820        37536      1101392    0    0     0 289155 6709 6760   0   0 100   0   0 2018-11-24 17:09:47
 0  0         3932     64398316        37544      1101452    0    0     0 291893 6790 6822   0   0 100   0   0 2018-11-24 17:09:50
 1  0         3932     64398296        37544      1101548    0    0     0 291469 6827 6814   0   0 100   0   0 2018-11-24 17:09:53
 0  0         3932     64398164        37552      1101512    0    0     0 291339 6785 6807   0   0 100   0   0 2018-11-24 17:09:56
 0  0         3932     64398104        37552      1101532    0    0     0 290091 6715 6777   0   0 100   0   0 2018-11-24 17:09:59
 0  0         3932     64398112        37560      1101424    0    0     0 295344 8148 7000   0   0 100   0   0 2018-11-24 17:10:02
 0  0         3932     64398040        37560      1101444    0    0     0 294656 8352 6925   0   0 100   0   0 2018-11-24 17:10:05
 0  0         3932     64398088        37568      1101424    0    0     0 291896 7284 6866   0   0 100   0   0 2018-11-24 17:10:08
 0  0         3932     64398172        37568      1101424    0    0     0 292864 6799 6823   0   0  99   0   0 2018-11-24 17:10:11
 0  0         3932     64398228        37576      1101364    0    0     0 288304 6685 6763   0   0 100   0   0 2018-11-24 17:10:14
 0  0         3932     64398172        37576      1101356    0    0     0 290005 6733 6793   0   0 100   0   0 2018-11-24 17:10:17
 0  0         3932     64398476        37584      1101364    0    0     0 287707 6724 6760   0   0 100   0   0 2018-11-24 17:10:20
 0  0         3932     64398660        37584      1101216    0    0     0 290519 6729 6793   0   0  99   0   0 2018-11-24 17:10:23
 0  0         3932     64399088        37592      1101188    0    0     0 287895 6675 6759   0   0  99   0   0 2018-11-24 17:10:26
 0  0         3932     64399040        37592      1101296    0    0     0 290091 6686 6794   0   0 100   0   0 2018-11-24 17:10:29
 0  0         3932     64398972        37600      1101288    0    0     0 179467 4660 5010   0   0 100   0   0 2018-11-24 17:10:32
 0  0         3932     64398884        37600      1101348    0    0     0 291925 7058 6805   0   0 100   0   0 2018-11-24 17:10:35
 0  0         3932     64398792        37608      1101416    0    0     0 293083 6822 6836   0   0 100   0   0 2018-11-24 17:10:38
 0  0         3932     64398760        37608      1101432    0    0     0 292232 6920 6845   0   0 100   0   0 2018-11-24 17:10:41
 0  0         3932     64398816        37616      1101388    0    0     0 291845 6876 6831   0   0 100   0   0 2018-11-24 17:10:44
 0  0         3932     64398480        37616      1101528    0    0     0 291712 6765 6813   0   0 100   0   0 2018-11-24 17:10:47
 0  0         3932     64398512        37624      1101508    0    0     0 165851 4309 4732   0   0 100   0   0 2018-11-24 17:10:50
 0  0         3932     64398892        37624      1101448    0    0     0 282197 6604 6663   0   0 100   0   0 2018-11-24 17:10:53
 0  0         3932     64398876        37632      1101492    0    0     0 293345 6856 6847   0   0  99   0   0 2018-11-24 17:10:56
 0  0         3932     64398752        37632      1101608    0    0     0 224640 5500 5688   0   0 100   0   0 2018-11-24 17:10:59
 0  0         3932     64398968        37640      1101568    0    0     0 92829 2904 3538   0   0 100   0   0 2018-11-24 17:11:02
 0  0         3932     64399132        37640      1101556    0    0     0 126251 3539 4120   0   0 100   0   0 2018-11-24 17:11:05
 0  0         3932     64399124        37648      1101476    0    0     0 102277 3068 3701   0   0 100   0   0 2018-11-24 17:11:08
 0  0         3932     64399380        37648      1101488    0    0     0 127147 3565 4056   0   0 100   0   0 2018-11-24 17:11:11
 1  0         3932     64399660        37656      1101440    0    0     0 107483 3164 3754   0   0 100   0   0 2018-11-24 17:11:14
 0  0         3932     64399620        37656      1101496    0    0     0 117769 3561 3962   0   0 100   0   0 2018-11-24 17:11:17
 0  0         3932     64399684        37664      1101432    0    0     0 90459 2902 3503   0   0 100   0   0 2018-11-24 17:11:20
 0  0         3932     64399628        37664      1101492    0    0     0 134613 3739 4211   0   0 100   0   0 2018-11-24 17:11:23
 0  0         3932     64399464        37672      1101532    0    0     0 94725 2974 3580   0   0 100   0   0 2018-11-24 17:11:26
 0  0         3932     64399472        37672      1101540    0    0     0 105557 3112 3758   0   0 100   0   0 2018-11-24 17:11:29
 0  0         3932     64399456        37680      1101568    0    0     0 127793 3632 4115   0   0 100   0   0 2018-11-24 17:11:32
 0  0         3932     64399432        37680      1101624    0    0     0 102571 3054 3678   0   0 100   0   0 2018-11-24 17:11:35
 0  0         3932     64399464        37692      1101580    0    0     0 125175 3577 4065   0   0 100   0   0 2018-11-24 17:11:38
 0  0         3932     64399564        37692      1101584    0    0     0 108715 3262 3815   0   0 100   0   0 2018-11-24 17:11:41
 0  0         3932     64399456        37700      1101592    0    0     0 115248 3366 3928   0   0 100   0   0 2018-11-24 17:11:44
 0  0         3932     64399464        37700      1101572    0    0     0 87424 2799 3426   0   0 100   0   0 2018-11-24 17:11:47
 1  0         3932     64399432        37708      1101636    0    0     0 134661 3706 4229   0   0 100   0   0 2018-11-24 17:11:50
 0  0         3932     64399432        37708      1101612    0    0     0 98871 3075 3631   0   0 100   0   0 2018-11-24 17:11:53
 0  0         3932     64399308        37716      1101616    0    0     0 102576 3088 3676   0   0 100   0   0 2018-11-24 17:11:56
 0  0         3932     64399440        37716      1101616    0    0     0 130944 3687 4152   0   0 100   0   0 2018-11-24 17:11:59
 0  0         3932     64399308        37724      1101620    0    0     0 102405 3106 3773   0   0 100   0   0 2018-11-24 17:12:02
 1  0         3932     64399440        37724      1101632    0    0     0 123093 3509 4038   0   0 100   0   0 2018-11-24 17:12:05
 0  0         3932     64399464        37732      1101596    0    0     0 112305 3149 3867   0   0 100   0   0 2018-11-24 17:12:08
 0  0         3932     64399432        37732      1101640    0    0     0 111715 3036 3829   0   0 100   0   0 2018-11-24 17:12:11
 0  0         3932     64399432        37740      1101644    0    0     0 92085 2687 3503   0   0 100   0   0 2018-11-24 17:12:14
 0  0         3932     64399440        37740      1101628    0    0     0 134059 3418 4185   0   0 100   0   0 2018-11-24 17:12:17
 0  0         3932     64399432        37748      1101644    0    0     0 100784 2871 3662   0   0 100   0   0 2018-11-24 17:12:20
 0  0         3932     64399372        37748      1101604    0    0     0 101760 2857 3660   0   0 100   0   0 2018-11-24 17:12:23
 0  0         3932     64399364        37756      1101576    0    0     0 132869 3423 4177   0   0 100   0   0 2018-11-24 17:12:26
 0  0         3932     64399364        37756      1101596    0    0     0 102443 2868 3686   0   0 100   0   0 2018-11-24 17:12:29
 0  0         3932     64399340        37764      1101612    0    0     0 123316 3285 4091   0   0 100   0   0 2018-11-24 17:12:32
 0  0         3932     64399388        37764      1101628    0    0     0 110976 3026 3816   0   0 100   0   0 2018-11-24 17:12:35
 0  0         3932     64399372        37772      1101596    0    0     0 111365 3056 3842   0   0 100   0   0 2018-11-24 17:12:38
 0  0         3932     64399380        37772      1101600    0    0     0 91693 2720 3517   0   0 100   0   0 2018-11-24 17:12:41
 0  0         3932     64399372        37780      1101592    0    0     0 130571 3357 4148   0   0 100   0   0 2018-11-24 17:12:44
 0  0         3932     64399348        37780      1101632    0    0     0 103439 2930 3677   0   0 100   0   0 2018-11-24 17:12:47
 0  0         3932     64399340        37788      1101676    0    0     0 101776 2846 3636   0   0 100   0   0 2018-11-24 17:12:50
 0  0         3932     64399348        37788      1101632    0    0     0 128597 3367 4098   0   0 100   0   0 2018-11-24 17:12:53
 0  0         3932     64399340        37796      1101660    0    0     0 104112 2915 3726   0   0 100   0   0 2018-11-24 17:12:56
 0  0         3932     64399224        37796      1101660    0    0     0 118400 3227 3961   0   0 100   0   0 2018-11-24 17:12:59
 1  0         3932     64399308        37804      1101668    0    0     0 95664 2809 3621   0   0 100   0   0 2018-11-24 17:13:02
 0  0         3932     64399324        37804      1101672    0    0     0 122027 3245 4032   0   0 100   0   0 2018-11-24 17:13:05
 0  0         3932     64399308        37812      1101624    0    0     0 119225 3215 4018   0   0 100   0   0 2018-11-24 17:13:08
 1  0         3932     64399324        37812      1101604    0    0     0 93355 2719 3524   0   0 100   0   0 2018-11-24 17:13:11
 0  0         3932     64399200        37820      1101628    0    0     0 130523 3372 4161   0   0 100   0   0 2018-11-24 17:13:14
 0  0         3932     64399324        37820      1101636    0    0     0 93612 2757 3540   0   0 100   0   0 2018-11-24 17:13:17
 0  0         3932     64399324        37828      1101616    0    0     0 106715 2906 3753   0   0 100   0   0 2018-11-24 17:13:20
 0  0         3932     64399184        37828      1101648    0    0     0 126777 3323 4078   0   0 100   0   0 2018-11-24 17:13:23
 0  0         3932     64399192        37836      1101628    0    0     0 102459 2929 3703   0   0 100   0   0 2018-11-24 17:13:26
 0  0         3932     64399192        37836      1101636    0    0     0 126123 3311 4075   0   0 100   0   0 2018-11-24 17:13:29
 0  0         3932     64399340        37844      1101600    0    0     0 107995 3010 3820   0   0 100   0   0 2018-11-24 17:13:32
 0  0         3932     64399348        37844      1101604    0    0     0 113877 3069 3863   0   0 100   0   0 2018-11-24 17:13:35
 0  0         3932     64399224        37852      1101608    0    0     0 87216 2614 3450   0   0 100   0   0 2018-11-24 17:13:38
 0  0         3932     64399224        37852      1101624    0    0     0 132744 3435 4195   0   0 100   0   0 2018-11-24 17:13:41
