Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

10:23:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:01 PM  all    7.75    0.00    2.04    0.07    0.00    0.11    0.00    0.00    0.00   90.03
10:24:01 PM    0    1.33    0.00    1.33    0.00    0.00    1.33    0.00    0.00    0.00   96.01
10:24:01 PM    1    1.32    0.00    0.99    0.66    0.00    0.33    0.00    0.00    0.00   96.69
10:24:01 PM    2    1.00    0.00    0.33    0.00    0.00    0.67    0.00    0.00    0.00   98.00
10:24:01 PM    3    3.64    0.00    1.32    0.00    0.00    0.33    0.00    0.00    0.00   94.70
10:24:01 PM    4    0.34    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.66
10:24:01 PM    5    3.33    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.67
10:24:01 PM    6    1.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   97.66
10:24:01 PM    7   84.05    0.00   15.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:24:01 PM    8    0.67    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   98.67
10:24:01 PM    9   49.33    0.00    1.33    0.33    0.00    0.00    0.00    0.00    0.00   49.00
10:24:01 PM   10    0.66    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.34
10:24:01 PM   11    1.32    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   98.01
10:24:01 PM   12    7.33    0.00    3.67    0.33    0.00    0.00    0.00    0.00    0.00   88.67
10:24:01 PM   13    1.00    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   97.33
10:24:01 PM   14    0.67    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:24:01 PM   15    3.33    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.67
10:24:01 PM   16    6.62    0.00    1.99    0.00    0.00    0.00    0.00    0.00    0.00   91.39
10:24:01 PM   17   15.72    0.00   12.71    0.33    0.00    0.00    0.00    0.00    0.00   71.24
10:24:01 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:24:01 PM   22    3.63    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   95.71
10:24:01 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:24:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:24:04 PM  all    5.06    0.00    1.89    0.76    0.00    0.00    0.00    0.00    0.00   92.29
10:24:04 PM    0    1.99    0.00    0.66    0.00    0.00    0.00    0.00    0.00    0.00   97.34
10:24:04 PM    1    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
