procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 0  1       998396      3126928        41708     61933124    0    0 17947  4837 5628 6788   0   2  95   3   0 2018-11-21 19:50:05
 1  1       998396      3124144        41728     61932604    0    0 20564    36 6130 7398   0   2  95   3   0 2018-11-21 19:50:08
 1  1       998396      3037824        42020     62016200    0    0  7457 21621 3546 6116   2   1  94   4   0 2018-11-21 19:50:11
 0  2       998396      2657252        42164     62398700    0    0    45 77961 2167 10528   4   1  91   4   0 2018-11-21 19:50:14
 0  1       998396      2521596        41320     62539928    0    0    45 63212 2833 6016   2   0  93   4   0 2018-11-21 19:50:17
 1  0       998396      2519264        41352     62540284    0    0  5219 41019 3337 4067   0   1  95   4   0 2018-11-21 19:50:20
 0  1       998396      2518076        41432     62539668    0    0 18692   104 5667 6948   0   2  95   3   0 2018-11-21 19:50:23
 0  1       998396      2516952        42476     62538932    0    0  9347    28 3198 4420   0   1  96   3   0 2018-11-21 19:50:26
 0  1       998396      2517404        42528     62539088    0    0 20585    55 6190 7293   0   2  95   3   0 2018-11-21 19:50:29
 2  0       998396      2517892        42560     62539156    0    0 20323    36 6047 7307   0   2  95   3   0 2018-11-21 19:50:32
 2  0       998396      2516484        42612     62539336    0    0 20263    47 6184 7291   1   2  94   3   0 2018-11-21 19:50:35
 0  1       998396      2517480        41600     62539252    0    0 20703    39 6099 7397   1   2  94   3   0 2018-11-21 19:50:38
 0  2       998396      2517708        42404     62539316    0    0 21220    28 6237 7429   1   2  95   3   0 2018-11-21 19:50:41
 0  1       998396      2516812        41692     62539936    0    0 19931    65 5992 7328   1   2  95   3   0 2018-11-21 19:50:44
 0  1       998396      2515160        41744     62539940    0    0 20905    41 6210 7464   1   2  94   3   0 2018-11-21 19:50:47
 0  2       998396      2518020        42488     62539404    0    0  9793   743 4077 5612   0   1  96   3   0 2018-11-21 19:50:50
 0  1       998396      2514268        43272     62539652    0    0 19324   168 5841 7104   0   2  95   3   0 2018-11-21 19:50:53
 2  0       998396      2512856        43368     62540532    0    0 19080   165 5861 7461   0   2  95   3   0 2018-11-21 19:50:56
 0  1       998396      2514920        42384     62540504    0    0 19828    81 5999 7267   1   2  95   3   0 2018-11-21 19:50:59
 0  1       998396      2512376        43468     62539948    0    0 21368    37 6262 7448   1   2  94   3   0 2018-11-21 19:51:02
 0  1       998396      2512488        43508     62539916    0    0 20693    41 6248 7483   1   2  94   3   0 2018-11-21 19:51:05
 1  1       998396      2511588        42520     62540784    0    0 20584    43 6289 7461   0   2  94   3   0 2018-11-21 19:51:08
 2  0       998396      2511812        42556     62540632    0    0 20959    39 6221 7452   1   2  94   3   0 2018-11-21 19:51:11
 0  1       998396      2511172        43676     62539524    0    0 19905    69 6043 7296   1   2  95   3   0 2018-11-21 19:51:14
 0  1       998396      2510572        43704     62539816    0    0 20592    37 6131 7310   1   2  94   3   0 2018-11-21 19:51:17
 0  1       998396      2510964        42708     62539612    0    0 21297    32 6310 7579   1   2  94   3   0 2018-11-21 19:51:20
 1  1       998396      2515144        43180     62539520    0    0  7883   855 3670 5223   0   1  96   3   0 2018-11-21 19:51:23
 0  1       998396      2512388        44300     62538812    0    0 19436   157 5860 7609   1   2  95   3   0 2018-11-21 19:51:26
 0  1       998396      2509868        44356     62539996    0    0 20264    48 6080 7353   0   2  95   3   0 2018-11-21 19:51:29
 2  0       998396      2511848        44396     62539116    0    0 20607    37 6155 7475   0   2  95   3   0 2018-11-21 19:51:32
 2  0       998396      2509900        44444     62540100    0    0 21656    44 6364 7640   1   2  95   3   0 2018-11-21 19:51:35
 3  0       998396      2508324        44488     62539884    0    0 19803    64 6088 7200   0   2  94   3   0 2018-11-21 19:51:38
 2  0       998396      2191420        43484     62860756    0    0 18337    23 5721 6916   1   2  95   3   0 2018-11-21 19:51:41
 1  0       998396      2100948        43484     62948280    0    0   711 269696 4258 6873   1   1  98   0   0 2018-11-21 19:51:44
 0  0       998396      2103048        43500     62948288    0    0     0 294983 4277 6975   0   0  99   0   0 2018-11-21 19:51:47
 0  0       998396      2105172        43500     62948284    0    0     0 294059 4277 6975   0   0 100   0   0 2018-11-21 19:51:50
 1  0       998396      2107156        43508     62948288    0    0     0 299687 4400 7111   0   0  99   0   0 2018-11-21 19:51:53
 0  0       998396      2109200        43516     62948352    0    0     0 296975 4965 7775   0   0  99   0   0 2018-11-21 19:51:56
 2  0       998396      1771744        43528     63280008    0    0     3 297555 7108 15165   3   1  95   0   0 2018-11-21 19:51:59
 0  0       998396      2107664        43536     62948624    0    0     0 303212 7208 13383   3   1  96   1   0 2018-11-21 19:52:02
 0  0       998396      2109628        43536     62948616    0    0     0 295765 6599 7150   0   0  99   0   0 2018-11-21 19:52:05
 0  0       998396      2111544        43544     62948656    0    0     0 293836 6482 7015   0   0  99   0   0 2018-11-21 19:52:08
 0  0       998396      2091568        43544     62948680    0    0     0 293760 6517 7010   0   0  99   0   0 2018-11-21 19:52:11
 0  0       998396      2070488        43548     62948636    0    0     0 293559 6949 7310   0   0  99   0   0 2018-11-21 19:52:14
 1  0       998396      2057564        43548     62948404    0    0     1 295987 23049 46660   2   1  97   0   0 2018-11-21 19:52:17
 1  0       998396      2064348        43556     62948356    0    0     0 298896 30790 44878   2   1  97   0   0 2018-11-21 19:52:20
 1  0       998396      2065956        43560     62948304    0    0     0 299369 16024 38506   2   1  98   0   0 2018-11-21 19:52:23
 0  0       998396      2066328        43568     62948328    0    0     0 295919 13935 32226   1   0  98   0   0 2018-11-21 19:52:26
 3  0       998396      2066632        43568     62948620    0    0     0 297148 13430 30850   1   0  98   0   0 2018-11-21 19:52:29
 2  0       998396      1948008        43576     62948460    0    0     0 294997 9871 12485   6   0  94   0   0 2018-11-21 19:52:32
 1  0       998396      1948784        43576     62948456    0    0     0 293225 7274 7075   6   0  94   0   0 2018-11-21 19:52:35
 1  0       998396      1997456        43584     62948348    0    0     0 294631 7481 7391   4   0  95   0   0 2018-11-21 19:52:38
 1  0       998396      1996252        43584     62948328    0    0     0 296384 8505 7979   4   0  95   0   0 2018-11-21 19:52:41
 0  0       998396      2074872        43592     62948432    0    0     0 294627 6993 7355   1   0  98   0   0 2018-11-21 19:52:44
 0  0       998396      2116744        43592     62948336    0    0     0 293567 6546 7020   0   0 100   0   0 2018-11-21 19:52:47
 0  0       998396      2117980        43600     62948380    0    0     0 293747 6406 6940   0   0 100   0   0 2018-11-21 19:52:50
 0  0       998396      2118220        43600     62948388    0    0     0 293115 6352 6905   0   0 100   0   0 2018-11-21 19:52:53
 0  0       998396      2118764        43608     62948360    0    0     0 294971 6428 6937   0   0 100   0   0 2018-11-21 19:52:56
 0  0       998396      2119316        43608     62948236    0    0     0 293923 6820 7536   0   0 100   0   0 2018-11-21 19:52:59
 0  0       998396      2119580        43616     62948404    0    0    43 294955 6612 7633   0   0  99   0   0 2018-11-21 19:53:02
 0  0       998396      2119492        43616     62948472    0    0     0 297895 6470 6980   0   0 100   0   0 2018-11-21 19:53:05
 0  0       998396      2119360        43624     62948508    0    0     0 295357 6475 7028   0   0 100   0   0 2018-11-21 19:53:08
 0  0       998396      2118204        43624     62948548    0    0     0 295492 6524 7042   0   0 100   0   0 2018-11-21 19:53:11
 0  0       998396      2119068        43632     62948520    0    0     0 296084 6501 7018   0   0  99   0   0 2018-11-21 19:53:14
 0  0       998396      2118944        43632     62948576    0    0     0 298731 6513 7018   0   0 100   0   0 2018-11-21 19:53:17
 1  0       998396      2119100        43640     62948544    0    0     0 292747 6590 6921   0   0 100   0   0 2018-11-21 19:53:20
 0  0       998396      2119364        43640     62948420    0    0     0 296721 6558 7003   0   0 100   0   0 2018-11-21 19:53:23
 0  0       998396      2119208        43648     62948436    0    0     0 294843 6452 7008   0   0 100   0   0 2018-11-21 19:53:26
 0  0       998396      2119340        43648     62948360    0    0     0 296549 6480 7008   0   0 100   0   0 2018-11-21 19:53:29
 0  0       998396      2119096        43656     62948420    0    0     0 294771 6982 7785   0   0  99   0   0 2018-11-21 19:53:32
 0  0       998396      2119108        43656     62948620    0    0     0 298579 6259 7425   0   0 100   0   0 2018-11-21 19:53:35
 0  0       998396      2119324        43664     62948628    0    0     0 294220 6179 6964   0   0 100   0   0 2018-11-21 19:53:38
 0  0       998396      2119112        43664     62948596    0    0     0 298056 6355 7094   0   0 100   0   0 2018-11-21 19:53:41
 0  0       998396      2119688        43672     62948556    0    0     0 290148 6156 6950   0   0 100   0   0 2018-11-21 19:53:44
 0  0       998396      2120188        43672     62948592    0    0     0 295579 6191 6952   0   0 100   0   0 2018-11-21 19:53:47
 0  0       998396      2120196        43680     62948588    0    0     0 295947 6205 6950   0   0 100   0   0 2018-11-21 19:53:50
 0  0       998396      2120668        43680     62948408    0    0     0 297960 6273 6991   0   0 100   0   0 2018-11-21 19:53:53
 0  0       998396      2120668        43688     62948484    0    0     0 299416 8135 7051   0   0 100   0   0 2018-11-21 19:53:56
 0  0       998396      2120744        43688     62948504    0    0     0 297493 6653 7070   0   0 100   0   0 2018-11-21 19:53:59
 0  0       998396      2120964        43696     62948512    0    0     0 294328 6226 6936   0   0 100   0   0 2018-11-21 19:54:02
 0  0       998396      2120848        43696     62948480    0    0     0 295089 6867 8175   0   0 100   0   0 2018-11-21 19:54:05
 0  0       998396      2120660        43700     62948612    0    0     0 293597 6151 6943   0   0 100   0   0 2018-11-21 19:54:08
 0  0       998396      2120912        43700     62948368    0    0     0 296432 6256 6994   0   0 100   0   0 2018-11-21 19:54:11
 0  0       998396      2120340        43708     62948356    0    0     0 294884 6888 7044   0   0 100   0   0 2018-11-21 19:54:14
 0  0       998396      2120740        43708     62948324    0    0     0 293744 6375 6961   0   0  99   0   0 2018-11-21 19:54:17
 0  0       998396      2120996        43716     62948328    0    0     0 295221 6213 6983   0   0 100   0   0 2018-11-21 19:54:20
 1  0       998396      2121120        43716     62948304    0    0     0 294459 6174 6961   0   0 100   0   0 2018-11-21 19:54:23
 0  0       998396      2120756        43724     62948308    0    0     0 293307 6166 6991   0   0 100   0   0 2018-11-21 19:54:26
 0  0       998396      2120888        43724     62948316    0    0     0 292924 6162 6940   0   0 100   0   0 2018-11-21 19:54:29
 0  0       998396      2121012        43732     62948316    0    0     0 293091 6220 7009   0   0 100   0   0 2018-11-21 19:54:32
 1  0       998396      2121028        43732     62948296    0    0     0 294325 6377 7299   0   0 100   0   0 2018-11-21 19:54:35
 1  0       998396      2120940        43736     62948428    0    0    17 291076 6595 7909   0   0  99   0   0 2018-11-21 19:54:38
 0  0       998396      2120756        43736     62948640    0    0     0 294804 6219 6956   0   0 100   0   0 2018-11-21 19:54:41
 0  0       998396      2119988        43744     62948636    0    0     0 296340 6319 7071   0   0 100   0   0 2018-11-21 19:54:44
 0  0       998396      2119984        43744     62948704    0    0     0 296221 6326 6966   0   0 100   0   0 2018-11-21 19:54:47
 0  0       998396      2120172        43752     62948644    0    0     0 295136 6150 6930   0   0 100   0   0 2018-11-21 19:54:50
 0  0       998396      2120560        43752     62948556    0    0     0 295996 6188 6959   0   0 100   0   0 2018-11-21 19:54:53
 0  0       998396      2120616        43760     62948500    0    0     0 296208 6185 6942   0   0 100   0   0 2018-11-21 19:54:56
 0  0       998396      2120720        43760     62948420    0    0     0 294119 6194 6956   0   0 100   0   0 2018-11-21 19:54:59
 0  0       998396      2119724        43768     62948536    0    0     0 295659 6227 6971   0   0  99   0   0 2018-11-21 19:55:02
 0  0       998396      2119972        43768     62948536    0    0     0 293221 6154 6896   0   0 100   0   0 2018-11-21 19:55:05
 0  0       998396      2120264        43776     62948516    0    0     0 293444 6453 7455   0   0  99   0   0 2018-11-21 19:55:08
 0  0       998396      2120264        43776     62948616    0    0     0 289037 6343 7312   0   0 100   0   0 2018-11-21 19:55:11
 0  0       998396      2119616        43784     62948624    0    0     0 294189 6228 7425   0   0 100   0   0 2018-11-21 19:55:14
 0  0       998396      2119996        43784     62948628    0    0     0 294312 6158 6900   0   0 100   0   0 2018-11-21 19:55:17
 0  0       998396      2120212        43792     62948628    0    0     0 292151 6120 6873   0   0 100   0   0 2018-11-21 19:55:20
 0  0       998396      2120244        43792     62948596    0    0     0 293779 6163 6934   0   0 100   0   0 2018-11-21 19:55:23
 1  0       998396      2120244        43796     62948604    0    0     0 295611 6178 6945   0   0  99   0   0 2018-11-21 19:55:26
 0  0       998396      2120368        43800     62948672    0    0     0 294079 6169 6928   0   0 100   0   0 2018-11-21 19:55:29
 0  0       998396      2120584        43808     62948616    0    0     0 294552 6220 6922   0   0 100   0   0 2018-11-21 19:55:32
 2  0       998396      2120480        43808     62948616    0    0     0 292795 6190 6891   0   0 100   0   0 2018-11-21 19:55:35
 0  0       998396      2120604        43816     62948616    0    0     0 294581 6239 6944   0   0 100   0   0 2018-11-21 19:55:38
 0  0       998396      2120524        43816     62948704    0    0     0 292533 6545 7589   0   0 100   0   0 2018-11-21 19:55:41
 0  0       998396      2118956        43824     62948752    0    0     0 296363 6397 7270   0   0 100   0   0 2018-11-21 19:55:44
 0  0       998396      2119176        43824     62948696    0    0     0 294016 6331 7444   0   0 100   0   0 2018-11-21 19:55:47
 0  0       998396      2119116        43832     62948700    0    0     0 297789 6279 7011   0   0 100   0   0 2018-11-21 19:55:50
 0  0       998396      2119244        43832     62948576    0    0     0 295133 6163 6940   0   0 100   0   0 2018-11-21 19:55:53
 0  0       998396      2119280        43840     62948652    0    0     0 294800 6172 6941   0   0 100   0   0 2018-11-21 19:55:56
 1  0       998396      2119584        43840     62948624    0    0     0 292881 6525 7076   0   0 100   0   0 2018-11-21 19:55:59
 0  0       998396      2119748        43848     62948584    0    0     0 295096 6207 7007   0   0 100   0   0 2018-11-21 19:56:02
 1  0       998396      2120004        43848     62948584    0    0     0 288904 6024 6828   0   0 100   0   0 2018-11-21 19:56:05
 0  0       998396      2119948        43856     62948640    0    0     0 296928 6226 6978   0   0 100   0   0 2018-11-21 19:56:08
 0  0       998396      2119956        43856     62948612    0    0     0 292659 6162 6901   0   0 100   0   0 2018-11-21 19:56:11
 0  0       998396      2119588        43864     62948708    0    0     0 294009 7255 7887   0   0  99   0   0 2018-11-21 19:56:14
 0  0       998396      2119612        43864     62948724    0    0     0 295375 6304 6971   0   0 100   0   0 2018-11-21 19:56:17
 0  0       998396      2119744        43872     62948708    0    0     0 296352 6224 7398   0   0 100   0   0 2018-11-21 19:56:20
 0  0       998396      2119808        43872     62948652    0    0     0 293996 6185 6931   0   0 100   0   0 2018-11-21 19:56:23
 1  0       998396      2119964        43880     62948692    0    0     0 295653 6350 7000   0   0  99   0   0 2018-11-21 19:56:26
 0  0       998396      2120124        43880     62948716    0    0     0 294315 6286 6943   0   0 100   0   0 2018-11-21 19:56:29
 0  0       998396      2120180        43888     62948672    0    0     0 296413 6263 6965   0   0  99   0   0 2018-11-21 19:56:32
 1  0       998396      2120400        43888     62948636    0    0     0 293461 6215 6970   0   0 100   0   0 2018-11-21 19:56:35
 0  0       998396      2120188        43896     62948728    0    0     0 295429 6219 7013   0   0 100   0   0 2018-11-21 19:56:38
 0  0       998396      2120276        43896     62948656    0    0     0 293419 6154 6885   0   0 100   0   0 2018-11-21 19:56:41
 0  0       998396      2119808        43904     62948700    0    0     0 294707 6508 7057   0   0 100   0   0 2018-11-21 19:56:44
 0  0       998396      2119968        43904     62948744    0    0     0 295211 6836 7775   0   0 100   0   0 2018-11-21 19:56:47
 0  0       998396      2120192        43908     62948824    0    0     0 296047 6261 7019   0   0  99   0   0 2018-11-21 19:56:50
 0  0       998396      2120332        43908     62948804    0    0     0 290176 6133 6914   0   0 100   0   0 2018-11-21 19:56:53
 0  0       998396      2120448        43916     62948828    0    0     0 292151 6261 7322   0   0  99   0   0 2018-11-21 19:56:56
 1  0       998396      2120484        43924     62948828    0    0     0 293237 6228 6941   0   0  99   0   0 2018-11-21 19:56:59
 0  0       998396      2120596        43924     62948756    0    0     0 294997 6225 6961   0   0 100   0   0 2018-11-21 19:57:02
 0  0       998396      2120656        43932     62948820    0    0     0 291547 6152 6943   0   0 100   0   0 2018-11-21 19:57:05
 1  0       998396      2120968        43932     62948768    0    0     0 294272 6243 7021   0   0 100   0   0 2018-11-21 19:57:08
 0  0       998396      2120952        43940     62948808    0    0     0 293723 6207 6944   0   0 100   0   0 2018-11-21 19:57:11
 0  0       998396      2120588        43940     62948808    0    0     0 295723 6326 7039   0   0 100   0   0 2018-11-21 19:57:14
 0  0       998396      2120008        43948     62948832    0    0     0 293856 6294 7102   0   0  99   0   0 2018-11-21 19:57:17
 0  0       998396      2120180        43948     62948992    0    0     0 295932 6680 7605   0   0  99   0   0 2018-11-21 19:57:20
 1  0       998396      2120116        43956     62949060    0    0     0 293035 6184 6904   0   0  99   0   0 2018-11-21 19:57:23
 0  0       998396      2120388        43956     62948892    0    0     0 294656 6285 7405   0   0 100   0   0 2018-11-21 19:57:26
 0  0       998396      2120408        43964     62948888    0    0     0 293903 6430 6917   0   0  99   0   0 2018-11-21 19:57:29
 0  0       998396      2120652        43964     62948872    0    0     0 296711 6482 6962   0   0 100   0   0 2018-11-21 19:57:32
 0  0       998396      2120744        43972     62948820    0    0     0 296076 6427 6950   0   0 100   0   0 2018-11-21 19:57:35
 0  0       998396      2120704        43972     62948860    0    0     0 295979 6431 6958   0   0 100   0   0 2018-11-21 19:57:38
 0  0       998396      2120644        43980     62948804    0    0     0 294704 6259 6972   0   0 100   0   0 2018-11-21 19:57:41
 0  0       998396      2120596        43980     62948872    0    0     0 294997 6288 7039   0   0 100   0   0 2018-11-21 19:57:44
 0  0       998396      2120092        43988     62948848    0    0     0 293513 6221 6959   0   0 100   0   0 2018-11-21 19:57:47
 1  0       998396      2120392        43988     62948868    0    0     0 294699 6448 7388   0   0 100   0   0 2018-11-21 19:57:50
 0  0       998396      2120496        43996     62949004    0    0     0 295501 6426 7275   0   0  99   0   0 2018-11-21 19:57:53
 1  0       998396      2120540        43996     62949064    0    0     0 293120 6166 6953   0   0  99   0   0 2018-11-21 19:57:56
 0  0       998396      2120620        44004     62949004    0    0     0 292872 6242 6991   0   0 100   0   0 2018-11-21 19:57:59
 0  0       998396      2120516        44004     62949108    0    0     0 295253 6260 7429   0   0 100   0   0 2018-11-21 19:58:02
 0  0       998396      2120620        44012     62949008    0    0     0 296077 6191 6965   0   0 100   0   0 2018-11-21 19:58:05
 0  0       998396      2120424        44012     62949084    0    0     0 293333 6142 6915   0   0  99   0   0 2018-11-21 19:58:08
 0  0       998396      2120704        44020     62949052    0    0     0 294149 6199 6933   0   0 100   0   0 2018-11-21 19:58:11
 0  0       998396      2120796        44020     62949096    0    0     0 291584 6207 6987   0   0  99   0   0 2018-11-21 19:58:14
 0  0       998396      2119920        44028     62949056    0    0     0 293684 6188 6985   0   0  99   0   0 2018-11-21 19:58:17
 0  0       998396      2120268        44028     62949088    0    0     0 295509 6208 6932   0   0 100   0   0 2018-11-21 19:58:20
 0  0       998396      2120284        44036     62949032    0    0     0 294148 6732 7659   0   0  99   0   0 2018-11-21 19:58:23
 0  0       998396      2120544        44036     62948996    0    0     0 294613 6243 7087   0   0 100   0   0 2018-11-21 19:58:26
 1  0       998396      2120792        44044     62949000    0    0     0 295993 6222 6962   0   0  99   0   0 2018-11-21 19:58:29
 0  0       998396      2120940        44052     62949036    0    0     0 293439 6154 7350   0   0  99   0   0 2018-11-21 19:58:32
 0  0       998396      2121096        44052     62949012    0    0     0 293845 6174 6901   0   0 100   0   0 2018-11-21 19:58:35
 0  0       998396      2121236        44060     62949052    0    0     0 291127 6137 6913   0   0 100   0   0 2018-11-21 19:58:38
 1  0       998396      2121252        44060     62949036    0    0     0 186923 4360 5129   0   0 100   0   0 2018-11-21 19:58:41
 0  0       998396      2121348        44068     62949044    0    0     0 296072 6382 7094   0   0  99   0   0 2018-11-21 19:58:44
 0  0       998396      2121472        44068     62949056    0    0     0 296789 6244 7047   0   0 100   0   0 2018-11-21 19:58:47
 0  0       998396      2121496        44076     62949044    0    0     0 295004 6220 7047   0   0 100   0   0 2018-11-21 19:58:50
 0  0       998396      2120248        44076     62949040    0    0     0 294692 6220 7002   0   0 100   0   0 2018-11-21 19:58:53
 0  0       998396      2120620        44084     62948996    0    0     0 294060 6655 7770   0   0  99   0   0 2018-11-21 19:58:56
 0  0       998396      2121012        44084     62948912    0    0     0 170868 4108 4982   0   0  99   0   0 2018-11-21 19:58:59
 0  0       998396      2121184        44092     62948940    0    0     0 295663 6208 6961   0   0 100   0   0 2018-11-21 19:59:02
 0  0       998396      2121208        44092     62948916    0    0     0 296604 6238 7022   0   0 100   0   0 2018-11-21 19:59:05
 0  0       998396      2121332        44100     62948920    0    0     0 177676 4277 5506   0   0 100   0   0 2018-11-21 19:59:08
 0  0       998396      2121332        44100     62948924    0    0     0 106616 2984 3826   0   0 100   0   0 2018-11-21 19:59:11
 0  0       998396      2121364        44108     62948896    0    0     0 103789 2955 3815   0   0 100   0   0 2018-11-21 19:59:14
 0  0       998396      2121364        44108     62948900    0    0     0 132848 3514 4241   0   0 100   0   0 2018-11-21 19:59:17
 0  0       998396      2121364        44116     62948908    0    0     0 114273 3197 4034   0   0 100   0   0 2018-11-21 19:59:20
 0  0       998396      2120904        44116     62948944    0    0     0 91539 2843 3717   0   0 100   0   0 2018-11-21 19:59:23
 1  0       998396      2119812        44120     62948944    0    0     0 136465 3633 4448   0   0 100   0   0 2018-11-21 19:59:26
 0  0       998396      2120180        44120     62949084    0    0     0 101153 3396 4493   0   0 100   0   0 2018-11-21 19:59:29
 0  0       998396      2120212        44128     62949060    0    0     0 104191 2890 3782   0   0 100   0   0 2018-11-21 19:59:32
 0  0       998396      2120336        44128     62949132    0    0     0 135149 3469 4320   0   0 100   0   0 2018-11-21 19:59:35
 0  0       998396      2120440        44136     62949032    0    0     0 102965 2931 3857   0   0 100   0   0 2018-11-21 19:59:38
 0  0       998396      2120640        44136     62948996    0    0     0 128376 3423 4655   0   0 100   0   0 2018-11-21 19:59:41
 0  0       998396      2120648        44144     62949000    0    0     0 108351 3053 3943   0   0 100   0   0 2018-11-21 19:59:44
 0  0       998396      2120648        44144     62949000    0    0     0 120021 3247 4057   0   0 100   0   0 2018-11-21 19:59:47
 0  0       998396      2120648        44152     62948996    0    0     0 100401 2905 3745   0   0 100   0   0 2018-11-21 19:59:50
 0  0       998396      2120788        44152     62948984    0    0     0 129228 3421 4308   0   0 100   0   0 2018-11-21 19:59:53
 0  0       998396      2120076        44160     62948952    0    0     0 95548 2884 3739   0   0 100   0   0 2018-11-21 19:59:56
 1  0       998396      2120484        44160     62948948    0    0     0 129536 3667 4660   0   0 100   0   0 2018-11-21 19:59:59
 0  0       998396      2120816        44168     62948980    0    0     0 107940 3378 4360   0   0 100   0   0 2018-11-21 20:00:02
 0  0       998396      2120976        44168     62948920    0    0     0 104119 2916 3799   0   0 100   0   0 2018-11-21 20:00:05
 0  0       998396      2121124        44176     62949016    0    0     0 133392 3444 4242   0   0 100   0   0 2018-11-21 20:00:08
 0  0       998396      2121040        44176     62948972    0    0     0 104491 2950 4270   0   0 100   0   0 2018-11-21 20:00:11
 0  0       998396      2121112        44180     62948908    0    0     0 125071 3356 4193   0   0 100   0   0 2018-11-21 20:00:14
 0  0       998396      2121120        44180     62948908    0    0     0 111488 3054 3909   0   0 100   0   0 2018-11-21 20:00:17
 0  0       998396      2121120        44188     62948908    0    0     0 117383 3178 4018   0   0 100   0   0 2018-11-21 20:00:20
 0  0       998396      2121016        44188     62949016    0    0     0 89131 2693 3551   0   0 100   0   0 2018-11-21 20:00:23
 0  0       998396      2121104        44192     62948944    0    0     0 139947 3599 4528   0   0  99   0   0 2018-11-21 20:00:26
 0  0       998396      2121248        44192     62949048    0    0     0 97152 2890 3779   0   0 100   0   0 2018-11-21 20:00:29
 0  0       998396      2120396        44200     62948996    0    0     0 113931 3606 4684   0   0 100   0   0 2018-11-21 20:00:32
 0  0       998396      2120260        44200     62949336    0    0     0 122272 3384 4265   0   0 100   0   0 2018-11-21 20:00:35
 0  0       998396      2120964        44208     62948888    0    0     0 104271 2904 3812   0   0 100   0   0 2018-11-21 20:00:38
 0  0       998396      2120932        44208     62948924    0    0     0 130688 3432 4293   0   0 100   0   0 2018-11-21 20:00:41
 0  0       998396      2120692        44216     62948932    0    0     0 107060 3068 4059   0   0 100   0   0 2018-11-21 20:00:44
 0  0       998396      2120732        44216     62949004    0    0     0 122368 3279 4559   0   0 100   0   0 2018-11-21 20:00:47
 0  0       998396      2120780        44224     62948960    0    0     0 112013 3058 3903   0   0 100   0   0 2018-11-21 20:00:50
 0  0       998396      2120732        44224     62949008    0    0     0 106837 2953 3856   0   0 100   0   0 2018-11-21 20:00:53
 0  0       998396      2120836        44232     62948908    0    0     0 124299 3322 4140   0   0 100   0   0 2018-11-21 20:00:56
 0  0       998396      2120836        44232     62948912    0    0     0 112683 3111 3990   0   0 100   0   0 2018-11-21 20:00:59
 0  0       998396      2119668        44240     62948984    0    0     0 114953 3173 4018   0   0 100   0   0 2018-11-21 20:01:02
 0  0       998396      2120200        44240     62948892    0    0     0 91221 3219 4432   0   0 100   0   0 2018-11-21 20:01:05
 0  0       998396      2120460        44248     62948856    0    0     0 138832 3572 4386   0   0 100   0   0 2018-11-21 20:01:08
 0  0       998396      2120708        44248     62948860    0    0     0 99029 2858 3714   0   0 100   0   0 2018-11-21 20:01:11
 0  0       998396      2120808        44256     62948888    0    0     0 108723 3037 3908   0   0 100   0   0 2018-11-21 20:01:14
 0  0       998396      2120708        44256     62948864    0    0     0 129365 3481 4245   0   0 100   0   0 2018-11-21 20:01:17
